Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - RoomClip,https://www.crunchbase.com/funding_round/roomclip-seed--5a542c68,"Communities, Photo Sharing, Photography","Tokyo, Tokyo, Japan, Asia",Seed,100000000,JPY,1007406,2013-09-20,RoomClip,https://www.crunchbase.com/organization/roomclip,http://roomclip.jp,,,,Femto Partners,RoomClip is a platform for recording and sharing photos of the user's room.,Seed,Yes,$1M to $10M,2110000000,JPY,19237438,,7,Femto Partners,1,1,"485,438"
Pre Seed Round - Tonar Systems,https://www.crunchbase.com/funding_round/tonar-systems-pre-seed--8549aaa0,"EdTech, Education","Bhopal, Madhya Pradesh, India, Asia",Pre-Seed,,,,2019-04-04,Tonar Systems,https://www.crunchbase.com/organization/tonar-systems,https://tonarsystems.com,,,,,Edtech Company,Seed,Yes,,,USD,,Seed,1,,,,"485,444"
Venture Round - Viscose Closures,https://www.crunchbase.com/funding_round/viscose-closures-series-unknown--db8fa197,"Manufacturing, Packaging Services, Product Search","Crawley, West Sussex, United Kingdom, Europe",Venture - Series Unknown,5000000,GBP,7926304,2012-02-20,Viscose Closures,https://www.crunchbase.com/organization/viscose-closures,https://www.viscoseclosures.com/,,,,Development Bank of Wales,Viscose Closures is a UK-based packaging manufacturer specializing in pilfer-proof and tamper-evident closures and promotional sleeves.,,Yes,,5000000,GBP,7926304,,1,Development Bank of Wales,1,,"485,457"
Seed Round - The Winning Seat,https://www.crunchbase.com/funding_round/the-winning-seat-seed--e968cc44,"Advertising Platforms, Apps, Events, Marketing, Mobile, Mobile Advertising, Sports","Gardnerville, Nevada, United States, North America",Seed,1000000,USD,1000000,2014-10-15,The Winning Seat,https://www.crunchbase.com/organization/the-winning-seat,http://www.winningseat.com,3000000,USD,3000000,,"The Winning Seat ® is the ORIGINAL, ONE AND ONLY Mobile Live-Action Sports Sweepstakes.",Seed,Yes,Less than $1M,1918000,USD,1918000,Early Stage Venture,2,,,,"485,471"
Seed Round - Avail Medsystems,https://www.crunchbase.com/funding_round/avail-medsystems-seed--22566d9b,"Clinical Trials, Health Care, Manufacturing, Medical Device, Software, Telehealth","Santa Clara, California, United States, North America",Seed,,,,2013-06-28,Avail Medsystems,https://www.crunchbase.com/organization/avail-medsystems,https://www.avail.io,,,,"Ignacio Vilela, Kevin Han","Avail is a dedicated hardware/software platform for the operating room, transforming communication between MedTech and surgical teams.",Seed,Yes,,127932668,USD,127932668,Early Stage Venture,7,,2,,"485,484"
Venture Round - VenueBook,https://www.crunchbase.com/funding_round/venuebook-series-unknown--562981a5,"Event Management, Events, Hospitality, Marketplace, SaaS","New York, New York, United States, North America",Venture - Series Unknown,1536069,USD,1536069,2017-10-10,VenueBook,https://www.crunchbase.com/organization/venuebook,http://venuebook.com,,,,,"VenueBook is a marketplace to create a seamless, transactional digital event planning experience.",,Yes,$1M to $10M,11295069,USD,11295069,M&A,5,,,,"485,531"
Angel Round - Dahaowang,https://www.crunchbase.com/funding_round/dahaowang-angel--19c18d25,"Digital Entertainment, Online Games, Publishing","Hubei, Fujian, China, Asia",Angel,,,,2016-04-01,Dahaowang,https://www.crunchbase.com/organization/dahaowang,,,,,Leyo Capital,"Dahaowang provides production tools, materials, publishing platforms, and AVG game products for creative users.",Seed,Yes,,,USD,,Seed,1,,1,,"485,541"
Seed Round - GoFact,https://www.crunchbase.com/funding_round/gofact-seed--a491789d,"E-Commerce, Retail, Robotics, Software","Herning, Midtjylland, Denmark, Europe",Seed,,,,2017-06-01,GoFact,https://www.crunchbase.com/organization/gofact,http://www.gofact.net/,,,,Syddansk Innovation,GoFact provides intuitive and flexible software to boost retail sales and activate stock.,Seed,Yes,$1M to $10M,,USD,,Seed,1,Syddansk Innovation,1,,"485,546"
Non Equity Assistance - GearPro Dz,https://www.crunchbase.com/funding_round/gearpro-dz-non-equity-assistance--d046a01a,Software,,Non-equity Assistance,,,,2019-03-01,GearPro Dz,https://www.crunchbase.com/organization/gearpro-dz,https://www.gearprogms.com/,,,,gbeta,GearPro Dz offers skydiving facilities to track their parachute packing operations and maintain accurate log records.,,No,$1M to $10M,,USD,,,1,,1,,"485,552"
Pre Seed Round - iEquity,https://www.crunchbase.com/funding_round/iequity-pre-seed--704f0abb,,,Pre-Seed,,,,2021-02-27,iEquity,https://www.crunchbase.com/organization/iequity,,,,,,Mobile app,Seed,Yes,,,USD,,Seed,1,,,,"485,573"
Seed Round - Live Undiscovered Music (L√úM),https://www.crunchbase.com/funding_round/live-undiscovered-music-lüm-seed--f07a4ad7,"Blockchain, Cryptocurrency, Metaverse, Music, Music Streaming, Social Media, Video","Madison, Wisconsin, United States, North America",Seed,3000000,USD,3000000,2020-04-01,Live Undiscovered Music (L√úM),https://www.crunchbase.com/organization/live-undiscovered-music-lüm,https://www.lum.fm,,,,"Alumni Ventures, Wisconsin Alumni Research Foundation, Wisconsin Investment Partners",We’re creating a digital community of artists and their NFT collectibles that give fans an all-access pass to owning their fandom,Seed,Yes,$1M to $10M,6100000,USD,6100000,Seed,4,,3,,"485,596"
Equity Crowdfunding - Allied Flow,https://www.crunchbase.com/funding_round/allied-flow-equity-crowdfunding--8b0e9a61,"Medical, Medical Device, Wellness","Hyogo, Hokkaido, Japan, Asia",Equity Crowdfunding,49410000,JPY,450553,2021-04-09,Allied Flow,https://www.crunchbase.com/organization/allied-flow,https://allied-flow.jp/,,,,Fundinno,Allied Flow engages in the creation of cytometry technology.,,Yes,$1M to $10M,49410000,JPY,450554,,2,Fundinno,1,,"485,599"
Non Equity Assistance - Faye,https://www.crunchbase.com/funding_round/faye-travel-insurance-non-equity-assistance--ba21dd73,"Insurance, InsurTech, Predictive Analytics, Transportation, Travel","Tel Aviv, Tel Aviv, Israel, Asia",Non-equity Assistance,,,,2022-01-01,Faye,https://www.crunchbase.com/organization/faye-travel-insurance,https://www.withfaye.com,,,,Google for Startups,Faye is a travel insurance company that offers person-first travel insurance and assistance.,,No,,18000000,USD,18000000,Early Stage Venture,4,Google for Startups,1,,"485,602"
Seed Round - Sensika Technologies,https://www.crunchbase.com/funding_round/sensika-technologies-seed--c7feb5b2,"Cloud Computing, Enterprise Software, Information Technology, Software","Sofia, Grad Sofiya, Bulgaria, Europe",Seed,40000,EUR,54675,2014-01-11,Sensika Technologies,https://www.crunchbase.com/organization/sensika-technologies,http://www.sensika.com,,,,,The Fastest External Intelligence Solution,Seed,Yes,$1M to $10M,521000,EUR,681390,,7,,,,"485,606"
Seed Round - RAUMPIONIERE,https://www.crunchbase.com/funding_round/raumpioniere-seed--72a50174,"Commercial, Property Development, Real Estate","Saint Gallen, Sankt Gallen, Switzerland, Europe",Seed,550000,CHF,550188,2022-10-24,RAUMPIONIERE,https://www.crunchbase.com/organization/raumpioniere,https://raumpioniere.ch,,,,"Private Family Office, RAUMPIONIERE Business Angels, Startfeld, Startfeld foundation",RAUMPIONIERE provides accurate potential analyses for each property on the basis of digitalized building regulation data.,Seed,Yes,,600000,CHF,604630,Seed,2,,4,1,"485,607"
Private Equity Round - Topgolf Entertainment Group,https://www.crunchbase.com/funding_round/topgolf-entertainment-group-private-equity--a7a7a554,"Events, Gaming, Golf, Media and Entertainment, Music, Sports","Dallas, Texas, United States, North America",Private Equity,26360257,USD,26360257,2013-09-13,Topgolf Entertainment Group,https://www.crunchbase.com/organization/topgolf-entertainment-group,https://topgolf.com/us/,,,,,Topgolf Entertainment Group operates as a technology-enabled global sports and entertainment community.,Private Equity,Yes,$100M to $500M,301360257,USD,301360257,M&A,4,,,,"485,636"
Venture Round - Fresh Produce,https://www.crunchbase.com/funding_round/blue-stripe-series-unknown--03a7bb37,"Apparel, E-Commerce, Fashion, Lifestyle, Shipping, Textiles, Women's","Boulder, Colorado, United States, North America",Venture - Series Unknown,6375000,USD,6375000,2015-05-27,Fresh Produce,https://www.crunchbase.com/organization/blue-stripe,http://freshproduceclothes.com/,,,,,"Fresh Produce designs, develops, and markets women's apparel and accessories.",,Yes,$10M to $50M,6975000,USD,6975000,,2,,,,"485,704"
Non Equity Assistance - Lennd,https://www.crunchbase.com/funding_round/lennd-non-equity-assistance--00dca9da,"Collaboration, Concerts, Event Management, Events, SaaS","San Diego, California, United States, North America",Non-equity Assistance,,,,2014-11-01,Lennd,https://www.crunchbase.com/organization/lennd,https://www.lennd.com,,,,EvoNexus,Operating system for the event production world,,No,Less than $1M,,USD,,Seed,3,,1,,"485,713"
Seed Round - Mavizon,https://www.crunchbase.com/funding_round/mavizon-technologies-seed--bd30ac34,"Automotive, Software","New Albany, Indiana, United States, North America",Seed,4000000,USD,4000000,2010-01-01,Mavizon,https://www.crunchbase.com/organization/mavizon-technologies,http://www.mavizon.com,,,,,Mavizon is a software company focusing on cloud computing and mobile technologies.,Seed,Yes,Less than $1M,6900000,USD,6900000,Seed,3,,,,"485,718"
Seed Round - LeyRespuestos,https://www.crunchbase.com/funding_round/leyrespuestos-seed--0e160633,Legal,"Barcelona, Catalonia, Spain, Europe",Seed,50000,EUR,69555,2014-05-07,LeyRespuestos,https://www.crunchbase.com/organization/leyrespuestos,http://www.leyrespuestas.es/,,,,Civeta Investment,LeyRespuestos aims to advise users who send their queries anonymously for free.,Seed,Yes,,50000,EUR,69555,Seed,1,Civeta Investment,1,,"485,729"
Convertible Note - INFRION,https://www.crunchbase.com/funding_round/infrion-convertible-note--339f39f3,"Health Care, Health Diagnostics","Stockholm, Stockholms Lan, Sweden, Europe",Convertible Note,50000,EUR,59115,2021-09-09,INFRION,https://www.crunchbase.com/organization/infrion,https://certify.health/en/professional,,,,Propel Capital,"INFRION manages immunizations, tests, and diagnostic results.",,No,,50000,EUR,59116,Seed,2,,1,,"485,741"
Venture Round - ipCapital Group,https://www.crunchbase.com/funding_round/ipcapital-group-series-unknown--f2227f2b,"Innovation Management, Management Consulting, Professional Services","Williston, Vermont, United States, North America",Venture - Series Unknown,100825,USD,100825,2017-01-06,ipCapital Group,https://www.crunchbase.com/organization/ipcapital-group,http://ipcg.com,,,,,ipCapital Group is a management consulting company providing intellectual property management services.,,Yes,$10M to $50M,100825,USD,100825,,1,,,,"485,745"
Initial Coin Offering - Kik,https://www.crunchbase.com/funding_round/kik-interactive-initial-coin-offering--97f3e5a0,"Apps, Cryptocurrency, Messaging, Mobile, Social Media, Video Chat, Wireless","Waterloo, Ontario, Canada, North America",Initial Coin Offering,100000000,USD,100000000,2017-08-29,Kik,https://www.crunchbase.com/organization/kik-interactive,http://kik.com/,,,,"Alexis Berthoud, Blockchain Capital, George Burke, Pantera Capital, Polychain","Kik lets users connect with friends, groups, and the world around them through chat.",,Yes,$10M to $50M,215800000,USD,215800000,M&A,7,,5,1,"485,746"
Grant - Distributed Media Lab,https://www.crunchbase.com/funding_round/distributed-media-lab-grant--ef5e8fea,"Advertising, Consumer, Content Marketing, Internet, Publishing, SaaS","Palo Alto, California, United States, North America",Grant,2000000,USD,2000000,2020-08-05,Distributed Media Lab,https://www.crunchbase.com/organization/distributed-media-lab,https://distributedmedialab.com,,,,Grant for the Web,Distributed Media Lab is a web content distribution platform that connects publishers with audiences via frictionless content experiences.,,No,Less than $1M,3450000,USD,3450000,,4,,1,,"485,757"
"Series C - Finaplex, Inc.",https://www.crunchbase.com/funding_round/finaplex-inc-series-c--e978bacd,"E-Commerce, Retail, Software, Wealth Management","San Francisco, California, United States, North America",Series C,15600000,USD,15600000,2004-12-03,"Finaplex, Inc.",https://www.crunchbase.com/organization/finaplex-inc,,,,,"Menlo Ventures, Mobius Venture Capital, SoftBank",E-commerce software maker.,Late Stage Venture,Yes,,40300000,USD,40300000,Late Stage Venture,5,,3,1,"485,758"
Seed Round - MyQuest,https://www.crunchbase.com/funding_round/myquest-2-seed--6b9ca9e3,"Education, Enterprise Applications, Information Technology, Mobile, Software, Training","New York, New York, United States, North America",Seed,,,,2017-09-05,MyQuest,https://www.crunchbase.com/organization/myquest-2,http://www.myquest.co,,,,"Entrée Capital, SeedIL Ventures",Impact-driven online training platform,Seed,Yes,$1M to $10M,150000,USD,150000,Seed,2,,2,,"485,761"
Pre Seed Round - Kamai,https://www.crunchbase.com/funding_round/kamai-pre-seed--c8ce7792,"Finance, Financial Services, Information Technology","São Paulo, Sao Paulo, Brazil, South America",Pre-Seed,,,,2019-04-30,Kamai,https://www.crunchbase.com/organization/kamai,https://kamai.com.br/,,,,Wayra,Kamai offers technological solutions for reviewing data originating from all business transactions and digital obligations required by law.,Seed,Yes,,,USD,,Seed,1,,1,,"485,774"
Angel Round - HiTime,https://www.crunchbase.com/funding_round/hitime-angel--23d7d5b1,Tourism,"Shenzhen, Guangdong, China, Asia",Angel,3077000,USD,3077000,2018-06-22,HiTime,https://www.crunchbase.com/organization/hitime,,,,,"Jingrong Investment, Lianchuang Donglin",Shenzhen Based  Tourism Start Up.,Seed,Yes,,3077000,USD,3077000,Seed,1,,2,,"485,222"
Venture Round - Altevax,https://www.crunchbase.com/funding_round/altevax-series-unknown--32092ed2,Biotechnology,"Paris, Ile-de-France, France, Europe",Venture - Series Unknown,,,,2016-07-01,Altevax,https://www.crunchbase.com/organization/altevax,http://altevax.com/,,,,AGORANOV,Altevax is developing a technology in cancer vaccines.,,Yes,Less than $1M,,USD,,,1,,1,,"485,226"
Seed Round - Kickpay,https://www.crunchbase.com/funding_round/kickpay-seed--6ad41c66,"Internet, Software","San Francisco, California, United States, North America",Seed,,,,2014-12-01,Kickpay,https://www.crunchbase.com/organization/kickpay,http://kickpay.com,,,,"Brainchild Holdings, Cota Capital, FundersClub, Josh Buckley, Slow Ventures, Soma Capital, Tyler Scriven, Y Combinator",Kickpay is transforming how hardware companies finance their inventory.,Seed,Yes,Less than $1M,,USD,,Seed,2,,8,,"485,229"
Seed Round - Wikifactory,https://www.crunchbase.com/funding_round/wikifactory-seed--a138a2ae,"3D Technology, CAD, Communities, Internet, Manufacturing, Product Design, Software","Copenhagen, Hovedstaden, Denmark, Europe",Seed,734650,USD,734650,2021-05-01,Wikifactory,https://www.crunchbase.com/organization/wikifactory,https://wikifactory.com,,,,,The Collaborative Product Development and Manufacturing Platform,Seed,Yes,$1M to $10M,7783650,USD,7783650,Seed,5,,,,"485,242"
Non Equity Assistance - mFluiDx,https://www.crunchbase.com/funding_round/mfluidx-non-equity-assistance--272c2980,"Biotechnology, Health Care, Health Diagnostics","Berkeley, California, United States, North America",Non-equity Assistance,,,,2020-03-01,mFluiDx,https://www.crunchbase.com/organization/mfluidx,http://mfluidx.com,,,,SkyDeck Berkeley,mFluiDx focuses on the development of technology solutions to diagnose pandemics and offers a DNA diagnostic test.,,No,Less than $1M,,USD,,,3,,1,,"485,253"
Seed Round - Run for Something,https://www.crunchbase.com/funding_round/run-for-something-seed--f0e4fd2f,"Government, GovTech, Non Profit","Brooklyn, New York, United States, North America",Seed,,,,2018-07-05,Run for Something,https://www.crunchbase.com/organization/run-for-something,https://runforsomething.net,,,,New Media Ventures,Run for Something helps recruit and support young people running for office.,Seed,Yes,,,USD,,Seed,1,,1,,"485,265"
Grant - TWTG R&D,https://www.crunchbase.com/funding_round/twtg-r-d-grant--b27b4177,"Information Technology, Telecommunications","Capelle Aan Den Ijssel, Zuid-Holland, The Netherlands, Europe",Grant,71429,EUR,82941,2018-09-01,TWTG R&D,https://www.crunchbase.com/organization/twtg-r-d,https://twtg.io/,,,,EASME - EU Executive Agency for SMEs,TWTG R&D is an IoT product-providing company.,,No,,71429,EUR,82941,,1,,1,,"485,271"
Seed Round - RISC.ai,https://www.crunchbase.com/funding_round/risc-ai-seed--83b51217,"Artificial Intelligence (AI), Business Intelligence, InsurTech","San Francisco, California, United States, North America",Seed,,,,2017-02-01,RISC.ai,https://www.crunchbase.com/organization/risc-ai,http://risc.ai,,,,Plug and Play Insurtech,RISC.ai develops AI computing systems and services.,Seed,Yes,Less than $1M,,USD,,Seed,1,,1,,"485,272"
Seed Round - La Guía del Día,https://www.crunchbase.com/funding_round/la-gu-a-del-d-a-seed--415da088,"Advertising, Information Services, Internet","Caracas, NA - Venezuela, Venezuela, South America",Seed,215000,VEF,50036,2012-07-01,La Guía del Día,https://www.crunchbase.com/organization/la-gu-a-del-d-a,http://www.laguiadeldia.com/,,,,Wayra,La Guia del Dia is a company with an app that provides is user with a platform to see and post what is available to do in their area.,Seed,Yes,$1M to $10M,215000,VEF,50036,Seed,1,,1,,"485,275"
Series C - Crown Bioscience,https://www.crunchbase.com/funding_round/crownbio-series-c--1daab5f1,"Biotechnology, Health Care, Medical","Santa Clara, California, United States, North America",Series C,28800000,USD,28800000,2011-05-04,Crown Bioscience,https://www.crunchbase.com/organization/crownbio,http://www.crownbio.com,,,,"Argonaut Private Equity, CDIB Capital, CID Group, OrbiMed, Qiming Venture Partners",CrownBio is helping provide clarity of action in the fight against cancer and diabetes.,Late Stage Venture,Yes,$100M to $500M,61100000,USD,61100000,M&A,5,"Argonaut Private Equity, CID Group, OrbiMed",5,2,"485,283"
Seed Round - TENTIAL,https://www.crunchbase.com/funding_round/tential-seed--54df81c9,"Artificial Intelligence (AI), Content, Internet of Things, Social Media, Sports","Tokyo, Tokyo, Japan, Asia",Seed,,,,2020-07-01,TENTIAL,https://www.crunchbase.com/organization/tential,https://corp.tential.jp/,,,,"Akatsuki Games Inc., Money Forward Venture Partners, MTG Ventures, Saison Ventures, Yoshihito Nishioka",TENTIAL analyzes detailed purchasing behavior and attributes online and aim to deliver products based on information.,Seed,Yes,,130000000,JPY,1161544,,3,Money Forward Venture Partners,5,,"485,284"
Series B - SURECORE,https://www.crunchbase.com/funding_round/surecore-ltd-series-b--798aa4e4,"Architecture, Information Technology, Manufacturing, Medical","Sheffield, Sheffield, United Kingdom, Europe",Series B,1250000,USD,1250000,2016-06-30,SURECORE,https://www.crunchbase.com/organization/surecore-ltd,http://sure-core.com,,,,,sureCore is a U.K.-based IP company on the development of power efficient physical IP for next generation silicon processes.,Early Stage Venture,Yes,Less than $1M,7200000,USD,7200000,,5,,,,"485,298"
Pre Seed Round - AttentiveVision,https://www.crunchbase.com/funding_round/attentivevision-pre-seed--cc0e8f9e,"Media and Entertainment, Software","Toronto, Ontario, Canada, North America",Pre-Seed,,,,2018-01-01,AttentiveVision,https://www.crunchbase.com/organization/attentivevision,https://www.attentivevision.com/,,,,LaunchYU,AttentiveVision aims to create a world class viewing experience for every amateur and minor league sport.,Seed,Yes,,,USD,,Seed,2,,1,,"485,300"
Seed Round - Moncada Energy Group,https://www.crunchbase.com/funding_round/moncada-energy-usa-seed--06464d2e,,"San Francisco, California, United States, North America",Seed,3450000,USD,3450000,2010-02-01,Moncada Energy Group,https://www.crunchbase.com/organization/moncada-energy-usa,http://moncadaenergy.us/,,,,Fabio Ficano,"Moncada Energy Group is a renewable energy production company that produces energy based on biomass, small wind, and photovoltaic energy.",Seed,Yes,,3450000,USD,3450000,Seed,1,,1,1,"485,319"
Venture Round - Sigmaphi,https://www.crunchbase.com/funding_round/sigmaphi-series-unknown--d6867af1,"Commercial, Industrial, Manufacturing, Transportation","Vannes, Bretagne, France, Europe",Venture - Series Unknown,1500000,EUR,2006952,2013-08-27,Sigmaphi,https://www.crunchbase.com/organization/sigmaphi,http://www.sigmaphi.fr/,,,,Bpifrance,Sigmaphi is a specialist manufacturer of electro-magnets and particle beam transport lines for particle accelerators.,,Yes,,1500000,EUR,2006952,,1,,1,,"485,330"
