Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Funding Round - ToolTime GmbH,https://www.crunchbase.com/funding_round/tooltime-undisclosed--48cc2636,"SaaS, Software","Berlin, Berlin, Germany, Europe",Funding Round,25000000,EUR,27338747,2019-10-01,ToolTime GmbH,https://www.crunchbase.com/organization/tooltime,https://www.tooltime.de/,,,,,We are the digital home for craftsmen businesses and want to free them from cumbersome paperwork and outdated software.,,Yes,$1M to $10M,55000000,EUR,60098673,,2,,,,"84,820"
Non Equity Assistance - Positive Carbon,https://www.crunchbase.com/funding_round/positive-carbon-non-equity-assistance--65bf76e6,Information Technology,"Dublin, Dublin, Ireland, Europe",Non-equity Assistance,,,,2022-03-17,Positive Carbon,https://www.crunchbase.com/organization/positive-carbon,https://positivecarbon.org/,,,,Accelerate Green,"Fully automated food waste monitoring for hotels, restaurants & cities.",,No,,2300000,EUR,2453433,Seed,3,Accelerate Green,1,,"84,821"
Seed Round - BBuzzArt,https://www.crunchbase.com/funding_round/bbuzzart-seed--29be7364,"Art, Humanitarian, Online Portals","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,110000,USD,110000,2013-12-15,BBuzzArt,https://www.crunchbase.com/organization/bbuzzart,http://www.bbuzzart.com/,,,,Spring Camp,"Art Community for Emerging Artists, Critics, Art Agencies and Art Lovers around the World",Seed,Yes,Less than $1M,1960000,USD,1960000,Early Stage Venture,4,,1,,"84,840"
Series B - Talent.com,https://www.crunchbase.com/funding_round/talent-com-series-b--5e2e2e62,"Employment, Recruiting, Staffing Agency","Montreal, Quebec, Canada, North America",Series B,120000000,USD,120000000,2022-03-16,Talent.com,https://www.crunchbase.com/organization/talent-com,https://in.talent.com,,,,"BDC Venture Capital, Caisse de Depot et Placement du Quebec, Climb Ventures, Fondaction, HarbourVest Partners, Inovia Capital, Investissement Quebec, Telegraph Hill Capital","Talent.com is a platform that centralizes jobs available on companies'​ career websites, staffing agencies, or job boards.",Early Stage Venture,Yes,$1M to $10M,150000000,USD,150000000,Early Stage Venture,2,Inovia Capital,8,1,"84,751"
Post-IPO Equity - Centric Health Corp.,https://www.crunchbase.com/funding_round/centric-health-corp-post-ipo-equity--d0786946,Health Care,"Toronto, Ontario, Canada, North America",Post-IPO Equity,7740000,CAD,5844460,2019-09-30,Centric Health Corp.,https://www.crunchbase.com/organization/centric-health-corp,http://www.centrichealth.ca/,,,,"Ewing Morris & Co. Investment Partners Ltd., Yorkville Asset Management",Centric Health Corp. operates as a provider of healthcare services.,,Yes,,77240000,CAD,56442279,IPO,3,,2,1,"84,761"
Seed Round - FactoryDiscountStore,https://www.crunchbase.com/funding_round/factorydiscountstore-seed--41d407a9,Retail,"Edison, New Jersey, United States, North America",Seed,750000,USD,750000,2021-01-01,FactoryDiscountStore,https://www.crunchbase.com/organization/factorydiscountstore,https://www.factorydiscountstore.com,,,,,Retail E-commerce Company,Seed,Yes,,750000,USD,750000,Seed,1,,,,"84,745"
Post-IPO Equity - Meridian Mining,https://www.crunchbase.com/funding_round/meridian-mining-se-post-ipo-equity--9a7e62e7,"Mineral, Mining, Precious Metals","Brasil, Sao Paulo, Brazil, South America",Post-IPO Equity,16000000,USD,16000000,2023-04-24,Meridian Mining,https://www.crunchbase.com/organization/meridian-mining-se,https://meridianmining.co/,,,,,Meridian Mining is a developer and explorer of next mid-tier copper-gold project.,,Yes,,26384500,USD,26384500,IPO,2,,,,"84,852"
Seed Round - DarcMatter,https://www.crunchbase.com/funding_round/darcmatter-seed--24e1246c,FinTech,"New York, New York, United States, North America",Seed,,,,2018-05-31,DarcMatter,https://www.crunchbase.com/organization/darcmatter,https://www.darcmatter.com/,,,,Hashed,DarcMatter is a global fintech platform that provides investors with direct access to funds in the alternative investment industry.,Seed,Yes,Less than $1M,,USD,,Seed,1,Hashed,1,1,"84,740"
Non Equity Assistance - Automsoft,https://www.crunchbase.com/funding_round/automsoft-non-equity-assistance--53e7de42,"Analytics, Energy, Food and Beverage, Life Science, Oil and Gas","Dublin, Dublin, Ireland, Europe",Non-equity Assistance,,,,2022-03-17,Automsoft,https://www.crunchbase.com/organization/automsoft,http://www.automsoft.com,,,,Accelerate Green,"Automsoft offers data analytics for companies involved in life sciences, oil and gas, food and beverage, and pulp and paper industries.",,No,$1M to $10M,10600000,EUR,10783923,Late Stage Venture,4,Accelerate Green,1,,"84,800"
Pre Seed Round - Dinna,https://www.crunchbase.com/funding_round/dinna-pre-seed--e62843e8,"Advertising, Apps, Food and Beverage, Social Media, Software",,Pre-Seed,,,,2023-10-15,Dinna,https://www.crunchbase.com/organization/dinna,https://www.joindinna.com/,,,,,Making recipes shoppable & shareable. Affiliate based SaaS.,Seed,Yes,,,USD,,Seed,1,,,,"84,831"
Pre Seed Round - Crashr,https://www.crunchbase.com/funding_round/crashr-pre-seed--207c1972,"Blockchain, FinTech",,Pre-Seed,250000,USD,250000,2023-03-02,Crashr,https://www.crunchbase.com/organization/crashr,https://crashr.io/,,,,Private Investor,Crashr is a NFT marketplace with integrated social connectivity,Seed,Yes,,250000,USD,250000,Seed,1,Private Investor,1,,"84,778"
Non Equity Assistance - PHI BIOMED,https://www.crunchbase.com/funding_round/phi-biomed-non-equity-assistance--5494132b,"Biotechnology, Medical, Pharmaceutical","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Non-equity Assistance,,,,2017-09-01,PHI BIOMED,https://www.crunchbase.com/organization/phi-biomed,http://www.phibiomed.co.kr,,,,TIPS Program,"PHI BIOMED offers the research and development of nanomedical and smart biomaterials products in contact lenses, serums, and proteins.",,No,Less than $1M,7500250000,KRW,6909949,Seed,5,,1,,"84,847"
Seed Round - Vision Aerial,https://www.crunchbase.com/funding_round/vision-aerial-llc-seed--9fcd5263,"Manufacturing, Robotics","Bozeman, Montana, United States, North America",Seed,307281,USD,307281,2023-06-29,Vision Aerial,https://www.crunchbase.com/organization/vision-aerial-llc,http://www.visionaerial.com,,,,,Vision Aerial manufactures professional quality drones and drone payloads. The company also provides high-precision drone flight services.,Seed,Yes,Less than $1M,307281,USD,307281,Seed,1,,,,"84,976"
Seed Round - Nurihaus,https://www.crunchbase.com/funding_round/nurihaus-seed--6b4742ec,"B2C, Consumer Goods, E-Commerce","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,500000000,KRW,441322,2021-03-23,Nurihaus,https://www.crunchbase.com/organization/nurihaus,https://www.nurihaus.com,,,,Hashed,Nurihaus is a community commerce firm that provides a platform to shop based on Korean influencer's products.,Seed,Yes,$1M to $10M,500000000,KRW,441322,Seed,1,Hashed,1,1,"84,801"
Non Equity Assistance - Control Mobile,https://www.crunchbase.com/funding_round/control-mobile-non-equity-assistance--9411dd80,"Apps, Big Data, Business Intelligence, E-Commerce, Financial Services, FinTech, Information Technology, Payments, SaaS, Software","Vancouver, British Columbia, Canada, North America",Non-equity Assistance,,,,2015-11-16,Control Mobile,https://www.crunchbase.com/organization/control-mobile,https://getcontrol.co/,,,,Mastercard Start Path,"Control Mobile offers payment analytics and alerts platform for SaaS, subscription, and commerce businesses.",,No,,1500000,CAD,1213726,Seed,4,Mastercard Start Path,1,,"85,036"
Series B - Cooler Screens,https://www.crunchbase.com/funding_round/cooler-screens-series-b--9055cc84,"Advertising, Digital Marketing, Marketing, Retail Technology","Chicago, Illinois, United States, North America",Series B,,,,2019-07-26,Cooler Screens,https://www.crunchbase.com/organization/cooler-screens,https://www.coolerscreens.com,,,,"M12 - Microsoft's Venture Fund, Translink Capital",Cooler Screens is a developer of interactive digital displays to replace glass doors in store aisles.,Early Stage Venture,Yes,Less than $1M,80700867,USD,80700867,Late Stage Venture,3,Translink Capital,2,,"84,860"
Venture Round - Toss Bank,https://www.crunchbase.com/funding_round/toss-bank-series-unknown--34349047,"Banking, Customer Service, Internet","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Venture - Series Unknown,300000000000,KRW,248744874,2022-02-24,Toss Bank,https://www.crunchbase.com/organization/toss-bank,https://www.tossbank.com,,,,Welcome Capital,Toss Bank is an internet banking services company.,,Yes,,733428468,USD,733428468,,4,Welcome Capital,1,,"84,952"
Seed Round - Miral Co.,https://www.crunchbase.com/funding_round/miral-co-seed--e28ee0d5,"Health Care, Medical Device, Oncology, Product Research","Daejeon, Taejon-jikhalsi, South Korea, Asia",Seed,,,,2021-01-01,Miral Co.,https://www.crunchbase.com/organization/miral-co,http://www.mmilr.com,,,,Korea Venture Investment Corp,Miral Co is a medical device product development company that offers injection technology and preclinical tests for cancer treatment.,Seed,Yes,,,USD,,Seed,2,,1,,"85,078"
Venture Round - TEMC,https://www.crunchbase.com/funding_round/temc-series-unknown--8cde5944,"Chemical, Manufacturing, Semiconductor","Dongan, Kyonggi-do, South Korea, Asia",Venture - Series Unknown,,,,2018-10-08,TEMC,https://www.crunchbase.com/organization/temc,http://www.temc.co.kr/,,,,KNet Investment Partners,TEMC is a chemical manufacturing company that specialized in gas production.,,Yes,,,USD,,,1,,1,,"85,052"
Venture Round - CNCure biotech,https://www.crunchbase.com/funding_round/cncure-biotech-series-unknown--60c94dc7,"Biotechnology, Pharmaceutical, Therapeutics","Hwasun, Cholla-namdo, South Korea, Asia",Venture - Series Unknown,,,,2021-01-01,CNCure biotech,https://www.crunchbase.com/organization/cncure-biotech,http://www.cncure.co.kr,,,,Hana Ventures,CNCure specializes in the development of radiopharmaceuticals and bacterial-based cancer therapies.,,Yes,,,USD,,,1,,1,,"84,886"
Seed Round - Language Power Plant,https://www.crunchbase.com/funding_round/language-power-plant-seed--48e498c1,"Adult, Communities, Health Care, Therapeutics, Wellness","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,,,,2021-01-25,Language Power Plant,https://www.crunchbase.com/organization/language-power-plant,https://helpspeaking.kr,,,,sopoong,Language Power Plant is a rehabilitation platform that offers speech therapy for individuals and families.,Seed,Yes,,50000000,KRW,43291,Seed,2,sopoong,1,1,"84,903"
Seed Round - Nerd Friends,https://www.crunchbase.com/funding_round/nerd-friends-seed--248b59eb,"Information Technology, Internet, Sports","Seocho, Seoul-t'ukpyolsi, South Korea, Asia",Seed,,,,2022-03-31,Nerd Friends,https://www.crunchbase.com/organization/nerd-friends,https://www.nerdfrenz.com,,,,Samsung Venture Investment,Nerd Friends operates soccer and futsal matching platforms that creates a fun sports culture.,Seed,Yes,,,USD,,Seed,1,Samsung Venture Investment,1,,"85,004"
Seed Round - RocketCart,https://www.crunchbase.com/funding_round/rocketcart-seed--6c7b7917,"Consumer Goods, Delivery, Grocery, Shopping","Garden Grove, California, United States, North America",Seed,,,,2021-08-10,RocketCart,https://www.crunchbase.com/organization/rocketcart,https://rocketcart.com,,,,"Alumni Ventures, UpHonest Capital",RocketCart is a grocery delivery service that offers a wide selection of Korean products with fast & free next-morning delivery.,Seed,Yes,,,USD,,Seed,1,,2,,"85,066"
Seed Round - Nom Nom,https://www.crunchbase.com/funding_round/nomnomnow-inc-seed--b1fcc021,"Consumer Goods, Food Delivery, Health Care, Information Technology, Pet","Nashville, Tennessee, United States, North America",Seed,3000000,USD,3000000,2018-05-10,Nom Nom,https://www.crunchbase.com/organization/nomnomnow-inc,https://www.nomnomnow.com,,,,"CircleUp, eVentures, Greycroft, Headline, Tandem Capital","We make real food to support healthier, longer lives for folks with paws. Because what’s good for people is good for pets too.",Seed,Yes,$10M to $50M,13000000,USD,13000000,M&A,4,Headline,5,1,"85,047"
Non Equity Assistance - Eastech,https://www.crunchbase.com/funding_round/eastech-8501-non-equity-assistance--1db457d7,"Health Care, Health Diagnostics, Product Research","Daejeon, Taejon-jikhalsi, South Korea, Asia",Non-equity Assistance,,,,2021-10-01,Eastech,https://www.crunchbase.com/organization/eastech-8501,http://ersteq.com/,,,,TIPS Program,Eastech is a company that specializes in the research and development of drug substance candidates using 3D structural information analysis.,,No,,,USD,,Seed,3,TIPS Program,1,,"84,978"
Seed Round - Medi sapiens,https://www.crunchbase.com/funding_round/medi-sapiens-seed--69d4bc4b,"Artificial Intelligence (AI), Software","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,,,,2019-08-01,Medi sapiens,https://www.crunchbase.com/organization/medi-sapiens,http://www.medysapiens.com,,,,Magna Investment,Medisapiens is a company that pursues the healthy life of patients with rare diseases by integrating bio and artificial intelligence.,Seed,Yes,,7000000000,KRW,5832847,Early Stage Venture,3,Magna Investment,1,,"85,049"
Pre Seed Round - Sal7lyy,https://www.crunchbase.com/funding_round/sal7lyy-pre-seed--10242c65,"Home Services, Mobile Apps, Service Industry","Assuit, Asyut, Egypt, Africa",Pre-Seed,,,,2023-05-15,Sal7lyy,https://www.crunchbase.com/organization/sal7lyy,http://www.sal7lyy.net,,,,Technology Innovation and Entrepreneurship Center,"Sal7lyy is a mobile application that offers maintenance services such as electricity, carpentry, plumbing, and alumetal.",Seed,Yes,,,USD,,Seed,1,Technology Innovation and Entrepreneurship Center,1,,"84,881"
Non Equity Assistance - MediNav,https://www.crunchbase.com/funding_round/medinav-non-equity-assistance--c2f38ff5,"Health Care, Medical, Software","Timisoara, Timis, Romania, Europe",Non-equity Assistance,,,,2023-05-04,MediNav,https://www.crunchbase.com/organization/medinav,https://medinav.eu/home,,,,BEYOND,MediNav is a software for medical dictation that assist works on a complex algorithm that remembers medical information.,,No,,250000,EUR,264946,Seed,2,BEYOND,1,,"84,970"
Venture Round - Blue Gold,https://www.crunchbase.com/funding_round/blue-gold-6d94-series-unknown--d4a0a3bc,"Chemical, Retail","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Venture - Series Unknown,,,,2018-10-08,Blue Gold,https://www.crunchbase.com/organization/blue-gold-6d94,https://bluegold.co.kr,,,,KNet Investment Partners,"Blue Gold manufactures and sells anti-fog glass cleaners, tex dry waterproof spray, non-wet umbrellas, and anti-fog agent products.",,Yes,,,USD,,,1,,1,,"85,042"
Venture Round - bizplay,https://www.crunchbase.com/funding_round/bizpla-series-unknown--c4e613ee,"FinTech, Software","Yongdungpo, Seoul-t'ukpyolsi, South Korea, Asia",Venture - Series Unknown,,,,2019-01-01,bizplay,https://www.crunchbase.com/organization/bizpla,http://www.bizplay.co.kr,,,,Hana Ventures,Bizplay is a mobile app that processes credit card transactions for businesses.,,Yes,,,USD,,,2,,1,,"85,043"
Debt Financing - Gantry,https://www.crunchbase.com/funding_round/newmark-realty-capital-inc-debt-financing--d043f075,"Commercial Real Estate, Mortgage, Real Estate","San Francisco, California, United States, North America",Debt Financing,45500000,USD,45500000,2023-05-08,Gantry,https://www.crunchbase.com/organization/newmark-realty-capital-inc,https://gantryinc.com/,,,,,A commercial real estate firm located in California.,,No,,45500000,USD,45500000,,1,,,,"84,612"
Grant - ShoeHeals,https://www.crunchbase.com/funding_round/shoeheals-grant--156e7fdd,"Non Profit, Shoes","Chicago, Illinois, United States, North America",Grant,15000,USD,15000,2022-10-25,ShoeHeals,https://www.crunchbase.com/organization/shoeheals,https://www.shoeheals.org,,,,Amazon Business,"ShoeHeals provides new shoes to persons in need in order to restore their confidence, self-esteem, and dignity, allowing them to progress.",,No,,15000,USD,15000,,1,Amazon Business,1,,"84,928"
Seed Round - Carnotfleet,https://www.crunchbase.com/funding_round/carnotfleet-seed--77493272,"CleanTech, GreenTech, Hardware, Information Technology, Internet of Things, Logistics, Software, Transportation","Singapore, Central Region, Singapore, Asia",Seed,1650000000,KRW,1336995,2022-03-08,Carnotfleet,https://www.crunchbase.com/organization/carnotfleet,https://carnotfleet.com,,,,NPX teraArk,Plug and Play Cold Chain,Seed,Yes,,1650000000,KRW,1336995,Seed,1,NPX teraArk,1,,"84,929"
