Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
"Debt Financing - MyTelemedicine, Inc",https://www.crunchbase.com/funding_round/mytelemedicine-debt-financing--a14b26f2,"Apps, Health Care, Hospital","Mckinney, Texas, United States, North America",Debt Financing,1700000,USD,1700000,2020-09-01,"MyTelemedicine, Inc",https://www.crunchbase.com/organization/mytelemedicine,http://www.mytelemedicine.com,,,,,"MyTelemedicine is a virtual health technology ecosystem, powering access to modern remote healthcare technologies",,No,$10M to $50M,1810000,USD,1810000,,2,,,,"306,074"
Post-IPO Equity - Leucrotta Exploration,https://www.crunchbase.com/funding_round/leucrotta-exploration-inc-post-ipo-equity--48d19c23,"Energy, Industrial, Oil and Gas","Calgary, Alberta, Canada, North America",Post-IPO Equity,33000088,CAD,26443437,2021-03-15,Leucrotta Exploration,https://www.crunchbase.com/organization/leucrotta-exploration-inc,http://www.leucrotta.ca/,,,,,Leucrotta Exploration is an oil and natural gas exploration and development company.,,Yes,,113000638,CAD,85985378,M&A,2,,,,"306,077"
Venture Round - Alphabet Babies,https://www.crunchbase.com/funding_round/alphabet-babies-2-series-unknown--5845435e,Education,"Glasgow, Glasgow City, United Kingdom, Europe",Venture - Series Unknown,100000,GBP,156563,2015-05-18,Alphabet Babies,https://www.crunchbase.com/organization/alphabet-babies-2,https://www.alphabetbabies.com/,,,,"Equity Gap, Scottish Enterprise","Alphabet Babies offers fabulous downloadable teaching resources for literacy, numeracy, and science for 0 – 6 years.",,Yes,Less than $1M,100000,GBP,156564,,1,Equity Gap,2,,"306,081"
Seed Round - Tootoot Ltd.,https://www.crunchbase.com/funding_round/tootoot-ltd-seed--72ade0b6,"EdTech, Human Resources, SaaS, Software","Manchester, Manchester, United Kingdom, Europe",Seed,605000,GBP,780632,2019-10-20,Tootoot Ltd.,https://www.crunchbase.com/organization/tootoot-ltd,https://tootoot.co.uk/,,,,"GC Angels, Greater Manchester Combined Authority",tootoot is the award-winning technology company which makes organisations happier and safer places.,Seed,Yes,$10M to $50M,1457000,GBP,1885848,Seed,2,"GC Angels, Greater Manchester Combined Authority",2,,"306,091"
Venture Round - Kunlun Medical Cloud Technology,https://www.crunchbase.com/funding_round/kunlun-medical-cloud-technology-series-unknown--4d9f2242,,,Venture - Series Unknown,,,,2020-02-20,Kunlun Medical Cloud Technology,https://www.crunchbase.com/organization/kunlun-medical-cloud-technology,http://www.curacloudplatform.com,,,,"IDG Capital, KUNLUN, Shanghai International Group (SIG), Yahui Precision Medicine Fund","Medical, Cloud",,Yes,,,USD,,,1,IDG Capital,4,,"306,099"
Series B - Parse Biosciences,https://www.crunchbase.com/funding_round/split-biosciences-series-b--a0893b25,"Bioinformatics, Biotechnology, Genetics, Life Science","Seattle, Washington, United States, North America",Series B,41500000,USD,41500000,2022-02-15,Parse Biosciences,https://www.crunchbase.com/organization/split-biosciences,https://www.parsebiosciences.com,,,,"Bioeconomy Capital, Janus Henderson Investors, Logos Capital, Marshall Wace, Soleus Capital",Parse Biosciences is a biotechnology startup company that develops single-cell sequencing kit solutions for researchers.,Early Stage Venture,Yes,$1M to $10M,99962500,USD,99962500,Late Stage Venture,6,"Janus Henderson Investors, Marshall Wace",5,1,"306,104"
Venture Round - Cera,https://www.crunchbase.com/funding_round/cera-series-unknown--f0cf58e0,"Elder Care, Health Care, Mobile Apps, Personal Health","London, England, United Kingdom, Europe",Venture - Series Unknown,130000000,GBP,158073545,2022-08-04,Cera,https://www.crunchbase.com/organization/cera,https://www.ceracare.co.uk,,,,"8090 Partners, Guinness Ventures, Jane Street Capital, Kairos HQ, Oltre Impact, Robin Klein, Schroders Capital, Squarepoint Capital, Vanderbilt University Office of Investments, Yabeo","Cera is a digital home healthcare platform that offers delivery care, nursing, and telehealth services.",,Yes,$500M to $1B,407237366,USD,407237366,,8,Kairos HQ,10,1,"306,114"
Seed Round - UCHANGE,https://www.crunchbase.com/funding_round/uchange-seed--100892c6,"Apps, Bitcoin, Blockchain, Cryptocurrency, Ethereum","Jerusalem, Yerushalayim, Israel, Asia",Seed,500000,USD,500000,2016-09-12,UCHANGE,https://www.crunchbase.com/organization/uchange,http://www.uchange.cash/,,,,,A social app connecting travelers seeking to exchange currency.,Seed,Yes,$1M to $10M,500000,USD,500000,Seed,1,,,,"306,120"
Venture Round - Altiostar Networks,https://www.crunchbase.com/funding_round/altiostar-networks-series-unknown--3f828c21,"Innovation Management, Mobile, Optical Communication","Tewksbury, Massachusetts, United States, North America",Venture - Series Unknown,69999993,USD,69999993,2015-02-24,Altiostar Networks,https://www.crunchbase.com/organization/altiostar-networks,http://altiostar.com,,,,Cisco Investments,Altiostar Networks designs equipment focused on deploying and expanding mobile network operator’s LTE networks.,,Yes,$10M to $50M,357543279,USD,357543279,M&A,11,Cisco Investments,1,1,"306,128"
Seed Round - Micromoney International,https://www.crunchbase.com/funding_round/micromoney-empire-seed--6b6c9fa7,"Bitcoin, Credit Bureau, Financial Services, FinTech, Identity Management, Lending","Mahé, Beau Vallon, Seychelles, Africa",Seed,35000,USD,35000,2016-03-01,Micromoney International,https://www.crunchbase.com/organization/micromoney-empire,https://www.micromoney.io/,,,,"Nagata Tetsuji, Oknha Sorn Sokna",We provide a multi-purpose digital identity and opportunities to build creditworthiness and reputation for 2.5 bln unbanked people.,Seed,Yes,Less than $1M,6848000,USD,6848000,,7,,2,,"306,136"
Pre Seed Round - GSM AND CO,https://www.crunchbase.com/funding_round/gsm-and-co-pre-seed--478aefce,Biotechnology,"Rasipuram, Tamil Nadu, India, Asia",Pre-Seed,500000,INR,7045,2020-01-12,GSM AND CO,https://www.crunchbase.com/organization/gsm-and-co,,,,,MANAGE - CIA,Biotech company works towards AgriTech to reduce the vegetable wastages by increasing its shelf life at cheaper as possible.,Seed,Yes,,500000,INR,7046,Seed,1,,1,,"306,138"
Seed Round - Lucky Corridor,https://www.crunchbase.com/funding_round/lucky-corridor-seed--72c5820d,Energy,"Larkspur, Colorado, United States, North America",Seed,387500,USD,387500,2015-01-07,Lucky Corridor,https://www.crunchbase.com/organization/lucky-corridor,http://luckycorridor.com/,,,,,Lucky Corridor is soliciting interest in 200MW of unallocated transmission capacity being developed to link electric energy resources.,Seed,Yes,,387500,USD,387500,Seed,1,,,,"306,139"
Series C - Quickfilter Technologies,https://www.crunchbase.com/funding_round/quickfilter-technologies-series-c--24f8b170,"DSP, Electronics, Hardware","Allen, Texas, United States, North America",Series C,4800000,USD,4800000,2007-12-04,Quickfilter Technologies,https://www.crunchbase.com/organization/quickfilter-technologies,http://www.quickfiltertech.com,,,,,Quickfilter Technologies develops mixed signal integrated circuits for analog signal conditioning and digital signal processing.,Late Stage Venture,Yes,$1M to $10M,14863446,USD,14863446,,5,,,,"306,150"
Seed Round - PolicyStat,https://www.crunchbase.com/funding_round/policystat-seed--ad72a4e0,"Enterprise Software, Health Care, Information Technology, SaaS, Software","Carmel, Indiana, United States, North America",Seed,1430000,USD,1430000,2012-06-22,PolicyStat,https://www.crunchbase.com/organization/policystat,http://www.policystat.com,,,,,"PolicyStat offers policy management software for hospitals, labs, outpatient clinics, and integrated health networks.",Seed,Yes,,2580000,USD,2580000,M&A,2,,,,"306,151"
Series A - Rivercloud,https://www.crunchbase.com/funding_round/rivercloud-series-a--8bbc7213,Enterprise,"Chaoyang, Liaoning, China, Asia",Series A,,,,2019-09-09,Rivercloud,https://www.crunchbase.com/organization/rivercloud,http://www.rivercloud.com.cn/,,,,Teda Venture Capital,Rivercloud is a cloud security solution provider.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,1,Teda Venture Capital,1,,"306,162"
Venture Round - eloomi,https://www.crunchbase.com/funding_round/eloomi-series-unknown--6ba06f31,"Application Performance Management, Compliance, Corporate Training, E-Learning, Education, Human Resources, Information Technology, SaaS, Software","Copenhagen, Hovedstaden, Denmark, Europe",Venture - Series Unknown,7000000,USD,7000000,2020-09-15,eloomi,https://www.crunchbase.com/organization/eloomi,http://eloomi.com,,,,"Kennet Partners, Vaekstfonden",eloomi is a software tool that simplifies training and people development in corporates.,,Yes,$10M to $50M,78650000,USD,78650000,M&A,7,Kennet Partners,2,2,"306,164"
Venture Round - Vala,https://www.crunchbase.com/funding_round/vala-series-unknown--85a372fb,"Financial Services, FinTech, Risk Management","London, England, United Kingdom, Europe",Venture - Series Unknown,3500000,USD,3500000,2019-01-04,Vala,https://www.crunchbase.com/organization/vala,https://valapay.com,,,,,"The most advanced, modular end-to-end platform delivering everything you need in order to offer money transfer services online or in person",,Yes,$1M to $10M,7620000,USD,7620000,,3,,,,"306,173"
Seed Round - Homepal,https://www.crunchbase.com/funding_round/homepal-seed--1da38f60,"Advertising, Asset Management, Internet, Real Estate","Monza, Lombardia, Italy, Europe",Seed,2600000,EUR,2774709,2017-04-05,Homepal,https://www.crunchbase.com/organization/homepal,https://www.homepal.it/,,,,Boost Heroes,"Homepal, a digital real estate agency, allows owners and buyers to make direct contact and independently organize visits to the house.",Seed,Yes,$1M to $10M,8600000,EUR,9925373,,5,,1,,"306,174"
Series C - Citizen,https://www.crunchbase.com/funding_round/citizen-d7ce-series-c--26b968b2,"Apps, Internet, News, Public Safety","New York, New York, United States, North America",Series C,50000000,USD,50000000,2021-01-05,Citizen,https://www.crunchbase.com/organization/citizen-d7ce,https://www.citizen.com,,,,"Bossanova Investimentos, Greycroft, Rachel Zoe Ventures",Citizen is a mobile application that notifies its users with safety alerts and real-time incident updates.,Late Stage Venture,Yes,$10M to $50M,133000000,USD,133000000,,7,Greycroft,3,1,"306,188"
Series B - Immusoft,https://www.crunchbase.com/funding_round/immusoft-series-b--56aad343,"Biotechnology, Health Care, Life Science, Therapeutics","Seattle, Washington, United States, North America",Series B,3000000,USD,3000000,2018-01-05,Immusoft,https://www.crunchbase.com/organization/immusoft,http://immusoft.com,,,,"600 Mile Challenge Fund, EQx Fund, Invariantes Fund, Peter Thiel, Technium Partners, Tim Draper",Immusoft is a biotechnology company that develops novel cell therapies for therapeutic protein delivery for rare diseases.,Early Stage Venture,Yes,$1M to $10M,49266458,USD,49266458,,12,600 Mile Challenge Fund,6,,"306,197"
Venture Round - Netzoptiker,https://www.crunchbase.com/funding_round/netzoptiker-series-unknown--4eb8b3b4,"E-Commerce, Health Care, Optical Communication, Retail","Limburg, Hessen, Germany, Europe",Venture - Series Unknown,1300000,EUR,1788881,2010-03-16,Netzoptiker,https://www.crunchbase.com/organization/netzoptiker,http://www.netzoptiker.de/,,,,"Omnes Capital, Rocket Internet","Netzoptiker GmbH, based in Limburg, Germany, offers a full range of optical products such as eyeglasses, sunglasses and contact lenses.",,Yes,$1M to $10M,1300000,EUR,1788882,M&A,1,Omnes Capital,2,1,"306,219"
Non Equity Assistance - Sensegrass Inc,https://www.crunchbase.com/funding_round/sensegrass-inc-non-equity-assistance--2feee668,"Agriculture, AgTech, Artificial Intelligence (AI), Farming, Internet of Things","San Mateo, California, United States, North America",Non-equity Assistance,,,,2019-06-06,Sensegrass Inc,https://www.crunchbase.com/organization/sensegrass-inc,http://sensegrass.com/,,,,MassChallenge,Sensegrass provides a platform for soil intelligence.,,No,,627771,USD,627771,Seed,13,,1,1,"306,220"
Series B - Nallatech,https://www.crunchbase.com/funding_round/nallatech-series-b--4bf4e4c6,"Computer, Hardware, Software","Glasgow, Glasgow City, United Kingdom, Europe",Series B,2000000,GBP,3611190,2004-01-05,Nallatech,https://www.crunchbase.com/organization/nallatech,http://www.nallatech.com,,,,"3i Group, Scottish Equity Partners","Nallatech provides FPGA computing motherboards, modules, software and IP cores, and HPC products for defense and security market.",Early Stage Venture,Yes,,15414122,USD,15414122,M&A,4,,2,,"306,224"
Venture Round - Bespoke Innovations,https://www.crunchbase.com/funding_round/bespoke-innovations-series-unknown--619b348a,"Developer Platform, Health Care, Medical Device","San Francisco, California, United States, North America",Venture - Series Unknown,500000,USD,500000,2010-08-05,Bespoke Innovations,https://www.crunchbase.com/organization/bespoke-innovations,http://www.bespokeinnovations.com,,,,,"Bespoke Innovations develops medical devices that satisfy the clinical and aesthetic needs of patients, such as customized prosthetics.",,Yes,$1M to $10M,2100000,USD,2100000,,2,,,,"306,226"
Seed Round - UCAN,https://www.crunchbase.com/funding_round/ucan-seed--f04ea254,"E-Commerce, Fitness, Food and Beverage, Nutrition","Woodbridge, Connecticut, United States, North America",Seed,,,,2021-09-16,UCAN,https://www.crunchbase.com/organization/ucan,https://ucan.co,,,,,"UCAN provides energy, hydration, and protein products that deliver steadily over time, with no sugar or caffeine.",Seed,Yes,$1M to $10M,20814792,USD,20814792,Early Stage Venture,5,,,,"306,227"
Debt Financing - Tolera Therapeutics,https://www.crunchbase.com/funding_round/tolera-therapeutics-debt-financing--82a8ddf3,"Biotechnology, Medical, Therapeutics","Kalamazoo, Michigan, United States, North America",Debt Financing,1052710,USD,1052710,2013-10-08,Tolera Therapeutics,https://www.crunchbase.com/organization/tolera-therapeutics,http://www.tolera.com,,,,,Tolera Therapeutics is a spin-off of the Cleveland Clinic focused on bringing specific and safer therapies to treat various diseases.,,No,$1M to $10M,12323710,USD,12323710,Early Stage Venture,6,,,,"306,236"
Seed Round - Forebrain,https://www.crunchbase.com/funding_round/forebrain-2-seed--d8e1aa46,"Consulting, Market Research, Marketing, Neuroscience","São Paulo, Sao Paulo, Brazil, South America",Seed,3000000,BRL,1128006,2014-12-20,Forebrain,https://www.crunchbase.com/organization/forebrain-2,http://www.forebrain.com.br,,,,,Forebrain is a neuromarketing company that offers solutions on consumer research helping companies to improve their marketing experience,Seed,Yes,$1M to $10M,3000000,BRL,1128007,Seed,2,,,,"306,246"
Pre Seed Round - Gametator,https://www.crunchbase.com/funding_round/gametator-pre-seed--9e719ceb,"Casual Games, Gaming, Internet, Mobile, Online Games, Software, Video Games","Istanbul, Istanbul, Turkey, Europe",Pre-Seed,100000,USD,100000,2020-11-01,Gametator,https://www.crunchbase.com/organization/gametator,http://www.gametator.com,,,,,Gametator is a game studio which focuses on creating addictive mobile applications.,Seed,Yes,$1M to $10M,100000,USD,100000,Seed,1,,,,"306,254"
Series B - Adobe Sign,https://www.crunchbase.com/funding_round/echosign-series-b--9af49e21,"Apps, Document Management, Internet, Legal, Mobile Apps, Software","San Francisco, California, United States, North America",Series B,6000000,USD,6000000,2007-10-01,Adobe Sign,https://www.crunchbase.com/organization/echosign,https://acrobat.adobe.com/us/en/sign.html,,,,Emergence,"Adobe Sign, formerly EchoSign is an e-signature and contract management company that helps its users get their documents signed online.",Early Stage Venture,Yes,$1M to $10M,8500000,USD,8500000,M&A,2,Emergence,1,1,"306,263"
Pre Seed Round - HaveMyShift,https://www.crunchbase.com/funding_round/havemyshift-pre-seed--220d159f,"Computer, Finance, Internet, Social Network, Software","Chicago, Illinois, United States, North America",Pre-Seed,18000,USD,18000,2009-03-15,HaveMyShift,https://www.crunchbase.com/organization/havemyshift,http://www.havemyshift.com,,,,Techstars,HaveMyShift is a web-based platform that allows employees to offer and trade shifts at work.,Seed,Yes,$1M to $10M,18000,USD,18000,Seed,1,Techstars,1,,"306,266"
Private Equity Round - CHawk Technology Int'l,https://www.crunchbase.com/funding_round/chawk-technology-int-l-private-equity--889b85ba,"Industrial Engineering, Manufacturing, Mechanical Engineering, Plastics and Rubber Manufacturing","Hayward, California, United States, North America",Private Equity,,,,2021-10-06,CHawk Technology Int'l,https://www.crunchbase.com/organization/chawk-technology-int-l,https://www.chawktechnology.com/,,,,Graycliff Partners,"CHawk Technology Int'l manufactures plastic, fabrication, thermoforming, metal machining, gun drilling, cleaning and assembling solutions.",Private Equity,Yes,$10M to $50M,,USD,,Private Equity,1,Graycliff Partners,1,,"306,303"
Series D - Ghost Autonomy,https://www.crunchbase.com/funding_round/ghost-autonomy-series-d--1a87ca6c,"Artificial Intelligence (AI), Automotive, Autonomous Vehicles, Machine Learning, Software, Transportation","Mountain View, California, United States, North America",Series D,100099975,USD,100099975,2021-01-05,Ghost Autonomy,https://www.crunchbase.com/organization/ghost-autonomy,https://www.ghostautonomy.com,,,,"Coatue, Founders Fund, Sutter Hill Ventures",Ghost offers attention-free driving by developing a software solution with AI approaches.,Late Stage Venture,Yes,$1M to $10M,217049969,USD,217049969,Late Stage Venture,6,Sutter Hill Ventures,3,1,"306,308"
Series A - madKast,https://www.crunchbase.com/funding_round/madkast-series-a--ca5e5535,"Developer Tools, Finance, Messaging","Boulder, Colorado, United States, North America",Series A,300000,USD,300000,2007-10-05,madKast,https://www.crunchbase.com/organization/madkast,http://www.madkast.com,,,,"Brett Jackson, David Brown, eonCapital, Foundry Group, Jared Polis, Marc Silverman, Paul Berberian, Techstars",ShareThis is a social data platform that creates authentic digital experiences by connecting people through content they love.,Early Stage Venture,Yes,,315000,USD,315000,M&A,2,,8,2,"306,317"
Pre Seed Round - FrontYa,https://www.crunchbase.com/funding_round/frontya-pre-seed--5b7b1d0f,"Financial Services, Real Estate Investment","Sydney, New South Wales, Australia, Oceania",Pre-Seed,4500000,AUD,3252011,2022-02-22,FrontYa,https://www.crunchbase.com/organization/frontya,https://www.frontya.com,,,,Rob Lederer,Double your home deposit,Seed,Yes,,4500000,AUD,3252011,Seed,1,Rob Lederer,1,,"306,323"
Non Equity Assistance - Engineering Design Group,https://www.crunchbase.com/funding_round/engineering-design-group-non-equity-assistance--ce05712a,"Enterprise Software, Internet of Things, Sensor","Buffalo, Wyoming, United States, North America",Non-equity Assistance,,,,2020-10-09,Engineering Design Group,https://www.crunchbase.com/organization/engineering-design-group,https://www.edglab.com/,,,,gbeta,"Engineering Design Group secure, customized sensor-to-smartphone solution enabling industries to monitor sensors remotely.",,No,,,USD,,,1,gbeta,1,1,"306,324"
Debt Financing - Curogram,https://www.crunchbase.com/funding_round/curogram-debt-financing--010f91b5,"Email, Enterprise Software, Health Care, Messaging, mHealth, SMS, Software, Telecommunications, Unified Communications, Video Chat","Los Angeles, California, United States, North America",Debt Financing,,,,2019-06-03,Curogram,https://www.crunchbase.com/organization/curogram,https://curogram.com/,,,,Agility Capital,"A HIPAA Telemedicine & Two-Way Text Communication Platform, Curogram Streamline Patient Communication and will Increase Revenue.",,No,$1M to $10M,1800000,USD,1800000,Seed,2,,1,,"306,331"
Venture Round - Yasso,https://www.crunchbase.com/funding_round/yasso-series-unknown--f693edff,"Communities, Consumer Goods, Food and Beverage","Quincy, Massachusetts, United States, North America",Venture - Series Unknown,6108660,USD,6108660,2015-08-04,Yasso,https://www.crunchbase.com/organization/yasso,https://yasso.com/,,,,,Yasso operates as a frozen yogurt brand featuring stick bars.,,Yes,$1M to $10M,10108660,USD,10108660,M&A,3,,,,"306,337"
Seed Round - L2P LIMITED,https://www.crunchbase.com/funding_round/l2p-limited-seed--af17d865,"Artificial Intelligence (AI), E-Learning, eSports, Machine Learning, Marketing, MMO Games, Online Games","Limassol, Limassol, Cyprus, Europe",Seed,1100000,USD,1100000,2018-04-23,L2P LIMITED,https://www.crunchbase.com/organization/l2p-limited,http://l2p.game,,,,"DLA Piper, Flashpoint, RTP Global",International esports EdTech company,Seed,Yes,Less than $1M,4620000,USD,4620000,Seed,9,Flashpoint,3,1,"306,338"
Seed Round - Shufflehub,https://www.crunchbase.com/funding_round/shufflehub-limited-seed--b57139a4,"E-Commerce, Online Portals, Shopping","London, England, United Kingdom, Europe",Seed,,,,2014-05-23,Shufflehub,https://www.crunchbase.com/organization/shufflehub-limited,http://shufflehub.com,,,,True.,Shufflehub - Built to let you browse your favourite online shops when you don't know what you want.,Seed,Yes,$1M to $10M,,USD,,Seed,1,,1,,"306,340"
Series A - Coda Payments,https://www.crunchbase.com/funding_round/coda-payments-series-a--d3d2813e,"Digital Entertainment, Digital Media, FinTech, Gaming, Mobile, Payments","Singapore, Central Region, Singapore, Asia",Series A,2000000,USD,2000000,2016-08-23,Coda Payments,https://www.crunchbase.com/organization/coda-payments,http://www.codapayments.com,,,,"GMO VenturePartners, Golden Gate Ventures, Spiral Ventures, Toivo Annus",Coda Payments helps digital content providers monetize their products and services in more than forty markets.,Early Stage Venture,Yes,$100M to $500M,715250000,USD,715250000,Late Stage Venture,8,,4,1,"306,359"
