Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Post-IPO Debt - i-80 Gold,https://www.crunchbase.com/funding_round/i-80-gold-post-ipo-debt--8fd5b23a,"Mineral, Mining, Precious Metals","Reno, Nevada, United States, North America",Post-IPO Debt,65000000,USD,65000000,2022-02-02,i-80 Gold,https://www.crunchbase.com/organization/i-80-gold,https://i80gold.com,,,,,I-80 Gold is a mining company that focuses on gold production and development.,,No,$1M to $10M,281708268,USD,281708268,IPO,4,,,,"118,855"
Grant - Taylor'd Skin & Co. Esthetic Bar,https://www.crunchbase.com/funding_round/taylor-d-skin-co-esthetic-bar-grant--9cf8175e,"Beauty, Cosmetic Surgery","Minneapolis, Minnesota, United States, North America",Grant,,,,2023-02-22,Taylor'd Skin & Co. Esthetic Bar,https://www.crunchbase.com/organization/taylor-d-skin-co-esthetic-bar,https://www.estheticbar.com,,,,New Impact Fund,"Taylor'd Skin & Co. Esthetic Bar is a 24-hour day spa that offers Brazilian waxing, facials, skin treatments, and other beauty spa services.",,No,,,USD,,,1,New Impact Fund,1,1,"118,923"
Series A - Cogo,https://www.crunchbase.com/funding_round/cogo-uk-series-a--3bd1bcbd,"Information Services, Information Technology, SaaS, Software","Wellington, Wellington, New Zealand, Oceania",Series A,5000000,USD,5000000,2021-10-22,Cogo,https://www.crunchbase.com/organization/cogo-uk,https://cogo.co/,,,,,"SaaS, Mobile App, D2C",Early Stage Venture,Yes,$1M to $10M,11237809,USD,11237809,,4,,,,"118,925"
Pre Seed Round - StageWorks,https://www.crunchbase.com/funding_round/stageworks-pre-seed--f42e39dd,,"Singapore, Central Region, Singapore, Asia",Pre-Seed,350000,USD,350000,2017-10-01,StageWorks,https://www.crunchbase.com/organization/stageworks,,,,,,Content Writing Company,Seed,Yes,,941463,USD,941463,,3,,,,"119,045"
Pre Seed Round - House Of Change,https://www.crunchbase.com/funding_round/house-of-change-4f7a-pre-seed--5c6f2582,"Artificial Intelligence (AI), Consulting, Digital Marketing, Green Consumer Goods, GreenTech, Software, Sustainability","Hamburg, Hamburg, Germany, Europe",Pre-Seed,,,,2022-11-16,House Of Change,https://www.crunchbase.com/organization/house-of-change-4f7a,https://www.houseofchange.net/,1250000,EUR,1299179,"Green Generation Fund, Prediction Capital",info.link brings every physical product to the digital world.,Seed,Yes,,,USD,,Seed,1,Green Generation Fund,2,,"118,956"
Private Equity Round - Horsefly,https://www.crunchbase.com/funding_round/horsefly-private-equity--bd738da2,"Big Data, Internet, Predictive Analytics, Social Recruiting","Liverpool, Liverpool, United Kingdom, Europe",Private Equity,,,,2022-03-08,Horsefly,https://www.crunchbase.com/organization/horsefly,http://www.horseflyanalytics.com,,,,,Horsefly is an exclusive talent mapping & talent planning software tool.,Private Equity,Yes,,500000,GBP,741549,M&A,2,,,,"119,004"
Seed Round - Bockatech Ltd,https://www.crunchbase.com/funding_round/bockatech-seed--29011491,Packaging Services,"Oxford, Oxfordshire, United Kingdom, Europe",Seed,3100000,GBP,4283288,2021-05-01,Bockatech Ltd,https://www.crunchbase.com/organization/bockatech,https://www.bockatech.com/,32000000,GBP,44214589,,"Bockatech develops EcoCore, an injection moulding technology that creates packaging that is insulated, reusable and recyclable.",Seed,Yes,,5898576,GBP,7982059,Seed,4,,,,"118,991"
Angel Round - Buzzbassador,https://www.crunchbase.com/funding_round/buzzbassador-angel--47c09d11,"Affiliate Marketing, Content Creators, Marketing Automation, Retail Technology, SaaS, Social Shopping, Software","Dallas, Texas, United States, North America",Angel,90000,USD,90000,2019-08-15,Buzzbassador,https://www.crunchbase.com/organization/buzzbassador,http://www.buzzbassador.com/,,,,Bulldog Angel Network,The first ever autopilot mode for influencer & creator marketing,Seed,Yes,Less than $1M,1166500,USD,1166500,Seed,6,,1,,"118,996"
Venture Round - Passero,https://www.crunchbase.com/funding_round/passero-series-unknown--786252c5,"Leisure, Software, Travel","New York, New York, United States, North America",Venture - Series Unknown,,,,2022-05-25,Passero,https://www.crunchbase.com/organization/passero,https://travelpassero.com/,,,,,A travel planner that makes every trip a story worth sharing,,Yes,,,USD,,,3,,,,"118,985"
Pre Seed Round - GreenLifeTech Corporation,https://www.crunchbase.com/funding_round/bruce-roesner-pre-seed--55dd7bf5,Food and Beverage,"Banner Elk, North Carolina, United States, North America",Pre-Seed,293000,USD,293000,2021-09-15,GreenLifeTech Corporation,https://www.crunchbase.com/organization/bruce-roesner,https://greenlifetech.com/,3000000,USD,3000000,,GreenLifeTech is a developer of fresh produce preservation systems that extend the shelf life of fruits and vegetables.,Seed,Yes,,342275,USD,342275,Seed,2,,,,"118,966"
Venture Round - Pathos,https://www.crunchbase.com/funding_round/pathos-beb6-series-unknown--517983fa,"Artificial Intelligence (AI), Big Data, Biotechnology, Life Science, Medical","Chicago, Illinois, United States, North America",Venture - Series Unknown,19999992,USD,19999992,2023-03-02,Pathos,https://www.crunchbase.com/organization/pathos-beb6,https://pathos.com,,,,,Pathos develops an AI-enabled drug discovery platform to reduce the medication development process.,,Yes,$1M to $10M,19999992,USD,19999992,,1,,,,"118,813"
Seed Round - KTO Digital,https://www.crunchbase.com/funding_round/kto-digital-seed--06bd3b73,"Fraud Detection, Identity Management, Information Technology, Risk Management, Software","Midrand, NA - South Africa, South Africa, Africa",Seed,535000,USD,535000,2021-01-31,KTO Digital,https://www.crunchbase.com/organization/kto-digital,https://www.kto.co.za,5035000,USD,5035000,"Nedbank, Samsung Electronics, TuksNovation",Software solution company,Seed,Yes,,535000,USD,535000,Seed,1,Samsung Electronics,3,,"118,803"
Private Equity Round - Eku Energy,https://www.crunchbase.com/funding_round/eku-energy-private-equity--9cc2b844,"Energy Efficiency, Energy Storage","London, England, United Kingdom, Europe",Private Equity,,,,2023-01-12,Eku Energy,https://www.crunchbase.com/organization/eku-energy,https://www.ekuenergy.com,,,,BCI,Eku Energy is a globally diversified and technology enabled energy storage business.,Private Equity,Yes,,,USD,,M&A,1,BCI,1,,"118,853"
Pre Seed Round - The Wild Foods,https://www.crunchbase.com/funding_round/the-wild-foods-pre-seed--4d92c088,Food and Beverage,"Santiago, Region Metropolitana, Chile, South America",Pre-Seed,65000000,CLP,103673,2017-10-11,The Wild Foods,https://www.crunchbase.com/organization/the-wild-foods,https://thewildfoods.com/,,,,,"The Wild Foods is a FoodTech company that is committed to producing clean, nutritious, and transparent products.",Seed,Yes,$1M to $10M,2603674,USD,2603674,Seed,2,,,,"118,872"
Venture Round - Eniware,https://www.crunchbase.com/funding_round/eniware-llc-series-unknown--f0465318,"Energy, Health Care, National Security","Bethesda, Maryland, United States, North America",Venture - Series Unknown,2190000,USD,2190000,2022-03-17,Eniware,https://www.crunchbase.com/organization/eniware-llc,http://eniwaresterile.com,,,,,"Eniware develops a portable surgical instrument sterilization without electricity, heat or water.",,Yes,$1M to $10M,2190000,USD,2190000,,1,,,,"118,878"
Pre Seed Round - ARCADIAN.AI,https://www.crunchbase.com/funding_round/arcadianai-pre-seed--5bdb6742,"Artificial Intelligence (AI), Business Intelligence, Cloud Computing, Information Services, Information Technology, Machine Learning, Professional Services, Public Safety, Software, Video Streaming","Dover, Delaware, United States, North America",Pre-Seed,,,,2022-01-01,ARCADIAN.AI,https://www.crunchbase.com/organization/arcadianai,https://arcadian.ai,,,,,Preventative AI-Surveillance: Keeping humanity proactively secured.,Seed,Yes,,,USD,,Seed,1,,,,"118,902"
Pre Seed Round - Wagginton,https://www.crunchbase.com/funding_round/wagginton-pre-seed--4815352f,"E-Commerce, Pet","Jakarta, Jakarta Raya, Indonesia, Asia",Pre-Seed,250000,USD,250000,2022-01-31,Wagginton,https://www.crunchbase.com/organization/wagginton,https://wagginton.com,,,,,Our pet e-commerce App offers a digital-first customer proposition with personalized engagement that delights customers.,Seed,Yes,,250000,USD,250000,Seed,1,,,,"118,894"
Seed Round - Stader Labs,https://www.crunchbase.com/funding_round/stader-labs-seed--bf250ec9,"Asset Management, Blockchain, Financial Services, FinTech","Singapore, Central Region, Singapore, Asia",Seed,4000000,USD,4000000,2021-10-07,Stader Labs,https://www.crunchbase.com/organization/stader-labs,https://staderlabs.com/,46000000,USD,46000000,"Ahmed Al-Balaghi, Coinbase Ventures, Diogo Mónica, Double Peak Group, Huobi Capital, Jaynti Kanani, LedgerPrime, MCE Group, NEAR Foundation, Nemil Dalal, Pantera Capital, Solana Foundation, Sumit Gupta, Terra, Tim Ogilvie, Triblock, True Ventures",Stader Labs is building decentralized financial protocols and applications for efficient stake management on public blockchain networks.,Seed,Yes,$1M to $10M,16500000,USD,16500000,,2,Pantera Capital,17,1,"119,021"
Venture Round - RedBrick AI,https://www.crunchbase.com/funding_round/redbrick-ai-series-unknown--84fa2f58,"Artificial Intelligence (AI), Information Technology, Software","Claymont, Delaware, United States, North America",Venture - Series Unknown,,,,2022-03-22,RedBrick AI,https://www.crunchbase.com/organization/redbrick-ai,https://redbrick.ai,,,,Y Combinator,RedBrick AI is a SaaS platform for annotating healthcare data.,,Yes,$1M to $10M,4610000,USD,4610000,Seed,3,,1,,"118,956"
Series A - Rain,https://www.crunchbase.com/funding_round/rain-082b-series-a--2e9bc89f,"Employee Benefits, Financial Services, FinTech, Payments","Nashville, Tennessee, United States, North America",Series A,,,,2022-10-21,Rain,https://www.crunchbase.com/organization/rain-082b,https://rainapp.com,,,,Vijay Shankar,Rain offers early wage access and financial wellness benefit for mid-market to enterprise employers.,Early Stage Venture,Yes,,428600000,USD,428600000,Early Stage Venture,10,,1,,"119,076"
Angel Round - Tlibrium,https://www.crunchbase.com/funding_round/tlibrium-angel--1ccfe28b,"Consulting, Information Technology, Software","Shanghai, Shanghai, China, Asia",Angel,,,,2022-12-20,Tlibrium,https://www.crunchbase.com/organization/tlibrium,,,,,Qiming Venture Partners,Tlibrium provides expertise in technology promotion and application service industry.,Seed,Yes,,,USD,,Seed,1,Qiming Venture Partners,1,1,"119,014"
Seed Round - VivaWell,https://www.crunchbase.com/funding_round/vivawell-seed--37030b97,"Artificial Intelligence (AI), B2B, Health Care, Human Resources, Information Technology, Software, Wellness","La Loma, New Mexico, United States, North America",Seed,1600000,USD,1600000,2023-01-12,VivaWell,https://www.crunchbase.com/organization/vivawell,https://vivawell.com.mx/,,,,"Alvaro Vigliola, Caribou Honig, Rosental Inversiones",VivaWell is a healthtech company that provides affordable quality healthcare and wellness services in emerging markets.,Seed,Yes,$1M to $10M,1600000,USD,1600000,Seed,1,,3,,"118,915"
Convertible Note - ConnexPay,https://www.crunchbase.com/funding_round/connexpay-convertible-note--cfd1b22d,"E-Commerce, Financial Services, Payments","Saint Paul, Minnesota, United States, North America",Convertible Note,,,,2020-09-09,ConnexPay,https://www.crunchbase.com/organization/connexpay,https://connexpay.com,,,,F-Prime Capital,ConnexPay transforms payment acceptance and issuance for Travel and E-commerce providers which act as intermediaries.,,No,$1M to $10M,145100000,USD,145100000,Private Equity,7,,1,1,"118,996"
Equity Crowdfunding - QCharge,https://www.crunchbase.com/funding_round/qcharge-equity-crowdfunding--66b240a4,"Charging Infrastructure, Energy Management, Energy Storage, Renewable Energy","Istanbul, Istanbul, Turkey, Europe",Equity Crowdfunding,,,,2023-02-28,QCharge,https://www.crunchbase.com/organization/qcharge,https://qpoint.app/,,,,,"Headquartered in Istanbul, QCharge is an electric vehicle charging solution.",,Yes,,,USD,,,1,,,,"119,011"
Grant - AKRU,https://www.crunchbase.com/funding_round/tokenism-grant--6f2253a8,"Blockchain, Commercial Real Estate, Financial Services, FinTech, Real Estate, Real Estate Investment, Security","Cincinnati, Ohio, United States, North America",Grant,,,,2021-10-21,AKRU,https://www.crunchbase.com/organization/tokenism,http://www.akru.co,,,,FinTech Frontier,Blockchain backed marketplace for creating and trading fractionalized Real Estate assets,,No,Less than $1M,4650000,USD,4650000,Seed,5,FinTech Frontier,1,,"118,987"
Venture Round - Nyckel,https://www.crunchbase.com/funding_round/nyckel-series-unknown--4d085732,"Artificial Intelligence (AI), Enterprise, Information Technology, Machine Learning, Software","Oakland, California, United States, North America",Venture - Series Unknown,,,,2022-03-22,Nyckel,https://www.crunchbase.com/organization/nyckel,https://www.nyckel.com/,,,,Y Combinator,Classify images and text in just minutes,,Yes,,,USD,,,1,,1,,"118,958"
Venture Round - Impossible Metals,https://www.crunchbase.com/funding_round/impossible-metals-series-unknown--b407f1bd,"Battery, Robotics","Pasadena, California, United States, North America",Venture - Series Unknown,,,,2022-03-22,Impossible Metals,https://www.crunchbase.com/organization/impossible-metals,https://impossiblemetals.com/,,,,Y Combinator,Impossible mining is helping sustainable energy progress by collecting essential battery metals from the seabed while saving the ecology.,,Yes,,,USD,,,1,,1,,"119,067"
Grant - University of Alberta,https://www.crunchbase.com/funding_round/university-of-alberta-grant--640bc29e,"Education, Higher Education, Universities","Edmonton, Alberta, Canada, North America",Grant,500000,USD,500000,2023-02-21,University of Alberta,https://www.crunchbase.com/organization/university-of-alberta,https://www.ualberta.ca,,,,Alberta Innovates,The University of Alberta is a public research university offering both undergraduate and graduate degree programs.,,No,,6080279,USD,6080279,,7,Alberta Innovates,1,1,"118,920"
Debt Financing - Clara Homes,https://www.crunchbase.com/funding_round/clara-homes-debt-financing--b6b260a2,"Commercial Real Estate, Real Estate","Miami, Florida, United States, North America",Debt Financing,26000000,USD,26000000,2023-02-17,Clara Homes,https://www.crunchbase.com/organization/clara-homes,https://www.clarahomes.co,,,,Maxim Capital Group,"Clara Homes is a integrated real estate firm offering residential and commercial development, operations oversight and custom homes.",,No,,26000000,USD,26000000,,1,Maxim Capital Group,1,,"118,943"
Seed Round - De.Fi,https://www.crunchbase.com/funding_round/defiyield-app-seed--92687df1,"Asset Management, Internet, Supply Chain Management, Web3","Dubai, Dubai, United Arab Emirates, Asia",Seed,1060017,USD,1060017,2021-12-28,De.Fi,https://www.crunchbase.com/organization/defiyield-app,http://de.fi,,,,,De.Fi is the Inventor of Crypto's First Antivirus and Web3 SuperApp,Seed,Yes,,9060017,USD,9060017,Seed,6,,,,"119,029"
Angel Round - Atantares,https://www.crunchbase.com/funding_round/atantares-corp-angel--f5a60202,"Health Diagnostics, Semiconductor","Jingan, Shanghai, China, Asia",Angel,,,,2022-07-26,Atantares,https://www.crunchbase.com/organization/atantares-corp,http://www.atantares.com,,,,Qiming Venture Partners,Atantares is a company that makes smart chips that empower medical technology.,Seed,Yes,$1M to $10M,14449084,USD,14449084,Seed,6,Qiming Venture Partners,1,1,"119,071"
Seed Round - Blocklords,https://www.crunchbase.com/funding_round/metaking-studios-seed--10b6d6db,"Computer, Gaming, Video Games","Shanghai, Shanghai, China, Asia",Seed,15000000,USD,15000000,2022-05-25,Blocklords,https://www.crunchbase.com/organization/metaking-studios,https://www.blocklords.com/,,,,"Animoca Brands, Ascensive Assets, Avocado Guild, Big Brain Holdings, BITKRAFT Ventures, BreederDAO, CMT Digital Ventures, Delphi Ventures, Double Peak Group, DWeb3 Capital, Formless Capital, Huobi Ventures, Immutable Systems, Infinity Venture Fund, Jump Trading, Makers Fund, MCE Group, Oddiyana Ventures, Polkastarter, Republic, Samara Asset Group, Senscape Technologies, Shima Capital, Sino Global Capital, Skynet Trading, Snackclub, Solidity Ventures, The Spartan Group, TPS Capital, Tyr Capital, Unanimous Capital, UniX, Ww Ventures, Yield Guild Games, Yield Guild Games Southeast Asia","Blocklords is a team of gamers ourselves, we love creating memorable experiences that can be shared together with others.",Seed,Yes,,31000000,USD,31000000,Seed,5,"BITKRAFT Ventures, Makers Fund",35,1,"118,905"
Pre Seed Round - Leemons Edtech Solutions,https://www.crunchbase.com/funding_round/leemons-edtech-solutions-pre-seed--54fbf88e,"Education, SaaS, Software","Madrid, Madrid, Spain, Europe",Pre-Seed,257000,EUR,272922,2022-06-09,Leemons Edtech Solutions,https://www.crunchbase.com/organization/leemons-edtech-solutions,https://www.leemons.io,4000000,EUR,4247822,,"SaaS collaborative learning platform to communicate, organize, plan, create content, manage knowledge and evaluate.",Seed,Yes,,2244000,EUR,2463097,Seed,4,,,,"118,877"
Grant - Canadian Colleges for a Resilient Recovery,https://www.crunchbase.com/funding_round/canadian-colleges-for-a-resilient-recovery-grant--8de71a00,"Education, Higher Education","Hamilton, Ontario, Canada, North America",Grant,46500000,USD,46500000,2023-02-22,Canadian Colleges for a Resilient Recovery,https://www.crunchbase.com/organization/canadian-colleges-for-a-resilient-recovery,https://resilientcolleges.ca/,,,,Government of Canada,"Canadian Colleges for a Resilient Recovery is a coalition of colleges, cegeps, institutes and polytechnics.",,No,,46500000,USD,46500000,,1,,1,,"118,892"
Venture Round - Oracle,https://www.crunchbase.com/funding_round/oracle-series-unknown--59316f2a,"Data Governance, Data Management, Enterprise Software, Information Technology, SaaS, Software","Austin, Texas, United States, North America",Venture - Series Unknown,,,,1983-01-01,Oracle,https://www.crunchbase.com/organization/oracle,https://www.oracle.com,,,,Sequoia Capital,Oracle is an integrated cloud application and platform services that sells a range of enterprise information technology solutions.,,Yes,$1B to $10B,,USD,,IPO,1,Sequoia Capital,1,1,"119,093"
Seed Round - Freightol,https://www.crunchbase.com/funding_round/freightol-seed--ede584af,"Logistics, SaaS, Software, Transportation","Barcelona, Catalonia, Spain, Europe",Seed,500000,EUR,526375,2022-12-01,Freightol,https://www.crunchbase.com/organization/freightol,https://www.freightol.com,,,,,"Freightol, the digital platform for freight forwarders that allows them to quote, manage and operate every part of their shipments.",Seed,Yes,$1M to $10M,1625000,EUR,1821172,Seed,4,,,,"119,096"
Angel Round - SPRK.global,https://www.crunchbase.com/funding_round/sprk-global-angel--3080e360,"Artificial Intelligence (AI), Food and Beverage, Machine Learning, Waste Management","Berlin, Berlin, Germany, Europe",Angel,6000000,EUR,6399897,2023-02-16,SPRK.global,https://www.crunchbase.com/organization/sprk-global,https://sprk.global/,,,,"Brigitte Mohn, Thorsten M. Schiefer","SPRK is an AI-enabled distribution platform for connecting food oversupply with demand partners, including NGOs.",Seed,Yes,$1M to $10M,6000000,EUR,6399898,Seed,2,,2,,"119,101"
Series A - Orasis Pharmaceuticals,https://www.crunchbase.com/funding_round/orasis-pharmaceuticals-series-a--a913cf7e,"Clinical Trials, Health Care, Medical, Pharmaceutical","Herzliya, Tel Aviv, Israel, Asia",Series A,,,,2016-01-01,Orasis Pharmaceuticals,https://www.crunchbase.com/organization/orasis-pharmaceuticals,https://www.orasis-pharma.com,,,,Sequoia Capital Israel,Orasis Pharmaceuticals develops a corrective eye drop to treat presbyopia as an alternative to reading glasses.,Early Stage Venture,Yes,,43000000,USD,43000000,Late Stage Venture,3,Sequoia Capital Israel,1,1,"119,105"
Pre Seed Round - Growexx,https://www.crunchbase.com/funding_round/growexx-pre-seed--43ec7ec6,"Artificial Intelligence (AI), Augmented Reality, Information Technology, Machine Learning","Ahmedabad, Gujarat, India, Asia",Pre-Seed,90000,USD,90000,2021-06-07,Growexx,https://www.crunchbase.com/organization/growexx,https://growexx.com/,350000,USD,350000,,"The Future is Digital and Growexx is here to help you dominate it. Optimize your business, celebrate your growth.",Seed,Yes,,90000,USD,90000,Seed,1,,,,"119,115"
Seed Round - Tracksuit,https://www.crunchbase.com/funding_round/tracksuit-seed--8a1b4adb,"Brand Marketing, Market Research, SaaS, Software","Auckland, Auckland, New Zealand, Oceania",Seed,7500000,NZD,4770245,2023-02-13,Tracksuit,https://www.crunchbase.com/organization/tracksuit,https://www.gotracksuit.com,37500000,NZD,23851229,"Ascential, Blackbird Ventures, Icehouse Ventures, Mark Ritson, Shasta Ventures","Tracksuit is the beautiful, always-on and radically affordable way for companies to measure, understand and communicate the value of brand.",Seed,Yes,$1M to $10M,7500000,NZD,4770246,Seed,1,Blackbird Ventures,5,1,"119,099"
Post-IPO Equity - GAN,https://www.crunchbase.com/funding_round/gameaccount-network-post-ipo-equity--ebb47b23,"Gambling, Gaming, Online Games, SaaS","Las Vegas, Nevada, United States, North America",Post-IPO Equity,6000000,USD,6000000,2023-02-19,GAN,https://www.crunchbase.com/organization/gameaccount-network,http://www.GAN.com,87750000,USD,87750000,Antara Capital,GAN is a B2B supplier of internet gambling software-as-a-service solutions for casinos.,,Yes,$1M to $10M,95543714,USD,95543714,IPO,6,Antara Capital,1,,"119,016"
Seed Round - Deus Robotics,https://www.crunchbase.com/funding_round/deus-robotics-seed--977688cc,"Artificial Intelligence (AI), Industrial Automation, Logistics, Robotics, Warehousing","Kyiv, Kyyiv, Ukraine, Europe",Seed,1500000,USD,1500000,2023-02-23,Deus Robotics,https://www.crunchbase.com/organization/deus-robotics,https://deusrobotics.com,13500000,USD,13500000,SMRK VC Fund,"We design, develop and produce robots for logistics.",Seed,Yes,,1500000,USD,1500000,Seed,1,SMRK VC Fund,1,,"118,992"
Grant - Modii,https://www.crunchbase.com/funding_round/pygg-grant--da8a8b92,"Autonomous Vehicles, Electric Vehicle, Last Mile Transportation, Parking, Public Transportation, Software, Transportation","Denver, Colorado, United States, North America",Grant,500000,USD,500000,2023-02-22,Modii,https://www.crunchbase.com/organization/pygg,https://www.modii.co/,,,,North Central Texas Council of Governments,Modii is a global database for smart city mobility.,,No,$1M to $10M,500000,USD,500000,,1,North Central Texas Council of Governments,1,,"118,904"
Angel Round - Hokosoko,https://www.crunchbase.com/funding_round/hoodoko-angel--7301bc87,E-Commerce,"Delhi, Delhi, India, Asia",Angel,150000,USD,150000,2021-01-05,Hokosoko,https://www.crunchbase.com/organization/hoodoko,https://hokosoko.com,,,,,Hokosoko is an Indian online shopping site or Ecommerce website that sells a wide variety of products under different categories.,Seed,Yes,$1M to $10M,150000,USD,150000,Seed,1,,,,"119,016"
