Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Phase Vision,https://www.crunchbase.com/funding_round/phase-vision-series-unknown--c008a7c8,Hardware,"Loughborough, Leicestershire, United Kingdom, Europe",Venture - Series Unknown,,,,2009-05-29,Phase Vision,https://www.crunchbase.com/organization/phase-vision,http://www.phasevision.com,,,,Octopus Ventures,"Phase Vision provides dimensional metrology equipment for the automotive, aerospace, and precision engineering industries.",,Yes,$1M to $10M,1500000,GBP,2378480,,2,Octopus Ventures,1,,"303,758"
Venture Round - IntellectSpace,https://www.crunchbase.com/funding_round/intellectspace-series-unknown--a4738a23,"CRM, Information Technology","Seattle, Washington, United States, North America",Venture - Series Unknown,200000,USD,200000,2014-12-31,IntellectSpace,https://www.crunchbase.com/organization/intellectspace,http://www.intellectspace.com,,,,,IntellectSpace is a web-based service offering users access to visual relationship intelligence.,,Yes,$1M to $10M,900000,USD,900000,,3,,,,"303,785"
Seed Round - MyJobPass,https://www.crunchbase.com/funding_round/myjobpass-seed--666df842,"Consulting, Human Resources, Training","Dar Es Salaam, Dar es Salaam, Tanzania, Africa",Seed,70000,USD,70000,2019-06-04,MyJobPass,https://www.crunchbase.com/organization/myjobpass,https://myjobpass.com/,,,,Injini,"MyJobPass focuses on consulting, human resources, training, e-learning and program management services.",Seed,Yes,,70000,USD,70000,Seed,1,,1,,"303,796"
Funding Round - Icardio.AI,https://www.crunchbase.com/funding_round/icardio-ai-undisclosed--16225326,"Artificial Intelligence (AI), Big Data, Machine Learning, Medical","Los Angeles, California, United States, North America",Funding Round,,,,2021-06-01,Icardio.AI,https://www.crunchbase.com/organization/icardio-ai,https://icardio.ai/,,,,BSD Enterprises,Icardio.AI offers interpreting echocardiograms using machine learning algorithms.,,Yes,,,USD,,,1,,1,,"303,816"
Corporate Round - United Immunity,https://www.crunchbase.com/funding_round/united-imunity-corporate-round--cca6f9c6,"Health Care, Nursing and Residential Care, Nutrition","Osaka, Osaka, Japan, Asia",Corporate Round,70000000,JPY,672165,2020-12-08,United Immunity,https://www.crunchbase.com/organization/united-imunity,http://unitedimmunity.co.jp,,,,Axil Capital,"United Immunity is a research, development, manufacture and sale of pharmaceuticals, mainly for cancer immunotherapy.",,Yes,$10M to $50M,90000000,JPY,851004,,5,,1,,"303,821"
Seed Round - Jobster.io,https://www.crunchbase.com/funding_round/jobster-io-seed--2fe66f38,"Artificial Intelligence (AI), Machine Learning, Software","Toronto, Ontario, Canada, North America",Seed,400000,CAD,364871,2014-08-08,Jobster.io,https://www.crunchbase.com/organization/jobster-io,https://www.jobster.io,,,,,"Jobster is an AI platform that matches the right people to the right jobs, saving time for candidates and recruiters.",Seed,Yes,,400000,CAD,364872,Seed,1,,,,"303,843"
Series A - Unitree Robotics,https://www.crunchbase.com/funding_round/unitree-robotics-series-a--e334cdfd,"Information Technology, Machinery Manufacturing, Manufacturing, Robotic Process Automation (RPA), Robotics, Technical Support","Hangzhou, Zhejiang, China, Asia",Series A,,,,2019-12-01,Unitree Robotics,https://www.crunchbase.com/organization/unitree-robotics,http://www.unitree.cc/cn/,,,,"Decent Capital, Sequoia Capital China",Unitree robotics is a power machinery company.,Early Stage Venture,Yes,$50M to $100M,10000000,USD,10000000,,5,,2,,"303,849"
Seed Round - Bluelearn,https://www.crunchbase.com/funding_round/bluelearn-seed--faa8f2d4,"Apps, E-Learning, EdTech, Education, Internet","Bangalore, Karnataka, India, Asia",Seed,,,,2021-07-01,Bluelearn,https://www.crunchbase.com/organization/bluelearn,https://www.bluelearn.in/,,,,"Randev Ventures, Shashank Randev",Bluelearn is one India's largest student platforms that helps members build their skills through hands on projects and apply for internships,Seed,Yes,$1M to $10M,3984116,USD,3984116,Seed,4,,2,,"303,855"
Pre Seed Round - Chi Universe,https://www.crunchbase.com/funding_round/chi-universe-pre-seed--c598e23b,"Consumer Goods, Fitness, Gaming, Wellness","Los Angeles, California, United States, North America",Pre-Seed,500000,USD,500000,2013-12-01,Chi Universe,https://www.crunchbase.com/organization/chi-universe,https://ChiUniverse.com,,,,,Chi Universe offers yoga mats and teacher training programs.,Seed,Yes,,750000,USD,750000,Seed,2,,,,"303,860"
Pre Seed Round - Endpoint Security Inc,https://www.crunchbase.com/funding_round/endpoint-security-inc-pre-seed--843b0c6d,"Cyber Security, Internet of Things, Semiconductor","College Station, Texas, United States, North America",Pre-Seed,50000,USD,50000,2019-12-09,Endpoint Security Inc,https://www.crunchbase.com/organization/endpoint-security-inc,https://endpointsecurityinc.com,450000,USD,450000,Motivate Venture Capital,Secure Wireless Communications for the Internet of Things,Seed,Yes,Less than $1M,53000,USD,53000,Seed,2,Motivate Venture Capital,1,,"303,873"
Grant - Vection Technologies,https://www.crunchbase.com/funding_round/servtech-global-grant--a4508947,"3D Technology, Augmented Reality, CAD, Information Technology, Internet of Things, Real Time, Software, Virtual Reality","Perth, Western Australia, Australia, Oceania",Grant,3200000,AUD,2122407,2020-05-28,Vection Technologies,https://www.crunchbase.com/organization/servtech-global,http://www.vection.com.au/,,,,European Commission,Vection is a software company that focuses on real-time technologies for industrial companies’ digital transformation.,,No,Less than $1M,21200000,AUD,14995526,IPO,3,European Commission,1,,"303,877"
Seed Round - Contix,https://www.crunchbase.com/funding_round/contix-seed--57beb045,"Analytics, Big Data, Mobile, Text Analytics","Honolulu, Hawaii, United States, North America",Seed,50000,USD,50000,2016-04-28,Contix,https://www.crunchbase.com/organization/contix,http://www.contix.com,,,,Blue Startups,"Searching over 500MM posts per day, Contix breaks news from social media sources that has the potential to affect financial assets.",Seed,Yes,Less than $1M,1635000,USD,1635000,Seed,2,,1,,"303,879"
Angel Round - Nuport,https://www.crunchbase.com/funding_round/nuport-angel--1aaa629c,"B2B, Cloud Computing, Data Visualization, Enterprise Software, Logistics, Software, Transportation","Wilmington, Delaware, United States, North America",Angel,20000,USD,20000,2021-09-01,Nuport,https://www.crunchbase.com/organization/nuport,https://nuport.io,,,,,Nuport is a cloud supply chain platform for scaling e-commerce brands.,Seed,Yes,,700000,USD,700000,Seed,7,,,,"303,913"
Angel Round - Socent Studios,https://www.crunchbase.com/funding_round/socent-studios-angel--b1f70973,"Advertising, Digital Entertainment, Digital Media, E-Learning, Film, Media and Entertainment, Social Impact, Software, Video Games","Cleveland, Ohio, United States, North America",Angel,55000,USD,55000,2018-04-01,Socent Studios,https://www.crunchbase.com/organization/socent-studios,http://www.socentstudios.com,5000000,USD,5000000,"Daniel Christensen, Patrick Russo","Creating to edutain, inspire, and mobilize toward durable social impact.",Seed,Yes,Less than $1M,360000,USD,360000,Seed,4,Patrick Russo,2,,"303,928"
Convertible Note - Silverback Therapeutics,https://www.crunchbase.com/funding_round/silverback-therapeutics-convertible-note--d87aaa0a,"Biopharma, Biotechnology, Health Care, Medical, Therapeutics","Seattle, Washington, United States, North America",Convertible Note,10000000,USD,10000000,2019-10-01,Silverback Therapeutics,https://www.crunchbase.com/organization/silverback-therapeutics,https://silverbacktx.com/,,,,OrbiMed,Silverback Therapeutics is a biopharmaceutical company that develops ImmunoTAC therapies targeting previously inaccessible disease pathways.,,No,$10M to $50M,221000000,USD,221000000,M&A,5,OrbiMed,1,,"303,955"
Grant - SmartEnds,https://www.crunchbase.com/funding_round/brighterbins-grant--0f3cf3d1,"CleanTech, Cloud Infrastructure, Internet of Things, Smart Cities, Smart Home, Software, Waste Management, Water","Gent, Oost-Vlaanderen, Belgium, Europe",Grant,238000,EUR,284728,2020-11-27,SmartEnds,https://www.crunchbase.com/organization/brighterbins,http://www.smartends.com,,,,Agentschap Innoveren & Ondernemen,IoT for Impact. We combine IoT software and hardware to tackle big challenges like Waste and Water at scale.,,No,Less than $1M,1420175,USD,1420175,Seed,3,Agentschap Innoveren & Ondernemen,1,,"303,977"
Seed Round - BlueJack,https://www.crunchbase.com/funding_round/bluejack-seed--8d82781c,"Autonomous Vehicles, E-Commerce, Marketplace, Online Portals, Recreational Vehicles","Delhi, Delhi, India, Asia",Seed,64000000,INR,978005,2018-04-16,BlueJack,https://www.crunchbase.com/organization/bluejack,http://bluejack.in/,,,,"Singapore Angel Network, WaterBridge Ventures",BlueJack is a online used vehicles marketplace.,Seed,Yes,$10M to $50M,80000000,INR,1224048,M&A,2,WaterBridge Ventures,2,,"304,009"
Series B - AutekBio,https://www.crunchbase.com/funding_round/autekbio-series-b--a03f78f3,"Biotechnology, Medical","Santa Clara, California, United States, North America",Series B,1000000,USD,1000000,2007-10-22,AutekBio,https://www.crunchbase.com/organization/autekbio,http://www.autekbio.com,,,,Acorn Campus Ventures,Sino-US AutecBio offers contract research and manufacturing services for biopharmaceutical and biotech companies.,Early Stage Venture,Yes,$1M to $10M,2100000,USD,2100000,Early Stage Venture,2,,1,,"304,014"
Product Crowdfunding - OWL WORKS 3D,https://www.crunchbase.com/funding_round/owl-works-3d-llc-product-crowdfunding--384a05dd,"3D Printing, Consumer Electronics","San Jose, California, United States, North America",Product Crowdfunding,244321,USD,244321,2016-10-28,OWL WORKS 3D,https://www.crunchbase.com/organization/owl-works-3d-llc,https://www.morpheus3dprinter.com,,,,,Owl Works develops a resin-curing 3D printing process.,,No,,457068,USD,457068,,3,,,,"304,022"
Seed Round - Lindhe Xtend,https://www.crunchbase.com/funding_round/lindhe-xtend-seed--e968cc4b,"Health Care, Life Science, Medical Device","Halmstad, Hallands Lan, Sweden, Europe",Seed,,,,2014-01-01,Lindhe Xtend,https://www.crunchbase.com/organization/lindhe-xtend,https://www.lindhextend.com,,,,Almi Invest,Lindhe Xtend has develops and sells user-friendly and flexible prostheses and accessories.,Seed,Yes,Less than $1M,1646117,EUR,1721458,,3,Almi Invest,1,,"304,030"
Seed Round - Youshipped.com,https://www.crunchbase.com/funding_round/youshipped-com-seed--5bf55e28,"E-Commerce, Internet, Shipping","Dublin, Dublin, Ireland, Europe",Seed,30000,EUR,41114,2013-12-06,Youshipped.com,https://www.crunchbase.com/organization/youshipped-com,http://www.youshipped.com,,,,DCU Ryan Academy for Entrepreneurship,Youshipped is an online ocean freight portal used by importers and exporters.,Seed,Yes,,30000,EUR,41114,Seed,1,,1,,"304,051"
Series D - Metalysis,https://www.crunchbase.com/funding_round/metalysis-series-d--da2128c7,"3D Printing, Advanced Materials, Aerospace, Automotive, Industrial, Manufacturing, Mining Technology","Rotherham, Rotherham, United Kingdom, Europe",Series D,20000000,GBP,28669478,2016-02-18,Metalysis,https://www.crunchbase.com/organization/metalysis,http://www.metalysis.com/,,,,Iluka Resources Ltd,"Metalysis, a manufacturer of metals and alloys, offers both economic and environmental benefits over traditional metal production methods.",Late Stage Venture,Yes,$10M to $50M,98610791,USD,98610791,,8,Iluka Resources Ltd,1,,"304,059"
Series A - Pirus Networks,https://www.crunchbase.com/funding_round/pirus-networks-series-a--4ebb878b,"Data Storage, Information Technology, Network Hardware, Software","Madrid, Madrid, Spain, Europe",Series A,10200000,USD,10200000,2000-07-18,Pirus Networks,https://www.crunchbase.com/organization/pirus-networks,http://www.pirus.com/,,,,"Bessemer Venture Partners, CRV","Pirus Networks offers a range of multi-protocol, multi-vendor intelligent storage networking for distributed open systems.",Early Stage Venture,Yes,,50200000,USD,50200000,M&A,3,"Bessemer Venture Partners, CRV",2,,"304,085"
Series C - Ola,https://www.crunchbase.com/funding_round/ola-series-c--e0e7c050,"Apps, Mobile, Ride Sharing, Transportation","Kormangala, Karnataka, India, Asia",Series C,40000000,USD,40000000,2014-07-09,Ola,https://www.crunchbase.com/organization/ola,https://www.olacabs.com,200000000,USD,200000000,"Matrix Partners India, Peak XV Partners, Steadview Capital, Tiger Global Management",Ola is a mobility platform and ride-hailing company that integrates city transportation for customers and driver partners.,Late Stage Venture,Yes,$100M to $500M,4966943275,USD,4966943275,Late Stage Venture,30,"Peak XV Partners, Steadview Capital",4,1,"304,137"
Seed Round - Sibros,https://www.crunchbase.com/funding_round/sibros-seed--3b3ff154,"Automotive, Autonomous Vehicles, Data Management, InsurTech, SaaS, Software","San Jose, California, United States, North America",Seed,2500000,USD,2500000,2019-07-25,Sibros,https://www.crunchbase.com/organization/sibros,https://www.sibros.tech,,,,"Moneta Ventures, Nexus Venture Partners",Sibros powers software-defined vehicle success with its vehicle-to-cloud platform for better software and data management.,Seed,Yes,$10M to $50M,85500050,USD,85500050,,5,Nexus Venture Partners,2,5,"304,142"
Grant - FreightFlows,https://www.crunchbase.com/funding_round/freightflows-grant--26ff4b7d,"Analytics, Artificial Intelligence (AI), Big Data, Machine Learning, Software","Boston, Massachusetts, United States, North America",Grant,120000,USD,120000,2021-08-24,FreightFlows,https://www.crunchbase.com/organization/freightflows,https://freightflows.com,,,,Massachusetts Clean Energy Center,FreightFlows is a maritime company that offers predictive analytics for global trade.,,No,$1M to $10M,1995000,USD,1995000,Seed,8,Massachusetts Clean Energy Center,1,1,"304,144"
Seed Round - M-Eskudo,https://www.crunchbase.com/funding_round/m-eskudo-seed--76dc1392,"Banking, Internet, Mobile Payments","Estoril, Lisboa, Portugal, Europe",Seed,30000,EUR,39777,2012-02-08,M-Eskudo,https://www.crunchbase.com/organization/m-eskudo,http://www.meskudo.com,,,,,M-Eskudo is an online platform that offers digital banking services to its clients.,Seed,Yes,$1M to $10M,105000,EUR,128326,Seed,3,,,,"304,163"
Venture Round - CyberCore Technologies,https://www.crunchbase.com/funding_round/cybercore-technologies-series-unknown--c8b72671,"Cyber Security, Enterprise Software, Information Services, Information Technology","Elkridge, Maryland, United States, North America",Venture - Series Unknown,,,,2011-08-01,CyberCore Technologies,https://www.crunchbase.com/organization/cybercore-technologies,http://cybercoretech.com,,,,Paladin Capital Group,"CyberCore Technologies supports many long-term engagements throughout DoD, IC, DHS and commercial organizations.",,Yes,,580224,USD,580224,M&A,3,,1,,"304,187"
Seed Round - Resoltz,https://www.crunchbase.com/funding_round/resoltz-seed--f0244ca0,"Fitness, Video, Video Streaming","San Francisco, California, United States, North America",Seed,,,,2016-05-19,Resoltz,https://www.crunchbase.com/organization/resoltz,https://www.resoltz.com,,,,Alchemist Accelerator,"Video streaming fitness content tailored to your goals, schedule and personal preferences",Seed,Yes,Less than $1M,,USD,,Seed,1,,1,,"304,189"
Grant - Peak Power,https://www.crunchbase.com/funding_round/peak-power-grant--5c81b7a2,"CleanTech, Commercial Real Estate, Electric Vehicle, Energy, Energy Storage, Renewable Energy, Software","Toronto, Ontario, Canada, North America",Grant,1900000,CAD,1513136,2018-01-01,Peak Power,https://www.crunchbase.com/organization/peak-power,http://www.peakpowerenergy.com,,,,Low Carbon Innovation Fund,Software company that enables intelligent energy in smart cities,,No,Less than $1M,49666916,USD,49666916,Early Stage Venture,12,Low Carbon Innovation Fund,1,,"303,848"
Post-IPO Equity - Savara Pharmaceuticals,https://www.crunchbase.com/funding_round/savara-pharmaceuticals-post-ipo-equity--b862c5c7,"Biopharma, Biotechnology, Pharmaceutical","Austin, Texas, United States, North America",Post-IPO Equity,130000000,USD,130000000,2021-03-11,Savara Pharmaceuticals,https://www.crunchbase.com/organization/savara-pharmaceuticals,https://savarapharma.com/,,,,,Savara Pharmaceuticals develops an inhaled antibiotic for MRSA infection in cystic fibrosis.,,Yes,$10M to $50M,314100000,USD,314100000,M&A,14,,,,"303,863"
Venture Round - Anagnostics,https://www.crunchbase.com/funding_round/anagnostics-series-unknown--7589affd,"Biotechnology, Health Care, Health Diagnostics","Sankt Valentin, Niederosterreich, Austria, Europe",Venture - Series Unknown,3790000,EUR,4803987,2009-02-27,Anagnostics,https://www.crunchbase.com/organization/anagnostics,http://www.anagnostics.com,,,,"PP Capital, tecnet equity",Anagnostics develops systems and tests for research to provide solutions in protein and infectious disease diagnostics.,,Yes,Less than $1M,3790000,EUR,4803987,,2,tecnet equity,2,1,"303,879"
Angel Round - ZC511.com,https://www.crunchbase.com/funding_round/zc511-com-angel--5de8300a,"Chemical, Pharmaceutical, Wholesale","Xiaoshan, Zhejiang, China, Asia",Angel,3000000,CNY,481150,2012-12-21,ZC511.com,https://www.crunchbase.com/organization/zc511-com,http://www.zc511.com,,,,Sinopharm Capital,"ZC511.com is a wholesaler of chinese patent medicines, chemicals, and raw materials.",Seed,Yes,,374000000,CNY,60727032,Early Stage Venture,3,,1,,"303,880"
Seed Round - OddJobb,https://www.crunchbase.com/funding_round/oddjobb-seed--44da4deb,"Lifestyle, Marketplace","Salt Lake City, Utah, United States, North America",Seed,60000,USD,60000,2016-04-20,OddJobb,https://www.crunchbase.com/organization/oddjobb,https://www.oddjobb.com,1500000,USD,1500000,,OddJobb is a marketplace helps busy people outsource their chores and errands to people looking to earn extra money.,Seed,Yes,,60000,USD,60000,Seed,1,,,,"303,892"
Series C - Aviom India Housing Finance,https://www.crunchbase.com/funding_round/aviom-india-housing-finance-series-c--d277fb23,"Finance, Financial Services, Internet","New Delhi, Delhi, India, Asia",Series C,590000000,INR,7842017,2021-10-18,Aviom India Housing Finance,https://www.crunchbase.com/organization/aviom-india-housing-finance,http://aviom.in/,,,,Sabre Partners,Delhi based housing finance company.,Late Stage Venture,Yes,$1B to $10B,53613010,USD,53613010,Late Stage Venture,7,Sabre Partners,1,,"303,896"
Initial Coin Offering - Ink Labs Foundation,https://www.crunchbase.com/funding_round/ink-initial-coin-offering--cedf0aef,"Blockchain, Information Services, Information Technology","Singapore, Central Region, Singapore, Asia",Initial Coin Offering,1000000,USD,1000000,2017-11-01,Ink Labs Foundation,https://www.crunchbase.com/organization/ink,https://ink.plus/,,,,Node Capital,Ink Labs Foundation is a blockchain based ledger where artists and content creators can register works and generate businesses.,,Yes,,1000000,USD,1000000,,1,,1,,"303,907"
Series A - Rue La La,https://www.crunchbase.com/funding_round/rue-la-la-series-a--57d1ce06,"Beauty, E-Commerce, Fashion","Boston, Massachusetts, United States, North America",Series A,22000000,USD,22000000,2012-01-20,Rue La La,https://www.crunchbase.com/organization/rue-la-la,http://www.ruelala.com,,,,,Rue La La is an online store for fashion and beauty products.,Early Stage Venture,Yes,$500M to $1B,22000000,USD,22000000,M&A,1,,,,"303,914"
Seed Round - Bob Games,https://www.crunchbase.com/funding_round/bob-games-seed--c5c481ec,"Developer Platform, Gaming, Social","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,4000000000,KRW,3536943,2017-10-17,Bob Games,https://www.crunchbase.com/organization/bob-games,,,,,"Kakao Ventures, Kclavis, Neptune Investment Management",Social casino game developer,Seed,Yes,,4000000000,KRW,3536943,Seed,1,Neptune Investment Management,3,1,"303,933"
Seed Round - NuHabitat,https://www.crunchbase.com/funding_round/nuhabitat-seed--bc7df331,"Real Estate, SaaS, Software","Houston, Texas, United States, North America",Seed,,,,2013-10-15,NuHabitat,https://www.crunchbase.com/organization/nuhabitat,http://www.nuhabitat.com,,,,Capital Factory,NuHabitat offers an online residential real estate search and brokerage platform for the Houston market.,Seed,Yes,$10M to $50M,187500,USD,187500,Seed,2,,1,,"303,939"
Venture Round - Tab Media,https://www.crunchbase.com/funding_round/the-tab-series-unknown--a85c6bb9,"Education, Media and Entertainment, News, Publishing, Video","Brooklyn, New York, United States, North America",Venture - Series Unknown,3100000,GBP,3991579,2017-05-31,Tab Media,https://www.crunchbase.com/organization/the-tab,http://tabmedia.co,,,,,Tab Media is a global youth media startup for people under 25. It publishes The Tab and babe.,,Yes,Less than $1M,12991579,USD,12991579,Early Stage Venture,6,,,,"303,956"
Post-IPO Equity - Quickflix,https://www.crunchbase.com/funding_round/quickflix-post-ipo-equity--34507b1b,"E-Commerce, Film, TV, Video","Perth, Western Australia, Australia, Oceania",Post-IPO Equity,775000,USD,775000,2015-05-20,Quickflix,https://www.crunchbase.com/organization/quickflix,http://www.quickflix.com.au,,,,,Quickflix is an Australia-based online movie company offering subscription to movies and TV shows.,,Yes,,19575000,USD,19575000,IPO,5,,,,"303,976"
Venture Round - Smart Balloon,https://www.crunchbase.com/funding_round/smart-balloon-series-unknown--27b0876f,"Gamification, Gaming, Video Games","Amman, Amman, Jordan, Asia",Venture - Series Unknown,650000,USD,650000,2009-05-15,Smart Balloon,https://www.crunchbase.com/organization/smart-balloon,http://www.smartballoon.com,,,,,Smart Balloon was a games company.,,Yes,,3650000,USD,3650000,,2,,,,"303,983"
Private Equity Round - Spectrum Vision Partners,https://www.crunchbase.com/funding_round/spectrum-vision-partners-private-equity--3561fd49,"Eyewear, Retail","Garden City, New York, United States, North America",Private Equity,,,,2017-11-08,Spectrum Vision Partners,https://www.crunchbase.com/organization/spectrum-vision-partners,https://www.spectrumvisionpartners.com/,,,,Blue Sea Capital,Spectrum Vision Partners is a management services organization serving the ophthalmology sector.,Private Equity,Yes,,,USD,,Private Equity,1,Blue Sea Capital,1,,"304,002"
Series B - Newtrade Technologies,https://www.crunchbase.com/funding_round/newtrade-technologies-series-b--00a8128e,"Software, Tourism, Transportation, Travel","Montréal, Quebec, Canada, North America",Series B,2500000,USD,2500000,2001-11-05,Newtrade Technologies,https://www.crunchbase.com/organization/newtrade-technologies,http://www.newtradetech.com/,,,,"Innovatech Grand Montreal, Investissement Desjardins","Builds and markets advanced systems that streamline travel, tourism and hospitality commerce.",Early Stage Venture,Yes,,5500000,USD,5500000,M&A,2,"Innovatech Grand Montreal, Investissement Desjardins",2,,"304,005"
