Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Initial Coin Offering - Basic Attention Token,https://www.crunchbase.com/funding_round/basic-attention-token-initial-coin-offering--26dfe8bd,"Advertising, Advertising Platforms, Blockchain, Information Technology","Zagreb, Grad Zagreb, Croatia, Europe",Initial Coin Offering,,,,2017-05-31,Basic Attention Token,https://www.crunchbase.com/organization/basic-attention-token,https://basicattentiontoken.org/,,,,"Alexis Berthoud, All Blue Capital, Genesis One Capital, Henok Tekle",The Basic Attention Token is the new token for the digital advertising industry. ,,Yes,,,USD,,,2,,4,,"51,179"
Grant - Freestyle Snacks,https://www.crunchbase.com/funding_round/freestyle-snack-grant--1dc646a0,Food and Beverage,"Atlanta, Georgia, United States, North America",Grant,10000,USD,10000,2023-06-27,Freestyle Snacks,https://www.crunchbase.com/organization/freestyle-snack,https://www.freestylesnacking.com,,,,Ladies Who Launch,Freestyle Snacks is a healthier snack. It provides snackable olives with all of the taste and none of the hassle.,,No,,10000,USD,10000,,1,Ladies Who Launch,1,,"51,095"
Seed Round - Utiliz,https://www.crunchbase.com/funding_round/utiliz-45fd-seed--313e987d,"Machine Learning, SaaS, Software","Evansville, Indiana, United States, North America",Seed,80000,USD,80000,2023-06-29,Utiliz,https://www.crunchbase.com/organization/utiliz-45fd,https://www.utiliz.app,,,,Elevate Ventures,Utiliz is a B2B SaaS platform.,Seed,Yes,,80000,USD,80000,Seed,1,Elevate Ventures,1,1,"51,018"
Seed Round - Coterie,https://www.crunchbase.com/funding_round/coterie-271b-seed--0303ec6f,"Consumer Goods, E-Commerce, Health Care, Retail","New York, New York, United States, North America",Seed,5250000,USD,5250000,2020-12-18,Coterie,https://www.crunchbase.com/organization/coterie-271b,https://www.coterie.com,,,,"Abe Burns, Align Ventures, Black Jays, Frank Yu, Jonathan Neman, M3 Ventures, Mindset Venture Group Ltd, Nathaniel Ru, Nicolas Jammet, Pure Imagination Brands, RiverPark Ventures, Ross Lipson, TA Ventures, Willow Growth Partners","Coterie creates smart, innovative baby care products that make parents' lives easier, starting with its high-performing diaper.",Seed,Yes,,34050000,USD,34050000,,4,Willow Growth Partners,14,1,"51,222"
Seed Round - Rides2U,https://www.crunchbase.com/funding_round/rides2u-seed--b28e1506,"Mobile Apps, Ride Sharing, Transportation","South Bend, Indiana, United States, North America",Seed,80000,USD,80000,2023-06-29,Rides2U,https://www.crunchbase.com/organization/rides2u,https://rides2u.com/,,,,Elevate Ventures,Rides2U is a rideshare company that offers transparent price rides.,Seed,Yes,,80000,USD,80000,Seed,1,Elevate Ventures,1,1,"51,223"
Post-IPO Debt - Etherstack,https://www.crunchbase.com/funding_round/etherstack-post-ipo-debt--9a3eaa59,"Manufacturing, National Security, Software, Wireless","London, England, United Kingdom, Europe",Post-IPO Debt,2500000,USD,2500000,2023-06-29,Etherstack,https://www.crunchbase.com/organization/etherstack,http://www.etherstack.com/,,,,ICOM Japan,"Etherstack is an international wireless software specialist offering public safety, commercial and military wireless.",,No,,2500000,USD,2500000,IPO,2,ICOM Japan,1,1,"51,231"
Series B - MPOWER Financing,https://www.crunchbase.com/funding_round/mpower-financing-series-b--e18c4ec2,"Finance, Financial Services, FinTech, Lending","Washington, District of Columbia, United States, North America",Series B,,,,2018-01-01,MPOWER Financing,https://www.crunchbase.com/organization/mpower-financing,http://www.mpowerfinancing.com,,,,K Street Capital,MPOWER Financing is fintech company that provides educational loans to domestic and international students.,Early Stage Venture,Yes,$50M to $100M,525000000,USD,525000000,,20,,1,,"51,182"
Series B - Return Zero,https://www.crunchbase.com/funding_round/return-zero-series-b--860ebe3e,"Artificial Intelligence (AI), Machine Learning, Software","Seocho, Seoul-t'ukpyolsi, South Korea, Asia",Series B,16000000000,KRW,13916691,2021-07-13,Return Zero,https://www.crunchbase.com/organization/return-zero,https://vitoapp.io,,,,"Atinum Partners, Company K Partners, DAOL Investment & Securities, Hana Ventures, KTB Network","AI, ASR, Diarization, Speech, ML",Early Stage Venture,Yes,,18500000000,KRW,15980948,Early Stage Venture,4,,5,1,"51,143"
Series B - Pelago,https://www.crunchbase.com/funding_round/quit-genius-87bd-series-b--e701b7c1,"Health Care, Medical, mHealth, Rehabilitation, Wellness","New York, New York, United States, North America",Series B,64000000,USD,64000000,2021-07-19,Pelago,https://www.crunchbase.com/organization/quit-genius-87bd,http://www.pelagohealth.com,,,,"Atomico, Kinnevik, Octopus Ventures, Product Co-op, StartUp Health, Triple Point Ventures",Pelago is leading digital clinic that offers virtual substance use care for adults and teens.,Early Stage Venture,Yes,$1M to $10M,78600000,USD,78600000,Early Stage Venture,5,"Atomico, Kinnevik",6,3,"51,099"
Pre Seed Round - Maad,https://www.crunchbase.com/funding_round/maad-549f-pre-seed--095c5d57,"B2B, E-Commerce Platforms, Information Technology, Marketplace, Wholesale","Dakar, Dakar, Senegal, Africa",Pre-Seed,530000,USD,530000,2021-11-04,Maad,https://www.crunchbase.com/organization/maad-549f,https://maad.io,,,,"Alumni Ventures, Launch Africa, Oui Capital",Maad is a B2B marketplace for Francophone Africa,Seed,Yes,,749130,USD,749130,Seed,3,,3,,"51,020"
Series A - SiliconStor,https://www.crunchbase.com/funding_round/siliconstor-series-a--88ffd4af,"Enterprise, Information Technology, Social Network","Fremont, California, United States, North America",Series A,9000000,USD,9000000,2005-03-29,SiliconStor,https://www.crunchbase.com/organization/siliconstor,,,,,"APV Technology Partners, VSP Capital",silicon solutions,Early Stage Venture,Yes,,12000000,USD,12000000,M&A,2,VSP Capital,2,1,"51,056"
Pre Seed Round - Contoro Robotics,https://www.crunchbase.com/funding_round/contoro-robotics-pre-seed--36dcbb0a,"Artificial Intelligence (AI), Information Technology, Machinery Manufacturing, Robotics","Austin, Texas, United States, North America",Pre-Seed,1300000,USD,1300000,2022-01-01,Contoro Robotics,https://www.crunchbase.com/organization/contoro-robotics,https://www.contoro.com,,,,Village Global,Contoro Robotics combines AI and human intelligence with teleoperation.,Seed,Yes,$1M to $10M,8500000,USD,8500000,Seed,2,Village Global,1,,"51,179"
Seed Round - Otis AI,https://www.crunchbase.com/funding_round/otis-ai-seed--79fd38e7,"Advertising, Artificial Intelligence (AI), Digital Marketing, Marketing Automation, SaaS, Small and Medium Businesses, Software","New York, New York, United States, North America",Seed,1000000,USD,1000000,2023-04-07,Otis AI,https://www.crunchbase.com/organization/otis-ai,https://meetotis.com,,,,"Larry Augustin, New York Ventures, Startup Grind",Otis is a digital marketing automation platform for small businesses.,Seed,Yes,$1M to $10M,4400000,USD,4400000,Seed,6,,3,,"51,162"
Seed Round - Arkestro,https://www.crunchbase.com/funding_round/bid-ops-seed--8263134a,"Analytics, Predictive Analytics, Procurement, Productivity Tools, Software","San Francisco, California, United States, North America",Seed,1750000,USD,1750000,2019-03-07,Arkestro,https://www.crunchbase.com/organization/bid-ops,https://arkestro.com,,,,"Cervin Ventures, Correlation Ventures, Illuminate Ventures, Mentors Fund",Arkestro is a predictive procurement software for businesses to boost savings and supply chain performance.,Seed,Yes,Less than $1M,27950000,USD,27950000,Early Stage Venture,5,"Cervin Ventures, Illuminate Ventures",4,1,"51,043"
Series A - SpectrumAi,https://www.crunchbase.com/funding_round/spectrumai-series-a--a18e11dc,"Fitness, Health Care, Therapeutics","Los Angeles, California, United States, North America",Series A,20000000,USD,20000000,2023-03-16,SpectrumAi,https://www.crunchbase.com/organization/spectrumai,https://www.spectrumai.com/,,,,"Autism Impact Fund, Cobalt Ventures, CVS Health, Difference Partners, F-Prime Capital, Frist Cressey Ventures",SpectrumAi is modernizing and democratizing access to high-quality autism treatment.,Early Stage Venture,Yes,$1M to $10M,29000000,USD,29000000,Early Stage Venture,3,CVS Health,6,7,"51,173"
Venture Round - Jienem,https://www.crunchbase.com/funding_round/jienem-series-unknown--973a186b,"Mobile Apps, Tourism","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Venture - Series Unknown,5500000000,KRW,3867792,2022-10-28,Jienem,https://www.crunchbase.com/organization/jienem,http://jienem.dothome.co.kr/jienem/,,,,"BNK Venture Capital, Capstone Partners, K-Bridge Ventures, Technology Guarantee Fund",Jienem is a guesthouse accommodation service specialist and catering for Chinese tourists.,,Yes,,5758546,USD,5758546,,5,,4,1,"51,175"
Pre Seed Round - WePrana,https://www.crunchbase.com/funding_round/weprana-pre-seed--19ae6aee,"Consumer Goods, E-Commerce, EdTech, Food and Beverage, Wellness","Miami, Florida, United States, North America",Pre-Seed,40000,USD,40000,2022-10-05,WePrana,https://www.crunchbase.com/organization/weprana,https://weprana.com,,,,Debra Davis,"Biohacking the human body with natural foods, snacks and supplements",Seed,Yes,,40000,USD,40000,Seed,1,,1,,"51,031"
Pre Seed Round - Carat Card Club,https://www.crunchbase.com/funding_round/kaped-pre-seed--907de53e,"Credit Cards, FinTech, Software","La Habra, California, United States, North America",Pre-Seed,80000,USD,80000,2023-05-31,Carat Card Club,https://www.crunchbase.com/organization/kaped,https://www.karatcard.club,1293185,USD,1293185,"ScaleUp Legal, Ysac Rojas",Low APR stock rewards credit card for college students,Seed,Yes,,1180000,USD,1180000,Seed,2,Ysac Rojas,2,,"51,033"
Series E - TuSimple,https://www.crunchbase.com/funding_round/tusimple-llc-series-e--4c36ecc4,"Autonomous Vehicles, Electric Vehicle, Last Mile Transportation, Machine Learning, Transportation","San Diego, California, United States, North America",Series E,350000000,USD,350000000,2020-11-30,TuSimple,https://www.crunchbase.com/organization/tusimple-llc,https://www.tusimple.com,,,,"Cambium Grove Capital, Lavender Hill Capital Partners Limited, Navistar, Principia Growth, Sky9 Capital, Sun Hung Kai & Co. Limited, Tess Ventures, VectoIQ LLC, Volkswagen Group",TuSimple is a self-driving truck company developing technology that allows them to drive from depot-to-depot without human intervention.,Late Stage Venture,Yes,$10M to $50M,648071101,USD,648071101,IPO,11,"Lavender Hill Capital Partners Limited, VectoIQ LLC",9,3,"51,047"
Seed Round - VitroLabs,https://www.crunchbase.com/funding_round/vitrolabs-seed--57019f7f,"Biotechnology, Fashion, Manufacturing","San Jose, California, United States, North America",Seed,,,,2017-01-01,VitroLabs,https://www.crunchbase.com/organization/vitrolabs,http://www.vitrolabsinc.com/,,,,"Fifty Years, Firstminute Capital, Future Tech Lab, Mission and Market",VitroLabs develops a platform that manufactures real leather using stem cell-based technologies.,Seed,Yes,$1M to $10M,54400572,USD,54400572,Early Stage Venture,3,Firstminute Capital,4,,"51,191"
Venture Round - Cymmetria,https://www.crunchbase.com/funding_round/cymmetria-series-unknown--a4232550,"Cyber Security, Network Security, Security","Palo Alto, California, United States, North America",Venture - Series Unknown,,,,2018-08-27,Cymmetria,https://www.crunchbase.com/organization/cymmetria,http://www.cymmetria.com/,,,,"Mission and Market, SAP.iO",Cymmetria is a cybersecurity startup working to tilt the asymmetry of cyber so that hackers are the ones left vulnerable.,,Yes,$1M to $10M,10600000,USD,10600000,M&A,4,,2,,"51,070"
Venture Round - KG33,https://www.crunchbase.com/funding_round/kg33-records-llc-series-unknown--bf6f5e78,"Media and Entertainment, Music, Music Label, Publishing",,Venture - Series Unknown,3500,USD,3500,2023-05-20,KG33,https://www.crunchbase.com/organization/kg33-records-llc,https://kg33records.com,50000000,USD,50000000,Billy Olave sibo,"KG33 Records specializes in making, producing, and selling music recorded and unrecorded with music videos.",,Yes,,15650,USD,15650,Seed,5,Billy Olave sibo,1,1,"51,189"
Series A - Vennli,https://www.crunchbase.com/funding_round/vennli-series-a--c5d61287,"Advertising, Brand Marketing, Business Development, Content Marketing, Marketing, SaaS, Software","South Bend, Indiana, United States, North America",Series A,,,,2016-09-30,Vennli,https://www.crunchbase.com/organization/vennli,http://vennli.com,,,,IrishAngels,Vennli is the platform for creating and executing content intelligence.,Early Stage Venture,Yes,$1M to $10M,10300000,USD,10300000,Early Stage Venture,5,,1,,"51,102"
Seed Round - FloydHub,https://www.crunchbase.com/funding_round/floydhub-seed--7e99e070,"Artificial Intelligence (AI), Enterprise Software, GPU, Machine Learning","San Francisco, California, United States, North America",Seed,4000000,USD,4000000,2017-03-16,FloydHub,https://www.crunchbase.com/organization/floydhub,https://www.floydhub.com,,,,"Bossanova Investimentos, DCVC, E-Merge, Founder Collective, Generation Ventures, Jonathan Golden, Kevin Moore, Mission and Market, Samsung NEXT, Y Combinator",FloydHub is a deep learning platform for training and deploying your machine learning and AI models in the cloud.,Seed,Yes,,4000000,USD,4000000,Seed,1,,10,1,"51,076"
Venture Round - Foundation LLM,https://www.crunchbase.com/funding_round/foundation-llm-series-unknown--c87c2eaf,"Artificial Intelligence (AI), Generative AI, Information Technology, SaaS","Los Altos, California, United States, North America",Venture - Series Unknown,5999996,USD,5999996,2023-11-08,Foundation LLM,https://www.crunchbase.com/organization/foundation-llm,,,,,,Foundation LLM is a technology company.,,Yes,,5999996,USD,5999996,,1,,,,"51,112"
Seed Round - New Wave Foods,https://www.crunchbase.com/funding_round/new-wave-foods-seed--9311e98b,"Advanced Materials, Food and Beverage, Plant-Based Foods, Seafood, Sustainability","Stamford, Connecticut, United States, North America",Seed,,,,2016-07-21,New Wave Foods,https://www.crunchbase.com/organization/new-wave-foods,https://www.newwavefoods.com,,,,"Efficient Capacity fund, New Crop Capital, New Luna Ventures",New Wave Foods is a provider of algae and plant-based food used to preserve and enrich seafood traditions.,Seed,Yes,Less than $1M,20342810,USD,20342810,Early Stage Venture,13,,3,,"51,084"
Seed Round - Upwardli,https://www.crunchbase.com/funding_round/upwardli-seed--626e6134,"Credit, Financial Services, FinTech","Seattle, Washington, United States, North America",Seed,2949954,USD,2949954,2023-02-01,Upwardli,https://www.crunchbase.com/organization/upwardli,https://www.upwardli.com,,,,"Avesta Fund, Cascade Seed Fund, Dundee Venture Capital, J4.Ventures, Moai Capital, Service Provider Capital, Techstars, Temerity Capital Partners",Upwardli is a technology-based financial services agency that helps with credit services.,Seed,Yes,,2949954,USD,2949954,Seed,1,Dundee Venture Capital,8,1,"51,149"
Venture Round - Flare,https://www.crunchbase.com/funding_round/flare-d638-series-unknown--8aef934f,"Analytics, E-Commerce Platforms, FinTech, Information Technology, Software","London, England, United Kingdom, Europe",Venture - Series Unknown,,,,2022-12-01,Flare,https://www.crunchbase.com/organization/flare-d638,https://www.getflare.co.uk,,,,Entrepreneur First,"Flare specializes in forecasting sales, cash flow, and inventory in e-commerce businesses.",,Yes,,,USD,,,1,,1,,"51,110"
Grant - Fitchburg Public Library,https://www.crunchbase.com/funding_round/fitchburg-public-library-grant--329b5332,"Non Profit, Publishing","Fitchburg, Massachusetts, United States, North America",Grant,14000000,USD,14000000,2023-06-28,Fitchburg Public Library,https://www.crunchbase.com/organization/fitchburg-public-library,http://www.fitchburgpubliclibrary.org,,,,Massachusetts Board of Library Commissioners,Fitchburg Public Library is a library that exists to serve the general public's information requirements and to seek knowledge.,,No,,14000000,USD,14000000,,1,Massachusetts Board of Library Commissioners,1,,"51,172"
Seed Round - Wheelys Café,https://www.crunchbase.com/funding_round/wheelys-seed--53de160d,"Coffee, Food and Beverage, Food Processing, Organic Food","Stockholm, Stockholms Lan, Sweden, Europe",Seed,2500000,USD,2500000,2016-04-10,Wheelys Café,https://www.crunchbase.com/organization/wheelys,http://www.wheelyscafe.com/,10000000,USD,10000000,"Daniel Curran, FundersClub, Jared Friedman, Justin Waldron, Mission and Market, Othman Laraki, Paul Buchheit, Rui Rodrigues, Tank Stream Ventures, Y Combinator","Wheelys is a chain of organic bicycle cafés and shops, enabling people (ALL people) to start their own businesses.",Seed,Yes,,3444431,USD,3444431,,4,,10,1,"51,198"
Grant - Kendall County Soil & Water Conservation District,https://www.crunchbase.com/funding_round/kendall-county-soil-water-conservation-district-grant--8dafcf4c,Government,"Yorkville, Illinois, United States, North America",Grant,5000,USD,5000,2023-06-29,Kendall County Soil & Water Conservation District,https://www.crunchbase.com/organization/kendall-county-soil-water-conservation-district,https://kendallswcd.org/kswcd,,,,Illinois American Water,"Kendall County Soil & Water Conservation District promotes soil, water, and other natural resource conservation and enhancement.",,No,,5000,USD,5000,,1,Illinois American Water,1,1,"51,067"
Series B - Lenovo Connect,https://www.crunchbase.com/funding_round/lenovo-connect-series-b--82803125,"Cloud Infrastructure, Information Technology, Internet of Things","Shenzhen, Guangdong, China, Asia",Series B,,,,2023-11-08,Lenovo Connect,https://www.crunchbase.com/organization/lenovo-connect,https://www.lenovoconnect.com,,,,,Lenovo Connect is a smart IoT service provider to help enterprise customers achieve light-asset and efficient operation.,Early Stage Venture,Yes,$1M to $10M,90000000,CNY,13406223,Early Stage Venture,4,,,,"51,170"
Funding Round - Atmos Financial,https://www.crunchbase.com/funding_round/atmos-banking-undisclosed--f8ebcd66,"Banking, Financial Services","Emeryville, California, United States, North America",Funding Round,,,,2022-12-12,Atmos Financial,https://www.crunchbase.com/organization/atmos-banking,https://www.joinatmos.com/,,,,K Street Capital,Atmos is a banking startup wholly dedicated to funding the clean energy transition,,Yes,,,USD,,,2,,1,,"51,068"
Series A - dnaNUDGE,https://www.crunchbase.com/funding_round/dnanudge-series-a--adabb8cf,"Health Care, Health Diagnostics","London, England, United Kingdom, Europe",Series A,60000000,USD,60000000,2021-08-19,dnaNUDGE,https://www.crunchbase.com/organization/dnanudge,http://www.dnanudge.com,,,,"Julius Baer Group, Mission Gate, Ventura Capital",dnaNUDGE aims to nudge people towards a better lifestyle based on their DNA.,Early Stage Venture,Yes,$1M to $10M,60000000,USD,60000000,Early Stage Venture,1,Ventura Capital,3,1,"51,069"
Grant - Chocolita,https://www.crunchbase.com/funding_round/chocolita-grant--208c9bad,Organic Food,"Flagstaff, Arizona, United States, North America",Grant,10000,USD,10000,2023-06-27,Chocolita,https://www.crunchbase.com/organization/chocolita,https://chocolita.com,,,,Ladies Who Launch,"Chocolita provides botanically inspired chocolate delicacies. It is organic, fair-trade, plant-based, and sugar-free.",,No,,10000,USD,10000,,1,Ladies Who Launch,1,,"51,070"
Convertible Note - Indicio.tech,https://www.crunchbase.com/funding_round/indicio-tech-convertible-note--3603390a,"Blockchain, Identity Management, Information Technology, Internet, Software, Web Development","Seattle, Washington, United States, North America",Convertible Note,,,,2022-12-12,Indicio.tech,https://www.crunchbase.com/organization/indicio-tech,https://indicio.tech,,,,K Street Capital,"Indicio develops decentralized identity software, hosting and networks.",,No,,3500000,USD,3500000,Seed,3,,1,,"51,127"
Series B - ID.me,https://www.crunchbase.com/funding_round/id-me-series-b--a0eb344d,"Cloud Data Services, Cyber Security, Fraud Detection, Identity Management, Privacy, Software","Mclean, Virginia, United States, North America",Series B,,,,2020-05-05,ID.me,https://www.crunchbase.com/organization/id-me,https://www.ID.me,,,,K Street Capital,ID.me is an online identity verification platform that allows users to securely prove their identity online.,Early Stage Venture,Yes,$100M to $500M,407245000,USD,407245000,Late Stage Venture,22,,1,,"51,128"
Angel Round - AcMotion,https://www.crunchbase.com/funding_round/acmotion-angel--e1df12b1,Automotive,"Chongqing Shi, Chongqing, China, Asia",Angel,,,,2023-06-27,AcMotion,https://www.crunchbase.com/organization/acmotion,http://www.acmotion.cn/#/,,,,"Mingyue Lake International Intelligent Industry Science and Technology Innovation Base, Qingshuiwan Fund",AcMotion builds a wire-control chassis and key wire-control components.,Seed,Yes,,,USD,,Seed,1,"Mingyue Lake International Intelligent Industry Science and Technology Innovation Base, Qingshuiwan Fund",2,,"51,129"
Grant - Amptify,https://www.crunchbase.com/funding_round/amptify-grant--b119d6f1,"Employee Benefits, Health Care, Wellness","St Louis, Missouri, United States, North America",Grant,100000,USD,100000,2023-06-29,Amptify,https://www.crunchbase.com/organization/amptify,https://amptify.com,,,,Arch Grants,Amptify is an ecosystem of hearing health built to improve the provider and patient experience through comprehensive tech-enhanced care.,,No,,1111006,USD,1111006,Seed,7,Arch Grants,1,1,"51,049"
Seed Round - Foodzie,https://www.crunchbase.com/funding_round/foodzie-seed--0cc57ff2,"E-Commerce, Handmade, Local, Marketplace, Organic Food","San Francisco, California, United States, North America",Seed,1000000,USD,1000000,2008-12-16,Foodzie,https://www.crunchbase.com/organization/foodzie,http://foodzie.com,,,,"Audrey Capital, Cameron Ring, Colin Evans, Dave Morin, David Brown, David Cohen, David King, Elad Gil, Eric Marcoullier, Felicis, First Round Capital, Howard Lindzon, J. Todd Masonis, Jared Polis, Mark Goines, Matt Mullenweg, Othman Laraki, Raymond Tonsing, Social Leverage, Timothy Ferriss, Tom Cole, Uncork Capital",Foodzie is an online marketplace that allows individuals to discover and buy food directly from artisan producers.,Seed,Yes,$1M to $10M,1015000,USD,1015000,M&A,2,,22,,"51,115"
Venture Round - AlpsenTek,https://www.crunchbase.com/funding_round/alpsentek-series-unknown--de00de13,"Artificial Intelligence (AI), Semiconductor, Sensor","Zürich, Zurich, Switzerland, Europe",Venture - Series Unknown,,,,2023-06-27,AlpsenTek,https://www.crunchbase.com/organization/alpsentek,http://www.alpsentek.com/,,,,Huawei Hubble,AlpsenTek is a company engaged in the research and development of machine vision sensors and algorithms.,,Yes,$1M to $10M,210000000,CNY,31379621,Early Stage Venture,4,Huawei Hubble,1,,"51,116"
Series B - Thrive Global,https://www.crunchbase.com/funding_round/thrive-global-series-b--0b40369b,"Corporate Training, Mobile Apps, Personal Health, Software, Wellness","New York, New York, United States, North America",Series B,22750000,USD,22750000,2018-05-10,Thrive Global,https://www.crunchbase.com/organization/thrive-global,https://www.thriveglobal.com,,,,"Adam Miller, Adrian Aoun, Aurum Partners, Eric Roza, Jazz Venture Partners, Kevin Durant, M13, Rabil Ventures, Rich Kleiman, WndrCo, Yash Sandesara",Thrive Global develops technology that help individuals and companies improve their well-being and performance.,Early Stage Venture,Yes,$1M to $10M,145930000,USD,145930000,Late Stage Venture,4,Jazz Venture Partners,11,2,"51,117"
