Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - HanTangxu,https://www.crunchbase.com/funding_round/hantangxu-series-a--f2f07ab8,"Food and Beverage, Tea",,Series A,50000000,USD,50000000,2023-09-18,HanTangxu,https://www.crunchbase.com/organization/hantangxu,,,,,Neuberger Berman,HanTangxu is a brand that supplies Chinese-style milk tea and also offers refreshments in national style.,Early Stage Venture,Yes,,51361841,USD,51361841,Early Stage Venture,2,Neuberger Berman,1,,"19,828"
Debt Financing - Entrepreneurial Equity Partners,https://www.crunchbase.com/funding_round/entrepreneurial-equity-partners-debt-financing--e95ecf0e,"Finance, Financial Services, Impact Investing, Sustainability, Venture Capital","Chicago, Illinois, United States, North America",Debt Financing,,,,2021-02-26,Entrepreneurial Equity Partners,https://www.crunchbase.com/organization/entrepreneurial-equity-partners,https://www.e2pcapital.com,,,,Audax Private Debt,Entrepreneurial Equity Partners is a private equity firm focused on the food and consumer packaged goods industries.,,No,$1M to $10M,,USD,,,1,Audax Private Debt,1,,"19,825"
Series B - Vinssen,https://www.crunchbase.com/funding_round/vinssen-series-b--dfca4b73,"Manufacturing, Shipping","Yongam, Cholla-namdo, South Korea, Asia",Series B,14500000000,KRW,12791100,2021-06-23,Vinssen,https://www.crunchbase.com/organization/vinssen,https://www.vinssen.com,,,,"Capital One, DSC Investment, E&Investment, Hi Investment Partners, Hyundai Technology Investment, InfoBank, Korea Alternative Investment Asset Management, Schmidt, SJ Investment Partners",Vinssen is a manufacturer of electric and hydrogen ships.,Early Stage Venture,Yes,,18500000000,KRW,16159038,Early Stage Venture,4,,9,1,"19,813"
Venture Round - Trigo,https://www.crunchbase.com/funding_round/trigo-0711-series-unknown--c86acac0,"Artificial Intelligence (AI), Infrastructure, Retail","Hertsliyah, Tel Aviv, Israel, Asia",Venture - Series Unknown,10000000,USD,10000000,2021-06-16,Trigo,https://www.crunchbase.com/organization/trigo-0711,https://www.trigoretail.com,,,,"Rewe Group, Viola Growth",Trigo is a technology company that builds AI-powered infrastructure for retail stores.,,Yes,,199000000,USD,199000000,Late Stage Venture,6,"Rewe Group, Viola Growth",2,,"19,817"
Grant - Secure Innovation,https://www.crunchbase.com/funding_round/secure-innovation-234e-grant--4a1ed2c7,"Customer Service, Information Technology, Security, Software Engineering","Saltash, Cornwall, United Kingdom, Europe",Grant,600000,GBP,732839,2023-09-25,Secure Innovation,https://www.crunchbase.com/organization/secure-innovation-234e,https://securein.com/,,,,Cornwall County Council,Secure Innovation is an information technology company that designs protection products that track cash and valuable assets.,,No,,600000,GBP,732840,,1,Cornwall County Council,1,,"19,820"
Debt Financing - Amulet Capital Partners,https://www.crunchbase.com/funding_round/amulet-capital-partners-debt-financing--8f876c8b,"Financial Services, Health Care, Venture Capital","New York, New York, United States, North America",Debt Financing,,,,2023-05-05,Amulet Capital Partners,https://www.crunchbase.com/organization/amulet-capital-partners,http://amuletcapital.com,,,,Audax Private Debt,"Amulet Capital Partners is a middle-market private equity firm specializing in leveraged buyouts, restructurings, growth equity and other.",,No,$1M to $10M,,USD,,,1,Audax Private Debt,1,1,"19,819"
Grant - Arcturus Therapeutics,https://www.crunchbase.com/funding_round/arcturus-therapeutics-grant--1c9b7ee3,"Biotechnology, Genetics, Health Care, Medical, Therapeutics","San Diego, California, United States, North America",Grant,9000000,USD,9000000,2023-09-26,Arcturus Therapeutics,https://www.crunchbase.com/organization/arcturus-therapeutics,http://arcturusrx.com,,,,Cystic Fibrosis Foundation,Arcturus Therapeutics is a clinical-stage company specializing in mRNA medicines and vaccines.,,No,$1M to $10M,489580050,USD,489580050,IPO,9,Cystic Fibrosis Foundation,1,,"19,814"
Funding Round - Mahindra Insurance Brokers,https://www.crunchbase.com/funding_round/mahindra-insurance-brokers-undisclosed--a6591d51,"Finance, Insurance","Mumbai, Maharashtra, India, Asia",Funding Round,2063900000,INR,24836536,2023-09-22,Mahindra Insurance Brokers,https://www.crunchbase.com/organization/mahindra-insurance-brokers,https://www.mahindrainsurance.com/,,,,Mahindra finance,Mahindra Insurance Brokers is an insurance company.,,Yes,,2867900000,INR,39646693,,2,Mahindra finance,1,,"19,827"
Non Equity Assistance - Scanifly,https://www.crunchbase.com/funding_round/scanifly-non-equity-assistance--7b8179dd,"Drones, Renewable Energy, Software","Brooklyn, New York, United States, North America",Non-equity Assistance,,,,2019-07-19,Scanifly,https://www.crunchbase.com/organization/scanifly,https://scanifly.com/,,,,Cleantech Open,Scanifly develops a drone-based 3D modeling software that automates and centralizes the manual day-to-day tasks in the solar workflow.,,No,$1M to $10M,12272412,USD,12272412,,6,Cleantech Open,1,,"19,867"
Seed Round - Ubiz Car,https://www.crunchbase.com/funding_round/ubiz-car-seed--67596746,Mobile Apps,"São Bernardo Do Campo, Sao Paulo, Brazil, South America",Seed,200000,USD,200000,2021-10-21,Ubiz Car,https://www.crunchbase.com/organization/ubiz-car,https://ubizcar.com.br/,20000000,USD,20000000,,Aplicativo de mobilidade urbana Brasileiro focado em cidades do interior,Seed,Yes,,200000,USD,200000,Seed,1,,,,"19,847"
Grant - Princeton NuEnergy,https://www.crunchbase.com/funding_round/princeton-nuenergy-grant--4f93679f,"Advanced Materials, Battery, CleanTech, Recycling","Bordentown, New Jersey, United States, North America",Grant,50000,USD,50000,2021-11-05,Princeton NuEnergy,https://www.crunchbase.com/organization/princeton-nuenergy,https://pnecycle.com,,,,Cleantech Open,Princeton NuEnergy is a clean-tech startup focused on direct recycling technology for lithium-ion batteries.,,No,$1M to $10M,41800000,USD,41800000,Early Stage Venture,8,Cleantech Open,1,,"19,846"
Pre Seed Round - Mighty Slice,https://www.crunchbase.com/funding_round/mighty-slice-pre-seed--ed30963c,"Food and Beverage, Food Processing, Nutrition","London, England, United Kingdom, Europe",Pre-Seed,,,,2023-11-17,Mighty Slice,https://www.crunchbase.com/organization/mighty-slice,https://www.mightyslice.co.uk,,,,Reece James,Mighty Slice is a high protein dessert company creating the kind of protein snacks.,Seed,Yes,,,USD,,Seed,1,Reece James,1,,"19,860"
Seed Round - Whispli,https://www.crunchbase.com/funding_round/whispli-seed--123d39e9,"B2B, Compliance, Enterprise Software, Human Resources, Legal, SaaS, Software","Sydney, New South Wales, Australia, Oceania",Seed,2800000,AUD,2013477,2018-12-10,Whispli,https://www.crunchbase.com/organization/whispli,https://whispli.com,,,,"AirTree Ventures, Blackbird Ventures, Four Cities Capital, Louis Beryl, Pioneer Fund, UP2398","Whispli makes safe whistleblowing easy by providing a secure, two-way and anonymous communication between organizations and their employees.",Seed,Yes,$1M to $10M,2363477,USD,2363477,Seed,2,,6,,"19,836"
Non Equity Assistance - RenuLogix,https://www.crunchbase.com/funding_round/energy-advisor-hub-non-equity-assistance--eb31ac52,"Energy, Renewable Energy, Solar","Pasadena, California, United States, North America",Non-equity Assistance,,,,2020-10-01,RenuLogix,https://www.crunchbase.com/organization/energy-advisor-hub,https://energyadvisorhub.com,,,,Cleantech Open,RenuLogix is an end-to-end real-time solar installation platform.,,No,,,USD,,,2,,1,,"19,855"
Grant - phagos,https://www.crunchbase.com/funding_round/phagos-biotech-grant--a4eca1f0,Biotechnology,"Paris, Ile-de-France, France, Europe",Grant,500000,EUR,512838,2022-07-05,phagos,https://www.crunchbase.com/organization/phagos-biotech,https://www.phagos.org/,,,,"Bpifrance, i-Lab",phagos develops personalised bacteriophage solutions as a sustainable alternative to antibiotics,,No,,4490000,EUR,4596039,Seed,5,Bpifrance,2,,"19,861"
Convertible Note - Crover,https://www.crunchbase.com/funding_round/crover-convertible-note--5a0905bd,"Agriculture, AgTech, Artificial Intelligence (AI), Farming, Hardware, Industrial, Industrial Automation, Internet of Things, Robotics","Edinburgh, Edinburgh, City of, United Kingdom, Europe",Convertible Note,500000,USD,500000,2023-11-15,Crover,https://www.crunchbase.com/organization/crover,https://www.crover.tech/,,,,Grow-NY,The first provider of an autonomous grain storage monitoring solution for grain merchants and co-operatives,,No,$1M to $10M,1010681,USD,1010681,,3,Grow-NY,1,,"19,831"
Grant - Smart Modular Canada,https://www.crunchbase.com/funding_round/smart-modular-canada-grant--3fd04326,"Architecture, Building Material, Real Estate","Thunder Bay, Ontario, Canada, North America",Grant,1380000,CAD,1005574,2023-11-17,Smart Modular Canada,https://www.crunchbase.com/organization/smart-modular-canada,https://www.smartmod.ca/,,,,FedDev,Smart Modular Canada develop comprehensive modular home plans designed from a simple sketch or photo.,,No,,1380000,CAD,1005574,,1,FedDev,1,,"19,833"
Grant - Cattle Scan,https://www.crunchbase.com/funding_round/cattle-scan-grant--0cf9f3d6,"Consulting, Real Time, Software","Guelph, Ontario, Canada, North America",Grant,250000,USD,250000,2023-11-15,Cattle Scan,https://www.crunchbase.com/organization/cattle-scan,https://www.cattlescan.ca,,,,Grow-NY,Cattle Scan supplies Bolus monitoring system that improves business sustainability and operational excellence.,,No,,250000,USD,250000,,1,Grow-NY,1,,"19,838"
Non Equity Assistance - SAHT Energy,https://www.crunchbase.com/funding_round/saht-energy-non-equity-assistance--915e02bb,"Mechanical Design, Mechanical Engineering, Renewable Energy","Eugene, Oregon, United States, North America",Non-equity Assistance,,,,2017-01-01,SAHT Energy,https://www.crunchbase.com/organization/saht-energy,http://www.sahtenergy.com/home.html,,,,Cleantech Open,SAHT Energy is a mechanical designing and engineering company that develops suction-augmented hydro turbines for rivers and canals.,,No,,,USD,,,1,,1,,"19,839"
Non Equity Assistance - Saitec Offshore Technologies,https://www.crunchbase.com/funding_round/saitec-offshore-technologies-non-equity-assistance--fc5b6dba,"Industrial, Industrial Engineering, Renewable Energy","Leiva, La Rioja, Spain, Europe",Non-equity Assistance,,,,2018-01-01,Saitec Offshore Technologies,https://www.crunchbase.com/organization/saitec-offshore-technologies,https://www.saitec-offshore.com,,,,Cleantech Open,Saitec Offshore Technologies is a floating solution platform for offshore wind turbines,,No,,,USD,,,1,,1,,"19,857"
Post-IPO Equity - Arotech,https://www.crunchbase.com/funding_round/arotech-inc-post-ipo-equity--08b8a797,"Cyber Security, Information Technology, Manufacturing, Military, Security","Ann Arbor, Michigan, United States, North America",Post-IPO Equity,3000000,USD,3000000,2016-02-03,Arotech,https://www.crunchbase.com/organization/arotech-inc,http://www.arotech.com/,,,,Admiralty Partners,"Arotech creates quality defense and security products for the military, law enforcement and homeland security markets",,Yes,$50M to $100M,203000000,USD,203000000,M&A,2,,1,1,"19,856"
Grant - Ucore Rare Metals,https://www.crunchbase.com/funding_round/ucore-rare-metals-grant--9a6545e5,"Mining, Natural Resources, Precious Metals","Bedford, Nova Scotia, Canada, North America",Grant,4280000,USD,4280000,2023-11-20,Ucore Rare Metals,https://www.crunchbase.com/organization/ucore-rare-metals,http://ucore.com/,,,,Government of Canada,Ucore Rare Metals is a junior exploration and technology company focused on establishing rare metal resources.,,No,$50M to $100M,17576679,USD,17576679,IPO,5,Government of Canada,1,,"19,854"
Series A - BoardMaps,https://www.crunchbase.com/funding_round/dashboard-systems-series-a--835eb0ed,"Collaboration, Enterprise, Information Technology, Project Management, Robotics, Software","Austin, Texas, United States, North America",Series A,2100000,USD,2100000,2014-11-26,BoardMaps,https://www.crunchbase.com/organization/dashboard-systems,http://www.boardmaps.com,,,,"Flashpoint, LANIT Consulting","BoardMaps ensures Board and Executive team alignment before, during and after business meetings.",Early Stage Venture,Yes,Less than $1M,3600000,USD,3600000,M&A,2,"Flashpoint, LANIT Consulting",2,1,"19,841"
Series B - Kunhua Technology,https://www.crunchbase.com/funding_round/kunhua-technology-series-b--d5a4e393,"Energy Storage, Fuel Cell","Jiading, Shanghai, China, Asia",Series B,100000000,CNY,13810628,2023-07-03,Kunhua Technology,https://www.crunchbase.com/organization/kunhua-technology,,,,,"Furong Capital, Qunmeng Information, Renhe Capital, Shenneng Chengyi, TTCEL",Kunhua Technology specializes in the development of fuel cell technology and product application.,Early Stage Venture,Yes,,100000000,CNY,13810629,Early Stage Venture,1,,5,,"19,850"
Post-IPO Equity - Cerro De Pasco Resources,https://www.crunchbase.com/funding_round/cerro-de-pasco-resources-post-ipo-equity--64ca12d5,Mineral,"Saint-sauveur-des-monts, Quebec, Canada, North America",Post-IPO Equity,1772000,CAD,1313516,2023-09-22,Cerro De Pasco Resources,https://www.crunchbase.com/organization/cerro-de-pasco-resources,https://pascoresources.com/,,,,,Cerro De Pasco Resources is a mining and resource management company.,,Yes,$1M to $10M,4817517,USD,4817517,IPO,3,,,,"19,851"
Debt Financing - Bessemer Investors,https://www.crunchbase.com/funding_round/bessemer-investors-debt-financing--f016a540,"Finance, Financial Services, Venture Capital","New York, New York, United States, North America",Debt Financing,,,,2022-07-13,Bessemer Investors,https://www.crunchbase.com/organization/bessemer-investors,https://www.bessemerinvestors.com/,,,,"Audax Private Debt, Tree Line Capital Partners",Bessemer Investors focuses on investing in middle-market businesses to drive growth and create value.,,No,,,USD,,,1,,2,1,"19,924"
Venture Round - Marsi Bionics,https://www.crunchbase.com/funding_round/marsi-bionics-series-unknown--dac10b61,"Health Care, Information Technology, Manufacturing, Rehabilitation, Robotics","Vaciamadrid, Madrid, Spain, Europe",Venture - Series Unknown,4500000,EUR,4912395,2023-06-30,Marsi Bionics,https://www.crunchbase.com/organization/marsi-bionics,http://www.marsibionics.com/,,,,"ALBP, Francisco Jose Riberas Mera, ION ION, Jon Riberas, Orilla Asset Management",Marsi-Bionics develops and sells self-adaptive gait exoskeletons and robotic orthoses for clinical rehabilitation and mobility assistance.,,Yes,,8093000,EUR,9181443,,6,,5,,"19,849"
Grant - SomaDetect,https://www.crunchbase.com/funding_round/somadetect-grant--84d37244,"AgTech, Analytics, Artificial Intelligence (AI), Internet of Things, Machine Learning","Fredericton, New Brunswick, Canada, North America",Grant,500000,USD,500000,2023-11-15,SomaDetect,https://www.crunchbase.com/organization/somadetect,http://www.somadetect.com,,,,Grow-NY,SomaDetect provides dairy farmers with the information they need to produce the best possible milk.,,No,$1M to $10M,14535579,USD,14535579,Early Stage Venture,10,Grow-NY,1,,"19,842"
Non Equity Assistance - Sabreez,https://www.crunchbase.com/funding_round/sabreez-non-equity-assistance--f01bfddb,"Brand Marketing, Energy, Information Technology, Renewable Energy","Newburyport, Massachusetts, United States, North America",Non-equity Assistance,,,,2017-01-01,Sabreez,https://www.crunchbase.com/organization/sabreez,https://www.sabreez.com/,,,,Cleantech Open,Sabreez provides a consumer-friendly neighborhood clean energy forecast to lower electric bills.,,No,,,USD,,,1,,1,,"19,843"
Grant - Mush Foods,https://www.crunchbase.com/funding_round/mush-foods-972d-grant--610f8cc9,"Alternative Protein, Food and Beverage","Rehovot, HaMerkaz, Israel, Asia",Grant,250000,USD,250000,2023-11-15,Mush Foods,https://www.crunchbase.com/organization/mush-foods-972d,http://www.mush-foods.com/,,,,Grow-NY,Growing the next generation of sustainable protein for the food & beverage industry,,No,,7450000,USD,7450000,Seed,3,Grow-NY,1,,"19,834"
Series A - SFE PROCESS,https://www.crunchbase.com/funding_round/sfe-process-series-a--96ba0a00,"Manufacturing, Medical","Tomblaine, Lorraine, France, Europe",Series A,6000000,EUR,6549860,2023-06-30,SFE PROCESS,https://www.crunchbase.com/organization/sfe-process,https://www.sfe-process.com,,,,"Bpifrance, Crédit Mutuel Equity, Gilles Caumont, GROUPE ILP",SFE PROCESS designs and manufactures lab equipment.,Early Stage Venture,Yes,,6000000,EUR,6549861,Early Stage Venture,1,Crédit Mutuel Equity,4,1,"19,835"
Series A - Burrow,https://www.crunchbase.com/funding_round/hiburrow-series-a--ee5bf56d,"Direct Sales, E-Commerce, Furniture, Home Decor","New York, New York, United States, North America",Series A,14000000,USD,14000000,2018-03-21,Burrow,https://www.crunchbase.com/organization/hiburrow,https://burrow.com/,,,,"Blue Ivy Ventures, Correlation Ventures, Cyrus Massoumi, Duro Ventures, New Enterprise Associates, Red & Blue Ventures, Robin Hood Ventures, Social Starts, TriplePoint Ventures, Uncommon Denominator, Winklevoss Capital, Y Combinator",Burrow specializes in selling various luxury furniture online.,Early Stage Venture,Yes,$10M to $50M,53320000,USD,53320000,Late Stage Venture,9,New Enterprise Associates,12,2,"19,920"
Secondary Market - LMS ENERGY,https://www.crunchbase.com/funding_round/lms-energy-secondary-market--03015f7a,"Energy, Renewable Energy","Unley, South Australia, Australia, Oceania",Secondary Market,272100000,AUD,175122556,2023-09-20,LMS ENERGY,https://www.crunchbase.com/organization/lms-energy,https://www.lms.com.au,272100000,AUD,175122556,Pacific Equity Partners,LMS ENERGY is a renewable energy company that generates reliable base-load electricity from landfill biogas.,,No,$10M to $50M,272100000,AUD,175122557,,1,Pacific Equity Partners,1,,"19,916"
Grant - MycoLogic,https://www.crunchbase.com/funding_round/mycologic-grant--a61ddc7f,"Agriculture, AgTech, Sustainability","Kennesaw, Georgia, United States, North America",Grant,250000,USD,250000,2023-11-15,MycoLogic,https://www.crunchbase.com/organization/mycologic,https://mycologic.solutions/,,,,Grow-NY,MycoLogic enables the production of high quality gourmet and nutraceutical mushrooms using a semi-autonomous cultivation technology.,,No,,400000,USD,400000,,2,Grow-NY,1,,"19,853"
