Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - YourSmileDirect,https://www.crunchbase.com/funding_round/yoursmiledirect-series-a--0b4e0370,"Dental, Health Care, Medical","Dublin, Dublin, Ireland, Europe",Series A,10000000,EUR,11785031,2018-05-22,YourSmileDirect,https://www.crunchbase.com/organization/yoursmiledirect,http://www.yoursmiledirect.com/,,,,,"YourSmileDirect.com clear braces are a series of tight-fitting, custom-made plastic braces.",Early Stage Venture,Yes,Less than $1M,12000000,EUR,13939427,Early Stage Venture,2,,,,"293,780"
Venture Round - Compart Systems,https://www.crunchbase.com/funding_round/compart-systems-series-unknown--bb0c99ee,"Industrial, Manufacturing, Medical, Semiconductor","Gainsborough, Lincolnshire, United Kingdom, Europe",Venture - Series Unknown,398000000,USD,398000000,2020-12-01,Compart Systems,https://www.crunchbase.com/organization/compart-systems,https://www.compartsys.com/,,,,Qiming Venture Partners,Compart Systems is a global strategic supplier of high-precision flow control products and technologies.,,Yes,,398000000,USD,398000000,M&A,1,Qiming Venture Partners,1,1,"293,802"
Grant - Aeon Scientific,https://www.crunchbase.com/funding_round/aeon-scientific-grant--6e7261cc,"Health Care, Medical Device, Robotics","Zürich, Zurich, Switzerland, Europe",Grant,10000,CHF,9887,2010-09-07,Aeon Scientific,https://www.crunchbase.com/organization/aeon-scientific,http://www.aeon-scientific.com/,,,,Venture Kick,Aeon Scientific is a medical device company founded in 2010.,,No,$1M to $10M,4430000,CHF,4781890,Early Stage Venture,5,Venture Kick,1,,"293,823"
Series A - Kuvée,https://www.crunchbase.com/funding_round/kuvee-series-a--224de386,"Food and Beverage, Restaurants, Wine And Spirits","Boston, Massachusetts, United States, North America",Series A,2250001,USD,2250001,2016-07-27,Kuvée,https://www.crunchbase.com/organization/kuvee,http://www.kuvee.com/,,,,,Kuvee is a direct to consumer wine service featuring a wine bottle that keeps wine fresh for 30 days.,Early Stage Venture,Yes,,8250001,USD,8250001,Early Stage Venture,4,,,,"293,864"
Series A - CoreTrace,https://www.crunchbase.com/funding_round/coretrace-series-a--b8e33638,"Cyber Security, Enterprise, Enterprise Software, Information Technology, Security","Austin, Texas, United States, North America",Series A,8020000,USD,8020000,2007-11-09,CoreTrace,https://www.crunchbase.com/organization/coretrace,http://coretrace.com,,,,"Covera Ventures, Venrock",CoreTrace develops endpoint control and security solutions.,Early Stage Venture,Yes,,20404494,USD,20404494,M&A,5,"Covera Ventures, Venrock",2,1,"293,869"
Grant - Alaz Arima,https://www.crunchbase.com/funding_round/alaz-arima-grant--61ae15e2,"Industrial Manufacturing, Manufacturing","Noáin, Navarra, Spain, Europe",Grant,71429,EUR,89363,2018-02-01,Alaz Arima,https://www.crunchbase.com/organization/alaz-arima,http://alaz-arima.com/,,,,EASME - EU Executive Agency for SMEs,Alaz Arima designs and develops refrigeration systems based on thermosyphons.,,No,$1M to $10M,71429,EUR,89364,,1,,1,,"293,874"
Grant - EruditeAI,https://www.crunchbase.com/funding_round/erudite-science-grant--4b15ffd7,"Artificial Intelligence (AI), Education, Knowledge Management, Machine Learning, Natural Language Processing, Real Time, Semantic Search, Software, Tutoring","Montréal, Quebec, Canada, North America",Grant,30000,CAD,24274,2015-06-09,EruditeAI,https://www.crunchbase.com/organization/erudite-science,http://www.erudite.ai,,,,Canada Media Fund,Augmenting Collective Intelligence ,,No,,1092004,USD,1092004,Seed,8,,1,,"293,890"
Venture Round - Larada Sciences,https://www.crunchbase.com/funding_round/larada-sciences-series-unknown--fd35277b,"Consumer Goods, Health Care, Medical Device, Primary and Urgent Care","Murray, Utah, United States, North America",Venture - Series Unknown,,,,2018-01-01,Larada Sciences,https://www.crunchbase.com/organization/larada-sciences,http://www.liceclinicsofamerica.com,,,,Keiretsu Forum,Lice Clinics of America operates a global network of urgent care lice-removal clinics and a line of retail lice-treatment products.,,Yes,$1M to $10M,3229349,USD,3229349,,6,,1,,"293,906"
Series A - OriGynMED,https://www.crunchbase.com/funding_round/origynmed-series-a--a2da9db7,"Information Technology, Medical, Product Research, Women's","Hangzhou, Zhejiang, China, Asia",Series A,,,,2018-06-26,OriGynMED,https://www.crunchbase.com/organization/origynmed,https://www.origynmed.com/,,,,Eight Roads Ventures,OriGynMED is a technology-based medical company.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,3,,1,,"293,990"
Series C - FTL Global Solutions,https://www.crunchbase.com/funding_round/ftl-global-solutions-series-c--f1623a16,"Communications Infrastructure, Medical","Austin, Texas, United States, North America",Series C,,,,2014-06-24,FTL Global Solutions,https://www.crunchbase.com/organization/ftl-global-solutions,http://www.ftlglobal.net/,,,,Terra Firma,"FTL is a leading provider of scalable, sustainable and secure solutions for humanity. ​ ​",Late Stage Venture,Yes,Less than $1M,,USD,,Late Stage Venture,1,Terra Firma,1,,"293,422"
Seed Round - Semantix,https://www.crunchbase.com/funding_round/semantix-2-seed--9172dc40,"Artificial Intelligence (AI), Machine Learning, Natural Language Processing, Software","San Francisco, California, United States, North America",Seed,,,,2016-04-01,Semantix,https://www.crunchbase.com/organization/semantix-2,http://www.semantix.ai,,,,Capital Innovators,Semantix provides artificial intelligence solutions for medical coding,Seed,Yes,$1M to $10M,,USD,,Seed,2,,1,,"293,445"
Pre Seed Round - Learney,https://www.crunchbase.com/funding_round/learney-pre-seed--bf0a2710,"Geospatial, Information Technology, Software, Task Management","London, England, United Kingdom, Europe",Pre-Seed,,,,2021-09-30,Learney,https://www.crunchbase.com/organization/learney,https://www.learney.me/,,,,Charlotte Street Capital,Bespoke Online Learning,Seed,Yes,,,USD,,Seed,1,Charlotte Street Capital,1,,"293,470"
Venture Round - WorkJam,https://www.crunchbase.com/funding_round/workjam-inc--series-unknown--5cafbc22,"Employee Benefits, Scheduling, Task Management, Virtual Workforce","Montréal, Quebec, Canada, North America",Venture - Series Unknown,12000000,USD,12000000,2017-02-28,WorkJam,https://www.crunchbase.com/organization/workjam-inc-,http://www.workjam.com,,,,"Blumberg Capital, Founder Collective, Lerer Hippeau, Novel TMT Ventures","WorkJam is a modular suite of productivity tools for shift-based, hourly, and non-desk frontline employees.",,Yes,$1M to $10M,147000000,USD,147000000,Late Stage Venture,4,Lerer Hippeau,4,2,"293,512"
Convertible Note - ControlScan,https://www.crunchbase.com/funding_round/controlscan-convertible-note--f67decae,"Information Technology, Security, Service Industry","Atlanta, Georgia, United States, North America",Convertible Note,562500,USD,562500,2016-07-15,ControlScan,https://www.crunchbase.com/organization/controlscan,http://www.controlscan.com,,,,,ControlScan is a provider of PCI compliance and security solutions focused on small- to medium-sized merchants.,,No,$1M to $10M,13560032,USD,13560032,,9,,,,"293,534"
Venture Round - Blue Ocean Robotics,https://www.crunchbase.com/funding_round/blue-ocean-robotics-series-unknown--a5bdde54,"Artificial Intelligence (AI), Industrial Automation, Robotics","Odense, Syddanmark, Denmark, Europe",Venture - Series Unknown,8350000,USD,8350000,2016-09-02,Blue Ocean Robotics,https://www.crunchbase.com/organization/blue-ocean-robotics,http://www.blue-ocean-robotics.com,,,,,Denmark-based robotis company with a mission to bridge academic-based research to businesses. Focus is on commercializing robotics R&D.,,Yes,$1M to $10M,119008058,USD,119008058,,7,,,,"293,593"
Pre Seed Round - Distoking TV,https://www.crunchbase.com/funding_round/distoking-tv-pre-seed--4028d6b3,Music,,Pre-Seed,,DZD,,2021-09-21,Distoking TV,https://www.crunchbase.com/organization/distoking-tv,https://distoking.com,,,,,Distroking empowers content owners to monetize their music and video.,Seed,Yes,,,DZD,,Seed,1,,,,"293,662"
Seed Round - HATCHER+,https://www.crunchbase.com/funding_round/hatcher-seed--ea2debda,"Analytics, Artificial Intelligence (AI), Big Data, FinTech, Incubators, Machine Learning, Venture Capital","Singapore, Central Region, Singapore, Asia",Seed,3500000,USD,3500000,2017-10-10,HATCHER+,https://www.crunchbase.com/organization/hatcher,https://hq.hatcher.com,,,,Mistletoe,Hatcher+ offers a data-driven venture firm that uses AI/ML-based technologies to identify early-stage opportunities.,Seed,Yes,$1M to $10M,14500000,USD,14500000,Early Stage Venture,5,Mistletoe,1,1,"293,686"
Pre Seed Round - Cerillo,https://www.crunchbase.com/funding_round/cerillo-pre-seed--0e59eb6f,"Biotechnology, Life Science","Charlottesville, Virginia, United States, North America",Pre-Seed,1100000,USD,1100000,2019-09-01,Cerillo,https://www.crunchbase.com/organization/cerillo,http://www.cerillo.bio,,,,,Cerillo is a biotechnology company that removes artificial boundaries placed on researchers by traditional laboratory technologies.,Seed,Yes,$1M to $10M,3757741,USD,3757741,Seed,4,,,,"293,687"
Seed Round - Ninja Blocks,https://www.crunchbase.com/funding_round/ninja-blocks-seed--b8e5a38d,"Developer APIs, Internet of Things, Open Source, Smart Home","Eveleth, Minnesota, United States, North America",Seed,1500000,USD,1500000,2013-07-01,Ninja Blocks,https://www.crunchbase.com/organization/ninja-blocks,https://ninjablocks.com,,,,"500 Global, Blackbird Ventures, Mike Cannon-Brookes, Scott Farquhar, Square Peg Capital",Ninja Blocks is an open-source home automation system that allows users to connect a variety of sensors to the internet.,Seed,Yes,$1M to $10M,2947853,USD,2947853,,4,,5,1,"293,693"
Non Equity Assistance - Storyfinders Digital,https://www.crunchbase.com/funding_round/storyfinders-digital-non-equity-assistance--6cb99e84,"Communities, Content, Web Browsers","Ireland, Indiana, United States, North America",Non-equity Assistance,,,,2015-12-22,Storyfinders Digital,https://www.crunchbase.com/organization/storyfinders-digital,http://www.storyfinders.co.uk,,,,,Story Find - Story Finders is a website enable people across Northern Ireland to share their own personal stories.,,No,,,USD,,,1,,,,"293,716"
Seed Round - Mazen Animal Health,https://www.crunchbase.com/funding_round/mazen-animal-health-seed--ede9fc70,"Biotechnology, Health Care, Pharmaceutical","St Louis, Missouri, United States, North America",Seed,,,,2021-05-04,Mazen Animal Health,https://www.crunchbase.com/organization/mazen-animal-health,https://www.mazenanimalhealth.com/,,,,"Ag Startup Engine, Ag Ventures Alliance, ISA Ventures, Ken Corporation, Next Level Ventures","Mazen Animal Health focuses on developing, delivering, and commercializing novel biological vaccines and therapeutics.",Seed,Yes,$1M to $10M,11398320,USD,11398320,Early Stage Venture,5,Next Level Ventures,5,,"293,736"
Seed Round - Sure,https://www.crunchbase.com/funding_round/sure-8dc0-seed--082e8092,Medical Device,"Glasgow, Glasgow City, United Kingdom, Europe",Seed,1500000,USD,1500000,2021-09-02,Sure,https://www.crunchbase.com/organization/sure-8dc0,https://suresystem.com,,,,Vince Proffitt,Sure Retractors is a medical device company.,Seed,Yes,,1500000,USD,1500000,Seed,1,Vince Proffitt,1,,"293,757"
Seed Round - Eligible,https://www.crunchbase.com/funding_round/eligible-api-seed--bfd64321,"Billing, Developer APIs, Information Technology, Insurance, Medical, Payments, Software","Brooklyn, New York, United States, North America",Seed,,,,2012-05-12,Eligible,https://www.crunchbase.com/organization/eligible-api,https://www.eligible.com,,,,Y Combinator,Insurance Billing APIs for healthcare businesses,Seed,Yes,$1M to $10M,25175000,USD,25175000,Seed,4,,1,,"293,762"
Seed Round - eStoks,https://www.crunchbase.com/funding_round/estoks-seed--71796ce1,"Logistics, Professional Services, Retail","São Paulo, Sao Paulo, Brazil, South America",Seed,2250000,BRL,992838,2014-08-26,eStoks,https://www.crunchbase.com/organization/estoks,http://www.estoks.com.br/,,,,Performa Investimentos,EStoks is a company specializing in providing asset and surplus settlement services for large companies.,Seed,Yes,,2250000,BRL,992838,Seed,2,,1,,"293,778"
Angel Round - SakeWiz,https://www.crunchbase.com/funding_round/sakewiz-angel--4f6ebdf3,"Apps, Mobile, Mobile Apps, Wine And Spirits","Tokyo, Tokyo, Japan, Asia",Angel,45000000,JPY,416437,2019-09-30,SakeWiz,https://www.crunchbase.com/organization/sakewiz,https://www.sakewiz.com,,,,"Hiroshi Miyagawa, Kazumi Fukagawa, Ken Takayama, Kenji Miyako, Masaaki Shimamura, Nobuyuki Nakagawa, Ryuichi Shimizu, Sugiyama Naoya, Toru Shimada",SakeWiz is a developed an app for sake and operated an Italian restaurant,Seed,Yes,,45000000,JPY,416438,Seed,1,,9,,"293,789"
Seed Round - Hydrogrid,https://www.crunchbase.com/funding_round/hydrogrid-seed--5a823d24,"Energy Efficiency, Hydroelectric, Power Grid, Renewable Energy, SaaS","Vienna, Wien, Austria, Europe",Seed,2650000,EUR,3009154,2022-02-15,Hydrogrid,https://www.crunchbase.com/organization/hydrogrid,https://www.hydrogrid.ai,,,,"CNB Capital, SET Ventures",Hydrogrid is a SaaS platform provider that specializes in the efficient dispatch and commercialization of renewable energy generation.,Seed,Yes,$1M to $10M,13560000,EUR,15108435,Early Stage Venture,7,SET Ventures,2,1,"293,792"
Seed Round - Standard Cognition,https://www.crunchbase.com/funding_round/standard-cognition-seed--2fb16715,"Artificial Intelligence (AI), Retail, Retail Technology, Shopping, Software","San Francisco, California, United States, North America",Seed,5500000,USD,5500000,2018-07-17,Standard Cognition,https://www.crunchbase.com/organization/standard-cognition,https://standard.ai,,,,CRV,Standard Cognition provides an autonomous checkout tool that can be installed into retailers’ existing stores.,Seed,Yes,$1M to $10M,239379194,USD,239379194,Late Stage Venture,8,CRV,1,1,"293,833"
Series A - Ganshiji,https://www.crunchbase.com/funding_round/ganshiji-series-a--533b6fa9,"Food and Beverage, Food Processing, Restaurants, Snack Food","Chengdu, Sichuan, China, Asia",Series A,50000000,CNY,7867449,2022-01-04,Ganshiji,https://www.crunchbase.com/organization/ganshiji,https://www.ganshiji.com.cn/,,,,,"Ganshiji is a food and beverage brand and restaurant catering chain that provides broth powder, rice rolls, rice dumplings, etc.",Early Stage Venture,Yes,,50000000,CNY,7867449,Early Stage Venture,1,,,,"293,839"
"Seed Round - Soozie's Doozies, LLC",https://www.crunchbase.com/funding_round/soozie-s-doozies-seed--0f648af5,"Bakery, Food and Beverage, Food Processing, Organic Food","Union, Missouri, United States, North America",Seed,100000,USD,100000,2017-02-16,"Soozie's Doozies, LLC",https://www.crunchbase.com/organization/soozie-s-doozies,http://www.sooziesdoozies.com/,,,,Capital Innovators,"Soozie's Doozies is the creator of the first pre-cut, refrigerated cookie dough in a stand up pouch.",Seed,Yes,$1M to $10M,100000,USD,100000,Seed,2,,1,,"293,860"
Pre Seed Round - Blanket,https://www.crunchbase.com/funding_round/blanket-bcfa-pre-seed--12f9bb8d,"Mobile Apps, Restaurants, Software","New York, New York, United States, North America",Pre-Seed,200000,USD,200000,2018-06-01,Blanket,https://www.crunchbase.com/organization/blanket-bcfa,https://blanket.app,,,,,Blanket is a work management platform designed and built for multi-unit restaurant operators.,Seed,Yes,$1M to $10M,3781919,USD,3781919,Seed,5,,,,"293,911"
Post-IPO Equity - Delcath Systems,https://www.crunchbase.com/funding_round/delcath-systems-post-ipo-equity--a2f83717,"Biotechnology, Health Care, Oncology, Pharmaceutical","New York, New York, United States, North America",Post-IPO Equity,6200000,USD,6200000,2022-12-08,Delcath Systems,https://www.crunchbase.com/organization/delcath-systems,http://www.delcath.com,,,,,Delcath Systems is an interventional oncology company that focuses on the treatment of metastatic liver cancer.,,Yes,Less than $1M,269600000,USD,269600000,IPO,12,,,,"293,963"
Seed Round - CleanGreens Solutions SA,https://www.crunchbase.com/funding_round/combagroup-seed--6558b097,"Agriculture, AgTech, CleanTech, Farming, Food Processing","Vaud, Geneve, Switzerland, Europe",Seed,1300000,CHF,1462534,2014-02-21,CleanGreens Solutions SA,https://www.crunchbase.com/organization/combagroup,https://www.cleangreens.ch/,,,,"TR Invest, Verve Ventures",CleanGreens (ex-CombaGroup) is developing a cost-effective and environmentally-friendly aeroponic system for growing leafy greens,Seed,Yes,$10M to $50M,12205000,CHF,13061685,,9,,2,1,"293,967"
Post-IPO Equity - Kinetic Concepts,https://www.crunchbase.com/funding_round/kinetic-concepts-post-ipo-equity--307c3ab3,"Biotechnology, Health Care, Medical, Therapeutics","San Antonio, Texas, United States, North America",Post-IPO Equity,,,,2011-11-04,Kinetic Concepts,https://www.crunchbase.com/organization/kinetic-concepts,http://www.kci1.com,,,,"Apax Partners, Canada Pension Plan Investment Board, PSP Investments","Kinetic Concepts, Inc. operates as a medical technology company in advanced wound care and therapeutic support systems.",,Yes,,,USD,,M&A,1,,3,,"293,981"
Seed Round - TradeIn,https://www.crunchbase.com/funding_round/tradein-seed--9755f0ff,"Financial Services, FinTech, Insurance, Payments","Lille, Nord-Pas-de-Calais, France, Europe",Seed,2000000,EUR,2438411,2021-05-26,TradeIn,https://www.crunchbase.com/organization/tradein,https://www.tradeinsur.com/en/,,,,50 Partners,TradeIn is a SAAS developer of a collaborative platform for customer risk management in insurance.,Seed,Yes,,2000000,EUR,2438412,Seed,3,50 Partners,1,1,"293,413"
Seed Round - Odaily,https://www.crunchbase.com/funding_round/odaily-seed--9065131f,"Blockchain, Digital Media, Media and Entertainment, News, Social Media, Social Media Marketing","Beijing, Beijing, China, Asia",Seed,4720000,USD,4720000,2018-05-11,Odaily,https://www.crunchbase.com/organization/odaily,https://www.odaily.com,,,,"8 Decimal Capital, Innohub Capital, Parinama Cultural Development Foundation, StarWin Capital",Odaily is a blockchain media for the exclusive strategic cooperation of the 36氪 Group.,Seed,Yes,,9720000,USD,9720000,,3,Parinama Cultural Development Foundation,4,,"293,449"
Angel Round - MyLorry,https://www.crunchbase.com/funding_round/mylorry-angel--01fcf305,"E-Commerce, Food Processing, Logistics, Mobile, Transportation","Berlin, Berlin, Germany, Europe",Angel,5000000,EUR,5694229,2015-02-13,MyLorry,https://www.crunchbase.com/organization/mylorry,http://mylorry.com/#!/,,,,Delivery Hero,MyLorry offers the easiest and fastest local delivery service by creating a direct link between any customer and the nearest courier.,Seed,Yes,,5800000,EUR,6777697,Seed,3,,1,,"293,457"
Private Equity Round - Ola,https://www.crunchbase.com/funding_round/ola-private-equity--331763b7,"Apps, Mobile, Ride Sharing, Transportation","Kormangala, Karnataka, India, Asia",Private Equity,330000000,USD,330000000,2017-02-26,Ola,https://www.crunchbase.com/organization/ola,https://www.olacabs.com,3170000000,USD,3170000000,"RNT Capital, SoftBank Vision Fund",Ola is a mobility platform and ride-hailing company that integrates city transportation for customers and driver partners.,Private Equity,Yes,$100M to $500M,4966943275,USD,4966943275,Late Stage Venture,30,SoftBank Vision Fund,2,2,"293,478"
Angel Round - Cubic Telecom,https://www.crunchbase.com/funding_round/cubictelecom-angel--b9f6ddd5,"AgTech, Analytics, Automotive, Autonomous Vehicles, Mobile, Software, Telecommunications, Transportation, Wireless","Dublin, Dublin, Ireland, Europe",Angel,3500000,EUR,4754272,2005-01-01,Cubic Telecom,https://www.crunchbase.com/organization/cubictelecom,https://www.cubictelecom.com/,,,,,Cubic Telecom’s connected software and analytics solutions drive competitive advantage for global vehicle manufacturers.,Seed,Yes,$1M to $10M,122378392,USD,122378392,M&A,8,,,,"293,482"
Venture Round - Inpher.io,https://www.crunchbase.com/funding_round/inpher-io-series-unknown--82263075,"Artificial Intelligence (AI), Cyber Security, Machine Learning, Predictive Analytics","New York, New York, United States, North America",Venture - Series Unknown,,,,2020-11-19,Inpher.io,https://www.crunchbase.com/organization/inpher-io,http://www.inpher.io,,,,Plug and Play Insurtech,Inpher.io is a secret computing technology for privacy-preserving machine learning and AI.,,Yes,$1M to $10M,14000000,USD,14000000,,7,Plug and Play Insurtech,1,,"293,492"
Pre Seed Round - UpKeep,https://www.crunchbase.com/funding_round/upkeep-maintenance-management-pre-seed--5eb14994,"Asset Management, B2B, Developer Platform, Information Technology, Internet, Mobile, SaaS, Software","Los Angeles, California, United States, North America",Pre-Seed,120000,USD,120000,2017-01-23,UpKeep,https://www.crunchbase.com/organization/upkeep-maintenance-management,http://www.onupkeep.com,,,,Y Combinator,UpKeep is a platform developed for technicians and maintenance workers that provides them with a computerized maintenance management system.,Seed,Yes,$1M to $10M,48820000,USD,48820000,Early Stage Venture,4,Y Combinator,1,,"293,511"
Seed Round - Loop Lab,https://www.crunchbase.com/funding_round/loop-lab-seed--06ec5ba5,"Internet of Things, Smart Home","Vaughan, Ontario, Canada, North America",Seed,,,,2015-12-17,Loop Lab,https://www.crunchbase.com/organization/loop-lab,http://www.looplab.co,,,,Ontario Centres of Excellence,Developers of the Loop Vent and Loop Hub. Smart connected devices that give you temperature control for rooms that matter most.,Seed,Yes,$1M to $10M,,USD,,Seed,1,,1,,"293,519"
Seed Round - Zaio,https://www.crunchbase.com/funding_round/zaio-seed--91a2e022,"E-Learning, EdTech, Machine Learning","Cape Town, NA - South Africa, South Africa, Africa",Seed,,,,2020-08-07,Zaio,https://www.crunchbase.com/organization/zaio,https://www.zaio.io/,,,,Grindstone Ventures,Zaio is a customized learning journeys to build a pipeline of talent for companies.,Seed,Yes,,125255,USD,125255,,4,Grindstone Ventures,1,,"293,544"
Pre Seed Round - Hampr,https://www.crunchbase.com/funding_round/hampr-b4e1-pre-seed--85e424f2,"Catering, E-Commerce Platforms, Employee Benefits, Events, Food Delivery, Gift","Sydney, New South Wales, Australia, Oceania",Pre-Seed,400000,AUD,290435,2022-03-01,Hampr,https://www.crunchbase.com/organization/hampr-b4e1,https://hampr.io/,,,,"Aussie Angels, Lee Kim Tah Group, Venture Builders",Hampr is a food and culture platform that supports workplaces to improve employee experience.,Seed,Yes,$1M to $10M,1062837,USD,1062837,Early Stage Venture,4,,3,,"293,547"
Seed Round - I/O T-shirt,https://www.crunchbase.com/funding_round/i-o-t-shirt-seed--1e2d05da,Wearables,"Berkeley, California, United States, North America",Seed,12500,USD,12500,2015-08-01,I/O T-shirt,https://www.crunchbase.com/organization/i-o-t-shirt,,,,,Cyberport Hong Kong,I/O T-shirt is a wearable technology for innovative smart clothing with a flexible and stretchable LED screen.,Seed,Yes,,12500,USD,12500,Seed,1,,1,,"293,554"
Series A - OkBuy.com,https://www.crunchbase.com/funding_round/okaybuy-series-a--887cb085,"E-Commerce, Shopping, Wearables","Beijing, Beijing, China, Asia",Series A,10000000,USD,10000000,2009-11-25,OkBuy.com,https://www.crunchbase.com/organization/okaybuy,http://www.okbuy.com,,,,Sequoia Capital China,Okbuy is a Chinese online store that sells certified shoes and clothes.,Early Stage Venture,Yes,$10M to $50M,87068434,USD,87068434,Late Stage Venture,4,Sequoia Capital China,1,,"293,557"
