Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - Hemper,https://www.crunchbase.com/funding_round/hemper-inc-series-a--88e395e8,"Cannabis, Consumer Goods, E-Commerce, Fashion, Lifestyle, Retail","Hauppauge, New York, United States, North America",Series A,10000000,USD,10000000,2018-12-11,Hemper,https://www.crunchbase.com/organization/hemper-inc,http://www.hemper.co,,,,"Evolution VC Partners, Poseidon Asset Management",Hemper is a leading cannabis accessories and lifestyle brand.,Early Stage Venture,Yes,Less than $1M,11000000,USD,11000000,,3,Evolution VC Partners,2,2,"306,707"
Equity Crowdfunding - Ski Dolly,https://www.crunchbase.com/funding_round/ski-dolly-equity-crowdfunding--ecdc96e2,"Logistics, Sports","Aurora, Colorado, United States, North America",Equity Crowdfunding,,,,2014-12-11,Ski Dolly,https://www.crunchbase.com/organization/ski-dolly,http://ski-dolly.com,,,,,"Ski-Dolly is an LLC company owned and operated by two single parents who love skiing, snowboarding, and other outdoor sports.",,Yes,Less than $1M,,USD,,,1,,,,"306,711"
Funding Round - The Daily Edited,https://www.crunchbase.com/funding_round/the-daily-edited-undisclosed--e79ed795,"E-Commerce, Fashion, Online Portals, Retail","Sydney, New South Wales, Australia, Oceania",Funding Round,,,,2017-03-27,The Daily Edited,https://www.crunchbase.com/organization/the-daily-edited,https://www.thedailyedited.com/,,,,Oroton,The Daily Edited is an Australian online destination stocking TDE. TDE embraces the notion of personal style.,,Yes,Less than $1M,,USD,,,1,,1,,"306,722"
Seed Round - keydock,https://www.crunchbase.com/funding_round/keydock-seed--c6075a4d,"Hospitality, Internet","Berlin, Berlin, Germany, Europe",Seed,,,,2015-01-01,keydock,https://www.crunchbase.com/organization/keydock,http://www.mykeydock.com,,,,Hardware.co,With Keydock check-in your guests from anywhere. Drop off your keys in your local café and manage check-ins with your smartphone.,Seed,Yes,Less than $1M,,USD,,Seed,1,,1,,"306,726"
Pre Seed Round - Arch,https://www.crunchbase.com/funding_round/smash-e4a3-pre-seed--f94a4d41,"Cryptocurrency, Financial Services","Brooklyn, New York, United States, North America",Pre-Seed,810000,USD,810000,2021-01-28,Arch,https://www.crunchbase.com/organization/smash-e4a3,https://www.arch.finance,,,,"devlabs, Techstars",Arch - Build your DeFi portfolio with confidence,Seed,Yes,,5810000,USD,5810000,Seed,2,Techstars,2,1,"306,733"
Venture Round - Cashpath Financial,https://www.crunchbase.com/funding_round/cashpath-financial-series-unknown--2858e370,"Apps, Financial Services, Personal Finance","Stamford, Connecticut, United States, North America",Venture - Series Unknown,350000,USD,350000,2013-12-20,Cashpath Financial,https://www.crunchbase.com/organization/cashpath-financial,http://www.cashpath.com,,,,Connecticut Innovations,Cashpath is dedicated to guiding people to every day financial success.,,Yes,,500000,USD,500000,Seed,2,,1,2,"306,748"
Series A - Silicon Radar,https://www.crunchbase.com/funding_round/silicon-radar-series-a--fecd856c,"Digital Signage, Information Technology, Manufacturing, Semiconductor","Frankfurt, Hessen, Germany, Europe",Series A,5000000,EUR,5495242,2019-09-01,Silicon Radar,https://www.crunchbase.com/organization/silicon-radar,http://www.siliconradar.com/,,,,,Silicon Radar designs and delivers millimetre wave integrated circuits.,Early Stage Venture,Yes,$1M to $10M,7325242,USD,7325242,M&A,3,,,,"306,751"
Seed Round - PORTER,https://www.crunchbase.com/funding_round/porter-id-seed--2b8af4a9,"Delivery, Delivery Service, Internet, Logistics, Warehousing","Jakarta, Jakarta Raya, Indonesia, Asia",Seed,,,,2016-02-01,PORTER,https://www.crunchbase.com/organization/porter-id,http://porter.id/,,,,,Porter provides all-in-one logistics solution for businesses of all sizes in Indonesia,Seed,Yes,$1M to $10M,,USD,,M&A,2,,,,"306,763"
Seed Round - Alluvium,https://www.crunchbase.com/funding_round/alluvium-seed--34dca269,"Big Data, Data Center, Database, Industrial, Location Based Services","Brooklyn, New York, United States, North America",Seed,2500000,USD,2500000,2016-12-07,Alluvium,https://www.crunchbase.com/organization/alluvium,https://www.augury.com/,8550000,USD,8550000,"Bloomberg Beta, IA Ventures, Lux Capital, Mike Olson","Alluvium builds products that empower teams working in the foundational industries of the global economy, through data.",Seed,Yes,$1M to $10M,2500000,USD,2500000,M&A,2,,4,2,"306,775"
Series A - Mia.com,https://www.crunchbase.com/funding_round/mia-com-series-a--a62e5b48,"Baby, Consumer Goods, E-Commerce, Shopping","Beijing, Beijing, China, Asia",Series A,1600000,USD,1600000,2013-01-01,Mia.com,https://www.crunchbase.com/organization/mia-com,http://www.mia.com,,,,,Mia.com provides baby-care products.,Early Stage Venture,Yes,$1M to $10M,231600000,USD,231600000,Late Stage Venture,5,,,,"306,779"
Seed Round - Contractor Copilot,https://www.crunchbase.com/funding_round/contractor-copilot-seed--6847f00c,"Advertising, E-Commerce, Internet","Santiago, Region Metropolitana, Chile, South America",Seed,40000,USD,40000,2012-02-10,Contractor Copilot,https://www.crunchbase.com/organization/contractor-copilot,http://www.contractorcopilot.com/,,,,Start-Up Chile,Contractor Copilot helps people manage their own part time business. Contractor Copilot is an online virtual secretary that helps people,Seed,Yes,,40000,USD,40000,Seed,1,,1,,"306,796"
Angel Round - EasyCode,https://www.crunchbase.com/funding_round/easycode-angel--685159d0,"Advertising, Cyber Security, Information Technology, Marketing","Daxing, Beijing, China, Asia",Angel,3000000,CNY,483067,2015-08-05,EasyCode,https://www.crunchbase.com/organization/easycode,http://www.cuxiaoyi.cn/,,,,,"Yima Anti-counterfeiting provides anti-counterfeiting, anti-smuggling, traceability, and marketing services.",Seed,Yes,,3000000,CNY,483067,Seed,1,,,,"306,803"
Equity Crowdfunding - U Sell It Auto Auction,https://www.crunchbase.com/funding_round/u-sell-it-auto-auction-equity-crowdfunding--20883d34,Automotive,"Lumberton, New Jersey, United States, North America",Equity Crowdfunding,,,,2015-03-09,U Sell It Auto Auction,https://www.crunchbase.com/organization/u-sell-it-auto-auction,http://www.usellitautoauction.com/,,,,,Unique Products and Services - U SELL IT AUTO AUCTION is a start-up pre-owned vehicle auction facility.,,Yes,,,USD,,,1,,,,"306,804"
Seed Round - Envoy,https://www.crunchbase.com/funding_round/envoy-4-seed--5e9d75ea,"Elder Care, Internet, Mobile","San Francisco, California, United States, North America",Seed,1160000,USD,1160000,2016-05-09,Envoy,https://www.crunchbase.com/organization/envoy-4,http://www.helloenvoy.com,,,,"Next Wave Impact, Portfolia, Uncork Capital",Envoy provides family concierge services mainly for seniors and their families.,Seed,Yes,Less than $1M,4160000,USD,4160000,Early Stage Venture,3,,3,2,"306,805"
Private Equity Round - Dashen Brewery Share,https://www.crunchbase.com/funding_round/dashen-brewery-share-private-equity--285f7b1d,Food and Beverage,"Addis Ababa, Adis Abeba, Ethiopia, Africa",Private Equity,,,,2012-07-01,Dashen Brewery Share,https://www.crunchbase.com/organization/dashen-brewery-share,http://www.dashenbrewery.com/,,,,Aureos Capital,Dashen Brewery Share is offers brewing services.,Private Equity,Yes,,,USD,,Private Equity,2,Aureos Capital,1,,"306,810"
Angel Round - FastJob,https://www.crunchbase.com/funding_round/fastjob-angel--1ae219a6,Recruiting,"Fortaleza, Mato Grosso do Sul, Brazil, South America",Angel,,,,2015-01-01,FastJob,https://www.crunchbase.com/organization/fastjob,http://fastjob.com.br/,,,,Empower Investment,Fastjob is a company committed to the professional success of individuals and organizations.,Seed,Yes,,,USD,,Seed,1,,1,,"306,811"
Seed Round - Quickit,https://www.crunchbase.com/funding_round/driversaveclub-com-seed--5dfbeb41,"Mobile Payments, Parking","Savannah, Georgia, United States, North America",Seed,200000,USD,200000,2014-11-20,Quickit,https://www.crunchbase.com/organization/driversaveclub-com,http://www.thequickitapp.com,,,,,The Quickest Way to Pay Your Parking Ticket! Mobile Payment Solution for Parking Citations. iOS & Android,Seed,Yes,,400000,USD,400000,Seed,2,,,,"306,815"
Venture Round - The Forest Road Company,https://www.crunchbase.com/funding_round/the-forest-road-company-series-unknown--00bb539f,"Film, Financial Services, Lending, Real Estate, Real Estate Investment, Renewable Energy, Venture Capital","New York, New York, United States, North America",Venture - Series Unknown,28750000,USD,28750000,2020-08-24,The Forest Road Company,https://www.crunchbase.com/organization/the-forest-road-company,https://www.forestroadco.com,,,,,The Forest Road Company is a financing company that provides financing services to different industries.,,Yes,$1M to $10M,148750000,USD,148750000,,2,,,,"306,816"
Seed Round - Thingsup,https://www.crunchbase.com/funding_round/thingsup-seed--ed852c31,"Internet of Things, SaaS, Supply Chain Management","Pune, Maharashtra, India, Asia",Seed,50000000,INR,606781,2022-12-13,Thingsup,https://www.crunchbase.com/organization/thingsup,https://thingsup.io,,,,"GSF, Lead Angels Network, Silverneedle Ventures, Udyat","Thingsup - Enterprise IoT Platform securely Connect, Manage and Analyse IoT data with Rules Engine and Custom Dashboard Builder.",Seed,Yes,$1M to $10M,706781,USD,706781,Seed,2,,4,2,"306,819"
Pre Seed Round - EasyWeek,https://www.crunchbase.com/funding_round/easyweek-pre-seed--2b2f8ac1,"Apps, Beauty, Health Care, SaaS, Scheduling, Software, Warehousing, Wellness","Düsseldorf, Nordrhein-Westfalen, Germany, Europe",Pre-Seed,300000,EUR,349029,2020-09-27,EasyWeek,https://www.crunchbase.com/organization/easyweek,https://easyweek.io/biz/,,,,Awescode,EasyWeek is an easy-to-manage online appointment scheduler made to automate your business from the service industry.,Seed,Yes,,500000,EUR,573079,Seed,2,,1,,"306,820"
Post-IPO Equity - Vor Biopharma,https://www.crunchbase.com/funding_round/vor-biopharma-post-ipo-equity--62a211c4,"Biotechnology, Health Care, Oncology, Pharmaceutical","Cambridge, Massachusetts, United States, North America",Post-IPO Equity,115800000,USD,115800000,2022-12-07,Vor Biopharma,https://www.crunchbase.com/organization/vor-biopharma,https://www.vorbio.com,,,,RA Capital Management,Vor Biopharma is an immuno-oncology company that develops therapies for treating cancer.,,Yes,$10M to $50M,267800000,USD,267800000,IPO,3,RA Capital Management,1,1,"306,828"
Venture Round - Hellas Direct,https://www.crunchbase.com/funding_round/hellas-direct-series-unknown--46f51c55,"Auto Insurance, Financial Services, FinTech, Insurance, InsurTech, Property Insurance","Nicosia, Nicosia, Cyprus, Europe",Venture - Series Unknown,32000000,EUR,37963180,2021-06-18,Hellas Direct,https://www.crunchbase.com/organization/hellas-direct,https://www.hellasdirect.gr/,,,,"Endeavor Catalyst, European Bank for Reconstruction and Development, Family offices, IFC, Jon Moulton, Lord O'Neill, Portage Ventures","Hellas Direct is a digital-first, full-stack insurance company, empowered by cutting-edge technology and artificial intelligence.",,Yes,$100M to $500M,55800000,EUR,67813087,,6,,7,3,"306,832"
Post-IPO Equity - Imperial Metals,https://www.crunchbase.com/funding_round/imperial-metals-post-ipo-equity--e8ffbec7,"Mining, Mining Technology, Service Industry","Vancouver, British Columbia, Canada, North America",Post-IPO Equity,1901391,USD,1901391,2015-08-11,Imperial Metals,https://www.crunchbase.com/organization/imperial-metals,http://www.imperialmetals.com/s/Home.asp,,,,,"Imperial Metals Corporation is a British Columbia explorer, developer, and mining operator that focuses on base and precious metals.",,Yes,$100M to $500M,38701391,USD,38701391,IPO,3,,,,"306,840"
Debt Financing - Bridge2 Solutions,https://www.crunchbase.com/funding_round/bridge2-solutions-debt-financing--1bfbcb50,"Advertising Platforms, Marketing","Daytona Beach, Florida, United States, North America",Debt Financing,5000000,USD,5000000,2015-07-02,Bridge2 Solutions,https://www.crunchbase.com/organization/bridge2-solutions,http://www.bridge2solutions.com,,,,Horizon Technology Finance,"Bridge2 Solutions is the leading innovator in the world of incentive, consumer and performance rewards.",,No,$10M to $50M,77000000,USD,77000000,M&A,3,,1,,"306,843"
Series A - Secure Element,https://www.crunchbase.com/funding_round/secure-element-series-a--101b885e,"Information Technology, Network Security, Security","Herndon, Virginia, United States, North America",Series A,5000000,USD,5000000,2003-08-29,Secure Element,https://www.crunchbase.com/organization/secure-element,http://www.secure-elements.com/,,,,"DCM Ventures, The Carlyle Group","Secure Elements, an enterprise vulnerability management leader, automates security remediation strategies.",Early Stage Venture,Yes,,5000000,USD,5000000,M&A,1,"DCM Ventures, The Carlyle Group",2,,"306,847"
Seed Round - California Cultured,https://www.crunchbase.com/funding_round/california-cultured-seed--56a70475,"Agriculture, Food and Beverage","Davis, California, United States, North America",Seed,,,,2022-03-01,California Cultured,https://www.crunchbase.com/organization/california-cultured,https://cacultured.com/,,,,Blue Horizon Corporation,"California Cultured is a food company creating sustainable, lab-grown cocoa that is less bitter and requires less sugar to be tasty.",Seed,Yes,$1M to $10M,4000000,USD,4000000,Seed,4,Blue Horizon Corporation,1,1,"306,848"
Series C - Sezmi Corporation,https://www.crunchbase.com/funding_round/sezmi-series-c--0e4dfda8,"Broadcasting, Media and Entertainment, Video","Belmont, California, United States, North America",Series C,1931282,USD,1931282,2010-03-02,Sezmi Corporation,https://www.crunchbase.com/organization/sezmi,http://www.sezmi.com,,,,,Sezmi is a cloud-based video delivery platform for television providers to deliver services over IP devices.,Late Stage Venture,Yes,,96051393,USD,96051393,M&A,6,,,,"306,878"
Series A - Willowmore,https://www.crunchbase.com/funding_round/willowmore-series-a--2734c9cb,"Internet of Things, Security, Software, Telecommunications","Singapore, Central Region, Singapore, Asia",Series A,,,,2022-03-22,Willowmore,https://www.crunchbase.com/organization/willowmore,https://www.willowmore.com.sg/,,,,Greenwillow Capital Management,Willowmore provides enterprise access control management SaaS and connected smart locks for critical sites,Early Stage Venture,Yes,,,USD,,Early Stage Venture,2,Greenwillow Capital Management,1,,"306,887"
Pre Seed Round - CBR,https://www.crunchbase.com/funding_round/cbr-77b4-pre-seed--47249662,"Advice, Biotechnology, Clinical Trials, Consulting, Product Research, Training","Le Tampon, NA - Reunion, Reunion, Africa",Pre-Seed,15000,EUR,16567,2022-04-02,CBR,https://www.crunchbase.com/organization/cbr-77b4,https://www.canna.re/,75000,EUR,82837,Phelen,CBR is a biotech lab that provides cannabis products in tropical climates.,Seed,Yes,,15000,EUR,16568,Seed,2,Phelen,1,,"306,898"
Non Equity Assistance - Stoke Systems,https://www.crunchbase.com/funding_round/stoke-systems-non-equity-assistance--38610908,"Industrial Automation, Internet of Things, SaaS, Software","San Jose, California, United States, North America",Non-equity Assistance,,,,2021-06-28,Stoke Systems,https://www.crunchbase.com/organization/stoke-systems,https://stoke.global,,,,MassChallenge,Asset monitoring made simple.,,No,,,USD,,,1,MassChallenge,1,,"306,903"
Non Equity Assistance - scholarHub,https://www.crunchbase.com/funding_round/scholarhub-non-equity-assistance--14fe2bf4,"E-Learning, EdTech, Education",,Non-equity Assistance,,,,2020-08-01,scholarHub,https://www.crunchbase.com/organization/scholarhub,,,,,CITRIS Foundry,"ScholarHub creates a multinational online education, class management, and grading platform.",,No,,,USD,,,1,,1,,"306,918"
Series C - Owl Labs,https://www.crunchbase.com/funding_round/owl-labs-series-c--ab4470e4,"Hardware, Intelligent Systems, Software, Video, Video Conferencing","Somerville, Massachusetts, United States, North America",Series C,25000000,USD,25000000,2022-11-14,Owl Labs,https://www.crunchbase.com/organization/owl-labs,http://www.owllabs.com,,,,"HP Tech Ventures, Matrix, Playground Global, SOURCENEXT, Spark Capital",Owl Labs builds cutting-edge technology that creates deeply immersive collaborative experiences.,Late Stage Venture,Yes,$10M to $50M,47300000,USD,47300000,Late Stage Venture,4,HP Tech Ventures,5,1,"306,920"
Product Crowdfunding - BLUETTI,https://www.crunchbase.com/funding_round/bluetti-product-crowdfunding--a8608d37,"Battery, Clean Energy, Electronics, Energy Storage","Las Vegas, Nevada, United States, North America",Product Crowdfunding,6732620,USD,6732620,2020-07-01,BLUETTI,https://www.crunchbase.com/organization/bluetti,https://www.bluetti.com,,,,,BLUETTI is a clean energy company that builds a producer storage system of high-quality power for homes.,,No,$10M to $50M,19339173,USD,19339173,,3,,,,"306,930"
Series A - DigiMeld,https://www.crunchbase.com/funding_round/digimeld-series-a--b58da8bd,"Content Delivery Network, Video, Video Streaming","New York, New York, United States, North America",Series A,2000000,USD,2000000,2008-09-03,DigiMeld,https://www.crunchbase.com/organization/digimeld,http://digimeld.com,,,,,DigiMeld provides video streaming solutions that can be integrated with content delivery networks.,Early Stage Venture,Yes,,2000000,USD,2000000,Early Stage Venture,1,,,,"306,939"
Seed Round - Birbaboti,https://www.crunchbase.com/funding_round/birbaboti-seed--1347dab4,Fashion,"Hyderabad, Andhra Pradesh, India, Asia",Seed,,,,2017-03-02,Birbaboti,https://www.crunchbase.com/organization/birbaboti,https://birbaboti.com,,,,RYNMS,Fashion Brand for Empowerment,Seed,Yes,,,USD,,Seed,2,RYNMS,1,3,"306,954"
Seed Round - Aithena,https://www.crunchbase.com/funding_round/inforintelligence-seed--eeaf2508,"CRM, Information Technology","Amsterdam, Noord-Holland, The Netherlands, Europe",Seed,200000,USD,200000,2021-08-31,Aithena,https://www.crunchbase.com/organization/inforintelligence,https://www.aithena.ai/,,,,,Aithena is a sales intelligence platform.,Seed,Yes,,200000,USD,200000,Seed,1,,,,"306,960"
Series B - Pepper,https://www.crunchbase.com/funding_round/peq-series-b--3be79f3f,"Information Technology, Internet of Things, Smart Home, Software","Overland Park, Kansas, United States, North America",Series B,8500000,USD,8500000,2017-03-29,Pepper,https://www.crunchbase.com/organization/peq,http://www.pepper.me/,,,,"Comporium, KCRise Fund, Leawood Venture Capital, OPENAIR Equity Partners, Royal Street Ventures",Pepper offers an operating system and service delivery platform to empower enterprises to deploy sophisticated IoT marketplace solutions.,Early Stage Venture,Yes,$1B to $10B,14750000,USD,14750000,,5,,5,4,"306,962"
Pre Seed Round - IDloop,https://www.crunchbase.com/funding_round/idloop-pre-seed--d2383938,"Biometrics, Information Technology, Security","Jena, Thuringen, Germany, Europe",Pre-Seed,7500000,EUR,7959299,2022-12-19,IDloop,https://www.crunchbase.com/organization/idloop,https://www.idloop.com/,,,,European Innovation Council,"IDloop is develops and sells a contactless fingerprint sensor solution based on 3D, AI and embedded technology.",Seed,Yes,,10000000,EUR,10610649,Seed,2,European Innovation Council,1,,"306,976"
Seed Round - Cling,https://www.crunchbase.com/funding_round/cling-group-ab-seed--c30db829,Information Technology,"Stockholm, Stockholms Lan, Sweden, Europe",Seed,,,,2017-06-01,Cling,https://www.crunchbase.com/organization/cling-group-ab,https://cling.se/,,,,Sting,Cling helps you send beautiful proposals without effort.,Seed,Yes,Less than $1M,345103,USD,345103,M&A,4,Sting,1,,"306,977"
Seed Round - Supply Clinic,https://www.crunchbase.com/funding_round/supply-clinic-2-seed--11bab77e,"Dental, E-Commerce, Health Care, Information Technology, Marketplace","Chicago, Illinois, United States, North America",Seed,1000000,USD,1000000,2018-10-02,Supply Clinic,https://www.crunchbase.com/organization/supply-clinic-2,http://www.supplyclinic.com/,,,,Green Egg Ventures,How smart dentists shop for supplies,Seed,Yes,$1M to $10M,1000000,USD,1000000,Seed,1,,1,,"306,981"
Seed Round - Lanez,https://www.crunchbase.com/funding_round/lanez-seed--afa924f0,"CRM, Information Technology","Marietta, Georgia, United States, North America",Seed,20000,USD,20000,2018-11-15,Lanez,https://www.crunchbase.com/organization/lanez,https://lanez.com/#/home,,,,,Lanez is a tech company working to transform the freight industry by eliminating the middleman between Shippers and Carriers.,Seed,Yes,,54000,USD,54000,Seed,2,,,,"306,985"
Venture Round - Solaicx,https://www.crunchbase.com/funding_round/solaicx-series-unknown--6a18c78c,"Electronics, Industrial, Manufacturing, Semiconductor","Santa Clara, California, United States, North America",Venture - Series Unknown,36441659,USD,36441659,2010-04-29,Solaicx,https://www.crunchbase.com/organization/solaicx,http://www.solaicx.com,,,,,Solaicx manufactures and sells mono-crystalline silicon ingots and wafers for the photovoltaic industry.,,Yes,,77387889,USD,77387889,M&A,6,,,,"306,994"
Venture Round - Collision Communications,https://www.crunchbase.com/funding_round/collision-communications-series-unknown--79353149,"Communications Infrastructure, Information and Communications Technology (ICT), Information Technology, Telecommunications","Nashua, New Hampshire, United States, North America",Venture - Series Unknown,7889259,USD,7889259,2015-11-20,Collision Communications,https://www.crunchbase.com/organization/collision-communications,http://www.collisioncomms.com/,,,,,"Collision Communications develops advanced multi-user detection, MIMO.",,Yes,$1M to $10M,7889259,USD,7889259,,1,,,,"307,013"
Convertible Note - KWIPPED,https://www.crunchbase.com/funding_round/industrypigeon-convertible-note--e540e50b,"B2B, Internet, Leasing, Marketplace, Rental","Wilmington, North Carolina, United States, North America",Convertible Note,,,,2017-10-27,KWIPPED,https://www.crunchbase.com/organization/industrypigeon,http://www.kwipped.com,,,,VentureSouth,KWIPPED develops a B2B online equipment rental and leasing marketplace.,,No,$1M to $10M,4843907,USD,4843907,,4,,1,,"307,016"
Corporate Round - HEROZ,https://www.crunchbase.com/funding_round/heroz-corporate-round--c248ab8a,"Artificial Intelligence (AI), Content, Marketing, Mobile, Task Management, Video Games","Tokyo, Tokyo, Japan, Asia",Corporate Round,50000000,JPY,426636,2016-12-26,HEROZ,https://www.crunchbase.com/organization/heroz,http://heroz.co.jp/,,,,BANDAI NAMCO Entertainment (021 Fund),"HEROZ provides mobile media, marketing, and SNS-related services.",,Yes,$1M to $10M,450000000,JPY,4167633,IPO,4,BANDAI NAMCO Entertainment (021 Fund),1,,"307,018"
Grant - Cromostamp Italia S.r.l.,https://www.crunchbase.com/funding_round/cromostamp-italia-s-r-l-grant--9997ad38,"Construction, Industrial Manufacturing, Precious Metals","Carugate, Lombardia, Italy, Europe",Grant,50000,EUR,54330,2016-01-03,Cromostamp Italia S.r.l.,https://www.crunchbase.com/organization/cromostamp-italia-s-r-l,http://www.cromostamp.it/,,,,EASME - EU Executive Agency for SMEs,Cromostamp Italia S.r.l. is a plating service company in Italy.,,No,,50000,EUR,54331,,1,,1,,"307,019"
Seed Round - Andean Designs,https://www.crunchbase.com/funding_round/andean-designs-seed--24879cea,"Building Material, Interior Design, Product Design","Puerto Varas, Los Lagos, Chile, South America",Seed,40000,USD,40000,2012-04-10,Andean Designs,https://www.crunchbase.com/organization/andean-designs,http://www.andean-designs.com,,,,Start-Up Chile,"Transforming Cultural Ethos for Modern Living Our aim is design, produce and sell designer ceramics and other craft based items based on",Seed,Yes,,40000,USD,40000,Seed,1,,1,,"307,020"
