Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series C - MEGVII,https://www.crunchbase.com/funding_round/megvii-technology-series-c--19a5b1c1,"Artificial Intelligence (AI), Facial Recognition, Image Recognition, Machine Learning, Mobile, Robotics, Software","Beijing, Beijing, China, Asia",Series C,460000000,USD,460000000,2017-11-01,MEGVII,https://www.crunchbase.com/organization/megvii-technology,https://www.megvii.com/,,,,"Ant Group, China Reform Holdings Corporation, Foxconn Technology Group, Russia-China Investment Fund, SK Group, Sunshine Insurance Group","Megvii builds AI Engine, a core fundamental technology powering various AI application.",Late Stage Venture,Yes,$500M to $1B,1357000000,USD,1357000000,Late Stage Venture,7,"Ant Group, Foxconn Technology Group",6,1,"503,136"
Seed Round - Veloxia Technology,https://www.crunchbase.com/funding_round/veloxia-technology-seed--8e4116ec,"Gaming, Internet, Mobile, Mobile Apps, Video Games","Istanbul, Istanbul, Turkey, Europe",Seed,150000,USD,150000,2021-06-05,Veloxia Technology,https://www.crunchbase.com/organization/veloxia-technology,https://www.veloxia.co,,,,"Ak Portfoy, Boğaziçi Ventures, Collective Spark",Veloxia Technology develops mobile games and applications.,Seed,Yes,,690000,USD,690000,,4,Collective Spark,3,1,"503,163"
Venture Round - root9B,https://www.crunchbase.com/funding_round/root9b-series-unknown--5a1afe49,"Analytics, Artificial Intelligence (AI), Consulting, Cyber Security, Information Services, Information Technology, SaaS, Security, Training","Colorado Springs, Colorado, United States, North America",Venture - Series Unknown,2250000,USD,2250000,2017-03-27,root9B,https://www.crunchbase.com/organization/root9b,https://www.root9b.com/,,,,,"R9B is a global cybersecurity leader founded on the principles of technical innovation, tailored solutions and professional excellence.​",,Yes,$10M to $50M,2250000,USD,2250000,M&A,1,,,,"503,186"
Seed Round - Tuldon,https://www.crunchbase.com/funding_round/tuldon-seed--a0dac680,Human Resources,"Tampa, Florida, United States, North America",Seed,350000,USD,350000,2018-01-01,Tuldon,https://www.crunchbase.com/organization/tuldon,https://tuldon.com/,,,,,PEO Brokerage & HR Consulting Firm,Seed,Yes,,350000,USD,350000,Seed,1,,,,"503,199"
Venture Round - S.Engine,https://www.crunchbase.com/funding_round/s-engine-series-unknown--16620bbb,"Coffee, Food and Beverage","Huangpu, Shanghai, China, Asia",Venture - Series Unknown,50000000,CNY,7500813,2016-09-22,S.Engine,https://www.crunchbase.com/organization/s-engine,http://www.senginecoffee.com/,,,,Ruisheng Touzi,S.Engine is a specialty coffee chain brand.,,Yes,,100000000,CNY,14716237,,7,,1,,"502,606"
Equity Crowdfunding - G&R Management,https://www.crunchbase.com/funding_round/g-r-management-equity-crowdfunding--9566767c,"Elderly, Health Care, Medical, Real Estate","Toronto, Ontario, Canada, North America",Equity Crowdfunding,,,,2014-11-05,G&R Management,https://www.crunchbase.com/organization/g-r-management,http://goldenpondretirement.ca/,,,,,Golden Pond Retirement Residence is a home for seniors for assisted living.,,Yes,$10M to $50M,,USD,,,1,,,,"502,625"
Seed Round - CrediReady,https://www.crunchbase.com/funding_round/crediready-seed--79e2ec51,Financial Services,"San Diego, California, United States, North America",Seed,500000,USD,500000,2017-03-01,CrediReady,https://www.crunchbase.com/organization/crediready,https://crediready.com,,,,,"Crediready helps consumers with less-than-perfect Credit Scores get loans, reduce debt, and make important financial decisions. ",Seed,Yes,$1M to $10M,500000,USD,500000,Seed,1,,,,"502,628"
Seed Round - Coin98,https://www.crunchbase.com/funding_round/coin98-finance-seed--f9d6096e,"Cryptocurrency, Software","Ho Chi Minh City, NA - Vietnam, Vietnam, Asia",Seed,4000000,USD,4000000,2021-04-06,Coin98,https://www.crunchbase.com/organization/coin98-finance,https://webboxes.xyz/,,,,Alameda Research,Coin98 is a Crypto-focused software company.,Seed,Yes,$1M to $10M,16500000,USD,16500000,,6,Alameda Research,1,,"502,646"
Series B - Lumenaza,https://www.crunchbase.com/funding_round/lumenaza-series-b--0966b53b,"Clean Energy, Energy Management, Green Consumer Goods, GreenTech, Information Technology, Local, Peer to Peer, Renewable Energy, Software","Berlin, Berlin, Germany, Europe",Series B,6500000,EUR,7912191,2021-06-08,Lumenaza,https://www.crunchbase.com/organization/lumenaza,https://www.lumenaza.de/,,,,"First Imagine! Ventures, Future Energy Ventures, IBB Ventures, NEW KRAFTWERK Technology AG",Lumenaza offers a utility-in-box software solution.,Early Stage Venture,Yes,Less than $1M,10300000,EUR,12292668,Early Stage Venture,4,"First Imagine! Ventures, NEW KRAFTWERK Technology AG",4,3,"502,647"
Pre Seed Round - Coliseum Media,https://www.crunchbase.com/funding_round/coliseum-media-pre-seed--7c35656e,"Audio, Internet Radio, Podcast, Sports","Detroit, Michigan, United States, North America",Pre-Seed,,,,2021-11-17,Coliseum Media,https://www.crunchbase.com/organization/coliseum-media,https://www.coliseum.media/,,,,,"Live, Open, and Personalized Sports Commentary",Seed,Yes,,,USD,,Seed,2,,,,"502,659"
Grant - Health Fidelity,https://www.crunchbase.com/funding_round/health-fidelity-grant--ee170925,"Health Care, Information Technology, Payments, Risk Management","San Mateo, California, United States, North America",Grant,150000,USD,150000,2012-11-27,Health Fidelity,https://www.crunchbase.com/organization/health-fidelity,http://healthfidelity.com,,,,National Science Foundation,Health Fidelity offers risk adjustment and quality solutions for healthcare organizations participating in risk-based payment programs.,,No,$10M to $50M,19820280,USD,19820280,M&A,3,National Science Foundation,1,,"502,667"
Venture Round - Cantargia,https://www.crunchbase.com/funding_round/cantargia-series-unknown--533bc1f8,"Biotechnology, Medical Device, Therapeutics","Lund, Skane Lan, Sweden, Europe",Venture - Series Unknown,1000000,USD,1000000,2013-07-05,Cantargia,https://www.crunchbase.com/organization/cantargia,http://www.cantargia.com,,,,"LUBio Science, Sunstone Life Science Ventures",Cantargia develops a therapy for the treatment of cancer by targeting a unique cell-surface receptor on malignant stem cells.,,Yes,$1M to $10M,25732395,USD,25732395,IPO,2,,2,,"502,672"
Corporate Round - BULK HOMME,https://www.crunchbase.com/funding_round/bulk-homme-corporate-round--1791f3b4,"Beauty, Cosmetics, Health Care, Men's","Minato, Chiba, Japan, Asia",Corporate Round,,,,2020-11-19,BULK HOMME,https://www.crunchbase.com/organization/bulk-homme,https://bulk.co.jp/,,,,Mitsui & Co,BULK HOMME is a subscription-based skincare company that provides products for men.,,Yes,$1M to $10M,21044739,USD,21044739,,5,Mitsui & Co,1,,"502,679"
Seed Round - Ispace Technologies,https://www.crunchbase.com/funding_round/ispace-technologies-inc--seed--a757e987,"Aerospace, Navigation, Robotics, Space Travel, Task Management","Tokyo, Tokyo, Japan, Asia",Seed,204000000,JPY,1961498,2016-10-20,Ispace Technologies,https://www.crunchbase.com/organization/ispace-technologies-inc-,http://ispace-inc.com,,,,Incubate Fund,"Ispace Technologies is a space resource exploration company that locates, extracts, and delivers lunar ice to customers in cis-lunar space.",Seed,Yes,$1M to $10M,174814149,USD,174814149,Late Stage Venture,9,Incubate Fund,1,,"502,718"
Seed Round - TOTEMS,https://www.crunchbase.com/funding_round/totems-seed--55e5ca26,"Analytics, Big Data, Photo Sharing, Photography, Search Engine, Social Media Marketing, Video","Ketchikan, Alaska, United States, North America",Seed,50000,EUR,69670,2011-09-08,TOTEMS,https://www.crunchbase.com/organization/totems,http://totems.co,,,,Seedcamp,Totems offers a marketing suite for brands on Instagram.,Seed,Yes,,1069670,USD,1069670,M&A,2,,1,,"502,720"
Series C - Figure Eight,https://www.crunchbase.com/funding_round/crowdflower-series-c--3c9bd11f,"Artificial Intelligence (AI), Computer Vision, Enterprise Software, Machine Learning, Software","San Francisco, California, United States, North America",Series C,12500000,USD,12500000,2014-09-17,Figure Eight,https://www.crunchbase.com/organization/crowdflower,http://www.figure-eight.com,,,,"Bessemer Venture Partners, Canvas Ventures, Quest Venture Partners, Trinity Ventures",Figure Eight is a Human-in-the-Loop machine learning platform to create customized large scale high-quality training data.,Late Stage Venture,Yes,$10M to $50M,58000000,USD,58000000,M&A,6,Canvas Ventures,4,6,"502,722"
Venture Round - Eficode,https://www.crunchbase.com/funding_round/eficode-series-unknown--e8fd7f55,"Developer Tools, DevOps, Information Technology, Linux, Open Source, Software, Web Development","Helsinki, Southern Finland, Finland, Europe",Venture - Series Unknown,6000000,EUR,7423179,2018-04-11,Eficode,https://www.crunchbase.com/organization/eficode,http://www.eficode.com,,,,Bocap,"Eficode is a DevOps, software, automation, and design company.",,Yes,$50M to $100M,6000000,EUR,7423179,M&A,1,Bocap,1,,"502,727"
Seed Round - 11Sight,https://www.crunchbase.com/funding_round/11sight-seed--aa3b08ff,"Digital Marketing, Internet, Lead Generation, SaaS, Software, Video Chat","Berkeley, California, United States, North America",Seed,490000,USD,490000,2019-12-01,11Sight,https://www.crunchbase.com/organization/11sight,http://11sight.com,,,,Keiretsu Forum,Inbound Video Call and Customer Engagement Platform For Revenue Teams,Seed,Yes,Less than $1M,7300000,USD,7300000,Seed,7,,1,,"502,729"
Seed Round - Prospr,https://www.crunchbase.com/funding_round/prospr-seed--b030247d,"Fitness, Health Care, mHealth, Mobile, Nutrition","Dublin, Dublin, Ireland, Europe",Seed,,,,2014-09-15,Prospr,https://www.crunchbase.com/organization/prospr,http://www.prosprhealth.com,,,,,Transforming the way nutrition professionals do business.,Seed,Yes,,,USD,,Seed,1,,,,"502,737"
Series A - Metal Blind Box,https://www.crunchbase.com/funding_round/metal-blind-box-series-a--9a24a799,"Manufacturing, Packaging Services, Precious Metals","Dongguang, Guangdong, China, Asia",Series A,30000000,CNY,4238425,2022-09-22,Metal Blind Box,https://www.crunchbase.com/organization/metal-blind-box,,,,,SMiT,"Metal Blind Box experience designing cans for wine, tea, gift boxes and tin cans, enabling clients with unique design for brands.",Early Stage Venture,Yes,,30000000,CNY,4238426,Early Stage Venture,1,SMiT,1,,"502,740"
Venture Round - coUrbanize,https://www.crunchbase.com/funding_round/courbanize-series-unknown--607cf6ef,"Commercial Real Estate, Real Estate, Software","Boston, Massachusetts, United States, North America",Venture - Series Unknown,709992,USD,709992,2020-03-25,coUrbanize,https://www.crunchbase.com/organization/courbanize,http://www.courbanize.com,,,,,CoUrbanize is an online community engagement platform connecting real estate developers and municipalities with residents.,,Yes,Less than $1M,3892066,USD,3892066,,6,,,,"502,750"
Seed Round - LumenEd,https://www.crunchbase.com/funding_round/lumened-io-seed--7fca419f,Education,"Kitchener, Ontario, Canada, North America",Seed,30000,CAD,22964,2020-01-09,LumenEd,https://www.crunchbase.com/organization/lumened-io,https://lumened.io/,3000000,USD,3000000,,LumenEd is an online tutoring and education company. We help tutoring companies calm the chaos and increase access to high quality learning.,Seed,Yes,,30000,CAD,22965,Seed,1,,,,"502,752"
Seed Round - Atlas Holdings,https://www.crunchbase.com/funding_round/atlascard-seed--e53fdcad,"Blockchain, Cryptocurrency, Finance, FinTech, Sharing Economy","New York, New York, United States, North America",Seed,1025000,USD,1025000,2018-01-11,Atlas Holdings,https://www.crunchbase.com/organization/atlascard,http://atlas.money,,,,"Chris Adelsbach, John Lazar, MITS Fund, Third Prime",Atlas provides mobile banking online.,Seed,Yes,$1M to $10M,5395000,USD,5395000,,5,,4,,"502,764"
Pre Seed Round - Tricart,https://www.crunchbase.com/funding_round/tricart-pre-seed--4ee16855,E-Commerce,"Bengaluru, Karnataka, India, Asia",Pre-Seed,,INR,,2022-07-01,Tricart,https://www.crunchbase.com/organization/tricart,http://www.tricart.in,200000000,USD,200000000,,Tricart is a multivendor platform for vendors.,Seed,Yes,,,INR,,Seed,1,,,,"502,766"
Convertible Note - SOURCENEXT,https://www.crunchbase.com/funding_round/sourcenext-corporation-convertible-note--6da41cc6,Software,"Tokyo, Tokyo, Japan, Asia",Convertible Note,,,,2004-11-30,SOURCENEXT,https://www.crunchbase.com/organization/sourcenext-corporation,http://www.sourcenext.com/,,,,SHiDAX,"SOURCENEXT is principally engaged in the planning, development, and sale of software.",,No,,,USD,,IPO,11,SHiDAX,1,,"502,780"
Funding Round - Bioo,https://www.crunchbase.com/funding_round/bioo-undisclosed--272854b4,"Agriculture, AgTech, Biotechnology, CleanTech, Energy, Farming, Renewable Energy, Smart Cities","Barcelona, Catalonia, Spain, Europe",Funding Round,210000,EUR,219010,2022-07-02,Bioo,https://www.crunchbase.com/organization/bioo,https://www.biootech.com/,,,,Tensor Ventures,Electricty from nature.,,Yes,Less than $1M,3060000,EUR,3454107,,4,,1,,"502,781"
Seed Round - Displax,https://www.crunchbase.com/funding_round/displax-seed--28e191e6,"Computer, Drones, Electronics, Software","Braga, Braga, Portugal, Europe",Seed,,,,2008-05-15,Displax,https://www.crunchbase.com/organization/displax,http://www.displax.com,,,,Portugal Ventures,"In 2004, believing that it was possible to invent the future, Edigma.com, SA started an R&D program in interactive technologies with",Seed,Yes,$1M to $10M,,USD,,Seed,1,,1,,"502,786"
Equity Crowdfunding - Evargrah Entertainment Group,https://www.crunchbase.com/funding_round/evargrah-entertainment-group-equity-crowdfunding--31319e7d,"Food and Beverage, Food Processing, Media and Entertainment","Los Angeles, California, United States, North America",Equity Crowdfunding,,,,2013-07-09,Evargrah Entertainment Group,https://www.crunchbase.com/organization/evargrah-entertainment-group,http://www.evargrah.com,,,,,Evargrah Entertainment is a casual dining eatery company.,,Yes,,,USD,,,1,,,,"502,787"
Venture Round - Foodtrader.com,https://www.crunchbase.com/funding_round/foodtrader-com-series-unknown--bb0531ed,"Agriculture, B2B, Marketplace","Florida, New York, United States, North America",Venture - Series Unknown,2000000,USD,2000000,2000-02-16,Foodtrader.com,https://www.crunchbase.com/organization/foodtrader-com,http://www.foodtrader.com/,,,,,"Foodtrader.com, a large and comprehensive business-to-business marketplace for the food and agriculture industries.",,Yes,,24500000,USD,24500000,M&A,3,,,,"502,788"
Seed Round - Bastion,https://www.crunchbase.com/funding_round/bastion-65c8-seed--a0d6a25f,"Blockchain, Cryptocurrency, Financial Services, Trading Platform","Greenwich, Connecticut, United States, North America",Seed,2000000,USD,2000000,2022-03-01,Bastion,https://www.crunchbase.com/organization/bastion-65c8,https://www.bastionprotocol.com/,,,,,"Bastion is a lending, borrowing and exchange protocol built on Aurora, the Ethereum-compatible layer of the Near blockchain.",Seed,Yes,,11000000,USD,11000000,Early Stage Venture,2,,,,"502,791"
Seed Round - Naow,https://www.crunchbase.com/funding_round/naow-seed--7cd27114,"Local, Q&A, Social Media","New York, New York, United States, North America",Seed,113000,USD,113000,2013-09-01,Naow,https://www.crunchbase.com/organization/naow,http://goenquire.com,,,,"Baptiste Benezet, Clément Faydi, FABERNOVEL, Nicolas Vanbremeersch","Naow's app lets you ask anything you have in mind at the moment, to anyone nearby. Get quick answers on any topic and start conversations",Seed,Yes,,113000,USD,113000,Seed,1,,4,,"502,795"
Grant - Blue Marble Health,https://www.crunchbase.com/funding_round/blue-marble-game-grant--0cf98bd0,"Health Care, Medical, mHealth, Mobile, Mobile Apps, Telehealth, Therapeutics, Wellness","Altadena, California, United States, North America",Grant,610390,USD,610390,2020-05-01,Blue Marble Health,https://www.crunchbase.com/organization/blue-marble-game,http://www.bluemarblehealthco.com/,,,,National Institute of Deafness & Communications Disorders (NIDCD),Blue Marble Health is telehealth and remote therapeutic monitoring platform for aging and chronic disease management.,,No,$1M to $10M,9900745,USD,9900745,,17,National Institute of Deafness & Communications Disorders (NIDCD),1,,"502,796"
Non Equity Assistance - Tails.com,https://www.crunchbase.com/funding_round/tails-com-non-equity-assistance--ceb709de,"E-Commerce, Food and Beverage, Internet, Pet, Product Design, Retail Technology","Richmond Upon Thames, Richmond upon Thames, United Kingdom, Europe",Non-equity Assistance,,,,2017-02-22,Tails.com,https://www.crunchbase.com/organization/tails-com,http://tails.com/,,,,Future Fifty,Tails.com is an online pet nutrition service that provides tailor-made food designed to deliver perfectly optimised nutrition for dogs.,,No,$1M to $10M,5000000,GBP,8371970,Early Stage Venture,3,Future Fifty,1,,"502,804"
Series A - SEOshop Group B.V.,https://www.crunchbase.com/funding_round/seoshop-series-a--5328c0b2,"E-Commerce, Internet, Mobile, SaaS, Software","Amsterdam, Noord-Holland, The Netherlands, Europe",Series A,550000,USD,550000,2011-01-01,SEOshop Group B.V.,https://www.crunchbase.com/organization/seoshop,http://www.seoshop.com,,,,henQ,The European mid-market SaaS E-commerce platform,Early Stage Venture,Yes,$10M to $50M,1615000,USD,1615000,M&A,3,henQ,1,,"502,805"
Funding Round - Scream BOX,https://www.crunchbase.com/funding_round/scream-entertainment-undisclosed--b21efcec,"Broadcasting, Digital Entertainment, Film, Gaming, Internet, Music, News","New York, New York, United States, North America",Funding Round,500000,USD,500000,2014-03-01,Scream BOX,https://www.crunchbase.com/organization/scream-entertainment,http://www.screambox.com,,,,,Scream BOX is a subscription horror movie channel.,,Yes,Less than $1M,500000,USD,500000,M&A,2,,,,"502,810"
Seed Round - Stryd,https://www.crunchbase.com/funding_round/stryd-seed--386d03eb,"Consumer Electronics, Fitness, Health Care, Sporting Goods","Boulder, Colorado, United States, North America",Seed,300000,USD,300000,2015-06-15,Stryd,https://www.crunchbase.com/organization/stryd,https://www.stryd.com/,,,,"Right Side Capital Management, Techstars","Stryd is a running tool to help run injury-free, train effectively, and race.",Seed,Yes,$1M to $10M,730000,USD,730000,,4,Techstars,2,,"502,812"
Private Equity Round - Foresite,https://www.crunchbase.com/funding_round/foresite-ebb2-private-equity--0b8a3e43,"Compliance, Construction, Software, Training","Costa Mesa, California, United States, North America",Private Equity,8000000,USD,8000000,2022-06-30,Foresite,https://www.crunchbase.com/organization/foresite-ebb2,https://www.foresite.tech/,,,,Gallant Capital Partners,Foresite is a technology company focused on the construction industry.,Private Equity,Yes,,8000000,USD,8000000,Private Equity,1,Gallant Capital Partners,1,1,"502,819"
Seed Round - Geologie,https://www.crunchbase.com/funding_round/geologie-seed--8f93d4e6,"Consumer Goods, Cosmetics, Men's","New York, New York, United States, North America",Seed,,,,2020-01-01,Geologie,https://www.crunchbase.com/organization/geologie,https://geologie.com/,,,,"Hedgewood, Tom Williams",Geologie is a consumer goods company that specializes in providing customized skincare for men.,Seed,Yes,,5000000,USD,5000000,,3,,2,,"502,821"
Non Equity Assistance - HOPU Smart Cities,https://www.crunchbase.com/funding_round/hop-ubiquitous-non-equity-assistance--eba99600,"Artificial Intelligence (AI), Big Data, Consulting, Environmental Consulting, Environmental Engineering, Information Technology, Internet of Things, Smart Cities","Ceuti, Murcia, Spain, Europe",Non-equity Assistance,35000,EUR,39177,2019-06-01,HOPU Smart Cities,https://www.crunchbase.com/organization/hop-ubiquitous,https://hopu.eu,,,,"Climate-KIC Acceleration Programme, Data Market Services",Climate change mitigation for cities via data-driven services for air quality/pollution identification & advanced services for urban health,,No,Less than $1M,1058952,USD,1058952,M&A,19,"Climate-KIC Acceleration Programme, Data Market Services",2,,"502,827"
