Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - Rocket Propulsion Systems,https://www.crunchbase.com/funding_round/rocket-propulsion-systems-grant--4f0b79ec,"3D Printing, Aerospace, Manufacturing, Product Design","Kent, Washington, United States, North America",Grant,255993,USD,255993,2021-10-28,Rocket Propulsion Systems,https://www.crunchbase.com/organization/rocket-propulsion-systems,https://www.rocketpropulsionsystems.com,,,,National Science Foundation,"Rocket Propulsion Systems is an aerospace company that provides design, build, test, and development of propulsion systems.",,No,$1M to $10M,255993,USD,255993,,1,National Science Foundation,1,,"516,489"
Pre Seed Round - Storeo,https://www.crunchbase.com/funding_round/storeo-pre-seed--5c373049,"Peer to Peer, Real Estate, Rental, Self-Storage, Smart Cities","Toronto, Ontario, Canada, North America",Pre-Seed,125000,CAD,97938,2021-02-05,Storeo,https://www.crunchbase.com/organization/storeo,https://www.storeo.ca,,,,,Empowering urban dwellers to create space in their homes.,Seed,Yes,,137000,CAD,106893,Seed,2,,,,"516,505"
Series B - 24 Mantra Organic,https://www.crunchbase.com/funding_round/24-mantra-organic-series-b--3e61254b,"Agriculture, AgTech, Consumer Goods, Farming, Food and Beverage, Food Processing, Health Care","Hyderabad, Andhra Pradesh, India, Asia",Series B,4170000,USD,4170000,2016-09-02,24 Mantra Organic,https://www.crunchbase.com/organization/24-mantra-organic,https://www.24mantra.com/,,,,"Peepul Capital LLC, VenturEast","24 Mantra Organic is a specialty food shop for farmers' livelihood, customers a sustainable lifestyle, and a sustainable planet.",Early Stage Venture,Yes,$1M to $10M,17294061,USD,17294061,Early Stage Venture,7,,2,,"516,506"
Angel Round - HISUN,https://www.crunchbase.com/funding_round/hisun-angel--17ac7438,"Industrial Automation, Logistics, Mechanical Engineering","Changshahsien, Hunan, China, Asia",Angel,3000000,CNY,451593,2016-08-23,HISUN,https://www.crunchbase.com/organization/hisun,http://hisunabt.com,,,,Rainbow Heavy Industries,HISUN is the provider of bulk terminal automation solution services.,Seed,Yes,,13000000,CNY,1967606,Early Stage Venture,2,,1,,"516,521"
Seed Round - Panorama Education,https://www.crunchbase.com/funding_round/panorama-education-seed--5e9c94a1,"Analytics, Big Data, Education, SaaS","Boston, Massachusetts, United States, North America",Seed,120000,USD,120000,2013-03-01,Panorama Education,https://www.crunchbase.com/organization/panorama-education,http://panoramaed.com,,,,Y Combinator,Panorama Education brings the power of data to education through a SaaS platform used by hundreds of school districts across the US.,Seed,Yes,$1M to $10M,92670001,USD,92670001,Late Stage Venture,7,Y Combinator,1,,"516,546"
Series A - eXelate,https://www.crunchbase.com/funding_round/exelate-series-a--5a71a6b3,"Ad Targeting, Advertising, Analytics, Big Data, Data Management, Digital Marketing","New York, New York, United States, North America",Series A,4000000,USD,4000000,2007-10-01,eXelate,https://www.crunchbase.com/organization/exelate,http://exelate.com,,,,Viola Ventures,eXelate is a data management platform that provides data technology solutions for the digital marketing ecosystem.,Early Stage Venture,Yes,$10M to $50M,32000000,USD,32000000,M&A,3,Viola Ventures,1,1,"516,548"
Series E - SDL Enterprise Technologies,https://www.crunchbase.com/funding_round/sdl-enterprise-technologies-series-e--d3a9854c,"Enterprise Software, Information Services, Information Technology, SaaS, Software, Telecommunications","Waltham, Massachusetts, United States, North America",Series E,6847000,USD,6847000,2007-09-28,SDL Enterprise Technologies,https://www.crunchbase.com/organization/sdl-enterprise-technologies,http://www.idiominc.com/en,,,,"Greylock, North Bridge Venture Partners & Growth Equity, Sigma Partners",SDL Enterprise Technologies is a SaaS-based platform providing information management solutions for corporations worldwide.,Late Stage Venture,Yes,,57097000,USD,57097000,M&A,7,,3,,"516,552"
Seed Round - Movli,https://www.crunchbase.com/funding_round/movli-seed--5ef8994f,"Film, Search Engine","Tel Aviv-yafo, Tel Aviv, Israel, Asia",Seed,1500000,USD,1500000,2011-01-01,Movli,https://www.crunchbase.com/organization/movli,http://movli.com,,,,Sorezki,Movli is a smart movie recommendation engine enabling movie lovers to quickly and easily find movies they love.,Seed,Yes,$1M to $10M,1500000,USD,1500000,Seed,1,,1,,"516,580"
Series A - Cloudbreak Therapeutics,https://www.crunchbase.com/funding_round/cloudbreak-therapeutics-series-a--6911aeb5,"Biotechnology, Health Care","Irvine, California, United States, North America",Series A,15816642,USD,15816642,2018-10-26,Cloudbreak Therapeutics,https://www.crunchbase.com/organization/cloudbreak-therapeutics,http://cloudbreaktherapeutics.com,,,,HY Capital,Cloudbreak Therapeutics is a clinical stage biotechnology company,Early Stage Venture,Yes,$1M to $10M,171216642,USD,171216642,Late Stage Venture,3,HY Capital,1,,"516,596"
Pre Seed Round - CottageClass,https://www.crunchbase.com/funding_round/cottageclass-pre-seed--212cd9b9,"Children, E-Learning, EdTech, Education, Marketplace, Parenting","New York, New York, United States, North America",Pre-Seed,100000,USD,100000,2017-07-10,CottageClass,https://www.crunchbase.com/organization/cottageclass,https://cottageclass.com,,,,"Right Side Capital Management, Techstars",CottageClass is a community marketplace for childhood education.,Seed,Yes,Less than $1M,100000,USD,100000,Seed,1,,2,0,"516,600"
Seed Round - Sendcloud,https://www.crunchbase.com/funding_round/sendcloud-seed--8cff38e8,"E-Commerce, Logistics, Shipping","Eindhoven, Noord-Brabant, The Netherlands, Europe",Seed,2000000,EUR,2203244,2016-02-24,Sendcloud,https://www.crunchbase.com/organization/sendcloud,https://www.sendcloud.com,,,,"BOM, TIIN Capital",SendCloud is an all-in-one shipping platform that connects online retailers to shipping carriers to save them time and money.,Seed,Yes,$50M to $100M,200908942,USD,200908942,Late Stage Venture,6,TIIN Capital,2,,"516,601"
Series B - Epirus,https://www.crunchbase.com/funding_round/epirus-series-b--be077845,"Aerospace, Machinery Manufacturing, Software","Hawthorne, California, United States, North America",Series B,70000000,USD,70000000,2020-12-17,Epirus,https://www.crunchbase.com/organization/epirus,https://www.epirusinc.com,,,,"8VC, Bedrock, Fathom Capital, Greenspring Associates, L3 Harris Technologies, Piedmont Capital Investments",Epirus builds directed energy and power management systems to solve some of the world’s most complex problems.,Early Stage Venture,Yes,$1M to $10M,287631878,USD,287631878,Late Stage Venture,4,Bedrock,6,1,"516,604"
Angel Round - Peer5,https://www.crunchbase.com/funding_round/peer5-angel--1c09a174,"Video, Video Streaming","Palo Alto, California, United States, North America",Angel,,,,2014-07-22,Peer5,https://www.crunchbase.com/organization/peer5,http://peer5.com,,,,Jack Levin,Peer5 operates the world’s largest peer-to-peer (p2p) content delivery network.,Seed,Yes,Less than $1M,3500000,USD,3500000,M&A,8,,1,,"516,630"
Grant - Multiwave Technologies,https://www.crunchbase.com/funding_round/multiwave-technologies-ag-grant--03e3d6ab,"Advanced Materials, Medical Device, Software","Geneva, Geneve, Switzerland, Europe",Grant,342000,CHF,361548,2020-03-05,Multiwave Technologies,https://www.crunchbase.com/organization/multiwave-technologies-ag,http://www.multiwave.ch,,,,Innosuisse,Multiwave is a deep tech company developing disruptive medical imaging devices,,No,Less than $1M,22646369,USD,22646369,Early Stage Venture,18,Innosuisse,1,,"516,657"
Seed Round - BeFunky,https://www.crunchbase.com/funding_round/befunky-seed--b2a7cdb1,"Generative AI, iOS, Mobile, Photo Sharing, Photography","Portland, Oregon, United States, North America",Seed,250000,USD,250000,2007-01-01,BeFunky,https://www.crunchbase.com/organization/befunky,http://www.befunky.com,,,,,"BeFunky is a photo editing application enabling users to edit, save and share photos in social networks.",Seed,Yes,$10M to $50M,1650000,USD,1650000,Early Stage Venture,3,,,,"516,664"
Debt Financing - Onmove,https://www.crunchbase.com/funding_round/onmove-f6c6-debt-financing--2234e123,"Delivery Service, Logistics, Transportation","Gurgaon, Haryana, India, Asia",Debt Financing,,,,2022-11-14,Onmove,https://www.crunchbase.com/organization/onmove-f6c6,https://www.onmove.in,,,,Anicut Angel Fund,"Onmove is a high-speed, long-distance trucking aggregator platform with cutting-edge technology.",,No,,,USD,,Seed,2,Anicut Angel Fund,1,,"516,671"
Seed Round - Go Watermelon,https://www.crunchbase.com/funding_round/go-watermelon-seed--a9b6e21c,"Developer Platform, Media and Entertainment, Video Games","Tel Aviv-yafo, Tel Aviv, Israel, Asia",Seed,100000,USD,100000,2015-02-11,Go Watermelon,https://www.crunchbase.com/organization/go-watermelon,http://www.gowatermelon.com/,,,,Samurai Incubate,Go Watermelon Is Working Hard On Delivering High Quality Games.,Seed,Yes,Less than $1M,100000,USD,100000,Seed,1,,1,,"516,679"
Seed Round - Urbandig Inc.,https://www.crunchbase.com/funding_round/urbandig-inc-seed--674faa7f,"Adventure Travel, Art, Blogging Platforms, Mobile, Restaurants, Tourism, Travel","Los Angeles, California, United States, North America",Seed,,,,2011-06-01,Urbandig Inc.,https://www.crunchbase.com/organization/urbandig-inc,http://urbandig.com,,,,Mike Edwards,Off the beaten path experiences.,Seed,Yes,$1M to $10M,,USD,,Seed,1,,1,,"516,694"
Series A - Ledgent Inc,https://www.crunchbase.com/funding_round/ledgent-inc-series-a--6c88da82,"Association, Human Resources, Information Technology, Outsourcing, Recruiting","Orange, California, United States, North America",Series A,12500000,USD,12500000,2000-09-20,Ledgent Inc,https://www.crunchbase.com/organization/ledgent-inc,http://www.ledgent.com,,,,"eCompanies, Evercore Partners, Fidelity, Resources Connection, Robert W. Baird & Co., TI Capital, TMCT Ventures",Ledgent is an outsourcing organization and builder of back offices for mid-sized firms.,Early Stage Venture,Yes,Less than $1M,12500000,USD,12500000,Early Stage Venture,1,,7,,"516,695"
Product Crowdfunding - Keecker,https://www.crunchbase.com/funding_round/keecker-product-crowdfunding--25b1b174,"Android, Consumer Electronics, Hardware, Robotics, Software","Paris, Ile-de-France, France, Europe",Product Crowdfunding,262000,USD,262000,2014-11-14,Keecker,https://www.crunchbase.com/organization/keecker,http://www.keecker.com,,,,,"Keecker is a robot that provides entertainment, security, communication, and smart data for the entire home at once.",,No,,8012000,USD,8012000,Early Stage Venture,7,,,,"516,698"
Series A - Play Secret,https://www.crunchbase.com/funding_round/play-secret-series-a--f8462fae,"Artificial Intelligence (AI), Machine Learning","Beijing, Beijing, China, Asia",Series A,26000000,CNY,3596624,2022-10-27,Play Secret,https://www.crunchbase.com/organization/play-secret,http://www.happyhuo.com,,,,"Changshu Southeast Industrial Investment, QF Capital, Suzhou International Development Venture Capital",Play Secret is the most advanced life field in China,Early Stage Venture,Yes,,56000000,CNY,8040575,Early Stage Venture,4,,3,,"516,713"
Angel Round - Yifei Huatong,https://www.crunchbase.com/funding_round/yifei-huatong-angel--3f0ab348,"Health Care, Medical, Wellness","Daxing, Beijing, China, Asia",Angel,7500000,CNY,1119167,2016-07-18,Yifei Huatong,https://www.crunchbase.com/organization/yifei-huatong,http://www.efnao.com/,,,,"Beijing Ruiqan Anhua Zichan Guanli Zhongxin, Blue Focus PR Consulting, Yingjia Ruigan Touzi",Yifei Huatong is a brain science researcher and developer of clinical translation applications.,Seed,Yes,,31500000,CNY,4846315,Seed,4,Beijing Ruiqan Anhua Zichan Guanli Zhongxin,3,,"516,731"
Seed Round - iqento,https://www.crunchbase.com/funding_round/the-mood-corporation-seed--e65fce5f,"Automotive, Lifestyle","Stuttgart, Baden-Wurttemberg, Germany, Europe",Seed,,,,2017-02-28,iqento,https://www.crunchbase.com/organization/the-mood-corporation,https://www.iqento.com,,,,MAHLE,"You deserve to feel good. The products of The Mood Corp. accompany you throughout the day, tickling your senses.—Just feeling good.",Seed,Yes,,,USD,,Seed,2,,1,,"516,740"
Non Equity Assistance - IFRE,https://www.crunchbase.com/funding_round/ifre-non-equity-assistance--a209ae8f,"Crowdfunding, Financial Services, Insurance","Beijing, Beijing, China, Asia",Non-equity Assistance,,,,2016-03-05,IFRE,https://www.crunchbase.com/organization/ifre,http://ifre.co,,,,Microsoft Accelerator,Providing accurate risk pricing and asset quantification for on-line financial services to improve risk control and asset liquidity.,,No,,,USD,,,1,,1,,"516,744"
Seed Round - Challenger,https://www.crunchbase.com/funding_round/challenger-interactive-seed--60652077,"Computer, Console Games, Video Games","Carlsbad, California, United States, North America",Seed,2819790,USD,2819790,2022-03-07,Challenger,https://www.crunchbase.com/organization/challenger-interactive,https://www.playchallenger.com/,,,,"Acies Ventures, Revel Partners, SeventySix Capital",Challenger is a real-time video game cash contests that uses AI.,Seed,Yes,Less than $1M,2819790,USD,2819790,Seed,1,SeventySix Capital,3,1,"516,745"
Grant - Gigaaa,https://www.crunchbase.com/funding_round/gigaaa-grant--d505a9d1,"Analytics, Internet, Mobile Apps","Luxembourg, Luxembourg, Luxembourg, Europe",Grant,,,,2022-08-31,Gigaaa,https://www.crunchbase.com/organization/gigaaa,https://gigaaa.com/,,,,Hub71,gigaaa is a personal assistant as well as a chat messenger.,,No,Less than $1M,,USD,,,2,Hub71,1,1,"516,748"
Series A - Anaplan,https://www.crunchbase.com/funding_round/anaplan-series-a--c15c4f1d,"Enterprise Software, Information Technology, InsurTech, Productivity Tools","San Francisco, California, United States, North America",Series A,,,,2011-01-11,Anaplan,https://www.crunchbase.com/organization/anaplan,https://www.anaplan.com,,,,Adrian Kunzle,Anaplan is a business planning software company that develops a cloud platform for decision-making with connected planning modeling.,Early Stage Venture,Yes,$100M to $500M,299900000,USD,299900000,M&A,9,,1,,"516,752"
Venture Round - biketo,https://www.crunchbase.com/funding_round/biketo-series-unknown--87a5c3eb,"Automotive, Communities, E-Commerce, Online Portals","Guangzhou, Guangdong, China, Asia",Venture - Series Unknown,,,,2015-03-03,biketo,https://www.crunchbase.com/organization/biketo,http://www.biketo.com/,,,,Sinovation Ventures,US-riding Forum is a bicycle enthusiasts online community.,,Yes,$50M to $100M,,USD,,,1,,1,,"516,757"
Series A - Aqrose Technology,https://www.crunchbase.com/funding_round/aqrose-technology-series-a--708fe69e,"Artificial Intelligence (AI), Industrial Automation, Machine Learning, Software","Beijing, Beijing, China, Asia",Series A,8000000,USD,8000000,2018-01-18,Aqrose Technology,https://www.crunchbase.com/organization/aqrose-technology,http://aqrose.com/,,,,"Baidu Ventures, DCM Ventures, Innoangel Fund, Long Capital, Powercloud Venture Capital",Aqrose Technology is a China-based company that applies machine vision and machine learning technology into industrial automation.,Early Stage Venture,Yes,,38000000,USD,38000000,Early Stage Venture,4,"Baidu Ventures, DCM Ventures",5,,"516,771"
Grant - Cyted,https://www.crunchbase.com/funding_round/cyted-grant--3244fef1,"Artificial Intelligence (AI), Biotechnology, Health Care, Medical Device","Cambridge, Cambridgeshire, United Kingdom, Europe",Grant,499780,GBP,653021,2022-04-14,Cyted,https://www.crunchbase.com/organization/cyted,https://cyted.ai,,,,SBRI Healthcare,"Cyted uses artificial intelligence (AI) and digital pathology to improve the detection and diagnosis of diseases, including cancer.",,No,$1M to $10M,39320472,USD,39320472,Early Stage Venture,8,SBRI Healthcare,1,1,"516,783"
Debt Financing - RxLive,https://www.crunchbase.com/funding_round/rxlive-debt-financing--6f718f5d,"Fitness, Health Care, Telehealth, Wellness","St. Petersburg, Florida, United States, North America",Debt Financing,600000,USD,600000,2018-06-20,RxLive,https://www.crunchbase.com/organization/rxlive,http://rxlive.com/,,,,,RxLive is a nationwide telehealth platform of clinical pharmacists delivering comprehensive medication management,,No,$1M to $10M,10536539,USD,10536539,,8,,,,"516,784"
Seed Round - Go VIVO,https://www.crunchbase.com/funding_round/go-vivo-seed--d6b0a0f2,"Children, Gaming, Information Technology","Ramat Gan, Tel Aviv, Israel, Asia",Seed,300000,USD,300000,2015-02-22,Go VIVO,https://www.crunchbase.com/organization/go-vivo,http://www.govivogo.com/,,,,,Go VIVO patented wearable technology merges the creative world of online computer games. with the real world of physical activities,Seed,Yes,,300000,USD,300000,Seed,1,,,,"516,786"
Seed Round - Gengirl Media,https://www.crunchbase.com/funding_round/gengirl-media-seed--fff2c8f0,"Digital Media, Toys","Irvine, California, United States, North America",Seed,1350000,USD,1350000,2016-01-11,Gengirl Media,https://www.crunchbase.com/organization/gengirl-media,http://www.gengirlmedia.com/,,,,Cove Fund,Gengirl Media is a toy and media company ​that aims to create brands that inspire and educate.,Seed,Yes,$1M to $10M,1350000,USD,1350000,,2,Cove Fund,1,,"516,788"
Series C - Diamanti,https://www.crunchbase.com/funding_round/diamanti-series-c--673a4514,"Cloud Computing, Cloud Data Services, Cloud Management, Computer, Data Center, Infrastructure, Software","San Jose, California, United States, North America",Series C,35000000,USD,35000000,2019-11-07,Diamanti,https://www.crunchbase.com/organization/diamanti,https://www.diamanti.com/,,,,"ClearSky, Cliffs, CRV, Goldman Sachs, GSR Ventures, Northgate Capital, Threshold","Diamanti is the technology leader in bare-metal container infrastructure, purpose-built for modern cloud and open-source environments.",Late Stage Venture,Yes,$10M to $50M,78000000,USD,78000000,Late Stage Venture,4,,7,2,"516,803"
Seed Round - DermView Limited,https://www.crunchbase.com/funding_round/dermview-technology-seed--0524710b,"Health Care, Health Diagnostics, Hospital, Medical, Software","Carrickmines, Dublin, Ireland, Europe",Seed,1900000,EUR,2141870,2021-12-07,DermView Limited,https://www.crunchbase.com/organization/dermview-technology,https://allview.ie,6300000,EUR,7101992,"Donagh Barry, Irrus Investments, Michael Cotter, Richard Goodbody, Tim Crowley",Dermview T/A Allview Healthcare,Seed,Yes,Less than $1M,1900000,EUR,2141871,Seed,1,,5,,"516,820"
Pre Seed Round - Kipwise,https://www.crunchbase.com/funding_round/kipwise-pre-seed--37b76f86,"B2B, Internet, Knowledge Management, Productivity Tools, SaaS, Search Engine","Tallinn, Harjumaa, Estonia, Europe",Pre-Seed,120000,USD,120000,2018-07-16,Kipwise,https://www.crunchbase.com/organization/kipwise,https://kipwise.com,,,,Techstars,Kipwise serves as a tool in helping teams to optimize their knowledge management flow.,Seed,Yes,,436050,USD,436050,Seed,2,,1,,"516,834"
Series A - Defispot,https://www.crunchbase.com/funding_round/defispot-series-a--a37f7398,,,Series A,5400000,USD,5400000,2021-11-01,Defispot,https://www.crunchbase.com/organization/defispot,https://defispot.com/,25000000,USD,25000000,,Digital financial asset provider for web 3.0,Early Stage Venture,Yes,,5400000,USD,5400000,Early Stage Venture,1,,,,"516,842"
Seed Round - React & Share,https://www.crunchbase.com/funding_round/react-share-seed--45135b5e,"Publishing, Software","Helsinki, Southern Finland, Finland, Europe",Seed,285000,EUR,314257,2020-03-31,React & Share,https://www.crunchbase.com/organization/react-share,https://reactandshare.com/,,,,"Ali Omar, Spring Capital",React & Share campaign creates content for online visitors based on their behavior and feedback.,Seed,Yes,,285000,EUR,314257,Seed,4,,2,,"516,843"
Seed Round - Hot Hotels,https://www.crunchbase.com/funding_round/hot-seed--165eb7f0,"Apps, Mobile, Sustainability, Tourism, Travel","Málaga, Andalucia, Spain, Europe",Seed,1000000,USD,1000000,2014-04-01,Hot Hotels,https://www.crunchbase.com/organization/hot,http://hot.es/,,,,Axon Partners Group,"Hot is a hotel booking application designed for the iPhone, Android devices and Blackberry.",Seed,Yes,$1M to $10M,1000000,USD,1000000,Seed,2,,1,,"516,852"
Post-IPO Equity - flatex,https://www.crunchbase.com/funding_round/fintech-group-ag-3-post-ipo-equity--e178a294,"Finance, Financial Services, FinTech","Frankfurt, Hessen, Germany, Europe",Post-IPO Equity,13100000,EUR,16339645,2014-12-01,flatex,https://www.crunchbase.com/organization/fintech-group-ag-3,http://www.fintechgroup.com/en/,,,,,flatex AG is a financial technology innovator in Germany.,,Yes,Less than $1M,25500000,EUR,32970070,IPO,5,,,,"516,856"
Private Equity Round - Pharmapacks,https://www.crunchbase.com/funding_round/pharmapacks-llc-private-equity--ab6a0c7c,"Beauty, E-Commerce, Health Care, Retail, Wellness","Hauppauge, New York, United States, North America",Private Equity,250000000,USD,250000000,2020-11-12,Pharmapacks,https://www.crunchbase.com/organization/pharmapacks-llc,http://www.pharmapacks.com/,850000000,USD,850000000,"Reckitt, The Carlyle Group",Pharmapacks is an e-commerce company that offers products for daily health and wellness needs.,Private Equity,Yes,$100M to $500M,472500000,USD,472500000,Private Equity,4,The Carlyle Group,2,1,"516,867"
Series B - Sequoia Pharmaceuticals,https://www.crunchbase.com/funding_round/sequoia-pharmaceuticals-series-b--342b3ec3,"Biotechnology, Health Care, Pharmaceutical","Gaithersburg, Maryland, United States, North America",Series B,22000000,USD,22000000,2005-03-20,Sequoia Pharmaceuticals,https://www.crunchbase.com/organization/sequoia-pharmaceuticals,http://www.sequoiapharmaceuticals.com,,,,"Aberdare Ventures, HealthCare Ventures, Sofinnova Partners, Wellcome Trust","Sequoia Pharmaceuticals is engaged in the discovery and development of antiviral therapeutics, focusing on combating drug-resistant viruses.",Early Stage Venture,Yes,,60800000,USD,60800000,Late Stage Venture,3,HealthCare Ventures,4,3,"516,887"
Debt Financing - Resun8,https://www.crunchbase.com/funding_round/resun8-debt-financing--be2ce7a9,"Analytics, Enterprise Software, Internet of Things, Marketing","Reno, Nevada, United States, North America",Debt Financing,650000,USD,650000,2015-04-07,Resun8,https://www.crunchbase.com/organization/resun8,http://www.resun8.com/,,,,,"RESUN8 is an IoT technology, analytics, and marketing services company that provides brand marketing and lead generation activities.",,No,$1M to $10M,650000,USD,650000,,1,,,,"516,897"
Venture Round - Verdande Technology,https://www.crunchbase.com/funding_round/verdande-technology-series-unknown--e839b1cb,"Oil and Gas, Real Time, Software","Trondheim, Sor-Trondelag, Norway, Europe",Venture - Series Unknown,1240000,USD,1240000,2006-11-08,Verdande Technology,https://www.crunchbase.com/organization/verdande-technology,http://www.verdandetechnology.com,,,,"Energy Capital Partners (ECP), ProVenture","Verdande Technology provides real-time case-based reasoning technology for the oil and gas, financial services and healthcare industries.",,Yes,,15640000,USD,15640000,,4,,2,1,"516,904"
Series A - RapidMind,https://www.crunchbase.com/funding_round/rapidmind-series-a--29cc5e4e,"Computer, Information Technology, Software","Waterloo, Ontario, Canada, North America",Series A,10000000,USD,10000000,2007-04-24,RapidMind,https://www.crunchbase.com/organization/rapidmind,http://www.rapidmind.net,,,,"BDC Venture Capital, EdgeStone Partners, Ventures West",RapidMind provides a software development platform that allows software vendors to deliver performance on multi-core and stream processors.,Early Stage Venture,Yes,,10866000,USD,10866000,M&A,2,Ventures West,3,2,"516,907"
