Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Pre Seed Round - medlink,https://www.crunchbase.com/funding_round/medlink-9025-pre-seed--00e91632,"Health Care, Hospital, Human Resources, Recruiting, SaaS, Software","Cologne, Nordrhein-Westfalen, Germany, Europe",Pre-Seed,120000,EUR,131527,2019-10-02,medlink,https://www.crunchbase.com/organization/medlink-9025,https://medlink.de/de,,,,EXIST,medical HR SAAS solution for hospitals,Seed,Yes,Less than $1M,170000,EUR,186534,Seed,2,EXIST,1,,"288,754"
Seed Round - xigxag,https://www.crunchbase.com/funding_round/xigxag-seed--5050bc01,"Books, Digital Media, Education, Media and Entertainment, Mobile Apps","Bodmin, Cornwall, United Kingdom, Europe",Seed,500000,GBP,593891,2022-07-12,xigxag,https://www.crunchbase.com/organization/xigxag,http://xigxag.co.uk,,,,"Catherine Lenson, Cornwall & Isles of Scilly Investment Fund, Jonathan Lenson, The FSE Group","Making books more accessible, social and sustainable with the most advanced digital book platform ever imagined.",Seed,Yes,,500000,GBP,593891,Seed,1,The FSE Group,4,2,"288,760"
Convertible Note - Telescent,https://www.crunchbase.com/funding_round/telescent-convertible-note--253b627c,"Robotics, Software","Irvine, California, United States, North America",Convertible Note,1500000,USD,1500000,2018-08-15,Telescent,https://www.crunchbase.com/organization/telescent,https://www.telescent.com/,,,,Celesta Capital,Telescent develops a robotic system and software platform designed to automate physical network configurations in data centers.,,No,$1M to $10M,3000000,USD,3000000,,2,,1,,"288,775"
Venture Round - Kineis,https://www.crunchbase.com/funding_round/kineis-series-unknown--3feec034,"Information Technology, Satellite Communication","Ramonville-saint-agne, Midi-Pyrenees, France, Europe",Venture - Series Unknown,100000000,EUR,110449518,2020-02-04,Kineis,https://www.crunchbase.com/organization/kineis,https://www.kineis.com/,,,,"Bpifrance, CELAD, Center National D'Etudes Spatiales, CLS Groupe, European Investment Bank, Hemeria, IFREMER, Thales Group",Kineis is offers tomorrow's IoT network connectivity.,,Yes,$1M to $10M,100000000,EUR,110449518,,1,CLS Groupe,8,,"288,786"
Grant - Juniba,https://www.crunchbase.com/funding_round/juniba-grant--74a65aa6,"Environmental Consulting, Local Business, Sports","Maribor, Maribor Commune, Slovenia, Europe",Grant,50000,EUR,59055,2017-08-01,Juniba,https://www.crunchbase.com/organization/juniba,http://juniba.eu/,,,,EASME - EU Executive Agency for SMEs,Juniba is a company for environmental and sport research.,,No,$1M to $10M,50000,EUR,59056,,1,,1,,"288,789"
Series D - Catena Networks,https://www.crunchbase.com/funding_round/catena-networks-series-d--76a6cee8,"Communications Infrastructure, Telecommunications, Video","Redwood Shores, California, United States, North America",Series D,75000000,USD,75000000,2002-01-23,Catena Networks,https://www.crunchbase.com/organization/catena-networks,http://www.catena.com/,80000000,USD,80000000,"BCE Capital, Berkeley International Capital Corporation, Bessemer Venture Partners, Goldman Sachs, J & W Seligman, Menlo Ventures, Morgenthaler Ventures, Munder Capital Managment, Silicon Valley Bank, Worldview Technology Partners","Catena Networks develops broadband access systems that enable service providers to deploy voice, data, and video services.",Late Stage Venture,Yes,,178200000,USD,178200000,M&A,4,,10,,"288,790"
Series A - DGene,https://www.crunchbase.com/funding_round/dgene-digital-technology-series-a--9a8be98e,"Augmented Reality, Computer Vision, Virtual Reality","Shanghai, Shanghai, China, Asia",Series A,,,,2019-08-07,DGene,https://www.crunchbase.com/organization/dgene-digital-technology,https://www.dgene.com/,,,,Qiaobei Investment Management Partnership,DGene is a virtual reality solution provider.,Early Stage Venture,Yes,,41326887,USD,41326887,Early Stage Venture,5,Qiaobei Investment Management Partnership,1,,"288,805"
Debt Financing - Xignite,https://www.crunchbase.com/funding_round/xignite-debt-financing--1c22147c,"Cloud Data Services, Cloud Infrastructure, Financial Services, FinTech, Information Services, Real Time, SaaS","San Mateo, California, United States, North America",Debt Financing,675000,USD,675000,2010-10-28,Xignite,https://www.crunchbase.com/organization/xignite,http://www.xignite.com,,,,,Xignite provides cloud-based financial market data distribution solutions to fintech companies and financial services providers.,,No,$10M to $50M,37594816,USD,37594816,M&A,4,,,,"288,820"
Seed Round - Pobble,https://www.crunchbase.com/funding_round/pobble-seed--5bba3139,"E-Learning, Education, Online Portals","London, England, United Kingdom, Europe",Seed,,,,2022-08-23,Pobble,https://www.crunchbase.com/organization/pobble,https://www.pobble.com/,,,,,"Pobble is the platform to find the best teaching resources, give pupils a global audience for their work, and to assess writing.",Seed,Yes,$1M to $10M,399599,USD,399599,Seed,6,,,,"288,822"
Series B - Adwo Media Holdings,https://www.crunchbase.com/funding_round/adwo-media-holdings-series-b--0021e069,"Advertising, Advertising Platforms","Beijing, Beijing, China, Asia",Series B,,,,2014-07-01,Adwo Media Holdings,https://www.crunchbase.com/organization/adwo-media-holdings,http://www.adwo.com,,,,Translink Capital,Develops mobile advertising platform,Early Stage Venture,Yes,,12000000,USD,12000000,Early Stage Venture,2,,1,1,"288,823"
Seed Round - Snabb,https://www.crunchbase.com/funding_round/barking-seed--b724a8e9,"Collaborative Consumption, Mobile, Mobile Payments, Parking","Tallinn, Harjumaa, Estonia, Europe",Seed,1554170,EUR,1870805,2021-04-21,Snabb,https://www.crunchbase.com/organization/barking,https://snabb.xyz/,9000000,EUR,10833597,Funderbeam,We make vehicle ownership suck less!,Seed,Yes,Less than $1M,2401573,EUR,2792359,Seed,5,Funderbeam,1,,"288,828"
Angel Round - USB Promos,https://www.crunchbase.com/funding_round/usb-promos-angel--e7b43b8d,"Advertising, Manufacturing, Product Design","San Francisco, California, United States, North America",Angel,400000,USD,400000,2008-01-01,USB Promos,https://www.crunchbase.com/organization/usb-promos,http://www.usbpromos.com,,,,,"USB Promos develops and commercializes customized promotional USB products including USB Drives, Cables, Power Banks & mobile accessories.",Seed,Yes,$1M to $10M,3972500,USD,3972500,,4,,,,"288,833"
Venture Round - RedCrow,https://www.crunchbase.com/funding_round/red-crow-series-unknown--b10e6bda,"Big Data, Data Mining, Security","Ramallah, West Bank, Palestinian Territory, Asia",Venture - Series Unknown,,,,2018-04-18,RedCrow,https://www.crunchbase.com/organization/red-crow,http://www.redcrow.co,,,,PeaceTech Accelerator,RedCrow provides risk mitigation solutions to organizations and individuals operating in volatile environments.,,Yes,,490000,USD,490000,,5,,1,,"288,846"
Grant - Calculated Genius,https://www.crunchbase.com/funding_round/calculated-genius-grant--338d4b82,Non Profit,"Chicago, Illinois, United States, North America",Grant,,,,2022-07-27,Calculated Genius,https://www.crunchbase.com/organization/calculated-genius,https://www.calculatedgenius.org/,,,,STEM Action Grants,Calculated Genius is a nonprofit dedicated to helping underrepresented youth explore and support a brighter future.,,No,,,USD,,,1,STEM Action Grants,1,1,"288,847"
Venture Round - Eduventures,https://www.crunchbase.com/funding_round/eduventures-series-unknown--63830086,"Consulting, Education, Market Research, Universities","Boston, Massachusetts, United States, North America",Venture - Series Unknown,1937037,USD,1937037,2013-04-12,Eduventures,https://www.crunchbase.com/organization/eduventures,http://www.eduventures.com/,,,,,The Eduventures Advisory Service for Higher Education Leaders provides research and recommendations focused on innovations in education.,,Yes,,1937037,USD,1937037,M&A,1,,,,"288,848"
Pre Seed Round - Elenta,https://www.crunchbase.com/funding_round/elenta-pre-seed--9c1de8f9,"E-Learning, Education, Professional Services, Software","Sydney, New South Wales, Australia, Oceania",Pre-Seed,150000,AUD,92478,2020-03-27,Elenta,https://www.crunchbase.com/organization/elenta,https://elenta.io/,,,,Antler,"Elenta is a cloud-based software that enables L&D consultants to motivate behaviour change, scale reach, track impact and demonstrate value",Seed,Yes,$1M to $10M,150000,AUD,92478,Seed,2,,1,,"288,858"
Series A - Facebook Audience Network,https://www.crunchbase.com/funding_round/facebook-audience-network-series-a--f71c8137,"Advertising, Mobile, Social Media","Menlo Park, California, United States, North America",Series A,,,,2018-04-05,Facebook Audience Network,https://www.crunchbase.com/organization/facebook-audience-network,,,,,,Facebook Audience Network delivers smarter mobile monetization service.,Early Stage Venture,Yes,$10B+,,USD,,Early Stage Venture,1,,,,"288,875"
Product Crowdfunding - Stoke,https://www.crunchbase.com/funding_round/stoke-2-product-crowdfunding--dff84d58,"Communication Hardware, E-Commerce, IT Infrastructure, Wireless","Singapore, Central Region, Singapore, Asia",Product Crowdfunding,,,,2015-02-23,Stoke,https://www.crunchbase.com/organization/stoke-2,http://stoke.sg,,,,,"Stoke brings rare flavours from around the world, right to your doorstep, and on to your grill.",,No,$1M to $10M,,USD,,,1,,,,"288,876"
Venture Round - Mission Mars,https://www.crunchbase.com/funding_round/mission-mars-series-unknown--eaaf38b5,Food and Beverage,"Manchester, Manchester, United Kingdom, Europe",Venture - Series Unknown,10000000,GBP,13102931,2018-07-23,Mission Mars,https://www.crunchbase.com/organization/mission-mars,https://www.wearemissionmars.com,,,,Business Growth Fund,Mission Mars is a multi-concept operator.,,Yes,$10M to $50M,10000000,GBP,13102931,,1,Business Growth Fund,1,,"288,878"
Funding Round - Mappo,https://www.crunchbase.com/funding_round/mappo-d902-undisclosed--13ac3787,"Automotive, Travel","Tel Aviv, Tel Aviv, Israel, Asia",Funding Round,,,,2014-01-01,Mappo,https://www.crunchbase.com/organization/mappo-d902,https://mappo.world,,,,IMPACT Accelerator,"Mappo is a location based digital map, which allows users to follow their favorite books, authors, heroes and places.",,Yes,,2285000,USD,2285000,Seed,4,,1,,"288,886"
Initial Coin Offering - Fuse Network,https://www.crunchbase.com/funding_round/fuse-network-initial-coin-offering--e9c421a1,"Blockchain, FinTech, Mobile Payments, Payments, Web3","Gibraltar, Gibraltar, Gibraltar, Europe",Initial Coin Offering,,,,2020-07-15,Fuse Network,https://www.crunchbase.com/organization/fuse-network,https://fuse.io,,,,Collective Ventures,The most business and consumer-friendly blockchain ecosystem for mainstream adoption of web3 payments.,,Yes,,1625000,USD,1625000,,3,,1,,"288,895"
Venture Round - Corous360,https://www.crunchbase.com/funding_round/corous360-series-unknown--fe02b692,"Enterprise Software, Information Services, Information Technology","Singapore, Central Region, Singapore, Asia",Venture - Series Unknown,,,,2012-07-03,Corous360,https://www.crunchbase.com/organization/corous360,http://www.corous360.com,,,,Gobi Partners,Corous360 is the leading independent games cloud service provider in Southeast Asia and offers an integrated suite of end-to-end services,,Yes,$10M to $50M,,USD,,,1,,1,,"288,897"
Series B - SavingStar,https://www.crunchbase.com/funding_round/savingstar-series-b--3df1d72a,"Advertising, E-Commerce, FinTech, Retail, Shopping","Waltham, Massachusetts, United States, North America",Series B,7000000,USD,7000000,2011-04-18,SavingStar,https://www.crunchbase.com/organization/savingstar,,,,,"First Round Capital, Flybridge","SavingStar helps shoppers earn cash back at 58,000 supermarkets and drugstores and 800+ online retailers. There's nothing to clip/print.",Early Stage Venture,Yes,$1M to $10M,36670925,USD,36670925,M&A,7,,2,2,"288,901"
Series A - ofo,https://www.crunchbase.com/funding_round/ofo-series-a--b6e4fbd3,"Cycling, Last Mile Transportation, Public Transportation, Ride Sharing, Transportation","Haidian, Beijing, China, Asia",Series A,10000000,CNY,1544616,2016-04-01,ofo,https://www.crunchbase.com/organization/ofo,https://www.ofo.com,,,,"Gang Wang, ZhenFund",Ofo is a station-free bike-sharing platform operated via an online mobile application.,Early Stage Venture,Yes,$100M to $500M,2151231992,USD,2151231992,Late Stage Venture,9,ZhenFund,2,,"288,902"
Series A - Wit studio,https://www.crunchbase.com/funding_round/wit-studio-series-a--9dc4aded,"Developer APIs, Developer Platform, Enterprise Software, Software","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Series A,300000,USD,300000,2013-05-01,Wit studio,https://www.crunchbase.com/organization/wit-studio,http://witstudio.net,,,,"BonAngels Venture Partners, Primer",Wit studio is a software development company that provides software for UI designers and developers.,Early Stage Venture,Yes,,484775,USD,484775,M&A,2,,2,,"288,906"
Convertible Note - ProHabits,https://www.crunchbase.com/funding_round/prohabits-convertible-note--eed75ba0,,"Chicago, Illinois, United States, North America",Convertible Note,,,,2019-01-01,ProHabits,https://www.crunchbase.com/organization/prohabits,http://www.prohabits.com,,,,,"ProHabits helps guide continuous, sustainable leadership development.",,No,$1M to $10M,1135000,USD,1135000,Seed,3,,,,"288,919"
Series B - ObvioHealth,https://www.crunchbase.com/funding_round/obviohealth-series-b--01c82447,"Health Care, Health Diagnostics","New York, New York, United States, North America",Series B,19250000,USD,19250000,2021-06-08,ObvioHealth,https://www.crunchbase.com/organization/obviohealth,http://obviohealth.com,,,,"Dedalus Group, Novotech, SPRIM",Real-world digital studies that deliver better data,Early Stage Venture,Yes,$1M to $10M,61850000,USD,61850000,Early Stage Venture,6,"Dedalus Group, Novotech",3,,"288,933"
Seed Round - Smart Bike Systems,https://www.crunchbase.com/funding_round/smart-bike-systems-seed--892d0d5d,"Internet of Things, Mobile, Mobile Apps","Sunnyvale, California, United States, North America",Seed,500000,USD,500000,2016-09-01,Smart Bike Systems,https://www.crunchbase.com/organization/smart-bike-systems,http://www.smartbike.systems/,5000000,USD,5000000,,Smart Bike Systems provides cycling safety devices and mobile app.,Seed,Yes,$1M to $10M,550000,USD,550000,Seed,2,,,,"288,934"
Series A - Zappar,https://www.crunchbase.com/funding_round/zappar-series-a--db235fb2,"Augmented Reality, Mobile Apps, Virtual Reality","London, England, United Kingdom, Europe",Series A,3750000,USD,3750000,2017-02-23,Zappar,https://www.crunchbase.com/organization/zappar,http://www.zappar.com,,,,"Brandtech Ventures, Hargreave Hale, iDreamsky Technology",Zappar is a clever little app that can see and recognise images and objects in the world around us.,Early Stage Venture,Yes,,3750000,USD,3750000,Early Stage Venture,1,Hargreave Hale,3,,"288,939"
Venture Round - Carmen Systems,https://www.crunchbase.com/funding_round/carmen-systems-series-unknown--d4baf29d,"Automotive, Computer, Information Technology, Software, Transportation","Göteborg, Vastra Gotaland, Sweden, Europe",Venture - Series Unknown,,,,2006-07-26,Carmen Systems,https://www.crunchbase.com/organization/carmen-systems,http://www.carmen.se/,,,,GE Equity,"Carmen Systems develops, markets and implements resource optimization solutions for clients found primarily in the transportation industry.",,Yes,,,USD,,M&A,1,GE Equity,1,,"288,948"
Venture Round - Res2,https://www.crunchbase.com/funding_round/res2-series-unknown--5c137194,"Aerospace, Information Technology","De Meern, Utrecht, The Netherlands, Europe",Venture - Series Unknown,,,,2013-01-01,Res2,https://www.crunchbase.com/organization/res2,https://www.iport.aero,,,,Synergia Capital Partners,Res2 is a Netherlands based ground handling IT provider.,,Yes,,,USD,,,1,,1,,"288,949"
Convertible Note - HealthQ Technologies,https://www.crunchbase.com/funding_round/healthq-technologies-convertible-note--75dad994,"Health Care, Information Technology, Wellness","Stellenbosch, NA - South Africa, South Africa, Africa",Convertible Note,,,,2014-11-21,HealthQ Technologies,https://www.crunchbase.com/organization/healthq-technologies,http://healthq.co/,,,,Acequia Capital (AceCap),HealthQ Technologies combines skills from various disciplines to provide solutions in the digital health and wellness space.,,No,$1M to $10M,,USD,,Seed,5,,1,,"288,966"
Series B - GoTV Networks,https://www.crunchbase.com/funding_round/gotv-networks-series-b--d03bac5c,"Cloud Infrastructure, Enterprise Software, Information Technology, Mobile","Sherman Oaks, California, United States, North America",Series B,1000000,USD,1000000,2010-01-25,GoTV Networks,https://www.crunchbase.com/organization/gotv-networks,http://www.gotvnetworks.com,,,,,GoTV Networks was a mobile media network and app developer. It was acquired by Phunware in July 2011.,Early Stage Venture,Yes,,28000000,USD,28000000,M&A,3,,,,"288,979"
Convertible Note - customedialabs,https://www.crunchbase.com/funding_round/customedialabs-2-convertible-note--d98c6821,"Advertising, Digital Media, Information Technology, Internet","Wayne, Pennsylvania, United States, North America",Convertible Note,1300000,EUR,1381711,2015-12-01,customedialabs,https://www.crunchbase.com/organization/customedialabs-2,http://www.customedialabs.com,,,,,"Global ecosystem agency delivering high tech, user centered sales & marketing solutions.",,No,$1M to $10M,1300000,EUR,1381712,,1,,,,"288,980"
Non Equity Assistance - Message of Hope Fndt,https://www.crunchbase.com/funding_round/message-of-hope-fndt-non-equity-assistance--d50e628d,"Communities, Professional Services, Service Industry, Wellness","Wareham, Massachusetts, United States, North America",Non-equity Assistance,,,,2016-05-19,Message of Hope Fndt,https://www.crunchbase.com/organization/message-of-hope-fndt,https://messageofhopefoundation.org,,,,MassChallenge,Message of Hope Fndt is a community organization.,,No,,,USD,,,1,,1,1,"288,985"
Non Equity Assistance - SLYD,https://www.crunchbase.com/funding_round/slyd-non-equity-assistance--8a1f463c,"Software, Transportation","Cairo, Al Qahirah, Egypt, Africa",Non-equity Assistance,,,,2019-06-01,SLYD,https://www.crunchbase.com/organization/slyd,https://www.slydapp.com/,,,,AUC Venture Lab,"E-scooters to get you there, faster. MENA Based micromobility platform.",,No,,,USD,,,1,,1,,"289,000"
Seed Round - QMENTA,https://www.crunchbase.com/funding_round/qmenta-seed--765d5f43,"Artificial Intelligence (AI), Cloud Computing, Image Recognition, Information Technology, Machine Learning, Software","Boston, Massachusetts, United States, North America",Seed,,,,2015-12-01,QMENTA,https://www.crunchbase.com/organization/qmenta,http://www.qmenta.com,,,,Sky Ventures Group,QMENTA is a software development company that offers AI cloud-based solutions for imaging clinical trials and studies.,Seed,Yes,$1M to $10M,10008899,USD,10008899,,13,,1,,"289,006"
Series A - Iceotope,https://www.crunchbase.com/funding_round/iceotope-series-a--589ede5a,"Electronics, Energy Efficiency, Sustainability","Rotherham, Rotherham, United Kingdom, Europe",Series A,10000000,USD,10000000,2014-01-13,Iceotope,https://www.crunchbase.com/organization/iceotope,http://www.iceotope.com,,,,"Aster, Ombu Group","Engineered to cool the whole IT stack, in every use case, from Hyperscale to the Extreme Edge",Early Stage Venture,Yes,$1M to $10M,73336561,USD,73336561,Private Equity,11,"Aster, Ombu Group",2,2,"289,008"
Angel Round - Shushen Technology,https://www.crunchbase.com/funding_round/shushen-technology-angel--e9a41592,Enterprise,"Hangzhou, Zhejiang, China, Asia",Angel,1441234,CNY,207550,2018-10-24,Shushen Technology,https://www.crunchbase.com/organization/shushen-technology,,,,,,Shushen Technology is an enterprise services company.,Seed,Yes,,1441234,CNY,207551,Seed,1,,,,"289,017"
"Grant - Guardion, Inc",https://www.crunchbase.com/funding_round/guardion-inc-grant--92318525,"Advanced Materials, Internet of Things, Nanotechnology, National Security, Sensor","Boston, Massachusetts, United States, North America",Grant,210000,USD,210000,2017-11-02,"Guardion, Inc",https://www.crunchbase.com/organization/guardion-inc,http://guardiontech.com,,,,Center for the Advancement of Science in Space,Guardion is making the world safer from radiological and nuclear threats with quantum technology radiation detectors.,,No,$10M to $50M,1853347,USD,1853347,Seed,7,,1,,"289,021"
