Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Pre Seed Round - Roost,https://www.crunchbase.com/funding_round/roost-3ced-pre-seed--d12732c9,"Internet, Marketplace, Real Estate, Rental, Rental Property","Toronto, Ontario, Canada, North America",Pre-Seed,,,,2019-12-23,Roost,https://www.crunchbase.com/organization/roost-3ced,https://homeisroost.com/,,,,"Panache Ventures, Version One Ventures",Making renting better.,Seed,Yes,,,USD,,Seed,1,Version One Ventures,2,2,"376,180"
Seed Round - infini Group,https://www.crunchbase.com/funding_round/infini-group-seed--0f42fbc4,"Government, GovTech, IaaS, Infrastructure, Software","London, England, United Kingdom, Europe",Seed,300000,USD,300000,2015-02-02,infini Group,https://www.crunchbase.com/organization/infini-group,http://www.infini.com,,,,,"Infini delivers infrastructure services to governments, businesses, and intermediaries via its cloud-based grid architecture.",Seed,Yes,$10M to $50M,300000,USD,300000,Seed,1,,,,"376,181"
Series A - BluAge,https://www.crunchbase.com/funding_round/blueage-series-a--76c266e6,"Information Services, Mobile Apps, Software, Software Engineering, Web Apps","Tokyo, Tokyo, Japan, Asia",Series A,300000000,JPY,2865644,2020-07-30,BluAge,https://www.crunchbase.com/organization/blueage,https://bluage.co.jp/,,,,"Angel Bridge, SMBC Venture Capital, U-Tokyo Entrepreneur Supporter's Club Incubation Fund",BluAge is a company that specializes in developing room search application.,Early Stage Venture,Yes,,370000000,JPY,3515286,Early Stage Venture,2,,3,,"376,183"
Seed Round - CheckiO,https://www.crunchbase.com/funding_round/checkio-seed--cb8749bb,"Communities, EdTech, Education","Las Vegas, Nevada, United States, North America",Seed,118000,USD,118000,2013-02-25,CheckiO,https://www.crunchbase.com/organization/checkio,http://www.checkio.org,,,,Techstars,CheckiO is a web game that helps players learn how to code in Python.,Seed,Yes,$1M to $10M,968000,USD,968000,Seed,3,Techstars,1,,"376,184"
Seed Round - PlateJoy,https://www.crunchbase.com/funding_round/platejoy-seed--a76f376f,"Health Care, Nutrition, Wellness","Cambridge, Massachusetts, United States, North America",Seed,,,,2013-10-29,PlateJoy,https://www.crunchbase.com/organization/platejoy,http://platejoy.com,,,,"500 Global, Astia Angels, Drummond Road Capital, Kevin Moore, Max Ventures", Discover your healthiest self - Personalized nutrition programs designed for your unique health goals,Seed,Yes,$1M to $10M,1820000,USD,1820000,,5,,5,,"376,187"
Seed Round - RebelEco,https://www.crunchbase.com/funding_round/rebeleco-seed--5a3c4ad0,"Construction, Industrial, Project Management","Gdynia, Pomorskie, Poland, Europe",Seed,500000,EUR,544761,2015-12-08,RebelEco,https://www.crunchbase.com/organization/rebeleco,http://www.rebeleco.com/#,,,,Black Pearls VC,The company has been involved in a project to develop technology used to implement innovative and economic solutions.,Seed,Yes,$1M to $10M,500000,EUR,544761,Seed,1,Black Pearls VC,1,,"376,188"
Venture Round - Oxa,https://www.crunchbase.com/funding_round/oxbotica-ltd-series-unknown--2e34d762,"Autonomous Vehicles, InsurTech, Software","Oxford, Oxfordshire, United Kingdom, Europe",Venture - Series Unknown,14000000,GBP,18397885,2018-09-19,Oxa,https://www.crunchbase.com/organization/oxbotica-ltd,https://www.oxbotica.com,,,,"AXA XL, IP Group, Parkwalk Advisors",Oxa is a software development firm that offers autonomous vehicle software for businesses.,,Yes,$50M to $100M,181600000,GBP,229252239,Late Stage Venture,8,IP Group,3,1,"376,190"
Series B - ClubMom,https://www.crunchbase.com/funding_round/clubmom-series-b--33380cb0,"Digital Media, Internet, Social Network","New York, New York, United States, North America",Series B,36000000,USD,36000000,2000-07-31,ClubMom,https://www.crunchbase.com/organization/clubmom,http://www.clubmom.com,,,,"Highland Capital Partners, Himalaya Capital Ventures, Perseus, Sylvan Ventures","ClubMom Inc., a free national membership organization for mothers.",Early Stage Venture,Yes,Less than $1M,36000000,USD,36000000,Early Stage Venture,1,Sylvan Ventures,4,1,"376,191"
Seed Round - LogoMaven,https://www.crunchbase.com/funding_round/appmaven-llc-seed--8bd88b76,"Android, Consulting, Desktop Apps, iOS, Mobile, Mobile Apps","Sparks, Nevada, United States, North America",Seed,100000,USD,100000,2017-01-01,LogoMaven,https://www.crunchbase.com/organization/appmaven-llc,http://www.LogoMaven.com,,,,,LogoMaven is a graphic and logo design company.,Seed,Yes,,100000,USD,100000,Seed,1,,,,"376,194"
Series A - Adaptly,https://www.crunchbase.com/funding_round/adapt-ly-series-a--0b6c5eca,"Advertising, Marketing, Social Network","New York, New York, United States, North America",Series A,2000000,USD,2000000,2011-04-18,Adaptly,https://www.crunchbase.com/organization/adapt-ly,http://adaptly.com,,,,"CRV, First Round Capital, Gary Vaynerchuk, Grape Arbor VC, Lerer Hippeau, MDC Ventures, Michael Katz, Nat Turner, Stage One Capital",Adaptly enables the world’s biggest advertisers to scale campaigns across walled gardens through technology and strategic services.,Early Stage Venture,Yes,$10M to $50M,13200000,USD,13200000,M&A,4,MDC Ventures,9,1,"376,195"
Pre Seed Round - DataCentral,https://www.crunchbase.com/funding_round/datacentral-pre-seed--131000ac,"Information Technology, Internet","Seattle, Washington, United States, North America",Pre-Seed,1200000,USD,1200000,2019-11-17,DataCentral,https://www.crunchbase.com/organization/datacentral,http://datacentral.us,10000000,USD,10000000,,DataCentral is a trade optimization system for yield hacking through efficient trading.,Seed,Yes,,1200000,USD,1200000,Seed,1,,,,"376,196"
Seed Round - ALPHABETA,https://www.crunchbase.com/funding_round/lphabeta-seed--8fd60cd3,"Collaboration, Education, Finance, Wealth Management","New York, New York, United States, North America",Seed,1020000,USD,1020000,2015-02-15,ALPHABETA,https://www.crunchbase.com/organization/lphabeta,http://www.alphabeta.io,7200000,USD,7200000,"Ashish Bhardwaj, Harish Kumar, Janna Levin, John Bosworth, Neeraj Gupta, Pravesa Ventures, Rao (PVLN) Peddada, Rimpal Chawla, Sridhar Raman, Srini Koppolu, Valmiki Capital Management","Visual collaboration to bring together students, practitioners & consumers in financial markets through unique immersive user experiences",Seed,Yes,Less than $1M,3520000,USD,3520000,Seed,2,Valmiki Capital Management,11,1,"376,197"
Private Equity Round - CF Group,https://www.crunchbase.com/funding_round/chemoform-private-equity--7a3590d5,Swimming,"Wendlingen, Baden-Wurttemberg, Germany, Europe",Private Equity,,,,2019-12-12,CF Group,https://www.crunchbase.com/organization/chemoform,https://www.chemoform.com/,,,,Crédit Mutuel Equity,Chemoform is a manufacturer of swimming pool care products and systems.,Private Equity,Yes,,,USD,,Private Equity,2,Crédit Mutuel Equity,1,1,"376,198"
Post-IPO Equity - Highland Copper,https://www.crunchbase.com/funding_round/highland-copper-company-post-ipo-equity--2e15ea95,Mining,"Longueuil, Quebec, Canada, North America",Post-IPO Equity,5024885,USD,5024885,2014-06-16,Highland Copper,https://www.crunchbase.com/organization/highland-copper-company,https://www.highlandcopper.com/,,,,,Highland Copper  is a development company focused on advancing sediment-hosted copper projects in the Copper Range District.,,Yes,$1M to $10M,20024885,USD,20024885,M&A,2,,,,"376,199"
Convertible Note - Elephant Robotics,https://www.crunchbase.com/funding_round/elephant-robotics-convertible-note--6e68781c,"Consumer Electronics, Robotics, Software","Shenzhen, Guangdong, China, Asia",Convertible Note,,,,2016-11-14,Elephant Robotics,https://www.crunchbase.com/organization/elephant-robotics,https://www.elephantrobotics.com,,,,"HAX, SOSV","Elephant Robotics develops a cooperative robot with integrated robot arm, voice, and vision systems.",,No,,,USD,,Seed,5,,2,2,"376,200"
Pre Seed Round - Ruufe,https://www.crunchbase.com/funding_round/ruufe-pre-seed--5deafb3e,"E-Commerce, Marketplace, Retail, Retail Technology","Hialeah, Florida, United States, North America",Pre-Seed,,,,2016-05-16,Ruufe,https://www.crunchbase.com/organization/ruufe,https://www.ruufe.com/,,,,,A B2C Marketplace for Latin American food brands to sell to Immigrant consumers.,Seed,Yes,,50000,USD,50000,Seed,2,,,,"376,201"
Seed Round - Gengo,https://www.crunchbase.com/funding_round/gengo-seed--ee2cf3c6,"Crowdsourcing, Developer APIs, Language Learning, SaaS","Tokyo, Tokyo, Japan, Asia",Seed,800000,USD,800000,2011-01-01,Gengo,https://www.crunchbase.com/organization/gengo,http://gengo.com,,,,"500 Global, Kapor Capital, Mitchell Kapor, Point Nine, Wensceslao Casares","Gengo, is a global, people-powered translation platform enabling everyone to read and publish across languages with one click.",Seed,Yes,$1M to $10M,25322957,USD,25322957,M&A,7,,5,1,"376,202"
Pre Seed Round - Get It Done Now,https://www.crunchbase.com/funding_round/get-it-done-now-pre-seed--22aeb1d7,"E-Commerce Platforms, E-Learning, Financial Services, FinTech, Insurance, Marketplace, Micro Lending, Outsourcing, Professional Services, Social Impact","Lagos, Lagos, Nigeria, Africa",Pre-Seed,11300,USD,11300,2021-10-25,Get It Done Now,https://www.crunchbase.com/organization/get-it-done-now,https://www.getitdonenowltd.com/,2060000,USD,2060000,,Fintech. Service Marketplace. Digital Transformation. In Africa,Seed,Yes,$1M to $10M,364131,USD,364131,Seed,12,,,,"376,203"
Non Equity Assistance - ZeroPrime Technologies,https://www.crunchbase.com/funding_round/zeroprime-technologies-non-equity-assistance--284f9c13,Infrastructure,"Cairo, Al Qahirah, Egypt, Africa",Non-equity Assistance,,,,2017-06-01,ZeroPrime Technologies,https://www.crunchbase.com/organization/zeroprime-technologies,http://www.zeropri.me,,,,AUC Venture Lab,ZeroPrime Technologies (LLC) is an Egyptian startup that design and implement smart cities infrastructure.,,No,,13500,USD,13500,Seed,3,,1,,"376,204"
Seed Round - Vlipsy,https://www.crunchbase.com/funding_round/vlipsy-seed--e21d549c,"Media and Entertainment, Social Media, Video","Canton, Ohio, United States, North America",Seed,1300000,USD,1300000,2017-10-11,Vlipsy,https://www.crunchbase.com/organization/vlipsy,https://vlipsy.com,,,,"Cox Enterprises, Impact Angel Fund, JumpStart, North Coast Ventures, Techstars",Vlipsy is the video clip search engine. Use it to quickly find and share clips from your favorite internet videos.,Seed,Yes,Less than $1M,1961135,USD,1961135,Seed,3,,5,1,"376,205"
Pre Seed Round - KintoHub,https://www.crunchbase.com/funding_round/kintohub-pre-seed--b41668a9,"Computer, Internet, Software","San Francisco, California, United States, North America",Pre-Seed,,,,2019-01-15,KintoHub,https://www.crunchbase.com/organization/kintohub,https://www.KintoHub.com,,,,Angular Ventures,"Build Apps In Clicks, Not Weeks.",Seed,Yes,Less than $1M,1775000,USD,1775000,Seed,2,Angular Ventures,1,1,"376,206"
Seed Round - Cartesian Co,https://www.crunchbase.com/funding_round/cartesian-2-seed--1dfbc05c,"3D Printing, Electronics, Printing","New York, New York, United States, North America",Seed,110000,USD,110000,2015-10-01,Cartesian Co,https://www.crunchbase.com/organization/cartesian-2,http://cartesianco.com,,,,Techstars,Cartesian Co makes the Argentum - the World's First Desktop Electronics Printer,Seed,Yes,$50M to $100M,328000,USD,328000,Seed,4,,1,,"376,208"
Series B - Beta Technologies,https://www.crunchbase.com/funding_round/beta-technologies-1ecd-series-b--75ae6a7e,"Aerospace, Air Transportation, CleanTech, Manufacturing","South Burlington, Vermont, United States, North America",Series B,375000000,USD,375000000,2022-04-20,Beta Technologies,https://www.crunchbase.com/organization/beta-technologies-1ecd,https://www.beta.team,2025000000,USD,2025000000,"Fidelity, TPG Rise Climate Fund",Beta Technologies manufactures electric vertical takeoff and landing (eVTOL) aircraft and recharging pad systems.,Early Stage Venture,Yes,$1M to $10M,1055000000,USD,1055000000,Early Stage Venture,4,"Fidelity, TPG Rise Climate Fund",2,1,"376,209"
Angel Round - E-View,https://www.crunchbase.com/funding_round/e-view-f3f1-angel--30d66c58,"Information Technology, Logistics, Software","Guangzhou, Guangdong, China, Asia",Angel,3000000,CNY,470799,2015-11-13,E-View,https://www.crunchbase.com/organization/e-view-f3f1,http://www.evlog.com/,,,,"Guangtou Touzi, Yunhuogui",E-View is a business development company that provides computer management systems and services for the shipping and logistics industries.,Seed,Yes,,13000000,CNY,1944425,Early Stage Venture,2,,2,,"376,210"
Pre Seed Round - R4 Digital,https://www.crunchbase.com/funding_round/r4-digital-pre-seed--18adca02,Financial Services,,Pre-Seed,,,,2020-12-01,R4 Digital,https://www.crunchbase.com/organization/r4-digital,https://r4.somosr4.com/digital,,,,Randon Ventures,The plataform of financial services for logistic,Seed,Yes,,,USD,,Seed,1,Randon Ventures,1,,"376,212"
Seed Round - Access Point Financial,https://www.crunchbase.com/funding_round/access-point-financial-seed--439ccdb6,Financial Services,"Atlanta, Georgia, United States, North America",Seed,,,,2011-07-27,Access Point Financial,https://www.crunchbase.com/organization/access-point-financial,https://accesspointfinancial.com/,,,,Stone Point Capital,A specialty hotel finance company.,Seed,Yes,$1M to $10M,,USD,,M&A,1,,1,,"376,213"
Pre Seed Round - Kek Entertainment,https://www.crunchbase.com/funding_round/kek-entertainment-pre-seed--b12532d7,Gaming,"Limassol, Limassol, Cyprus, Europe",Pre-Seed,3000000,USD,3000000,2021-11-01,Kek Entertainment,https://www.crunchbase.com/organization/kek-entertainment,https://www.kekentertainment.com/,,,,"Play Ventures, The Games Fund",Kek Entertainment makes multiplayer mobile games.,Seed,Yes,,11000000,USD,11000000,Seed,2,"Play Ventures, The Games Fund",2,2,"376,214"
Series F - CallidusCloud,https://www.crunchbase.com/funding_round/callidus-software-series-f--3df5dc06,"Cloud Computing, Marketing, SaaS, Software","Dublin, California, United States, North America",Series F,26000000,USD,26000000,2001-04-10,CallidusCloud,https://www.crunchbase.com/organization/callidus-software,http://www.calliduscloud.com,,,,Crosspoint Venture Partners,Callidus Software Inc provides sales effectiveness software and services.,Late Stage Venture,Yes,$100M to $500M,37350000,USD,37350000,M&A,3,Crosspoint Venture Partners,1,,"376,215"
Venture Round - The Restaurant Heroes,https://www.crunchbase.com/funding_round/the-restaurant-heroes-series-unknown--3f989c46,"Advice, Business Development, Restaurants, Training","San Luis Obispo, California, United States, North America",Venture - Series Unknown,1500000,USD,1500000,2020-05-01,The Restaurant Heroes,https://www.crunchbase.com/organization/the-restaurant-heroes,https://www.therestaurantheroes.com/,,,,RELENTLESS Venture Studio,The Restaurant Heroes is a marketing service that resells to restaurants.,,Yes,,1500000,USD,1500000,,1,RELENTLESS Venture Studio,1,1,"376,216"
Venture Round - Red Queen Therapeutics,https://www.crunchbase.com/funding_round/red-queen-therapeutics-series-unknown--a78456cd,"Biotechnology, Medical","Cambridge, Massachusetts, United States, North America",Venture - Series Unknown,5000000,USD,5000000,2021-11-02,Red Queen Therapeutics,https://www.crunchbase.com/organization/red-queen-therapeutics,https://redqueentx.com,,,,,Red Queen Therapeutics is a biotechnology company.,,Yes,,5000000,USD,5000000,,1,,,,"376,217"
Seed Round - Capturi,https://www.crunchbase.com/funding_round/capturi-seed--60d8688c,"Artificial Intelligence (AI), Business Intelligence, Customer Service, Machine Learning, Software, Speech Recognition","Åbyhøj, Midtjylland, Denmark, Europe",Seed,11600000,DKK,1750565,2020-06-24,Capturi,https://www.crunchbase.com/organization/capturi,https://www.capturi.com/,,,,Vaekstfonden,Capturi is a company that uses AI and Speech Analytics to improve customer interactions.,Seed,Yes,$1M to $10M,41600000,DKK,6478251,Seed,2,Vaekstfonden,1,1,"376,218"
Grant - Tree Trust,https://www.crunchbase.com/funding_round/tree-trust-grant--9f39591c,"Environmental Consulting, Landscaping, Non Profit, Social Impact","Saint Paul, Minnesota, United States, North America",Grant,70000,USD,70000,2022-08-11,Tree Trust,https://www.crunchbase.com/organization/tree-trust,https://treetrust.org,,,,Otto Bremer Trust,Tree Trust is an organization inspiring people to plant trees to transform lives and make landscapes green for the environment.,,No,$1M to $10M,1570000,USD,1570000,,2,Otto Bremer Trust,1,,"376,219"
Seed Round - BrightCrowd,https://www.crunchbase.com/funding_round/qollaboration-seed--148f995a,"Alumni, Collaboration, Professional Networking, Software, Universities","Redwood City, California, United States, North America",Seed,,,,2016-10-11,BrightCrowd,https://www.crunchbase.com/organization/qollaboration,https://brightcrowd.com,,,,"David Bonderman, Eric Chen, Investment Group of Santa Barbara, J. Todd Masonis, Jeff Bonforte, Joel Peterson, Kevin Hartz, Luc Levesque, Pete Flint, Rick Marini, Stephen Ciesinski, Three Fish Capital",Connected and Engaged Alumni Networks,Seed,Yes,Less than $1M,,USD,,Seed,2,,12,,"376,220"
Seed Round - ABM Space,https://www.crunchbase.com/funding_round/abm-space-seed--30a92bbc,Robotics,"Torun, Mazowieckie, Poland, Europe",Seed,,,,2012-06-25,ABM Space,https://www.crunchbase.com/organization/abm-space,http://abmspace.com/en/,,,,AIP Seed,ABM Space develops mobile robotics and orbital measurement systems.,Seed,Yes,,,USD,,Seed,1,AIP Seed,1,,"376,221"
Series A - KUKRGAME,https://www.crunchbase.com/funding_round/kukrgame-series-a--f73caa3d,"Augmented Reality, Gaming, Virtual Reality","Chengdu, Sichuan, China, Asia",Series A,20000000,CNY,2898127,2016-12-09,KUKRGAME,https://www.crunchbase.com/organization/kukrgame,https://www.kukrgame.com/,,,,Matrix Partners China,KUKRGAME is a virtual reality and augmented reality game company.,Early Stage Venture,Yes,,26000000,CNY,3819647,Early Stage Venture,2,,1,,"376,223"
Seed Round - Rule 34,https://www.crunchbase.com/funding_round/rule-34-seed--535c617b,"Adult, Comics, Sex Industry","New York, New York, United States, North America",Seed,1000000,USD,1000000,2017-11-03,Rule 34,https://www.crunchbase.com/organization/rule-34,,1000000,USD,1000000,,Rule 34 is an image-hosting and file-sharing website focused on hentai.,Seed,Yes,$1M to $10M,56000000,USD,56000000,Early Stage Venture,2,,,,"376,225"
Seed Round - WMG International (adWMG),https://www.crunchbase.com/funding_round/wmg-international-seed--c2422ef8,"Ad Exchange, Ad Server, Advertising, Advertising Platforms, Console Games, Digital Marketing, DSP, Online Games, PC Games, Video Games","Los Angeles, California, United States, North America",Seed,840000,USD,840000,2018-12-01,WMG International (adWMG),https://www.crunchbase.com/organization/wmg-international,https://adwmg.com/,,,,,WMG International (adWMG) is adTech company that creates ingenious and programmatic products for traffic monetization.,Seed,Yes,,3515000,USD,3515000,Early Stage Venture,4,,,,"376,226"
Debt Financing - OffSite VISION,https://www.crunchbase.com/funding_round/offsite-vision-debt-financing--cb5de9cc,"Real Time, Security, Video","Bohemia, New York, United States, North America",Debt Financing,525000,USD,525000,2013-12-11,OffSite VISION,https://www.crunchbase.com/organization/offsite-vision,http://offsitevision.com,,,,,OffSite Vision is a developer of fixed and mobile surveillance and motion alarming solutions for property owners.,,No,Less than $1M,525000,USD,525000,M&A,1,,,,"376,227"
Non Equity Assistance - Skyscanner,https://www.crunchbase.com/funding_round/skyscanner-non-equity-assistance--e233d84e,"Internet, Service Industry, Transportation, Travel, Travel Agency","Edinburgh, Edinburgh, City of, United Kingdom, Europe",Non-equity Assistance,,,,2013-10-17,Skyscanner,https://www.crunchbase.com/organization/skyscanner,http://skyscanner.net,,,,Future Fifty,Skyscanner operates as a trips meta-search engine company.,,No,$100M to $500M,197207791,USD,197207791,M&A,4,Future Fifty,1,,"376,228"
Seed Round - Chameleon Biosciences,https://www.crunchbase.com/funding_round/chameleon-biosciences-seed--cab6c2e1,"Biotechnology, Genetics, Therapeutics","San Anselmo, California, United States, North America",Seed,11100000,USD,11100000,2021-03-25,Chameleon Biosciences,https://www.crunchbase.com/organization/chameleon-biosciences,https://chameleonbiosci.com/,,,,"LifeLink Ventures, Tachyon Ventures","Chameleon Biosciences is transforming gene therapy with a re-dosable, AAV based gene therapy.",Seed,Yes,$1M to $10M,14200000,USD,14200000,Seed,5,,2,,"376,229"
Seed Round - iLex,https://www.crunchbase.com/funding_round/ilex-markets-seed--ff9a1162,"Banking, Credit, Financial Exchanges, Financial Services, FinTech, PaaS, Software, Trading Platform","Singapore, Central Region, Singapore, Asia",Seed,1800000,USD,1800000,2021-04-01,iLex,https://www.crunchbase.com/organization/ilex-markets,https://ilex.sg,17500000,USD,17500000,,"iLex designs, builds and operates public and private market infrastructure for syndicated loan markets.",Seed,Yes,,11300000,USD,11300000,Seed,5,,,,"376,230"
Series B - Pan For You,https://www.crunchbase.com/funding_round/yuabread-series-b--de902cf5,Food and Beverage,"Tokyo, Tokyo, Japan, Asia",Series B,,,,2022-06-01,Pan For You,https://www.crunchbase.com/organization/yuabread,https://www.panforyou.jp,,,,Global Brain Corporation,Pan For You is a Food & Beverage Company.,Early Stage Venture,Yes,$1M to $10M,196800000,JPY,1858971,Early Stage Venture,8,Global Brain Corporation,1,,"376,231"
Series A - Sandstone Diagnostics,https://www.crunchbase.com/funding_round/sandstone-diagnostics-24a9-series-a--d5b3bb35,"Health Care, Medical, Medical Device","Pleasanton, California, United States, North America",Series A,5800000,USD,5800000,2018-01-16,Sandstone Diagnostics,https://www.crunchbase.com/organization/sandstone-diagnostics-24a9,https://sandstonedx.com/,,,,"Astia Angels, Divine Capital Markets, J. Hunt Holdings, Portfolia, Sand Hill Angels",Sandstone Diagnostics offers a centrifuge system that provides plasma and serum collection at-home and the point-of-care.,Early Stage Venture,Yes,$1M to $10M,11828945,USD,11828945,,13,Astia Angels,5,3,"376,232"
Venture Round - GlobeImmune,https://www.crunchbase.com/funding_round/globeimmune-series-unknown--563cc1ec,"Biotechnology, Medical, Therapeutics","Louisville, Colorado, United States, North America",Venture - Series Unknown,7500000,USD,7500000,2013-01-01,GlobeImmune,https://www.crunchbase.com/organization/globeimmune,http://www.globeimmune.com,,,,SternAegis,GlobeImmune focused on developing products for the treatment of cancer and infectious diseases based on our proprietary Tarmogen® platform.,,Yes,$10M to $50M,128456440,USD,128456440,IPO,9,,1,,"376,233"
