Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series B - Ocean Aero,https://www.crunchbase.com/funding_round/ocean-aero-inc-series-b--4b351fec,"Marine Technology, Nanotechnology, Robotics, Solar","San Diego, California, United States, North America",Series B,,,,2018-08-29,Ocean Aero,https://www.crunchbase.com/organization/ocean-aero-inc,https://oceanaero.com/,,,,"Energy Innovation Capital, Lockheed Martin Ventures",Ocean Aero is an autonomous underwater and surface vehicle (AUSV) driven by wind and solar energy.,Early Stage Venture,Yes,Less than $1M,15200000,USD,15200000,Late Stage Venture,5,,2,2,"141,037"
Series B - Riverbed Technology,https://www.crunchbase.com/funding_round/riverbed-technology-series-b--708d11ed,"Business Process Automation (BPA), Cloud Computing, Information Technology, Software","San Francisco, California, United States, North America",Series B,10000000,USD,10000000,2004-01-06,Riverbed Technology,https://www.crunchbase.com/organization/riverbed-technology,https://www.riverbed.com,,,,"Accel, Goldman Sachs, Lightspeed Venture Partners, Meritech Capital Partners, Pelion Venture Partners",Riverbed Technology is an information technology company that develops network and application performance software.,Early Stage Venture,Yes,$500M to $1B,28400000,USD,28400000,M&A,6,Pelion Venture Partners,5,1,"141,040"
Pre Seed Round - Shopic,https://www.crunchbase.com/funding_round/shopic-pre-seed--c65ccf40,"Retail Technology, Shopping","Tel Aviv, Tel Aviv, Israel, Asia",Pre-Seed,,,,2017-05-01,Shopic,https://www.crunchbase.com/organization/shopic,http://www.shopic.co,,,,Legziel Family,Shopic provides a Frictionless Shopping experience for medium and large grocery stores.,Seed,Yes,,56000000,USD,56000000,Early Stage Venture,8,,1,,"141,042"
Angel Round - Intruo.com,https://www.crunchbase.com/funding_round/intruo-com-angel--718d384f,"E-Commerce, E-Commerce Platforms, Internet, Real Estate","Kornatka, Malopolskie, Poland, Europe",Angel,,,,2015-03-04,Intruo.com,https://www.crunchbase.com/organization/intruo-com,http://www.intruo.com/,,,,"Alok Goel, Ashutosh Lawania, Rajalakshmi Subramanian",Intruo is an online home expert guide and a review platform,Seed,Yes,$1M to $10M,,USD,,Seed,1,,3,,"141,052"
Seed Round - Tienda Pago,https://www.crunchbase.com/funding_round/tienda-pago-seed--d693e30a,"Consumer Goods, Financial Services, FinTech, Retail","Hallandale, Florida, United States, North America",Seed,,,,2015-12-01,Tienda Pago,https://www.crunchbase.com/organization/tienda-pago,http://www.tiendapago.com/en/,,,,Accion Venture Lab,Digital platform that lets small retailers in emerging markets finance consumer goods and enables a mobile cashless payments.,Seed,Yes,$1M to $10M,19750000,USD,19750000,Early Stage Venture,4,,1,,"141,069"
Series A - StrataCloud,https://www.crunchbase.com/funding_round/stratacloud-series-a--b2c11eac,"Infrastructure, Security, Software, Virtualization","Atlanta, Georgia, United States, North America",Series A,2700000,USD,2700000,2015-04-22,StrataCloud,https://www.crunchbase.com/organization/stratacloud,http://stratacloud.com,10000000,USD,10000000,"BIP Capital, BLH Venture Partners, Mosley Ventures",StrataCloud is the platform for Software Defined Infrastructure that delivers the agility of Public Cloud in the data center.,Early Stage Venture,Yes,$1M to $10M,4700000,USD,4700000,M&A,2,BLH Venture Partners,3,1,"141,070"
Seed Round - HaikuJAM,https://www.crunchbase.com/funding_round/haikujam-seed--4885b71e,"Apps, Collaboration, Digital Entertainment, Mobile Apps, Software","London, England, United Kingdom, Europe",Seed,,,,2020-07-14,HaikuJAM,https://www.crunchbase.com/organization/haikujam,http://www.haikujam.com,,,,peercheque,Collaborative Poetry & Artistic Expression App,Seed,Yes,Less than $1M,4402250,USD,4402250,Seed,3,,1,,"141,072"
Seed Round - Torando Labs,https://www.crunchbase.com/funding_round/torando-labs-seed--3c7ae895,"Consumer, Consumer Goods, E-Commerce","New York, New York, United States, North America",Seed,900001,USD,900001,2013-04-22,Torando Labs,https://www.crunchbase.com/organization/torando-labs,,,,,"Betaworks, Lerer Hippeau, Quotidian Ventures",Torando Labs is a consumer web company based in New York City.,Seed,Yes,,900001,USD,900001,M&A,1,,3,1,"141,080"
Series C - GoCanvas,https://www.crunchbase.com/funding_round/canvas-series-c--cf7d39cf,"Android, Cloud Data Services, iOS, Market Research, Mobile, Productivity Tools, SaaS, Video, Wireless","Reston, Virginia, United States, North America",Series C,4000000,USD,4000000,2013-06-03,GoCanvas,https://www.crunchbase.com/organization/canvas,https://www.gocanvas.com,,,,"Camber Creek, Motorola Solutions Venture Capital, Osage Venture Partners","GoCanvas helps organizations automate their business processes, eliminate paperwork and collect and share information via mobile devices.",Late Stage Venture,Yes,$10M to $50M,21077738,USD,21077738,M&A,8,,3,2,"141,085"
Corporate Round - Inoxoft,https://www.crunchbase.com/funding_round/inoxoft-corporate-round--a31768ed,"Education, Logistics, Real Estate, Software","Lviv, L'vivs'ka Oblast', Ukraine, Europe",Corporate Round,,,,2022-03-21,Inoxoft,https://www.crunchbase.com/organization/inoxoft,https://inoxoft.com/,,,,Insoft Partners,Inoxoft is a custom software development company that gets to realize clients’ business ideas and deliver cutting-edge solutions.,,Yes,,,USD,,,1,Insoft Partners,1,1,"141,097"
Venture Round - InferX,https://www.crunchbase.com/funding_round/inferx-series-unknown--c5018f04,"Analytics, Business Intelligence, Enterprise Software","Sterling, Virginia, United States, North America",Venture - Series Unknown,75000,USD,75000,2011-02-17,InferX,https://www.crunchbase.com/organization/inferx,http://www.inferx.com,,,,,"InferX provides predictive analytics and business intelligence solutions for financial services, healthcare, and government enterprises.",,Yes,$10M to $50M,100000,USD,100000,,2,,,,"141,105"
Pre Seed Round - GIM - Digital Truck,https://www.crunchbase.com/funding_round/gim-digital-truck-pre-seed--525cb4f7,"E-Commerce, Information Technology, Logistics, Transportation","Dhaka, Dhaka, Bangladesh, Asia",Pre-Seed,2000000,USD,2000000,2018-06-10,GIM - Digital Truck,https://www.crunchbase.com/organization/gim-digital-truck,https://gim.com.bd/en/,,,,,The Best Truck Rental App In Bangladesh,Seed,Yes,$1M to $10M,2000000,USD,2000000,Seed,2,,,,"141,118"
Funding Round - Avior Protocol,https://www.crunchbase.com/funding_round/avior-protocol-undisclosed--f7c30369,Cryptocurrency,"Lewes, Delaware, United States, North America",Funding Round,,,,2022-03-10,Avior Protocol,https://www.crunchbase.com/organization/avior-protocol,https://www.aviorprotocol.org,75000,USD,75000,,"Avior Protocol is high powered multi-chain protocol with a permissionless money market for lending, borrowing, and short-selling crypto.",,Yes,,,USD,,,1,,,,"141,131"
Venture Round - Clickdaily,https://www.crunchbase.com/funding_round/clickdaily-series-unknown--2c0fed0b,"Graphic Design, Social Media Marketing, Software","New York, New York, United States, North America",Venture - Series Unknown,,,,2015-01-01,Clickdaily,https://www.crunchbase.com/organization/clickdaily,http://www.clickdaily.com,,,,,"Clickdaily is a subscription based Social Media and Web Presence management agency for small businesses, particularly restaurants.",,Yes,Less than $1M,228107,USD,228107,Seed,3,,,,"141,132"
Grant - Dynamhex,https://www.crunchbase.com/funding_round/dynamhex-grant--87114bc4,"CleanTech, Data Visualization, Energy, GovTech, Green Building, GreenTech","Baltimore, Maryland, United States, North America",Grant,25000,USD,25000,2019-06-25,Dynamhex,https://www.crunchbase.com/organization/dynamhex,http://dynmhx.io,,,,,Target climate action. Measure impact.,,No,Less than $1M,1625000,USD,1625000,Seed,5,,,,"141,140"
Venture Round - CyVek,https://www.crunchbase.com/funding_round/cyvek-series-unknown--33f2d3c2,"Analytics, Biotechnology, Clinical Trials, Therapeutics","Wallingford, Connecticut, United States, North America",Venture - Series Unknown,10000000,USD,10000000,2014-04-07,CyVek,https://www.crunchbase.com/organization/cyvek,http://www.cyvek.com,,,,Bio-Techne,CyVek engages in the development of a technology platform for measuring analytics in biological samples.,,Yes,$1M to $10M,24354410,USD,24354410,M&A,5,,1,,"141,148"
Series A - Compareemcasa,https://www.crunchbase.com/funding_round/comparaencasa-com-series-a--e34cc630,"Auto Insurance, FinTech, Insurance, InsurTech, Marketplace, Personal Finance","São Paulo, Sao Paulo, Brazil, South America",Series A,4000000,USD,4000000,2022-01-17,Compareemcasa,https://www.crunchbase.com/organization/comparaencasa-com,https://www.compareemcasa.com.br/,,,,"Banco Hipotecario, Fuel Venture Capital, IDC Ventures, IRSA Propiedades Comerciales","Compareemcasa is a cutting-edge digital insurance marketplace, AI-powered on a mission to democratise insurance in emerging markets.",Early Stage Venture,Yes,$1M to $10M,9455800,USD,9455800,Early Stage Venture,5,IDC Ventures,4,1,"141,183"
Seed Round - gamiphy,https://www.crunchbase.com/funding_round/gamiphy-seed--0a3077ee,"Digital Marketing, Gamification, Marketing, SaaS","San Francisco, California, United States, North America",Seed,,,,2018-09-25,gamiphy,https://www.crunchbase.com/organization/gamiphy,https://www.gamiphy.co/,,,,Ibtikar Fund,"A user engagement and retention platform equipping brands with gamification tools such as playable Ads, branded games and loyalty programs.",Seed,Yes,,1550000,USD,1550000,Seed,3,Ibtikar Fund,1,1,"141,216"
Post-IPO Equity - Archer,https://www.crunchbase.com/funding_round/archer-b2aa-post-ipo-equity--fc77c9a7,"Aerospace, Air Transportation, Electric Vehicle, Manufacturing","San Francisco, California, United States, North America",Post-IPO Equity,150000000,USD,150000000,2023-01-04,Archer,https://www.crunchbase.com/organization/archer-b2aa,https://www.archer.com,,,,Stellantis,Archer is an aerospace company that developed an electric vertical takeoff and landing aircraft tailored for urban air mobility systems.,,Yes,$100M to $500M,1020700000,USD,1020700000,IPO,4,Stellantis,1,,"141,218"
Seed Round - HonestDoor,https://www.crunchbase.com/funding_round/honestdoor-seed--337b9054,"Analytics, Big Data, Information Technology, Machine Learning, Predictive Analytics, Real Estate","Edmonton, Alberta, Canada, North America",Seed,500000,USD,500000,2020-04-23,HonestDoor,https://www.crunchbase.com/organization/honestdoor,https://honestdoor.com/,,,,"Ashif Mawji, Blaine LaBonte, Bluesky Equities, Conconi Growth Partners, Greg Kwong, Panache Ventures, Sanders Lee","HonestDoor uses big data, predictive analytics that combines real estate data with data science to produce estimated values of houses.",Seed,Yes,,2241622,USD,2241622,Seed,4,,7,1,"141,223"
Seed Round - ZenSports,https://www.crunchbase.com/funding_round/zensports-seed--1631da38,"Cryptocurrency, Gambling, Mobile Apps, Sports","Miami, Florida, United States, North America",Seed,,,,2020-06-04,ZenSports,https://www.crunchbase.com/organization/zensports,http://zensports.com/,,,,,"Mobile sports betting against the house or peer-to-peer, using fiat or cryptocurrencies",Seed,Yes,Less than $1M,9981552,USD,9981552,M&A,13,,,,"141,235"
Seed Round - PAYMYNT Financial,https://www.crunchbase.com/funding_round/paymynt-financial-seed--4dc8df62,"Cryptocurrency, E-Commerce, FinTech, Mobile, Mobile Payments","Boston, Massachusetts, United States, North America",Seed,200000,USD,200000,2019-03-01,PAYMYNT Financial,https://www.crunchbase.com/organization/paymynt-financial,https://paymynt.money,,,,,"PAYMYNT is a financial growth app that combines mobile commerce, investing, cash and crypto rewards all in one digital wallet.",Seed,Yes,,1100000,USD,1100000,Seed,5,,,,"141,248"
Series D - QuickPlay Media,https://www.crunchbase.com/funding_round/quickplay-media-series-d--ccaa5e77,"Cloud Computing, Enterprise Software, Software, Video","Toronto, Ontario, Canada, North America",Series D,12000000,USD,12000000,2009-07-13,QuickPlay Media,https://www.crunchbase.com/organization/quickplay-media,https://quickplay.com/,,,,"General Catalyst, GMP Securities, Laurence Capital, Relay Ventures, Ventures West",QuickPlay Media is a cloud-based platform providing managed services for the distribution of multi-screen video to IP-connected devices.,Late Stage Venture,Yes,$10M to $50M,183345902,USD,183345902,M&A,5,GMP Securities,5,2,"141,249"
Series A - Praedicat,https://www.crunchbase.com/funding_round/praedicat-series-a--177df007,"Information Technology, Management Information Systems, Software","Los Angeles, California, United States, North America",Series A,6000000,USD,6000000,2018-01-30,Praedicat,https://www.crunchbase.com/organization/praedicat,http://praedicat.com,,,,"Frank V. McMahon, Jacques Dubois",Praedicat improves the underwriting and management of liability catastrophe risk by providing science-based risk analytics.,Early Stage Venture,Yes,$10M to $50M,18000000,USD,18000000,Early Stage Venture,3,Frank V. McMahon,2,,"141,262"
Debt Financing - Stem Sel Srl,https://www.crunchbase.com/funding_round/stem-sel-srl-debt-financing--f1e38dff,"Biotechnology, Manufacturing, Medical Device","Bologna, Emilia-Romagna, Italy, Europe",Debt Financing,142700,EUR,156049,2019-10-01,Stem Sel Srl,https://www.crunchbase.com/organization/stem-sel-srl,http://www.stemsel.it/,,,,,"Stem Sel develops, engineers, produces, and commercializes of an instrumentation (and related consumables), called Celector(R).",,No,$1M to $10M,2507685,EUR,2849970,,15,,,,"141,265"
Series A - ProjectGuides.com,https://www.crunchbase.com/funding_round/projectguides-com-series-a--ba49211e,"Marketplace, Online Portals, Professional Services","Seattle, Washington, United States, North America",Series A,,,,1999-12-01,ProjectGuides.com,https://www.crunchbase.com/organization/projectguides-com,http://www.projectguides.com,,,,ARCH Venture Partners,ProjectGuides.com is the premier online marketplace for buyers and sellers of professional services within the architectural.,Early Stage Venture,Yes,,6250000,USD,6250000,M&A,2,,1,,"141,266"
Debt Financing - Digerati,https://www.crunchbase.com/funding_round/digerati-debt-financing--dbfbe652,"Business Development, Digital Media, Enterprise Software, Software","Detroit, Michigan, United States, North America",Debt Financing,1200000,USD,1200000,2016-02-14,Digerati,https://www.crunchbase.com/organization/digerati,http://digerati.co,,,,,Digerati is a computer software and technology consulting company specializing in business process improvement.,,No,$1M to $10M,4400000,USD,4400000,,4,,,,"141,269"
Grant - UpRoot,https://www.crunchbase.com/funding_round/uproot-667a-grant--c0ca3b0a,Waste Management,"Taipei, T'ai-pei, Taiwan, Asia",Grant,150000,USD,150000,2022-04-25,UpRoot,https://www.crunchbase.com/organization/uproot-667a,https://www.uprootbioplastics.com/,,,,Hult Prize Foundation,UpRoot is a social start-up that seeks to revalue cassava and uproot the single-use plastic trend in the world.,,No,,150000,USD,150000,,1,Hult Prize Foundation,1,1,"141,275"
Seed Round - Adventr,https://www.crunchbase.com/funding_round/adventr-seed--54842f59,"Ad Network, Advertising, Analytics, Content, Digital Media, Internet, Publishing, SaaS, TV, Video Streaming","New York, New York, United States, North America",Seed,5000000,USD,5000000,2021-12-20,Adventr,https://www.crunchbase.com/organization/adventr,https://adventr.io/,,,,"In/Visible Ventures, John Legend, Paladin Capital Group, Reinventure Capital",Adventr is a SaaS platform for the creation of voice & touch controlled interactive video and its distribution across any network/player.,Seed,Yes,$1M to $10M,6014288,USD,6014288,,3,Paladin Capital Group,4,1,"141,276"
Venture Round - RightEye,https://www.crunchbase.com/funding_round/righteye-series-unknown--08b4a7fc,"Health Care, Health Diagnostics, Wellness","Bethesda, Maryland, United States, North America",Venture - Series Unknown,7300000,USD,7300000,2017-06-23,RightEye,https://www.crunchbase.com/organization/righteye,http://www.righteye.com/,,,,,RightEye leverages proven scientific research and a patented cloud-based software platform to deliver any eye movement test or therapy.,,Yes,Less than $1M,13355000,USD,13355000,,6,,,,"141,282"
Series A - Lenskart,https://www.crunchbase.com/funding_round/lenskart-com-series-a--abf808e1,"Delivery, E-Commerce, Eyewear, Fashion, Shopping","Gurgaon, Haryana, India, Asia",Series A,4000000,USD,4000000,2011-10-01,Lenskart,https://www.crunchbase.com/organization/lenskart-com,http://www.lenskart.com,,,,Chiratae Ventures,"Lenskart is an online optical platform that sells prescription eyewear, branded contact lenses, sunglasses, and accessories.",Early Stage Venture,Yes,$10M to $50M,1554686291,USD,1554686291,Late Stage Venture,17,Chiratae Ventures,1,,"141,286"
Seed Round - Ansaar Management Company,https://www.crunchbase.com/funding_round/ansaar-management-company-seed--33ac8bc1,"Building Material, Communities, Property Management, Real Estate","Lahore, Punjab, Pakistan, Asia",Seed,,,,2022-02-28,Ansaar Management Company,https://www.crunchbase.com/organization/ansaar-management-company,http://amcpakistan.org/,,,,Insitor Partners,Ansaar Management Company provides innovative affordable housing solutions to the lower income segments.,Seed,Yes,,,USD,,Seed,2,Insitor Partners,1,1,"141,297"
Venture Round - Arteaus Therapeutics,https://www.crunchbase.com/funding_round/arteaus-therapeutics-series-unknown--13c230e0,"Biotechnology, Health Care, Therapeutics","Cambridge, Massachusetts, United States, North America",Venture - Series Unknown,12000000,USD,12000000,2012-07-25,Arteaus Therapeutics,https://www.crunchbase.com/organization/arteaus-therapeutics,http://arteaus.com,,,,"Atlas Venture, OrbiMed",Arteaus Therapeutics is a biotechnology development company focused on creating new therapies to treat migraine.,,Yes,$1M to $10M,30000000,USD,30000000,,2,,2,1,"141,302"
Venture Round - Capital Banking Solutions,https://www.crunchbase.com/funding_round/capital-banking-solutions-series-unknown--5a7f2d78,"Banking, Financial Services, Information Services, Software","New York, New York, United States, North America",Venture - Series Unknown,5000000,USD,5000000,2018-06-07,Capital Banking Solutions,https://www.crunchbase.com/organization/capital-banking-solutions,http://www.capital-banking.com/en/,,,,BeryTech Fund,"Capital Banking Solutions provides end-to-end, integrated solutions for retail, corporate and private banks.",,Yes,$50M to $100M,5000000,USD,5000000,,1,BeryTech Fund,1,,"141,318"
Seed Round - JuiceBot,https://www.crunchbase.com/funding_round/juicebot-seed--3a5f3004,"Consumer, Food and Beverage, Food Delivery, Food Processing, Hardware, Nutrition, Robotics, Sales Automation, Vending and Concessions","Los Angeles, California, United States, North America",Seed,5000000,USD,5000000,2017-01-04,JuiceBot,https://www.crunchbase.com/organization/juicebot,https://juicebot.com,500000,USD,500000,,Automated self-service juice vending machine.,Seed,Yes,Less than $1M,5250000,USD,5250000,Seed,2,,,,"141,320"
Seed Round - Airspace Link,https://www.crunchbase.com/funding_round/airspace-link-seed--78b5ad9a,"Aerospace, Drone Management, Geospatial, Government, Mapping Services","Detroit, Michigan, United States, North America",Seed,3000050,USD,3000050,2019-12-18,Airspace Link,https://www.crunchbase.com/organization/airspace-link,https://airspacelink.com/,,,,"Indicator Ventures, Matchstick Ventures",Airspace Link is an FAA approved UAS/Drone Low Altitude Authorization and Notification Capability (LAANC) Platform,Seed,Yes,,41000070,USD,41000070,Early Stage Venture,5,Indicator Ventures,2,1,"141,324"
Initial Coin Offering - Giga Watt,https://www.crunchbase.com/funding_round/giga-watt-initial-coin-offering--0189837b,"Bitcoin, Information Services, Information Technology, Power Grid","East Wenatchee, Washington, United States, North America",Initial Coin Offering,22300000,USD,22300000,2017-08-10,Giga Watt,https://www.crunchbase.com/organization/giga-watt,,,,,George Burke,The world’s first state of the art combined Blockchain hosting and service center.,,Yes,$10M to $50M,22300000,USD,22300000,,1,,1,,"141,331"
Seed Round - Plasmion,https://www.crunchbase.com/funding_round/plasmion-seed--550ebed9,Electronics,"Augsburg, Bayern, Germany, Europe",Seed,1000000,EUR,1129649,2019-02-16,Plasmion,https://www.crunchbase.com/organization/plasmion,http://www.plasmion.de/,,,,"BayBG Venture Capital, BayStartUP, High-Tech Grunderfonds",Plasmion provides a novel sensor technology based on ambient mass spectrometry.,Seed,Yes,Less than $1M,1000000,EUR,1129650,Seed,1,,3,1,"141,354"
Venture Round - Sandymount Technologies,https://www.crunchbase.com/funding_round/sandymount-technologies-series-unknown--1294b1ad,"Food and Beverage, Food Processing","Woburn, Massachusetts, United States, North America",Venture - Series Unknown,3447256,USD,3447256,2018-08-29,Sandymount Technologies,https://www.crunchbase.com/organization/sandymount-technologies,https://sandymount.com/,,,,Hub Angels Investment Group,Sandymount is a technology platform for beverage brands to adopt an end-to-end concentrate based supply chain.,,Yes,$1M to $10M,3487256,USD,3487256,M&A,2,,1,,"141,359"
Seed Round - Venus Aerospace,https://www.crunchbase.com/funding_round/venus-aerospace-seed--605249bb,"Aerospace, Product Research, Transportation","Houston, Texas, United States, North America",Seed,,,,2021-08-16,Venus Aerospace,https://www.crunchbase.com/organization/venus-aerospace,http://www.venusaero.com/,,,,The Helm,Venus Aerospace is a space company that provides an innovative approach to hypersonic transportation.,Seed,Yes,$1M to $10M,39101960,USD,39101960,,6,,1,,"141,373"
Pre Seed Round - Trip Ninja,https://www.crunchbase.com/funding_round/trip-ninja-pre-seed--9f86b494,"Information Technology, SaaS, Software, Travel","Halifax, Nova Scotia, Canada, North America",Pre-Seed,,,,2017-06-01,Trip Ninja,https://www.crunchbase.com/organization/trip-ninja,https://www.tripninja.io,,,,East Valley Ventures,Travel Tech SaaS for Online Travel Companies,Seed,Yes,,40000,USD,40000,M&A,5,,1,,"141,375"
Seed Round - MtGox.us,https://www.crunchbase.com/funding_round/logly-seed--5c40ab57,,,Seed,,,,2015-12-08,MtGox.us,https://www.crunchbase.com/organization/logly,https://mtgox.us,,,,Global Brain Corporation,MtGox.us is a crypto currency exchange.,Seed,Yes,$10M to $50M,1200000,USD,1200000,Seed,2,,1,,"141,389"
Venture Round - WonupShop,https://www.crunchbase.com/funding_round/wonupshop-series-unknown--920bcb2f,"E-Commerce, Online Portals","Gatineau, Quebec, Canada, North America",Venture - Series Unknown,,,,2019-01-01,WonupShop,https://www.crunchbase.com/organization/wonupshop,https://www.wonupshop.com/,,,,Pycap Venture Partners,WonupShop is a company that provides online shopping locally.,,Yes,,,USD,,,1,,1,,"141,390"
Series C - Verivue,https://www.crunchbase.com/funding_round/verivue-series-c--ee8b1701,"Communications Infrastructure, Content Delivery Network, Video on Demand, Video Streaming","Westford, Massachusetts, United States, North America",Series C,20000000,USD,20000000,2009-09-09,Verivue,https://www.crunchbase.com/organization/verivue,http://verivue.com,,,,"Accel, Comcast Ventures, Matrix, North Bridge Venture Partners & Growth Equity, Spark Capital",Verivue provides digital content delivery solutions to help network operators distribute and control IP-based media traffic.,Late Stage Venture,Yes,,85000000,USD,85000000,M&A,3,Matrix,5,3,"141,393"
Seed Round - Bagster,https://www.crunchbase.com/funding_round/bagster-seed--da83e691,"Home Improvement, Information Technology, Retail, Waste Management","Brooklyn Park, Minnesota, United States, North America",Seed,,,,2006-01-01,Bagster,https://www.crunchbase.com/organization/bagster,https://www.thebagster.com/,,,,QuarterMoore,Bagster provides waste removal services for homeowners and contractors.,Seed,Yes,,,USD,,Seed,1,,1,,"141,403"
