Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Post-IPO Equity - Euro Sun Mining,https://www.crunchbase.com/funding_round/carpathian-gold-post-ipo-equity--9f3ddc8a,"Mining, Mining Technology, Precious Metals, Solar","Toronto, Ontario, Canada, North America",Post-IPO Equity,10000000,CAD,7674885,2016-05-19,Euro Sun Mining,https://www.crunchbase.com/organization/carpathian-gold,http://eurosunmining.com/,,,,"Black Iron, Forbes & Manhattan, Sulliden Mining Capital",Euro Sun Mining is an exploration and development company that hosts the second largest gold deposit in Europe.,,Yes,,50828423,USD,50828423,IPO,8,,3,,"147,671"
Post-IPO Equity - Nintendo Japan,https://www.crunchbase.com/funding_round/nintendo-japan-post-ipo-equity--11e50f39,"Consumer Goods, Manufacturing","Tokyo, Tokyo, Japan, Asia",Post-IPO Equity,,,,2022-05-18,Nintendo Japan,https://www.crunchbase.com/organization/nintendo-japan,https://www.nintendo.co.jp/,,,,Saudi Arabia's Public Investment Fund,Nintendo Japan is a manufacturer of home leisure equipment.,,Yes,,,USD,,IPO,2,Saudi Arabia's Public Investment Fund,1,,"147,673"
Seed Round - Nukona,https://www.crunchbase.com/funding_round/nukona-seed--7782bfca,"Enterprise Applications, Enterprise Software, Mobile","Solana Beach, California, United States, North America",Seed,,,,2011-09-22,Nukona,https://www.crunchbase.com/organization/nukona,http://www.nukona.com,,,,Citrix Startup Accelerator,"Nukona is a mobile management company enabling IT organizations to secure, deploy and manage corporate apps and data on mobile devices.",Seed,Yes,,206800,USD,206800,M&A,3,Citrix Startup Accelerator,1,1,"147,681"
Series B - Cartera Commerce,https://www.crunchbase.com/funding_round/cartera-commerce-series-b--b090b563,"Advertising, Credit Cards, E-Commerce, Marketing, Shopping","Lexington, Massachusetts, United States, North America",Series B,7000000,USD,7000000,2008-08-26,Cartera Commerce,https://www.crunchbase.com/organization/cartera-commerce,http://www.cartera.com,,,,"Dace Ventures, Flybridge, LBO Enterprises, Venture Capital Fund of New England","Cartera Commerce delivers a performance-based platform of offers for card issuers, airline frequent flyer programs and merchants.",Early Stage Venture,Yes,$10M to $50M,37400000,USD,37400000,M&A,9,Dace Ventures,4,1,"147,691"
Angel Round - PaTa,https://www.crunchbase.com/funding_round/pata-angel--0b75492b,"Gaming, Information Technology, Mobile","Haidian, Beijing, China, Asia",Angel,3000000,CNY,454638,2011-01-01,PaTa,https://www.crunchbase.com/organization/pata,http://www.pataworld.com,,,,"Sinovation Ventures, UnityVC",PaTa is a mobile game development company.,Seed,Yes,,3000000,CNY,454638,Seed,1,,2,,"147,729"
Seed Round - Skillup,https://www.crunchbase.com/funding_round/skillup-seed--f36c4aad,"Human Resources, Marketplace, Training","Paris, Ile-de-France, France, Europe",Seed,500000,EUR,530815,2017-01-12,Skillup,https://www.crunchbase.com/organization/skillup,http://www.skillup.co,,,,Kerala Ventures,Leading curated marketplace directly connecting companies with the best training providers with over 20 000 trainings and 50 000 reviews.,Seed,Yes,,8500000,EUR,9232020,,2,Kerala Ventures,1,2,"147,734"
Funding Round - SAS Green & Biz Distribution,https://www.crunchbase.com/funding_round/sas-green-biz-distribution-undisclosed--d57bf85d,"Consumer Electronics, Electronics, Mobile","Poilley, Basse-Normandie, France, Europe",Funding Round,17000000,EUR,18880266,2015-10-22,SAS Green & Biz Distribution,https://www.crunchbase.com/organization/sas-green-biz-distribution,,,,,Idinvest Partners,SAS Green & Biz Distribution is a smartphone reconditioning business.,,Yes,,17000000,EUR,18880267,,1,,1,,"147,735"
Venture Round - Neocase Software,https://www.crunchbase.com/funding_round/neocase-software-series-unknown--c3425331,"Human Resources, Software","La Garenne-colombes, Ile-de-France, France, Europe",Venture - Series Unknown,6000000,EUR,6492902,2020-05-13,Neocase Software,https://www.crunchbase.com/organization/neocase-software,http://www.neocasesoftware.com,,,,"Entrepreneur Venture, IRIS, Sofiouest",Neocase Software is a provider of integrated hr and finance service delivery solutions,,Yes,$50M to $100M,22992902,USD,22992902,,3,Entrepreneur Venture,3,4,"147,748"
Non Equity Assistance - Vindication Recovery Services,https://www.crunchbase.com/funding_round/vindication-recovery-services-2-non-equity-assistance--bd9fd7d4,"Financial Services, Professional Services, Service Industry","New York, New York, United States, North America",Non-equity Assistance,,,,2016-09-03,Vindication Recovery Services,https://www.crunchbase.com/organization/vindication-recovery-services-2,http://www.marketvindication.com,,,,,"Vindication Recovery Services is a company created by 2010 at Suffolk, New York. Paul Shechter is the CEO of Vindication Recovery Services.",,No,,,USD,,,1,,,,"147,749"
Funding Round - Rayalaseema Expressway Ltd,https://www.crunchbase.com/funding_round/rayalaseema-expressway-ltd-undisclosed--9f1e8bd2,Infrastructure,"Hyderabad, Andhra Pradesh, India, Asia",Funding Round,,,,2010-11-03,Rayalaseema Expressway Ltd,https://www.crunchbase.com/organization/rayalaseema-expressway-ltd,,,,,,Rayalaseema Expressway Ltd is a Infrastructure company.,,Yes,,,USD,,,1,,,,"147,770"
Venture Round - Moleaer,https://www.crunchbase.com/funding_round/moleaer-series-unknown--db8bfd84,"Energy, Industrial, Nanotechnology","Hawthorne, California, United States, North America",Venture - Series Unknown,7500000,USD,7500000,2022-04-20,Moleaer,https://www.crunchbase.com/organization/moleaer,https://www.moleaer.com/,,,,Husqvarna,Moleaer is a technology company that develops industrial-scale nanobubble systems.,,Yes,Less than $1M,67500000,USD,67500000,Late Stage Venture,5,Husqvarna,1,,"147,774"
Pre Seed Round - NEWHI,https://www.crunchbase.com/funding_round/newhi-pre-seed--36726ca9,"Blockchain, Human Resources, Knowledge Management, Software, Web3","Hong Kong, Hong Kong Island, Hong Kong, Asia",Pre-Seed,1660000,CNY,256382,2021-08-16,NEWHI,https://www.crunchbase.com/organization/newhi,https://www.newhi.io/,,,,,NEWHI is a web3 company focusing on improving and optimizing human capital management.,Seed,Yes,,2860000,CNY,434006,Seed,2,,,,"147,782"
Seed Round - Strand Therapeutics,https://www.crunchbase.com/funding_round/strand-therapeutics-seed--bf27ac55,"Biotechnology, Life Science, Pharmaceutical, Therapeutics","Cambridge, Massachusetts, United States, North America",Seed,6000000,USD,6000000,2019-06-04,Strand Therapeutics,https://www.crunchbase.com/organization/strand-therapeutics,https://www.strandtx.com/,,,,"Alexandria Real Estate Equities, ANRI, Creative Destruction Lab (CDL), Playground Global",Strand Therapeutics is a biopharmaceutical company applying synthetic biology to RNA therapeutics to develop single dose mRNA treatments.,Seed,Yes,$1M to $10M,104200000,USD,104200000,Early Stage Venture,6,Playground Global,4,,"147,793"
Debt Financing - Ultimate Drill Book,https://www.crunchbase.com/funding_round/ultimate-drill-book-debt-financing--fe5b5232,"Apps, Education, Software","Austin, Texas, United States, North America",Debt Financing,250000,USD,250000,2020-01-31,Ultimate Drill Book,https://www.crunchbase.com/organization/ultimate-drill-book,http://ultimatedrillbook.com,,,,Novel Capital,Ultimate Drill Book is a revolutionary tool that helps students and staff learn and clean drill.,,No,,250000,USD,250000,,1,,1,,"147,601"
Angel Round - Yi Hua,https://www.crunchbase.com/funding_round/yi-hua-angel--9bc46d8b,"Advertising, Marketing, Mobile","Dalian Shi, Liaoning, China, Asia",Angel,428600,USD,428600,2015-03-01,Yi Hua,https://www.crunchbase.com/organization/yi-hua,http://www.yihuaapp.com/,,,,,Yi Hua is a mobile media advertising and marketing platform.,Seed,Yes,,428600,USD,428600,Seed,1,,,,"147,602"
Venture Round - Distributed Compute Labs,https://www.crunchbase.com/funding_round/distributed-compute-labs-series-unknown--20bcd9e1,"Information Technology, Internet","Kingston, Ontario, Canada, North America",Venture - Series Unknown,,,,2020-01-01,Distributed Compute Labs,https://www.crunchbase.com/organization/distributed-compute-labs,https://distributed.computer,,,,Exponential Ventures,Distributed Compute platform connecting idle compute with scientific demand,,Yes,,,USD,,,1,,1,,"147,603"
Venture Round - Brenger,https://www.crunchbase.com/funding_round/brenger-series-unknown--c34c6574,"Delivery, Internet, Transportation","Amsterdam, Noord-Holland, The Netherlands, Europe",Venture - Series Unknown,2500000,EUR,3017701,2020-12-01,Brenger,https://www.crunchbase.com/organization/brenger,https://brenger.nl/,,,,,"Brenger enables easy, affordable and sustainable delivery of bulky goods by leveraging smart technology",,Yes,$1M to $10M,8015000,EUR,8908406,,7,,,,"147,605"
Pre Seed Round - COSMO,https://www.crunchbase.com/funding_round/cosmo-technologies-pre-seed--55444548,"Consumer Electronics, Family, Medical Device, Software","Denver, Colorado, United States, North America",Pre-Seed,,,,2021-06-23,COSMO,https://www.crunchbase.com/organization/cosmo-technologies,http://www.cosmotogether.com,,,,"Free Radical Ventures, LLC","Personal electronics, parental controls, mobile applications",Seed,Yes,,,USD,,Seed,1,"Free Radical Ventures, LLC",1,1,"147,606"
Debt Financing - KickTheMap,https://www.crunchbase.com/funding_round/kickthemap-debt-financing--9aa782d7,"Mobile Apps, Software","Lausanne, Vaud, Switzerland, Europe",Debt Financing,50000,CHF,52701,2020-06-17,KickTheMap,https://www.crunchbase.com/organization/kickthemap,https://www.kickthemap.com/,,,,Foundation for Technological Innovation (FIT),"KickTheMap provides a new photogrammetry service for mobile, based on an application.",,No,,80000,CHF,83293,,3,Foundation for Technological Innovation (FIT),1,,"147,607"
Venture Round - Gelato,https://www.crunchbase.com/funding_round/gelato-group-series-unknown--850c04f3,"3D Printing, E-Commerce, Logistics, Printing","Oslo, Oslo, Norway, Europe",Venture - Series Unknown,9000000,USD,9000000,2015-10-16,Gelato,https://www.crunchbase.com/organization/gelato-group,http://www.gelato.com,,,,,Gelato is a printing platform that offers customized print products for global e-commerce sellers.,,Yes,$10M to $50M,269025345,USD,269025345,,4,,,,"147,608"
Series B - Montage Technology,https://www.crunchbase.com/funding_round/montage-technology-series-b--3bab83a7,"Information Technology, Manufacturing, Semiconductor","Shanghai, Shanghai, China, Asia",Series B,,,,2010-06-01,Montage Technology,https://www.crunchbase.com/organization/montage-technology,http://www.montage-tech.com/,,,,Translink Capital,"Montage Technology is a leading IC design company providing high-performance, low-power IC solutions.",Early Stage Venture,Yes,$50M to $100M,51930000,USD,51930000,M&A,7,,1,1,"147,609"
Seed Round - Koalect,https://www.crunchbase.com/funding_round/koalect-seed--ddb55071,"Crowdfunding, Financial Services, Online Portals","Mont-saint-guibert, Brabant Wallon, Belgium, Europe",Seed,150000,EUR,187989,2014-11-18,Koalect,https://www.crunchbase.com/organization/koalect,https://www.koalect.com/,,,,Lean FUND,Koalect is an online platform that enables users to create and manage crowdfunding projects.,Seed,Yes,Less than $1M,150000,EUR,187989,Seed,1,Lean FUND,1,1,"147,610"
Pre Seed Round - AQUATEIN,https://www.crunchbase.com/funding_round/aquatein-pre-seed--def81b1d,"Food and Beverage, Health Care, Nutrition","Mumbai, Maharashtra, India, Asia",Pre-Seed,,,,2021-03-01,AQUATEIN,https://www.crunchbase.com/organization/aquatein,https://aquatein.com/,,,,,"Aquatein launched India's first protein water, bringing an evolution to the current line of protein products.",Seed,Yes,,,USD,,Seed,2,,,,"147,611"
Series D - Shanghai ANE Logistics,https://www.crunchbase.com/funding_round/shanghai-ane-logistics-series-d--72b1310d,"Delivery, Logistics, Supply Chain Management, Transportation","Shangzhou, Shaanxi, China, Asia",Series D,170000000,USD,170000000,2015-06-28,Shanghai ANE Logistics,https://www.crunchbase.com/organization/shanghai-ane-logistics,http://www.ane56.com,,,,"China Renaissance, Goldman Sachs, Huaxing Growth Capital, The Carlyle Group",Shanghai ANE Logistics is a less than truckload(LTL) operator with a franchise model in China.,Late Stage Venture,Yes,$1M to $10M,970000000,USD,970000000,IPO,7,The Carlyle Group,4,,"147,612"
Grant - LightUp,https://www.crunchbase.com/funding_round/lightup-grant--4236dc3e,"Hardware, Software","San Mateo, California, United States, North America",Grant,179999,USD,179999,2015-05-19,LightUp,https://www.crunchbase.com/organization/lightup,http://www.lightup.io,,,,National Science Foundation,Building an augmented reality platform for the future of learning,,No,$1M to $10M,1580729,USD,1580729,,6,National Science Foundation,1,,"147,614"
Grant - Fluidly,https://www.crunchbase.com/funding_round/fluidly-grant--d45bf6b1,"Accounting, Artificial Intelligence (AI), Business Information Systems, Financial Services, FinTech, Machine Learning","London, England, United Kingdom, Europe",Grant,5600000,EUR,6288531,2019-06-14,Fluidly,https://www.crunchbase.com/organization/fluidly,https://fluidly.com,,,,Capability and Innovation Fund,"Fluidly is fundamentally rethinking the way businesses plan and manage cashflow, using data science, accounting domain expertise.",,No,$1M to $10M,15481978,USD,15481978,M&A,3,Capability and Innovation Fund,1,,"147,615"
Series A - Amygdala Neuroscience,https://www.crunchbase.com/funding_round/amygdala-neuroscience-series-a--d3b1f4ec,"Addiction Treatment, Biotechnology, Health Care, Neuroscience, Online Portals, Pharmaceutical","Palo Alto, California, United States, North America",Series A,5600000,USD,5600000,2019-11-18,Amygdala Neuroscience,https://www.crunchbase.com/organization/amygdala-neuroscience,http://www.amygns.com/,,,,"National Institutes of Health, U.S. Department of Defense",Amygdala Neuroscience is a free online portal to create group projects and media item related to neuroscience.,Early Stage Venture,Yes,$10M to $50M,8950000,USD,8950000,Early Stage Venture,5,"National Institutes of Health, U.S. Department of Defense",2,,"147,616"
Series A - Storm2,https://www.crunchbase.com/funding_round/storm2-series-a--77ba7329,"Financial Services, FinTech, Marketplace, Recruiting","London, England, United Kingdom, Europe",Series A,2500000,EUR,2976261,2020-08-28,Storm2,https://www.crunchbase.com/organization/storm2,https://storm2.com/,,,,Puffin Point,Storm2 operates as a recruitment marketplace for fintech.,Early Stage Venture,Yes,$10M to $50M,4209812,USD,4209812,Early Stage Venture,2,Puffin Point,1,1,"147,617"
Series B - Zoox,https://www.crunchbase.com/funding_round/zoox-series-b--351bc54f,"Autonomous Vehicles, Machine Learning, Robotics, Transportation","Foster City, California, United States, North America",Series B,465000000,USD,465000000,2018-07-08,Zoox,https://www.crunchbase.com/organization/zoox,https://www.zoox.com/,2735000000,USD,2735000000,"Alium Capital, Grok Ventures",Zoox is an AI robotics company that provides mobility as-a-service and self-driving car services.,Early Stage Venture,Yes,$100M to $500M,1005000000,USD,1005000000,M&A,5,Grok Ventures,2,1,"147,618"
Non Equity Assistance - MediCircle,https://www.crunchbase.com/funding_round/medicircle-non-equity-assistance--d56fff8b,"Biotechnology, Health Care, Therapeutics, Wellness","Houston, Texas, United States, North America",Non-equity Assistance,,,,2021-07-07,MediCircle,https://www.crunchbase.com/organization/medicircle,https://medicircle.org/,,,,MassChallenge,MediCircle utilizes technology to eliminate barriers to care and reduce pharmaceutical waste.,,No,,,USD,,,1,MassChallenge,1,,"147,619"
Seed Round - ActiveDesk,https://www.crunchbase.com/funding_round/activedesk-seed--a392ed5f,Information Technology,"Moscow, Moscow City, Russian Federation, Europe",Seed,,,,2017-02-07,ActiveDesk,https://www.crunchbase.com/organization/activedesk,,,,,Internet Initiatives Development Fund (IIDF),"Service provides virtual graphical desktops for architects, engineers, designers in a few minutes.",Seed,Yes,,,USD,,Seed,1,,1,,"147,620"
Series A - Tenbent Insurance,https://www.crunchbase.com/funding_round/tenbent-insurance-series-a--d5871bd3,"Financial Services, Insurance, Internet","Hangzhou, Zhejiang, China, Asia",Series A,10000000,CNY,1452304,2016-12-01,Tenbent Insurance,https://www.crunchbase.com/organization/tenbent-insurance,https://www.tenbent.com/,,,,"K2VC, PreAngel, WisdoMont Asset Management, Zhiping Capital",Tandberg Insurance is an insurance intermediary platform on the Internet.,Early Stage Venture,Yes,,43000000,CNY,6377898,Early Stage Venture,4,,4,,"147,621"
Seed Round - Credit Wise Capital,https://www.crunchbase.com/funding_round/creditwise-capital-seed--45c0ba77,"Financial Services, FinTech","Mumbai, Maharashtra, India, Asia",Seed,,,,2021-08-31,Credit Wise Capital,https://www.crunchbase.com/organization/creditwise-capital,https://creditwisecapital.com/,,,,PitchRight Venture,CreditWise Capital is a consumer finance digital NBFC that aims to leverage technology to make lending quick and easy,Seed,Yes,$1M to $10M,13200000,USD,13200000,Seed,3,,1,,"147,622"
Seed Round - Laagam,https://www.crunchbase.com/funding_round/laagam-seed--5045c6f6,"Apparel, E-Commerce, Fashion","Barcelona, Catalonia, Spain, Europe",Seed,370000,EUR,434314,2018-07-25,Laagam,https://www.crunchbase.com/organization/laagam,https://laagam.com/,,,,"Bankinter, Cabiedes & Partners",Laagam is an online shop for apparel and fashion that provides womens clothing.,Seed,Yes,Less than $1M,764000,EUR,915336,Seed,3,Cabiedes & Partners,2,,"147,623"
Non Equity Assistance - DevicePilot,https://www.crunchbase.com/funding_round/devicepilot-non-equity-assistance--9fd8051a,"Big Data, Business Intelligence, Cloud Computing, Consulting, Information Services, Internet of Things","London, England, United Kingdom, Europe",Non-equity Assistance,,,,2017-03-13,DevicePilot,https://www.crunchbase.com/organization/devicepilot,https://www.devicepilot.com/,,,,Momentum London,DevicePilot provides Service Monitoring for connected devices,,No,$1M to $10M,7570510,USD,7570510,,6,,1,,"147,626"
Series A - GMI Ratings,https://www.crunchbase.com/funding_round/gmi-ratings-series-a--f52e53e9,"Accounting, Consumer Research, Enterprise Software","New York, New York, United States, North America",Series A,5000000,USD,5000000,2002-11-04,GMI Ratings,https://www.crunchbase.com/organization/gmi-ratings,http://www.gmiratings.com,,,,IA Capital Group,GMI Ratings is an independent provider of ESG and AGR ratings for public companies.,Early Stage Venture,Yes,$10M to $50M,5000000,USD,5000000,Early Stage Venture,1,IA Capital Group,1,,"147,627"
Grant - Rheaply,https://www.crunchbase.com/funding_round/rheaply-grant--9130f29c,"Enterprise Software, Recycling, Sharing Economy, Software, Sustainability","Chicago, Illinois, United States, North America",Grant,100000,USD,100000,2021-12-14,Rheaply,https://www.crunchbase.com/organization/rheaply,http://www.rheaply.com,,,,U.S. Environmental Protection Agency,Rheaply provides a platform that enables organizations to exchange materials and resources effectively.,,No,$1M to $10M,32800000,USD,32800000,,8,U.S. Environmental Protection Agency,1,1,"147,628"
Seed Round - Little Chickpea,https://www.crunchbase.com/funding_round/little-bean-foods-seed--18dc478d,"Food and Beverage, Food Processing","Portland, Oregon, United States, North America",Seed,700000,USD,700000,2019-07-16,Little Chickpea,https://www.crunchbase.com/organization/little-bean-foods,https://littlebean.com/,,,,,"Little Chickpea is based entirely on the non-dairy, gluten-free, soy-free, nut-free, non-GMO, and environmentally-friendly chickpea.",Seed,Yes,Less than $1M,1600000,USD,1600000,Seed,2,,,,"147,630"
Seed Round - Afia,https://www.crunchbase.com/funding_round/afia-food-seed--e11e59fc,"Food and Beverage, Food Processing","Austin, Texas, United States, North America",Seed,,,,2020-02-01,Afia,https://www.crunchbase.com/organization/afia-food,https://afiafoods.com/,,,,Unorthodox Ventures,Afia offers nutritious and traditional mediterranean recipes.,Seed,Yes,,3000000,USD,3000000,Early Stage Venture,3,Unorthodox Ventures,1,,"147,631"
Grant - Ferdiam,https://www.crunchbase.com/funding_round/ferdiam-grant--08053409,"Automotive, Information Technology, Product Design","Grezzana, Veneto, Italy, Europe",Grant,50000,EUR,55104,2015-11-01,Ferdiam,https://www.crunchbase.com/organization/ferdiam,http://www.ferdiam.it/,,,,EASME - EU Executive Agency for SMEs,Ferdiam is dedicated to the development of innovative technologies and products through the use of the diamond.,,No,Less than $1M,50000,EUR,55104,,1,,1,,"147,632"
Venture Round - Agrify,https://www.crunchbase.com/funding_round/agrify-series-unknown--806e5a4f,"Agriculture, Cannabis, Farming","Burlington, Massachusetts, United States, North America",Venture - Series Unknown,4500000,USD,4500000,2020-01-10,Agrify,https://www.crunchbase.com/organization/agrify,https://www.agrify.com/,,,,,Agrify is a developer of premium indoor grow solutions for the cannabis and hemp marketplace.,,Yes,$1M to $10M,242410770,USD,242410770,IPO,6,,,,"147,634"
Angel Round - Ixty,https://www.crunchbase.com/funding_round/ixty-angel--cd638174,"E-Learning, Innovation Management, Lifestyle, Machine Learning","London, England, United Kingdom, Europe",Angel,152000,GBP,187610,2016-12-31,Ixty,https://www.crunchbase.com/organization/ixty,https://ixty.io/,,,,Stephen Lindsay,Ixty is an innovative monetization platform that opens up the power of machine learning and intelligent analytics to everyone.,Seed,Yes,$1M to $10M,152000,GBP,187610,Seed,4,,1,,"147,636"
Venture Round - Spree Commerce,https://www.crunchbase.com/funding_round/spree-commerce-series-unknown--23d26fd5,"E-Commerce, E-Commerce Platforms, Open Source","Bethesda, Maryland, United States, North America",Venture - Series Unknown,,,,2013-05-01,Spree Commerce,https://www.crunchbase.com/organization/spree-commerce,https://spreecommerce.org/ ,,,,VTF Capital,Spree Commerce is an automated enterprise e-commerce solution that manages their clients' operations so they can focus on their business.,,Yes,$1M to $10M,6500000,USD,6500000,M&A,3,,1,,"147,637"
Grant - Rachel's Remedy,https://www.crunchbase.com/funding_round/rachel-s-remedy-grant--2afe2f03,"Health Care, Medical Device, Therapeutics","Buffalo, New York, United States, North America",Grant,5000,USD,5000,2016-10-20,Rachel's Remedy,https://www.crunchbase.com/organization/rachel-s-remedy,https://rachelsremedy.com/,,,,43North,Rachel's Remedy helps breastfeeding moms' increase milk supply and relieve breastfeeding discomforts.,,No,Less than $1M,495000,USD,495000,Seed,11,43North,1,1,"147,638"
Angel Round - Dean Evans & Associates,https://www.crunchbase.com/funding_round/dean-evans-associates-angel--5e1ecb87,"Event Management, Market Research, Software","Centennial, Colorado, United States, North America",Angel,,,,2005-01-01,Dean Evans & Associates,https://www.crunchbase.com/organization/dean-evans-associates,http://www.dea.com,,,,,Dean Evans & Associates is a Colorado-based company that develops software for a wide variety of tasks.,Seed,Yes,$10M to $50M,,USD,,Seed,1,,,,"147,640"
