Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - Sohopathi,https://www.crunchbase.com/funding_round/online-sohopathi-grant--081271c3,"E-Learning, EdTech, Education, Information Technology","Dhaka, Dhaka, Bangladesh, Asia",Grant,12000,USD,12000,2021-10-30,Sohopathi,https://www.crunchbase.com/organization/online-sohopathi,https://www.sohopathi.io,,,,Innovation Design and Entrepreneurship Academy- IDEA,""Sohopathi"" is a social learning platform for connecting students with their best fit educators.,,No,,162000,USD,162000,Seed,3,,1,,"381,532"
Convertible Note - FamiLeague,https://www.crunchbase.com/funding_round/famileague-convertible-note--c26b6f67,"Digital Entertainment, Media and Entertainment","Los Angeles, California, United States, North America",Convertible Note,,,,2018-12-01,FamiLeague,https://www.crunchbase.com/organization/famileague,http://famileague.com,,,,Tech Coast Angels,FamiLeague is a multi-platform network that brings together communities to share positive family experiences.,,No,,,USD,,,1,,1,,"381,546"
Venture Round - MimiVax,https://www.crunchbase.com/funding_round/mimivax-series-unknown--62d24cd2,"Biopharma, Biotechnology, Pharmaceutical","Buffalo, New York, United States, North America",Venture - Series Unknown,1550000,USD,1550000,2015-08-25,MimiVax,https://www.crunchbase.com/organization/mimivax,http://mimivax.com/,,,,,MimiVax is a developer of immunotherapeutic vaccines and targeted therapies used to control tumor growth and recurrence.,,Yes,Less than $1M,16550000,USD,16550000,,4,,,,"381,548"
Seed Round - doggyloot,https://www.crunchbase.com/funding_round/doggyloot-seed--58c334c9,"Coupons, E-Commerce, Service Industry","Chicago, Illinois, United States, North America",Seed,,,,2011-09-04,doggyloot,https://www.crunchbase.com/organization/doggyloot,http://www.doggyloot.com,,,,Sandbox Industries,"Doggyloot, a sales site for dog owners, offers discounts on dog-related products to members nationwide.",Seed,Yes,$1M to $10M,2500000,USD,2500000,Early Stage Venture,2,,1,1,"381,559"
Seed Round - Built.io,https://www.crunchbase.com/funding_round/built-io-seed--6406be2e,"Content, Digital Marketing, Internet of Things, Mobile Apps, SaaS, Software","San Francisco, California, United States, North America",Seed,600000,USD,600000,2012-11-13,Built.io,https://www.crunchbase.com/organization/built-io,http://built.io/,,,,"Neha Sampat, Nishant Patel",Built.io Flow is a cloud integration platform that focuses on quick and easy enablement of integration workflows for enterprise companies.,Seed,Yes,$10M to $50M,600000,USD,600000,M&A,1,,2,,"381,560"
Seed Round - CoHealth,https://www.crunchbase.com/funding_round/cohealth-seed--f1fbeea8,"Apps, Health Care, Hospital","Toronto, Ontario, Canada, North America",Seed,250000,CAD,187427,2019-08-30,CoHealth,https://www.crunchbase.com/organization/cohealth,http://cohealthapp.com,,,,,CoHealth is a content creation and distribution platform for healthcare.,Seed,Yes,$1M to $10M,1029927,USD,1029927,M&A,7,,,,"381,565"
Venture Round - Pet Circle,https://www.crunchbase.com/funding_round/pet-circle-series-unknown--f87aaf44,"Animal Feed, E-Commerce, Pet","Sydney, New South Wales, Australia, Oceania",Venture - Series Unknown,,,,2017-02-07,Pet Circle,https://www.crunchbase.com/organization/pet-circle,https://www.petcircle.com.au,,,,AirTree Ventures,"Pet Circle offers pet food, medication, accessories, toys, and treats via its subscription-only online store.",,Yes,$100M to $500M,125000000,USD,125000000,Late Stage Venture,3,AirTree Ventures,1,,"381,575"
Pre Seed Round - BeepBeep Parking,https://www.crunchbase.com/funding_round/beepbeep-parking-pre-seed--55ea98a8,"Mobile Apps, Parking, Rental","Rotterdam, Zuid-Holland, The Netherlands, Europe",Pre-Seed,,,,2016-01-18,BeepBeep Parking,https://www.crunchbase.com/organization/beepbeep-parking,http://www.beepbeepparking.com/,,,,World Startup Factory,BeepBeep Parking simply helps people find parking spaces in big cities.,Seed,Yes,Less than $1M,,USD,,Seed,1,World Startup Factory,1,,"381,585"
Grant - Vista Wearable,https://www.crunchbase.com/funding_round/vista-wearable-grant--0a617ccf,"Electronics, Information Technology, Wearables","New York, New York, United States, North America",Grant,150000,USD,150000,2014-05-27,Vista Wearable,https://www.crunchbase.com/organization/vista-wearable,http://www.vistawearable.com/,,,,National Science Foundation,Vista Wearable is a haptic wearable maker company.,,No,,150000,USD,150000,,1,National Science Foundation,1,,"381,593"
Venture Round - Mobility Technologies,https://www.crunchbase.com/funding_round/mobility-technologies-series-unknown--ad1c7098,"Automotive, Internet of Things, Transportation","Tokyo, Tokyo, Japan, Asia",Venture - Series Unknown,500000000,JPY,4486553,2017-06-01,Mobility Technologies,https://www.crunchbase.com/organization/mobility-technologies,https://mo-t.com/,,,,SPARX Group,Mobility Technologies provides vehicle allocation systems for taxi operators.,,Yes,,36900000000,JPY,342714331,,6,SPARX Group,1,,"381,612"
Seed Round - CookUnity,https://www.crunchbase.com/funding_round/cookunity-seed--fe199e91,"Consumer Applications, Food and Beverage, Food Delivery, Organic Food, Subscription Service","Brooklyn, New York, United States, North America",Seed,300000,USD,300000,2015-02-01,CookUnity,https://www.crunchbase.com/organization/cookunity,http://www.cookunity.com,,,,Matias de Tezanos,CookUnity is a meal subscription and delivery platform that connects private chefs with consumers.,Seed,Yes,Less than $1M,121949327,USD,121949327,,11,Matias de Tezanos,1,,"381,616"
Series A - Welkin & Meraki,https://www.crunchbase.com/funding_round/welkin-meraki-series-a--ac9e4c60,"Commercial Real Estate, Hospitality, Service Industry","Luxembourg, Luxembourg, Luxembourg, Europe",Series A,5000000,EUR,5930951,2017-09-01,Welkin & Meraki,https://www.crunchbase.com/organization/welkin-meraki,https://welkinandmeraki.com/,7692000,EUR,9124176,,"Welkin & Meraki provides flexible serviced offices, Hot desks, co-workign, relevant events,  and meeting room space.",Early Stage Venture,Yes,,6000000,EUR,7112071,M&A,2,,,,"381,625"
Seed Round - Machine Zone,https://www.crunchbase.com/funding_round/machine-zone-seed--e358ddd7,"Casual Games, Cloud Infrastructure, MMO Games, Mobile, Real Time","Palo Alto, California, United States, North America",Seed,,,,2008-01-01,Machine Zone,https://www.crunchbase.com/organization/machine-zone,http://www.mz.com,,,,Y Combinator,Machine Zone develops applications and games for users of social networks and mobile devices.,Seed,Yes,$100M to $500M,263300000,USD,263300000,M&A,6,Y Combinator,1,,"381,650"
Series A - Amazon Robotics,https://www.crunchbase.com/funding_round/kiva-systems-series-a--fda3fd0d,"E-Commerce, Hardware, Mobile, Robotics, Software","North Reading, Massachusetts, United States, North America",Series A,1600000,USD,1600000,2003-01-01,Amazon Robotics,https://www.crunchbase.com/organization/kiva-systems,https://www.amazonrobotics.com,,,,Sharon Knight,Amazon Robotics develops software and manufactures machinery to automate inventory in amazon centers.,Early Stage Venture,Yes,$10M to $50M,18100000,USD,18100000,M&A,3,,1,,"381,655"
Venture Round - Zenus,https://www.crunchbase.com/funding_round/zenus-inc-series-unknown--acc15477,"Artificial Intelligence (AI), Facial Recognition, Information Technology, Software","Austin, Texas, United States, North America",Venture - Series Unknown,,,,2018-02-01,Zenus,https://www.crunchbase.com/organization/zenus-inc,https://www.zenus.ai,,,,Baner Investment,We develop award-winning facial recognition software.,,Yes,Less than $1M,3200000,USD,3200000,Seed,5,,1,,"381,666"
Debt Financing - Nexperia,https://www.crunchbase.com/funding_round/nexperia-debt-financing--48fa1d4e,"Automotive, Manufacturing","Nijmegen, Gelderland, The Netherlands, Europe",Debt Financing,800000000,USD,800000000,2018-04-19,Nexperia,https://www.crunchbase.com/organization/nexperia,https://www.nexperia.com/,,,,,"A global leader in discretes, logic and MOSFET devices",,No,$500M to $1B,814927155,USD,814927155,M&A,2,,,,"381,673"
Pre Seed Round - askporter,https://www.crunchbase.com/funding_round/askporter-pre-seed--9c2e0a35,"Artificial Intelligence (AI), Machine Learning, Messaging, Real Estate, Software","London, England, United Kingdom, Europe",Pre-Seed,600000,GBP,833552,2018-01-18,askporter,https://www.crunchbase.com/organization/askporter,http://www.askporter.com,,,,"David Newnes, Faisal Butt, James Caan CBE, Michael Bristow, Pi Labs",AskPorter is an AI machine learning messaging platform that optimises property and facilities.,Seed,Yes,,4683770,USD,4683770,Seed,6,,5,,"381,676"
Venture Round - Startlocal,https://www.crunchbase.com/funding_round/startlocal-series-unknown--5d6a7edf,"Advertising, Local, Marketing, Search Engine","Chatswood, New South Wales, Australia, Oceania",Venture - Series Unknown,,,,2012-01-01,Startlocal,https://www.crunchbase.com/organization/startlocal,http://www.startlocal.com.au/,,,,Right Click Capital,StartLocal Pty Ltd. operates a business directory and interactive business search engine in Australia,,Yes,,,USD,,M&A,1,,1,,"381,689"
Equity Crowdfunding - Bomboard,https://www.crunchbase.com/funding_round/bomboard-equity-crowdfunding--7f50a67f,"Consumer Goods, E-Commerce, Recreation, Sports","Whitewater, Wisconsin, United States, North America",Equity Crowdfunding,635000,USD,635000,2014-06-17,Bomboard,https://www.crunchbase.com/organization/bomboard,http://bomboard.com,,,,,The BomBoard allows new enthusiasts to enjoy the thrills of riding the waterways of their choice when they want to.,,Yes,$1M to $10M,2171000,USD,2171000,,3,,,,"381,693"
Series A - RealDirect,https://www.crunchbase.com/funding_round/realdirect-series-a--ae08a47e,"Enterprise Applications, Internet, PropTech, Real Estate","New York, New York, United States, North America",Series A,2000000,USD,2000000,2011-06-23,RealDirect,https://www.crunchbase.com/organization/realdirect,http://www.realdirect.com,,,,"Bendigo Partners, GSA Venture Partners, Primary Venture Partners, Tribeca Venture Partners",RealDirect is a real estate technology company and brokerage platform that helps people buy and sell residential real estate.,Early Stage Venture,Yes,$1M to $10M,2650000,USD,2650000,Early Stage Venture,2,Primary Venture Partners,4,1,"381,700"
Pre Seed Round - Apryl,https://www.crunchbase.com/funding_round/oviavo-pre-seed--1937e549,"Health Care, Medical, Wellness","Berlin, Berlin, Germany, Europe",Pre-Seed,,,,2020-04-10,Apryl,https://www.crunchbase.com/organization/oviavo,https://apryl.co/,,,,Atlantic Labs,Apryl is a fertility benefits platform that helps in overcoming inequality.,Seed,Yes,$1M to $10M,4100000,EUR,4306497,Seed,4,Atlantic Labs,1,,"381,714"
Grant - Suncayr,https://www.crunchbase.com/funding_round/suncayr-grant--5fc6d511,"Beauty, Lifestyle, Nanotechnology, Product Design","Kitchener, Ontario, Canada, North America",Grant,3000,CAD,2645,2014-12-01,Suncayr,https://www.crunchbase.com/organization/suncayr,http://suncayr.ca,,,,University of Waterloo,"Suncayr has developed a UV-responsive sticker that tells you when your sunscreen is no longer protecting you, using a simple colour change.",,No,$1M to $10M,1024426,USD,1024426,M&A,26,,1,,"381,715"
Seed Round - Thread Bioscience Inc,https://www.crunchbase.com/funding_round/thread-bioscience-inc-seed--d20dd052,"Biotechnology, Health Care","Pompano Beach, Florida, United States, North America",Seed,52500,USD,52500,2018-02-21,Thread Bioscience Inc,https://www.crunchbase.com/organization/thread-bioscience-inc,https://threadb.com/home/,,,,,Thread Bioscience is develops point-of-care solutions for infectious disease diagnosis.,Seed,Yes,,77500,USD,77500,Seed,2,,,,"381,749"
Seed Round - Miaoxing Keji,https://www.crunchbase.com/funding_round/miaoxing-keji-seed--88df435a,"Automotive, Hardware, Real Time","Nanjing, Jiangsu, China, Asia",Seed,1000000,CNY,161907,2014-08-04,Miaoxing Keji,https://www.crunchbase.com/organization/miaoxing-keji,http://www.mplanet.cn,,,,Tisiwi Ventures,Miaoxing Keji is an IoT security provider.,Seed,Yes,,36000000,CNY,5484347,Early Stage Venture,4,,1,,"381,751"
Venture Round - XJet,https://www.crunchbase.com/funding_round/xjet-2-series-unknown--7ce8c6db,"3D Printing, Advanced Materials, Manufacturing","Rehovot, HaMerkaz, Israel, Asia",Venture - Series Unknown,45000000,USD,45000000,2019-09-26,XJet,https://www.crunchbase.com/organization/xjet-2,http://www.xjet3d.com/,,,,Hifuture Electric,Israeli metal 3D printing company,,Yes,$1M to $10M,79000000,USD,79000000,IPO,5,Hifuture Electric,1,,"381,769"
Seed Round - Elucd,https://www.crunchbase.com/funding_round/elucd-seed--f15340b4,"GovTech, Law Enforcement, Predictive Analytics, Real Time, Smart Cities","New York, New York, United States, North America",Seed,775000,USD,775000,2019-07-01,Elucd,https://www.crunchbase.com/organization/elucd,https://www.elucd.com,,,,"Auren Hoffman, Oakhouse Partners",Elucd enables cities to understand the realtime pulse of their residents priorities.,Seed,Yes,Less than $1M,1895000,USD,1895000,M&A,3,,2,,"381,772"
Pre Seed Round - ProjectMark,https://www.crunchbase.com/funding_round/projectmark-pre-seed--e9f99405,"Content, Information Technology, Software","San Francisco, California, United States, North America",Pre-Seed,2000000,USD,2000000,2022-01-18,ProjectMark,https://www.crunchbase.com/organization/projectmark,https://projectmark.com/,,,,"Heartland Ventures, Steve King",ProjectMark is an AI powered CRM platform tailored specifically for the Construction Industry.,Seed,Yes,$1M to $10M,5000000,USD,5000000,Seed,2,Heartland Ventures,2,,"381,775"
Venture Round - Artesian VC,https://www.crunchbase.com/funding_round/artesian-capital-management-series-unknown--6a78a0d1,"Finance, Financial Services, Venture Capital","Melbourne, Victoria, Australia, Oceania",Venture - Series Unknown,85000000,AUD,65251602,2017-02-27,Artesian VC,https://www.crunchbase.com/organization/artesian-capital-management,http://www.artesianinvest.com,,,,Hostplus,"Artesian VC is a VC firm offering end-to-end venture capital platform for startups at seed, angel, and growth stages.",,Yes,$1M to $10M,65501603,USD,65501603,,2,Hostplus,1,,"381,776"
Venture Round - Prytime Medical Devices,https://www.crunchbase.com/funding_round/prytime-medical-devices-series-unknown--976b6257,Health Care,"Boerne, Texas, United States, North America",Venture - Series Unknown,6000000,USD,6000000,2021-06-02,Prytime Medical Devices,https://www.crunchbase.com/organization/prytime-medical-devices,https://prytimemedical.com/,,,,,"Prytime Medical Devices, Inc, develops and commercializes minimally invasive solutions for hemorrhage control.",,Yes,,6000000,USD,6000000,,1,,,,"381,779"
Series A - Teamworks,https://www.crunchbase.com/funding_round/teamworks-series-a--e17ef7fc,"Information Technology, Software, Sports, Training","Durham, North Carolina, United States, North America",Series A,6000000,USD,6000000,2016-07-19,Teamworks,https://www.crunchbase.com/organization/teamworks,http://www.teamworks.com,,,,"Circle Ventures, David Cummings, DUMAC, Seaport Capital",Teamworks is a communication and operations platform for athletic organizations.,Early Stage Venture,Yes,$1M to $10M,168315018,USD,168315018,Late Stage Venture,5,Seaport Capital,4,,"381,784"
Debt Financing - Carbicrete,https://www.crunchbase.com/funding_round/carbicrete-debt-financing--9895f231,"Civil Engineering, Construction, Energy, Environmental Engineering","Montréal, Quebec, Canada, North America",Debt Financing,4000000,USD,4000000,2022-03-24,Carbicrete,https://www.crunchbase.com/organization/carbicrete,http://www.carbicrete.com,,,,,"CarbiCrete is a carbon removal technology that develops innovative, low-cost building solutions that reduce greenhouse gas emissions.",,No,$1M to $10M,27610762,USD,27610762,Early Stage Venture,9,,,,"381,791"
Venture Round - Clock Spring Company,https://www.crunchbase.com/funding_round/clock-spring-company-series-unknown--a5d66238,"Information Technology, Manufacturing, Oil and Gas","Houston, Texas, United States, North America",Venture - Series Unknown,6723709,USD,6723709,2018-01-29,Clock Spring Company,https://www.crunchbase.com/organization/clock-spring-company,https://www.clockspring.com/,,,,,Leading manufacturer of permanent and temporary composite pipe repair solutions .,,Yes,,6723709,USD,6723709,M&A,1,,,,"381,794"
Series A - Artio Medical,https://www.crunchbase.com/funding_round/metactive-medical-series-a--fe1b39f4,"Biotechnology, Health Care, Manufacturing, Medical, Medical Device","Olathe, Kansas, United States, North America",Series A,7000000,USD,7000000,2021-07-30,Artio Medical,https://www.crunchbase.com/organization/metactive-medical,https://artiomedical.com/,,,,Accelerate Venture Partners,"Artio Medical develops endovascular medical devices for the embolization of vessels, aneurysms, and other vascular structures.",Early Stage Venture,Yes,$1M to $10M,73384094,USD,73384094,Early Stage Venture,10,,1,,"381,799"
Pre Seed Round - Oktet,https://www.crunchbase.com/funding_round/oktet-pre-seed--c8f2a43f,"Information Technology, Recruiting, Staffing Agency","Limassol, Limassol, Cyprus, Europe",Pre-Seed,,,,2022-11-01,Oktet,https://www.crunchbase.com/organization/oktet,http://oktet.io,,,,Oggin,Oktet is an AI-enabled talent solution enabling the data and AI revolution.,Seed,Yes,,,USD,,Seed,1,,1,,"381,800"
Grant - Nozzle.ai,https://www.crunchbase.com/funding_round/nozzle-ai-grant--2e06d10a,"Advertising, E-Commerce, Software","London, England, United Kingdom, Europe",Grant,105000,GBP,174411,2014-09-01,Nozzle.ai,https://www.crunchbase.com/organization/nozzle-ai,https://nozzle.ai/,,,,,Nozzle.ai is an eCommerce and advertising optimization platform for Amazon.,,No,$1M to $10M,7888620,USD,7888620,M&A,6,,,,"381,835"
Seed Round - Dignisen,https://www.crunchbase.com/funding_round/change-alert-seed--5f8e90bf,"Elder Care, Elderly, Health Care","London, England, United Kingdom, Europe",Seed,15000,GBP,25131,2014-06-01,Dignisen,https://www.crunchbase.com/organization/change-alert,http://dignisen.com/,,,,Bethnal Green Ventures,"Dignisen is a moisture sensor for continence pads, which signals when they need changing.",Seed,Yes,,15000,GBP,25132,Seed,3,,1,,"381,844"
