Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Angel Round - CHIC.TV,https://www.crunchbase.com/funding_round/chic-tv-angel--db1fece5,"Internet, Lifestyle, Video","New York, New York, United States, North America",Angel,500000,USD,500000,2006-01-01,CHIC.TV,https://www.crunchbase.com/organization/chic-tv,http://www.chic.tv,,,,,CHIC.TV is a Video 2.0 media and technology company that produces and delivers 24-hour lifestyle content.,Seed,Yes,$1M to $10M,500000,USD,500000,Seed,1,,,,"377,810"
Series A - SpyCloud,https://www.crunchbase.com/funding_round/spycloud-inc-series-a--52e6af89,"Cyber Security, Fraud Detection, Network Security, Software","Austin, Texas, United States, North America",Series A,5000000,USD,5000000,2018-03-28,SpyCloud,https://www.crunchbase.com/organization/spycloud-inc,https://spycloud.com,,,,"March Capital, Silverton Partners",SpyCloud develops account takeover prevention and fraud investigation tools to protect businesses from cyberattacks.,Early Stage Venture,Yes,$10M to $50M,168500000,USD,168500000,Late Stage Venture,5,,2,2,"377,811"
Convertible Note - ViaCyte,https://www.crunchbase.com/funding_round/viacyte-convertible-note--96dd5230,"Biotechnology, Diabetes, Health Care, Medical, Therapeutics","San Diego, California, United States, North America",Convertible Note,10000000,USD,10000000,2018-09-25,ViaCyte,https://www.crunchbase.com/organization/viacyte,http://www.viacyte.com,,,,W.L. Gore & Associates,ViaCyte is a preclinical therapeutic company specializing in regenerative medicine therapies for diabetes.,,No,$10M to $50M,235545780,USD,235545780,M&A,15,W.L. Gore & Associates,1,,"377,812"
Series C - Radio Systemes Ingenierie,https://www.crunchbase.com/funding_round/radio-systemes-ingenierie-series-c--b37db689,"Broadcasting, Communications Infrastructure, Mobile, Wireless","Strasbourg, Alsace, France, Europe",Series C,2000000,EUR,2656155,2004-11-26,Radio Systemes Ingenierie,https://www.crunchbase.com/organization/radio-systemes-ingenierie,,,,,"Innovation Capital, TechFund",Radio Systemes Ingenierie provides wireless communication systems and offers Visioguard; a wireless alarm system.,Late Stage Venture,Yes,,11396155,USD,11396155,Late Stage Venture,3,TechFund,2,,"377,813"
Private Equity Round - Nutricafes,https://www.crunchbase.com/funding_round/nutricafes-private-equity--a1901125,Food and Beverage,"Amadora, Lisboa, Portugal, Europe",Private Equity,,,,2006-01-01,Nutricafes,https://www.crunchbase.com/organization/nutricafes,http://www.nutricafes.pt/,,,,Explorer Investments,Nutricafes produces and markets coffee and operates restaurants.,Private Equity,Yes,,,USD,,M&A,1,Explorer Investments,1,,"377,815"
Venture Round - Avatar Reality,https://www.crunchbase.com/funding_round/avatar-reality-series-unknown--2a41dd07,"Digital Media, Virtual Reality, Virtual World","Honolulu, Hawaii, United States, North America",Venture - Series Unknown,4200000,USD,4200000,2010-03-24,Avatar Reality,https://www.crunchbase.com/organization/avatar-reality,http://www.avatar-reality.com/about/management.html,,,,"Henk Rogers, Kolohala Ventures","Avatar Reality is the creator of Blue Mars, a next-generation virtual world platform that offers interactivity, fidelity, and scale.",,Yes,Less than $1M,4200000,USD,4200000,,1,,2,,"377,816"
Series A - ARC Clean Energy,https://www.crunchbase.com/funding_round/arc-clean-energy-series-a--cd8eda2b,"Clean Energy, CleanTech, Energy, Sustainability","Washington, District of Columbia, United States, North America",Series A,30000000,CAD,24020176,2022-04-04,ARC Clean Energy,https://www.crunchbase.com/organization/arc-clean-energy,https://www.arcenergy.co,,,,Government of New Brunswick,ARC Clean Energy is a clean energy technology company offering carbon-free power.,Early Stage Venture,Yes,,51020177,USD,51020177,Early Stage Venture,3,Government of New Brunswick,1,,"377,818"
Venture Round - SOLEM,https://www.crunchbase.com/funding_round/solem-sa-series-unknown--6305cf9b,"Hardware, Manufacturing, Marketing Automation, Software","Clapiers, Languedoc-Roussillon, France, Europe",Venture - Series Unknown,5460000,USD,5460000,2008-12-02,SOLEM,https://www.crunchbase.com/organization/solem-sa,http://www.solem.fr,,,,"Altur Investissement, Turenne Capital",SOLEM is an electronic company specialized in industrialization and development of connected devices for irrigation and connected gardens.,,Yes,,5460000,USD,5460000,M&A,1,,2,,"377,819"
Seed Round - StreamSpec,https://www.crunchbase.com/funding_round/streamspec-seed--4010c7c1,Advertising,"Brooklyn, New York, United States, North America",Seed,,,,2013-05-01,StreamSpec,https://www.crunchbase.com/organization/streamspec,http://www.streamspec.com,,,,StartFast Ventures,Streamspec is an advertising service that operates primarily on social media.,Seed,Yes,$1M to $10M,,USD,,Seed,1,,1,,"377,820"
Seed Round - Ethyca,https://www.crunchbase.com/funding_round/ethyca-seed--8b635343,"Compliance, Developer Tools, Information Technology, Open Source, Privacy, Software","New York, New York, United States, North America",Seed,4200000,USD,4200000,2019-07-25,Ethyca,https://www.crunchbase.com/organization/ethyca,https://ethyca.com,,,,"Abstract Ventures, Founder Collective, IA Ventures, Jacob Brody, Jonah Goodhart, Jonathan Steinberg, Sinai Capital Partners, TABLE Holdings, WGI Group",Ethyca is the privacy engineering platform that enables engineers to easily develop and ship privacy as a feature of any system.,Seed,Yes,$1M to $10M,27500000,USD,27500000,,5,IA Ventures,9,4,"377,821"
Seed Round - YCLIENTS,https://www.crunchbase.com/funding_round/yclients-seed--e2db2fde,"Beauty, CRM, Health Care, Loyalty Programs, SaaS, Scheduling, Small and Medium Businesses, Software, Warehousing, Wellness","Moscow, Moscow City, Russian Federation, Europe",Seed,600000,USD,600000,2017-11-15,YCLIENTS,https://www.crunchbase.com/organization/yclients,https://www.yclients.com,,,,Guard Capital,"YCLIENTS is a Cloud-based scheduling and business management software for local service businesses (beauty, wellness and healthcare).",Seed,Yes,$1M to $10M,10600000,USD,10600000,Early Stage Venture,2,Guard Capital,1,,"377,823"
Series B - Black Magic,https://www.crunchbase.com/funding_round/black-magic-series-b--b09f6699,"Consumer, Subscription Service, Travel","Hangzhou, Zhejiang, China, Asia",Series B,20000000,CNY,2899439,2017-03-16,Black Magic,https://www.crunchbase.com/organization/black-magic,https://ultimavip.cn/,,,,"Gobi Partners, Tisiwi Ventures, YC Partners",Black Magic is a membership-based butler service platform.,Early Stage Venture,Yes,,62000000,CNY,9345058,Late Stage Venture,4,,3,,"377,826"
Seed Round - AudioName,https://www.crunchbase.com/funding_round/audioname-seed--2338734b,"Professional Networking, Social Media, Software","Portland, Oregon, United States, North America",Seed,60000,USD,60000,2012-04-20,AudioName,https://www.crunchbase.com/organization/audioname,http://audioname.com,,,,Starve Ups,AudioName is an app that lets users record their name and apply it to their web presence through their social and professional networks.,Seed,Yes,,85000,USD,85000,Seed,2,,1,,"377,827"
Venture Round - CRS Bio,https://www.crunchbase.com/funding_round/crs-bio-series-unknown--a7a44f2e,Biotechnology,"San Francisco, California, United States, North America",Venture - Series Unknown,8400000,USD,8400000,2016-10-03,CRS Bio,https://www.crunchbase.com/organization/crs-bio,,,,,,CRS Bio develops antibodies to treat chronic rhinosinusitis.,,Yes,,8400000,USD,8400000,,1,,,,"377,828"
Series C - Detect,https://www.crunchbase.com/funding_round/detect-d8c6-series-c--7cfe5e0f,"Health Care, Medical, Personal Health","Guilford, Connecticut, United States, North America",Series C,,,,2022-11-15,Detect,https://www.crunchbase.com/organization/detect-d8c6,https://detect.com,,,,"Anne Wojcicki, Chris Sacca, Eldridge Industries, Expa, Flu Lab, Foresite Capital, Glenview Capital Management, Goat Capital, Horizons Ventures, Human Capital, Sam Altman",Detect has developed a consumer-grade molecular diagnostics platform,Late Stage Venture,Yes,$1M to $10M,,USD,,Late Stage Venture,2,"Eldridge Industries, Human Capital",11,,"377,831"
Seed Round - New Vision,https://www.crunchbase.com/funding_round/new-vision-2-seed--dfc0a1cb,"Apps, Consulting, Developer Tools, Mobile, Software","Zhytomyr, Zhytomyrs'ka Oblast', Ukraine, Europe",Seed,15000,USD,15000,2015-01-15,New Vision,https://www.crunchbase.com/organization/new-vision-2,http://nevvision.com/,,,,,New Vision is a development company that designs and develops a variety of mobile applications and solutions.,Seed,Yes,$10M to $50M,30457,USD,30457,Seed,3,,,,"377,832"
Series C - Gamida Cell,https://www.crunchbase.com/funding_round/gamida-cell-series-c--4d6804aa,"Biotechnology, Health Care, Life Science, Medical Device, Therapeutics","Jerusalem, Yerushalayim, Israel, Asia",Series C,3050000,EUR,3722244,2005-08-01,Gamida Cell,https://www.crunchbase.com/organization/gamida-cell,http://www.gamida-cell.com,,,,Auriga Partners,Gamida Cell is a biopharmaceutical company developing advanced cell therapies for patients with blood cancers and hematologic diseases.,Late Stage Venture,Yes,$10M to $50M,292753823,USD,292753823,IPO,13,Auriga Partners,1,,"377,833"
Angel Round - Anywr,https://www.crunchbase.com/funding_round/anywr-2-angel--c12f4739,"Dating, Mobile Apps, Social Network","Los Angeles, California, United States, North America",Angel,,,,2016-10-27,Anywr,https://www.crunchbase.com/organization/anywr-2,http://www.anywr.co,,,,,"Get the confidence to say hi to beautiful strangers face to face wherever you go, anytime, anywr.",Seed,Yes,,,USD,,Seed,1,,,,"377,834"
Pre Seed Round - DolphinChat,https://www.crunchbase.com/funding_round/civilcops-pre-seed--474daa8f,"Artificial Intelligence (AI), Government, Information Technology, Software","New Delhi, Delhi, India, Asia",Pre-Seed,5700,USD,5700,2017-09-05,DolphinChat,https://www.crunchbase.com/organization/civilcops,https://www.civilcops.com,,,,Guerrilla Ventures,"DolphinChat is a social intelligence organisation, working to revolutionize, how governments and citizens share and utilize data.",Seed,Yes,Less than $1M,343700,USD,343700,M&A,5,Guerrilla Ventures,1,,"377,835"
Debt Financing - Optivision,https://www.crunchbase.com/funding_round/optivision-debt-financing--4e9b2ec1,"Health Care, Software","Phoenix, Arizona, United States, North America",Debt Financing,5000000,USD,5000000,2000-03-27,Optivision,https://www.crunchbase.com/organization/optivision,http://www.optivision.com,,,,Western Technology Investment,Optivision provides an ophthalmic laboratory management system.,,No,,5000000,USD,5000000,,1,,1,,"377,836"
Grant - bluShift Aerospace,https://www.crunchbase.com/funding_round/blushift-aerospace-grant--63696153,"Aerospace, CleanTech, Space Travel","Brunswick, Maine, United States, North America",Grant,25000,USD,25000,2016-12-13,bluShift Aerospace,https://www.crunchbase.com/organization/blushift-aerospace,https://www.blushiftaerospace.com/,,,,Maine Technology Institute,bluShift is a small space launch service that powers it rockets using a CO2-neutral biofuel,,No,$1M to $10M,3004320,USD,3004320,,11,,1,,"377,837"
Venture Round - Zamface,https://www.crunchbase.com/funding_round/zamface-series-unknown--b9094e6c,"Apps, Beauty, Video","Seocho, Seoul-t'ukpyolsi, South Korea, Asia",Venture - Series Unknown,4500000000,KRW,3763391,2022-02-18,Zamface,https://www.crunchbase.com/organization/zamface,http://www.zamface.co.kr,,,,"Daesung Private Equity, Hi Investment Partners",Zamface is an app that makes beauty video.,,Yes,$10M to $50M,10800000000,KRW,9068126,,4,"Daesung Private Equity, Hi Investment Partners",2,1,"377,838"
Venture Round - Primavera Systems,https://www.crunchbase.com/funding_round/primavera-series-unknown--f2649925,"Enterprise Resource Planning (ERP), Software","Bala Cynwyd, Pennsylvania, United States, North America",Venture - Series Unknown,,,,2006-04-01,Primavera Systems,https://www.crunchbase.com/organization/primavera,http://www.primavera.com,,,,Insight Partners,"Primavera Systems provides project, portfolio, programs and resource management software solutions for enterprises.",,Yes,,,USD,,M&A,1,,1,,"377,839"
"Debt Financing - Confederated Tribes of Coos, Lower Umpqua and Siuslaw Indians",https://www.crunchbase.com/funding_round/confederated-tribes-of-coos-lower-umpqua-and-siuslaw-indians-debt-financing--2786e91f,"Government, Non Profit","Coos Bay, Oregon, United States, North America",Debt Financing,43607053,USD,43607053,2013-11-12,"Confederated Tribes of Coos, Lower Umpqua and Siuslaw Indians",https://www.crunchbase.com/organization/confederated-tribes-of-coos-lower-umpqua-and-siuslaw-indians,https://ctclusi.org/,,,,,"Confederated Tribes of Coos, Lower Umpqua and Siuslaw Indians are a federally recognized Native American tribe.",,No,$50M to $100M,44107053,USD,44107053,,2,,,,"377,841"
Seed Round - Up&Up,https://www.crunchbase.com/funding_round/homevest-seed--6de00666,"Finance, Information Technology, Real Estate, Rental Property","New York, New York, United States, North America",Seed,,,,2018-08-16,Up&Up,https://www.crunchbase.com/organization/homevest,https://upandup.co,,,,"K50 Ventures, Khosla Ventures",Up&Up is a tech-enabled real estate platform that allows renters to accumulate fractional ownership of the properties.,Seed,Yes,$1M to $10M,284299998,USD,284299998,Early Stage Venture,3,Khosla Ventures,2,,"377,842"
Grant - Promethean Power Systems,https://www.crunchbase.com/funding_round/promethean-power-systems-grant--ab5ccde2,"Agriculture, Electronics, Energy, Manufacturing, Renewable Energy, Social Entrepreneurship","Boston, Massachusetts, United States, North America",Grant,1000000,USD,1000000,2013-12-11,Promethean Power Systems,https://www.crunchbase.com/organization/promethean-power-systems,http://coolectrica.com,,,,United States Agency for International Development,Promethean Power Systems designs and manufactures rural refrigeration systems for commercial cold-storage applications in off-grid.,,No,Less than $1M,2719533,USD,2719533,Early Stage Venture,7,,1,,"377,843"
Seed Round - CompleteSet,https://www.crunchbase.com/funding_round/completeset-seed--26aa1561,"Collectibles, E-Commerce, Media and Entertainment",,Seed,850000,USD,850000,2017-05-16,CompleteSet,https://www.crunchbase.com/organization/completeset,http://www.completeset.com,,,,"Connetic Ventures, M25",The treasure map for collectors.,Seed,Yes,Less than $1M,2124000,USD,2124000,Seed,9,M25,2,,"377,844"
Seed Round - Ollie,https://www.crunchbase.com/funding_round/ollie-seed--6e08afda,"E-Commerce, Food and Beverage, Pet","Reno, Nevada, United States, North America",Seed,4400000,USD,4400000,2016-10-05,Ollie,https://www.crunchbase.com/organization/ollie,https://www.myollie.com,,,,"Canaan Partners, Lerer Hippeau, Max Ventures, Primary Venture Partners, WME Ventures","Ollie is a pet wellness brand that delivers freshly cooked, human-grade food tailored to each dog’s nutritional needs.",Seed,Yes,$10M to $50M,46583192,USD,46583192,,4,"Lerer Hippeau, Primary Venture Partners",5,1,"377,845"
Pre Seed Round - PediaMetrix,https://www.crunchbase.com/funding_round/pediametrix-pre-seed--28b598e9,"Artificial Intelligence (AI), Health Care, Machine Learning, Medical Device","Rockville, Maryland, United States, North America",Pre-Seed,50000,USD,50000,2019-04-01,PediaMetrix,https://www.crunchbase.com/organization/pediametrix,http://www.pediametrix.com,,,,National Science Foundation,PediaMetrix brings AI and computer vision to pediatric health to lower cost and improve outcome.,Seed,Yes,$1M to $10M,4294402,USD,4294402,Seed,11,,1,,"377,846"
Secondary Market - Aras,https://www.crunchbase.com/funding_round/aras-secondary-market--dbe20060,"Collaboration, Compliance, Open Source, Software","Andover, Massachusetts, United States, North America",Secondary Market,,,,2020-07-30,Aras,https://www.crunchbase.com/organization/aras,http://www.aras.com,,,,40 North Ventures,Aras is a suite of open source product life cycle management (PLM) software solutions that run on a model-based SOA application framework.,,No,$100M to $500M,138201781,USD,138201781,Private Equity,11,40 North Ventures,1,2,"377,848"
Seed Round - Visible.vc,https://www.crunchbase.com/funding_round/visible-vc-seed--9f2aaa4e,"Finance, Software, Venture Capital","Chicago, Illinois, United States, North America",Seed,225000,USD,225000,2012-11-10,Visible.vc,https://www.crunchbase.com/organization/visible-vc,https://visible.vc,,,,,Visible.vc is an investor relationship management platform used by company founders across the globe.,Seed,Yes,$1M to $10M,1885000,USD,1885000,,4,,,,"377,849"
Series A - Picturae,https://www.crunchbase.com/funding_round/picturae-series-a--3bd276fa,"Crowdsourcing, Information Technology, Messaging, Service Industry, Software, Web Hosting","Heiloo, Noord-Holland, The Netherlands, Europe",Series A,,,,2011-11-10,Picturae,https://www.crunchbase.com/organization/picturae,http://picturae.com/uk/,,,,Endeit Capital,"Picturae is a service provider involving in digitization, storage and hosting, management, and enrichment of collections.",Early Stage Venture,Yes,,,USD,,M&A,1,Endeit Capital,1,3,"377,850"
Series A - meihua.info,https://www.crunchbase.com/funding_round/meihua-info-series-a--c0a5a45c,"Market Research, Marketing, Public Relations","Xuhui, Shanghai, China, Asia",Series A,10000000,CNY,1616035,2015-07-24,meihua.info,https://www.crunchbase.com/organization/meihua-info,https://www.meihua.info,,,,Sapphire Lake Investment,meihua.info provides information and intelligence services for corporate marketing departments.,Early Stage Venture,Yes,,13000000,CNY,2074104,IPO,2,,1,,"377,851"
Funding Round - YeildNodes Capital,https://www.crunchbase.com/funding_round/yieldnode-undisclosed--cef88328,"Commercial Real Estate, Financial Services, Hedge Funds, Real Estate, Real Estate Investment","El Segundo, California, United States, North America",Funding Round,,,,2000-01-02,YeildNodes Capital,https://www.crunchbase.com/organization/yieldnode,http://yeildnodes.capital,,,,,Real Estate investment company,,Yes,,,USD,,,1,,,,"377,852"
Grant - Sividon Diagnostics,https://www.crunchbase.com/funding_round/sividon-diagnostics-grant--53a119d4,"Health Care, Health Diagnostics, Medical, Medical Device","Kölln-reisiek, Schleswig-Holstein, Germany, Europe",Grant,50000,EUR,55245,2015-07-01,Sividon Diagnostics,https://www.crunchbase.com/organization/sividon-diagnostics,http://www.sividon.com,,,,EASME - EU Executive Agency for SMEs,Sividon Diagnostics develops advanced diagnostics that facilitate therapeutic discovery.,,No,,50000,EUR,55246,M&A,2,,1,,"377,853"
Seed Round - LaneHub,https://www.crunchbase.com/funding_round/lanehub-seed--85d2beff,Transportation,"Green Bay, Wisconsin, United States, North America",Seed,,,,2018-02-01,LaneHub,https://www.crunchbase.com/organization/lanehub,https://www.lanehub.com/,,,,"Early Light Ventures, SaaS Ventures, Scott Garber",LaneHub is a social network for transportation.,Seed,Yes,Less than $1M,600000,USD,600000,M&A,3,,3,,"377,854"
Angel Round - Jjwxc.net,https://www.crunchbase.com/funding_round/jjwxc-net-angel--eef0a675,"EBooks, Internet, Media and Entertainment","Beijing, Beijing, China, Asia",Angel,3000000,CNY,488435,2014-02-28,Jjwxc.net,https://www.crunchbase.com/organization/jjwxc-net,http://www.jjwxc.net,,,,Yunzhong Shucheng,Jjwxc.net is a online reading platform provide various of romance novel for women.,Seed,Yes,,3000000,CNY,488436,Seed,1,,1,,"377,855"
Seed Round - Udrafter,https://www.crunchbase.com/funding_round/udrafter-seed--cd7bcdc4,"E-Learning, Education","Aberdeen, Aberdeen City, United Kingdom, Europe",Seed,150000,GBP,198138,2019-03-02,Udrafter,https://www.crunchbase.com/organization/udrafter,https://www.udrafter.com/,,,,,Udrafter is an online student workforce platform where businesses can access student talent.,Seed,Yes,,497261,USD,497261,,2,,,,"377,858"
Seed Round - Sumo Drinks,https://www.crunchbase.com/funding_round/sumo-drinks-seed--05e01c2d,"Fitness, Food and Beverage, Health Care","Gateshead, Gateshead, United Kingdom, Europe",Seed,60000,GBP,93287,2011-10-08,Sumo Drinks,https://www.crunchbase.com/organization/sumo-drinks,https://www.sumodrinks.com/,,,,Northstar Ventures,SUMO Drinks refreshing calorie killer! Revolutionary new drink full of natural functional ingredients that increase your metabolism.,Seed,Yes,$1M to $10M,60000,GBP,93287,Seed,1,,1,,"377,859"
Seed Round - Coindirect,https://www.crunchbase.com/funding_round/coindirect-47b2-seed--9cf25122,"Blockchain, Cryptocurrency, E-Commerce, Financial Services, Internet, Marketplace, Payments","Douglas, NA - Isle of Man, Isle of Man, Europe",Seed,1500000,EUR,1701075,2019-02-21,Coindirect,https://www.crunchbase.com/organization/coindirect-47b2,https://www.coindirect.com,,,,"Blockchain.com Ventures, Concentric, MakerDAO, Paolo Rubatto","Our end-to-end crypto offering includes a peer-to-peer marketplace, wallet supporting 42 coins and an exchange supporting 15 trading pairs.",Seed,Yes,Less than $1M,1500000,EUR,1701076,,3,Concentric,4,1,"377,860"
Private Equity Round - Aurora Biofuels,https://www.crunchbase.com/funding_round/aurora-biofuels-private-equity--b901a8f4,"Biofuel, CleanTech, Pharmaceutical","Hayward, California, United States, North America",Private Equity,16000000,USD,16000000,2013-04-01,Aurora Biofuels,https://www.crunchbase.com/organization/aurora-biofuels,http://www.aurorainc.com,,,,Oak Investment Partners,"Aurora Biofuels, now Aurora Algae, produces premium, algae-based products for the pharmaceutical, nutrition, aquaculture and fuels markets.",Private Equity,Yes,$10M to $50M,101718192,USD,101718192,M&A,7,,1,2,"377,861"
Series D - QSecure,https://www.crunchbase.com/funding_round/qsecure-series-d--5078fedc,"Database, Product Design, Security","Los Altos, California, United States, North America",Series D,10000000,USD,10000000,2009-10-05,QSecure,https://www.crunchbase.com/organization/qsecure,http://www.qsecure.com,,,,"AllegisCyber, Societe Generale, UMC Capital, Worldview Technology Partners",QSecure offers magnetic media chip and authentication solutions to prevent credit card fraud.,Late Stage Venture,Yes,,49000000,USD,49000000,Late Stage Venture,5,UMC Capital,4,1,"377,862"
Grant - AvantiCell Science,https://www.crunchbase.com/funding_round/avanticell-science-grant--53899894,"Biotechnology, Health Care, Manufacturing, Medical","Ayr, South Ayrshire, United Kingdom, Europe",Grant,50000,EUR,63095,2014-10-01,AvantiCell Science,https://www.crunchbase.com/organization/avanticell-science,http://www.avanticell.com/,,,,EASME - EU Executive Agency for SMEs,"AvantiCell Science supplies cell-based products and services for pharmaceutical, agri-biotechnology, and healthcare industries.",,No,$1M to $10M,1312560,EUR,1454538,,2,,1,,"377,863"
Series B - Quantifeed,https://www.crunchbase.com/funding_round/quantifeed-series-b--40e613ff,"Banking, Finance, Financial Services, FinTech, Wealth Management","Sheung Wan, Hong Kong Island, Hong Kong, Asia",Series B,,,,2020-10-29,Quantifeed,https://www.crunchbase.com/organization/quantifeed,http://www.quantifeed.com,,,,Franklin Templeton,Quantifeed is a provider of digital wealth management solutions to financial institutions in Asia.,Early Stage Venture,Yes,,14541250,USD,14541250,Late Stage Venture,5,Franklin Templeton,1,1,"377,864"
