Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Equator Therapeutics,https://www.crunchbase.com/funding_round/equator-therapeutics-series-unknown--48cf6107,"Biotechnology, Therapeutics, Wellness","San Francisco, California, United States, North America",Venture - Series Unknown,500000,USD,500000,2022-01-01,Equator Therapeutics,https://www.crunchbase.com/organization/equator-therapeutics,https://equatortherapeutics.com/,,,,Alameda Research,Restoring natural heat production to treat metabolic disorders,,Yes,,650000,USD,650000,,3,Alameda Research,1,,"592,149"
Venture Round - Justify,https://www.crunchbase.com/funding_round/justify-series-unknown--5b8018b7,"Legal, Legal Tech","Stavanger, Rogaland, Norway, Europe",Venture - Series Unknown,5000000,NOK,570884,2019-03-08,Justify,https://www.crunchbase.com/organization/justify,https://www.justify.no/,,,,,Justify is a legal tech startup.,,Yes,Less than $1M,5000000,NOK,570885,,1,,,,"592,162"
Venture Round - Jimoty,https://www.crunchbase.com/funding_round/jimoty-series-unknown--665f726c,"Advertising, Content, E-Commerce, Social Media","Tokyo, Tokyo, Japan, Asia",Venture - Series Unknown,69900000,JPY,866016,2011-05-10,Jimoty,https://www.crunchbase.com/organization/jimoty,http://jmty.co.jp/,,,,Headline Asia (formerly Infinity Ventures),Jimothy is a free advertisement bulletin board for 9 million people a month!,,Yes,,2551438920,JPY,24332031,IPO,8,,1,,"592,184"
Corporate Round - IODA,https://www.crunchbase.com/funding_round/ioda-corporate-round--075b7b64,"Content Delivery Network, Digital Entertainment, Digital Media, Independent Music, Music","San Francisco, California, United States, North America",Corporate Round,,,,2009-07-01,IODA,https://www.crunchbase.com/organization/ioda,http://iodalliance.com,,,,Sony Music Entertainment,IODA was a leading distribution and marketing services company for the global independent content community.,,Yes,,,USD,,M&A,1,Sony Music Entertainment,1,,"592,213"
Pre Seed Round - Graphene Life,https://www.crunchbase.com/funding_round/graphene-life-pre-seed--ff4b5875,Advanced Materials,"Ho Chi Minh City, NA - Vietnam, Vietnam, Asia",Pre-Seed,,,,2020-04-20,Graphene Life,https://www.crunchbase.com/organization/graphene-life,https://nanolifejsc.com/,,,,,"A life sciences corporation with products such as Graphene (raw materials applied in the construction, composites an battery)",Seed,Yes,,,USD,,Seed,2,,,,"592,218"
Grant - HeroSupport,https://www.crunchbase.com/funding_round/herosupport-grant--0c9d7ea3,"Health Care, Medical, Medical Device","Veyrier, Geneve, Switzerland, Europe",Grant,50000,CHF,54294,2021-08-09,HeroSupport,https://www.crunchbase.com/organization/herosupport,https://www.herosupport.care/,,,,FONGIT Innovation Fund,HeroSupport transforms imaging and/or treatment tables into personalized solutions.,,No,,200000,CHF,217693,,3,FONGIT Innovation Fund,1,,"592,228"
Private Equity Round - Language Stars,https://www.crunchbase.com/funding_round/language-stars-private-equity--5d6f16f7,"Education, Language Learning, Training","Chicago, Illinois, United States, North America",Private Equity,,,,2010-08-03,Language Stars,https://www.crunchbase.com/organization/language-stars,http://languagestars.com,,,,HCP & Company,Language Stars is an education management company specializing in foreign language classes.,Private Equity,Yes,$10M to $50M,1950000,USD,1950000,Seed,4,,1,,"592,233"
Venture Round - Lindis Blood Care,https://www.crunchbase.com/funding_round/lindis-bloodcare-series-unknown--e2bd7b5a,"Health Care, Medical Device","Hennigsdorf, Brandenburg, Germany, Europe",Venture - Series Unknown,5000000,EUR,5560250,2019-12-13,Lindis Blood Care,https://www.crunchbase.com/organization/lindis-bloodcare,https://lindis-bloodcare.com/,,,,"Brandenburg Kapital, High-Tech Grunderfonds",Lindis Blood Care is to optimise the outcome of cancer surgeries by developing a Medical Device.,,Yes,$1M to $10M,5000000,EUR,5560251,,2,,2,,"592,279"
Series B - immatics biotechnologies,https://www.crunchbase.com/funding_round/immatics-biotechnologies-series-b--ac17b04c,"Biotechnology, Medical, Therapeutics","Tübingen, Baden-Wurttemberg, Germany, Europe",Series B,40000000,EUR,52113800,2007-02-08,immatics biotechnologies,https://www.crunchbase.com/organization/immatics-biotechnologies,https://immatics.com,,,,"3i Group, DH Capital, KfW, NTEC, OH Beteiligungen, Swisscom Ventures, Wellington Partners",Immatics is a biopharmaceutical company focused on the development of immunotherapeutic substances for cancer therapy.,Early Stage Venture,Yes,$10M to $50M,766233156,USD,766233156,IPO,13,"3i Group, Wellington Partners",7,1,"592,283"
Grant - Cerebriu,https://www.crunchbase.com/funding_round/cerebriu-grant--4abd07fb,"Consumer Software, Health Care, Machine Learning, Medical, Software","Københoved, Syddanmark, Denmark, Europe",Grant,2250000,DKK,340911,2022-02-01,Cerebriu,https://www.crunchbase.com/organization/cerebriu,https://www.cerebriu.com,,,,,Cerebriu is a health tech company developing machine learning in medical imaging that improves workflow efficiency and quality in radiology.,,No,,6052791,USD,6052791,Seed,15,,,,"592,292"
Venture Round - Zeen Health,https://www.crunchbase.com/funding_round/zeen-health-series-unknown--408eae5f,"Health Care, Medical, Mental Health, Wellness","Shenzhen, Guangdong, China, Asia",Venture - Series Unknown,40000000,CNY,6252246,2021-11-01,Zeen Health,https://www.crunchbase.com/organization/zeen-health,https://www.asleephealth.com.cn/,,,,Qiming Venture Partners,Zeen Health is a digital therapeutics company that provides mental health services.,,Yes,,40000000,CNY,6252247,Early Stage Venture,2,Qiming Venture Partners,1,2,"592,303"
Angel Round - Karma,https://www.crunchbase.com/funding_round/seenit-2-angel--6e181cbd,"Communities, E-Commerce, Fashion, Internet","Kolkata, West Bengal, India, Asia",Angel,,,,2017-02-28,Karma,https://www.crunchbase.com/organization/seenit-2,http://www.karmaafashion.com/,,,,Calcutta Angels,Karmaafashion is our way of changing the way people shop for the products they love.,Seed,Yes,$100M to $500M,,USD,,Seed,3,Calcutta Angels,1,,"592,356"
Angel Round - Vland,https://www.crunchbase.com/funding_round/vland-cloud-live-angel--cfc0cc1c,"Cloud Computing, Metaverse, Software Engineering, Virtual Reality","Shanghai, Shanghai, China, Asia",Angel,,,,2021-12-30,Vland,https://www.crunchbase.com/organization/vland-cloud-live,https://www.vland.live/,,,,Shunwei Capital,"Vland is a social interactive cloud platform that provides real-time audio, game, and video technology to create virtual space as a service.",Seed,Yes,,,USD,,Early Stage Venture,2,Shunwei Capital,1,,"592,359"
Venture Round - The Grid,https://www.crunchbase.com/funding_round/the-grid-series-unknown--67fa5da6,"Artificial Intelligence (AI), E-Commerce, Internet, Social Network","San Francisco, California, United States, North America",Venture - Series Unknown,,,,2016-09-06,The Grid,https://www.crunchbase.com/organization/the-grid,https://thegrid.io/,,,,Sand Hill Angels,AI websites that design themselves,,Yes,$10M to $50M,9200000,USD,9200000,,6,,1,,"592,364"
Seed Round - Drivezy,https://www.crunchbase.com/funding_round/drivezy-seed--284cd462,"Car Sharing, Collaborative Consumption, Communities, E-Commerce, Marketplace, Rental, Sharing Economy, Transportation, Travel","Bengaluru, Karnataka, India, Asia",Seed,2000000,USD,2000000,2015-11-27,Drivezy,https://www.crunchbase.com/organization/drivezy,https://www.drivezy.com,,,,,Drivezy is India's largest vehicle sharing platform which helps people turn their vehicles into earning members of their family.,Seed,Yes,$1M to $10M,149322624,USD,149322624,Early Stage Venture,11,,,,"592,374"
Post-IPO Equity - Xenetic Biosciences,https://www.crunchbase.com/funding_round/xenetic-biosciences-post-ipo-equity--d57f2da4,"Biotechnology, Clinical Trials, Health Care, Pharmaceutical","Framingham, Massachusetts, United States, North America",Post-IPO Equity,15000000,USD,15000000,2019-07-17,Xenetic Biosciences,https://www.crunchbase.com/organization/xenetic-biosciences,http://www.xeneticbio.com,,,,,"Xenetic Biosciences is a biopharmaceutical company that provides drugs, cancer therapies, and vaccines.",,Yes,Less than $1M,46988835,USD,46988835,IPO,6,,,,"592,380"
Angel Round - Cliqset,https://www.crunchbase.com/funding_round/cliqset-angel--032c252d,"Apps, Messaging, Mobile, Social Media","Jacksonville, Florida, United States, North America",Angel,500000,USD,500000,2008-09-14,Cliqset,https://www.crunchbase.com/organization/cliqset,http://www.cliqset.com,,,,Derek Mercer,"Cliqset provides an online platform for developers to create, organize and share social information on the web and mobile environments.",Seed,Yes,,2000000,USD,2000000,Seed,2,,1,,"592,404"
Funding Round - Bidrik,https://www.crunchbase.com/funding_round/bidrik-undisclosed--3738e906,"Internet, Productivity Tools, Supply Chain Management","Linköping, Ostergotlands Lan, Sweden, Europe",Funding Round,267000,EUR,290494,2016-02-29,Bidrik,https://www.crunchbase.com/organization/bidrik,http://www.bidrik.com/,,,,,An online quotation tool to help sellers automate the finish and that makes it really easy to create attractive quote,,Yes,Less than $1M,267000,EUR,290494,,1,,,,"592,413"
Pre Seed Round - GriffiniX,https://www.crunchbase.com/funding_round/griffinix-pre-seed--7c024bf9,"Information Services, Network Security","Waterloo, Ontario, Canada, North America",Pre-Seed,,,,2019-03-01,GriffiniX,https://www.crunchbase.com/organization/griffinix,http://griffinix.com/,,,,"Next AI, NEXT Canada",Griffinix offers its clients implementation services of a comprehensive system for monitoring security.,Seed,Yes,,,USD,,Seed,1,,2,,"592,445"
Equity Crowdfunding - EU-Startups,https://www.crunchbase.com/funding_round/eu-startups-equity-crowdfunding--71e8ed47,News,"Barcelona, Catalonia, Spain, Europe",Equity Crowdfunding,73055,EUR,80438,2019-11-25,EU-Startups,https://www.crunchbase.com/organization/eu-startups,https://www.eu-startups.com,1235000,USD,1235000,Pi Campus,EU-Startups is the leading online publication covering internet and mobile startups out of the European Union and the European continent.,,Yes,$1M to $10M,73055,EUR,80438,,1,,1,,"592,451"
Venture Round - Welcome,https://www.crunchbase.com/funding_round/welcomesoftware-series-unknown--7b535725,"Content Marketing, Digital Marketing, Marketing, Software","New York, New York, United States, North America",Venture - Series Unknown,,,,2016-06-01,Welcome,https://www.crunchbase.com/organization/welcomesoftware,https://www.welcomesoftware.com/,,,,Empower Investment,Welcome is a marketing orchestration platform used by brands to strategically align teams.,,Yes,$10M to $50M,108750000,USD,108750000,M&A,8,,1,,"592,452"
Venture Round - Shoplink,https://www.crunchbase.com/funding_round/shoplink-shop-link-series-unknown--ad38470b,"Augmented Reality, Brand Marketing, Mobile, Retail","Berlin, Berlin, Germany, Europe",Venture - Series Unknown,,,,2015-03-01,Shoplink,https://www.crunchbase.com/organization/shoplink-shop-link,http://shop.link,,,,,Consumer engagement platform that leads consumers into stationary retail with the help of augmented reality and advanced tracking.,,Yes,Less than $1M,,USD,,Seed,2,,,,"592,480"
Seed Round - Upside Financing,https://www.crunchbase.com/funding_round/upside-financing-seed--eb77f4ba,"Financial Services, FinTech","Austin, Texas, United States, North America",Seed,10500000,USD,10500000,2021-11-17,Upside Financing,https://www.crunchbase.com/organization/upside-financing,https://www.upsidefinancing.com/#upside,,,,"Deep Lake Capital, Infinity Ventures, M13, Matrix, R-Squared Ventures, Upper90",Upside Financing tackles one of the biggest problems across the CPG industry: mis-matched payment terms.,Seed,Yes,$1M to $10M,10500000,USD,10500000,M&A,1,M13,6,,"592,491"
Pre Seed Round - UEAT,https://www.crunchbase.com/funding_round/ueat-pre-seed--143c79b3,"Food and Beverage, Food Delivery, Restaurants","Karachi, Sindh, Pakistan, Asia",Pre-Seed,90000,USD,90000,2019-08-07,UEAT,https://www.crunchbase.com/organization/ueat,https://www.ueat.pk/,500000,USD,500000,,UEAT is an online food delivery company delivering homemade and restaurants food while creating millions of homebased job opportunities.,Seed,Yes,Less than $1M,90000,USD,90000,Seed,1,,,,"592,521"
Seed Round - PERQ,https://www.crunchbase.com/funding_round/perq-seed--a33988b7,"Advertising, Marketing, Software","Indianapolis, Indiana, United States, North America",Seed,1700000,USD,1700000,2016-11-11,PERQ,https://www.crunchbase.com/organization/perq,http://perq.com/,,,,"4G Ventures, Jacob Bracken","PERQ, a marketing technology company, empowers businesses with more visibility into their digital marketing efforts and sales.",Seed,Yes,$10M to $50M,13200000,USD,13200000,Early Stage Venture,4,4G Ventures,2,,"592,526"
Corporate Round - BlaBlaCar,https://www.crunchbase.com/funding_round/blablacar-corporate-round--71eaad04,"Car Sharing, Collaborative Consumption, Internet, Peer to Peer, Ride Sharing, Transportation, Travel","Paris, Ile-de-France, France, Europe",Corporate Round,101000000,EUR,113377539,2018-11-12,BlaBlaCar,https://www.crunchbase.com/organization/blablacar,http://www.blablacar.com,,,,SNCF,BlaBlaCar is a long distance carpooling platform that connects drivers with empty seats and passengers to share travel costs.,,Yes,$100M to $500M,578534130,USD,578534130,,8,SNCF,1,,"592,550"
Grant - Sellbeta Shopping,https://www.crunchbase.com/funding_round/sellbeta-grant--7a5cca13,"E-Commerce, Retail, Shopping","Lagos, Lagos, Nigeria, Africa",Grant,100000,USD,100000,2020-03-29,Sellbeta Shopping,https://www.crunchbase.com/organization/sellbeta,https://sellbeta.com/,700000,USD,700000,,Sellbeta is an e-commence website which allows traders to make sales online from the comfort of their home.,,No,$1M to $10M,100000,USD,100000,,1,,,,"592,553"
Angel Round - BOUND,https://www.crunchbase.com/funding_round/bound-70c8-angel--85d0a138,"Information Services, Information Technology","Prague, Hlavni mesto Praha, Czech Republic, Europe",Angel,1750000,CZK,82238,2022-02-03,BOUND,https://www.crunchbase.com/organization/bound-70c8,http://boundwell.io/,,,,"Jiri Pavlicek, Martin Kadlcik, Martin Nedved",BOUND is a platform focused on restoring balance in the Startup vs. Funding relationship.,Seed,Yes,,1750000,CZK,82239,Seed,1,,3,,"592,578"
Series B - Imalux Corporation,https://www.crunchbase.com/funding_round/imalux-corporation-series-b--14272284,"Biotechnology, Hardware, Medical Device","Cleveland, Ohio, United States, North America",Series B,4830000,USD,4830000,2005-01-06,Imalux Corporation,https://www.crunchbase.com/organization/imalux-corporation,,,,,"Biomec, Early Stage Partners, Reservoir Venture Partners","Imalux Corporation is a novel imaging technology, Optical Coherence Tomography (OCT).",Early Stage Venture,Yes,,14280000,USD,14280000,Late Stage Venture,5,Biomec,3,,"592,001"
Seed Round - Shark Helmets,https://www.crunchbase.com/funding_round/shark-helmets-seed--0a569b71,"Automotive, Consumer Goods, Manufacturing","Marseille, Provence-Alpes-Cote d'Azur, France, Europe",Seed,,,,2018-07-01,Shark Helmets,https://www.crunchbase.com/organization/shark-helmets,http://www.shark-helmets.com,,,,Eurazeo,Shark Helmets is one of the world’s leading helmet makers.,Seed,Yes,$1M to $10M,,USD,,M&A,1,,1,,"592,004"
Seed Round - iMile,https://www.crunchbase.com/funding_round/imile-seed--65bacc66,"Courier Service, Logistics, Supply Chain Management","Dubai, Dubai, United Arab Emirates, Asia",Seed,10000000,USD,10000000,2020-03-01,iMile,https://www.crunchbase.com/organization/imile,https://www.imile.com/,,,,,iMile is a logistics and delivery services provider across the Middle East.,Seed,Yes,$1M to $10M,50000000,USD,50000000,Early Stage Venture,3,,,,"592,005"
Funding Round - Resonergy,https://www.crunchbase.com/funding_round/resonergy-undisclosed--dd5f8789,"Energy, Oil and Gas",,Funding Round,,,,2013-04-01,Resonergy,https://www.crunchbase.com/organization/resonergy,,,,,,Resonergy develops innovative alternative energy solutions.,,Yes,,,USD,,,1,,,,"592,006"
Seed Round - Incooling,https://www.crunchbase.com/funding_round/incooling-seed--e0660a91,"Data Center, Energy Efficiency, Sustainability","Eindhoven, Noord-Brabant, The Netherlands, Europe",Seed,3500000,EUR,3790393,2023-01-16,Incooling,https://www.crunchbase.com/organization/incooling,http://www.incooling.com/,,,,,Incooling designs and develops two-phase cooling system solutions for data centers.,Seed,Yes,,3500000,EUR,3790393,Seed,1,,0,,"592,008"
Seed Round - Golimi,https://www.crunchbase.com/funding_round/golimi-seed--3f971ca8,"E-Commerce, Flowers, Social Shopping","Beijing, Beijing, China, Asia",Seed,,,,2011-05-01,Golimi,https://www.crunchbase.com/organization/golimi,http://www.golimi.com/,,,,,Golimi is an e-commerce platform that enables users to purchase global fruits and bouquets online.,Seed,Yes,,,USD,,Seed,1,,,,"592,009"
Convertible Note - Mobilize,https://www.crunchbase.com/funding_round/mobilize-2-convertible-note--b8da1d4a,"Communities, Enterprise Software, Information Technology, Productivity Tools, SaaS, Social Media","San Francisco, California, United States, North America",Convertible Note,800000,USD,800000,2015-06-10,Mobilize,https://www.crunchbase.com/organization/mobilize-2,https://www.mobilize.io,,,,"Eoghan McCabe, Liron Rose, Mark Chodock, Sanjay Subhedar, Shruti Gandhi",Mobilize provides a private label professional networking solution for organizations to maintain engagement with customers.,,No,$1M to $10M,21250000,USD,21250000,M&A,5,,5,,"592,010"
Seed Round - Atomation,https://www.crunchbase.com/funding_round/atomation-net-seed--a6d69487,"Electrical Distribution, Industrial Automation, Internet of Things, Logistics, Software","Saint Louis, Missouri, United States, North America",Seed,2750000,USD,2750000,2018-05-03,Atomation,https://www.crunchbase.com/organization/atomation-net,http://www.atomation.net,10000000,USD,10000000,"2B Angels, BioGenerator, New York Angels, Oakland Capital Partners",Atomation uses edge computing to turn data into actionable information allowing the addition of previously overlooked objects to the IoT.,Seed,Yes,Less than $1M,12231000,USD,12231000,,9,,4,,"592,011"
Non Equity Assistance - GrowthChart,https://www.crunchbase.com/funding_round/growthchart-non-equity-assistance--825e3f16,"Health Care, Medical","Madison, Wisconsin, United States, North America",Non-equity Assistance,,,,2018-09-01,GrowthChart,https://www.crunchbase.com/organization/growthchart,http://growthchart.me/,,,,gbeta,Hands-free documentation tools for child care centers,,No,,,USD,,Seed,2,,1,,"592,014"
Seed Round - Performance Genomics,https://www.crunchbase.com/funding_round/performance-genomics-seed--41ab14ed,"Biotechnology, Genetics, Health Care","Truro, Cornwall, United Kingdom, Europe",Seed,250000,CAD,240808,2013-09-09,Performance Genomics,https://www.crunchbase.com/organization/performance-genomics,http://www.performancegenomics.ca,,,,Innovacorp,PG develops DNA sequence-based predictive algorithms or genome apps to guide livestock breeding and assess human reproductive health.,Seed,Yes,$1M to $10M,250000,CAD,240808,Seed,1,,1,,"592,015"
Convertible Note - Gian,https://www.crunchbase.com/funding_round/gian-convertible-note--085ea1ae,"Collaboration, Health Care, SaaS, Wellness","Rochester, New York, United States, North America",Convertible Note,75000,USD,75000,2020-02-11,Gian,https://www.crunchbase.com/organization/gian,https://www.gian-health.com/,,,,Launch NY,"Gian provides a SaaS platform that enables health providers, vendors, and individuals to collaborate in making the best choices.",,No,,375000,USD,375000,Seed,2,,1,1,"592,017"
Series A - LoveLocal (formerly m.Paani),https://www.crunchbase.com/funding_round/m-paani-series-a--fa4de4f4,"Business Intelligence, E-Commerce, Local Shopping, Retail Technology, Small and Medium Businesses, Social Entrepreneurship, Women's","Mumbai, Maharashtra, India, Asia",Series A,5500000,USD,5500000,2019-12-11,LoveLocal (formerly m.Paani),https://www.crunchbase.com/organization/m-paani,https://www.lovelocal.in,,,,"AC Ventures, Blume Ventures, Candy Ventures, Chiratae Ventures, Henkel Ventures, Kevin Aluwi, Ryu Kawano Suliawan",LoveLocal is digitising and organising local retailers to deliver the neighbourhood shopping experience of the future.,Early Stage Venture,Yes,$10M to $50M,27018276,USD,27018276,Early Stage Venture,6,AC Ventures,7,,"592,018"
Post-IPO Equity - Standard Diversified,https://www.crunchbase.com/funding_round/standard-diversified-post-ipo-equity--d35642e6,"Advertising, Angel Investment, Stock Exchanges","New York, New York, United States, North America",Post-IPO Equity,2000000,USD,2000000,2018-01-24,Standard Diversified,https://www.crunchbase.com/organization/standard-diversified,https://standarddiversified.com/,,,,,"Standard Diversified is a holding company that owns & operates subsidiaries in industries, including tobacco products, outdoor advertising.",,Yes,$100M to $500M,27000000,USD,27000000,IPO,2,,,,"592,019"
Seed Round - WATASHIHA,https://www.crunchbase.com/funding_round/watashiha-seed--61e4758d,"Internet, Telecommunications","Shinjuku, Yamanashi, Japan, Asia",Seed,84000000,JPY,797455,2020-10-02,WATASHIHA,https://www.crunchbase.com/organization/watashiha,http://watashiha.co.jp,,,,"Deepcore, DG Lab",WATASHIHA is a communication company.,Seed,Yes,,126000000,JPY,1177771,Seed,2,,2,,"592,021"
Seed Round - Open Gaming Solutions,https://www.crunchbase.com/funding_round/open-gaming-solutions-seed--8f18a8dd,"Fantasy Sports, Gambling, Internet, Mobile, Software","Palo Alto, California, United States, North America",Seed,235000,CAD,228762,2013-03-01,Open Gaming Solutions,https://www.crunchbase.com/organization/open-gaming-solutions,http://www.opengamingsolutions.com,,,,,Open Gaming Solutions is a B2B gaming software solutions provider.,Seed,Yes,,235000,CAD,228762,Seed,1,,,,"592,022"
Seed Round - Alpha Direct,https://www.crunchbase.com/funding_round/alpha-direct-seed--e83790f4,"Artificial Intelligence (AI), FinTech, Insurance, InsurTech","Gaborone, South-East, Botswana, Africa",Seed,500000,USD,500000,2015-06-01,Alpha Direct,https://www.crunchbase.com/organization/alpha-direct,https://www.alphadirect.africa,,,,Dr Kiran C Patel,"Alpha Direct is a cloud, big data, and artificial intelligence platform that delivers compelling insurance products.",Seed,Yes,$1M to $10M,3450000,USD,3450000,Seed,6,Dr Kiran C Patel,1,,"592,023"
Seed Round - Doppelgames,https://www.crunchbase.com/funding_round/doppelgames-seed--dd4c0caa,"Developer Platform, Gaming, Video Games","Los Angeles, California, United States, North America",Seed,,,,2010-12-01,Doppelgames,https://www.crunchbase.com/organization/doppelgames,http://doppelgames.com,,,,"TomorrowVentures, XG Ventures",Doppelgames developed mobile social games and used augmented reality and GPS to provide a different social gaming experience to players.,Seed,Yes,,,USD,,Seed,1,,2,,"592,026"
Pre Seed Round - MD X,https://www.crunchbase.com/funding_round/md-agency-oü-pre-seed--0cadb05b,"Advertising, Advertising Platforms","Tallinn, Harjumaa, Estonia, Europe",Pre-Seed,15000,USD,15000,2019-11-01,MD X,https://www.crunchbase.com/organization/md-agency-oü,https://discord.gg/333SxayQHW,,,,,eXperimental media hub backed by IT science,Seed,Yes,,174377,USD,174377,Seed,3,,,,"592,028"
