Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Soluciones Cuatroochenta,https://www.crunchbase.com/funding_round/soluciones-cuatroochenta-s-a-series-unknown--5968d51b,"Business Intelligence, Consulting, Information Technology, Marketing, SaaS, Software","Castellón, Comunidad Valenciana, Spain, Europe",Venture - Series Unknown,4000000,EUR,4498597,2021-11-23,Soluciones Cuatroochenta,https://www.crunchbase.com/organization/soluciones-cuatroochenta-s-a,https://cuatroochenta.com/,,,,Inveready,Cuatroochenta is a company specialized in the development and implementation of digital cloud solutions.,,Yes,$10M to $50M,10822777,USD,10822777,,13,Inveready,1,,"413,554"
Pre Seed Round - Biz Airlines,https://www.crunchbase.com/funding_round/biz-airlines-pre-seed--88ab1abb,"Air Transportation, Logistics, Travel","Orlando, Florida, United States, North America",Pre-Seed,25000,USD,25000,2015-12-03,Biz Airlines,https://www.crunchbase.com/organization/biz-airlines,http://bizairlines.com,,,,Travel Startups Incubator,Biz Airlines is an airline company providing business class airlines.,Seed,Yes,Less than $1M,25000,USD,25000,Seed,1,Travel Startups Incubator,1,1,"413,640"
Seed Round - CODE2040,https://www.crunchbase.com/funding_round/code2040-seed--5db3ea8c,"EdTech, Education, Enterprise Software, Non Profit, Personal Development","San Francisco, California, United States, North America",Seed,1200000,USD,1200000,2015-12-09,CODE2040,https://www.crunchbase.com/organization/code2040,http://code2040.org,,,,Knight Enterprise Fund,"CODE2040, a student referral program, creates access awareness and opportunities for software engineering students to find internships.",Seed,Yes,$1M to $10M,8875000,USD,8875000,,4,Knight Enterprise Fund,1,,"413,668"
Series B - Outspark,https://www.crunchbase.com/funding_round/outspark-series-b--f4875d80,"Communities, Developer Platform, Gaming, Internet, Leisure, Online Games, Video Games","San Francisco, California, United States, North America",Series B,11000000,USD,11000000,2008-01-01,Outspark,https://www.crunchbase.com/organization/outspark,http://www.outspark.com,,,,"Altos Ventures, DCM Ventures, Tencent",Fiesta Online is an anime style MMORPG platform for gamers and developers to publish and play online games.,Early Stage Venture,Yes,$1M to $10M,23300000,USD,23300000,M&A,3,Tencent,3,1,"413,220"
Venture Round - Almashopping,https://www.crunchbase.com/funding_round/almashopping-series-unknown--e6230113,"Beauty, Content, E-Commerce, Fashion, Lifestyle","Buenos Aires, Distrito Federal, Argentina, South America",Venture - Series Unknown,650000,USD,650000,2014-11-18,Almashopping,https://www.crunchbase.com/organization/almashopping,http://www.almashopping.com,,,,"Ennovva, Finaves, NXTP Ventures","Beauty e-commerce, subscription model, content and community.",,Yes,$1M to $10M,1225000,USD,1225000,,4,,3,,"413,235"
Post-IPO Equity - Foresight Autonomous Holdings,https://www.crunchbase.com/funding_round/foresight-3-post-ipo-equity--be604a1e,"3D Technology, Automotive, Autonomous Vehicles, Image Recognition, Public Safety, Sensor, Software","Ness Ziona, HaMerkaz, Israel, Asia",Post-IPO Equity,6900000,USD,6900000,2018-06-25,Foresight Autonomous Holdings,https://www.crunchbase.com/organization/foresight-3,http://www.foresightauto.com/,,,,"Meitav Investment House, Psagot Investment House","Foresight is a technology company engaged in the design, development and commercialization of 3D multi-camera-based ADAS.",,Yes,$10M to $50M,25205792,USD,25205792,IPO,4,"Meitav Investment House, Psagot Investment House",2,,"413,238"
Seed Round - shoply,https://www.crunchbase.com/funding_round/shoply-seed--341a9ffa,"E-Commerce, Marketplace, Shopping","London, England, United Kingdom, Europe",Seed,,,,2012-01-27,shoply,https://www.crunchbase.com/organization/shoply,http://shoply.com,,,,"Chamath Palihapitiya, Fabrice Grinda","Shoply is a user-curated, social shopping marketplace for small brands and local businesses.",Seed,Yes,,,USD,,Seed,1,,2,,"413,338"
Grant - Amnis Therapeutics,https://www.crunchbase.com/funding_round/itgi-medical-ltd-grant--436a217a,"Developer Platform, Manufacturing, Medical","Or Akiva, Hefa, Israel, Asia",Grant,,,,2017-05-01,Amnis Therapeutics,https://www.crunchbase.com/organization/itgi-medical-ltd,http://amnis.life/,,,,MedTech Innovator,Heterologous tissue covered stents for Cardiovascular and Neurovascular interventions.,,No,,8500000,ILS,2237101,,5,MedTech Innovator,1,,"413,344"
Seed Round - HeadsUp,https://www.crunchbase.com/funding_round/headsup-sas-seed--792426ac,"Computer, Software","Paris, Ile-de-France, France, Europe",Seed,,,,2014-06-01,HeadsUp,https://www.crunchbase.com/organization/headsup-sas,http://www.salesup.cloud,,,,WeLikeStartup,"HeadsUp delivers Applications for People in Business, to generate Profitable and Sustainable Growth.",Seed,Yes,$1M to $10M,250000,EUR,280560,Seed,2,WeLikeStartup,1,,"413,345"
Grant - Higher Than 7,https://www.crunchbase.com/funding_round/higher-than-7-grant--becf257a,"Media and Entertainment, Music","Philadelphia, Pennsylvania, United States, North America",Grant,10500,USD,10500,2022-07-14,Higher Than 7,https://www.crunchbase.com/organization/higher-than-7,https://www.higherthan7.com/,,,,,"Higher Than 7 is a subscription based platform that streams entertaining content focused on music, movies, shows, sports, radio, live events",,No,,10500,USD,10500,,1,,,,"413,359"
Grant - GOGO Band,https://www.crunchbase.com/funding_round/gogo-band-grant--b197b749,"Artificial Intelligence (AI), Biotechnology, Health Care, Machine Learning, Medical","Ashland, Virginia, United States, North America",Grant,30000,USD,30000,2016-09-22,GOGO Band,https://www.crunchbase.com/organization/gogo-band,https://mygogoband.com/,,,,Lighthouse Labs RVA,GOGO Band is pioneering the use of biometric data from wearables using AI/ML predictive analytics to manage chronic health conditions.,,No,Less than $1M,2130000,USD,2130000,Seed,7,,1,,"413,386"
Pre Seed Round - Super Troupers,https://www.crunchbase.com/funding_round/super-troupers-pre-seed--a3c0df03,"Digital Marketing, Social Media Advertising, Social Media Marketing","Madrid, Madrid, Spain, Europe",Pre-Seed,148000,EUR,179419,2021-01-31,Super Troupers,https://www.crunchbase.com/organization/super-troupers,http://supertroupers.es,,,,André Zimmermann,Super Troupers is a traditional influencer platform that gives them a fish for each campaign; we give them a fishing rod.,Seed,Yes,,168000,EUR,203561,Seed,2,,1,,"413,389"
Seed Round - Quantum Squares,https://www.crunchbase.com/funding_round/quantum-squares-seed--7d853ec9,Energy,"Santa Monica, California, United States, North America",Seed,2500000,USD,2500000,2021-03-26,Quantum Squares,https://www.crunchbase.com/organization/quantum-squares,https://quantumsquares.com/,,,,,Quantum Squares provides plant-based energy bars powered by macros plus organic green coffee.,Seed,Yes,,2500000,USD,2500000,Seed,1,,,,"413,413"
Pre Seed Round - Screen Skinz,https://www.crunchbase.com/funding_round/screen-skinz-pre-seed--dd8b2c7b,"Consumer Goods, Manufacturing, Mobile, Mobile Devices","Lakeland, Florida, United States, North America",Pre-Seed,,,,2021-08-01,Screen Skinz,https://www.crunchbase.com/organization/screen-skinz,https://www.screenskinz.com/,,,,,"Consumer Product, E-Commerce, Retail, Wholesale, Licensing",Seed,Yes,,,USD,,Seed,2,,,,"413,416"
Pre Seed Round - Vyrill,https://www.crunchbase.com/funding_round/vyrill-pre-seed--69e07d69,"Analytics, Artificial Intelligence (AI), Computer Vision, Content Marketing, Digital Marketing, Personalization, SaaS, Video, Video Advertising","San Francisco, California, United States, North America",Pre-Seed,2100000,USD,2100000,2019-01-05,Vyrill,https://www.crunchbase.com/organization/vyrill,http://www.vyrill.com/,8000000,USD,8000000,,Vyrill In-Video Search allows you to deliver a relevant shopping experience to boost conversions.,Seed,Yes,Less than $1M,4800000,USD,4800000,Seed,12,,,,"413,417"
Private Equity Round - Riveron,https://www.crunchbase.com/funding_round/riveron-consulting-private-equity--6cf58fb0,"Consulting, Financial Services","Dallas, Texas, United States, North America",Private Equity,,,,2019-05-17,Riveron,https://www.crunchbase.com/organization/riveron-consulting,https://riveron.com,,,,H.I.G. Capital,Riveron is a business advisory firm infused with entrepreneurship.,Private Equity,Yes,$50M to $100M,,USD,,M&A,1,,1,,"413,440"
Pre Seed Round - Rev Tech,https://www.crunchbase.com/funding_round/rev-tech-pre-seed--45e1e643,,"San Francisco, California, United States, North America",Pre-Seed,,,,2020-11-01,Rev Tech,https://www.crunchbase.com/organization/rev-tech,,,,,,Software,Seed,Yes,,,USD,,Seed,1,,,,"413,463"
Debt Financing - AURSOS,https://www.crunchbase.com/funding_round/aursos-debt-financing--c05deb6c,"Biotechnology, Developer Platform, Health Care","Kalamazoo, Michigan, United States, North America",Debt Financing,230000,USD,230000,2010-12-29,AURSOS,https://www.crunchbase.com/organization/aursos,http://www.aursos.com,,,,,Aursos is a biotechnology company.,,No,Less than $1M,2835000,USD,2835000,,5,,,,"413,471"
Initial Coin Offering - Balthazar NFT Gaming,https://www.crunchbase.com/funding_round/balthazar-nft-gaming-initial-coin-offering--3572bad7,"Blockchain, Cryptocurrency, Gaming, Video Games","Sydney, New South Wales, Australia, Oceania",Initial Coin Offering,3010000,AUD,2046197,2022-12-09,Balthazar NFT Gaming,https://www.crunchbase.com/organization/balthazar-nft-gaming,https://bltzr.gg,87290000,AUD,59339737,"369 Capital, Algorand, Animoca Brands, Digital Asset Capital Management, Efficient Frontier, Fantom Foundation, focal, Gandel Invest, Hive Empire Capital, IDG Capital, KuCoin, MetaEngine, Pluto Digital, Red Building Capital, Side Door Ventures, Tezos, TPS Capital, Vendetta Capital, Virtually Human Studio, Yolo Investments",Balthazar provides empowers the community of creating gamers.,,Yes,,3010000,AUD,2046198,,2,,20,9,"413,488"
Pre Seed Round - Southie Autonomy,https://www.crunchbase.com/funding_round/southie-autonomy-pre-seed--d4913ede,"Artificial Intelligence (AI), Industrial Automation, Industrial Manufacturing, Logistics, Robotics, Software","Boston, Massachusetts, United States, North America",Pre-Seed,120000,USD,120000,2020-02-10,Southie Autonomy,https://www.crunchbase.com/organization/southie-autonomy,https://www.southie.ai,,,,Techstars,Southie Autonomy develops a robot software that enables any industrial robot.,Seed,Yes,$1M to $10M,7620000,USD,7620000,Seed,6,Techstars,1,1,"413,500"
Seed Round - Forcite Helmet Systems,https://www.crunchbase.com/funding_round/forcite-helmet-seed--ba0faa14,"Electronics, Manufacturing, Mobile, Product Design, Software","Sydney, New South Wales, Australia, Oceania",Seed,950000,USD,950000,2019-02-25,Forcite Helmet Systems,https://www.crunchbase.com/organization/forcite-helmet,http://forcitehelmets.com/,,,,"Atlas Advisors, Uniseed Ventures",ARAS systems for Motoryclists,Seed,Yes,$1M to $10M,8771388,USD,8771388,M&A,5,Uniseed Ventures,2,,"413,524"
Series B - LUXROBO,https://www.crunchbase.com/funding_round/luxrobo-series-b--664979ab,"Electronics, Internet of Things, Robotics","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Series B,18500000000,KRW,15528667,2021-12-21,LUXROBO,https://www.crunchbase.com/organization/luxrobo,https://global.luxrobo.com,,,,"Ace Investment Capital, ATU Partners, Hanwha Asset Management, Hanwha Systems, SB Partners","LUXROBO develops educational robots, IoT platform, and modular robotics kit.",Early Stage Venture,Yes,Less than $1M,28635734,USD,28635734,Early Stage Venture,6,,5,,"413,525"
Series A - ietty,https://www.crunchbase.com/funding_round/ietty-series-a--cde1850a,"Content, Information Services, Property Management, Real Estate, Social Media, Task Management","Tokyo, Tokyo, Japan, Asia",Series A,200000000,JPY,1868352,2014-10-21,ietty,https://www.crunchbase.com/organization/ietty,http://ietty.co.jp,,,,"Incubate Fund, YJ Capital",Ietty is a Tokyo-based start-up that runs an online platform for home-hunters.,Early Stage Venture,Yes,$1M to $10M,700000000,JPY,6243630,,4,"Incubate Fund, YJ Capital",2,,"413,528"
Non Equity Assistance - Duke AI,https://www.crunchbase.com/funding_round/duke-ai-non-equity-assistance--db01cbb7,"Accounting, Consulting, Innovation Management, Mobile Apps","Dallas, Texas, United States, North America",Non-equity Assistance,100000,USD,100000,2022-07-21,Duke AI,https://www.crunchbase.com/organization/duke-ai,https://duke.ai/,,,,Google for Startups,Duke AI provides automated accounting and bookkeeping for owner operators in the trucking industry.,,No,$1M to $10M,100000,USD,100000,,1,Google for Startups,1,,"413,529"
Series B - Legend Films,https://www.crunchbase.com/funding_round/legend-films-series-b--e1b79a1a,"Digital Entertainment, Electronics, Film","San Diego, California, United States, North America",Series B,1000000,USD,1000000,2003-11-26,Legend Films,https://www.crunchbase.com/organization/legend-films,http://www.legendfilms.net/,,,,PAR Capital Management,A San Diego-based studio that specializes in restoring and colorizing classic films.,Early Stage Venture,Yes,$10M to $50M,34887000,USD,34887000,,5,PAR Capital Management,1,,"413,535"
Seed Round - Rohinni,https://www.crunchbase.com/funding_round/rohinni-seed--787ed94e,"Electronics, Hardware, Lighting","Coeur D'alene, Idaho, United States, North America",Seed,279026,USD,279026,2014-12-08,Rohinni,https://www.crunchbase.com/organization/rohinni,http://www.rohinni.com,,,,,Rohinni is a designer and manufacturer of LED lighting and Solid State Lighting.,Seed,Yes,Less than $1M,1269026,USD,1269026,Seed,3,,,,"413,551"
Funding Round - Smart Compliance,https://www.crunchbase.com/funding_round/smart-compliance-undisclosed--4b262dae,"Consumer Electronics, Electrical Distribution, Security","Bellshill, North Lanarkshire, United Kingdom, Europe",Funding Round,200000,GBP,307308,2013-04-16,Smart Compliance,https://www.crunchbase.com/organization/smart-compliance,http://www.smart-compliance.co.uk/,,,,TRICAPITAL,Smart Compliance has develop a detector incorporating the ability to communicate and store data externally.,,Yes,$1M to $10M,200000,GBP,307309,,1,,1,,"413,552"
Seed Round - Stellup,https://www.crunchbase.com/funding_round/stellup-seed--30e9e8c5,"Apps, Mobile, Young Adults","San Francisco, California, United States, North America",Seed,100000,EUR,137557,2014-01-01,Stellup,https://www.crunchbase.com/organization/stellup,http://www.stellup.com,,,,,Stellup is the first mobile app focused on meeting interesting new people within your university and company networks.,Seed,Yes,Less than $1M,372557,USD,372557,Seed,3,,,,"413,559"
Venture Round - Property Meld,https://www.crunchbase.com/funding_round/property-meld-series-unknown--da5c9643,"Information Technology, Property Management, Software","Rapid City, South Dakota, United States, North America",Venture - Series Unknown,1700000,USD,1700000,2019-06-04,Property Meld,https://www.crunchbase.com/organization/property-meld,http://www.propertymeld.com,,,,,Property Meld is a property management maintenance solution that streamlines and automates the maintenance process.,,Yes,$1M to $10M,20730000,USD,20730000,Early Stage Venture,6,,,,"413,561"
Seed Round - vertisense,https://www.crunchbase.com/funding_round/vertisense-seed--a29cf3af,"Hardware, Information Technology, Software","New York, New York, United States, North America",Seed,100000,USD,100000,2012-08-01,vertisense,https://www.crunchbase.com/organization/vertisense,http://www.vertisense.com,,,,Bantam Funds,Vertisense is a Techstars company that develops connected sensor technologies for non-invasive measurement of human conditions.,Seed,Yes,,730000,USD,730000,Seed,4,,1,,"413,584"
Seed Round - Trabble,https://www.crunchbase.com/funding_round/trabble-seed--1feba822,"Artificial Intelligence (AI), B2B, Hospitality, Information Technology, Machine Learning, SaaS, Software, Tourism, Travel","Singapore, Central Region, Singapore, Asia",Seed,200000,USD,200000,2021-05-31,Trabble,https://www.crunchbase.com/organization/trabble,https://www.trabble.co,10000000,USD,10000000,Gurtin Ventures,Trabble's Guest Engagement SaaS platform empowers Travel & Hospitality businesses in adapting to the return of post-covid tourism.,Seed,Yes,,400000,USD,400000,Seed,3,,1,,"413,586"
Grant - New York University,https://www.crunchbase.com/funding_round/new-york-university-grant--53e989c9,"Education, Higher Education, Journalism, Online Portals","New York, New York, United States, North America",Grant,1939416,USD,1939416,2022-04-21,New York University,https://www.crunchbase.com/organization/new-york-university,http://www.nyu.edu,,,,US Department of Energy,"New York University is a private research university that provides education in the arts and sciences, law, medicine, business, and others.",,No,$1B to $10B,27197142,USD,27197142,,18,US Department of Energy,1,1,"413,624"
Venture Round - Serface Care,https://www.crunchbase.com/funding_round/serface-care-258e-series-unknown--0212379f,Health Care,"New York, New York, United States, North America",Venture - Series Unknown,1225020,USD,1225020,2020-02-06,Serface Care,https://www.crunchbase.com/organization/serface-care-258e,,,,,,Serface Care is a NEW YORK based Company.,,Yes,,5924020,USD,5924020,,3,,,,"413,626"
Secondary Market - Udemy,https://www.crunchbase.com/funding_round/udemy-secondary-market--e67c528a,"E-Learning, EdTech, Education, Training","San Francisco, California, United States, North America",Secondary Market,,,,2019-08-01,Udemy,https://www.crunchbase.com/organization/udemy,http://www.udemy.com,,,,Manhattan Venture Partners,"Udemy is an online learning platform that helps students, companies, and governments gain the skills they need to reach their goals.",,No,$100M to $500M,311380000,USD,311380000,IPO,16,Manhattan Venture Partners,1,1,"413,634"
Pre Seed Round - KidneyPal,https://www.crunchbase.com/funding_round/dialysistravels-pre-seed--c040d619,"Health Care, Travel","Roseville, California, United States, North America",Pre-Seed,,,,2021-10-01,KidneyPal,https://www.crunchbase.com/organization/dialysistravels,http://www.kidneypal.com,,,,,KidneyPal is an online and mobile-friendly platform that helps improve the lives of people with chronic kidney disease.,Seed,Yes,,,USD,,Seed,1,,,,"413,647"
Venture Round - TyRx,https://www.crunchbase.com/funding_round/tyrx-series-unknown--ec9f0575,"Advanced Materials, Biotechnology, Health Care, Medical Device","Monmouth Junction, New Jersey, United States, North America",Venture - Series Unknown,20000000,USD,20000000,2010-12-08,TyRx,https://www.crunchbase.com/organization/tyrx,http://www.tyrx.com,,,,"Clarus Ventures, HLM Venture Partners, Pappas Ventures",TYRX delivers site-specific therapy by commercializing medical-pharmaceutical combination devices for multiple surgical markets.,,Yes,,21999999,USD,21999999,M&A,2,,3,2,"413,659"
Venture Round - Redline Trading Solutions,https://www.crunchbase.com/funding_round/redline-trading-solutions-series-unknown--f23ba30b,"Apps, Developer Tools, Software","Woburn, Massachusetts, United States, North America",Venture - Series Unknown,7453432,USD,7453432,2010-05-07,Redline Trading Solutions,https://www.crunchbase.com/organization/redline-trading-solutions,http://www.redlinetrading.com,,,,Darren Cohen,Redline Trading Solutions is the premier provider of high-performance market data and order execution systems for automated trading.,,Yes,Less than $1M,12453432,USD,12453432,M&A,2,,1,,"413,664"
Series B - Tasso,https://www.crunchbase.com/funding_round/tasso-series-b--560d3d57,"Health Care, Medical, Wellness","Seattle, Washington, United States, North America",Series B,100000000,USD,100000000,2021-12-16,Tasso,https://www.crunchbase.com/organization/tasso,http://tassoinc.com,,,,"Cedars-Sinai Accelerator, D. E. Shaw & Co., Foresite Capital, Hambrecht Ducera Growth Ventures, InCube Ventures, J2 Ventures, Merck Global Health Innovation Fund, RA Capital Management, Senvest Management, SIB Innovations- und Beteiligungsgesellschaft",Tasso is a Medical innovation company changing the way diagnostics are delivered,Early Stage Venture,Yes,Less than $1M,135580000,USD,135580000,Early Stage Venture,12,RA Capital Management,10,2,"413,688"
Post-IPO Debt - Soluna,https://www.crunchbase.com/funding_round/mechanical-technology-incorporated-post-ipo-debt--38bc7f91,"Energy, Product Design, Renewable Energy, Semiconductor","New York, New York, United States, North America",Post-IPO Debt,16300000,USD,16300000,2021-10-21,Soluna,https://www.crunchbase.com/organization/mechanical-technology-incorporated,https://www.solunacomputing.com,,,,,Soluna harnesses the power of computing to accelerate the renewable energy future.,,No,$1M to $10M,132010000,USD,132010000,IPO,10,,,,"413,690"
Seed Round - Optimalize.me,https://www.crunchbase.com/funding_round/optimalize-me-seed--fc785928,"Analytics, B2B, Information Technology, Machine Learning, Software","San Francisco, California, United States, North America",Seed,60000,USD,60000,2013-11-01,Optimalize.me,https://www.crunchbase.com/organization/optimalize-me,http://optimalize.me,,,,Palermo Venture Capital,Data Analytics Platform,Seed,Yes,$1M to $10M,60000,USD,60000,Seed,1,,1,,"413,708"
Angel Round - Oncoshot,https://www.crunchbase.com/funding_round/oncoshot-angel--41888d96,"Clinical Trials, Electronic Health Record (EHR), Health Care, Health Diagnostics, Information Technology, Medical, Online Portals","Singapore, Central Region, Singapore, Asia",Angel,500000,SGD,363950,2019-06-01,Oncoshot,https://www.crunchbase.com/organization/oncoshot,https://www.oncoshot.com/,,,,,"Oncoshot helps patients, caregivers and oncologists find cancer clinical trials anywhere in the world.",Seed,Yes,$1M to $10M,2364275,USD,2364275,Seed,5,,,,"413,718"
Venture Round - ESP Systems,https://www.crunchbase.com/funding_round/esp-systems-series-unknown--373a391d,"Hospitality, Restaurants, Service Industry","Charlotte, North Carolina, United States, North America",Venture - Series Unknown,789400,USD,789400,2010-03-03,ESP Systems,https://www.crunchbase.com/organization/esp-systems,http://espsystems.net,,,,,ESP Systems develops and commercializes guest customized service systems for the restaurant industry in the United States.,,Yes,,789400,USD,789400,,1,,,,"413,723"
