Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Wanderlust Spanish,https://www.crunchbase.com/funding_round/wanderlust-spanish-seed--ce8e6b2f,Education,"Buenos Aires, Distrito Federal, Argentina, South America",Seed,20000,USD,20000,2020-07-01,Wanderlust Spanish,https://www.crunchbase.com/organization/wanderlust-spanish,https://www.wanderlustspanish.com,,,,,Wanderlust Online is a distributed Spanish School.,Seed,Yes,,20000,USD,20000,Seed,1,,,,"232,213"
Grant - Alpine Intuition,https://www.crunchbase.com/funding_round/alpine-intuition-grant--39a7c46e,"Artificial Intelligence (AI), Cloud Computing, Computer Vision, Information Technology, Machine Learning, Software","Ecublens, Vaud, Switzerland, Europe",Grant,20000,CHF,20154,2019-10-24,Alpine Intuition,https://www.crunchbase.com/organization/alpine-intuition,https://www.alpineintuition.com/,,,,Foundation for Technological Innovation (FIT),Alpine Intuition enables companies to deploy Artificial Intelligence algorithms at scale within minutes.,,No,Less than $1M,520000,CHF,552011,Seed,4,,1,,"232,214"
Venture Round - Neutun Labs,https://www.crunchbase.com/funding_round/neutun-labs-series-unknown--95d557f5,"Health Care, Software, Wearables","Toronto, Ontario, Canada, North America",Venture - Series Unknown,,,,2016-07-01,Neutun Labs,https://www.crunchbase.com/organization/neutun-labs,http://neutun.com/,5000000,USD,5000000,Rosecliff Ventures,Neutun is novel tracking software for epileptics through smartwatches and wearables.,,Yes,$1M to $10M,875000,USD,875000,M&A,4,,1,,"232,215"
Series A - UOLEM,https://www.crunchbase.com/funding_round/uolem-series-a--e1539b80,,"Paris, Ile-de-France, France, Europe",Series A,13659484,USD,13659484,2022-05-09,UOLEM,https://www.crunchbase.com/organization/uolem,https://www.uolem-conseil.com/,60000000,USD,60000000,,UOLEM is a company specialized in climate consulting for governments and companies.,Early Stage Venture,Yes,,13659484,USD,13659484,Early Stage Venture,1,,,,"232,216"
Seed Round - Summer,https://www.crunchbase.com/funding_round/summer-c605-seed--76bd8601,"Hospitality, Property Management, Real Estate, Real Estate Investment, Residential, Vacation Rental","New York, New York, United States, North America",Seed,13500000,USD,13500000,2022-06-07,Summer,https://www.crunchbase.com/organization/summer-c605,https://www.gosummer.com,,,,"1Sharpe Ventures, Beluga Capital, Firstminute Capital, Lightspeed Venture Partners, QED Investors",Summer provides full-service property management service for finding vacation homes.,Seed,Yes,,81500000,USD,81500000,Early Stage Venture,3,QED Investors,5,,"232,217"
Angel Round - Yingmob Interaction,https://www.crunchbase.com/funding_round/yingmob-interaction-angel--93f23381,"Advertising, Marketing, Mobile","Haidian, Beijing, China, Asia",Angel,3000000,CNY,483955,2014-04-02,Yingmob Interaction,https://www.crunchbase.com/organization/yingmob-interaction,http://www.yingmob.com/,,,,GF Xinde Investment Management,"Yingmob Interaction is a mobile information service provider focusing on mobile Internet advertising, operation and distribution.",Seed,Yes,,13000000,CNY,2097623,M&A,2,GF Xinde Investment Management,1,,"232,218"
Series A - Sirocco Systems,https://www.crunchbase.com/funding_round/sirocco-systems-series-a--5b958ae7,Manufacturing,"Wallingford, Connecticut, United States, North America",Series A,,,,1998-01-01,Sirocco Systems,https://www.crunchbase.com/organization/sirocco-systems,,,,,Bessemer Venture Partners,Sirocco Systems manufactures high-speed data networking equipment.,Early Stage Venture,Yes,,,USD,,M&A,1,,1,,"232,219"
Venture Round - V-Sync Co.,https://www.crunchbase.com/funding_round/v-sync-co-series-unknown--624bb881,"Content, Content Delivery Network, Information Services","Tokyo, Tokyo, Japan, Asia",Venture - Series Unknown,,,,2010-12-21,V-Sync Co.,https://www.crunchbase.com/organization/v-sync-co,http://www.v-sync.co.jp,,,,Intel Capital,"V-Sync plans, develops, and constructs content delivery systems (servers, terminals, networks) using broadband networks.",,Yes,,,USD,,,1,Intel Capital,1,,"232,220"
Venture Round - Fengfan,https://www.crunchbase.com/funding_round/fengfan-series-unknown--4c18f169,"Battery, Manufacturing","Hebei, Hebei, China, Asia",Venture - Series Unknown,,,,2013-10-01,Fengfan,https://www.crunchbase.com/organization/fengfan,http://en.sail-yz.com/,,,,Zhonghe Capital,Fengfan is a car battery manufacturer producing15 million pieces of batteries each year.,,Yes,,,USD,,,1,,1,,"232,221"
"Grant - AOSense, Inc",https://www.crunchbase.com/funding_round/aosense-inc-grant--30a2fdc3,"Electronics, Hardware, Manufacturing","Sunnyvale, California, United States, North America",Grant,149412,USD,149412,2013-06-17,"AOSense, Inc",https://www.crunchbase.com/organization/aosense-inc,http://aosense.com,,,,National Science Foundation,AOSense is a manufacturer of atom optic devices.,,No,$1M to $10M,149412,USD,149412,,1,National Science Foundation,1,,"232,222"
Seed Round - CYBERTEQ,https://www.crunchbase.com/funding_round/cyberteq-seed--ee0904f9,Cyber Security,"Singapore, Central Region, Singapore, Asia",Seed,1000000,USD,1000000,2021-01-01,CYBERTEQ,https://www.crunchbase.com/organization/cyberteq,https://cyberteq.com/,20000000,USD,20000000,,CYBERTEQ is an innovative information and communication technology consulting company that transforms and secures businesses.,Seed,Yes,,1000000,USD,1000000,Seed,1,,,,"232,223"
Series B - Kanbox,https://www.crunchbase.com/funding_round/kanbox-series-b--87e9fcc9,"Cloud Computing, Computer, Enterprise Software, Internet, Mobile","Beijing, Beijing, China, Asia",Series B,20000000,USD,20000000,2011-10-24,Kanbox,https://www.crunchbase.com/organization/kanbox,http://www.kanbox.com,,,,"DCM Ventures, SIG China (SIG Asia Investments)",Kanbox is a network disk and synchronization tool that is used for file management and backup.,Early Stage Venture,Yes,$1M to $10M,25000000,USD,25000000,M&A,3,DCM Ventures,2,,"232,224"
Non Equity Assistance - Pantherun Technologies,https://www.crunchbase.com/funding_round/pantherun-non-equity-assistance--d5dd6683,"Cyber Security, Industrial Design, Internet of Things","Bangalore, Karnataka, India, Asia",Non-equity Assistance,,,,2022-12-02,Pantherun Technologies,https://www.crunchbase.com/organization/pantherun,https://www.pantherun.com/,,,,Qualcomm Semiconductor Mentorship Program,Fabless semiconductor company making encryption ubiquitous.,,No,,,USD,,,1,Qualcomm Semiconductor Mentorship Program,1,1,"232,226"
Series B - WEFANS,https://www.crunchbase.com/funding_round/wefans-series-b--9b8618ef,"Content, Information Technology, Media and Entertainment","Shenzhen, Guangdong, China, Asia",Series B,20000000,CNY,2897920,2017-01-16,WEFANS,https://www.crunchbase.com/organization/wefans,http://www.wefans.com/,130000000,CNY,18836484,Ginkgo Gofar Group,WEFANS provides product development and operation services for the entertainment industry.,Early Stage Venture,Yes,,71000000,CNY,10688686,Late Stage Venture,4,Ginkgo Gofar Group,1,,"232,227"
Corporate Round - De Bethune,https://www.crunchbase.com/funding_round/de-bethune-corporate-round--a68494c0,"Fashion, Manufacturing, Retail","Genève, Geneve, Switzerland, Europe",Corporate Round,,,,2021-08-31,De Bethune,https://www.crunchbase.com/organization/de-bethune,https://www.debethune.ch/,,,,WatchBox,De Bethune is an independent Swiss watch manufacturer located in L'Auberson.,,Yes,,,USD,,,1,WatchBox,1,,"232,228"
Seed Round - Soho,https://www.crunchbase.com/funding_round/soho-2-seed--09d260ca,"Property Development, Property Management, Real Estate, Software","Sydney, New South Wales, Australia, Oceania",Seed,,,,2021-03-04,Soho,https://www.crunchbase.com/organization/soho-2,https://www.soho.com.au,,,,Second Century Ventures,Soho.com.au is a AI powered real estate recommendation app that helps you find your perfect property match on your property journey,Seed,Yes,Less than $1M,5400000,AUD,3942675,Early Stage Venture,5,Second Century Ventures,1,,"232,229"
Grant - M.D.S Meyer Gmbh,https://www.crunchbase.com/funding_round/m-d-s-meyer-gmbh-grant--d31a73e3,"Manufacturing, Plastics and Rubber Manufacturing, Retail","Bakum, Niedersachsen, Germany, Europe",Grant,50000,EUR,54291,2016-01-01,M.D.S Meyer Gmbh,https://www.crunchbase.com/organization/m-d-s-meyer-gmbh,http://www.mds-dichtungen.de/cms/front_content.php,,,,EASME - EU Executive Agency for SMEs,M.D.S Meyer is a technology-based company with extended expertise and experience in the field of technical rubber products.,,No,,50000,EUR,54291,,1,,1,,"232,230"
Seed Round - Wesley Clover Solutions,https://www.crunchbase.com/funding_round/wesley-clover-solutions-seed--a20342f8,Telecommunications,"New York, New York, United States, North America",Seed,,,,2008-01-01,Wesley Clover Solutions,https://www.crunchbase.com/organization/wesley-clover-solutions,https://www.wesleycloversolutions.com/,,,,Wesley Clover,"Wesley Clover Solutions is a Provider of voice communications platforms for financial trading, command & control.",Seed,Yes,$1M to $10M,,USD,,M&A,1,Wesley Clover,1,,"232,231"
Secondary Market - Registrar Corp,https://www.crunchbase.com/funding_round/registrar-corp-secondary-market--aa5f1a94,"Agriculture, B2B, Consulting, Cosmetics, Food Processing, Organic Food, Wine And Spirits","Hampton, Virginia, United States, North America",Secondary Market,,,,2021-08-26,Registrar Corp,https://www.crunchbase.com/organization/registrar-corp,http://www.registrarcorp.com,,,,Paine Schwartz Partners,Worldwide Assistance with U.S. FDA Regulations,,No,$10M to $50M,,USD,,Private Equity,2,Paine Schwartz Partners,1,1,"232,232"
Non Equity Assistance - Brand Ami,https://www.crunchbase.com/funding_round/brand-ami-non-equity-assistance--740625a8,"Education, Environmental Consulting, Information Technology, Internet of Things, Location Based Services","Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",Non-equity Assistance,,,,2017-04-25,Brand Ami,https://www.crunchbase.com/organization/brand-ami,,,,,Pitch@Palace,"A dynamic and forward thinking business, using breakthrough technology to develop a portfolio of location based Bluetooth solutions.",,No,,60000,GBP,89049,Seed,2,,1,,"232,233"
Series A - Claritas Genomics,https://www.crunchbase.com/funding_round/claritas-genomics-series-a--2cc76f7e,"Bioinformatics, Biotechnology, Children, Genetics, Hospital","Cambridge, Massachusetts, United States, North America",Series A,,,,2013-12-05,Claritas Genomics,https://www.crunchbase.com/organization/claritas-genomics,http://claritasgenomics.com,,,,Cerner Capital,"Claritas Genomics is a new venture, formed through a partnership between Boston Children's Hospital and Life Technologies Corp.",Early Stage Venture,Yes,$10M to $50M,15000000,USD,15000000,Early Stage Venture,2,Cerner Capital,1,,"232,234"
Venture Round - Forky,https://www.crunchbase.com/funding_round/forky-series-unknown--e95ec40c,"Food Processing, Logistics","Athens, Attiki, Greece, Europe",Venture - Series Unknown,1600000,EUR,1738448,2016-03-01,Forky,https://www.crunchbase.com/organization/forky,https://www.forky.gr/,,,,,Forky is a mobile application that offers healthy and delicious dishes.,,Yes,,2400000,EUR,2604204,M&A,3,,,,"232,235"
Pre Seed Round - NUSIC,https://www.crunchbase.com/funding_round/努nusic-pre-seed--acb4235e,"Big Data, Blockchain, Cryptocurrency, Music","Hong Kong, Hong Kong Island, Hong Kong, Asia",Pre-Seed,,,,2020-05-15,NUSIC,https://www.crunchbase.com/organization/努nusic,https://nusic.fm,,,,"Artesian VC, Johan Lidström",Powering the Evolution of Music,Seed,Yes,Less than $1M,,USD,,Seed,2,,2,,"232,238"
Series B - Juice Wireless,https://www.crunchbase.com/funding_round/juicewireless-series-b--f076e8d5,"Internet, Mobile, Wireless","Los Angeles, California, United States, North America",Series B,3300000,USD,3300000,2007-03-01,Juice Wireless,https://www.crunchbase.com/organization/juicewireless,http://www.juicecaster.com,,,,"21Ventures, Qualcomm",Juice Wireless provides mobile social networking technology and services enabling multimedia exchange and social networking aggregation.,Early Stage Venture,Yes,$1M to $10M,17600000,USD,17600000,Late Stage Venture,6,,2,,"232,239"
Venture Round - flexEngage,https://www.crunchbase.com/funding_round/flexreceipts-series-unknown--8e7af199,"Analytics, Big Data, Cloud Data Services, Email Marketing, Marketing, Retail Technology, SaaS, Software","Orlando, Florida, United States, North America",Venture - Series Unknown,1045000,USD,1045000,2020-01-15,flexEngage,https://www.crunchbase.com/organization/flexreceipts,http://www.flexengage.com,,,,Florida Funders,"flexEngage helps retailers personalize post-purchase communications, like receipts, to better engage with their most committed customers.",,Yes,$1M to $10M,11184415,USD,11184415,,5,Florida Funders,1,,"232,240"
Post-IPO Equity - Kintara Therapeutics,https://www.crunchbase.com/funding_round/del-mar-pharmaceuticals-post-ipo-equity--a8d33806,"Biotechnology, Health Care, Medical","Vancouver, British Columbia, Canada, North America",Post-IPO Equity,25028000,USD,25028000,2020-06-24,Kintara Therapeutics,https://www.crunchbase.com/organization/del-mar-pharmaceuticals,https://www.kintara.com,,,,,Kintara Therapeutics is engaged in developing and commercializing therapies for the treatment of cancer patients.,,Yes,Less than $1M,132828000,USD,132828000,IPO,13,,,,"232,241"
Series A - ResultsUnited,https://www.crunchbase.com/funding_round/results-united-series-a--16b7d309,Education,"Lahore, Punjab, Pakistan, Asia",Series A,500000,USD,500000,2022-07-29,ResultsUnited,https://www.crunchbase.com/organization/results-united,https://resultsunited.com,,,,,"ResultsUnited is a education website made for students of Pakistan, ResultsUnited is working to bridge students and academia.",Early Stage Venture,Yes,$1M to $10M,505000,USD,505000,Early Stage Venture,2,,,,"232,242"
Grant - Skin Analytics,https://www.crunchbase.com/funding_round/skin-analytics-grant--6678085b,"Analytics, Artificial Intelligence (AI), Health Care, Health Diagnostics, Machine Learning, Medical, mHealth","London, England, United Kingdom, Europe",Grant,100000,GBP,161712,2013-10-01,Skin Analytics,https://www.crunchbase.com/organization/skin-analytics,http://www.skin-analytics.com,,,,,Skin Analytics uses artificial intelligence to screen for melanoma skin cancer.,,No,$1M to $10M,11146633,USD,11146633,Early Stage Venture,18,,,,"232,243"
Venture Round - Requpo,https://www.crunchbase.com/funding_round/requpo-series-unknown--904fbf18,"Beauty, Media and Entertainment","Tokyo, Tokyo, Japan, Asia",Venture - Series Unknown,230000000,JPY,2059252,2018-08-29,Requpo,https://www.crunchbase.com/organization/requpo,https://requpo.jp,,,,"Adways, Energy & Environment Investment, iSGS Investment Works, istyle, Monex Ventures, SMBC Venture Capital",Requpo is a salon reservation app that allows you to book a beauty salon without having to search.,,Yes,,323968000,JPY,2882877,,4,,6,,"232,245"
Angel Round - Shenqi Youxi,https://www.crunchbase.com/funding_round/shenqi-youxi-angel--0b3ff292,"E-Commerce, Gaming, Online Games, PC Games","Guangzhou, Guangdong, China, Asia",Angel,3000000,CNY,440561,2017-06-01,Shenqi Youxi,https://www.crunchbase.com/organization/shenqi-youxi,http://www.gzshenqi.com,,,,"Chuzhixin Ziben, Ruixin Keji",Shenqi Youxi is an online platform to purchase game products.,Seed,Yes,,3000000,CNY,440561,Seed,1,,2,,"232,246"
Private Equity Round - Segmento,https://www.crunchbase.com/funding_round/segmento-private-equity--99c2dc8d,"Advertising, Machine Learning, Marketing","Moscow, Moscow City, Russian Federation, Europe",Private Equity,,,,2016-12-20,Segmento,https://www.crunchbase.com/organization/segmento,https://segmento.ru,,,,Sistema_VC,Segmento is an automated online marketing platform for business growth.,Private Equity,Yes,$1M to $10M,,USD,,M&A,1,,1,,"232,247"
Seed Round - Mindblown Labs,https://www.crunchbase.com/funding_round/mindblown-labs-seed--ae3d9efa,"Education, Mobile, Social Media","Oakland, California, United States, North America",Seed,,,,2015-06-01,Mindblown Labs,https://www.crunchbase.com/organization/mindblown-labs,http://Mindblownlabs.com,,,,ONE WORLD Impact Investments LLC,"Mindblown Labs offers financial education presented as a game, helping students learn about finances in a fun, engaging manner.",Seed,Yes,Less than $1M,,USD,,Seed,3,,1,,"232,249"
Debt Financing - War on the Rocks,https://www.crunchbase.com/funding_round/war-on-the-rocks-debt-financing--82e9fa5f,"Association, Government, News, Publishing","Washington, District of Columbia, United States, North America",Debt Financing,200000,USD,200000,2019-06-04,War on the Rocks,https://www.crunchbase.com/organization/war-on-the-rocks,http://warontherocks.com,,,,,"War on the Rocks is a platform for analysis, commentary, debate and multimedia content on foreign policy and national security issues.",,No,Less than $1M,200000,USD,200000,,1,,,,"232,250"
Venture Round - Stemirna,https://www.crunchbase.com/funding_round/stemirna-therapeutics-series-unknown--9beac5e2,"Biotechnology, Medical, Pharmaceutical","Beijing, Beijing, China, Asia",Venture - Series Unknown,1200000000,CNY,187388737,2021-06-03,Stemirna,https://www.crunchbase.com/organization/stemirna-therapeutics,http://www.stemirna.com/,,,,"Advantech Capital, CITIC Securities, E Fund Management Co.,LTD., Forebright Capital, Greenwoods Investment, Guoxin Fund, OrbiMed, Sequoia Capital China, Tsing Capital, WuXi AppTec",Stemirna Therapeutics is a RNA technology based drug development company designed to maximize the potential of RNA science.,,Yes,$10M to $50M,1300000000,CNY,201556656,Late Stage Venture,3,Sequoia Capital China,10,,"232,251"
Grant - Petalite,https://www.crunchbase.com/funding_round/petalite-grant--5496420a,"Battery, Consumer Electronics, Electric Vehicle, Electronics, Power Grid","Birmingham, Birmingham, United Kingdom, Europe",Grant,175000,GBP,219519,2017-04-01,Petalite,https://www.crunchbase.com/organization/petalite,https://www.petalite.co.uk/,,,,Innovate UK,Petalite is an electric vehicle charging company.,,No,Less than $1M,2694000,GBP,3480052,,8,Innovate UK,1,,"232,252"
Seed Round - SINAI Technologies,https://www.crunchbase.com/funding_round/sinai-seed--234eea6c,"Enterprise Resource Planning (ERP), Enterprise Software, Information Technology, Sustainability","San Francisco, California, United States, North America",Seed,10000000,USD,10000000,2021-08-05,SINAI Technologies,https://www.crunchbase.com/organization/sinai,https://www.sinaitechnologies.com,,,,"Afore Capital, Ajax Strategies, Climactic VC, Climate Capital, High Alpha, MCJ Collective, Obvious Ventures, Valo Ventures","SINAI Technologies builds enterprise decarbonization software to monitor, analyze, and reduce carbon emissions.",Seed,Yes,,35950000,USD,35950000,Early Stage Venture,4,Obvious Ventures,8,2,"232,253"
Seed Round - Aiir Innovations,https://www.crunchbase.com/funding_round/aiir-innovations-seed--e7e93f29,"Aerospace, Software","Amsterdam, Noord-Holland, The Netherlands, Europe",Seed,500000,EUR,552963,2019-08-29,Aiir Innovations,https://www.crunchbase.com/organization/aiir-innovations,https://aiir.nl,,,,Mainport Innovation Fund,Aiir Innovations uses AI to improve the accuracy and speed of borescope inspections.,Seed,Yes,$1M to $10M,2600000,EUR,2806461,,3,Mainport Innovation Fund,1,,"232,255"
Grant - Marmota Engineering,https://www.crunchbase.com/funding_round/marmota-engineering-grant--28ffc28a,"Consumer Electronics, Electronics, Information Technology","Zürich, Zurich, Switzerland, Europe",Grant,10000,CHF,8617,2010-05-25,Marmota Engineering,https://www.crunchbase.com/organization/marmota-engineering,http://www.marmota.com/,,,,Venture Kick,Marmota Engineering is a Swiss company focusing on fiber-optic sensing solutions for geotechnical applications.,,No,Less than $1M,30000,CHF,27819,,2,Venture Kick,1,,"232,256"
Convertible Note - Black Brane Systems,https://www.crunchbase.com/funding_round/black-brane-systems-convertible-note--b3c4c8f4,"Cloud Computing, Developer Tools, Information Technology, Quantum Computing, Software","Toronto, Ontario, Canada, North America",Convertible Note,,,,2018-08-01,Black Brane Systems,https://www.crunchbase.com/organization/black-brane-systems,https://blackbrane.com,,,,The Robotics Hub,Black Brane Systems provides quantum software development tools.,,No,,,USD,,,1,The Robotics Hub,1,2,"232,257"
Private Equity Round - Reliance Capital Management,https://www.crunchbase.com/funding_round/reliance-capital-management-private-equity--df35ef56,"Finance, Financial Services","Jakarta, Jakarta Raya, Indonesia, Asia",Private Equity,45000000,USD,45000000,2015-04-28,Reliance Capital Management,https://www.crunchbase.com/organization/reliance-capital-management,http://relianceindonesia.com/,,,,"FMO, LeapFrog Investments, PartnerRe","Reliance Capital Management an integrated financial services company, provides financial service products in Indonesia.",Private Equity,Yes,Less than $1M,45000000,USD,45000000,Private Equity,1,LeapFrog Investments,3,,"232,258"
Seed Round - JewelMaze Private Limited,https://www.crunchbase.com/funding_round/jewelmaze-private-limited-seed--a3b13ffe,"B2B, B2C, E-Commerce, Fashion, Internet, Jewelry, Lifestyle, Marketplace, Retail, Small and Medium Businesses","Mumbai, Maharashtra, India, Asia",Seed,4000000,USD,4000000,2019-08-07,JewelMaze Private Limited,https://www.crunchbase.com/organization/jewelmaze-private-limited,https://www.jewelmaze.com,,,,Brand Capital,Fashion Jewellery E-Commerce Marketplace,Seed,Yes,,4000000,USD,4000000,Seed,1,Brand Capital,1,,"232,259"
Seed Round - Peergrade,https://www.crunchbase.com/funding_round/peergrade-seed--b1903b71,"E-Learning, EdTech, Education","Copenhagen, Hovedstaden, Denmark, Europe",Seed,270000,USD,270000,2016-12-08,Peergrade,https://www.crunchbase.com/organization/peergrade,https://www.peergrade.io,,,,"Emerge Education, Nordic Makers",Peergrade is a free online platform to facilitate peer feedback sessions with students.,Seed,Yes,Less than $1M,1890000,USD,1890000,Seed,4,,2,,"232,260"
Seed Round - PAIRIN,https://www.crunchbase.com/funding_round/pairin-seed--4030c5bf,"Data Integration, Education, Government, Internet, Software","Denver, Colorado, United States, North America",Seed,50000,USD,50000,2016-10-13,PAIRIN,https://www.crunchbase.com/organization/pairin,http://www.PAIRIN.com,,,,"VilCap Investments, Voqal",PAIRIN is a social impact technology company that is revolutionizing the way workforce and education intersect,Seed,Yes,$1M to $10M,10298553,USD,10298553,Early Stage Venture,8,,2,,"232,263"
Series B - Huaqiu,https://www.crunchbase.com/funding_round/huaqiu-series-b--b48aac9a,"Digital Media, Electronics, Internet of Things","Shenzhen, Guangdong, China, Asia",Series B,120000000,CNY,18112113,2018-07-01,Huaqiu,https://www.crunchbase.com/organization/huaqiu,https://www.huaqiu.cn/,,,,"CMB Wing Lung Bank, Cowin Capital, Hunan Hi-Tech Venture Capital",Huaqiu is a digital service platform for the electronics industry.,Early Stage Venture,Yes,,159600000,CNY,24284292,Early Stage Venture,5,,3,,"232,264"
Series A - Returnly,https://www.crunchbase.com/funding_round/return-series-a--3d0acdf1,"E-Commerce, Finance, Payments","San Francisco, California, United States, North America",Series A,8000000,USD,8000000,2019-01-30,Returnly,https://www.crunchbase.com/organization/return,https://www.returnly.com,,,,"Alma Mundi Ventures, Bonsai Partners, Novel TMT Ventures, TheVentureCity",Returnly is the provider of digital return experiences for direct-to-consumer brands.,Early Stage Venture,Yes,$1M to $10M,30220000,USD,30220000,M&A,5,Alma Mundi Ventures,4,,"232,265"
