Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series B - FlexCompute,https://www.crunchbase.com/funding_round/flexcompute-series-b--8bf8adbc,"Information Services, Information Technology, Simulation","Boston, Massachusetts, United States, North America",Series B,22000000,USD,22000000,2021-11-29,FlexCompute,https://www.crunchbase.com/organization/flexcompute,https://www.flexcompute.com/,,,,"3W Investment, Coatue, GGV Capital, River Delta, WI Harper Group",FlexCompute is an IT company that specializes in providing solutions related to simulation.,Early Stage Venture,Yes,$1M to $10M,28856448,USD,28856448,Early Stage Venture,4,Coatue,5,,"338,061"
Series A - Mighty Quinn's Barbeque,https://www.crunchbase.com/funding_round/mighty-quinn-s-barbeque-series-a--a8df8445,"Food and Beverage, Franchise, Internet, Restaurants","New York, New York, United States, North America",Series A,2500000,USD,2500000,2021-07-30,Mighty Quinn's Barbeque,https://www.crunchbase.com/organization/mighty-quinn-s-barbeque,https://mightyquinnsbbq.com,,,,"Bolt Ventures, Branded Strategic Hospitality",Mighty Quinn's Barbeque is a restaurant that offers food and beverages for customers.,Early Stage Venture,Yes,$10M to $50M,4000000,USD,4000000,Early Stage Venture,2,,2,,"338,074"
Seed Round - Dibs Technology,https://www.crunchbase.com/funding_round/dibs-technology-seed--8bf78bc3,"Fitness, Health Care, Software, Wellness","New York, New York, United States, North America",Seed,,,,2016-08-12,Dibs Technology,https://www.crunchbase.com/organization/dibs-technology,http://www.ondibs.com/,,,,Backstage Capital,Dibs is a platform (web and app) that makes it easy for the fitness industry.,Seed,Yes,Less than $1M,1000000,USD,1000000,Seed,3,,1,,"338,079"
Series A - Stashimi,https://www.crunchbase.com/funding_round/stashimi-inc-series-a--cb3c828d,"Computer, Music, Real Time, SaaS","Glendale, California, United States, North America",Series A,4500000,USD,4500000,2015-09-09,Stashimi,https://www.crunchbase.com/organization/stashimi-inc,https://stashimi.com,,,,"Atlantic Bridge, Nero Inc","Stashimi is a conversational-intelligence platform for artists to boost streams, views, and sales while gathering essential fan data.",Early Stage Venture,Yes,$1M to $10M,8721562,USD,8721562,Early Stage Venture,2,Atlantic Bridge,2,1,"338,081"
Series A - The Man Company,https://www.crunchbase.com/funding_round/the-man-company-series-a--d0d0eb03,"Beauty, Consumer Goods, Men's","Gurgaon, Haryana, India, Asia",Series A,3000000,USD,3000000,2017-12-07,The Man Company,https://www.crunchbase.com/organization/the-man-company,http://www.themancompany.com/,,,,Emami,The Man Company creates men’s grooming products.,Early Stage Venture,Yes,$1M to $10M,10226537,USD,10226537,,6,,1,,"338,115"
Seed Round - Saako Design,https://www.crunchbase.com/funding_round/saako-design-seed--3553370f,"Consumer, E-Commerce, Fashion, Home Decor, Lifestyle, Marketing, Product Design, Retail, Wholesale","San Francisco, California, United States, North America",Seed,150000,USD,150000,2016-06-01,Saako Design,https://www.crunchbase.com/organization/saako-design,http://saakodesign.com/,1200000,USD,1200000,,Saako Design is a global lifestyle brand that produces stylish accessories made from re-usable fabrics.,Seed,Yes,$1M to $10M,150000,USD,150000,Seed,1,,,,"338,152"
Seed Round - CadFaster,https://www.crunchbase.com/funding_round/cadfaster-seed--fafce110,"Computer, Data Visualization, Software","Oulu, Oulu, Finland, Europe",Seed,1160000,EUR,1523717,2010-12-01,CadFaster,https://www.crunchbase.com/organization/cadfaster,http://www.cadfaster.com/,,,,Finnvera Venture Capital,CadFaster develops MyCadbox viewer and collaboration tool for the 3D CAD community. Speciality is our patented visualisation technology.,Seed,Yes,,2382084,USD,2382084,,6,,1,,"338,180"
Grant - BufferBox,https://www.crunchbase.com/funding_round/bufferbox-grant--7479b9b6,"E-Commerce, Internet, Shopping, Transportation","Kitchener, Ontario, Canada, North America",Grant,25000,CAD,25356,2012-03-01,BufferBox,https://www.crunchbase.com/organization/bufferbox,http://www.bufferbox.com,,,,Velocity,"BufferBox is a startup that develops an automated, self-serve kiosk to eliminate failed parcel deliveries.",,No,,1025357,USD,1025357,M&A,3,Velocity,1,,"338,199"
Series C - Airbnb,https://www.crunchbase.com/funding_round/airbnb-series-c--fb9e4d00,"Hospitality, Marketplace, Mobile Apps, PropTech, Travel, Travel Accommodations","San Francisco, California, United States, North America",Series C,200000000,USD,200000000,2013-10-28,Airbnb,https://www.crunchbase.com/organization/airbnb,http://www.airbnb.com,2300000000,USD,2300000000,"A-Grade Investments, Founders Fund, Sequoia Capital, Tuesday Capital","Airbnb is an online community marketplace for people to list, discover, and book accommodations through mobile phones or the internet.",Late Stage Venture,Yes,$1B to $10B,6423132065,USD,6423132065,IPO,30,Founders Fund,4,2,"338,205"
Seed Round - Value Insurance MGA LLC,https://www.crunchbase.com/funding_round/value-insurance-mga-llc-seed--5dbd1ab0,"Health Insurance, Insurance, Life Insurance","Birmingham, Alabama, United States, North America",Seed,,,,2020-09-01,Value Insurance MGA LLC,https://www.crunchbase.com/organization/value-insurance-mga-llc,https://www.valueinsurancemga.com/,,,,Feigenbaum Capital Advisors,Insurance MGA domiciled within the state of Alabama.,Seed,Yes,,1000000,USD,1000000,Seed,2,,1,,"338,209"
Seed Round - Lenzbox,https://www.crunchbase.com/funding_round/lenzbox-seed--d20b20ab,"Eyewear, Fast-Moving Consumer Goods, Health Care, Medical Device","Wiesbaden, Hessen, Germany, Europe",Seed,,,,2020-12-28,Lenzbox,https://www.crunchbase.com/organization/lenzbox,https://www.lenzbox.de,,,,Hessen Kapital,Lenzbox is a developer of lens care systems.,Seed,Yes,,,USD,,Seed,2,,1,,"338,210"
Corporate Round - Panther Orthopedics,https://www.crunchbase.com/funding_round/panther-orthopedics-corporate-round--811bf621,"Biotechnology, Health Care, Manufacturing, Medical Device, mHealth","San Jose, California, United States, North America",Corporate Round,,,,2019-07-08,Panther Orthopedics,https://www.crunchbase.com/organization/panther-orthopedics,https://www.pantherorthopedics.com,,,,Medeon Biodesign,Panther Orthopedics develops fixation solutions for orthopedic extremity applications of trauma and sports medicine.,,Yes,,,USD,,,1,Medeon Biodesign,1,,"338,213"
Angel Round - sipit,https://www.crunchbase.com/funding_round/sipit-angel--9b2b2902,"E-Commerce Platforms, Food and Beverage, Wine And Spirits","Athens, Attiki, Greece, Europe",Angel,100000,EUR,119112,2021-03-05,sipit,https://www.crunchbase.com/organization/sipit,https://www.sipit.gr/,,,,,sipit is a marketplace platform & app with on demand multiple dispatch delivery and rich product-based personalised structured content,Seed,Yes,,100000,EUR,119113,Seed,1,,,,"338,214"
Grant - Multiwave Technologies,https://www.crunchbase.com/funding_round/multiwave-technologies-ag-grant--d24bc5eb,"Advanced Materials, Medical Device, Software","Geneva, Geneve, Switzerland, Europe",Grant,250000,EUR,263237,2017-01-01,Multiwave Technologies,https://www.crunchbase.com/organization/multiwave-technologies-ag,http://www.multiwave.ch,,,,Horizon 2020,Multiwave is a deep tech company developing disruptive medical imaging devices,,No,Less than $1M,22646369,USD,22646369,Early Stage Venture,18,Horizon 2020,1,,"338,249"
Series C - World View Enterprises,https://www.crunchbase.com/funding_round/worldview-series-c--aa7e3924,"Aerospace, Military, National Security, Remote Sensing, Space Travel","Tucson, Arizona, United States, North America",Series C,26500000,USD,26500000,2018-03-29,World View Enterprises,https://www.crunchbase.com/organization/worldview,https://www.worldview.space/,57500000,USD,57500000,"Accel, Norwest Venture Partners, Space Capital",World View is the leading stratospheric exploration company delivering remote sensing and space tourism from the stratosphere.,Late Stage Venture,Yes,$10M to $50M,48925985,USD,48925985,Late Stage Venture,5,Accel,3,1,"338,273"
Seed Round - RockStep Solutions,https://www.crunchbase.com/funding_round/rockstep-solutions-seed--a1a857b4,"Analytics, Health Care, Information Technology, Life Science, Software","Portland, Maine, United States, North America",Seed,175000,USD,175000,2020-01-01,RockStep Solutions,https://www.crunchbase.com/organization/rockstep-solutions,http://rockstepsolutions.com,,,,Maine Technology Institute,Rockstep Solutions is a developer of innovative information management systems for Biomedical Research.,Seed,Yes,$1M to $10M,14238110,USD,14238110,,14,,1,,"338,276"
Seed Round - Petfive,https://www.crunchbase.com/funding_round/petfive-seed--39521d68,"Consumer Goods, Pet","Pembroke Pines, Florida, United States, North America",Seed,750000,USD,750000,2019-10-15,Petfive,https://www.crunchbase.com/organization/petfive,http://petfive.com/,,,,,Petfive is a provider of pet products to improve relationship between pets and pet parents.,Seed,Yes,$1M to $10M,3430000,USD,3430000,,3,,,,"338,295"
Corporate Round - Tsunagu,https://www.crunchbase.com/funding_round/tsunagu-corporate-round--ae05f6aa,"Employment, Human Resources, Recruiting","Toshima, Tokyo, Japan, Asia",Corporate Round,,,,2019-04-11,Tsunagu,https://www.crunchbase.com/organization/tsunagu,http://tsunaguhd.co.jp/,,,,P's first,Tsunagu provides job hunting and recruitment support services for new graduates.,,Yes,,,USD,,,1,P's first,1,,"338,308"
Seed Round - Saada,https://www.crunchbase.com/funding_round/saada-seed--248bef4d,"Data Integration, Financial Services, FinTech, Information Technology, Mobile Payments, Sales Automation, Software, Ticketing","Nairobi, Nairobi Area, Kenya, Africa",Seed,100000,USD,100000,2019-08-21,Saada,https://www.crunchbase.com/organization/saada,https://www.saadabot.com/,,,,Meltwater Entrepreneurial School of Technology (MEST),Saada helps businesses automate sales and process payments via messaging platforms and USSD.,Seed,Yes,,100000,USD,100000,M&A,1,Meltwater Entrepreneurial School of Technology (MEST),1,,"338,320"
Venture Round - ShipHero,https://www.crunchbase.com/funding_round/shiphero-series-unknown--728bd971,"E-Commerce, Logistics, Software, Warehousing","Garnerville, New York, United States, North America",Venture - Series Unknown,10404884,USD,10404884,2022-11-15,ShipHero,https://www.crunchbase.com/organization/shiphero,http://shiphero.com,,,,,ShipHero is a shipping software platform for eCommerce brands.,,Yes,$1M to $10M,60404884,USD,60404884,,2,,,,"338,335"
Series D - LinkDoc Technology,https://www.crunchbase.com/funding_round/linkdoc-technology-series-d--85433de6,"Big Data, Medical, Oncology, Security","Beijing, Beijing, China, Asia",Series D,700000000,CNY,102481516,2020-09-07,LinkDoc Technology,https://www.crunchbase.com/organization/linkdoc-technology,https://www.linkdoc.com/,,,,"CBC Capital, CICC, iFOF, Jinnan-Haihe-Kuandai Industry Fund, Youshan Capital","LinkDoc Technology Limited is a leading oncology big data company, based in Beijing, China.",Late Stage Venture,Yes,$100M to $500M,1700000000,CNY,253261047,Late Stage Venture,4,,5,,"338,363"
Seed Round - Bitfold,https://www.crunchbase.com/funding_round/blockchain-development-foundation-seed--077d08a2,"Blockchain, Hardware, Information Technology, Software","Baar, Zug, Switzerland, Europe",Seed,1049000,USD,1049000,2022-11-01,Bitfold,https://www.crunchbase.com/organization/blockchain-development-foundation,https://www.bitfold.com,,,,,Research and inventions in the field of blockchain and cybersecurity,Seed,Yes,$1M to $10M,10039500,USD,10039500,Seed,4,,,,"338,367"
Seed Round - Polyamyna,https://www.crunchbase.com/funding_round/polyamyna-seed--4aee1ec7,"Biotechnology, Life Science, Nanotechnology","St. John's, Newfoundland, Canada, North America",Seed,1000000,USD,1000000,2020-02-26,Polyamyna,https://www.crunchbase.com/organization/polyamyna,https://www.polyamyna.ca/,,,,Sustainable Development Technology Canada,Polyamyna develops advanced antimicrobial technologies to combat multi-extensive and pan-drug-resistant pathogenic microorganisms.,Seed,Yes,,1734671,USD,1734671,,4,Sustainable Development Technology Canada,1,,"338,375"
Pre Seed Round - Refurb.dk,https://www.crunchbase.com/funding_round/refurb-dk-pre-seed--e8413a66,"E-Commerce, Software","Hornslet, Midtjylland, Denmark, Europe",Pre-Seed,,,,2020-01-01,Refurb.dk,https://www.crunchbase.com/organization/refurb-dk,https://www.refurb.eu,,,,Den Sociale Kapitalfond Management,Refurb.dk is a web space where users can find and purchase refurbished electronic goods.,Seed,Yes,$1M to $10M,,USD,,Seed,1,,1,,"338,376"
Series A - Nowait,https://www.crunchbase.com/funding_round/nowait-series-a--236ca7c4,"Information Technology, Internet, Mobile, Restaurants","Pittsburgh, Pennsylvania, United States, North America",Series A,2000000,USD,2000000,2012-08-28,Nowait,https://www.crunchbase.com/organization/nowait,http://nowait.com,,,,"Birchmere Ventures, Innovation Works, Sand Hill Angels",NoWait is a mobile network of casual dining restaurants serving millions of consumers and thousands of restaurants across the US.,Early Stage Venture,Yes,$1M to $10M,22080310,USD,22080310,M&A,7,,3,1,"338,377"
Venture Round - Katabat,https://www.crunchbase.com/funding_round/collections-marketing-center-series-unknown--41a19ed7,"Banking, Credit, Enterprise Software, Financial Services, SaaS, Software","Wilmington, Delaware, United States, North America",Venture - Series Unknown,7600005,USD,7600005,2015-02-25,Katabat,https://www.crunchbase.com/organization/collections-marketing-center,https://katabat.com/,,,,,"Katabat is leading the customer experience management (CXM) revolution, empowering consumer lenders to improve customer loyalty.",,Yes,$10M to $50M,25980482,USD,25980482,M&A,7,,,,"338,383"
Venture Round - Jana Care,https://www.crunchbase.com/funding_round/jana-care-series-unknown--62d1fa4c,"Health Care, mHealth, Personal Health","Boston, Massachusetts, United States, North America",Venture - Series Unknown,12731736,USD,12731736,2018-05-25,Jana Care,https://www.crunchbase.com/organization/jana-care,http://www.janacare.com/,,,,,Jana Care develops and manufactures a novel-connected blood diagnostic device.,,Yes,$1M to $10M,18731736,USD,18731736,Early Stage Venture,3,,,,"337,800"
Series A - Cemvita,https://www.crunchbase.com/funding_round/cemvita-factory-inc-series-a--340e8924,"Biotechnology, Energy, Life Science, Manufacturing, Mining Technology","Houston, Texas, United States, North America",Series A,,,,2021-08-11,Cemvita,https://www.crunchbase.com/organization/cemvita-factory-inc,https://www.cemvita.com,,,,"8090 Partners, Climate Capital, Energy Capital Ventures, Mitsubishi Heavy Industries, Oxy Low Carbon Ventures, Seldor Capital, Sumitomo Corporation of America","Cemvita uses synthetic biology to develop solutions inspired by nature, aiming to facilitate the transition towards sustainable energy.",Early Stage Venture,Yes,$1M to $10M,5000000,USD,5000000,,5,"8090 Partners, Energy Capital Ventures",7,5,"337,811"
Angel Round - Diershoubing,https://www.crunchbase.com/funding_round/diershoubing-angel--dea2f369,"Gambling, Gaming, Online Portals","Shanghai, Shanghai, China, Asia",Angel,3000000,CNY,485145,2015-03-31,Diershoubing,https://www.crunchbase.com/organization/diershoubing,http://www.diershoubing.com,,,,"Fuzi Youxi Shangcheng, GeekFounders, K2VC",Diershoubing is the domestic console game vertical sales platform.,Seed,Yes,,33000000,CNY,5070191,Early Stage Venture,3,,3,,"337,817"
Private Equity Round - Co-Engineering,https://www.crunchbase.com/funding_round/co-engineering-private-equity--7c2f22c0,"Industrial Automation, Mechanical Engineering","Vaasa, Western Finland, Finland, Europe",Private Equity,,,,2022-03-01,Co-Engineering,https://www.crunchbase.com/organization/co-engineering,https://www.co-engineering.fi/,,,,Juuri Partners,Co-Engineering provides industrial automation and mechanical engineering services.,Private Equity,Yes,$1M to $10M,,USD,,Private Equity,1,,1,,"337,820"
Venture Round - Sway Health,https://www.crunchbase.com/funding_round/sway-health-series-unknown--74057d53,"Clinical Trials, Health Care, Medical Device","Atlanta, Georgia, United States, North America",Venture - Series Unknown,2567164,USD,2567164,2021-12-17,Sway Health,https://www.crunchbase.com/organization/sway-health,http://swayhealth.com/,,,,,Develops and operates a tobacco counseling application.,,Yes,$1M to $10M,2687164,USD,2687164,,2,,,,"337,829"
Seed Round - Bessern,https://www.crunchbase.com/funding_round/bessern-seed--eb84a8e1,"EdTech, Wellness","Dubai, Dubai, United Arab Emirates, Asia",Seed,,,,2020-06-01,Bessern,https://www.crunchbase.com/organization/bessern,http://www.bessern.co,,,,Ma'an,"We help Organizations Measure and Enhance Learning, Performance & Well-Being through Technology and Behavioral Science",Seed,Yes,,,USD,,Seed,2,,1,,"337,837"
Grant - Gathr,https://www.crunchbase.com/funding_round/homecooked-grant--5d4905a1,Sharing Economy,"New York, New York, United States, North America",Grant,74000,USD,74000,2018-08-10,Gathr,https://www.crunchbase.com/organization/homecooked,http://magical.app,,,,,Gathr is a social dining application.,,No,Less than $1M,74000,USD,74000,,1,,,,"337,847"
Series A - Anchor Semiconductor,https://www.crunchbase.com/funding_round/anchor-semiconductor-series-a--30a60a36,"Enterprise Software, Manufacturing, Semiconductor, Software","Santa Clara, California, United States, North America",Series A,,,,2002-05-01,Anchor Semiconductor,https://www.crunchbase.com/organization/anchor-semiconductor,http://www.anchorsemi.com,,,,,Anchor Semiconductor offers a design for manufacturability platform that optimizes semiconductor pattern transfer processes.,Early Stage Venture,Yes,$1M to $10M,7200000,USD,7200000,Early Stage Venture,2,,,,"337,849"
Venture Round - Zaxe,https://www.crunchbase.com/funding_round/zaxe-series-unknown--64ef3904,"3D Printing, 3D Technology, Consumer Electronics","Kagithane, Istanbul, Turkey, Europe",Venture - Series Unknown,8000000,TRY,1015173,2020-10-07,Zaxe,https://www.crunchbase.com/organization/zaxe,http://zaxe.com/,,,,"KVK, Muzaffer Akpınar, Nevzat Aydın",Zaxe is a 3D printing technology that is capable of producing an object from scratch.,,Yes,Less than $1M,3785377,USD,3785377,,4,,3,,"337,855"
Angel Round - Peplink,https://www.crunchbase.com/funding_round/peplink-38ec-angel--5934c03f,"Automotive, Robotics, Transportation","Qingdao Shi, Shandong, China, Asia",Angel,3000000,CNY,431604,2016-12-20,Peplink,https://www.crunchbase.com/organization/peplink-38ec,http://www.peplink.cn/,,,,Qingdao Jufeng Science & Technology Venture Investment,Peplink develops intelligent driving systems for medium and low-speed electric vehicles.,Seed,Yes,,63000000,CNY,9240950,Late Stage Venture,4,,1,,"337,882"
Series A - Rock Flow Dynamics,https://www.crunchbase.com/funding_round/rock-flow-dynamics-series-a--8b80f84d,"Energy, Industrial, Innovation Management, Software","Houston, Texas, United States, North America",Series A,2000000,USD,2000000,2010-11-20,Rock Flow Dynamics,https://www.crunchbase.com/organization/rock-flow-dynamics,http://www.rfdyn.com,,,,Intel Capital,"RFD develops software for the petroleum industry, offering innovative reservoir engineering tools implemented in its tNavigator simulator.",Early Stage Venture,Yes,$1M to $10M,2000000,USD,2000000,Early Stage Venture,1,Intel Capital,1,,"337,900"
Seed Round - Orange Glad,https://www.crunchbase.com/funding_round/orange-glad-seed--f3a1decc,"E-Commerce, E-Commerce Platforms, Marketplace","Orange, California, United States, North America",Seed,,,,2014-09-01,Orange Glad,https://www.crunchbase.com/organization/orange-glad,http://www.orangeglad.com,,,,K5 Ventures,"E-commerce that enables the $10 billion Dessert Industry through a subscription-based model, curation, and marketplace.",Seed,Yes,Less than $1M,,USD,,Seed,1,,1,,"337,914"
Post-IPO Equity - International Cannabrands,https://www.crunchbase.com/funding_round/international-cannabrands-post-ipo-equity--d27e190e,Marketing,"Denver, Colorado, United States, North America",Post-IPO Equity,,,,2019-01-25,International Cannabrands,https://www.crunchbase.com/organization/international-cannabrands,https://intlcannabrands.com/,,,,Gravitas Securities,"International Cannabrands generates revenue from licensing fees, royalties and agreements with companies.",,Yes,,,USD,,IPO,2,,1,,"337,927"
Seed Round - Bollant,https://www.crunchbase.com/funding_round/bollant-seed--6a111cc9,"Industrial, Manufacturing","Hyderabad, Andhra Pradesh, India, Asia",Seed,1520000,USD,1520000,2017-05-10,Bollant,https://www.crunchbase.com/organization/bollant,http://www.bollant.com,,,,Ramachandran Sahasranam,Bollant produces eco-friendly disposable products and packaging solutions for manufacturers out of the natural leaf and recycled paper.,Seed,Yes,$1M to $10M,5156062,USD,5156062,Seed,5,,1,,"337,945"
Pre Seed Round - Information Shield,https://www.crunchbase.com/funding_round/information-shield-pre-seed--be500f3c,Information Technology,"Houston, Texas, United States, North America",Pre-Seed,300000,USD,300000,2022-01-27,Information Shield,https://www.crunchbase.com/organization/information-shield,http://www.informationshield.com/,,,,LogicBoost Labs,"Information Shield provides time-saving products and services to help build, update, and maintain information security.",Seed,Yes,Less than $1M,300000,USD,300000,Seed,1,LogicBoost Labs,1,,"337,978"
