Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Movivo,https://www.crunchbase.com/funding_round/movivo-series-unknown--7b836241,"Apps, Crowdsourcing, iOS, Mobile, Mobile Apps, Software, Subscription Service, Telecommunications","London, England, United Kingdom, Europe",Venture - Series Unknown,,,,2017-11-21,Movivo,https://www.crunchbase.com/organization/movivo,http://www.movivo.com/,,,,Downing Ventures,"Movivo allows users to cover the cost of their mobile minutes by completing surveys, crowdsourced tasks, and downloading new mobile apps.",,Yes,Less than $1M,,USD,,,3,,1,,"189,031"
Seed Round - EloElo,https://www.crunchbase.com/funding_round/eloelo-seed--d956eea9,"E-Commerce, Retail, Video","Bengaluru, Karnataka, India, Asia",Seed,2100000,USD,2100000,2021-07-27,EloElo,https://www.crunchbase.com/organization/eloelo,https://eloelo.in,,,,"Better Capital, Exceed Entertainment, Lumikai, WaterBridge Ventures",EloElo is a creator of a social gaming application that uses brief films and photos to discuss health and lifestyle.,Seed,Yes,$10M to $50M,36989348,USD,36989348,Early Stage Venture,5,"Lumikai, WaterBridge Ventures",4,4,"189,032"
Seed Round - Mouth Party,https://www.crunchbase.com/funding_round/mouth-party-seed--cb38b6a6,"Food Processing, Health Care, Medical, Online Portals","Baltimore, Maryland, United States, North America",Seed,25000,USD,25000,2011-09-07,Mouth Party,https://www.crunchbase.com/organization/mouth-party,http://mouthpartycaramel.com,,,,,"Mouth Party, LLC produces Mouth Party caramels, which are sold online and in retail locations.",Seed,Yes,Less than $1M,25000,USD,25000,Seed,1,,,,"189,033"
Debt Financing - Pax8,https://www.crunchbase.com/funding_round/pax8-debt-financing--598744b2,"Cloud Management, Enterprise Software, Infrastructure, Marketplace","Greenwood Village, Colorado, United States, North America",Debt Financing,3550000,USD,3550000,2016-02-12,Pax8,https://www.crunchbase.com/organization/pax8,http://pax8.com,,,,,Pax8 is a cloud commerce marketplace company that specializes in cloud-based solutions.,,No,$50M to $100M,400520000,USD,400520000,,10,,,,"189,034"
Seed Round - Enboarder,https://www.crunchbase.com/funding_round/enboarder-seed--4401a83e,"Employee Benefits, Human Resources, Information Technology, SaaS, Software","Sydney, New South Wales, Australia, Oceania",Seed,2000000,AUD,1510003,2016-09-01,Enboarder,https://www.crunchbase.com/organization/enboarder,http://enboarder.com,,,,OIF Ventures,Enboarder is a developer of an onboarding platform that allows employers to create engaging experiences for new employees.,Seed,Yes,$1M to $10M,49426889,USD,49426889,Early Stage Venture,5,OIF Ventures,1,,"189,035"
Venture Round - Honor Finance,https://www.crunchbase.com/funding_round/honor-finance-series-unknown--3b7f0433,"Crowdfunding, Financial Services","Evanston, Illinois, United States, North America",Venture - Series Unknown,,,,2011-01-01,Honor Finance,https://www.crunchbase.com/organization/honor-finance,http://honorfinance.com,,,,CIVC Partners,Honor Finance is a financial services company providing automobile financing services.,,Yes,$10M to $50M,,USD,,,1,,1,,"189,036"
Series A - SingularCover,https://www.crunchbase.com/funding_round/singularcover-series-a--fa8e8350,"Finance, Insurance, InsurTech","Barcelona, Catalonia, Spain, Europe",Series A,4500000,EUR,5044277,2020-06-18,SingularCover,https://www.crunchbase.com/organization/singularcover,http://www.singularcover.com,,,,"Antai Ventures, Global Founders Capital, Liberty Mutual Strategic Ventures, Mutua Madrileña",Singular Cover is an online insurance company that provides liability insurance and trade insurance.,Early Stage Venture,Yes,$1M to $10M,6625000,EUR,7435655,,5,"Liberty Mutual Strategic Ventures, Mutua Madrileña",4,1,"189,037"
Product Crowdfunding - Reall Investors,https://www.crunchbase.com/funding_round/reall-investors-product-crowdfunding--5726a3ff,"Commercial Real Estate, Real Estate","Clearlake, California, United States, North America",Product Crowdfunding,,,,2016-06-01,Reall Investors,https://www.crunchbase.com/organization/reall-investors,http://reallinvestors.com/,,,,,Reall Investors is a firm providing an online platform for real estate marketing information.,,No,,,USD,,,1,,,,"189,038"
Venture Round - Semtive,https://www.crunchbase.com/funding_round/semtive-series-unknown--da2414c0,"Clean Energy, Energy, Energy Efficiency, Energy Management, Renewable Energy, Wind Energy","Austin, Texas, United States, North America",Venture - Series Unknown,5638500,USD,5638500,2021-04-02,Semtive,https://www.crunchbase.com/organization/semtive,http://semtive.com,,,,,Semtive is an energy technology company that develops small scale wind turbines for decentralized wind energy generation.,,Yes,$1M to $10M,9163500,USD,9163500,,5,,,,"189,039"
Venture Round - CloudBlue,https://www.crunchbase.com/funding_round/cloudblue-technologies-series-unknown--b2fe3d21,"Cloud Data Services, Enterprise Software, IaaS, Information Technology, SaaS","Irvine, California, United States, North America",Venture - Series Unknown,3565000,USD,3565000,2009-12-21,CloudBlue,https://www.crunchbase.com/organization/cloudblue-technologies,http://www.cloudblue.com,,,,,"CloudBlue is a software company that offers IT asset disposition, on-site data destruction, and e-waste recycling services.",,Yes,$50M to $100M,9915000,USD,9915000,M&A,2,,,,"189,040"
Series B - Meiliche,https://www.crunchbase.com/funding_round/meiliche-financial-series-b--4f58e0d6,"Automotive, Finance, Financial Services","Beijing, Beijing, China, Asia",Series B,92000000,USD,92000000,2018-01-31,Meiliche,https://www.crunchbase.com/organization/meiliche-financial,https://www.mljr.com/,,,,"New Hope Group, Wacai.com",Meiliche Financial is a Chinese platform that provides financial services for secondhand car. ,Early Stage Venture,Yes,,194893201,USD,194893201,Early Stage Venture,3,New Hope Group,2,1,"189,041"
Debt Financing - CytoMed Therapeutics,https://www.crunchbase.com/funding_round/cytomed-therapeutics-debt-financing--999f76d7,Biotechnology,"Singapore, Central Region, Singapore, Asia",Debt Financing,1500000,SGD,1105166,2019-12-11,CytoMed Therapeutics,https://www.crunchbase.com/organization/cytomed-therapeutics,https://www.cytomed.sg/,,,,mDR Group,CytoMed Therapeutics is a cancer immunotherapy startup.,,No,$1M to $10M,1500000,SGD,1105166,IPO,2,mDR Group,1,,"189,042"
Initial Coin Offering - Nibiru,https://www.crunchbase.com/funding_round/nibiru-software-ab-initial-coin-offering--326897d7,"Blockchain, Gaming","Stockholm, Stockholms Lan, Sweden, Europe",Initial Coin Offering,10000000,USD,10000000,2021-10-24,Nibiru,https://www.crunchbase.com/organization/nibiru-software-ab,http://www.planetix.com,,,,,"Game studio located in the heart of Stockholm, Sweden. And, we are building on the largest NFT-based game on-chain.",,Yes,,14500000,USD,14500000,,2,,,,"189,044"
Series B - Beile Training School,https://www.crunchbase.com/funding_round/beile-training-school-series-b--27dbea58,"Children, Education, Training","Beijing, Beijing, China, Asia",Series B,200000000,CNY,32311263,2015-07-15,Beile Training School,https://www.crunchbase.com/organization/beile-training-school,https://en.beile.com/,,,,"Far East Horizon, Grand Flight Investment",Beile Training School is an English training institute for young learners.,Early Stage Venture,Yes,,353000000,CNY,56608101,IPO,4,Far East Horizon,2,,"189,045"
Series A - Bbodek,https://www.crunchbase.com/funding_round/bbodek-series-a--ea544047,"Food and Beverage, Industrial Automation, Machinery Manufacturing, Service Industry","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Series A,3500000000,KRW,3187352,2021-01-13,Bbodek,https://www.crunchbase.com/organization/bbodek,http://www.bbodek.com/,,,,"DSC Investment, Eugene Investment, Hana Ventures",Bbodek provides tableware rental and washing services.,Early Stage Venture,Yes,,62800000000,KRW,49045147,Early Stage Venture,5,,3,1,"189,046"
Debt Financing - Luxury Cottages,https://www.crunchbase.com/funding_round/luxury-cottages-debt-financing--c31d417c,"Travel Accommodations, Travel Agency","Birmingham, Birmingham, United Kingdom, Europe",Debt Financing,,,,2021-11-24,Luxury Cottages,https://www.crunchbase.com/organization/luxury-cottages,https://luxurycottages.com,,,,Midlands Engine Investment Fund,Luxury Cottages is a luxury online property rental agency focused on the UK domestic travel market,,No,,,USD,,Early Stage Venture,3,Midlands Engine Investment Fund,1,,"189,047"
Private Equity Round - Hemophilia Resources of America,https://www.crunchbase.com/funding_round/hemophilia-resources-of-america-private-equity--08d8762c,"Children, Health Care, Pharmaceutical","Pine Brook, New Jersey, United States, North America",Private Equity,,,,1999-12-20,Hemophilia Resources of America,https://www.crunchbase.com/organization/hemophilia-resources-of-america,,,,,Summit Partners,"Hemophilia Resources of America, Inc. operates as a distributor of blood products to hemophilia patients. It provides hemophilia",Private Equity,Yes,,,USD,,Private Equity,1,,1,,"189,048"
Grant - Regents of the University of California,https://www.crunchbase.com/funding_round/regents-of-the-university-of-california-grant--edc924ff,Government,"Oakland, California, United States, North America",Grant,,,,2022-09-19,Regents of the University of California,https://www.crunchbase.com/organization/regents-of-the-university-of-california,https://regents.universityofcalifornia.edu,,,,US Department of Energy,The Regents of the University of California is the governing board of the University of California.,,No,,1167838,USD,1167838,,8,US Department of Energy,1,,"189,049"
Series A - Kobo,https://www.crunchbase.com/funding_round/kobo-series-a--3bec9008,"E-Commerce, Electrical Distribution, Electronics, Internet, News, Retail, Software","Toronto, Ontario, Canada, North America",Series A,16000000,CAD,15060070,2009-12-15,Kobo,https://www.crunchbase.com/organization/kobo,http://www.kobo.com,,,,Indigo Books & Music,Kobo offers an open platform for e-reading.,Early Stage Venture,Yes,$500M to $1B,79000000,CAD,79009122,M&A,3,Indigo Books & Music,1,,"189,050"
Initial Coin Offering - Stafory (Robot Vera),https://www.crunchbase.com/funding_round/stafory-initial-coin-offering--ac22de21,"Artificial Intelligence (AI), Human Resources, Natural Language Processing, Online Portals, Professional Services, Recruiting, Robotics, Speech Recognition","San Francisco, California, United States, North America",Initial Coin Offering,,,,2017-09-15,Stafory (Robot Vera),https://www.crunchbase.com/organization/stafory,https://hr.robotvera.ru,,,,,Stafory is a service to simplify the process of recruiting. Stafory has created Robot Vera.,,Yes,$1M to $10M,293100000,RUB,4462059,Early Stage Venture,5,,,,"189,051"
Grant - Monogram Creative Console,https://www.crunchbase.com/funding_round/palette-grant--e40c0a80,"Consumer Electronics, Human Computer Interaction, Photography, Software","Kitchener, Ontario, Canada, North America",Grant,25000,CAD,22575,2014-03-01,Monogram Creative Console,https://www.crunchbase.com/organization/palette,https://monogramcc.com/,,,,Velocity,Monogram Creative Console offers a free-form hardware interface for editing photos and more.,,No,Less than $1M,306919,USD,306919,Seed,10,Velocity,1,,"189,052"
Angel Round - ZMVR,https://www.crunchbase.com/funding_round/zmvr-angel--24e48f8a,"Augmented Reality, Information Technology, Software, Virtual Reality","Quanzhou, Fujian, China, Asia",Angel,3000000,CNY,431984,2016-12-31,ZMVR,https://www.crunchbase.com/organization/zmvr,http://zamertech.com,,,,"Lalong Jijin, Toulang Ziben",ZMVR is a VR technology research and development company.,Seed,Yes,,24000000,CNY,3633534,Early Stage Venture,4,,2,,"189,053"
Venture Round - HonestDoor,https://www.crunchbase.com/funding_round/honestdoor-series-unknown--261b3241,"Analytics, Big Data, Information Technology, Machine Learning, Predictive Analytics, Real Estate","Edmonton, Alberta, Canada, North America",Venture - Series Unknown,,,,2020-10-14,HonestDoor,https://www.crunchbase.com/organization/honestdoor,https://honestdoor.com/,,,,Second Century Ventures,"HonestDoor uses big data, predictive analytics that combines real estate data with data science to produce estimated values of houses.",,Yes,,2241622,USD,2241622,Seed,4,Second Century Ventures,1,,"189,054"
Seed Round - Beam Impact,https://www.crunchbase.com/funding_round/beam-impact-llc-seed--b09ff8f4,"Apps, SaaS, Social Impact","New York, New York, United States, North America",Seed,500000,USD,500000,2018-06-13,Beam Impact,https://www.crunchbase.com/organization/beam-impact-llc,http://beamimpact.com,,,,,Beam is a social impact tech company that offers an app where customers can discover mission-driven brands.,Seed,Yes,$1M to $10M,15425000,USD,15425000,Early Stage Venture,3,,,,"189,056"
Series A - MAILMAN GROUP,https://www.crunchbase.com/funding_round/mailman-group-series-a--e59270ce,"Advertising, Market Research, Marketing","Shanghai, Shanghai, China, Asia",Series A,15000000,USD,15000000,2016-09-01,MAILMAN GROUP,https://www.crunchbase.com/organization/mailman-group,http://www.mailmangroup.com/,,,,"We Capital, WeSai","Mailman Group is a social media innovation and technology company, provides social media services.",Early Stage Venture,Yes,$1M to $10M,18000000,USD,18000000,M&A,2,"We Capital, WeSai",2,,"189,057"
Angel Round - CrowdFanatic,https://www.crunchbase.com/funding_round/crowdfanatic-angel--59f95789,"Social Media, Sports","Vancouver, British Columbia, Canada, North America",Angel,,,,2009-09-01,CrowdFanatic,https://www.crunchbase.com/organization/crowdfanatic,http://www.crowdfanatic.com,,,,,CrowdFanatic is the first ‘Groups Direct Engagement Platform.,Seed,Yes,,,USD,,Seed,1,,,,"189,058"
Series B - Lily MedTech,https://www.crunchbase.com/funding_round/lily-medtech-series-b--7e2c4ea6,"Biotechnology, Health Care, Medical, Nursing and Residential Care","Tokyo, Tokyo, Japan, Asia",Series B,930000000,JPY,8604313,2019-09-13,Lily MedTech,https://www.crunchbase.com/organization/lily-medtech,http://www.lilymedtech.com,,,,"Aflac Global Ventures, Alfresa Pharma, Mitsubishi Research Institute",Lily MedTech is conducting research on imaging systems for breast cancer.,Early Stage Venture,Yes,,2222990000,JPY,20730272,Late Stage Venture,4,,3,,"189,060"
Debt Financing - Wirkn,https://www.crunchbase.com/funding_round/wirkn-debt-financing--0058d20a,"Artificial Intelligence (AI), Human Resources, Machine Learning, Mobile, Recruiting","Montréal, Quebec, Canada, North America",Debt Financing,,,,2019-07-09,Wirkn,https://www.crunchbase.com/organization/wirkn,http://www.wirkn.com,,,,Flow Capital,"End to End Mobile, Video and AI Solution for Recruiting and Connnecting your WorkPlace",,No,,1600000,USD,1600000,Seed,4,,1,,"189,061"
Pre Seed Round - Lealtà,https://www.crunchbase.com/funding_round/lealtà-pre-seed--ec208704,"Health Care, Loyalty Programs, SaaS","Atlanta, Georgia, United States, North America",Pre-Seed,,,,2022-08-02,Lealtà,https://www.crunchbase.com/organization/lealtà,https://www.lealtahealthcare.com,,,,XLerateHealth,Lealtà develops a patient membership platform that drives patient loyalty in healthcare and hospital systems.,Seed,Yes,,,USD,,Seed,2,XLerateHealth,1,,"189,063"
