Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - bfinance UK,https://www.crunchbase.com/funding_round/bfinance-uk-series-unknown--1a5b6309,"Banking, Finance, Financial Services","London, England, United Kingdom, Europe",Venture - Series Unknown,,,,1999-01-01,bfinance UK,https://www.crunchbase.com/organization/bfinance-uk,http://www.bfinance.com/,,,,360 Capital,"bfinance is an independent, privately-owned, financial services firm.",,Yes,,31100000,USD,31100000,M&A,2,,1,,"215,427"
Venture Round - OrangeHook,https://www.crunchbase.com/funding_round/orangehook-series-unknown--979f2eba,"Apps, Software","Wayzata, Minnesota, United States, North America",Venture - Series Unknown,500000,USD,500000,2015-05-11,OrangeHook,https://www.crunchbase.com/organization/orangehook,http://www.orangehook.com/,,,,,Our Strategy is simple. We are aggregating some of the most exciting software application services that share a common goal.,,Yes,$1M to $10M,15574221,USD,15574221,,4,,,,"215,429"
Angel Round - Kameleoon,https://www.crunchbase.com/funding_round/kameleoon-angel--64ffc925,"Analytics, Personalization, Software, Test and Measurement","Paris, Ile-de-France, France, Europe",Angel,300000,EUR,372058,2012-06-01,Kameleoon,https://www.crunchbase.com/organization/kameleoon,http://www.kameleoon.com,,,,,"Kameleoon is the most advanced optimization platform on the market. Simple, fast and reliable.",Seed,Yes,,7300000,EUR,8129711,,3,,,,"215,430"
Series A - PiLab Technology,https://www.crunchbase.com/funding_round/pilab-cd0b-series-a--d52a5907,"Blockchain, Enterprise Software, Software","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Series A,8400000,USD,8400000,2022-02-17,PiLab Technology,https://www.crunchbase.com/organization/pilab-cd0b,https://pilab.co/,,,,"Korea Investment Partners, STIC Ventures",PiLab Technology is a research-focused blockchain company that develops multipurpose software.,Early Stage Venture,Yes,,11700000,USD,11700000,Early Stage Venture,2,"Korea Investment Partners, STIC Ventures",2,,"215,431"
Seed Round - Wuzu,https://www.crunchbase.com/funding_round/wuzu-seed--0914dfd6,"Cryptocurrency, Internet","Curitiba, Parana, Brazil, South America",Seed,,,,2017-08-16,Wuzu,https://www.crunchbase.com/organization/wuzu,http://wuzu.io,,,,Duxx Investimentos,Wuzu is a liquidity and technology provider that connects multiple exchanges on the same matching engine.,Seed,Yes,,4200000,BRL,1100106,M&A,4,Duxx Investimentos,1,,"215,432"
Funding Round - Alexforbes,https://www.crunchbase.com/funding_round/alexander-forbes-undisclosed--8cce3ad3,"Finance, Financial Services, Insurance","Sandown, NA - South Africa, South Africa, Africa",Funding Round,,,,2014-06-24,Alexforbes,https://www.crunchbase.com/organization/alexander-forbes,http://www.alexforbes.com,,,,Marsh & McLennan Companies,"Alexforbes is a provider of financial, risk and insurance and multi-manager investment solutions internationally.",,Yes,$50M to $100M,56000000,USD,56000000,M&A,3,Marsh & McLennan Companies,1,,"215,433"
Venture Round - Local Motors,https://www.crunchbase.com/funding_round/local-motors-series-unknown--3c9c18f2,"3D Printing, Automotive, Autonomous Vehicles, Crowdsourcing, Electric Vehicle, Manufacturing, Public Transportation, Robotics, SaaS","Chandler, Arizona, United States, North America",Venture - Series Unknown,,,,2021-05-06,Local Motors,https://www.crunchbase.com/organization/local-motors,http://localmotors.com,,,,GameAbove Mobility,Local Motors is an American motor vehicle company that creates and delivers safe and accessible mobility solutions for local communities.,,Yes,$10M to $50M,15250000,USD,15250000,,6,GameAbove Mobility,1,,"215,434"
Angel Round - Kaixin Yangche,https://www.crunchbase.com/funding_round/kaixin-yangche-angel--6b7ed9a2,"Automotive, Customer Service, Service Industry","Nanshanqu, Guangdong, China, Asia",Angel,3000000,CNY,433388,2018-10-12,Kaixin Yangche,https://www.crunchbase.com/organization/kaixin-yangche,https://caa998.cn/,,,,Jiujiumingche Touzi,Kaixin Yangche is a car service and maintenance platform.,Seed,Yes,,3000000,CNY,433388,Seed,1,,1,,"215,435"
Venture Round - Cynapsus Therapeutics,https://www.crunchbase.com/funding_round/cynapsus-therapeutics-series-unknown--0a7046d4,"Biotechnology, Health Care, Pharmaceutical","Toronto, Ontario, Canada, North America",Venture - Series Unknown,21000000,CAD,16573460,2015-03-31,Cynapsus Therapeutics,https://www.crunchbase.com/organization/cynapsus-therapeutics,https://www.cynapsus.ca,,,,"Aisling Capital, OrbiMed, Venrock",Cynapsus is a pharmaceutical company that focuses on developing a non-injectable drug for Parkinson’s disease.,,Yes,$10M to $50M,56683705,USD,56683705,M&A,6,OrbiMed,3,,"215,438"
Seed Round - Frientrip,https://www.crunchbase.com/funding_round/frientrip-seed--94d3d9fc,"Communication Hardware, Outdoors, Social, Sports, Ticketing, Travel","Seongdong, Kyonggi-do, South Korea, Asia",Seed,250000,USD,250000,2014-08-05,Frientrip,https://www.crunchbase.com/organization/frientrip,https://www.frip.co.kr,,,,,Frientrip is a social activity platform which allows people to gather and enjoy various outdoor/indoor activities together.,Seed,Yes,$1M to $10M,10217629,USD,10217629,Early Stage Venture,9,,,,"215,440"
Non Equity Assistance - Terminos,https://www.crunchbase.com/funding_round/terminos-non-equity-assistance--6b6d0e2b,"Insurance, Software","Zurich, Zurich, Switzerland, Europe",Non-equity Assistance,,,,2022-02-03,Terminos,https://www.crunchbase.com/organization/terminos,https://terminos.io,,,,Tenity,"Terminos is a software specialized in the insurance industry, create Terms and Conditions in minutes.",,No,,,USD,,,1,Tenity,1,,"215,442"
Venture Round - Hotelogix,https://www.crunchbase.com/funding_round/hotelogix-series-unknown--b2ba740b,"Enterprise Software, Hospitality, SaaS, Software, Travel","Noida, Uttar Pradesh, India, Asia",Venture - Series Unknown,5000000,USD,5000000,2018-03-06,Hotelogix,https://www.crunchbase.com/organization/hotelogix,http://www.hotelogix.com,,,,"Accel, Saama Capital, Vertex Ventures, Vertex Ventures Southeast Asia & India",Hotelogix is a cloud-based hotel property management system that offers property management and online distribution system solutions.,,Yes,$10M to $50M,10140000,USD,10140000,,5,Vertex Ventures,4,2,"215,443"
Series B - deNovis,https://www.crunchbase.com/funding_round/denovis-series-b--ba7546eb,"E-Commerce, Enterprise Software, Financial Services, Health Care, Health Insurance, Software","Lexington, Massachusetts, United States, North America",Series B,43800000,USD,43800000,2001-10-16,deNovis,https://www.crunchbase.com/organization/denovis,http://ehealthdirect.net/,,,,"3i Group, Advanced Technology Ventures, Audax Group, Bain Capital, JP Morgan Chase, Pelion Venture Partners, Psilos Group",deNovis provides advanced transaction processing and information management solutions for the health insurance sector.,Early Stage Venture,Yes,,97800000,USD,97800000,Late Stage Venture,3,3i Group,7,,"215,444"
Series B - Vidyo,https://www.crunchbase.com/funding_round/vidyo-series-b--1686fc45,"Collaboration, Developer APIs, Developer Platform, Enterprise Software, Information Technology, PaaS, Software, Video, Video Chat, Video Conferencing","Hackensack, New Jersey, United States, North America",Series B,3000000,USD,3000000,2008-08-10,Vidyo,https://www.crunchbase.com/organization/vidyo,http://www.vidyo.com,,,,"Rho Capital Partners, Sevin Rosen Funds, Star Ventures","Millions of users around the world visually connect every day with Vidyo’s secure, scalable technology and cloud-based services. ",Early Stage Venture,Yes,$50M to $100M,192275279,USD,192275279,M&A,13,,3,2,"215,445"
Seed Round - Judy,https://www.crunchbase.com/funding_round/judy-3115-seed--1ec81741,"Consumer Goods, First Aid, Retail","New York, New York, United States, North America",Seed,,,,2020-01-28,Judy,https://www.crunchbase.com/organization/judy-3115,https://judy.co/,,,,Color Capital,Judy offers a collection of ready-kits for natural disasters and home emergencies.,Seed,Yes,,2340000,USD,2340000,Seed,5,,1,2,"215,446"
Seed Round - MindsDB,https://www.crunchbase.com/funding_round/mindsdb-seed--a7bd5ea6,"Database, Machine Learning, Open Source, Predictive Analytics, Software","Berkeley, California, United States, North America",Seed,16500000,USD,16500000,2023-02-07,MindsDB,https://www.crunchbase.com/organization/mindsdb,http://mindsdb.com,39500000,USD,39500000,Benchmark,MindsDB is an open-source platform that enables developers to integrate machine learning into applications.,Seed,Yes,$1M to $10M,54355000,USD,54355000,Seed,6,Benchmark,1,1,"215,447"
Grant - R&D Cycling,https://www.crunchbase.com/funding_round/r-d-cycling-grant--950d3b7c,Sports,"Granges, Valais, Switzerland, Europe",Grant,15000,CHF,16710,2021-06-11,R&D Cycling,https://www.crunchbase.com/organization/r-d-cycling,https://www.rd-cycling.com,,,,Digitourism,"R&D Cycling offers the possibility of planning and staffing sporting, cultural events or set up by tourist companies.",,No,,15000,CHF,16710,,1,Digitourism,1,,"215,448"
Private Equity Round - Contri Spumanti,https://www.crunchbase.com/funding_round/contri-spumanti-private-equity--da8ab2d3,Wine And Spirits,"Cazzano, Emilia-Romagna, Italy, Europe",Private Equity,,,,2022-01-05,Contri Spumanti,https://www.crunchbase.com/organization/contri-spumanti,https://www.contrispumanti.com/it/,,,,Hyle Capital Partners,"Contri Spumanti is the production, storage, and sale of wines.",Private Equity,Yes,$1M to $10M,,USD,,Private Equity,1,Hyle Capital Partners,1,,"215,449"
Series A - Overture Technologies,https://www.crunchbase.com/funding_round/overture-series-a--864df86d,"Consulting, Enterprise Software, Financial Services, Software","Bethesda, Maryland, United States, North America",Series A,1667000,USD,1667000,2002-08-19,Overture Technologies,https://www.crunchbase.com/organization/overture,http://home.overturecorp.com,,,,BaseCamp Ventures,Overture Technologies offers software solutions and consulting services for the residential lending and student financial aid industries.,Early Stage Venture,Yes,$1M to $10M,11376000,USD,11376000,Late Stage Venture,3,,1,,"215,450"
Venture Round - Gemometrics AB,https://www.crunchbase.com/funding_round/gemometrics-ab-series-unknown--d94066b0,"E-Commerce, Electronics","Luleå, Norrbottens Lan, Sweden, Europe",Venture - Series Unknown,,,,2017-01-01,Gemometrics AB,https://www.crunchbase.com/organization/gemometrics-ab,https://gemometrics.com/,,,,Almi Invest,Gemometrics develops technical aids that will revolutionize the gemstone market's way to price gems.,,Yes,Less than $1M,,USD,,,2,,1,,"215,451"
Pre Seed Round - Social Coin,https://www.crunchbase.com/funding_round/the-social-coin-pre-seed--e995e81b,"Artificial Intelligence (AI), CivicTech, Enterprise Software, GovTech","Barcelona, Catalonia, Spain, Europe",Pre-Seed,15000,EUR,18429,2014-12-18,Social Coin,https://www.crunchbase.com/organization/the-social-coin,http://www.thesocialcoin.com,,,,"Startupbootcamp, Startupbootcamp IoT & Data Tech",Social Coin provides AI Data to governments to have better response to citizens concerns.,Seed,Yes,$1M to $10M,1267190,USD,1267190,Seed,7,,2,1,"215,453"
Debt Financing - Bell Blue,https://www.crunchbase.com/funding_round/bell-blue-debt-financing--652d9251,"Property Development, Real Estate","Staindrop, Durham, United Kingdom, Europe",Debt Financing,375000,GBP,471468,2020-03-12,Bell Blue,https://www.crunchbase.com/organization/bell-blue,,,,,FW Capital,Bell Blue operates as a property developer company.,,No,,1375000,GBP,1829648,,2,FW Capital,1,1,"215,454"
Series B - Microbia,https://www.crunchbase.com/funding_round/microbia-series-b--96ce8813,"Biopharma, Biotechnology, Industrial","Lexington, Massachusetts, United States, North America",Series B,23000000,USD,23000000,2000-11-02,Microbia,https://www.crunchbase.com/organization/microbia,http://www.microbia.com,,,,"Aberdare Ventures, BancBoston Ventures, Essex Investment Management, Polaris Partners, Venrock","Microbia an industrial biotechnology company engaging in the development of biomaterials, utilizing fermentation technology.",Early Stage Venture,Yes,,213320000,USD,213320000,M&A,5,,5,,"215,457"
Series A - eBrands,https://www.crunchbase.com/funding_round/ebrands-vc-series-a--60ca40ac,"Productivity Tools, Venture Capital","Scottsdale, Arizona, United States, North America",Series A,1500000,USD,1500000,2019-07-31,eBrands,https://www.crunchbase.com/organization/ebrands-vc,https://www.eBrands.co,,,,,"EBrands is a firm that builds, invests in, and buys companies.",Early Stage Venture,Yes,$1M to $10M,1500000,USD,1500000,Early Stage Venture,1,,,,"215,459"
Post-IPO Debt - netTALK,https://www.crunchbase.com/funding_round/nettalk-post-ipo-debt--176cac7e,"Hardware, Software","Miami, Florida, United States, North America",Post-IPO Debt,50000,USD,50000,2014-09-17,netTALK,https://www.crunchbase.com/organization/nettalk,http://www.nettalk.com,,,,,A leading ultra-low cost provider of home phone and smartphone communications.,,No,$1M to $10M,9250000,USD,9250000,IPO,5,,,,"215,460"
Post-IPO Debt - Parkit Enterprise,https://www.crunchbase.com/funding_round/parkit-enterprise-post-ipo-debt--dbc8344f,"Commercial Real Estate, Parking, Real Estate","Vancouver, British Columbia, Canada, North America",Post-IPO Debt,5000000,USD,5000000,2014-09-05,Parkit Enterprise,https://www.crunchbase.com/organization/parkit-enterprise,http://parkitenterprise.com,,,,,Parkit is a publicly listed private equity real estate company,,No,Less than $1M,108122939,USD,108122939,IPO,5,,,,"215,461"
Series B - TechStyle Fashion Group,https://www.crunchbase.com/funding_round/justfabulous-series-b--ef288b8d,"E-Commerce, Fashion, Lifestyle, Retail, Shoes","El Segundo, California, United States, North America",Series B,80000000,USD,80000000,2012-07-26,TechStyle Fashion Group,https://www.crunchbase.com/organization/justfabulous,https://techstylefashiongroup.com,,,,"Intelligent Beauty, Matrix, Rho Capital Partners, TCV", TechStyle is a global membership fashion commerce company focused on reimagining the global fashion business.,Early Stage Venture,Yes,$500M to $1B,336000000,USD,336000000,,7,Rho Capital Partners,4,2,"215,464"
Non Equity Assistance - Carengo,https://www.crunchbase.com/funding_round/carengo-non-equity-assistance--2d8d2ccd,"Automotive, Internet, Logistics, Rental","Mexico City, Distrito Federal, Mexico, North America",Non-equity Assistance,,,,2017-07-19,Carengo,https://www.crunchbase.com/organization/carengo,https://www.carengo.mx,,,,MassChallenge,Carengo is the first car rental platform for individuals in Mexico.,,No,,,USD,,Seed,2,,1,1,"215,465"
Venture Round - Titipku,https://www.crunchbase.com/funding_round/titipku-series-unknown--f2144c19,"E-Commerce, Retail, Small and Medium Businesses","Banten, Jawa Barat, Indonesia, Asia",Venture - Series Unknown,,,,2021-09-30,Titipku,https://www.crunchbase.com/organization/titipku,https://titipku.com,,,,Sovereign’s Capital,Titipku is an online shopping app that focuses on facilitating the needs of everyday consumers.,,Yes,Less than $1M,125000,USD,125000,,3,,1,,"215,466"
Seed Round - MICE Industries Inc.,https://www.crunchbase.com/funding_round/mice-industries-inc--seed--1da20f2d,"Business Development, Online Portals","Wooster, Ohio, United States, North America",Seed,,,,2015-03-01,MICE Industries Inc.,https://www.crunchbase.com/organization/mice-industries-inc-,http://www.themicemovement.com,,,,,"Founders of The MICE Forum, a new online forum and marketplace which provides customers all the resources needed to grow or launch products.",Seed,Yes,Less than $1M,,USD,,Seed,1,,,,"215,468"
Series B - BlueTarp Financial,https://www.crunchbase.com/funding_round/bluetarp-financial-series-b--cf05b6e5,"B2B, Business Development, E-Commerce, Financial Services","Portland, Maine, United States, North America",Series B,18500000,USD,18500000,2007-01-29,BlueTarp Financial,https://www.crunchbase.com/organization/bluetarp-financial,http://www.bluetarp.com,,,,"Chiratae Ventures, Flybridge, Highland Capital Partners, Trinity Ventures, Village Ventures",BlueTarp helps B2B suppliers fund the growth of their business by paying them upfront for their sales and protecting them from credit risk.,Early Stage Venture,Yes,$10M to $50M,44808718,USD,44808718,M&A,6,Trinity Ventures,5,4,"215,469"
Series B - SurgiQuest,https://www.crunchbase.com/funding_round/surgiquest-series-b--ced130bc,"Biotechnology, Health Care, Medical, Medical Device","Orange, Connecticut, United States, North America",Series B,14499996,USD,14499996,2010-02-16,SurgiQuest,https://www.crunchbase.com/organization/surgiquest,http://www.surgiquest.com,,,,,SurgiQuest is a surgical device company in the field of minimally-invasive access technology.,Early Stage Venture,Yes,$10M to $50M,65333092,USD,65333092,M&A,6,,,,"215,471"
Venture Round - Viveo Health,https://www.crunchbase.com/funding_round/viveo-health-series-unknown--a3f56b6c,"Health Care, Health Insurance, InsurTech, Telehealth","Tallinn, Harjumaa, Estonia, Europe",Venture - Series Unknown,8100000,EUR,8923338,2020-03-17,Viveo Health,https://www.crunchbase.com/organization/viveo-health,https://www.viveohealth.com,,,,"Ain Hanschmidt, Anders Anderson","Viveo Health is a healthcare technology platform that provides telemedicine, online doctor, virtual appointments, and e-consultation.",,Yes,$10M to $50M,8100000,EUR,8923339,,1,,2,,"215,474"
Non Equity Assistance - datazeit GmbH,https://www.crunchbase.com/funding_round/datazeit-non-equity-assistance--f33723f7,"Artificial Intelligence (AI), Big Data, Consumer, Information Technology, Machine Learning, Market Research, Natural Language Processing, Software, Text Analytics","Köln, Nordrhein-Westfalen, Germany, Europe",Non-equity Assistance,,,,2020-10-05,datazeit GmbH,https://www.crunchbase.com/organization/datazeit,https://www.datazeit.io,,,,SAP.iO,Matching Data Faster Than Tinder Matching People.,,No,,,USD,,Seed,2,SAP.iO,1,,"215,477"
