Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Mandalay Sports Media,https://www.crunchbase.com/funding_round/mandalay-sports-media-msm-series-unknown--35d206fe,"Gaming, Media and Entertainment, Sports","Los Angeles, California, United States, North America",Venture - Series Unknown,4100000,USD,4100000,2013-07-11,Mandalay Sports Media,https://www.crunchbase.com/organization/mandalay-sports-media-msm,http://mandalaysportsmedia.com,,,,,Mandalay Sports Media is a sports-focused content and media company creating high quality and high volume programming for media platforms.,,Yes,$1M to $10M,4100000,USD,4100000,Private Equity,2,,,,"530,813"
Post-IPO Equity - MGT Capital Investments,https://www.crunchbase.com/funding_round/mgt-capital-investments-post-ipo-equity--01482cc6,"Finance, Graphic Design, Information Technology","Harrison, New York, United States, North America",Post-IPO Equity,4499981,USD,4499981,2012-11-19,MGT Capital Investments,https://www.crunchbase.com/organization/mgt-capital-investments,http://mgtci.com,,,,,MGT Capital and its subsidiaries own and operate social and real money gaming sites online and in the mobile space.,,Yes,Less than $1M,11339981,USD,11339981,IPO,4,,,,"530,814"
Venture Round - IDAGIO,https://www.crunchbase.com/funding_round/idagio-series-unknown--3f16152b,"Apps, Music, Music Streaming","Berlin, Berlin, Germany, Europe",Venture - Series Unknown,10000000,EUR,11747085,2018-09-26,IDAGIO,https://www.crunchbase.com/organization/idagio,http://www.idagio.com/,,,,,IDAGIO is a streaming service for classical music.,,Yes,Less than $1M,21247085,USD,21247085,,2,,,,"530,815"
Seed Round - NWP Solution,https://www.crunchbase.com/funding_round/nwp-solution-seed--e94d93c0,mHealth,"Wilmington, Delaware, United States, North America",Seed,130000,USD,130000,2018-08-01,NWP Solution,https://www.crunchbase.com/organization/nwp-solution,https://www.nwpsolution.com,,,,Starta VC,NWP Solution is an app for moms with newborns that provides health insight reports preventing diseases.,Seed,Yes,Less than $1M,260000,USD,260000,Seed,2,,1,,"530,817"
Non Equity Assistance - Invento Robotics,https://www.crunchbase.com/funding_round/invento-makerspaces-non-equity-assistance--07c2d74a,"Artificial Intelligence (AI), Elder Care, Health Care, Machine Learning, Robotics","Plano, Texas, United States, North America",Non-equity Assistance,,,,2021-06-29,Invento Robotics,https://www.crunchbase.com/organization/invento-makerspaces,http://invento.tech,,,,MassChallenge,Invento Robotics makes robots for senior care,,No,$1M to $10M,689127,USD,689127,Seed,4,MassChallenge,1,,"530,818"
Venture Round - Lamera,https://www.crunchbase.com/funding_round/lamera-series-unknown--e4524ef2,"Developer Tools, Manufacturing, Marketing, Mechanical Design, Service Industry","Västra Frölunda, Vastra Gotaland, Sweden, Europe",Venture - Series Unknown,30000000,SEK,3500972,2015-06-01,Lamera,https://www.crunchbase.com/organization/lamera,http://www.lamera.se/,,,,"Fouriertransform, Midroc New Technology",Lamera manufactures materials and components with a unique and patented micro-sandwich technique where the surfaces are made of metal.,,Yes,Less than $1M,32000000,SEK,3819636,,2,,2,1,"530,819"
Angel Round - Ramamia,https://www.crunchbase.com/funding_round/ramamia-angel--56d2360f,"Messaging, Photo Sharing, Video","Miami, Florida, United States, North America",Angel,,,,2008-10-01,Ramamia,https://www.crunchbase.com/organization/ramamia,http://www.ramamia.com,,,,,"Ramania is a company allowing users to share photos, videos, messages, events, birthdays and more.",Seed,Yes,$1M to $10M,,USD,,Seed,1,,,,"530,820"
Series A - CitySquares,https://www.crunchbase.com/funding_round/citysquares-series-a--613657d3,"Advertising, Internet, Local Advertising, SEO, Video","Temecula, California, United States, North America",Series A,,,,2007-04-27,CitySquares,https://www.crunchbase.com/organization/citysquares,http://www.CitySquares.com,,,,Ecoast Angel Network,CitySquares provides video marketing and advertising solutions for local businesses to develop their online exposure.,Early Stage Venture,Yes,,422500,USD,422500,M&A,4,,1,,"530,821"
Series A - Micro language,https://www.crunchbase.com/funding_round/microlanguage-2-series-a--74a07ee0,"E-Learning, Education, Internet, Language Learning","Beijing, Beijing, China, Asia",Series A,4500000,USD,4500000,2017-08-09,Micro language,https://www.crunchbase.com/organization/microlanguage-2,https://www.weiyuyan.com/en/,,,,,Micro language is a Beijing-based online english learning platform.,Early Stage Venture,Yes,,11800000,USD,11800000,Early Stage Venture,3,,,,"530,823"
Non Equity Assistance - Adire Lounge,https://www.crunchbase.com/funding_round/adire-lounge-non-equity-assistance--c28bf39e,Fashion,"Paris, Ile-de-France, France, Europe",Non-equity Assistance,,,,2022-05-26,Adire Lounge,https://www.crunchbase.com/organization/adire-lounge,http://www.adirelounge.com,,,,Co-Creation Hub Nigeria,The Adirelounge creates sustainable textiles using agricultural waste like banana stems and plants to produce fabrics and dyes.,,No,,,USD,,,1,Co-Creation Hub Nigeria,1,,"530,824"
"Pre Seed Round - Addinex Technologies, Inc.",https://www.crunchbase.com/funding_round/addinex-technologies-pre-seed--4da470b8,"Addiction Treatment, Health Care, Medical, Medical Device","New York, New York, United States, North America",Pre-Seed,280000,USD,280000,2018-10-29,"Addinex Technologies, Inc.",https://www.crunchbase.com/organization/addinex-technologies,http://www.addinextech.com/,,,,,Platform for Preventing Prescription Drug Misuse & Addiction,Seed,Yes,,1090000,USD,1090000,Seed,3,,,,"530,825"
Series A - Viga Intelligent,https://www.crunchbase.com/funding_round/viga-intelligent-series-a--a22a0381,"Agriculture, Drone Management, Drones","Beijing, Beijing, China, Asia",Series A,21000000,CNY,3393093,2015-07-20,Viga Intelligent,https://www.crunchbase.com/organization/viga-intelligent,http://www.viga.com.cn,,,,Jiahe Touzi,Viga Intelligent engages in the industrial development and production of unmanned aerial vehicles.,Early Stage Venture,Yes,,43600000,CNY,6873358,IPO,2,Jiahe Touzi,1,,"530,827"
Pre Seed Round - Qualtik,https://www.crunchbase.com/funding_round/qualtik-pre-seed--6f72c859,"Commercial Real Estate, Internet, Software","Portland, Oregon, United States, North America",Pre-Seed,1950000,USD,1950000,2020-03-02,Qualtik,https://www.crunchbase.com/organization/qualtik,https://www.qualtik.com,,,,"Archivist, Commerce Ventures, David Nelsen, Jonathan Weiner, Oregon Venture Fund",Qualtik is a loan portfolio analysis software that accelerates and deepens commercial loan portfolio analysis and reporting.,Seed,Yes,$1M to $10M,8875000,USD,8875000,Seed,4,,5,,"530,828"
Grant - KinderLab Robotics,https://www.crunchbase.com/funding_round/kinderlab-robotics-grant--61702777,"Robotics, Software","Waltham, Massachusetts, United States, North America",Grant,750000,USD,750000,2015-03-25,KinderLab Robotics,https://www.crunchbase.com/organization/kinderlab-robotics,http://kinderlabrobotics.com,,,,National Science Foundation,KinderLab Robotics emerged from a need to make widely available Marina Umaschi Bers' research on new technologies for young children at,,No,$1M to $10M,1929556,USD,1929556,,3,National Science Foundation,1,,"530,829"
Series A - Iron-IQ,https://www.crunchbase.com/funding_round/iron-iq-inc-series-a--fc4f56cf,"Information Technology, Software","Grand Junction, Colorado, United States, North America",Series A,3500000,USD,3500000,2022-02-23,Iron-IQ,https://www.crunchbase.com/organization/iron-iq-inc,https://www.iron-iq.com,,,,"Ascent Energy Ventures, Greater Colorado Venture Fund, SouthWest Colorado Accelerator Program for Entrepreneurs",Iron-IQ is a cloud-based IIoT Monitoring and Control Platform.,Early Stage Venture,Yes,,3500000,USD,3500000,Early Stage Venture,1,Ascent Energy Ventures,3,,"530,830"
Seed Round - Havyn,https://www.crunchbase.com/funding_round/havyn-seed--ae4d3501,"Home Services, Property Management, Real Estate, Security, Smart Home, Software","San Francisco, California, United States, North America",Seed,100000,USD,100000,2017-07-12,Havyn,https://www.crunchbase.com/organization/havyn,http://www.havyn.com/,,,,,"Havyn is a next-generation platform for apartments combining access control, resident engagement app and building management",Seed,Yes,Less than $1M,100000,USD,100000,Seed,1,,,,"530,831"
Venture Round - Gruppo Florence,https://www.crunchbase.com/funding_round/gruppo-florence-series-unknown--c74d1e13,"Beauty, Consumer Goods, Fashion","Milan, Lombardia, Italy, Europe",Venture - Series Unknown,,,,2021-06-25,Gruppo Florence,https://www.crunchbase.com/organization/gruppo-florence,https://www.gruppoflorence.it,,,,Fondo Italiano d'Investimento,Gruppo Florence produces leather goods and footwear collections for luxury brands.,,Yes,,,USD,,M&A,1,Fondo Italiano d'Investimento,1,,"530,834"
Venture Round - Network Norway,https://www.crunchbase.com/funding_round/network-norway-series-unknown--c2d457ac,"Mobile, Telecommunications","Oslo, Oslo, Norway, Europe",Venture - Series Unknown,,,,2005-12-01,Network Norway,https://www.crunchbase.com/organization/network-norway,http://www.networknorway.no/,,,,"Hafslund Venture, Katalysator AS",Network Norway offers mobile broadband and mobile data services.,,Yes,,,USD,,M&A,1,,2,,"530,835"
Seed Round - EvaBot,https://www.crunchbase.com/funding_round/evabot-inc-seed--9c73d317,"Artificial Intelligence (AI), E-Commerce, Gift, Information Technology, Virtual Assistant","San Mateo, California, United States, North America",Seed,,,,2022-02-11,EvaBot,https://www.crunchbase.com/organization/evabot-inc,https://www.evabot.ai/,,,,Bossanova Investimentos,Eva is helping businesses build authentic relationships with their clients by making it easy to send personalized gifts.,Seed,Yes,$1M to $10M,13690000,USD,13690000,Early Stage Venture,9,,1,,"530,836"
Angel Round - Sightline Payments,https://www.crunchbase.com/funding_round/sightline-payments-angel--d4fafce9,"Casino, FinTech, Gambling, Payments, Software","Las Vegas, Nevada, United States, North America",Angel,284562,USD,284562,2021-04-05,Sightline Payments,https://www.crunchbase.com/organization/sightline-payments,https://sightlinepayments.com,,,,Kortschak Investments L.P.,Sightline Payments designs and develops a digital payment solution for the sports betting and casino gaming market.,Seed,Yes,$1M to $10M,347585672,USD,347585672,,8,,1,1,"530,837"
Seed Round - Intelicare Health Service,https://www.crunchbase.com/funding_round/intelicare-health-service-seed--dee538de,"Health Care, Home Health Care, Professional Services","Delray Beach, Florida, United States, North America",Seed,150000,USD,150000,2015-08-24,Intelicare Health Service,https://www.crunchbase.com/organization/intelicare-health-service,http://www.intelicarehs.us,,,,,InTeliCare Health Services provides compassionate and experienced hospice and homecare services.,Seed,Yes,,1700000,USD,1700000,M&A,2,,,,"530,838"
Grant - Cellink,https://www.crunchbase.com/funding_round/cellink-2-grant--d27aba67,"3D Printing, Biotechnology, Life Science, Medical","Gothenburg, Vastra Gotaland, Sweden, Europe",Grant,2000000,SEK,211136,2020-03-04,Cellink,https://www.crunchbase.com/organization/cellink-2,http://www.cellink.com,,,,Vinnova,Cellink is a biotechnology company optimized bench-top bioprinter for the ultimate bioprinting of human tissues.,,No,$1M to $10M,4275776,USD,4275776,IPO,2,Vinnova,1,,"530,839"
Post-IPO Equity - Titomic Limited,https://www.crunchbase.com/funding_round/titomic-post-ipo-equity--13bf9788,"Advanced Materials, Aerospace, Automotive, Industrial Automation, Industrial Manufacturing, Manufacturing, Mining, Mining Technology, Robotics, Space Travel","Notting Hill, Victoria, Australia, Oceania",Post-IPO Equity,372910,AUD,226658,2020-03-26,Titomic Limited,https://www.crunchbase.com/organization/titomic,http://www.titomic.com/,,,,,Titomic is an additive manufacturing specialist.,,Yes,$1M to $10M,36442830,USD,36442830,IPO,9,,,,"530,840"
Convertible Note - Buddyphones,https://www.crunchbase.com/funding_round/buddyphones-convertible-note--6372dbe5,Consumer Electronics,"Kowloon City, Kowloon, Hong Kong, Asia",Convertible Note,125000000,ISK,1019660,2019-08-12,Buddyphones,https://www.crunchbase.com/organization/buddyphones,https://www.buddyphones.com/,,,,,Buddyphones is a  creator of kid headphones business.,,No,$1M to $10M,125000000,ISK,1019661,,1,,,,"530,841"
Angel Round - One Kiosk Inc.,https://www.crunchbase.com/funding_round/one-kiosk-inc-angel--8fc9a1f7,"E-Commerce, Retail Technology","Wilmington, Delaware, United States, North America",Angel,20000,USD,20000,2021-04-04,One Kiosk Inc.,https://www.crunchbase.com/organization/one-kiosk-inc,https://www.onekioskafrica.com,1000000,USD,1000000,Ehis Uzenabor,One Kiosk provides retail tech solution by connecting informal retail stores and supermarkets online.,Seed,Yes,,200000,USD,200000,Seed,5,Ehis Uzenabor,1,,"530,842"
Series D - eToro,https://www.crunchbase.com/funding_round/etoro-series-d--654eec8d,"Finance, FinTech, Social Media, Trading Platform","Tel Aviv, Tel Aviv, Israel, Asia",Series D,12000000,USD,12000000,2015-04-21,eToro,https://www.crunchbase.com/organization/etoro,https://www.etoro.com,,,,CommerzVentures,"EToro is a social trading and investment network that allows users to trade currencies, commodities, indices, crypto assets, and stocks.",Late Stage Venture,Yes,$50M to $100M,692700000,USD,692700000,,18,CommerzVentures,1,1,"530,843"
Seed Round - BlastPoint,https://www.crunchbase.com/funding_round/blastpoint-seed--ece914ed,"Analytics, B2B, Data Integration, Data Visualization, Software","Pittsburgh, Pennsylvania, United States, North America",Seed,150000,USD,150000,2017-09-01,BlastPoint,https://www.crunchbase.com/organization/blastpoint,https://blastpoint.com,,,,Quake Capital Partners,BlastPoint is a software company that provides customer intelligence and analytics solutions to optimize revenue growth.,Seed,Yes,Less than $1M,6200000,USD,6200000,Seed,8,,1,4,"530,844"
Grant - Barley,https://www.crunchbase.com/funding_round/barley-62d4-grant--f1ff589b,"Apps, Food and Beverage, Hospitality","Philadelphia, Pennsylvania, United States, North America",Grant,10000,USD,10000,2022-11-21,Barley,https://www.crunchbase.com/organization/barley-62d4,https://drinkbarley.com/,,,,CBK Ventures Pitch Competition,Barley allows bars and alcohol brands to track customers to make more efficient order fulfillment.,,No,,10000,USD,10000,,1,CBK Ventures Pitch Competition,1,1,"530,845"
Series A - Trusted Opinion,https://www.crunchbase.com/funding_round/trustedopinion-series-a--a2fa5b7c,"E-Commerce, Food and Beverage, Social Media, Video on Demand","Palo Alto, California, United States, North America",Series A,1300000,USD,1300000,2007-10-01,Trusted Opinion,https://www.crunchbase.com/organization/trustedopinion,http://www.trustedopinion.com,,,,,"Trusted Opinion is a social recommendations site for getting suggestions on restaurants, bars and cafes from friends and expert sources.",Early Stage Venture,Yes,,4715000,USD,4715000,M&A,3,,,,"530,846"
Angel Round - Showin Media,https://www.crunchbase.com/funding_round/showin-media-angel--4595879d,"Advertising, Animation, Content, Video","Guangzhou, Guangdong, China, Asia",Angel,3000000,CNY,470569,2015-09-09,Showin Media,https://www.crunchbase.com/organization/showin-media,http://www.showcooltv.com,,,,ZZ Capital,"Showin Media produces video content such as commercials, promotional videos, and three-dimensional animations.",Seed,Yes,,3000000,CNY,470570,IPO,1,,1,,"530,847"
Series A - Cinemagram,https://www.crunchbase.com/funding_round/cinemagram-series-a--fbf672cd,"Mobile Apps, Photography, Video","San Francisco, California, United States, North America",Series A,8500000,USD,8500000,2012-11-30,Cinemagram,https://www.crunchbase.com/organization/cinemagram,http://cinemagr.am,,,,"CAA Ventures, Khosla Ventures, Menlo Ventures, Real Ventures",Cinemagram is an app that enables users to create videos to share with friends and family.,Early Stage Venture,Yes,,8500000,USD,8500000,Early Stage Venture,1,Menlo Ventures,4,1,"530,848"
Seed Round - ScoreBeyond,https://www.crunchbase.com/funding_round/score-beyond-seed--a4ab6f6a,"EdTech, Education, Mobile, Test and Measurement","Menlo Park, California, United States, North America",Seed,3252803,USD,3252803,2014-11-17,ScoreBeyond,https://www.crunchbase.com/organization/score-beyond,http://www.scorebeyond.com,,,,,ScoreBeyond develops a test preparation and examination platform designed to help students prepare for standardized tests.,Seed,Yes,Less than $1M,6052803,USD,6052803,Seed,2,,,,"530,849"
Post-IPO Debt - Accuray,https://www.crunchbase.com/funding_round/accuray-post-ipo-debt--ccb77acf,"Biotechnology, Health Care, Medical Device","Sunnyvale, California, United States, North America",Post-IPO Debt,70000000,USD,70000000,2016-01-12,Accuray,https://www.crunchbase.com/organization/accuray,http://www.accuray.com,,,,,Accuray is a biomedical company that provides medical practices with tumor treatment solutions.,,No,$50M to $100M,70000000,USD,70000000,IPO,1,,,,"530,850"
Series E - MarketLive,https://www.crunchbase.com/funding_round/marketlive-series-e--268a6bb0,"E-Commerce, Internet, Retail Technology","Petaluma, California, United States, North America",Series E,20000000,USD,20000000,2008-05-05,MarketLive,https://www.crunchbase.com/organization/marketlive,http://www.marketlive.com,,,,"Globespan Capital Partners, Icon Ventures, Northgate Capital, Sequoia Capital, Sigma Partners","MarketLive, an e-commerce retail technology platform, helps fast-growing companies sell goods and services across multiple channels.",Late Stage Venture,Yes,,47520000,USD,47520000,M&A,4,,5,5,"530,851"
Venture Round - Genomictree,https://www.crunchbase.com/funding_round/genomictree-series-unknown--b6eb8c1c,"Biotechnology, Health Care, Medical Device","Daejeon, Taejon-jikhalsi, South Korea, Asia",Venture - Series Unknown,,,,2014-01-01,Genomictree,https://www.crunchbase.com/organization/genomictree,http://www.genomictree.com,,,,Solidus Investment,"Genomictree, Inc. Epigenomic Biomarker-Based Molecular Diagnostics Company.",,Yes,$1M to $10M,,USD,,IPO,2,,1,,"530,852"
Series A - Infopia,https://www.crunchbase.com/funding_round/infopia-series-a--629fc06c,"E-Commerce, Enterprise Software, Internet, Software","Salt Lake City, Utah, United States, North America",Series A,3000000,USD,3000000,2004-06-23,Infopia,https://www.crunchbase.com/organization/infopia,http://www.infopia.com,,,,"BC Select Fund, Trans Pacific Partners",Infopia provides e-commerce software and services that enable merchants to grow their online businesses.,Early Stage Venture,Yes,,40514852,USD,40514852,M&A,5,"BC Select Fund, Trans Pacific Partners",2,,"530,853"
Grant - Akvaplan-niva,https://www.crunchbase.com/funding_round/akvaplan-niva-grant--6b3a580d,"Aquaculture, Market Research","Tromsø, Troms, Norway, Europe",Grant,6000000,ISK,46253,2016-03-01,Akvaplan-niva,https://www.crunchbase.com/organization/akvaplan-niva,http://www.akvaplan.niva.no/en/,,,,Technology Development Fund,Akvaplan-niva provides expert knowledge and advice on the environment and on aquaculture.,,No,$10M to $50M,98800000,ISK,1116345,,6,Technology Development Fund,1,,"530,855"
Seed Round - AND Global,https://www.crunchbase.com/funding_round/and-global-seed--e8651648,"Consumer Lending, Finance, Financial Services, FinTech, Lending, PaaS, Software","Singapore, Central Region, Singapore, Asia",Seed,5300000,USD,5300000,2018-11-01,AND Global,https://www.crunchbase.com/organization/and-global,https://and.global,,,,Rhinos Asset Management,AND Global is a Financial Technology as a service company that offers the very best of Fintech.,Seed,Yes,Less than $1M,31888000,USD,31888000,Early Stage Venture,10,Rhinos Asset Management,1,,"530,856"
Venture Round - Vox Funding,https://www.crunchbase.com/funding_round/vox-funding-series-unknown--9066cb89,"Finance, Financial Services, Lending","New York, New York, United States, North America",Venture - Series Unknown,5498040,USD,5498040,2022-07-13,Vox Funding,https://www.crunchbase.com/organization/vox-funding,https://www.voxfunding.com/,,,,,VOX Funding is a firm that offers lending services.,,Yes,$10M to $50M,55498040,USD,55498040,,3,,,,"530,857"
Private Equity Round - membersy,https://www.crunchbase.com/funding_round/membersy-private-equity--89c67f1f,"Dental, Enterprise Software, Health Care, Payments, Subscription Service","Austin, Texas, United States, North America",Private Equity,66000000,USD,66000000,2021-09-28,membersy,https://www.crunchbase.com/organization/membersy,https://membersy.com,,,,Spectrum Equity,We connect individual members with affordable care and we give care providers the support they need to turn patients into loyal members.,Private Equity,Yes,Less than $1M,106320000,USD,106320000,Private Equity,5,Spectrum Equity,1,1,"530,858"
Debt Financing - Aurora Bio,https://www.crunchbase.com/funding_round/aurora-bio-debt-financing--5684e183,"Biotechnology, Medical","San Francisco, California, United States, North America",Debt Financing,175000,USD,175000,2019-12-27,Aurora Bio,https://www.crunchbase.com/organization/aurora-bio,https://www.aurorabioinc.com/,,,,,Aurora Bio is a clinical stage biopharmaceutical company developing a platform of immunotherapies and an imaging diagnostic.,,No,,175000,USD,175000,,1,,,,"530,859"
Pre Seed Round - Space4Leads,https://www.crunchbase.com/funding_round/space4leads-pre-seed--1e702642,SaaS,,Pre-Seed,50000,BRL,9300,2022-09-28,Space4Leads,https://www.crunchbase.com/organization/space4leads,https://space4leads.com/,,,,Edson dos Santos,Space4Leads offers generation solutions for businesses looking to expand their customer base.,Seed,Yes,,50000,BRL,9300,Seed,1,,1,,"530,860"
Seed Round - Sortium,https://www.crunchbase.com/funding_round/sortium-seed--8f60e7fb,"Artificial Intelligence (AI), Blockchain, Gaming, Information Technology, Software, Web3","Miami, Florida, United States, North America",Seed,7750000,USD,7750000,2023-01-01,Sortium,https://www.crunchbase.com/organization/sortium,https://www.sortium.com/,,,,Arca,Sortium operates as an entertainment tech company that combines AI and Web3.,Seed,Yes,$10M to $50M,7750000,USD,7750000,Seed,1,Arca,1,,"530,861"
Series B - Forethought,https://www.crunchbase.com/funding_round/forethought-7dc2-series-b--e7280bd9,"Artificial Intelligence (AI), Customer Service, Enterprise Software, Generative AI, Machine Learning, SaaS","San Francisco, California, United States, North America",Series B,17000000,USD,17000000,2020-10-28,Forethought,https://www.crunchbase.com/organization/forethought-7dc2,https://www.forethought.ai,,,,"Geodesic Capital, Inspired Capital Partners, James Todd Smith, K9 Ventures, Kelvin Beachum Jr., Neo, New Enterprise Associates, Operator Collective, Original Capital, overtime.vc, Ryan Smith, Sean Combs, Sound Ventures",Forethought is a generative AI suite for customer support automation.,Early Stage Venture,Yes,$1M to $10M,92000000,USD,92000000,Late Stage Venture,4,New Enterprise Associates,13,3,"530,862"
Seed Round - Worklete,https://www.crunchbase.com/funding_round/worklete-seed--8a3300c4,"Enterprise Software, Human Resources, Information Technology, SaaS, Software, Wellness","San Francisco, California, United States, North America",Seed,1025000,USD,1025000,2017-02-17,Worklete,https://www.crunchbase.com/organization/worklete,http://worklete.com/,,,,"Kapor Capital, LaunchCapital, RiverPark Ventures, Silicon Badia",Worklete is the habit and skill-building application for today’s frontline workforce.,Seed,Yes,$1M to $10M,7875000,USD,7875000,M&A,4,,4,,"530,863"
