Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Gemstone Biotherapeutics,https://www.crunchbase.com/funding_round/gemstone-biotherapeutics-seed--d4a75eb0,"3D Technology, Alternative Medicine, Biotechnology, Therapeutics","Baltimore, Maryland, United States, North America",Seed,700000,USD,700000,2016-10-27,Gemstone Biotherapeutics,https://www.crunchbase.com/organization/gemstone-biotherapeutics,http://www.gemstonebio.com/,,,,,Gemstone Biotherapeutics is a pre-clinical research and development initiative.,Seed,Yes,Less than $1M,5225000,USD,5225000,,5,,,,"597,943"
Seed Round - Juxta Labs,https://www.crunchbase.com/funding_round/juxta-labs-seed--eb7b68da,"Android, Apps, iOS, Messaging, Mobile, Social Media","San Francisco, California, United States, North America",Seed,,,,2011-11-01,Juxta Labs,https://www.crunchbase.com/organization/juxta-labs,http://www.juxtalabs.com,,,,"Alta Ventures Mexico, Clarke Miyasaki, Kickstart, Michael Levinthal, Rob McMillen, Ron Ross",Juxta Labs makes Mappen - Make Something Happen,Seed,Yes,Less than $1M,1700000,USD,1700000,Seed,2,,6,3,"597,962"
Venture Round - Fleet One,https://www.crunchbase.com/funding_round/fleet-one-series-unknown--9cb5f036,"Business Intelligence, Information Services","Antioch, Tennessee, United States, North America",Venture - Series Unknown,,,,2008-09-02,Fleet One,https://www.crunchbase.com/organization/fleet-one,http://www.fleetone.com/,,,,"FTV Capital, LNR Partners",Fleet One is a leading provider of fuel charge cards and management information services to vehicle fleet operators.,,Yes,$10M to $50M,,USD,,M&A,1,,2,1,"597,400"
Venture Round - vitaMedMD,https://www.crunchbase.com/funding_round/vitamedmd-series-unknown--4fb9f774,"Biotechnology, Dietary Supplements, Health Care, Medical","Boca Raton, Florida, United States, North America",Venture - Series Unknown,3278000,USD,3278000,2010-04-12,vitaMedMD,https://www.crunchbase.com/organization/vitamedmd,https://www.vitamedmdrx.com/,,,,,VitaMedMD is a pharmaceutical company that provides Rx and OTC nutritional healthcare products to women.,,Yes,$1M to $10M,3278000,USD,3278000,,1,,,,"597,403"
Debt Financing - MobileRQ,https://www.crunchbase.com/funding_round/mobilerq-debt-financing--471c4e42,"Big Data, Local, Mobile, Retail","Portland, Oregon, United States, North America",Debt Financing,805000,USD,805000,2015-06-17,MobileRQ,https://www.crunchbase.com/organization/mobilerq,http://www.mobilerq.com,,,,Oregon Venture Fund,MobileRQ helps global brands surgically market to their customers through the new first screen: the smartphone.,,No,,3131282,USD,3131282,M&A,3,,1,,"597,404"
Venture Round - Glue Home,https://www.crunchbase.com/funding_round/glue-home-series-unknown--ac88f9ee,"Delivery Service, Home Services, Internet of Things, Smart Home","Stockholm, Stockholms Lan, Sweden, Europe",Venture - Series Unknown,5400000,USD,5400000,2019-06-23,Glue Home,https://www.crunchbase.com/organization/glue-home,http://www.gluehome.com,,,,"Ashley Heppenstall, Filip Engelbert, Jonas Nordlander, Karl-Johan Persson, Orrön Energy, Per Brilioth","Glue enables the most convenient, secure and sustainable home access & unattended last-mile delivery service.",,Yes,Less than $1M,18588427,USD,18588427,M&A,4,,6,,"597,406"
Seed Round - Revero,https://www.crunchbase.com/funding_round/revero-seed--94b0bc75,"Health Care, Machine Learning, Medical","San Francisco, California, United States, North America",Seed,5000000,USD,5000000,2022-11-03,Revero,https://www.crunchbase.com/organization/revero,https://revero.com,,,,"Andreessen Horowitz, CapitalX, Goodwater Capital, Think + Ventures",Our mission is to reverse autoimmune and other chronic diseases by addressing the root causes,Seed,Yes,$1M to $10M,5000000,USD,5000000,Seed,3,,4,,"597,407"
Grant - Kuma Signals,https://www.crunchbase.com/funding_round/kuma-signals-grant--00f15a9d,"Information Services, Satellite Communication, Wireless","Austin, Texas, United States, North America",Grant,225000,USD,225000,2016-01-20,Kuma Signals,https://www.crunchbase.com/organization/kuma-signals,http://www.kumasignals.com,,,,National Science Foundation,"Kuma Signals offers signal processing, digital communication, and navigation engineering wireless solutions.",,No,,225000,USD,225000,,1,National Science Foundation,1,,"597,411"
Series B - Icera,https://www.crunchbase.com/funding_round/icera-series-b--e16444ed,"Mobile, Semiconductor, Telecommunications","Bristol, Bristol, City of, United Kingdom, Europe",Series B,22500000,USD,22500000,2004-07-14,Icera,https://www.crunchbase.com/organization/icera,http://www.icerasemi.com,,,,"Accel, Atlas Venture, Benchmark, Tech Capital Partners",Icera develops a high performance soft modem technology for mobile broadband phones and data devices.,Early Stage Venture,Yes,$10M to $50M,244500000,USD,244500000,M&A,9,Accel,4,1,"597,412"
Debt Financing - ROIALTY,https://www.crunchbase.com/funding_round/roialty-debt-financing--427b83ec,"Analytics, Big Data, Digital Marketing, Social CRM, Social Media","Milan, Lombardia, Italy, Europe",Debt Financing,250000,EUR,268436,2017-03-15,ROIALTY,https://www.crunchbase.com/organization/roialty,http://www.roialty.com/,,,,,"Roialty is a marketing technology for customer insights, CRM and DMP enrichment",,No,$1M to $10M,2515000,EUR,2802815,Seed,12,,,,"597,413"
Angel Round - Dezhou Baji,https://www.crunchbase.com/funding_round/dezhou-baji-angel--7c4d0d12,"Fast-Moving Consumer Goods, Food and Beverage, Food Processing, Meat and Poultry","Dezhou, Shandong, China, Asia",Angel,3000000,CNY,480690,2012-10-31,Dezhou Baji,https://www.crunchbase.com/organization/dezhou-baji,http://www.dzpj.com/,,,,QF Capital,Shandong Dezhou is a producer of braised chicken.,Seed,Yes,,3000000,CNY,480691,Seed,1,,1,,"597,414"
Venture Round - Sentri,https://www.crunchbase.com/funding_round/sentri-series-unknown--a17e8b99,"Internet of Things, Security, Smart Building, Smart Home","San Francisco, California, United States, North America",Venture - Series Unknown,730413,USD,730413,2015-07-21,Sentri,https://www.crunchbase.com/organization/sentri,http://sentri.me/,,,,,Sentri is an all-in-one home monitoring solution designed to make their home safer and smarter in seconds.,,Yes,$1M to $10M,855413,USD,855413,,3,,,,"597,417"
Non Equity Assistance - Erase All Kittens,https://www.crunchbase.com/funding_round/erase-all-kittens-non-equity-assistance--ba6ab952,"Digital Entertainment, Education, Gaming, Online Games","London, England, United Kingdom, Europe",Non-equity Assistance,,,,2020-01-05,Erase All Kittens,https://www.crunchbase.com/organization/erase-all-kittens,https://eraseallkittens.com/,,,,Google for Startups,"Erase All Kittens is the first game designed to teach children transferable digital skills, and inspire more girls to code and create.",,No,$1M to $10M,1000000,USD,1000000,Seed,2,Google for Startups,1,,"597,418"
Venture Round - Whole Trees,https://www.crunchbase.com/funding_round/whole-trees-series-unknown--e1a7d5bf,"Building Material, Construction, Manufacturing","Madison, Wisconsin, United States, North America",Venture - Series Unknown,1350000,USD,1350000,2015-09-15,Whole Trees,https://www.crunchbase.com/organization/whole-trees,http://wholetrees.com/,,,,BrightStar Wisconsin Foundation,Whole Trees is a design and construction company that designs and constructs sustainable buildings and manufactures timber components .,,Yes,$1M to $10M,3216650,USD,3216650,Seed,8,,1,,"597,422"
Debt Financing - Karma Wallet,https://www.crunchbase.com/funding_round/impactkarma-debt-financing--3cff69cf,"B2B, B2C, Finance, FinTech, Information Technology, Personal Finance, Sustainability","Raleigh, North Carolina, United States, North America",Debt Financing,687000,USD,687000,2020-11-18,Karma Wallet,https://www.crunchbase.com/organization/impactkarma,https://karmawallet.io,,,,,Karma Wallet is a fintech startup that uses advanced technology and impact data to promote sustainability.,,No,$1M to $10M,9965391,USD,9965391,Seed,6,,,,"597,423"
Series B - Teddy Mobile,https://www.crunchbase.com/funding_round/teddy-mobile-series-b--77ee235e,"Information Technology, Mobile, Software","Beijing, Beijing, China, Asia",Series B,15000000,USD,15000000,2017-12-20,Teddy Mobile,https://www.crunchbase.com/organization/teddy-mobile,http://teddymobile.cn/,,,,"Fosun RZ Capital, Matrix Partners China",Teddy Mobile Technology develops a smartphone application that helps to identify caller identity based on big data capabilities.,Early Stage Venture,Yes,$1M to $10M,46352305,USD,46352305,Late Stage Venture,3,"Fosun RZ Capital, Matrix Partners China",2,,"597,424"
Private Equity Round - ITsavvy,https://www.crunchbase.com/funding_round/itsavvy-private-equity--9a374563,"Cyber Security, Information Technology, Software","Illinois City, Illinois, United States, North America",Private Equity,,,,2022-08-10,ITsavvy,https://www.crunchbase.com/organization/itsavvy,https://www.itsavvy.com/,,,,GenNx360 Capital Partners,ITsavvy provides integrated IT products and technology solutions.,Private Equity,Yes,$100M to $500M,,USD,,Private Equity,1,GenNx360 Capital Partners,1,1,"597,425"
Post-IPO Equity - Shanzhinong,https://www.crunchbase.com/funding_round/shanzhinong-post-ipo-equity--dfb2a434,"Agriculture, B2B, E-Commerce","Shanghai, Shanghai, China, Asia",Post-IPO Equity,14020000,CNY,2018340,2016-12-23,Shanzhinong,https://www.crunchbase.com/organization/shanzhinong,http://www.shanzhinong.com/,,,,"Jiangwei Zhao, Weima Chen, Yujuan Su",Shanzhinong is an e-commerce platform for agricultural products.,,Yes,,19020000,CNY,2802137,IPO,2,,3,,"597,427"
Seed Round - Metacode,https://www.crunchbase.com/funding_round/metacode-seed--9129b57d,"Computer, Software","San Francisco, California, United States, North America",Seed,150000,USD,150000,2019-08-19,Metacode,https://www.crunchbase.com/organization/metacode,https://metacode.app,,,,Y Combinator,"Metacode is “Better code search,” currently for Swift, TypeScript, Javascript, and Java.",Seed,Yes,Less than $1M,150000,USD,150000,Seed,1,Y Combinator,1,,"597,428"
Series B - Vestaron,https://www.crunchbase.com/funding_round/vestaron-corporation-series-b--4e44a7d5,"Agriculture, Biotechnology, Farming","Durham, North Carolina, United States, North America",Series B,1800000,USD,1800000,2009-07-14,Vestaron,https://www.crunchbase.com/organization/vestaron-corporation,http://www.vestaron.com,,,,Michigan Economic Development Corporation,"Vestaron produces insecticides for agriculture, animal health, non-crop, and commercial pest control applications.",Early Stage Venture,Yes,$1M to $10M,264920653,USD,264920653,Late Stage Venture,15,,1,,"597,429"
Seed Round - ProsFit Technologies,https://www.crunchbase.com/funding_round/prosfit-seed--3f6e2917,"3D Printing, Assistive Technology, Health Care, Medical Device, Software","Sofia, Grad Sofiya, Bulgaria, Europe",Seed,400000,EUR,526006,2014-09-03,ProsFit Technologies,https://www.crunchbase.com/organization/prosfit,https://prosfit.com/,,,,LAUNCHub Ventures,A key motivation for the ProsFit team is building the capability to accommodate the increasing number of amputees.,Seed,Yes,,3950000,EUR,4552293,Seed,5,LAUNCHub Ventures,1,,"597,433"
Private Equity Round - SK E&S,https://www.crunchbase.com/funding_round/sk-e-s-private-equity--afb0c000,"Energy, Oil and Gas","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Private Equity,2000000000,USD,2000000000,2021-11-05,SK E&S,https://www.crunchbase.com/organization/sk-e-s,http://www.skens.com/en/sk/main/index.do,,,,Kohlberg Kravis Roberts,SK E&S is a global clean energy & solution provider.,Private Equity,Yes,$1B to $10B,2330000000,USD,2330000000,Private Equity,3,Kohlberg Kravis Roberts,1,,"597,434"
Corporate Round - shiroyagi Japan,https://www.crunchbase.com/funding_round/shiroyagi-corporation-corporate-round--8f42aa91,"Apps, News, Software","Shibuya, Kanagawa, Japan, Asia",Corporate Round,,,,2017-01-26,shiroyagi Japan,https://www.crunchbase.com/organization/shiroyagi-corporation,http://shiroyagi.co.jp/?km_saf_try_cnt=1,,,,Kodansha,"shiroyagi offers Kamelio, a news curation application that focuses on the readers’ preferences.",,Yes,,50000000,JPY,490751,M&A,3,Kodansha,1,,"597,436"
Venture Round - TradeCard,https://www.crunchbase.com/funding_round/tradecard-series-unknown--c144da1d,"Enterprise Software, SaaS, Software, Supply Chain Management","New York, New York, United States, North America",Venture - Series Unknown,53000000,USD,53000000,1999-02-18,TradeCard,https://www.crunchbase.com/organization/tradecard,http://www.tradecard.com,,,,Warburg Pincus,TradeCard is a software firm offering a SaaS-based collaboration product that allows companies to manage their extended supply chains.,,Yes,$50M to $100M,133425050,USD,133425050,M&A,6,Warburg Pincus,1,,"597,437"
Post-IPO Equity - Molecular Partners,https://www.crunchbase.com/funding_round/molecular-partners-post-ipo-equity--36997380,"Biotechnology, Medical, Pharmaceutical","Zürich, Zurich, Switzerland, Europe",Post-IPO Equity,40000000,CHF,43919653,2020-10-28,Molecular Partners,https://www.crunchbase.com/organization/molecular-partners,https://www.molecularpartners.com,626000000,CHF,687342575,Novartis,Molecular Partners is a clinical-stage biopharmaceutical company.,,Yes,$10M to $50M,188817657,USD,188817657,IPO,4,Novartis,1,,"597,438"
Series A - Panoramic Power,https://www.crunchbase.com/funding_round/panoramic-power-series-a--9bd870c1,"Analytics, Business Development, Energy, Finance, Information Technology, Renewable Energy, Robotics","Kfar Saba, HaMerkaz, Israel, Asia",Series A,,,,2012-04-16,Panoramic Power,https://www.crunchbase.com/organization/panoramic-power,http://www.panpwr.com,,,,83North,"Panoramic Power strategically aligns people, processes and technology with their financial, operational and environmental objectives.",Early Stage Venture,Yes,$1M to $10M,19546411,USD,19546411,M&A,4,,1,1,"597,439"
Grant - The Senior Source,https://www.crunchbase.com/funding_round/the-senior-source-grant--112c53a4,"Information Technology, Non Profit","Dallas, Texas, United States, North America",Grant,,,,2021-11-07,The Senior Source,https://www.crunchbase.com/organization/the-senior-source,https://theseniorsource.org,,,,The Village Giving Circle,"The Senior Source, a united way partner service provider, has served greater dallas as the go-to nonprofit for aging services.",,No,,,USD,,,2,The Village Giving Circle,1,1,"597,440"
Series C - FINGER CRYSTAL,https://www.crunchbase.com/funding_round/finger-crystal-series-c--c6fa4fa2,"Biometrics, Hardware, Security","Shenzhen, Guangdong, China, Asia",Series C,,,,2021-10-03,FINGER CRYSTAL,https://www.crunchbase.com/organization/finger-crystal,http://www.fingercrystal.com/,,,,,Zhixin Technology is a developer of chips designed for biometrics.,Late Stage Venture,Yes,,33000000,CNY,4953858,Late Stage Venture,4,,,,"597,441"
Seed Round - Musixen,https://www.crunchbase.com/funding_round/musixen-seed--52c96a7f,"Media and Entertainment, Metaverse, Music, Music Streaming","Istanbul, Istanbul, Turkey, Europe",Seed,2000000,USD,2000000,2022-04-08,Musixen,https://www.crunchbase.com/organization/musixen,http://www.musixen.com,18000000,USD,18000000,"Platform XIT, Plug and Play, Re-Pie Asset Management",The New Hub for Digital Music & Entertainment,Seed,Yes,,3000000,USD,3000000,Seed,2,,3,,"597,442"
Convertible Note - Mute International,https://www.crunchbase.com/funding_round/mute-international-convertible-note--7e00d070,"Apps, Automotive, Electric Vehicle, Rental, Subscription Service, Transportation, Travel","Shanghai, Shanghai, China, Asia",Convertible Note,200000,AUD,138521,2019-05-15,Mute International,https://www.crunchbase.com/organization/mute-international,http://www.e-mute.com,,,,Consolidated Convertible Note Holders,"MUTE offers subscription access to advanced 2 and 4 wheel Electric Vehicles in the UK, China, Indonesia and Australia.",,No,$1M to $10M,2978739,USD,2978739,Seed,9,,1,,"597,443"
Venture Round - Silverwell,https://www.crunchbase.com/funding_round/silverwell-series-unknown--69e1efb1,"Energy, Information Technology, Oil and Gas, Renewable Energy, Software","Houston, Texas, United States, North America",Venture - Series Unknown,,,,2018-05-02,Silverwell,https://www.crunchbase.com/organization/silverwell,http://www.silverwellenergy.com/,,,,Lloyd Dorfman,Delivers significant operational and management benefits with advantages far beyond the current capabilities of existing solutions.,,Yes,$1M to $10M,,USD,,,1,Lloyd Dorfman,1,,"597,444"
Corporate Round - TrueChain,https://www.crunchbase.com/funding_round/truechain-foundation-ltd-corporate-round--f5b694a8,"Blockchain, Cryptocurrency","Singapore, Central Region, Singapore, Asia",Corporate Round,,,,2019-06-04,TrueChain,https://www.crunchbase.com/organization/truechain-foundation-ltd,https://www.truechain.pro/,,,,YMK Fund,Next generation hybrid consensus public blockchain,,Yes,$1M to $10M,,USD,,,1,YMK Fund,1,,"597,445"
Series A - Cannaray,https://www.crunchbase.com/funding_round/Cannaray-limited-series-a--aaea3039,"Fitness, Wellness","London, England, United Kingdom, Europe",Series A,7800000,GBP,9629712,2019-09-09,Cannaray,https://www.crunchbase.com/organization/Cannaray-limited,https://cannaraycbd.com,,,,Malek Meslemani,Cannaray is a leading European cannabis company spanning both medical THC and CBD wellness brands.,Early Stage Venture,Yes,Less than $1M,17800000,GBP,22742507,Early Stage Venture,2,,1,,"597,446"
Seed Round - inventtory Ltd,https://www.crunchbase.com/funding_round/inventtory-ltd-seed--584af77a,"Artificial Intelligence (AI), Autonomous Vehicles, Intellectual Property, Machine Learning, Trading Platform","London, England, United Kingdom, Europe",Seed,,,,2015-09-10,inventtory Ltd,https://www.crunchbase.com/organization/inventtory-ltd,http://www.inventtory.com/,450000,GBP,694903,SFC Capital,inventtory is a trading platform that creates liquidity in the asset class Intellectual Property by employing Artificial Intelligence.,Seed,Yes,,25000,GBP,30857,Seed,2,,1,,"597,447"
Series A - Disruptive Enterprises,https://www.crunchbase.com/funding_round/disruptive-enterprises-series-a--7d3ca1f8,"Biotechnology, Consumer Goods, Health Care","Durham, North Carolina, United States, North America",Series A,7750000,USD,7750000,2019-02-05,Disruptive Enterprises,https://www.crunchbase.com/organization/disruptive-enterprises,http://disruptive-enterprises.com/,,,,One Better Ventures,Disruptive Enterprises is a health and wellness company.,Early Stage Venture,Yes,$1M to $10M,7750000,USD,7750000,Early Stage Venture,2,One Better Ventures,1,,"597,448"
Grant - University of Texas Foundation,https://www.crunchbase.com/funding_round/university-of-texas-foundation-grant--ff4ec1f8,Non Profit,"Austin, Texas, United States, North America",Grant,,,,2022-07-07,University of Texas Foundation,https://www.crunchbase.com/organization/university-of-texas-foundation,https://www.utxf.org/,,,,Blue Cross and Blue Shield of Texas,The University of Texas Foundation is a public charity and can accept charitable gifts for the benefit of the University of Texas.,,No,$1M to $10M,,USD,,,1,Blue Cross and Blue Shield of Texas,1,1,"597,449"
Series A - Everbright Lottery,https://www.crunchbase.com/funding_round/squirrels-entertainment-series-a--4a8e956f,"Comics, Digital Media, Gaming","Wuhu, Anhui, China, Asia",Series A,10000000,CNY,1579878,2018-03-12,Everbright Lottery,https://www.crunchbase.com/organization/squirrels-entertainment,http://songshuyule.cn/,,,,Wuhu Xinma touzi,"Everbright Lottery produces thermostats, temperature control switches, thermal protectors, insulating sleeves, and protective devices.",Early Stage Venture,Yes,,13000000,CNY,2033127,Early Stage Venture,2,Wuhu Xinma touzi,1,,"597,452"
Debt Financing - Job&Talent,https://www.crunchbase.com/funding_round/jobandtalent-debt-financing--3d08dd75,"Employment, Marketplace, Staffing Agency","Madrid, Madrid, Spain, Europe",Debt Financing,83000000,EUR,98745691,2021-03-09,Job&Talent,https://www.crunchbase.com/organization/jobandtalent,http://www.jobandtalent.com,,,,BlackRock,Jobandtalent is an online staffing marketplace for finding and filling gig-type jobs.,,No,$500M to $1B,1332995449,USD,1332995449,Late Stage Venture,18,BlackRock,1,,"597,456"
Angel Round - FUNHOTEL,https://www.crunchbase.com/funding_round/funhotel-angel--24e971c9,"Big Data, Hotel, Marketing","Nanshanqu, Guangdong, China, Asia",Angel,3000000,CNY,450795,2017-09-30,FUNHOTEL,https://www.crunchbase.com/organization/funhotel,http://www.funhotel.cn,,,,"Everbright ZTE, Shenzhen Haichuanda Investment, Yinian Ziben",FUNHOTEL provides ecological solutions for hotels.,Seed,Yes,,3000000,CNY,450796,Seed,1,,3,,"597,457"
Debt Financing - Donuts,https://www.crunchbase.com/funding_round/donuts-debt-financing--28975f32,"Domain Registrar, Enterprise Software, Information Technology, Internet, Web Browsers","Bellevue, Washington, United States, North America",Debt Financing,17300000,USD,17300000,2013-10-01,Donuts,https://www.crunchbase.com/organization/donuts,https://donuts.domains,,,,Columbia Partners Private Capital,Donuts is a domain name registry offering new domain names in multiple languages and character sets.,,No,$50M to $100M,282360000,USD,282360000,M&A,6,,1,,"597,458"
Series A - Noze,https://www.crunchbase.com/funding_round/sensing-dynamics-series-a--3d70c2eb,"Artificial Intelligence (AI), Cloud Computing, Consumer Electronics, Internet of Things, Machine Learning, Sensor","Montréal, Quebec, Canada, North America",Series A,13200000,CAD,10347503,2022-03-10,Noze,https://www.crunchbase.com/organization/sensing-dynamics,https://www.noze.ca,,,,,"Noze is a digital smell detection company that specializes in detecting, identifying, and interpreting odors in everyday environments",Early Stage Venture,Yes,$1M to $10M,17790418,USD,17790418,Early Stage Venture,10,,,,"597,459"
Corporate Round - Xinchao Media,https://www.crunchbase.com/funding_round/xinchao-media-corporate-round--6b4c6466,"Advertising, Advertising Platforms, Brand Marketing, Digital Marketing, Information Technology","Beijing, Beijing, China, Asia",Corporate Round,2100000000,CNY,302137015,2018-11-14,Xinchao Media,https://www.crunchbase.com/organization/xinchao-media,http://www.xinchao.com,,,,Baidu,Xinchao Media targets household consumption by placing advertisements in elevators.,,Yes,$10M to $50M,5160000000,CNY,767825356,,4,Baidu,1,,"597,460"
Pre Seed Round - ToBadaa,https://www.crunchbase.com/funding_round/tobadaa-pre-seed--a038473f,"Guides, Tour Operator, Tourism","Al Jizah, Al Jizah, Egypt, Africa",Pre-Seed,,,,2020-06-01,ToBadaa,https://www.crunchbase.com/organization/tobadaa,https://tobadaa.com,,,,Wadi Makkah,Multi-sided APP/ Connecting travellers direct to tour guides and locals using their own cars for tours and activities & to make money,Seed,Yes,,,USD,,Seed,4,,1,,"597,461"
Series A - MedoSync,https://www.crunchbase.com/funding_round/medosync-series-a--f03e077a,Health Care,"Dublin, Dublin, Ireland, Europe",Series A,1200000,EUR,1357739,2021-12-03,MedoSync,https://www.crunchbase.com/organization/medosync,https://www.medosync.com,,,,"Enrique Curran, Enterprise Ireland, Jim Hannon, JP Sisk, Michael Harding",MedoSync platform delivers a tailored healthcare service to the patient.,Early Stage Venture,Yes,,2300000,EUR,2568326,,2,,5,,"597,462"
Debt Financing - Azelon Pharmaceuticals,https://www.crunchbase.com/funding_round/azelon-pharmaceuticals-debt-financing--619d2ed7,"Biotechnology, Health Care, Therapeutics","Conshohocken, Pennsylvania, United States, North America",Debt Financing,922243,USD,922243,2010-05-21,Azelon Pharmaceuticals,https://www.crunchbase.com/organization/azelon-pharmaceuticals,http://www.azelon.com,,,,,Azelon Pharmaceuticals develops novel formulations for the treatment of osteoporosis.,,No,,12137731,USD,12137731,,5,,,,"597,463"
