Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series E - Groove Networks,https://www.crunchbase.com/funding_round/groove-networks-series-e--2ab8e4e3,"Collaboration, File Sharing, Software","Beverly, Massachusetts, United States, North America",Series E,378000,USD,378000,2002-02-01,Groove Networks,https://www.crunchbase.com/organization/groove-networks,http://secure.groove.net,,,,,Groove networks provided a virtual office through software that allowed teams of people to work together over a network.,Late Stage Venture,Yes,,133378000,USD,133378000,M&A,4,,,,"456,309"
Seed Round - Revolution RE,https://www.crunchbase.com/funding_round/joyhub-seed--c65d1cf8,"Property Management, Real Estate, Rental Property, Software","Phoenix, Arizona, United States, North America",Seed,,,,2021-04-20,Revolution RE,https://www.crunchbase.com/organization/joyhub,https://www.revolutionre.com,,,,Moderne Ventures,"Real estate data analytics company, providing solutions to apartment and rental property operators",Seed,Yes,,3120000,USD,3120000,Seed,3,,1,,"456,310"
Pre Seed Round - Ember,https://www.crunchbase.com/funding_round/ember-5fb4-pre-seed--2313202d,"Communities, eSports, Gaming, Social Media, Video Games","Sheffield, Sheffield, United Kingdom, Europe",Pre-Seed,9900,GBP,12652,2020-03-01,Ember,https://www.crunchbase.com/organization/ember-5fb4,https://emberapp.gg,600000,GBP,766830,,Social Media app for gamers,Seed,Yes,,9900,GBP,12653,Seed,1,,,,"456,312"
Grant - NextWatt,https://www.crunchbase.com/funding_round/nextwatt-6bf2-grant--5334008b,"Electronics, Semiconductor","Hoffman Estates, Illinois, United States, North America",Grant,225000,USD,225000,2014-12-18,NextWatt,https://www.crunchbase.com/organization/nextwatt-6bf2,http://www.nextwattllc.com,,,,National Science Foundation,"NextWatt develops power technologies encompassing advanced controls, electronics, and device technologies.",,No,,225000,USD,225000,,1,National Science Foundation,1,,"456,313"
"Grant - Pocmi, Inc.",https://www.crunchbase.com/funding_round/pocmi-inc-grant--25d59184,"B2B, Human Resources, Internet, Marketplace, SaaS, Software","New York, New York, United States, North America",Grant,100000,USD,100000,2018-02-20,"Pocmi, Inc.",https://www.crunchbase.com/organization/pocmi-inc,https://www.pocmi.com,,,,,Global job marketplace and end-to-end services resource on a SaaS platform catering only to movement across borders.,,No,,100000,USD,100000,,1,,,,"456,315"
Debt Financing - Little River Healthcare,https://www.crunchbase.com/funding_round/little-river-healthcare-debt-financing--54c26673,"Health Care, Health Diagnostics, Medical","Rockdale, Texas, United States, North America",Debt Financing,36800000,USD,36800000,2015-04-14,Little River Healthcare,https://www.crunchbase.com/organization/little-river-healthcare,http://lrhealthcare.com,,,,Monroe Capital,Little River Healthcare is your neighborhood medical network,,No,Less than $1M,36800000,USD,36800000,,1,,1,,"456,316"
Seed Round - Doclink,https://www.crunchbase.com/funding_round/doclink-9e72-seed--b64b974a,Health Care,,Seed,,,,2021-02-22,Doclink,https://www.crunchbase.com/organization/doclink-9e72,,,,,Indigo by Telkom Indonesia,"Doclink provides solutions to help people get medical services at home, only by arranging schedules with doctor and nurse through the app.",Seed,Yes,,,USD,,Seed,1,Indigo by Telkom Indonesia,1,,"456,318"
Series A - edureka!,https://www.crunchbase.com/funding_round/edureka-series-a--8c50bcbe,"Big Data, Blockchain, Cloud Computing, Corporate Training, E-Learning, EdTech, Education, Information Technology, Training, Web Development","Bangalore, Karnataka, India, Asia",Series A,2000000,USD,2000000,2018-06-29,edureka!,https://www.crunchbase.com/organization/edureka,http://www.edureka.co,,,,Leo Capital,"Edureka is an e-learning platform providing live, online training in trending technologies.",Early Stage Venture,Yes,$1M to $10M,2000000,USD,2000000,M&A,1,Leo Capital,1,,"456,319"
Pre Seed Round - Bio Nippy Holding B.V.,https://www.crunchbase.com/funding_round/bionippy-5bdf-pre-seed--92edb77a,"Delivery Service, E-Commerce, Fashion, Food and Beverage, Food Delivery, Mobile Apps, Organic, Organic Food, Real Estate, Retail","Nijmegen, Gelderland, The Netherlands, Europe",Pre-Seed,50000,EUR,48607,2022-10-14,Bio Nippy Holding B.V.,https://www.crunchbase.com/organization/bionippy-5bdf,https://www.bionippy.com,2500000,EUR,2430374,,"One-Stop-Shop for Organic, Sustainable and Recycled products. Delivered in minutes for reasonable prices.",Seed,Yes,,62500,EUR,62014,Seed,5,,,,"456,321"
Venture Round - Dejoris GmbH,https://www.crunchbase.com/funding_round/dejoris-gmbh-series-unknown--1c11f4ea,"Consumer Software, Internet of Things","Leipzig, Sachsen, Germany, Europe",Venture - Series Unknown,,,,2013-06-20,Dejoris GmbH,https://www.crunchbase.com/organization/dejoris-gmbh,https://www.dejoris.de/de/,,,,TGFS - Technologiegründerfonds Sachsen,DEJORIS is an innovative online scheduler for managing part-time and shift work. ,,Yes,$1M to $10M,,USD,,,1,TGFS - Technologiegründerfonds Sachsen,1,,"456,322"
Post-IPO Equity - Zee Learn,https://www.crunchbase.com/funding_round/zee-learn-post-ipo-equity--68e0a1b0,"E-Learning, Education, Higher Education","Mumbai, Maharashtra, India, Asia",Post-IPO Equity,20000000,USD,20000000,2013-05-21,Zee Learn,https://www.crunchbase.com/organization/zee-learn,http://zeelearn.com,,,,,Zee Learn provides consultancy and end-to-end education management services to local entrepreneurs who wish to set up K-12 schools in India.,,Yes,$10M to $50M,20000000,USD,20000000,IPO,1,,,,"456,323"
Series B - NoBroker,https://www.crunchbase.com/funding_round/nobroker-series-b--7ac38f08,"Commercial Real Estate, Mobile Apps, Property Management, PropTech, Real Estate","Bengaluru, Karnataka, India, Asia",Series B,10000000,USD,10000000,2016-02-24,NoBroker,https://www.crunchbase.com/organization/nobroker,https://www.nobroker.in,,,,"BEENEXT, Beenos Partners, Digital Garage (TSE: 4819), KTB Network, Qualgro VC, Rocketship.vc, SAIF Partners",NoBroker is India's first and only proptech unicorn that is 100% brokerage free. It is a one stop shop for all property related needs.,Early Stage Venture,Yes,$1M to $10M,430864899,USD,430864899,Late Stage Venture,13,BEENEXT,7,3,"456,324"
Pre Seed Round - Youspital,https://www.crunchbase.com/funding_round/youspital-pre-seed--f8de6480,"Health Care, Hospital, Personal Health","Cairo, Al Qahirah, Egypt, Africa",Pre-Seed,25000,USD,25000,2019-05-30,Youspital,https://www.crunchbase.com/organization/youspital,https://youspital.com/,,,,"International Finance Corporation, Visa",Youspital is a web portal that allows users to pre-book medical tests and x-ray services at a discounted rate.,Seed,Yes,Less than $1M,25000,USD,25000,Seed,1,,2,,"456,326"
Equity Crowdfunding - WTS Positioning Solutions,https://www.crunchbase.com/funding_round/wonder-technology-solutions-equity-crowdfunding--c6a269c6,"Consumer Electronics, Hardware, Information and Communications Technology (ICT), Information Services, Software","Stockholm, Stockholms Lan, Sweden, Europe",Equity Crowdfunding,1400000,USD,1400000,2016-02-23,WTS Positioning Solutions,https://www.crunchbase.com/organization/wonder-technology-solutions,https://trax.business,,,,,Leading innovators in GPS tracking solutions. Specialists within the Global Navigation Satellite System (GNSS) industry.,,Yes,$1M to $10M,8263327,USD,8263327,Seed,7,,,,"456,327"
Series B - iFood,https://www.crunchbase.com/funding_round/ifood-series-b--c36592e0,"E-Commerce, Food and Beverage, Food Delivery, Restaurants","Osasco, Sao Paulo, Brazil, South America",Series B,2600000,USD,2600000,2013-02-06,iFood,https://www.crunchbase.com/organization/ifood,https://carreiras.ifood.com.br/en/,,,,Movile,iFood is an online food ordering and delivery platform that offers a list of restaurants.,Early Stage Venture,Yes,$100M to $500M,2097259869,USD,2097259869,Late Stage Venture,8,Movile,1,1,"456,328"
Private Equity Round - Foundation Minerals,https://www.crunchbase.com/funding_round/foundation-minerals-private-equity--eb19baab,"Business Development, Mineral, Natural Resources, Renewable Energy","Midland, Texas, United States, North America",Private Equity,,,,2016-01-01,Foundation Minerals,https://www.crunchbase.com/organization/foundation-minerals,http://www.foundationminerals.com,,,,,Foundation Minerals is a family-owned and operated group that buys minerals and overrides royalty interests.,Private Equity,Yes,$1M to $10M,,USD,,Private Equity,1,,,,"456,329"
Post-IPO Debt - United Wholesale Mortgage,https://www.crunchbase.com/funding_round/united-wholesale-mortgage-post-ipo-debt--ad0a3a6a,"Finance, Financial Services, Mortgage","Pontiac, Michigan, United States, North America",Post-IPO Debt,500000000,USD,500000000,2021-01-21,United Wholesale Mortgage,https://www.crunchbase.com/organization/united-wholesale-mortgage,http://uwm.com,,,,The Gores Group,United Wholesale Mortgage is a wholesale mortgage lender.,,No,$1B to $10B,500000000,USD,500000000,IPO,1,The Gores Group,1,,"456,331"
Seed Round - Fortunito,https://www.crunchbase.com/funding_round/fortunito-seed--f254d29f,"Advertising, Advertising Platforms, Online Games, Video Advertising","Catanzaro, Calabria, Italy, Europe",Seed,,,,2017-07-05,Fortunito,https://www.crunchbase.com/organization/fortunito,http://www.fortunito.com,1200000,EUR,1361598,,Enriches advertising by contests with prizes,Seed,Yes,,1677000,EUR,1902757,Seed,4,,,,"456,333"
Post-IPO Equity - Torrent Pharmaceuticals,https://www.crunchbase.com/funding_round/torrent-pharmaceuticals-post-ipo-equity--88cc3502,"Biotechnology, Health Care, Medical Device, Pharmaceutical","Ahmedabad, Gujarat, India, Asia",Post-IPO Equity,40000000,USD,40000000,2014-04-03,Torrent Pharmaceuticals,https://www.crunchbase.com/organization/torrent-pharmaceuticals,http://torrentpharma.com,,,,Chrys Capital,"Torrent Pharmaceuticals focuses on the therapeutic segments of CV, CNS, GI, Diabetology, Women's Health, and Pain Management.",,Yes,$500M to $1B,40000000,USD,40000000,IPO,1,Chrys Capital,1,,"456,334"
Initial Coin Offering - LIQUID,https://www.crunchbase.com/funding_round/liquid-6e5a-initial-coin-offering--2dc136dd,Cryptocurrency,"Tokyo, Tokyo, Japan, Asia",Initial Coin Offering,50000,USD,50000,2017-11-04,LIQUID,https://www.crunchbase.com/organization/liquid-6e5a,https://www.liquid.plus,,,,TWIN CAPITAL ASSET MANAGEMENT,Providing LIQUIDITY to the Non-Liquid Crypto Economy.,,Yes,,50000,USD,50000,,2,,1,,"456,335"
Series A - Picsel Technologies,https://www.crunchbase.com/funding_round/picsel-technologies-limted-series-a--f961dac4,"Embedded Software, Enterprise Software, Information Technology, iOS, Software","Glasgow, Glasgow City, United Kingdom, Europe",Series A,7700000,GBP,10838231,2001-07-09,Picsel Technologies,https://www.crunchbase.com/organization/picsel-technologies-limted,http://www.picsel.com,,,,"BancBoston Capital, SBVA",Picsel Technologies is a software company developing products for handheld devices such as mobile phones and tablets.,Early Stage Venture,Yes,,63338232,USD,63338232,Late Stage Venture,3,"BancBoston Capital, SBVA",2,1,"456,336"
Pre Seed Round - Entrr,https://www.crunchbase.com/funding_round/entrr-pre-seed--0029ebf9,"Food and Beverage, Marketplace, SaaS","Miami, Florida, United States, North America",Pre-Seed,40000,USD,40000,2023-01-15,Entrr,https://www.crunchbase.com/organization/entrr,https://entrr.co/,,,,,Entrr is a SaaS service provider company.,Seed,Yes,,50000,USD,50000,Seed,2,,,,"456,337"
Venture Round - isocket,https://www.crunchbase.com/funding_round/isocket-series-unknown--d8b85dfc,"Advertising, Developer APIs, PaaS","San Francisco, California, United States, North America",Venture - Series Unknown,8000000,USD,8000000,2018-02-02,isocket,https://www.crunchbase.com/organization/isocket,http://www.isocket.com,,,,,isocket offers a technology platform that is focused on buying and selling fixed price inventory.,,Yes,Less than $1M,21000000,USD,21000000,M&A,5,,,,"456,339"
Pre Seed Round - Impala,https://www.crunchbase.com/funding_round/impala-8f76-pre-seed--e467095d,"Developer APIs, Hospitality, SaaS, Software","London, England, United Kingdom, Europe",Pre-Seed,120000,USD,120000,2017-09-09,Impala,https://www.crunchbase.com/organization/impala-8f76,http://www.impala.travel,,,,"LeadX Capital Partners, METRO Xcel, Techstars","Impala's API connects room sellers and hotels, instantly. We empower you to build, innovate and sell.",Seed,Yes,$1M to $10M,32870000,USD,32870000,Early Stage Venture,4,,3,1,"456,340"
Series A - Singerno Microelectronics,https://www.crunchbase.com/funding_round/singerno-microelectronics-series-a--3f757fdc,Semiconductor,"Haidian, Beijing, China, Asia",Series A,100000000,CNY,14870330,2022-07-12,Singerno Microelectronics,https://www.crunchbase.com/organization/singerno-microelectronics,https://www.x-signal.com,,,,"Everest Venture Capital, IDG Capital, Longzhu Capital",Singerno Microelectronics is a digital-analog mixed-signal chip design company.,Early Stage Venture,Yes,,110000000,CNY,16447618,Early Stage Venture,2,Everest Venture Capital,3,,"456,341"
Venture Round - Partner in Cream,https://www.crunchbase.com/funding_round/partner-in-cream-series-unknown--74d44370,"B2B, B2C, Beauty, Cosmetics","Lisboa, Lisboa, Portugal, Europe",Venture - Series Unknown,,,,2021-01-22,Partner in Cream,https://www.crunchbase.com/organization/partner-in-cream,https://www.partnerincream.com/,,,,Portugal Ventures,"Partner in Cream is a digitally native, direct-to-consumer beauty brand doing natural skincare.",,Yes,,,USD,,,2,,1,,"456,342"
Series B - Huami,https://www.crunchbase.com/funding_round/huami-series-b--8411fdcb,"Fitness, Health Care, Internet of Things, Wearables, Wellness","Beijing, Beijing, China, Asia",Series B,35000000,USD,35000000,2014-11-29,Huami,https://www.crunchbase.com/organization/huami,https://www.huami.com/,,,,"5Y Capital, Banyan Capital Partners, Shunwei Capital",Huami is the largest wearable device company worldwide with over 50 million units sold today and 17.1% global marketshare. ,Early Stage Venture,Yes,$100M to $500M,70000000,USD,70000000,IPO,2,Banyan Capital Partners,3,1,"456,343"
Seed Round - MetaLayer,https://www.crunchbase.com/funding_round/metalayer-seed--125cc135,"Big Data, Cyber Security, Data Visualization, Information Technology, Predictive Analytics","Philadelphia, Pennsylvania, United States, North America",Seed,,,,2011-09-08,MetaLayer,https://www.crunchbase.com/organization/metalayer,http://metalayer.com,,,,"Comcast Ventures, Dreamit Ventures",MetaLayer helps customers extract powerful insight from complex datasets.,Seed,Yes,,,USD,,M&A,1,,2,,"456,344"
Equity Crowdfunding - nHouse,https://www.crunchbase.com/funding_round/nhouse-equity-crowdfunding--2e9fc4d9,"Construction, GreenTech, Lifestyle, Manufacturing, Real Estate","Norwich, Norfolk, United Kingdom, Europe",Equity Crowdfunding,433805,GBP,575490,2019-12-16,nHouse,https://www.crunchbase.com/organization/nhouse,http://www.the-nhouse.com/,4942733,GBP,6557088,,"nHouse is a company making eco-friendly, spacious modular homes",,Yes,$1M to $10M,1055801,GBP,1388385,,4,,,,"456,345"
Series A - Niki,https://www.crunchbase.com/funding_round/niki-ai-series-a--a59bf520,"Android, Natural Language Processing","Bangalore, Karnataka, India, Asia",Series A,,,,2019-11-14,Niki,https://www.crunchbase.com/organization/niki-ai,https://niki.ai,,,,"EMVC, FinSight Ventures, Haresh Chawla, Ratan Tata, Unilazer Ventures",Full Stack Ramu Kaka | Ushering Bharat into Internet Economy 2.0,Early Stage Venture,Yes,$10M to $50M,6287653,USD,6287653,Early Stage Venture,10,EMVC,5,,"456,346"
Series A - U Jewelry,https://www.crunchbase.com/funding_round/u-jewelry-series-a--cc988fcc,"E-Commerce, Fashion, Jewelry","Minhang, Shanghai, China, Asia",Series A,3000000,CNY,442637,2017-07-01,U Jewelry,https://www.crunchbase.com/organization/u-jewelry,http://foruj.com/,,,,Rongzheng Investment Consulting,U Jewelry is a young jewelry and life aesthetic brand.,Early Stage Venture,Yes,,23000000,CNY,3485644,Early Stage Venture,3,,1,,"456,348"
Series A - The Butterfly,https://www.crunchbase.com/funding_round/the-butterfly-series-a--4a785687,Autonomous Vehicles,"Chicago, Illinois, United States, North America",Series A,25000000,USD,25000000,2019-07-16,The Butterfly,https://www.crunchbase.com/organization/the-butterfly,,,,,Hanwha Systems,The Butterfly is an air taxi company.,Early Stage Venture,Yes,,25000000,USD,25000000,Early Stage Venture,1,Hanwha Systems,1,,"456,349"
Debt Financing - Ninety One,https://www.crunchbase.com/funding_round/alphavector-debt-financing--0e3a646e,"Consumer Goods, Cycling, Manufacturing","Mumbai, Maharashtra, India, Asia",Debt Financing,250000000,INR,3424800,2021-08-31,Ninety One,https://www.crunchbase.com/organization/alphavector,https://www.outdoors91.com/,,,,Alteria Capital,Ninety One is a bicycle manufacturer and designer that offers bicycles and bike accessories.,,No,$1M to $10M,2500000000,INR,33152633,Early Stage Venture,4,Alteria Capital,1,,"456,351"
Post-IPO Debt - CNX Resources,https://www.crunchbase.com/funding_round/cnx-resources-post-ipo-debt--bebd6cac,"Energy, Oil and Gas, Sustainability","Canonsburg, Pennsylvania, United States, North America",Post-IPO Debt,500000000,USD,500000000,2020-11-24,CNX Resources,https://www.crunchbase.com/organization/cnx-resources,https://www.cnx.com,,,,,"CNX Resources is an independent natural gas exploration, development, and production company that offers a growth strategy solution.",,No,$1M to $10M,2445000000,USD,2445000000,IPO,6,,,,"456,352"
Seed Round - Hoovu Fresh,https://www.crunchbase.com/funding_round/hoovu-fresh-seed--7d10b44d,"Delivery, Flowers, Retail, Subscription Service","Bangalore, Karnataka, India, Asia",Seed,790000,USD,790000,2022-11-30,Hoovu Fresh,https://www.crunchbase.com/organization/hoovu-fresh,https://hoovufresh.com/,,,,"Akshay Dujodwala, Cafe Coffee Day’s family office, Mylktree Family Office, Nikhil Bhandarkar, Sangeet Agrawal, Sauce.vc",Hoovu Fresh is a fresh puja flower startup.,Seed,Yes,$1B to $10B,1030968,USD,1030968,Seed,3,Sauce.vc,6,,"456,353"
Series A - Xtract,https://www.crunchbase.com/funding_round/xtract-series-a--08079261,"Advertising, Information Technology, Marketing, Mobile","Espoo, Southern Finland, Finland, Europe",Series A,3500000,EUR,5472520,2008-05-28,Xtract,https://www.crunchbase.com/organization/xtract,http://www.xtract.com,,,,"Creandum, Eqvitec",Xtract is a social marketing and advertising intelligence firm offering services for mobile and media companies.,Early Stage Venture,Yes,,3500000,EUR,5472521,M&A,1,Creandum,2,,"456,354"
