Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - Seeds of Literacy,https://www.crunchbase.com/funding_round/seeds-of-literacy-grant--8c526feb,"CivicTech, Education, Non Profit","Cleveland, Ohio, United States, North America",Grant,,,,2023-09-15,Seeds of Literacy,https://www.crunchbase.com/organization/seeds-of-literacy,https://seedsofliteracy.org/,,,,Charter Communications,Seeds of Literacy is a non-profit organization that provides that provides free basic education to adults in the Cleveland area.,,No,,,USD,,,1,Charter Communications,1,,"18,614"
Grant - LGBT Tech,https://www.crunchbase.com/funding_round/lgbt-tech-grant--838f9c38,"Charity, Education, Non Profit","Staunton, Virginia, United States, North America",Grant,,,,2023-09-15,LGBT Tech,https://www.crunchbase.com/organization/lgbt-tech,https://www.lgbttech.org/,,,,Charter Communications,"LGBT Tech is a charitable organization that offers education, programs, partnerships, and research to the community.",,No,,,USD,,,1,Charter Communications,1,,"18,607"
Non Equity Assistance - Openhaus,https://www.crunchbase.com/funding_round/openhaus-022c-non-equity-assistance--7b859630,"Internet, Real Estate","Mumbai, Maharashtra, India, Asia",Non-equity Assistance,,,,2023-10-04,Openhaus,https://www.crunchbase.com/organization/openhaus-022c,https://www.openhaus.in/,,,,Gruhas aspire accelorator,Openhaus is a gamified and interactive internet showroom that helps builders and real estate brokers sell more quickly.,,No,,,USD,,,1,Gruhas aspire accelorator,1,,"18,611"
Grant - Central Community House,https://www.crunchbase.com/funding_round/central-community-house-grant--52661800,"Communities, Non Profit, Social Assistance","Columbus, Ohio, United States, North America",Grant,,,,2023-09-15,Central Community House,https://www.crunchbase.com/organization/central-community-house,https://www.cchouse.org/,,,,Charter Communications,Central Community House is a community organization that empowers people and assists them in reaching their full potential.,,No,,,USD,,,1,Charter Communications,1,,"18,612"
Grant - United Way of Greater Cincinnati,https://www.crunchbase.com/funding_round/united-way-of-greater-cincinnati-grant--103253fc,"Charity, Education, Non Profit","Cincinnati, Ohio, United States, North America",Grant,,,,2023-09-15,United Way of Greater Cincinnati,https://www.crunchbase.com/organization/united-way-of-greater-cincinnati,http://www.uwgc.org,,,,Charter Communications,United Way of Greater Cincinnati is a nonprofit driven to long-term solutions and system alignment to assist our society's families grow.,,No,$10M to $50M,,USD,,,1,Charter Communications,1,,"18,600"
Seed Round - Pixels,https://www.crunchbase.com/funding_round/pixels-1fcf-seed--c77e0e3e,"Blockchain, Gaming, MMO Games","San Francisco, California, United States, North America",Seed,2400000,USD,2400000,2022-02-09,Pixels,https://www.crunchbase.com/organization/pixels-1fcf,https://www.pixels.xyz,,,,"Animoca Brands, Leonis Capital, PKO Investments, Untapped Capital, XRM Media",Pixels is a play-to-earn MMO leading the space in interoperability.,Seed,Yes,,7200000,USD,7200000,Seed,2,"Animoca Brands, PKO Investments",5,,"18,605"
Seed Round - Scintam Engineering,https://www.crunchbase.com/funding_round/scintam-engineering-seed--d18853b4,"Machinery Manufacturing, Manufacturing","Nottingham, Nottingham, United Kingdom, Europe",Seed,,,,2023-09-26,Scintam Engineering,https://www.crunchbase.com/organization/scintam-engineering,https://www.scintam.com/,,,,"Innovate UK, MaRS Discovery District",Scintam Engineering provides innovative tooling platforms to increase the efficiency and safety of your maintenance processes.,Seed,Yes,,325000,GBP,396775,Seed,3,"Innovate UK, MaRS Discovery District",2,2,"18,603"
Post-IPO Equity - Amicus Therapeutics,https://www.crunchbase.com/funding_round/amicus-therapeutics-post-ipo-equity--8918a690,"Biotechnology, Health Care, Pharmaceutical, Therapeutics","Cranbury, New Jersey, United States, North America",Post-IPO Equity,258800000,USD,258800000,2015-06-10,Amicus Therapeutics,https://www.crunchbase.com/organization/amicus-therapeutics,http://www.amicusrx.com,,,,,Amicus Therapeutics is a biopharmaceutical company developing therapies for the treatment of rare and orphan diseases.,,Yes,$50M to $100M,2430652943,USD,2430652943,IPO,20,,,,"18,604"
Grant - Methow at Home,https://www.crunchbase.com/funding_round/methow-at-home-grant--3f451b7a,"Non Profit, Service Industry","Twisp, Washington, United States, North America",Grant,,,,2023-09-20,Methow at Home,https://www.crunchbase.com/organization/methow-at-home,https://methowathome.clubexpress.com,,,,Maude's Award,Methow at Home helps elders in our rural community age in place safely and gracefully by providing volunteer services and education.,,No,,,USD,,,1,Maude's Award,1,,"18,622"
Grant - Senior Citizens Association in Florence County,https://www.crunchbase.com/funding_round/senior-citizens-association-in-florence-county-grant--57278790,"Non Profit, Service Industry","Florence, South Carolina, United States, North America",Grant,,,,2023-09-15,Senior Citizens Association in Florence County,https://www.crunchbase.com/organization/senior-citizens-association-in-florence-county,https://www.scaflorence.org,,,,Charter Communications,"The Florence County Senior Citizens Association is a private, non-profit community organization.",,No,,,USD,,,1,Charter Communications,1,,"18,608"
Grant - 100 Black Men of Madison,https://www.crunchbase.com/funding_round/100-black-men-of-madison-grant--1877c155,"Education, Non Profit","Wisconsin Rapids, Wisconsin, United States, North America",Grant,,,,2023-09-15,100 Black Men of Madison,https://www.crunchbase.com/organization/100-black-men-of-madison,https://www.100blackmenmadison.org,,,,Charter Communications,100 Black Men of Madison is committed to the intellectual development of youth and the economic empowerment.,,No,,,USD,,,1,Charter Communications,1,,"18,601"
Pre Seed Round - recoupling,https://www.crunchbase.com/funding_round/recoupling-pre-seed--9abe3800,"Apps, Artificial Intelligence (AI), Wellness","Berlin, Berlin, Germany, Europe",Pre-Seed,,,,2023-08-29,recoupling,https://www.crunchbase.com/organization/recoupling,https://www.recoupling.de/,,,,"Bernd Heinrichs, Ingo Weber, Manuel Tolle, Sebastian Johnston",Recoupling is a mobile app that combines scientific findings from couples therapy with gamification.,Seed,Yes,,,USD,,Seed,2,,4,,"18,705"
Post-IPO Debt - TriNet,https://www.crunchbase.com/funding_round/trinet-post-ipo-debt--40220ed0,"Bookkeeping and Payroll, Enterprise Software, Human Resources, Risk Management, Software","San Leandro, California, United States, North America",Post-IPO Debt,400000000,USD,400000000,2023-08-02,TriNet,https://www.crunchbase.com/organization/trinet,http://trinet.com,,,,,TriNet provides HR solutions and services to small and medium-sized businesses.,,No,$500M to $1B,856682567,USD,856682567,IPO,5,,,,"18,626"
Grant - Rhaeos,https://www.crunchbase.com/funding_round/rhaeos-grant--661ff642,"Biotechnology, Health Care, Health Diagnostics, Medical, Medical Device, Sensor, Wearables","Evanston, Illinois, United States, North America",Grant,1500000,USD,1500000,2023-10-09,Rhaeos,https://www.crunchbase.com/organization/rhaeos,http://www.rhaeos.com,,,,National Institutes of Health,Rhaeos is a medical device company that develops wearable sensors to improve the treatment of chronic health conditions.,,No,$1M to $10M,19640256,USD,19640256,Early Stage Venture,8,National Institutes of Health,1,,"18,624"
Seed Round - Mercury Bio,https://www.crunchbase.com/funding_round/mercury-bio-seed--a167bae4,"Biotechnology, Health Care, Medical, Medical Device","Santa Fe, New Mexico, United States, North America",Seed,2000000,USD,2000000,2023-08-30,Mercury Bio,https://www.crunchbase.com/organization/mercury-bio,https://www.mercurybio.com/,,,,,"Mercury Bio is a biomolecular delivery platform that transforms and treats viral diseases, cancer, and inflammatory conditions.",Seed,Yes,,3379071,USD,3379071,Seed,4,,,,"18,627"
Venture Round - THIS,https://www.crunchbase.com/funding_round/this-co-series-unknown--8afc7b60,"Alternative Protein, Food and Beverage, Food Processing, Organic, Organic Food","London, England, United Kingdom, Europe",Venture - Series Unknown,2000000,USD,2000000,2023-09-01,THIS,https://www.crunchbase.com/organization/this-co,https://this.co,,,,ITV AdVentures Invest,THIS is a plant-based product brand that provides alternative meat products.,,Yes,$10M to $50M,48565456,USD,48565456,,8,,1,1,"18,628"
Debt Financing - e&,https://www.crunchbase.com/funding_round/e-76a9-debt-financing--6435b19f,"Consulting, Information Technology, Telecommunications","Abu Dhabi, Abu Dhabi, United Arab Emirates, Asia",Debt Financing,366000000,AED,99659632,2023-12-06,e&,https://www.crunchbase.com/organization/e-76a9,https://eand.com,,,,,e& is a multinational technology and investment firm that develops technologies to empower every person and organization.,,No,$1B to $10B,366000000,AED,99659632,,1,,,,"18,629"
Grant - Vascular Perfusion Solutions,https://www.crunchbase.com/funding_round/vascular-perfusion-solutions-grant--86378651,"Biotechnology, Medical, Medical Device","San Antonio, Texas, United States, North America",Grant,25000,USD,25000,2023-12-07,Vascular Perfusion Solutions,https://www.crunchbase.com/organization/vascular-perfusion-solutions,http://vascularperfusion.solutions/,,,,Southwest-Midwest National Pediatric Device Innovation Consortium,Vascular Perfusion Solutions develops medical devices designed to preserve and resuscitate vascularized organs.,,No,Less than $1M,6852402,USD,6852402,Seed,7,Southwest-Midwest National Pediatric Device Innovation Consortium,1,,"18,630"
Post-IPO Secondary - Atour Hotel,https://www.crunchbase.com/funding_round/atour-hotel-post-ipo-secondary--9a7f471d,"Hospitality, Hotel, Lifestyle, Travel Accommodations","Minhang, Shanghai, China, Asia",Post-IPO Secondary,151700000,USD,151700000,2023-12-06,Atour Hotel,https://www.crunchbase.com/organization/atour-hotel,http://www.yaduo.com/,,,,,Atour Hotel is a hotel offering hospitality services.,,No,$100M to $500M,371900000,USD,371900000,IPO,5,,,,"18,631"
Series A - Ad Fontes Media,https://www.crunchbase.com/funding_round/ad-fontes-media-series-a--b31e9599,"EdTech, Journalism, Media and Entertainment, News, Social Entrepreneurship","Lafayette, Colorado, United States, North America",Series A,4200000,USD,4200000,2023-07-12,Ad Fontes Media,https://www.crunchbase.com/organization/ad-fontes-media,https://www.adfontesmedia.com/,,,,"Aion Ventures, New Community Transformation Fund, Scott Cunningham, Will Luttrell",Ad Fontes Media is a public benefit corporation that rates the news.,Early Stage Venture,Yes,$1M to $10M,5794224,USD,5794224,Early Stage Venture,2,Aion Ventures,4,1,"18,632"
Seed Round - Minsheng New Technology,https://www.crunchbase.com/funding_round/minsheng-new-technology-seed--633a4d84,"Communication Hardware, Electronics, Manufacturing, Wireless","Wuhan, Hubei, China, Asia",Seed,100000000,CNY,15623779,2021-06-08,Minsheng New Technology,https://www.crunchbase.com/organization/minsheng-new-technology,https://www.memsonics.com/,,,,"Beijing Institute of Collaborative Innovation, Fujian Oriental Silver Star Investment, Gongqingcheng Haohai Semiconductor, Shanghai Tingyi Investment, Zhuhai Xinzetong Technology","Minsheng New Technology is a manufacturer of wireless radio frequency filters, piezoelectric microphones, and ultrasonic sensor chips.",Seed,Yes,,800000000,CNY,118997645,,3,,5,,"18,713"
Series B - Sandbox VR,https://www.crunchbase.com/funding_round/sandbox-vr-series-b--ce48b4db,"Content, Digital Entertainment, Location Based Services, Metaverse, Virtual Reality","San Francisco, California, United States, North America",Series B,37000000,USD,37000000,2021-11-10,Sandbox VR,https://www.crunchbase.com/organization/sandbox-vr,https://sandboxvr.com/,,,,"AAFM, Abstract Ventures, Alibaba Group, Andreessen Horowitz, Craft Ventures, Duro Ventures, Gobi Partners, Presence Capital, Progression Fund, Quiet Capital, Shrug Capital, Toy Ventures","Sandbox VR is a virtual reality startup that offers a premium, fully-immersive virtual reality experience.",Early Stage Venture,Yes,$1M to $10M,63000000,USD,63000000,Early Stage Venture,5,Andreessen Horowitz,12,1,"18,707"
Private Equity Round - Mahindra Electric Automobile,https://www.crunchbase.com/funding_round/mahindra-electric-automobile-private-equity--bafee560,"Automotive, Electric Vehicle","Mumbai, Maharashtra, India, Asia",Private Equity,12000000000,INR,144954592,2023-08-03,Mahindra Electric Automobile,https://www.crunchbase.com/organization/mahindra-electric-automobile,https://mahindraelectricautomobile.com/,793800000000,INR,9588746305,Temasek Holdings,Mahindra Electric Automobile operates as a four-wheeler (4W) passenger electric vehicle company.,Private Equity,Yes,,31250000000,INR,387943109,Private Equity,2,Temasek Holdings,1,,"18,714"
Angel Round - Bytetree,https://www.crunchbase.com/funding_round/bytetree-angel--ea121891,"Artificial Intelligence (AI), Data Integration, Database","Suzhou, Jiangsu, China, Asia",Angel,10000000,CNY,1407410,2023-07-31,Bytetree,https://www.crunchbase.com/organization/bytetree,http://www.bytetree.ai/,,,,Cowin Capital,Bytetree is a technology company that provides one-stop AI data services for autonomous driving.,Seed,Yes,,10000000,CNY,1407410,Seed,1,Cowin Capital,1,2,"18,735"
Post-IPO Equity - Nordic Halibut,https://www.crunchbase.com/funding_round/nordic-halibut-post-ipo-equity--473c0f6c,Food and Beverage,"Bergen, Hordaland, Norway, Europe",Post-IPO Equity,200000000,NOK,18303251,2023-12-05,Nordic Halibut,https://www.crunchbase.com/organization/nordic-halibut,https://www.nordichalibut.com/,,,,,"Nordic Halibut is the brand name for exclusive, fresh halibut on ice.",,Yes,$1M to $10M,200000000,NOK,18303252,IPO,2,,,,"18,731"
Pre Seed Round - Terra AI,https://www.crunchbase.com/funding_round/terra-ai-pre-seed--93102f59,"Artificial Intelligence (AI), Energy, Natural Resources","Palo Alto, California, United States, North America",Pre-Seed,3300000,USD,3300000,2023-10-01,Terra AI,https://www.crunchbase.com/organization/terra-ai,https://www.terraai.com,,,,"Khosla Ventures, Plug and Play, StoryHouse Ventures",Intelligent Systems for Natural Resource Development,Seed,Yes,,3300000,USD,3300000,Seed,1,,3,,"18,720"
Debt Financing - SatSure,https://www.crunchbase.com/funding_round/satsure-d0b9-debt-financing--4f84ae6d,"Analytics, Artificial Intelligence (AI), Machine Learning","Bangalore, Karnataka, India, Asia",Debt Financing,,,,2023-08-29,SatSure,https://www.crunchbase.com/organization/satsure-d0b9,https://satsure.co,,,,,SatSure is an innovative decision analytics company.,,No,$10M to $50M,24606790,USD,24606790,Early Stage Venture,6,,,,"18,728"
Grant - Society Brands,https://www.crunchbase.com/funding_round/society-brands-grant--3672a734,"Brand Marketing, E-Commerce, Retail","Canton, Ohio, United States, North America",Grant,300000,USD,300000,2023-12-05,Society Brands,https://www.crunchbase.com/organization/society-brands,https://www.societybrands.com,,,,JobsOhio,Society Brands is a tech consumer products company that acquires e-commerce native brands.,,No,$10M to $50M,247625235,USD,247625235,,4,JobsOhio,1,,"18,639"
Seed Round - Trustology,https://www.crunchbase.com/funding_round/trustology-seed--56c100df,"Blockchain, Cryptocurrency, FinTech, Information Technology, Virtual Currency","London, England, United Kingdom, Europe",Seed,8000000,USD,8000000,2018-12-06,Trustology,https://www.crunchbase.com/organization/trustology,https://www.trustology.io,,,,"ConsenSys, ConsenSys Mesh, Two Sigma Ventures",Trustology is building a custody platform to safeguard your crypto assets.,Seed,Yes,Less than $1M,8000000,USD,8000000,M&A,1,"ConsenSys, Two Sigma Ventures",3,1,"18,647"
Venture Round - Double Dutch Drinks,https://www.crunchbase.com/funding_round/double-dutch-drinks-series-unknown--2d001703,"Food and Beverage, Food Processing, Gift Card, Wine And Spirits","London, England, United Kingdom, Europe",Venture - Series Unknown,4000000,GBP,5005819,2023-06-12,Double Dutch Drinks,https://www.crunchbase.com/organization/double-dutch-drinks,http://doubledutchdrinks.com/,,,,Heineken,Double Dutch offers a range of two premium soft drink mixers that are specifically developed to enhance the flavours of gins and vodkas.,,Yes,Less than $1M,4000000,GBP,5005819,,2,Heineken,1,,"18,654"
Venture Round - Farmforce,https://www.crunchbase.com/funding_round/farmforce-series-unknown--7c1167d1,"AgTech, Farmers Market, SaaS, Software, Sustainability","Oslo, Oslo, Norway, Europe",Venture - Series Unknown,29500000,NOK,2746016,2023-05-01,Farmforce,https://www.crunchbase.com/organization/farmforce,https://farmforce.com/,,,,NorgesGruppen,We are an agri-tech SAAS company based in Norway. Our solutions enable visibility and traceability in food’s first mile.,,Yes,$1M to $10M,64500000,NOK,6711187,,3,NorgesGruppen,1,1,"18,638"
Grant - Vitamin Angels,https://www.crunchbase.com/funding_round/vitamin-angels-grant--415308e1,Non Profit,"Goleta, California, United States, North America",Grant,300000,USD,300000,2023-12-06,Vitamin Angels,https://www.crunchbase.com/organization/vitamin-angels,https://www.vitaminangels.org/,,,,Blue Cross and Blue Shield of Texas,Vitamin Angels is a non-profit organization that distributes lifesaving and life changing vitamins,,No,,300000,USD,300000,,1,Blue Cross and Blue Shield of Texas,1,,"18,642"
Post-IPO Debt - MidCap Financial Investment,https://www.crunchbase.com/funding_round/apollo-investment-corporation-post-ipo-debt--d35771ef,"Credit, Debt Collections, Finance, Financial Services, FinTech, Venture Capital","New York, New York, United States, North America",Post-IPO Debt,75000000,USD,75000000,2023-12-06,MidCap Financial Investment,https://www.crunchbase.com/organization/apollo-investment-corporation,https://www.midcapfinancialic.com/#home,,,,,"MidCap Financial Investment (NASDAQ: AINV) , a Maryland corporation organized on February 2, 2004, is a closed-end, externally managed,",,No,$100M to $500M,75000000,USD,75000000,IPO,1,,,,"18,652"
Venture Round - Sessions Marketplace,https://www.crunchbase.com/funding_round/sessions-marketplace-series-unknown--226a5ee0,"Food and Beverage, Food Processing, Hospitality","Brighton, East Sussex, United Kingdom, Europe",Venture - Series Unknown,3250000,GBP,3948425,2023-10-31,Sessions Marketplace,https://www.crunchbase.com/organization/sessions-marketplace,https://sessionsmarket.co.uk/,,,,Virgin Money,Sessions is the platform for founder-led food brands to develop and scale.,,Yes,$1M to $10M,13948425,USD,13948425,,2,Virgin Money,1,1,"18,636"
Seed Round - Project Eaden,https://www.crunchbase.com/funding_round/project-eaden-seed--2e77727c,"Alternative Protein, Information Technology, Sustainability","Berlin, Berlin, Germany, Europe",Seed,2100000,EUR,2260779,2023-01-11,Project Eaden,https://www.crunchbase.com/organization/project-eaden,https://www.projecteaden.com/,,,,"Creandum, FoodLabs, Magnetic Capital, Mudcake (prev. Trellis Road), Shio Capital",Project Eaden engages in the development and licensing of technologies for the production of sustainable food and meat alternatives.,Seed,Yes,Less than $1M,10100000,EUR,10643537,Seed,2,,5,2,"18,651"
Seed Round - Start Left™ Security,https://www.crunchbase.com/funding_round/tauruseer-seed--58b5b356,"Big Data, Cloud Security, Cyber Security, Machine Learning, Predictive Analytics, Risk Management, Software, Software Engineering","Jacksonville Beach, Florida, United States, North America",Seed,3000000,USD,3000000,2023-06-08,Start Left™ Security,https://www.crunchbase.com/organization/tauruseer,https://www.startleftsecurity.com/,,,,"Bootleg Advisors, Dasein Capital, DeepWork Capital, Florida Opportunity Fund, Gula Tech Adventures, Lytical Ventures",Transforming security to meet the needs of modern software development.,Seed,Yes,$1M to $10M,3300000,USD,3300000,Seed,3,"Dasein Capital, Gula Tech Adventures, Lytical Ventures",6,2,"18,640"
Convertible Note - HarBest Market,https://www.crunchbase.com/funding_round/harbest-market-convertible-note--10114204,"Agriculture, AgTech, E-Commerce, Farmers Market, Farming, Food and Beverage, Marketplace, Restaurants, Retail, Shopping","Madrid, Madrid, Spain, Europe",Convertible Note,1000000,EUR,1073109,2023-02-13,HarBest Market,https://www.crunchbase.com/organization/harbest-market,https://harbestmarket.com/,,,,BeHappy Investments,HarBest Market is a marketplace that connects restaurants with producers to buy fresh products directly from producers without middlemen.,,No,$1M to $10M,3639285,USD,3639285,Seed,5,,1,1,"18,637"
Grant - GIZ - Gesellschaft für Internationale Zusammenarbeit,https://www.crunchbase.com/funding_round/gesellschaft-fur-internationale-zusammenarbeit-grant--33a33a1c,"Agriculture, AgTech, Consulting, CRM, Farming, Forestry, Government, Information Technology, Legal, Livestock","Bonn, Nordrhein-Westfalen, Germany, Europe",Grant,,,,2023-09-19,GIZ - Gesellschaft für Internationale Zusammenarbeit,https://www.crunchbase.com/organization/gesellschaft-fur-internationale-zusammenarbeit,https://www.giz.de/en/html/index.html,,,,Apparel Impact Institute,"GIZ a German development agency, provides services in the field of international development cooperation",,No,$1B to $10B,,USD,,,1,Apparel Impact Institute,1,,"18,655"
Seed Round - Unreal finance,https://www.crunchbase.com/funding_round/unreal-finance-seed--4d60940a,"Blockchain, Cryptocurrency, Decentralized Finance (DeFi), Financial Services","Bengaluru, Karnataka, India, Asia",Seed,2700000,USD,2700000,2021-06-17,Unreal finance,https://www.crunchbase.com/organization/unreal-finance,https://www.unreal.finance/,,,,"316VC, AU21 Capital, Blocksync Ventures, GBV Capital, Magnus Capital, X21 Digital",Unreal finance is for everyone that is interested in decentralized finance.,Seed,Yes,,2700000,USD,2700000,Seed,1,,6,,"18,646"
Grant - TechSTL,https://www.crunchbase.com/funding_round/techstl-grant--efa5df36,"Consulting, Information Technology, Innovation Management","St Louis, Missouri, United States, North America",Grant,100000,USD,100000,2023-12-05,TechSTL,https://www.crunchbase.com/organization/techstl,https://www.techstl.com,,,,Verizon,"TechSTL is developing Tech Talent, Jobs, and Startups.",,No,,100000,USD,100000,,1,Verizon,1,,"18,650"
Venture Round - NapiFeryn BioTech,https://www.crunchbase.com/funding_round/napiferyn-biotech-series-unknown--2105eb42,"Biotechnology, Health Care, Wellness","Lodz, Lodzkie, Poland, Europe",Venture - Series Unknown,2500000,EUR,2712488,2023-01-30,NapiFeryn BioTech,https://www.crunchbase.com/organization/napiferyn-biotech,https://napiferyn.com,,,,"BioActor, ICOS Capital Management, Innovopro, NutriLeads, WholeFiber","NapiFeryn BioTech is a patent holder on a technology of producing protein isolates from oil plant seed, particularly from rapeseed. ",,Yes,$1M to $10M,7902577,EUR,8921225,,5,ICOS Capital Management,5,1,"18,643"
Seed Round - paradime.io,https://www.crunchbase.com/funding_round/paradime-io-seed--d52ed8ff,"Analytics, Collaboration, Developer Platform, SaaS","London, England, United Kingdom, Europe",Seed,,,,2021-09-30,paradime.io,https://www.crunchbase.com/organization/paradime-io,https://paradime.io,,,,"Angular Ventures, Fathom Capital, Initialized Capital",paradime.io builds a next-generation collaboration platform for distributed analytics teams.,Seed,Yes,,,USD,,Seed,2,Initialized Capital,3,,"18,653"
Angel Round - Crodeon Technologies,https://www.crunchbase.com/funding_round/crodeon-technologies-angel--c07e7f1f,"E-Commerce, Electronics, Internet of Things, Shopping","Ghent, Oost-Vlaanderen, Belgium, Europe",Angel,1000000,EUR,1085986,2023-01-12,Crodeon Technologies,https://www.crunchbase.com/organization/crodeon-technologies,https://www.crodeon.com,,,,"Pieter Casneuf, Pieter Loose",Internet of Things technology provider,Seed,Yes,,1600000,EUR,1810504,Seed,2,,2,,"18,644"
