Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - SIYO Bio-Tech,https://www.crunchbase.com/funding_round/siyo-bio-tech-seed--238f4b30,"Agriculture, Biotechnology, Product Research","Beijing, Beijing, China, Asia",Seed,2250000,CNY,341997,2020-11-25,SIYO Bio-Tech,https://www.crunchbase.com/organization/siyo-bio-tech,http://siyobio.com,,,,Shenzhen Wuxi Investment,SIYO Bio-Tech is a bioengineering company that focuses on research and innovation of microbial enzyme preparation technology.,Seed,Yes,$1M to $10M,202250000,CNY,32018642,Early Stage Venture,2,,1,,"239,558"
Seed Round - Grit Today,https://www.crunchbase.com/funding_round/grit-today-seed--37f43944,"Food and Beverage, Nutrition, Personal Health","Tokyo, Tokyo, Japan, Asia",Seed,,,,2020-09-01,Grit Today,https://www.crunchbase.com/organization/grit-today,https://grit.today/,,,,W ventures,Grit Today is a salad shop.,Seed,Yes,,,USD,,Seed,1,W ventures,1,,"239,563"
Series A - Onedio,https://www.crunchbase.com/funding_round/onedio-series-a--5c2711d4,"Ad Network, Advertising Platforms, News","Ankara, Ankara, Turkey, Europe",Series A,1000000,USD,1000000,2015-03-23,Onedio,https://www.crunchbase.com/organization/onedio,http://onedio.com/,,,,Revo Capital,Turkey's Most Visited Online-Only Social News Platform,Early Stage Venture,Yes,$1M to $10M,4599790,USD,4599790,Early Stage Venture,3,,1,,"239,567"
Grant - Snyder Seed,https://www.crunchbase.com/funding_round/snyder-seed-corporation-grant--ce5772cc,Agriculture,,Grant,196234,USD,196234,1998-12-01,Snyder Seed,https://www.crunchbase.com/organization/snyder-seed-corporation,,,,,NYSERDA,Snyder Seed Corporation,,No,,196234,USD,196234,,1,,1,,"239,572"
Venture Round - Diamond Communications,https://www.crunchbase.com/funding_round/diamond-communications-series-unknown--1943855c,"Communications Infrastructure, Real Estate, Telecommunications, Wireless","Short Hills, New Jersey, United States, North America",Venture - Series Unknown,6300000,USD,6300000,2021-12-15,Diamond Communications,https://www.crunchbase.com/organization/diamond-communications,http://diamondcomm.com,,,,CIT Group,Diamond Communications LLC engages in the acquisition and management of communication towers and colocation structures in the United,,Yes,$10M to $50M,26300000,USD,26300000,,2,CIT Group,1,1,"239,576"
Pre Seed Round - NetCloak,https://www.crunchbase.com/funding_round/netcloak-pre-seed--85a59ecf,"Cyber Security, Information Technology, Security","Los Angeles, California, United States, North America",Pre-Seed,120000,USD,120000,2018-07-16,NetCloak,https://www.crunchbase.com/organization/netcloak,https://netcloak.io/,,,,Techstars,NetCloak protects sensitive employee data from spear-phishing emails and other social engineering attacks.,Seed,Yes,,120000,USD,120000,Seed,1,Techstars,1,,"239,599"
Series B - InsureHiTech,https://www.crunchbase.com/funding_round/insurehitech-series-b--f2c6d660,"Finance, Financial Services, Insurance","New York, New York, United States, North America",Series B,4350000,USD,4350000,2001-07-16,InsureHiTech,https://www.crunchbase.com/organization/insurehitech,http://insurehitech.com/,,,,JP Morgan Chase,An e-insurance property and casualty insurance brokerage.,Early Stage Venture,Yes,,14350000,USD,14350000,Early Stage Venture,2,JP Morgan Chase,1,,"239,847"
Seed Round - Spready,https://www.crunchbase.com/funding_round/spready-seed--462fd6dc,,"Tokyo, Tokyo, Japan, Asia",Seed,,,,2018-12-26,Spready,https://www.crunchbase.com/organization/spready,http://spready.co.jp/,,,,"GMO VenturePartners, SMBC Venture Capital, UB Ventures",Spready is a service that creates a new connection between people and organizations.,Seed,Yes,,,USD,,Seed,1,,3,,"239,849"
Grant - College of Charleston,https://www.crunchbase.com/funding_round/college-of-charleston-2-grant--38eaaadd,"Alumni, Education, Higher Education, Personal Development, Universities","Charleston, South Carolina, United States, North America",Grant,2400000,USD,2400000,2022-10-31,College of Charleston,https://www.crunchbase.com/organization/college-of-charleston-2,http://www.cofc.edu/,,,,National Institute of General Medical Science,"The College of Charleston is a public, sea-grant and space-grant university located in historic downtown Charleston,",,No,,2400000,USD,2400000,,1,National Institute of General Medical Science,1,,"239,865"
Seed Round - Red Falcon Development,https://www.crunchbase.com/funding_round/red-falcon-development-seed--bc589b9e,"Computer, Information Technology, SaaS, Software","Crestwood, Kentucky, United States, North America",Seed,65000,USD,65000,2010-06-15,Red Falcon Development,https://www.crunchbase.com/organization/red-falcon-development,http://redfalcondev.com,,,,,Red Falcon Development is a SaaS-based platform that engages in the development and servicing of computer technologies.,Seed,Yes,$1M to $10M,65000,USD,65000,Seed,1,,,,"239,897"
Series A - Eliem Therapeutics,https://www.crunchbase.com/funding_round/eliem-therapeutics-series-a--2669fe01,"Biotechnology, Health Care, Pharmaceutical","Redmond, Washington, United States, North America",Series A,80000000,USD,80000000,2021-03-25,Eliem Therapeutics,https://www.crunchbase.com/organization/eliem-therapeutics,http://www.eliemtx.com,,,,"Access Biotechnology, Intermediate Capital Group, RA Capital Management",Eliem Therapeutics is a clinical-stage biotechnology company developing treatments for nervous system disorders.,Early Stage Venture,Yes,$1M to $10M,171302493,USD,171302493,IPO,5,"Access Biotechnology, Intermediate Capital Group, RA Capital Management",3,4,"239,914"
Private Equity Round - Maresa Logistica,https://www.crunchbase.com/funding_round/maresa-logistica-private-equity--b103fbd2,"Delivery, Logistics, Shipping","Alcalá De Henares, Madrid, Spain, Europe",Private Equity,,,,2020-02-12,Maresa Logistica,https://www.crunchbase.com/organization/maresa-logistica,https://maresalogistica.com/,,,,Nexxus Iberia,"Maresa Logistica is active in international freight forwarding, shipping and delivery, industrial palletizing, and integrated logistics.",Private Equity,Yes,$10M to $50M,,USD,,Private Equity,1,Nexxus Iberia,1,,"239,933"
Venture Round - URIDOKI,https://www.crunchbase.com/funding_round/uridoki-series-unknown--a5e59a26,"Android, Content, E-Commerce, Internet, Social Media","Tokyo, Tokyo, Japan, Asia",Venture - Series Unknown,10000000,JPY,95919,2016-06-17,URIDOKI,https://www.crunchbase.com/organization/uridoki,https://uridoki.net,,,,Mizuho Capital,Uridoki is a comparison information site that allows you to compare purchase prices and word-of-mouth for all products.,,Yes,,217000000,JPY,1964409,,4,Mizuho Capital,1,,"239,976"
Seed Round - Blinkbuggy,https://www.crunchbase.com/funding_round/blinkbuggy-seed--8c537a57,"Apps, Digital Marketing, Internet, Motion Capture, Photography, Video","New York, New York, United States, North America",Seed,40000,USD,40000,2015-01-05,Blinkbuggy,https://www.crunchbase.com/organization/blinkbuggy,http://www.blinkbuggy.com,,,,(ERA) Entrepreneurs Roundtable Accelerator,"Blinkbuggy is a web platform that allows users to capture, organize, and share their memories.",Seed,Yes,$1M to $10M,553000,USD,553000,Seed,2,,1,,"239,997"
Series A - DropThought,https://www.crunchbase.com/funding_round/dropthought-inc-series-a--79c4ddff,"Analytics, Customer Service, Information Technology, Software","Santa Clara, California, United States, North America",Series A,,,,2012-12-17,DropThought,https://www.crunchbase.com/organization/dropthought-inc,http://dropthought.com,,,,Avant Global,DropThought is a software company that provides experience measurements and platforms for insights to empower businesses.,Early Stage Venture,Yes,$1M to $10M,7250000,USD,7250000,Early Stage Venture,6,,1,,"239,998"
Venture Round - Zhimeng Biopharma,https://www.crunchbase.com/funding_round/zhimeng-biopharma-series-unknown--84c2305c,"Biopharma, Biotechnology, Therapeutics","Pudong, Shandong, China, Asia",Venture - Series Unknown,142000000,USD,142000000,2019-11-12,Zhimeng Biopharma,https://www.crunchbase.com/organization/zhimeng-biopharma,http://www.core-biopharma.com/,,,,Shenzhen Capital Group,"Zhimeng is also actively developing novel small molecule drugs to treat neurological diseases, such as epilepsy, pains and strokes.",,Yes,$1M to $10M,196749949,USD,196749949,Early Stage Venture,2,Shenzhen Capital Group,1,,"239,400"
Seed Round - CleverBear,https://www.crunchbase.com/funding_round/cleverbear-seed--34f02709,Education,"Kazan, Tatarstan, Russian Federation, Europe",Seed,40000,USD,40000,2014-02-01,CleverBear,https://www.crunchbase.com/organization/cleverbear,http://cleverbear.ru,,,,Internet Initiatives Development Fund (IIDF),CleverBear is an online education platform that teaches a variety of web development skills.,Seed,Yes,$1M to $10M,40000,USD,40000,Seed,1,,1,,"239,401"
Venture Round - Waves4Power,https://www.crunchbase.com/funding_round/w4p-waves4power-series-unknown--9b4e2f9e,"Energy, Power Grid, Renewable Energy","Partille, Vastra Gotaland, Sweden, Europe",Venture - Series Unknown,,,,2015-01-21,Waves4Power,https://www.crunchbase.com/organization/w4p-waves4power,https://www.waves4power.com/,,,,"Almi Invest, Swedish Energy Agency",Waves4Power has develops and sells turnkey waveparks.,,Yes,,,USD,,,1,,2,,"239,402"
Angel Round - Cannabis.Net,https://www.crunchbase.com/funding_round/cannabis-net-angel--f6959353,"Cannabis, Digital Media, Social Media, Social Media Marketing","Wilmington, Delaware, United States, North America",Angel,,,,2016-02-25,Cannabis.Net,https://www.crunchbase.com/organization/cannabis-net,https://cannabis.net/,,,,,Our mission is to connect people with cannabis by offering a fully integrated media platform,Seed,Yes,Less than $1M,,USD,,Seed,1,,,,"239,403"
Venture Round - NOKA Organics,https://www.crunchbase.com/funding_round/noka-organics-series-unknown--0f38ffab,Food and Beverage,"Los Angeles, California, United States, North America",Venture - Series Unknown,,,,2017-05-01,NOKA Organics,https://www.crunchbase.com/organization/noka-organics,https://www.nokaorganics.com,,,,Ridgeline Ventures,NOKA to restore your confidence in real food and its ability to power you through life’s adventures.,,Yes,,,USD,,,2,,1,,"239,404"
Post-IPO Equity - Talent Software,https://www.crunchbase.com/funding_round/talent-software-post-ipo-equity--e79b8346,"Information Services, Information Technology, Software","Zibo, Shandong, China, Asia",Post-IPO Equity,19980000,CNY,2950160,2016-10-24,Talent Software,https://www.crunchbase.com/organization/talent-software,http://www.cn-talent.net/,,,,"China Merchants China Direct Investments, Shandong Guangdian Wangluo Group Investment","Talent Software engaged in computer software research and development, sales, and enterprise information management consulting.",,Yes,,19980000,CNY,2950160,IPO,1,,2,,"239,406"
Seed Round - Menhera Technology,https://www.crunchbase.com/funding_round/menhera-technology-seed--cafff55a,"Retail Technology, Virtual Reality, Web Development","Tokyo, Tokyo, Japan, Asia",Seed,,,,2021-03-09,Menhera Technology,https://www.crunchbase.com/organization/menhera-technology,https://www.menhera-technology.com/,,,,MIRAI SOUZOU,Web application development and management.,Seed,Yes,,,USD,,Seed,1,MIRAI SOUZOU,1,,"239,407"
Seed Round - NDS Cognitive Labs,https://www.crunchbase.com/funding_round/nds-cognitive-labs-seed--d6466617,"Artificial Intelligence (AI), Digital Marketing, Finance, Information Technology, Retail, Software","San Francisco, California, United States, North America",Seed,187000,USD,187000,2019-12-09,NDS Cognitive Labs,https://www.crunchbase.com/organization/nds-cognitive-labs,https://ndscognitivelabs.com,,,,,"NDS Cognitive Labs makes real-time digital transformation accessible, with fast, affordable automation, analytics, and AI implementations.",Seed,Yes,,1272000,USD,1272000,Seed,5,,,,"239,409"
Venture Round - Punjab School Education Board,https://www.crunchbase.com/funding_round/pseb-series-unknown--e86ee3e4,"Education, Higher Education, Primary Education, Secondary Education","Burlington, New Jersey, United States, North America",Venture - Series Unknown,,,,2018-06-07,Punjab School Education Board,https://www.crunchbase.com/organization/pseb,https://www.pseb.ac.in/,,,,Golden Gate Capital,Punjab School Education Board is an education sector.,,Yes,,,USD,,,1,,1,1,"239,410"
Pre Seed Round - BreachRx,https://www.crunchbase.com/funding_round/breachrx-pre-seed--6ae70323,"Cyber Security, Privacy, SaaS, Security, Software","Ashburn, Virginia, United States, North America",Pre-Seed,,,,2020-04-30,BreachRx,https://www.crunchbase.com/organization/breachrx,https://www.breachrx.com/,,,,"Alchemist Accelerator, Overline",BreachRx is a SaaS platform that streamlines and automates cybersecurity and privacy incident reporting & response processes.,Seed,Yes,$1M to $10M,,USD,,Seed,1,Overline,2,,"239,412"
Pre Seed Round - Sloneek,https://www.crunchbase.com/funding_round/sloneek-pre-seed--ebadab17,"Collaboration, Human Resources, Information Technology, SaaS, Software","London, England, United Kingdom, Europe",Pre-Seed,350000,EUR,407462,2020-11-01,Sloneek,https://www.crunchbase.com/organization/sloneek,https://sloneek.com/,,,,Vision Ventures,Simple online solution for a complex HR agenda,Seed,Yes,$1M to $10M,1350000,EUR,1460986,Seed,2,Vision Ventures,1,,"239,413"
Pre Seed Round - Construcllo,https://www.crunchbase.com/funding_round/construcllo-pre-seed--36342ee6,"B2B, Construction, Information Technology, Professional Services, Project Management, SaaS, Software","Amman, Amman, Jordan, Asia",Pre-Seed,140000,USD,140000,2021-08-13,Construcllo,https://www.crunchbase.com/organization/construcllo,https://www.construcllo.com/,1000000,USD,1000000,Monther Abu Obaid,Information Technology Company provides cloud-based construction management software.,Seed,Yes,,290000,USD,290000,Seed,2,Monther Abu Obaid,1,,"239,414"
Debt Financing - Stackpop,https://www.crunchbase.com/funding_round/stackpop-debt-financing--0e427ea7,"Cloud Computing, Enterprise Software, Infrastructure, Software","New York, New York, United States, North America",Debt Financing,370000,USD,370000,2011-12-09,Stackpop,https://www.crunchbase.com/organization/stackpop,https://www.stackpop.com/,,,,,Stackpop is a platform facilitating operations and IT professionals to manage technical infrastructure.,,No,Less than $1M,870000,USD,870000,Seed,2,,,,"239,415"
Venture Round - Lucid Motors,https://www.crunchbase.com/funding_round/atieva-series-unknown--6a5a9a2f,"Automotive, Autonomous Vehicles, Electric Vehicle, Transportation","Newark, California, United States, North America",Venture - Series Unknown,7000000,USD,7000000,2009-12-17,Lucid Motors,https://www.crunchbase.com/organization/atieva,http://lucidmotors.com,,,,"China Environmental Fund, Venrock",Lucid Motors is an automotive company that specializes in electric cars.,,Yes,$10M to $50M,9345999992,USD,9345999992,M&A,10,"China Environmental Fund, Venrock",2,1,"239,416"
Venture Round - AboutOne,https://www.crunchbase.com/funding_round/aboutone-series-unknown--8d533567,"Contact Management, Events, Family, Software","Paoli, Pennsylvania, United States, North America",Venture - Series Unknown,45400,USD,45400,2014-06-18,AboutOne,https://www.crunchbase.com/organization/aboutone,http://www.AboutOne.com,,,,Ben Franklin Technology Partners of Southeastern Pennsylvania,AboutOne provides an online family management system that helps families get organized.,,Yes,Less than $1M,4439407,USD,4439407,,6,,1,,"239,417"
Venture Round - Bioneeds,https://www.crunchbase.com/funding_round/bioneeds-series-unknown--18b98d86,"Biotechnology, Chemical, Pharmaceutical","Bangalore, Karnataka, India, Asia",Venture - Series Unknown,3700000,USD,3700000,2015-12-17,Bioneeds,https://www.crunchbase.com/organization/bioneeds,http://www.bioneeds.in/,,,,Canbank Venture Capital Fund,BIONEEDS is an integrated discovery and development contract research organization,,Yes,$1M to $10M,3700000,USD,3700000,M&A,1,Canbank Venture Capital Fund,1,,"239,418"
Pre Seed Round - Building Passport,https://www.crunchbase.com/funding_round/building-passport-pre-seed--dc18937a,"Real Estate, Software","Hildenborough, Kent, United Kingdom, Europe",Pre-Seed,66129,GBP,82571,2020-06-01,Building Passport,https://www.crunchbase.com/organization/building-passport,https://www.buildingpassport.com/,1710000,GBP,2135191,,Building Passport is an online building information platform.,Seed,Yes,,351129,GBP,460406,Seed,5,,,,"239,419"
Seed Round - Intrinsiq Materials,https://www.crunchbase.com/funding_round/intrinsiq-materials-seed--94ba6032,"Electronics, Manufacturing, Plastics and Rubber Manufacturing","Rochester, New York, United States, North America",Seed,4100000,USD,4100000,2013-09-23,Intrinsiq Materials,https://www.crunchbase.com/organization/intrinsiq-materials,https://www.intrinsiqmaterials.com/,,,,"Jennifer Tegan, Rand Capital, Rochester Angel Network, Trillium International",Intrinsiq Materials is a company that manufactures printable electronic inks.,Seed,Yes,$1M to $10M,5229230,USD,5229230,Seed,4,Jennifer Tegan,4,,"239,420"
Series A - Frequency Networks,https://www.crunchbase.com/funding_round/frequency-series-a--7114b3b0,"Apps, Mobile, Social Media, Video","Los Angeles, California, United States, North America",Series A,3000000,USD,3000000,2011-05-26,Frequency Networks,https://www.crunchbase.com/organization/frequency,http://www.frequency.com,,,,,Frequency is a cloud-based internet video service that aggregates and distributes videos from the content producers.,Early Stage Venture,Yes,$10M to $50M,14263882,USD,14263882,Early Stage Venture,4,,,,"239,421"
Venture Round - Marketshot,https://www.crunchbase.com/funding_round/marketshot-series-unknown--5f52de01,"Advertising, Advertising Platforms, Automotive, Lead Generation, Mobile","Paris, Ile-de-France, France, Europe",Venture - Series Unknown,2000000,EUR,2663477,2012-03-01,Marketshot,https://www.crunchbase.com/organization/marketshot,http://www.marketshot.fr/,,,,Banexi Ventures,"Marketshot is a provider of performance marketing and data solutions for automotive, telco, finance, housing and utilities verticals.",,Yes,,2000000,EUR,2663478,,1,Banexi Ventures,1,1,"239,422"
Seed Round - Beeping,https://www.crunchbase.com/funding_round/beeping-seed--215139c0,"Laundry and Dry-cleaning, Service Industry, Software","Ljubljana, Ljubljana Urban Commune, Slovenia, Europe",Seed,500000,EUR,550678,2019-09-11,Beeping,https://www.crunchbase.com/organization/beeping,https://www.beeping.si,,,,Fil Rouge Capital (FRC),Beeping is a hard trust marketplace for household services. Our vision is to become super app for trusted household services.,Seed,Yes,,575000,EUR,635509,Seed,2,Fil Rouge Capital (FRC),1,,"239,423"
Venture Round - Mcity,https://www.crunchbase.com/funding_round/mcity-series-unknown--1d87cea7,"Autonomous Vehicles, Environmental Engineering, Product Research, Public Safety","Ann Arbor, Michigan, United States, North America",Venture - Series Unknown,11000000,USD,11000000,2017-11-06,Mcity,https://www.crunchbase.com/organization/mcity,https://mcity.umich.edu,,,,"Delphi, Denso, Econolite, Ford Motor, General Motors, Honda Motor, Intel Corporation, LG Electronics, State Farm, Toyota, Verizon Wireless",Mcity is an autonomous vehicle research center.,,Yes,$1B to $10B,16000000,USD,16000000,,2,,11,1,"239,424"
Venture Round - HeadSense Medical,https://www.crunchbase.com/funding_round/headsense-medical-series-unknown--3be8c8be,"Health Care, Health Diagnostics, Medical Device","Netanya, HaMerkaz, Israel, Asia",Venture - Series Unknown,,,,2013-07-08,HeadSense Medical,https://www.crunchbase.com/organization/headsense-medical,http://head-sense-med.com,,,,"GE Ventures, Pontifax",HeadSense Medical develops non-invasive intra cranial pressure monitoring devices.,,Yes,$1M to $10M,,USD,,,2,,2,,"239,425"
Post-IPO Equity - Bright Mountain Media,https://www.crunchbase.com/funding_round/bright-mountain-media-post-ipo-equity--cf7575f7,"Content, Digital Media, Social Media","Boca Raton, Florida, United States, North America",Post-IPO Equity,100000,USD,100000,2015-06-01,Bright Mountain Media,https://www.crunchbase.com/organization/bright-mountain-media,https://www.brightmountainmedia.com,,,,,"Bright Mountain Media's mission is to become the world’s top provider of content, services, and products.",,Yes,$1M to $10M,100000,USD,100000,IPO,1,,,,"239,429"
Post-IPO Equity - WPCS International,https://www.crunchbase.com/funding_round/wpcs-international-post-ipo-equity--40005ddb,"Communications Infrastructure, Consumer Electronics, Electronics, Energy, Service Industry, Telecommunications","Exton, Pennsylvania, United States, North America",Post-IPO Equity,1575000,USD,1575000,2015-07-22,WPCS International,https://www.crunchbase.com/organization/wpcs-international,http://www.wpcs.com,,,,,WPCS is a design-build engineering company that focuses on the implementation requirements of communications infrastructure.,,Yes,,2543000,USD,2543000,M&A,2,,,,"239,430"
Angel Round - Workabode,https://www.crunchbase.com/funding_round/workabode-angel--9a03df90,"Commercial Real Estate, Software","London, England, United Kingdom, Europe",Angel,247000,USD,247000,2015-07-23,Workabode,https://www.crunchbase.com/organization/workabode,http://www.workabode.com/,,,,ALESSANDRO MEREU,Workabode's mission is to improve the quality of people's working lives by providing access to validated workplaces,Seed,Yes,Less than $1M,247000,USD,247000,Seed,1,,1,,"239,431"
Angel Round - Hatena,https://www.crunchbase.com/funding_round/hatena-japan-angel--2b6aa7ea,"Blogging Platforms, Consumer Electronics, iOS, Photo Sharing, SaaS, Social Bookmarking, Social Media","Minato, Chiba, Japan, Asia",Angel,21000000,JPY,267159,2012-08-30,Hatena,https://www.crunchbase.com/organization/hatena-japan,https://www.hatena.ne.jp/,,,,Yuji Mori,User Generated Content,Seed,Yes,,109314000,JPY,1027629,IPO,3,Yuji Mori,1,,"239,432"
Private Equity Round - Fiderus,https://www.crunchbase.com/funding_round/fiderus-private-equity--b04c0711,"Cyber Security, Information Technology, Internet","Grand Cayman, Midland, Cayman Islands, North America",Private Equity,75000000,USD,75000000,2000-09-26,Fiderus,https://www.crunchbase.com/organization/fiderus,http://www.fiderus.com/,,,,GTCR,Fiderus is an information security and privacy services company.,Private Equity,Yes,,75000000,USD,75000000,Private Equity,1,GTCR,1,,"239,433"
Seed Round - AutoAid,https://www.crunchbase.com/funding_round/autoaid-seed--3c651471,"Automotive, Mechanical Engineering, SaaS, Software","Berlin, Berlin, Germany, Europe",Seed,550000,EUR,799186,2009-10-01,AutoAid,https://www.crunchbase.com/organization/autoaid,http://www.myautoaid.com,,,,"Business Angels Club Berlin-Brandenburg e.V., Dr. Cornelius Boersch, High-Tech Grunderfonds, HOWZAT Partners","AutoAid is a SaaS company that provides Car Diagnostics for Smartphones, Tablets, and PCs.",Seed,Yes,$1M to $10M,2148248,EUR,2484047,Seed,3,,4,,"239,434"
Seed Round - NimbleRx,https://www.crunchbase.com/funding_round/nimble-pharmacy-seed--e0f55d84,"Health Care, Medical, Mobile, Pharmaceutical","Redwood City, California, United States, North America",Seed,120000,USD,120000,2015-03-23,NimbleRx,https://www.crunchbase.com/organization/nimble-pharmacy,https://www.nimblerx.com/,,,,"SVA, Y Combinator",Nimble provides a pharmacy experience centered around the patient's needs to provide a more streamlined workflow.,Seed,Yes,$1M to $10M,74869877,USD,74869877,,6,,2,,"239,435"
Series A - Leyan Technologies,https://www.crunchbase.com/funding_round/leyan-technology-series-a--85d744a4,"Artificial Intelligence (AI), Robotics","Shanghai, Shanghai, China, Asia",Series A,,,,2018-05-10,Leyan Technologies,https://www.crunchbase.com/organization/leyan-technology,https://www.leyantech.com/,,,,YF Capital,Shanghai based Robotics company.,Early Stage Venture,Yes,,300000000,CNY,43305668,Late Stage Venture,6,YF Capital,1,,"239,436"
Series A - Ironclad,https://www.crunchbase.com/funding_round/ironclad-series-a--6cbf5463,"Enterprise Software, Legal Tech, Management Information Systems, SaaS","San Francisco, California, United States, North America",Series A,8000000,USD,8000000,2017-08-02,Ironclad,https://www.crunchbase.com/organization/ironclad,https://www.ironcladapp.com,,,,"Accel, Formation 8, Greylock, Haystack, SVA, Y Combinator",Ironclad is a contract lifecycle management platform used by companies to handle every type of contract workflow.,Early Stage Venture,Yes,$50M to $100M,334000000,USD,334000000,Late Stage Venture,9,Accel,6,1,"239,437"
