Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Debt Financing - Solar MD,https://www.crunchbase.com/funding_round/solar-md-debt-financing--18c35df7,"Battery, Electronics, Energy, Energy Management, Energy Storage, Manufacturing, Software","Cape Town, NA - South Africa, South Africa, Africa",Debt Financing,70000000,ZAR,3751581,2023-12-02,Solar MD,https://www.crunchbase.com/organization/solar-md,http://solarmd.com,,,,,Solar MD manufactures Lithium-Ion Batteries and designs Hardware and Software for Energy management,,No,,158000000,ZAR,8965208,,9,,,,"75,179"
Angel Round - Siwei Zongheng,https://www.crunchbase.com/funding_round/siwei-zongheng-angel--993a56d5,"Analytics, Data Storage, Database","Haidian, Beijing, China, Asia",Angel,3000000,CNY,460062,2018-01-01,Siwei Zongheng,https://www.crunchbase.com/organization/siwei-zongheng,https://www.ymatrix.cn,,,,GSR United Capital,"Siwei Zongheng is a hyper-converged time-series database that can realize real-time data query, analysis and systems in various scenarios.",Seed,Yes,,203000000,CNY,29790190,Early Stage Venture,3,GSR United Capital,1,,"75,180"
Seed Round - SY SOLUTION,https://www.crunchbase.com/funding_round/sy-solution-seed--0d19ede8,"Food Processing, Manufacturing","Cheongju, Ch'ungch'ong-bukto, South Korea, Asia",Seed,,,,2021-08-10,SY SOLUTION,https://www.crunchbase.com/organization/sy-solution,http://meetchange.co.kr/,,,,CNTTECH,"SY Solution implements gravy through self-developed technology, supplements the soybean smell.",Seed,Yes,,,USD,,Seed,4,,1,1,"75,020"
Seed Round - ADIntelligence,https://www.crunchbase.com/funding_round/adintelligence-seed--b314cc9a,"Advertising, Analytics, Business Intelligence, Data Visualization, Marketing","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,12000000000,KRW,10139159,2019-06-12,ADIntelligence,https://www.crunchbase.com/organization/adintelligence,http://www.ad-i.com,,,,"Korea Omega Investment, VECTORS",ADIntelligence develops ADVisor solution that provides integrated online marketing analytics and ad operations solutions.,Seed,Yes,,12000000000,KRW,10139160,Seed,3,,2,,"75,255"
Series C - Effector Therapeutics,https://www.crunchbase.com/funding_round/effector-therapeutics-series-c--ff178f54,"Biotechnology, Health Care, Medical","San Diego, California, United States, North America",Series C,38600000,USD,38600000,2017-07-24,Effector Therapeutics,https://www.crunchbase.com/organization/effector-therapeutics,http://effector.com,,,,"AbbVie Biotech Ventures, Abingworth, Alexandria Venture Investments, Altitude Life Science Ventures, Astellas Venture Management, BioMed Ventures, Mission BioCapital, Novartis Venture Fund, OUP (Osage University Partners), Pfizer Venture Investments, Sectoral Asset Management, SR One, The Column Group, U.S. Venture Partners",Effector Therapeutics is an early-stage company focused on the discovery and development of small molecule cancer therapeutics.,Late Stage Venture,Yes,$10M to $50M,242522514,USD,242522514,IPO,8,Pfizer Venture Investments,14,2,"75,197"
Grant - Eco-unesco,https://www.crunchbase.com/funding_round/eco-unesco-grant--fe9c9542,"Consulting, Education, Environmental Consulting, Non Profit, Training, Young Adults","Dublin, Dublin, Ireland, Europe",Grant,,,,2023-05-04,Eco-unesco,https://www.crunchbase.com/organization/eco-unesco,https://ecounesco.ie,,,,Urban Uplift Fund,Eco-unesco is a non-profit organization management company.,,No,,,USD,,,1,Urban Uplift Fund,1,1,"75,265"
Series A - Tianjin Hezhong Chuangneng Optoelectronic Technology,https://www.crunchbase.com/funding_round/tianjin-hezhong-chuangneng-optoelectronic-technology-series-a--ca63823c,"Graphic Design, Hardware, Sales","Tianjing, Tianjin, China, Asia",Series A,6282900,CNY,1035859,2014-01-01,Tianjin Hezhong Chuangneng Optoelectronic Technology,https://www.crunchbase.com/organization/tianjin-hezhong-chuangneng-optoelectronic-technology,,,,,GSR United Capital,"Tianjin Hezhong Chuangneng Optoelectronic is a company that researches, develops, produces, and distributes technological hardware.",Early Stage Venture,Yes,,6282900,CNY,1035859,Early Stage Venture,1,,1,,"75,222"
Venture Round - Turn Medical,https://www.crunchbase.com/funding_round/turn-medical-series-unknown--cd986822,"Health Care, Medical, Medical Device","San Antonio, Texas, United States, North America",Venture - Series Unknown,375000,USD,375000,2023-07-25,Turn Medical,https://www.crunchbase.com/organization/turn-medical,https://turnmedical.com,,,,,Turn Medical is a medical device company delivering healthcare solutions from patients to clinicians.,,Yes,$1M to $10M,6600000,USD,6600000,,3,,,,"75,160"
Seed Round - Kredibank,https://www.crunchbase.com/funding_round/kredibank-seed--7e57e45d,"Banking, Credit, Finance, Financial Services, FinTech","Lagos, Lagos, Nigeria, Africa",Seed,200000,USD,200000,2022-09-12,Kredibank,https://www.crunchbase.com/organization/kredibank,https://thekredibank.com,,,,"Launch Africa, Plug and Play",One-stop shop for digital financial services in Africa,Seed,Yes,$1M to $10M,1380000,USD,1380000,Seed,4,Launch Africa,2,1,"75,205"
Pre Seed Round - Novacy,https://www.crunchbase.com/funding_round/novacy-pre-seed--5d099a52,"Artificial Intelligence (AI), Machine Learning, SaaS, Sales, Software","Tel Aviv, Tel Aviv, Israel, Asia",Pre-Seed,,,,2023-04-01,Novacy,https://www.crunchbase.com/organization/novacy,http://novacy.io,,,,"25madison, Fusion","Leverage audio, text, and body language analysis to understand what your customers aren't saying",Seed,Yes,,,USD,,Seed,1,,2,,"75,193"
Initial Coin Offering - Exotic Markets,https://www.crunchbase.com/funding_round/exotic-markets-initial-coin-offering--2fe0413a,"Financial Services, FinTech, Information Services","Hong Kong, Hong Kong Island, Hong Kong, Asia",Initial Coin Offering,5000000,USD,5000000,2022-01-05,Exotic Markets,https://www.crunchbase.com/organization/exotic-markets,https://www.exotic.markets,,,,"3Commas, 6th Man Ventures, Alameda Research, Animoca Brands, Ascensive Assets, Auros, Coban, Evernew Capital, LedgerPrime, mgnr.io, Morningstar Ventures, Multicoin Capital, Solana capital, TPS Capital",Exotic Markets is a Defi protocol that brings wealth management and structured products to the Defi industry.,,Yes,,5000000,USD,5000000,,1,"Ascensive Assets, Multicoin Capital",14,2,"75,133"
Grant - Guidehouse,https://www.crunchbase.com/funding_round/guidehouse-grant--1dbf638a,"Advice, Consulting, Management Consulting","Washington, District of Columbia, United States, North America",Grant,750000,USD,750000,2023-02-16,Guidehouse,https://www.crunchbase.com/organization/guidehouse,https://guidehouse.com,,,,Mission Daybreak,"Guidehouse offers consulting services for public and commercial markets with expertise in management, technology, and risk consulting.",,No,$500M to $1B,750000,USD,750000,M&A,1,Mission Daybreak,1,,"75,290"
Series C - Etix Everywhere,https://www.crunchbase.com/funding_round/etix-everywhere-series-c--a3ccf611,"Data Center, Data Storage, Information Technology","Luxembourg, Luxembourg, Luxembourg, Europe",Series C,56000000,EUR,62980365,2019-06-03,Etix Everywhere,https://www.crunchbase.com/organization/etix-everywhere,http://www.etixeverywhere.com,,,,"Keppel Data Centres, SBI Crypto Investment, STOA","Etix Everywhere design, build an operate colocation + turnkey data centers in Europe, Africa, Middle-East and the Americas.",Late Stage Venture,Yes,$1M to $10M,101000000,EUR,111714457,M&A,4,Keppel Data Centres,3,,"75,138"
Seed Round - LupaSearch,https://www.crunchbase.com/funding_round/lupasearch-seed--4a77ad31,"E-Commerce, Natural Language Processing, Product Search, SaaS, Search Engine, Semantic Search","Kaunas, Kauno Apskritis, Lithuania, Europe",Seed,200000,EUR,227479,2022-01-01,LupaSearch,https://www.crunchbase.com/organization/lupasearch,https://www.lupasearch.com/,,,,,"eCommerce search that converts - higher conversion rate, search customization, Language flexibility",Seed,Yes,,700000,EUR,783877,Seed,4,,,,"75,019"
Secondary Market - Celonis,https://www.crunchbase.com/funding_round/celonis-secondary-market--df2996c4,"Analytics, Big Data, Business Intelligence, Business Process Automation (BPA), SaaS","Munich, Bayern, Germany, Europe",Secondary Market,,,,2023-07-15,Celonis,https://www.crunchbase.com/organization/celonis,https://www.celonis.com,,,,Irving Investors,Celonis provides an execution management system that helps companies in running their business processes.,,No,$10M to $50M,2367500000,USD,2367500000,Late Stage Venture,7,,1,1,"75,246"
Venture Round - Bottleneck,https://www.crunchbase.com/funding_round/bottleneck-9d57-series-unknown--4d945fbc,"Food and Beverage, Sales Automation, Supply Chain Management","New York, New York, United States, North America",Venture - Series Unknown,2000000,USD,2000000,2023-07-27,Bottleneck,https://www.crunchbase.com/organization/bottleneck-9d57,https://www.bottleneck.com/,,,,,Bottleneck develops an automation software platform to collaborate and streamline the CPG supply chain for the food and beverage industry.,,Yes,,2000000,USD,2000000,,1,,,,"75,148"
Series A - Luminous Computing,https://www.crunchbase.com/funding_round/luminous-computing-series-a--2e34ee5e,"Artificial Intelligence (AI), Computer, Hardware, Software","Mountain View, California, United States, North America",Series A,105000000,USD,105000000,2022-03-03,Luminous Computing,https://www.crunchbase.com/organization/luminous-computing,https://www.luminous.com/,,,,"8090 Partners, Alumni Ventures, Bill Gates, Gigafund, Horsley Bridge Partners, MVP Ventures, Neo, Parkway Venture Capital, Strawberry Creek Ventures, Third Kind Venture Capital",Luminous Computing develops photonics chips to handle workloads required by the artificial intelligence industry.,Early Stage Venture,Yes,$1M to $10M,115000000,USD,115000000,Early Stage Venture,3,,10,4,"75,150"
Series A - Ricoton,https://www.crunchbase.com/funding_round/ricoton-series-a--97c289ef,"Biotechnology, Health Care, Medical, Medical Device","Hunan, Fujian, China, Asia",Series A,,,,2023-03-10,Ricoton,https://www.crunchbase.com/organization/ricoton,http://www.rktmed.com,,,,Qiming Venture Partners,Ricoton develops and creates medical devices for the treatment or prevention of cerebrovascular diseases.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,1,,1,1,"75,251"
Debt Financing - Mosaic,https://www.crunchbase.com/funding_round/solar-mosaic-debt-financing--47e8b05a,"Clean Energy, Crowdfunding, Energy, Finance, Home Improvement, Solar","Oakland, California, United States, North America",Debt Financing,387025,USD,387025,2013-11-25,Mosaic,https://www.crunchbase.com/organization/solar-mosaic,https://joinmosaic.com/,,,,,Mosaic is a residential solar lending platform that enables thousands of people to profit from the benefits of clean energy.,,No,$1B to $10B,489220772,USD,489220772,Private Equity,14,,,,"75,294"
Seed Round - OptelView,https://www.crunchbase.com/funding_round/optelview-seed--431a81c6,"SaaS, Software","Santa Clara, California, United States, North America",Seed,,,,2020-10-10,OptelView,https://www.crunchbase.com/organization/optelview,https://www.optelview.com,,,,,Contextual knowledge discovery and insights platform · Unlock the power of seamless digital experience with Optel ·,Seed,Yes,,,USD,,Seed,1,,,,"75,069"
Grant - Golden West Telecommunications,https://www.crunchbase.com/funding_round/golden-west-telecommunications-grant--ad3375f0,Telecommunications,"Wall, South Dakota, United States, North America",Grant,5216655,USD,5216655,2023-05-04,Golden West Telecommunications,https://www.crunchbase.com/organization/golden-west-telecommunications,https://www.goldenwest.com/,,,,South Dakota Governor’s Office of Economic Development,Golden West is a telecommunications cooperative with a history that dates to 1916.,,No,$1M to $10M,5216655,USD,5216655,,1,South Dakota Governor’s Office of Economic Development,1,,"75,170"
Post-IPO Equity - Algernon Pharmaceuticals,https://www.crunchbase.com/funding_round/breathtec-biomedical-post-ipo-equity--67732036,"Biotechnology, Health Care, Health Diagnostics","Delta, Ontario, Canada, North America",Post-IPO Equity,1188342,USD,1188342,2023-04-27,Algernon Pharmaceuticals,https://www.crunchbase.com/organization/breathtec-biomedical,https://algernonpharmaceuticals.com/,,,,,"Algernon Pharmaceuticals company is focused on developing, in-licensing, and commercializing proprietary innovative.",,Yes,$1M to $10M,12756218,USD,12756218,IPO,8,,,,"75,173"
Series B - Epbox,https://www.crunchbase.com/funding_round/epbox-series-b--41930de6,,"Guangzhou, Guangdong, China, Asia",Series B,10000000,CNY,1420979,2019-11-01,Epbox,https://www.crunchbase.com/organization/epbox,http://www.epbox.cn,,,,GSR United Capital,Epbox focuses on the production and operation of automatic mobile phone recycling machines.,Early Stage Venture,Yes,,45000000,CNY,6827136,Early Stage Venture,2,,1,,"75,250"
Series F - BigBasket,https://www.crunchbase.com/funding_round/bigbasket-com-series-f--262cf971,"Delivery, E-Commerce, Grocery, Retail, Shopping","Bangalore, Karnataka, India, Asia",Series F,150000000,USD,150000000,2019-05-06,BigBasket,https://www.crunchbase.com/organization/bigbasket-com,http://bigbasket.com,1000000000,USD,1000000000,"Alibaba Group, CDC Group, Growth Story, Mirae Asset-Naver Asia Growth Fund",BigBasket is an online grocery shopping and supermarket that delivers personal and household needs to the customer's doorstep.,Late Stage Venture,Yes,$100M to $500M,1508063927,USD,1508063927,M&A,21,Mirae Asset-Naver Asia Growth Fund,4,1,"75,035"
Series B - Epic Sciences,https://www.crunchbase.com/funding_round/epic-sciences-series-b--459f7304,"Biotechnology, Health Care, Health Diagnostics, Hospital, Precision Medicine","La Jolla, California, United States, North America",Series B,13000000,USD,13000000,2012-11-13,Epic Sciences,https://www.crunchbase.com/organization/epic-sciences,http://www.epicsciences.com,,,,"Domain Associates, Pfizer Venture Investments, Roche Venture Fund",Epic Sciences is a diagnostics company improving cancer management by providing real-time biopsy material to guide personalized medicine.,Early Stage Venture,Yes,$1M to $10M,219500000,USD,219500000,Late Stage Venture,8,Domain Associates,3,2,"75,143"
Series B - Particle,https://www.crunchbase.com/funding_round/particle-3-series-b--db389931,"Consumer Electronics, Hardware, Information Services, Infrastructure, Internet of Things, Software","San Francisco, California, United States, North America",Series B,20000000,USD,20000000,2017-07-19,Particle,https://www.crunchbase.com/organization/particle-3,https://www.particle.io,,,,"Cito Ventures, Industry Ventures, Parkway Venture Capital, Qualcomm Ventures, Root Ventures, Spark Capital","Particle is an integrated IoT platform that helps businesses connect, manage, and deploy software applications.",Early Stage Venture,Yes,$10M to $50M,105770000,USD,105770000,Late Stage Venture,15,"Qualcomm Ventures, Spark Capital",6,3,"75,225"
Seed Round - Akuru Pty Ltd,https://www.crunchbase.com/funding_round/akuru-pty-ltd-seed--6029b1e7,,,Seed,,,,2023-12-01,Akuru Pty Ltd,https://www.crunchbase.com/organization/akuru-pty-ltd,https://www.akuru.com.au/,,,,,Building Tools for Human Consultation & Collaboration,Seed,Yes,,,USD,,Seed,1,,,,"75,053"
Series C - Scatter Lab,https://www.crunchbase.com/funding_round/scatter-lab-769a-series-c--3f27767f,"Chatbot, Content Creators, Information Technology, Mobile Apps, Service Industry","Seongdong, Kyonggi-do, South Korea, Asia",Series C,15800000000,KRW,13274299,2021-12-20,Scatter Lab,https://www.crunchbase.com/organization/scatter-lab-769a,https://scatterlab.co.kr,,,,,Scatter Lab specializes in creating a content service.,Late Stage Venture,Yes,Less than $1M,37300000000,KRW,30560694,,5,,,,"75,367"
Non Equity Assistance - Plethora,https://www.crunchbase.com/funding_round/plethora-israel-non-equity-assistance--14c1d659,"Children, EdTech, Education, Gamification, Gaming","Tel Aviv, Tel Aviv, Israel, Asia",Non-equity Assistance,,,,2020-10-21,Plethora,https://www.crunchbase.com/organization/plethora-israel,https://www.iamplethora.com/,,,,MassChallenge,Plethora develops a riddle game that encourages the development of computational thinking.,,No,,,USD,,,2,,1,,"75,399"
Pre Seed Round - Obuu,https://www.crunchbase.com/funding_round/obuu-pre-seed--4f70048e,"Aerospace, Automotive, Logistics, Supply Chain Management","Toulouse, Midi-Pyrenees, France, Europe",Pre-Seed,,,,2019-04-02,Obuu,https://www.crunchbase.com/organization/obuu,http://www.obuu.es,,,,Data Pitch,Obuu offers offers stock and spare parts optimization methods for various industries.,Seed,Yes,$1M to $10M,,USD,,Seed,3,Data Pitch,1,,"75,337"
Convertible Note - Zensor,https://www.crunchbase.com/funding_round/zensor-convertible-note--047a22ae,"Asset Management, Internet of Things, Predictive Analytics, Renewable Energy, Smart Cities","Brussel, Brussels Hoofdstedelijk Gewest, Belgium, Europe",Convertible Note,1000000,EUR,1158006,2021-11-02,Zensor,https://www.crunchbase.com/organization/zensor,https://www.zensor.be,,,,,"Virtual Engineers - Making the life of production-critical installations safer, longer and more efficient. SaaS + Deployment.",,No,$1M to $10M,1575000,EUR,1863239,Seed,5,,,,"75,336"
Seed Round - HexaFactory,https://www.crunchbase.com/funding_round/hexafactory-seed--089081e3,Social Media,"Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,,,,2020-10-18,HexaFactory,https://www.crunchbase.com/organization/hexafactory,http://www.hexafactory.com,,,,CI Partners,HexaFactory is a Korean startup that aims to build a collaborative consumption ecosystem by providing a platform for information sharing.,Seed,Yes,,,USD,,Seed,1,CI Partners,1,1,"75,087"
Grant - Lunnie,https://www.crunchbase.com/funding_round/lunnie-grant--307cacbb,"Communities, E-Commerce, Fashion, Retail","Dayton, Ohio, United States, North America",Grant,25000,USD,25000,2023-05-04,Lunnie,https://www.crunchbase.com/organization/lunnie,https://www.lunnie.com/,,,,,Lunnie is a postpartum brand for modern mothers. Inventor of the leakproof nursing bra.,,No,,85000,USD,85000,,3,,,,"75,406"
Venture Round - Micropelt,https://www.crunchbase.com/funding_round/micropelt-series-unknown--42ffaead,"Electronics, Manufacturing, Semiconductor","Freiburg, Baden-Wurttemberg, Germany, Europe",Venture - Series Unknown,6500000,EUR,8547930,2012-05-02,Micropelt,https://www.crunchbase.com/organization/micropelt,http://www.micropelt.com,,,,"IBG Beteiligungsgesellschaft Sachsen-Anhalt, KfW, L-Bank, Ludgate Environmental Fund, Mitsubishi UFJ Capital",Micropelt develops thin film thermoelectric components based on semiconductor manufacturing processes.,,Yes,$1M to $10M,14547930,USD,14547930,,2,,5,,"75,359"
Pre Seed Round - holler.live,https://www.crunchbase.com/funding_round/hollerlive-pre-seed--1128a531,"Analytics, Big Data, Business Intelligence, Consumer Reviews, Customer Service, Market Research, Predictive Analytics, Public Relations, SaaS, Social Impact, Social Network","Amsterdam, Noord-Holland, The Netherlands, Europe",Pre-Seed,,,,2019-04-02,holler.live,https://www.crunchbase.com/organization/hollerlive,https://business.holler.live,,,,Data Pitch,"holler.live is a SaaS solution disrupting the market research industry by taking it to true scale, real-time and automation.",Seed,Yes,Less than $1M,414985,USD,414985,Seed,3,Data Pitch,1,,"75,360"
Private Equity Round - Horseware Ireland,https://www.crunchbase.com/funding_round/horseware-ireland-private-equity--925ed520,"Fashion, Manufacturing, Textiles","Dundalk, Louth, Ireland, Europe",Private Equity,,,,2021-03-22,Horseware Ireland,https://www.crunchbase.com/organization/horseware-ireland,https://www.horseware.com/,,,,Lonsdale Capital Partners,Horseware Ireland is a global leader in the manufacture and sale of a range of equine products.,Private Equity,Yes,,,USD,,Private Equity,1,Lonsdale Capital Partners,1,1,"75,059"
