Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Angel Round - Tisu,https://www.crunchbase.com/funding_round/tisu-angel--37a99996,"Advertising, Digital Media, Marketing","Hangzhou, Zhejiang, China, Asia",Angel,3000000,CNY,455053,2016-06-21,Tisu,https://www.crunchbase.com/organization/tisu,http://www.pblab.com,,,,"Enlight Media, Fortune Venture Capital, Jiangboya Instrument Accessories",Tisu is a media advertising and marketing company.,Seed,Yes,,13000000,CNY,2034433,Early Stage Venture,2,,3,,"447,753"
Pre Seed Round - Tensorgraph,https://www.crunchbase.com/funding_round/tensorgraph-pre-seed--a6bfba3d,"Artificial Intelligence (AI), Customer Service, Information Technology, Messaging, SaaS","Edmonton, Alberta, Canada, North America",Pre-Seed,,,,2020-01-20,Tensorgraph,https://www.crunchbase.com/organization/tensorgraph,http://tensorgraph.io/,,,,Advanced Technology Centre,"Tensorgraph offers Enzo Expert, an AI-powered conversational platform that can help businesses interact with customers on a personal level.",Seed,Yes,,,USD,,Seed,2,,1,,"447,783"
Seed Round - Timekit,https://www.crunchbase.com/funding_round/timekit-seed--480be45d,"Developer APIs, Mobile, Software","San Francisco, California, United States, North America",Seed,,,,2015-09-24,Timekit,https://www.crunchbase.com/organization/timekit,http://timekit.io/,,,,Alchemist Accelerator,Timekit empowers developers and designers through a set of unified APIs that deliver the entire booking infrastructure.,Seed,Yes,Less than $1M,1700000,USD,1700000,M&A,3,,1,,"447,785"
Angel Round - GAPI,https://www.crunchbase.com/funding_round/gapi-angel--0a716eeb,"Content, Education, Skill Assessment","Belo Horizonte, Minas Gerais, Brazil, South America",Angel,200000,USD,200000,2014-11-05,GAPI,https://www.crunchbase.com/organization/gapi,http://www.gapi.com.br,,,,,"GAPI is an online platform that allows teachers to create, edit, and manage their exams securely, efficiently, and with quality.",Seed,Yes,,200000,USD,200000,Seed,1,,,,"447,793"
Private Equity Round - ORS International,https://www.crunchbase.com/funding_round/ors-international-private-equity--4610c8d8,Waste Management,"Paris, Ile-de-France, France, Europe",Private Equity,7000000,USD,7000000,2013-06-01,ORS International,https://www.crunchbase.com/organization/ors-international,http://www.ors-group.com,,,,4D Global Energy Investments,ORS International offers fully integrated drilling fluids and waste management services.,Private Equity,Yes,Less than $1M,7000000,USD,7000000,Private Equity,1,4D Global Energy Investments,1,,"447,805"
Grant - University College London (UCL),https://www.crunchbase.com/funding_round/university-college-london-ucl-grant--122bdaf6,"Education, Higher Education, Universities","London, England, United Kingdom, Europe",Grant,,,,2022-03-30,University College London (UCL),https://www.crunchbase.com/organization/university-college-london-ucl,https://www.ucl.ac.uk/,,,,"Amazon, Greater London Authority","UCL is one of the world's leading universities, founded in London to open up education to all on equal terms.",,No,$1B to $10B,1099449,GBP,1705148,Private Equity,3,"Amazon, Greater London Authority",2,2,"447,823"
Debt Financing - AseptiScope,https://www.crunchbase.com/funding_round/aseptiscope-debt-financing--7f0a0780,"Health Care, Health Diagnostics, Manufacturing, Medical, Medical Device","San Diego, California, United States, North America",Debt Financing,230000,USD,230000,2020-03-17,AseptiScope,https://www.crunchbase.com/organization/aseptiscope,https://aseptiscope.com/,,,,,AseptiScope is a medical device developer and provider designed to address the challenges of healthcare-associated infection.,,No,,9723599,USD,9723599,Seed,3,,,,"447,887"
Venture Round - niid;,https://www.crunchbase.com/funding_round/niid-series-unknown--8c80b9dc,"Health Care, Lifestyle, Personal Development, Professional Services","Madrid, Madrid, Spain, Europe",Venture - Series Unknown,800000,EUR,869720,2023-01-23,niid;,https://www.crunchbase.com/organization/niid,https://about.niid.me/,,,,"Antonio F. Faría Soto, ENISA, Jaime del Pozo Espinosa de los Monteros, José Antonio Llorente","niid; is an online and technological platform that provides professional services namely travel, dining, personal care, and health services.",,Yes,,800000,EUR,869720,,1,ENISA,4,,"447,914"
Convertible Note - Scratch,https://www.crunchbase.com/funding_round/scratch-fi-convertible-note--7d98bbc9,FinTech,"San Francisco, California, United States, North America",Convertible Note,,,,2018-12-17,Scratch,https://www.crunchbase.com/organization/scratch-fi,https://www.scratch.fi/,,,,Arrive,Scratch is changing the way people experience debt.,,No,$1M to $10M,17250000,USD,17250000,,4,,1,2,"447,922"
Seed Round - Agavideo,https://www.crunchbase.com/funding_round/agavideo-seed--e81752b0,"Film, Internet, Logistics","Mexico City, Distrito Federal, Mexico, North America",Seed,30000,USD,30000,2011-10-15,Agavideo,https://www.crunchbase.com/organization/agavideo,http://agavideo.com,,,,Mexican.VC,Agavideo provides web and mobile platform and VoD streaming for video content distributors.,Seed,Yes,,30000,USD,30000,Seed,1,,1,,"447,401"
Venture Round - Neurala,https://www.crunchbase.com/funding_round/neurala-series-unknown--f1d3ffa7,"Artificial Intelligence (AI), Drones, Machine Learning, Robotics, Software","Boston, Massachusetts, United States, North America",Venture - Series Unknown,12000000,USD,12000000,2021-06-24,Neurala,https://www.crunchbase.com/organization/neurala,http://www.neurala.com,,,,"360 Capital, Add Value S.p.A, Antares Vision, BYU Cougar Capital, Draper Associates, Friulia SGR, Idinvest Partners, IMA, Pelion Venture Partners, Zebra Ventures",Neurala provides an AI platform that empowers companies to automate visual inspections.,,Yes,$1M to $10M,32078210,USD,32078210,,6,"Pelion Venture Partners, Zebra Ventures",10,2,"447,403"
Pre Seed Round - Janus Choice,https://www.crunchbase.com/funding_round/janus-choice-pre-seed--2f38c4e1,"Health Care, Hospital, Skill Assessment","St Louis, Missouri, United States, North America",Pre-Seed,,,,2017-01-01,Janus Choice,https://www.crunchbase.com/organization/janus-choice,http://www.januschoice.com/,,,,Singularity University Ventures,Janus Choice facilitates informed healthcare transitions between different care settings within continuum of care.,Seed,Yes,$1M to $10M,259000,USD,259000,Seed,7,,1,,"447,404"
Series A - MollyBox,https://www.crunchbase.com/funding_round/mollybox-series-a--b21dc263,"E-Commerce, E-Commerce Platforms","Shanghai, Shanghai, China, Asia",Series A,,,,2018-05-23,MollyBox,https://www.crunchbase.com/organization/mollybox,http://www.mollybox.cn/,,,,"Atom Ventures, DCM Ventures, UnityVC",MollyBox is a subscription-based e-commerce platform for pet-owners.,Early Stage Venture,Yes,Less than $1M,13000000,USD,13000000,Early Stage Venture,5,DCM Ventures,3,1,"447,405"
Private Equity Round - Café Valley,https://www.crunchbase.com/funding_round/café-valley-private-equity--4c7bf87b,Bakery,"Phoenix, Arizona, United States, North America",Private Equity,,,,2019-08-01,Café Valley,https://www.crunchbase.com/organization/café-valley,https://www.cafevalley.com/,,,,Swander Pace Capital,"Café Valley is a manufacturer of croissants, cakes, muffins, and other sweet baked goods to retail and foodservice channels",Private Equity,Yes,,,USD,,M&A,1,,1,,"447,406"
Venture Round - Transact,https://www.crunchbase.com/funding_round/transact-3d7b-series-unknown--bb0bd2ae,"Finance, Financial Services, FinTech","London, England, United Kingdom, Europe",Venture - Series Unknown,,,,2014-01-01,Transact,https://www.crunchbase.com/organization/transact-3d7b,https://www.transact-online.co.uk/,,,,Charlotte Street Capital,Transact is an investment wrap platform that specializes and focuses on UK intermediary market and their clients.,,Yes,,,USD,,,1,,1,,"447,408"
Venture Round - SalaryFits,https://www.crunchbase.com/funding_round/salaryfits-series-unknown--ed9bc284,"Business Information Systems, Financial Services, FinTech, Information Technology","London, England, United Kingdom, Europe",Venture - Series Unknown,5000000,USD,5000000,2019-12-18,SalaryFits,https://www.crunchbase.com/organization/salaryfits,http://www.salaryfits.com/,,,,Confrapar,SalaryFits is financial institutions to integrate their systems with payroll information.,,Yes,,6382973,USD,6382973,,4,Confrapar,1,,"447,409"
Seed Round - Tipping Bucket,https://www.crunchbase.com/funding_round/tipping-bucket-seed--af97f2e2,"Clean Energy, Crowdfunding, Education, Enterprise Software, Humanitarian, Non Profit, Social Media","Provo, Utah, United States, North America",Seed,22000,USD,22000,2009-04-01,Tipping Bucket,https://www.crunchbase.com/organization/tipping-bucket,http://tippingbucket.org,,,,Ballard Center for Economic Self Reliance,"Tipping Bucket is a crowd-sourced venture charity enabling catalytic capital and funding via media to non-profits, businesses, and startups.",Seed,Yes,,72000,USD,72000,Seed,2,,1,,"447,411"
Venture Round - Rellevate,https://www.crunchbase.com/funding_round/rellevate-series-unknown--d0d875df,"Consumer, Financial Services, FinTech","Stamford, Connecticut, United States, North America",Venture - Series Unknown,3631591,USD,3631591,2022-06-06,Rellevate,https://www.crunchbase.com/organization/rellevate,https://rellevate.com/,,,,,Rellevate is a fintech company that provides innovative financial and payment services.,,Yes,$1M to $10M,5728591,USD,5728591,,5,,,,"447,412"
Post-IPO Equity - Personalis,https://www.crunchbase.com/funding_round/personalis-post-ipo-equity--0aa70ec7,"Biotechnology, Genetics, Health Care, Health Diagnostics","Menlo Park, California, United States, North America",Post-IPO Equity,150100000,USD,150100000,2021-01-27,Personalis,https://www.crunchbase.com/organization/personalis,http://www.personalis.com,,,,,Personalis is a contract research organization and genome-scale diagnostics services company specializing in genome guided medicine.,,Yes,$10M to $50M,225100000,USD,225100000,IPO,4,,,,"447,415"
Product Crowdfunding - Silverlight,https://www.crunchbase.com/funding_round/silverlight-product-crowdfunding--314912a5,"Cryptocurrency, Manufacturing, Mobile Apps, Outdoors, Recreation, Retail, Software, Sporting Goods","Kowloon City, Kowloon, Hong Kong, Asia",Product Crowdfunding,38483,USD,38483,2019-07-17,Silverlight,https://www.crunchbase.com/organization/silverlight,https://silverlight.store/,,,,,"We started by creating the world's best hiking socks and are now working on our next project a crypto “hike-to-earn"" app.",,No,,38483,USD,38483,,1,,,,"447,417"
Seed Round - CryptoMate,https://www.crunchbase.com/funding_round/cryptomate-seed--a52f8795,"Artificial Intelligence (AI), B2B, Blockchain, Developer APIs, FinTech, Information Technology, Web3","Buenos Aires, Distrito Federal, Argentina, South America",Seed,1000000,USD,1000000,2021-12-15,CryptoMate,https://www.crunchbase.com/organization/cryptomate,https://cryptomate.me,15000000,USD,15000000,"Christer Andersson, Gaingels, Grand Park Ventures, HashKey Capital",It's time to become a Crypto Company. Plug and play crypto APIs for the mass adoption of web3 business models.,Seed,Yes,,1250000,USD,1250000,Seed,3,,4,,"447,418"
Series A - KNL Networks (Kyynel Ltd),https://www.crunchbase.com/funding_round/kyynel-series-a--b7284393,"Communications Infrastructure, Wireless","Oulu, Oulu, Finland, Europe",Series A,10000000,USD,10000000,2016-10-27,KNL Networks (Kyynel Ltd),https://www.crunchbase.com/organization/kyynel,http://www.knlnetworks.com/,,,,"Creandum, Inventure, John Lindfors",KNL Networks™ is a pioneer in “Internet Anywhere” technology that can even be used anywhere in the world for keeping you connected.,Early Stage Venture,Yes,Less than $1M,12679898,USD,12679898,Early Stage Venture,2,Creandum,3,2,"447,419"
Venture Round - Les Trois Graces,https://www.crunchbase.com/funding_round/les-trois-graces-series-unknown--751fb629,"Apparel, Fashion, Food and Beverage, Media and Entertainment","Roppongi, Tokyo, Japan, Asia",Venture - Series Unknown,160000000,JPY,1403281,2017-11-02,Les Trois Graces,https://www.crunchbase.com/organization/les-trois-graces,https://lestroisgraces.jp,,,,"Allied Architects, B Dash Ventures","Les Trois Graces operates its business centered on three divisions: the apparel business, the food business, and the entertainment business",,Yes,,160000000,JPY,1403281,,1,,2,1,"447,420"
Debt Financing - ChargePoint,https://www.crunchbase.com/funding_round/chargepoint-debt-financing--9f3525e9,"Automotive, Charging Infrastructure, Electric Vehicle, Manufacturing","Campbell, California, United States, North America",Debt Financing,45000000,USD,45000000,2018-01-01,ChargePoint,https://www.crunchbase.com/organization/chargepoint,http://www.chargepoint.com,,,,Armentum Partners,ChargePoint develops and manufactures technology for their network of electrical vehicle charging stations.,,No,$100M to $500M,1430674146,USD,1430674146,IPO,18,,1,,"447,421"
Venture Round - Otis,https://www.crunchbase.com/funding_round/otis-wealth-series-unknown--b52deff7,"Finance, Financial Services, Marketplace","New York, New York, United States, North America",Venture - Series Unknown,165000,USD,165000,2020-10-02,Otis,https://www.crunchbase.com/organization/otis-wealth,https://withotis.com,,,,,Otis is a marketplace that lets anyone invest in exclusive alternative assets.,,Yes,Less than $1M,16454999,USD,16454999,M&A,5,,,,"447,422"
Venture Round - Quant Network,https://www.crunchbase.com/funding_round/quant-network-series-unknown--97869ebd,"Blockchain, Enterprise Software, Information Technology, Internet, Operating Systems, Smart Contracts","London, England, United Kingdom, Europe",Venture - Series Unknown,,,,2020-07-21,Quant Network,https://www.crunchbase.com/organization/quant-network,https://www.quant.network,,,,Alpha Sigma Capital,We’re unleashing the power of networks as connected as the world we live in.,,Yes,$1M to $10M,2000000,USD,2000000,,5,Alpha Sigma Capital,1,1,"447,423"
Series B - Welltok,https://www.crunchbase.com/funding_round/welltok-series-b--c591e616,"Health Care, mHealth, SaaS, Wellness","Denver, Colorado, United States, North America",Series B,18700000,USD,18700000,2013-04-10,Welltok,https://www.crunchbase.com/organization/welltok,http://welltok.com,,,,"Emergence, InterWest Partners, Kalaari Capital, Miramar Ventures, Okapi Venture Capital, TriZetto",Welltok is an enterprise SaaS company that delivers a healthcare consumer activation platform.,Early Stage Venture,Yes,$50M to $100M,262230798,USD,262230798,M&A,12,"Emergence, InterWest Partners",6,4,"447,424"
Pre Seed Round - Bookee,https://www.crunchbase.com/funding_round/bookee-b01f-pre-seed--9a47160e,"Fitness, SaaS, Software, Wellness","Mountain View, California, United States, North America",Pre-Seed,200000,USD,200000,2021-07-13,Bookee,https://www.crunchbase.com/organization/bookee-b01f,https://www.bookeeapp.com/,,,,"Abhishek Rungta, Antler, Pallav Nadhani","Bookee is a SaaS platform for fitness entrepreneurs to obtain, manage and grow their customer base.",Seed,Yes,,3225000,USD,3225000,Seed,2,Antler,3,1,"447,425"
Venture Round - Syllable,https://www.crunchbase.com/funding_round/syllable-ba27-series-unknown--1980e937,"Brand Marketing, Product Design, Product Management","New York, New York, United States, North America",Venture - Series Unknown,,,,2022-11-10,Syllable,https://www.crunchbase.com/organization/syllable-ba27,https://syllablestudio.com,,,,Spark Growth Ventures,Syllable is a manufacturing company that builds and operates brands that redefine how consumer products are designed and sold.,,Yes,,,USD,,,2,,1,1,"447,426"
Series A - Optimove,https://www.crunchbase.com/funding_round/optimove-series-a--f176754c,"Analytics, Artificial Intelligence (AI), Business Intelligence, CRM, Machine Learning, Marketing Automation, Predictive Analytics","Tel Aviv, Tel Aviv, Israel, Asia",Series A,20000000,USD,20000000,2016-09-13,Optimove,https://www.crunchbase.com/organization/optimove,http://www.optimove.com,,,,Israel Growth Partners,"With an actionable CDP at its core, Optimove’s CRM Marketing Hub autonomously transforms customer data into actionable insights.",Early Stage Venture,Yes,$50M to $100M,95000000,USD,95000000,Early Stage Venture,2,Israel Growth Partners,1,2,"447,429"
Venture Round - Tesis Labs LLC,https://www.crunchbase.com/funding_round/tesis-labs-llc-series-unknown--6935ce42,Health Care,"Phoenix, Arizona, United States, North America",Venture - Series Unknown,16000019,USD,16000019,2022-01-20,Tesis Labs LLC,https://www.crunchbase.com/organization/tesis-labs-llc,http://www.tesislabs.com,,,,,Tesis Labs LLC is a provider of Health Care services.,,Yes,$1M to $10M,40211319,USD,40211319,,4,,,,"447,430"
Venture Round - LumApps,https://www.crunchbase.com/funding_round/lumapps-series-unknown--92ed5586,"Apps, Enterprise Software, Information Technology, SaaS, Social Network","Paris, Ile-de-France, France, Europe",Venture - Series Unknown,,,,2019-12-01,LumApps,https://www.crunchbase.com/organization/lumapps,http://www.lumapps.com,,,,Eurazeo,"LumApps is a social, mobile, and smart intranet to connect and engage all employees in a central hub.",,Yes,$1M to $10M,102000000,USD,102000000,Late Stage Venture,4,,1,,"447,432"
Angel Round - Wedge,https://www.crunchbase.com/funding_round/competitive-wedge-angel--5d334729,"Human Resources, Information Technology, Recruiting, Video on Demand","Grand Rapids, Michigan, United States, North America",Angel,150000,USD,150000,2017-07-01,Wedge,https://www.crunchbase.com/organization/competitive-wedge,https://www.wedgehr.com/,,,,,Competitive Wedge offers a one-way recorded video interview built for the demands of modern recruiting.,Seed,Yes,$100M to $500M,4000000,USD,4000000,Early Stage Venture,7,,,,"447,433"
Pre Seed Round - Sameplan,https://www.crunchbase.com/funding_round/sameplan-pre-seed--1edadbda,"CRM, Sales Automation, Software","San Francisco, California, United States, North America",Pre-Seed,125000,USD,125000,2020-08-24,Sameplan,https://www.crunchbase.com/organization/sameplan,https://www.sameplan.com/,,,,Y Combinator,Sameplan is a customer-facing solution that aligns buyers and sellers throughout complex sales.,Seed,Yes,,625000,USD,625000,M&A,2,Y Combinator,1,,"447,434"
Pre Seed Round - Stage TEN,https://www.crunchbase.com/funding_round/stage-ten-pre-seed--d55b8efe,"Content Creators, E-Commerce Platforms, Media and Entertainment, Retail Technology, Social Shopping, Software, Video Streaming","Toronto, Ontario, Canada, North America",Pre-Seed,,,,2016-01-01,Stage TEN,https://www.crunchbase.com/organization/stage-ten,http://www.stageten.tv/,,,,DMZ,"Stage TEN is the complete purpose built platform for conversational commerce, powering live shopping for hundreds of merchants and brands.",Seed,Yes,,,USD,,Seed,2,,1,,"447,435"
Pre Seed Round - Goto.health,https://www.crunchbase.com/funding_round/gowell-2-pre-seed--3b84684f,"Fitness, Health Care, Professional Services, Wellness","Darlinghurst, New South Wales, Australia, Oceania",Pre-Seed,115000,AUD,77673,2019-09-25,Goto.health,https://www.crunchbase.com/organization/gowell-2,https://goto.health,2000000,AUD,1350849,,GoWell was established in 2019 to match patients with health practitioners using ML/Ai,Seed,Yes,Less than $1M,335672,USD,335672,Seed,4,,,,"447,436"
Venture Round - Gliknik,https://www.crunchbase.com/funding_round/gliknik-series-unknown--25537934,"Biotechnology, Health Care, Medical","Baltimore, Maryland, United States, North America",Venture - Series Unknown,3500000,USD,3500000,2011-01-06,Gliknik,https://www.crunchbase.com/organization/gliknik,http://www.gliknik.com,,,,Joel B. Braunstein,Gliknik develops therapies for patients with cancer and immune disorders.,,Yes,$1M to $10M,70061082,USD,70061082,Late Stage Venture,9,,1,,"447,437"
Non Equity Assistance - Unblur,https://www.crunchbase.com/funding_round/unblur-non-equity-assistance--8d3d887c,"Artificial Intelligence (AI), Computer, Information Technology, Software","Barcelona, Catalonia, Spain, Europe",Non-equity Assistance,,,,2019-08-07,Unblur,https://www.crunchbase.com/organization/unblur,http://unblur.co,,,,Public,Unblur develops an AI software for public emergency services.,,No,,3125500,EUR,3428080,Seed,4,Public,1,,"447,439"
Grant - My Esel,https://www.crunchbase.com/funding_round/my-esel-grant--32f06c1c,"Manufacturing, Sports","Traun, Oberosterreich, Austria, Europe",Grant,50000,EUR,59055,2017-08-01,My Esel,https://www.crunchbase.com/organization/my-esel,https://www.my-esel.com,,,,EASME - EU Executive Agency for SMEs,My Esel is a manufacturing company of the most individual bikes in the world made with serial finishing and biometric software.,,No,,50000,EUR,59056,Seed,2,,1,,"447,440"
Seed Round - Fractional,https://www.crunchbase.com/funding_round/fractional-seed--12801b09,"Information Technology, Real Estate","San Francisco, California, United States, North America",Seed,5500000,USD,5500000,2021-11-22,Fractional,https://www.crunchbase.com/organization/fractional,https://fractional.app/,24500000,USD,24500000,"Contrary, CRV, Global Founders Capital, Goodwater Capital, Kevin Durant, On Deck, Outbound Ventures, Soma Capital, Terrence Rohan, Unusual Ventures, Will Smith, Y Combinator",Fractional is a social platform for fractional ownership of the real estate.,Seed,Yes,$1M to $10M,5500000,USD,5500000,Early Stage Venture,4,CRV,12,2,"447,441"
Debt Financing - Aivero,https://www.crunchbase.com/funding_round/aivero-debt-financing--c7e5d12e,"3D Technology, Artificial Intelligence (AI), Computer Vision, Machine Learning, Software, Video Streaming","Stavanger, Rogaland, Norway, Europe",Debt Financing,265000,USD,265000,2020-04-01,Aivero,https://www.crunchbase.com/organization/aivero,https://www.aivero.com,,,,,Advancing Biomedical Research with Visual AI,,No,Less than $1M,3483000,USD,3483000,Seed,7,,,,"447,442"
Private Equity Round - WOW air,https://www.crunchbase.com/funding_round/wowair-private-equity--e5d3c6fe,"Aerospace, Air Transportation, Hospitality","Reykjavík, Gullbringusysla, Iceland, Europe",Private Equity,,,,2018-11-30,WOW air,https://www.crunchbase.com/organization/wowair,http://wowair.com/,,,,Indigo Partners,WOW air provides cargo services.,Private Equity,Yes,,,USD,,Private Equity,1,Indigo Partners,1,,"447,444"
Seed Round - Trove,https://www.crunchbase.com/funding_round/trove-technologies-inc-seed--a0acb950,"Customer Service, Self-Storage, Service Industry","San Francisco, California, United States, North America",Seed,8000000,USD,8000000,2017-05-23,Trove,https://www.crunchbase.com/organization/trove-technologies-inc,https://www.mytrove.com/,,,,Greylock,"Trove is a high-quality, affordable, full-service storage experience.",Seed,Yes,$1M to $10M,8000000,USD,8000000,Seed,1,Greylock,1,,"447,447"
Private Equity Round - Spirit Foodservice Products,https://www.crunchbase.com/funding_round/spirit-foodservice-products-private-equity--67722fdc,"Consumer Goods, Food and Beverage, Manufacturing, Wine And Spirits","Andover, Massachusetts, United States, North America",Private Equity,,,,2006-01-01,Spirit Foodservice Products,https://www.crunchbase.com/organization/spirit-foodservice-products,http://www.spiritfoodservice.com/,,,,Prospect Partners,"Spirit Foodservice Products, Inc. manufactures injection-molded polystyrene foodservice and beverage accessories.",Private Equity,Yes,$1B to $10B,,USD,,Private Equity,1,,1,,"447,448"
Angel Round - BetterTaxi (BetterTec GmbH),https://www.crunchbase.com/funding_round/bettertaxi-angel--bd8c6028,"B2B, Machine Learning, Ride Sharing, Taxi Service, Transportation, Travel","München, Bayern, Germany, Europe",Angel,200000,EUR,268636,2014-07-27,BetterTaxi (BetterTec GmbH),https://www.crunchbase.com/organization/bettertaxi,https://www.bettertaxi.com,,,,,The meta-booking platform for taxis and airport transfers.,Seed,Yes,,500000,EUR,628661,Seed,3,,,,"447,449"
