Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Post-IPO Debt - Entrec,https://www.crunchbase.com/funding_round/entrec-post-ipo-debt--f10c20c8,"Automotive, Construction, Logistics, Oil and Gas, Transportation","Spruce Grove, Alberta, Canada, North America",Post-IPO Debt,240000000,USD,240000000,2014-03-07,Entrec,https://www.crunchbase.com/organization/entrec,http://entrec.com,,,,"Canadian Western Bank, National Bank of Canada, Scotiabank, Toronto Dominion Bank Group, Wells Fargo Capital Finance","ENTREC is a leading provider of heavy lift and heavy haul services with offerings encompassing crane services, heavy haul transportation,",,No,$100M to $500M,240000000,USD,240000000,IPO,1,Wells Fargo Capital Finance,5,,"471,126"
Venture Round - Prescinto,https://www.crunchbase.com/funding_round/prescinto-series-unknown--3c0a419c,"Artificial Intelligence (AI), Machine Learning","Ahmedabad, Gujarat, India, Asia",Venture - Series Unknown,6500000,USD,6500000,2022-09-13,Prescinto,https://www.crunchbase.com/organization/prescinto,https://prescinto.ai,,,,Hyderabad Angels,Prescinto is the brain of a solar plant delivering Actionable Intelligence to Increase Generation.,,Yes,$1M to $10M,19724838,USD,19724838,,5,,1,,"471,221"
"Non Equity Assistance - Payline Data, LLC",https://www.crunchbase.com/funding_round/payline-data-llc-non-equity-assistance--f60a734b,"Credit Cards, E-Commerce, E-Commerce Platforms, Finance, FinTech, Mobile, Mobile Payments, Payments","Chicago, Illinois, United States, North America",Non-equity Assistance,2000000,USD,2000000,2015-10-05,"Payline Data, LLC",https://www.crunchbase.com/organization/payline-data-llc,http://www.paylinedata.com,,,,,"Platform for Killer Payment Experiences for in-app, in-store and online for buyers and sellers alike. Experience Payments Differently.",,No,$1M to $10M,7000000,USD,7000000,M&A,3,,,,"471,223"
Angel Round - Aplic.io,https://www.crunchbase.com/funding_round/aplic-io-angel--8c671625,"College Recruiting, E-Learning, EdTech, Education, Higher Education, Marketplace, Software","Vancouver, British Columbia, Canada, North America",Angel,130000,USD,130000,2020-03-03,Aplic.io,https://www.crunchbase.com/organization/aplic-io,http://www.aplic.io/,,,,,marketplace for students across the globe seeking study abroad opportunities,Seed,Yes,,250000,USD,250000,Seed,2,,,,"471,251"
Seed Round - Jovian,https://www.crunchbase.com/funding_round/jovian-seed--d686b40f,"E-Learning, Education, MOOC","Bengaluru, Karnataka, India, Asia",Seed,450000,USD,450000,2019-06-20,Jovian,https://www.crunchbase.com/organization/jovian,https://jovian.com,,,,"Arka Venture Labs, Axilor Ventures, Better Capital, SenseAI Ventures, Silicon Valley Bank",Jovian is a learning platform software development and data science.,Seed,Yes,$1M to $10M,1998806,USD,1998806,Seed,4,Arka Venture Labs,5,3,"471,338"
Grant - United Way of Allen County,https://www.crunchbase.com/funding_round/united-way-of-allen-county-grant--91c3ea0f,"Education, Health Care, Non Profit","Fort Wayne, Indiana, United States, North America",Grant,180000,USD,180000,2021-04-12,United Way of Allen County,https://www.crunchbase.com/organization/united-way-of-allen-county,https://www.unitedwayallencounty.org/,,,,Indiana University Health,United Way of Allen County focuses beyond temporary fixes.,,No,,180000,USD,180000,,2,Indiana University Health,1,1,"471,347"
Seed Round - Estmob,https://www.crunchbase.com/funding_round/estmob-seed--a29dc3aa,"File Sharing, Information Technology, Internet, Mobile, Software","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,1000000,USD,1000000,2014-05-12,Estmob,https://www.crunchbase.com/organization/estmob,https://send-anywhere.com,,,,"Andrew McGlinchey, Andy Warner, Rakuten","Estmob is a creator behind Send Anywhere. Send Anywhere takes an easy, quick, and unlimited approach to file sharing.",Seed,Yes,$1M to $10M,7000000,USD,7000000,M&A,2,Rakuten,3,1,"470,816"
Series A - REVx Technologies,https://www.crunchbase.com/funding_round/emres-technologies-series-a--5680d927,"Audio, Information Technology","Austin, Texas, United States, North America",Series A,2900000,USD,2900000,2014-08-22,REVx Technologies,https://www.crunchbase.com/organization/emres-technologies,http://rev33.com,,,,,REV33 Delivers Unsurpassed Audio Clarity To Your In-Ear Monitors without the noise and distortion.,Early Stage Venture,Yes,Less than $1M,2900000,USD,2900000,Early Stage Venture,1,,,,"470,837"
Series A - Voxel51,https://www.crunchbase.com/funding_round/voxel51-series-a--59da48c4,"Analytics, Artificial Intelligence (AI), Computer Vision, Machine Learning, Software","Ann Arbor, Michigan, United States, North America",Series A,12500000,USD,12500000,2022-09-21,Voxel51,https://www.crunchbase.com/organization/voxel51,https://voxel51.com/,,,,"Drive Capital, Shasta Ventures, Top Harvest Capital",Dataset experimentation tooling that transforms the ways CV/ML scientists evaluate their data.,Early Stage Venture,Yes,$1M to $10M,15750000,USD,15750000,Early Stage Venture,4,,3,3,"470,849"
Grant - Neuro Device Group,https://www.crunchbase.com/funding_round/neuro-device-group-grant--c9444e6e,"Health Diagnostics, Medical, Medical Device, Neuroscience, Product Research, Psychology, Rehabilitation","Warszawa, Mazowieckie, Poland, Europe",Grant,71429,EUR,81839,2019-02-01,Neuro Device Group,https://www.crunchbase.com/organization/neuro-device-group,http://www.neurodevice.pl/en/,,,,EASME - EU Executive Agency for SMEs,Neuro Device is a Polish med-tech company founded by passionate scientists and entrepreneurs.,,No,$1M to $10M,71429,EUR,81840,,1,,1,,"470,852"
Angel Round - Indus B2C Global,https://www.crunchbase.com/funding_round/indus-b2c-global-angel--f77f209f,"Consumer Goods, E-Commerce","Delhi, Delhi, India, Asia",Angel,375000,USD,375000,2016-10-10,Indus B2C Global,https://www.crunchbase.com/organization/indus-b2c-global,http://indusb2c.com/,,,,,Indus B2C consistently strives to bring in upcoming products to cater to all needs from around the world,Seed,Yes,$1M to $10M,375000,USD,375000,Seed,1,,,,"470,869"
Pre Seed Round - Orangebiomed,https://www.crunchbase.com/funding_round/orangebiomed-pre-seed--da0b3010,"Diabetes, Health Care, Health Diagnostics, Medical Device","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Pre-Seed,500000,USD,500000,2021-12-17,Orangebiomed,https://www.crunchbase.com/organization/orangebiomed,http://www.orangebiomed.com,,,,,Orangebiomed is a healthcare startup with cutting-edge diabetes management technology.,Seed,Yes,,5140074,USD,5140074,Seed,4,,,,"470,876"
Venture Round - Wellogix,https://www.crunchbase.com/funding_round/wellogix-series-unknown--2b07a0ff,"Energy, Oil and Gas, Professional Services","Houston, Texas, United States, North America",Venture - Series Unknown,8000000,USD,8000000,2005-09-12,Wellogix,https://www.crunchbase.com/organization/wellogix,http://www.wellogix.com/default.aspx,,,,"Capital Southwest Corporation, First Capital Group","Wellogix, an energy sourcing company based in Houston, focuses on business controls and compliance in improving critical business processes.",,Yes,,8000000,USD,8000000,,2,"Capital Southwest Corporation, First Capital Group",2,,"470,882"
Seed Round - OceanTailer,https://www.crunchbase.com/funding_round/oceantailer-seed--f03f4820,"Customer Service, E-Commerce, Marketplace, Retail","Fairlawn, Ohio, United States, North America",Seed,100000,USD,100000,2014-01-01,OceanTailer,https://www.crunchbase.com/organization/oceantailer,https://www.oceantailer.com/,,,,Gil Bar-Lev,OceanTailer is a business to business e-commerce trade platform.,Seed,Yes,$1M to $10M,100000,USD,100000,Seed,1,,1,,"470,883"
Series A - Wanderfly,https://www.crunchbase.com/funding_round/wanderfly-series-a--4950b843,"Leisure, Tourism, Travel, Travel Agency","Brooklyn, New York, United States, North America",Series A,1000000,USD,1000000,2011-02-01,Wanderfly,https://www.crunchbase.com/organization/wanderfly,http://www.wanderfly.com,,,,"CRV, Dave Morin, Jason Calacanis, MentorTech Ventures, StartupAngel",Wanderfly is a web platform for discovering and sharing personalized travel recommendations.,Early Stage Venture,Yes,,1400000,USD,1400000,M&A,2,,5,,"470,891"
Convertible Note - The Smarter Food Company,https://www.crunchbase.com/funding_round/the-smarter-food-company-convertible-note--4d1a95c0,"Alternative Medicine, Food and Beverage, Health Care","Norwich, Norfolk, United Kingdom, Europe",Convertible Note,,,,2019-04-01,The Smarter Food Company,https://www.crunchbase.com/organization/the-smarter-food-company,https://smarternaturally.com,,,,Future Planet Capital,The Smarter Food Company focuses on developing foods with proven health benefits.,,No,,402129,GBP,535409,,2,,1,,"470,899"
Venture Round - NanoSight,https://www.crunchbase.com/funding_round/nanosight-series-unknown--0468ff5a,"Analytics, Big Data, Health Care, Medical, Nanotechnology, Real Time","Malvern, Worcestershire, United Kingdom, Europe",Venture - Series Unknown,1000000,GBP,1792860,2004-09-22,NanoSight,https://www.crunchbase.com/organization/nanosight,http://www.nanosight.com,,,,Nesta,Nanosight develops instruments for the optical detection and real-time analysis of sub-micron particles.,,Yes,,3713126,USD,3713126,M&A,5,,1,,"470,936"
Venture Round - JOOX,https://www.crunchbase.com/funding_round/joox-south-africa-series-unknown--aa4d49a1,"Music, Music Streaming","Gauteng, NA - South Africa, South Africa, Africa",Venture - Series Unknown,2300000,USD,2300000,2018-11-20,JOOX,https://www.crunchbase.com/organization/joox-south-africa,http://www.joox.co.za/,,,,,JOOX is a mobile music streaming application which offers customers hundreds of personally curated playlists for every moment.,,Yes,,2300000,USD,2300000,,1,,,,"470,943"
Seed Round - CleverDeck,https://www.crunchbase.com/funding_round/cleverdeck-seed--507f2b34,"Apps, Education, Software","Mountain View, California, United States, North America",Seed,,,,2012-03-28,CleverDeck,https://www.crunchbase.com/organization/cleverdeck,http://cleverdeck.com,,,,Y Combinator,CleverDeck is a customizable-spaced repetition flashcard application for learning foreign language vocabulary.,Seed,Yes,,,USD,,Seed,1,,1,,"470,949"
Debt Financing - Panève,https://www.crunchbase.com/funding_round/panve-debt-financing--3de38e9e,"Content, Enterprise Software, Software, Video","Hadley, Massachusetts, United States, North America",Debt Financing,3278247,USD,3278247,2010-07-25,Panève,https://www.crunchbase.com/organization/panve,http://www.paneve.com,,,,,Panève is a technology company that develops and licenses software for delivering video media content.,,No,$1M to $10M,6733247,USD,6733247,,3,,,,"470,972"
Non Equity Assistance - AdinCube,https://www.crunchbase.com/funding_round/adincube-non-equity-assistance--9896de01,"Ad Network, Apps, Mobile, Web Development","London, England, United Kingdom, Europe",Non-equity Assistance,1000000,USD,1000000,2016-01-01,AdinCube,https://www.crunchbase.com/organization/adincube,https://www.adincube.com,,,,,AdinCube is the provider of mobile revenue optimisation technology.,,No,,1000000,USD,1000000,M&A,1,,,,"470,975"
Series A - Flytrex,https://www.crunchbase.com/funding_round/flytrex-series-a--b65e715d,"Delivery Service, Drones, Logistics, Robotics","Tel Aviv, Tel Aviv, Israel, Asia",Series A,3000000,USD,3000000,2017-01-03,Flytrex,https://www.crunchbase.com/organization/flytrex,http://www.flytrex.com,,,,"Armada Investment AG, Joey Low, Star Farm Ventures, VI Partners",Flytrex develops drone delivery systems that simplify deliveries and enhance efficiency by shortening delivery times and lowering costs.,Early Stage Venture,Yes,$10M to $50M,60300000,USD,60300000,Late Stage Venture,6,"Armada Investment AG, VI Partners",4,1,"470,990"
Seed Round - 99RetailStreet,https://www.crunchbase.com/funding_round/99retailstreet-seed--ce420279,"Cloud Data Services, Retail","Bengaluru, Karnataka, India, Asia",Seed,,,,2018-01-01,99RetailStreet,https://www.crunchbase.com/organization/99retailstreet,https://www.99rstreet.com,,,,BOV Capital,99RetailStreet  is a common commerce platform on cloud targeted at the large unorganized retail segment comprising of Kiranas/ Kades.,Seed,Yes,,,USD,,Seed,2,BOV Capital,1,,"470,992"
Non Equity Assistance - greiBO Media,https://www.crunchbase.com/funding_round/greibo-media-non-equity-assistance--edbc4909,"Advertising, Broadcasting, Media and Entertainment","Baltimore, Maryland, United States, North America",Non-equity Assistance,,,,2022-01-25,greiBO Media,https://www.crunchbase.com/organization/greibo-media,https://www.greibo.com,,,,Hutch,"greiBO media is a boutique advertising and communications firm that produces content for film, television, radio, web, and print.",,No,,,USD,,,1,Hutch,1,1,"470,995"
Equity Crowdfunding - Lipozyt Marker,https://www.crunchbase.com/funding_round/lipozyt-marker-gmbh-equity-crowdfunding--5003364b,"Biotechnology, Health Care","Bremen, Bremen, Germany, Europe",Equity Crowdfunding,204700,EUR,227083,2020-05-01,Lipozyt Marker,https://www.crunchbase.com/organization/lipozyt-marker-gmbh,http://lipozyt-marker.com/de/,,,,Aescuvest,Lipozyt Marker provides oral anti-diabetic therapy treatment.,,Yes,$1M to $10M,204700,EUR,227084,,1,,1,,"471,000"
Grant - Hypest Hive,https://www.crunchbase.com/funding_round/hypest-hive-grant--aee47599,"Advertising Platforms, Content Marketing, eSports, Gaming, Video Games","Vienna, Wien, Austria, Europe",Grant,50000,EUR,60053,2018-01-01,Hypest Hive,https://www.crunchbase.com/organization/hypest-hive,https://www.hypesthive.com/,,,,,We make influencer partnerships simple,,No,,300000,EUR,341971,,3,,,,"471,004"
Grant - Center to Support Immigrant Organizing,https://www.crunchbase.com/funding_round/center-to-support-immigrant-organizing-grant--70861a40,Non Profit,"Boston, Massachusetts, United States, North America",Grant,30000,USD,30000,2018-12-14,Center to Support Immigrant Organizing,https://www.crunchbase.com/organization/center-to-support-immigrant-organizing,https://www.csioboston.org/,,,,The Boston Foundation,"Center to Support Immigrant Organizing builds the capacity of immigrant leaders, organizations and communities",,No,,30000,USD,30000,,1,The Boston Foundation,1,,"471,012"
Grant - ONL Therapeutics,https://www.crunchbase.com/funding_round/onl-therapeutics-grant--762ba988,"Biotechnology, Health Care, Pharmaceutical, Therapeutics","Ann Arbor, Michigan, United States, North America",Grant,1000000,USD,1000000,2017-03-21,ONL Therapeutics,https://www.crunchbase.com/organization/onl-therapeutics,http://www.onltherapeutics.com/,,,,National Institutes of Health,ONL Therapeutics is a biopharmaceutical company dedicated to protecting vision through the protection of photoreceptors.,,No,$1M to $10M,72937971,USD,72937971,Late Stage Venture,8,National Institutes of Health,1,,"471,019"
Angel Round - Ekaya.com,https://www.crunchbase.com/funding_round/ekaya-com-angel--ab14f28b,"Internet, Internet of Things, Real Estate, Rental","Cape Town, NA - South Africa, South Africa, Africa",Angel,1400000,ZAR,127086,2014-09-17,Ekaya.com,https://www.crunchbase.com/organization/ekaya-com,http://www.ekaya.com,,,,"88mph.ac, Daniel Guasco, Guilherme Steinbruch, Justin Stanford, Sebastian Stoddart, Wayne Gosling","Ekaya is a renting platform where users can list, find properties, and collect rent on the same website.",Seed,Yes,$1M to $10M,1400000,ZAR,127086,Seed,2,,6,,"471,027"
Series A - Datarails,https://www.crunchbase.com/funding_round/datarails-series-a--2c0bd2d3,"Financial Services, FinTech, Information Technology, SaaS, Software","New York, New York, United States, North America",Series A,3000000,USD,3000000,2018-06-01,Datarails,https://www.crunchbase.com/organization/datarails,http://www.datarails.com,,,,"Innovation Endeavors, Vertex Ventures, Vertex Ventures Israel",Datarails is a financial planning and analysis platform for Excel users,Early Stage Venture,Yes,$1M to $10M,103500000,USD,103500000,Early Stage Venture,8,Innovation Endeavors,3,1,"471,028"
Grant - MamboCar,https://www.crunchbase.com/funding_round/movomovo-grant--9c11fb10,"Automotive, E-Commerce","Madrid, Madrid, Spain, Europe",Grant,80000,EUR,108346,2013-11-01,MamboCar,https://www.crunchbase.com/organization/movomovo,http://www.mambocar.com,,,,Wayra,Mambocar is an online platform that connects travellers with car owners and enables them to hire cars in various Spanish cities.,,No,,250000,EUR,308157,Seed,3,,1,,"471,043"
Debt Financing - AlliedPath,https://www.crunchbase.com/funding_round/alliedpath-debt-financing--e87a9e72,"Biotechnology, Health Care, Health Diagnostics","San Diego, California, United States, North America",Debt Financing,490000,USD,490000,2010-05-21,AlliedPath,https://www.crunchbase.com/organization/alliedpath,http://alliedpath.com,,,,,AlliedPath is a cancer-focused laboratory that offers solid tumor specific molecular tests to regional hospital and reference laboratories.,,No,Less than $1M,490000,USD,490000,,1,,,,"471,055"
Equity Crowdfunding - Macellan SuperApp,https://www.crunchbase.com/funding_round/alternatif-superapp-equity-crowdfunding--a259fdb2,"Apps, FinTech, Mobile Payments","Kagithane, Istanbul, Turkey, Europe",Equity Crowdfunding,17000000,TRY,927995,2022-09-20,Macellan SuperApp,https://www.crunchbase.com/organization/alternatif-superapp,https://macellan.app/en,,,,,Macellan SuperApp provides digital wallet services and offers a secure mobile payment gateway.,,Yes,,4627995,USD,4627995,Seed,2,,,,"471,064"
Angel Round - Travel Likes.net,https://www.crunchbase.com/funding_round/travel-likes-net-angel--b698c87c,"Information Technology, Leisure, Tourism, Travel","Kyiv, Kyyiv, Ukraine, Europe",Angel,10000,USD,10000,2014-01-14,Travel Likes.net,https://www.crunchbase.com/organization/travel-likes-net,http://travellikes.net,,,,,TravelLikes.net is a new website offering a new way of traveling with huge discounts.,Seed,Yes,Less than $1M,10000,USD,10000,Seed,1,,,,"471,067"
Series B - Open Silicon,https://www.crunchbase.com/funding_round/open-silicon-series-b--349e5b3c,"Electronics, Manufacturing, Semiconductor","Milpitas, California, United States, North America",Series B,12360000,USD,12360000,2004-06-02,Open Silicon,https://www.crunchbase.com/organization/open-silicon,http://www.open-silicon.com,,,,"Norwest Venture Partners, Sequoia Capital","Open-Silicon provides SoC and custom IC design, open market IP integration, and high-quality silicon manufacturing services.",Early Stage Venture,Yes,$10M to $50M,45910000,USD,45910000,Late Stage Venture,4,,2,1,"471,072"
Seed Round - Hangzhou Huato Software,https://www.crunchbase.com/funding_round/hangzhou-huato-software-seed--c2f0b146,Mobile,"Hangzhou, Zhejiang, China, Asia",Seed,,,,2013-05-01,Hangzhou Huato Software,https://www.crunchbase.com/organization/hangzhou-huato-software,http://www.huatusoft.com/,,,,,"Hangzhou Huato Software is a provider of data leakage-proof products, solutions, and security services.",Seed,Yes,,,USD,,Seed,1,,,,"471,092"
Seed Round - twingz,https://www.crunchbase.com/funding_round/twingz-seed--50e3219e,"Analytics, Artificial Intelligence (AI), B2B, Energy, Energy Efficiency, InsurTech, Internet of Things, Machine Learning, Predictive Analytics","Vienna, Wien, Austria, Europe",Seed,50000,EUR,65011,2012-11-30,twingz,https://www.crunchbase.com/organization/twingz,http://www.twingz.com,,,,,Twingz offers predictive analytics through anomaly detection from energy meter data feeds and provides damage prevention services.,Seed,Yes,$1M to $10M,500000,EUR,599177,Seed,4,,,,"471,094"
Series A - Nezasa,https://www.crunchbase.com/funding_round/nezasa-series-a--4e5f9b83,"B2B, E-Commerce, Information Technology, SaaS, Tourism, Travel","Zürich, Zurich, Switzerland, Europe",Series A,2000000,CHF,2057750,2017-09-27,Nezasa,https://www.crunchbase.com/organization/nezasa,https://www.nezasa.com/,,,,"HOWZAT Partners, HR Ventures, Myke Naf, Paul Sevinç, Polytech Ventures, Reinhart Capital, Verve Ventures",Nezasa’s travel booking solution empowers travel brands globally to combine planning and booking into one seamless end-to-end experience.,Early Stage Venture,Yes,$1M to $10M,17342332,USD,17342332,,9,Verve Ventures,7,,"471,095"
Private Equity Round - Fareneït,https://www.crunchbase.com/funding_round/fareneït-private-equity--4b7e54b4,"Building Maintenance, Construction, Manufacturing","Sartrouville, Ile-de-France, France, Europe",Private Equity,12500000,EUR,12782859,2022-07-30,Fareneït,https://www.crunchbase.com/organization/fareneït,https://www.fareneit.fr/,,,,"Bpifrance, Crédit Mutuel Equity",Fareneït offer services in installation and maintenance of technical installations for the building and industry sectors.,Private Equity,Yes,,12500000,EUR,12782859,Private Equity,1,Crédit Mutuel Equity,2,3,"471,100"
Venture Round - PivotLink,https://www.crunchbase.com/funding_round/pivotlink-formerly-seatab-series-unknown--30c0d6d0,"Analytics, Retail, SaaS, Software, Web Development","San Francisco, California, United States, North America",Venture - Series Unknown,13000000,USD,13000000,2012-01-17,PivotLink,https://www.crunchbase.com/organization/pivotlink-formerly-seatab,http://www.pivotlink.com,,,,"Emergence, StarVest Partners, Trident Capital","PivotLink, a SmartFocus company, develops retail analytic solutions for marketing intelligence and customer-centric merchandising.",,Yes,$1M to $10M,45585068,USD,45585068,M&A,6,,3,2,"471,104"
Seed Round - Outpost,https://www.crunchbase.com/funding_round/outpost-8590-seed--04807058,"Aerospace, Information Technology, Space Travel","Los Angeles, California, United States, North America",Seed,,,,2022-01-10,Outpost,https://www.crunchbase.com/organization/outpost-8590,https://outpost.space/,,,,KittyHawk Ventures,Outpost is a space company that provides earth return satellites and orbital payload missions.,Seed,Yes,$1M to $10M,14200000,USD,14200000,Seed,3,,1,,"471,111"
Series A - Mino Space,https://www.crunchbase.com/funding_round/mino-space-series-a--91904e13,"Aerospace, Manufacturing, Satellite Communication","Haidian, Beijing, China, Asia",Series A,14000000,USD,14000000,2020-03-03,Mino Space,https://www.crunchbase.com/organization/mino-space,http://www.minospace.cn,,,,,Mino Space is a private commercial satellite company that integrates satellite development and satellite applications.,Early Stage Venture,Yes,$10M to $50M,122832436,USD,122832436,Early Stage Venture,5,,,,"471,145"
Series C - Planday,https://www.crunchbase.com/funding_round/planday-series-c--f555ccd8,"Apps, Enterprise Software, Human Resources, Software","Copenhagen, Hovedstaden, Denmark, Europe",Series C,35000000,EUR,40633841,2018-08-08,Planday,https://www.crunchbase.com/organization/planday,https://www.planday.com/,117000000,EUR,135833127,"Creandum, Idinvest Partners, Kreos Capital, RECAPEX, SEB Private Equity","Planday is the workforce collaboration platform that enables managers and hourly workers to communicate, collaborate, and get work done.",Late Stage Venture,Yes,$1M to $10M,73063841,USD,73063841,M&A,4,SEB Private Equity,5,1,"471,146"
Seed Round - Tianyancha,https://www.crunchbase.com/funding_round/tianyancha-seed--00792bdf,"Database, Finance, Information Technology","Haidian, Beijing, China, Asia",Seed,,,,2015-01-01,Tianyancha,https://www.crunchbase.com/organization/tianyancha,http://www.tianyancha.com/,,,,Tengye Ventures,Tianyancha is a business data search firm.,Seed,Yes,$100M to $500M,130000000,CNY,18886290,Early Stage Venture,2,,1,,"471,147"
