Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series B - AFI Japan,https://www.crunchbase.com/funding_round/afi-japan-series-b--a8ad2f05,"Biotechnology, Manufacturing, Sales","Kyoto, Kyoto, Japan, Asia",Series B,430000000,JPY,3990089,2018-02-13,AFI Japan,https://www.crunchbase.com/organization/afi-japan,http://afi.co.jp,,,,"Chuo Shinkin Venture Capital, Kyoto University Innovation Capital, SMBC Venture Capital, TechAccel Ventures, Yamato Scientific","AFI Japan deals with development, manufacture and sale of devices that supports the industrialization of regenerative medicine.",Early Stage Venture,Yes,,1100000000,JPY,10241914,,6,,5,,"254,335"
Series A - Gestão Agropecuária,https://www.crunchbase.com/funding_round/gestão-agropecuária-series-a--ca7ad299,"Agriculture, AgTech, Farming","Maringá, Parana, Brazil, South America",Series A,,,,2020-05-22,Gestão Agropecuária,https://www.crunchbase.com/organization/gestão-agropecuária,http://www.gestaoagropecuaria.com.br,,,,KPTL,"GA is a precision livestock company, specializing in beef cattle.",Early Stage Venture,Yes,,,USD,,Early Stage Venture,1,KPTL,1,,"254,373"
Seed Round - UNICORN Skincare,https://www.crunchbase.com/funding_round/unicorn-5-seed--43cae94f,"Brand Marketing, Cosmetics, Fashion","Taiwan, Jiangsu, China, Asia",Seed,,,,2017-02-15,UNICORN Skincare,https://www.crunchbase.com/organization/unicorn-5,https://unicornskincare.com/en,,,,500 Global,UNICORN Skincare is a stylish skincare brand for men.,Seed,Yes,$1M to $10M,,USD,,Seed,2,,1,,"254,391"
Venture Round - Deporvillage,https://www.crunchbase.com/funding_round/deporvillage-series-unknown--1e3b0f5e,"E-Commerce, Internet","Barcelona, Catalonia, Spain, Europe",Venture - Series Unknown,3700000,EUR,4055905,2015-11-03,Deporvillage,https://www.crunchbase.com/organization/deporvillage,https://www.deporvillage.com,,,,"Ad4Ventures, Cabiedes & Partners, La Nevera Roja, P101","Deporvillage is an online sports retailer specialized in cycling, running and outdoor",,Yes,$1M to $10M,11155000,EUR,12408964,M&A,6,,4,,"253,807"
Series A - Strangeloop Networks,https://www.crunchbase.com/funding_round/strangeloop-networks-series-a--a9d4ce47,"Apps, Enterprise, Enterprise Software, Information Technology, Mobile, Mobile Apps, Software","Vancouver, British Columbia, Canada, North America",Series A,11500000,USD,11500000,2007-07-23,Strangeloop Networks,https://www.crunchbase.com/organization/strangeloop-networks,http://www.strangeloopnetworks.com,,,,,Strangeloop Networks provides front-end optimization solutions that enable companies to speed up their websites and enterprise apps.,Early Stage Venture,Yes,,21500000,USD,21500000,M&A,2,,,,"253,818"
Pre Seed Round - Avant Delivery,https://www.crunchbase.com/funding_round/avant-delivery-pre-seed--33e70d2a,Sustainability,"Jackson, Wyoming, United States, North America",Pre-Seed,172000,USD,172000,2021-11-01,Avant Delivery,https://www.crunchbase.com/organization/avant-delivery,http://avantdelivery.co,,,,,Avant Delivery is a packaging and container services company.,Seed,Yes,,172000,USD,172000,Seed,1,,,,"253,848"
Angel Round - Gonlolo,https://www.crunchbase.com/funding_round/gonlolo-angel--b0aa09a4,"Internet, Logistics, Transportation","Yangon, Yangon, Myanmar, Asia",Angel,120000,USD,120000,2018-04-04,Gonlolo,https://www.crunchbase.com/organization/gonlolo,http://www.gonlolo.com/,10000000,USD,10000000,Aung Thu Hein,"A reliable, fast logistics service app in Myanmar to connect the shippers and truckers with the help of technology",Seed,Yes,,120000,USD,120000,Seed,1,,1,,"253,850"
Seed Round - SETVI,https://www.crunchbase.com/funding_round/setvi-seed--a8ba7ea5,"Enterprise Software, Marketing, Mobile, SaaS, Sales Automation, Sales Enablement, Software","Philadelphia, Pennsylvania, United States, North America",Seed,150000,USD,150000,2014-06-18,SETVI,https://www.crunchbase.com/organization/setvi,https://setvi.com,,,,Ben Franklin Technology Partners of Southeastern Pennsylvania,"SETVI is a product, sales, and revenue enablement platform built for manufacturing and distribution companies, designed to accelerate sales.",Seed,Yes,Less than $1M,600000,USD,600000,Seed,3,,1,,"253,859"
Non Equity Assistance - Stipso,https://www.crunchbase.com/funding_round/stipso-non-equity-assistance--4ca9ea83,"Content, Data Visualization, SaaS, SEO, Social Media Marketing","Edinburgh, Edinburgh, City of, United Kingdom, Europe",Non-equity Assistance,,,,2015-03-23,Stipso,https://www.crunchbase.com/organization/stipso,http://www.stipso.com,,,,Pitch@Palace,Stipso is built for visual content marketing.,,No,,310000,USD,310000,Seed,2,,1,,"253,869"
Seed Round - 247tickets,https://www.crunchbase.com/funding_round/247tickets-seed--817bac71,Ticketing,"Shanghai, Shanghai, China, Asia",Seed,,,,2016-08-22,247tickets,https://www.crunchbase.com/organization/247tickets,http://www.247tickets.com/,,,,"Chinaccelerator, Haitao Capital, SOSV","247tickets is a platform for events, experiences, trips & communities.",Seed,Yes,Less than $1M,2500000,USD,2500000,Seed,4,SOSV,3,2,"253,898"
Series A - Securitize,https://www.crunchbase.com/funding_round/securitize-inc-series-a--70b7c468,"Blockchain, Cryptocurrency, Finance, Financial Services, FinTech, Information Technology","San Francisco, California, United States, North America",Series A,,,,2019-11-27,Securitize,https://www.crunchbase.com/organization/securitize-inc,https://securitize.io,,,,SBI Investment,"Securitize enables digital securities, which are easier to own, simpler to manage, and faster to trade.",Early Stage Venture,Yes,$1M to $10M,100200000,USD,100200000,Early Stage Venture,8,,1,,"253,903"
Seed Round - Royalty Exchange,https://www.crunchbase.com/funding_round/the-royalty-exchange-seed--bc5b1eee,"Auctions, Finance, Marketplace, Music","Denver, Colorado, United States, North America",Seed,100000,USD,100000,2012-11-30,Royalty Exchange,https://www.crunchbase.com/organization/the-royalty-exchange,http://www.royaltyexchange.com,,,,,Royalty Exchange operates as a marketplace for buying and selling music royalties.,Seed,Yes,$1M to $10M,13720634,USD,13720634,,6,,,,"253,950"
Grant - Gemini CAD Systems,https://www.crunchbase.com/funding_round/gemini-cad-systems-grant--5543c4e8,"Software, Software Engineering","Iasi, Iasi, Romania, Europe",Grant,,,,2020-12-01,Gemini CAD Systems,https://www.crunchbase.com/organization/gemini-cad-systems,https://www.geminicad.com/,,,,,"Gemini CAD Systems is a leading provider of software technology for fashion, automotive & furniture.",,No,$1M to $10M,,USD,,M&A,3,,,,"253,959"
Pre Seed Round - Particle,https://www.crunchbase.com/funding_round/particle-3-pre-seed--17b0716a,"Consumer Electronics, Hardware, Information Services, Infrastructure, Internet of Things, Software","San Francisco, California, United States, North America",Pre-Seed,25000,USD,25000,2013-01-31,Particle,https://www.crunchbase.com/organization/particle-3,https://www.particle.io,,,,"Bogomil Balkansky, HAX, SOSV","Particle is an integrated IoT platform that helps businesses connect, manage, and deploy software applications.",Seed,Yes,$10M to $50M,105770000,USD,105770000,Late Stage Venture,15,SOSV,3,1,"253,997"
Series A - Adverity,https://www.crunchbase.com/funding_round/adverity-series-a--521d8d40,"Analytics, Big Data, Data Integration, Marketing, SaaS","Vienna, Wien, Austria, Europe",Series A,3200000,EUR,3940037,2018-04-20,Adverity,https://www.crunchbase.com/organization/adverity,https://www.adverity.com,,,,"42CAP, aws Gründerfonds (aws Founders Fund), Mangrove Capital Partners, Speedinvest","Adverity is an integrated data platform for the modern marketer, helping them to connect, manage and use data at scale.",Early Stage Venture,Yes,Less than $1M,166298686,USD,166298686,Late Stage Venture,5,Mangrove Capital Partners,4,1,"254,002"
Angel Round - FilmDoo,https://www.crunchbase.com/funding_round/filmdoo-angel--3a1fa73f,"EdTech, Film, Film Distribution, Media and Entertainment, Video Streaming","London, England, United Kingdom, Europe",Angel,50000,GBP,75735,2015-01-20,FilmDoo,https://www.crunchbase.com/organization/filmdoo,http://www.filmdoo.com,,,,,"FilmDoo is a global media company utilising disrupting technology to distribute entertainment, cultural and language learning content.",Seed,Yes,,341417,GBP,453441,Seed,7,,,,"254,006"
Funding Round - Huron River Ventures,https://www.crunchbase.com/funding_round/huron-river-ventures-undisclosed--2909b00c,"Finance, Financial Services, Venture Capital","Ann Arbor, Michigan, United States, North America",Funding Round,,,,2010-03-04,Huron River Ventures,https://www.crunchbase.com/organization/huron-river-ventures,http://www.huronrivervc.com,,,,DTE Energy Ventures,"Huron River Ventures is a Michigan-based early-stage venture capital fund, invests in the energy, agriculture, & transportation industries.",,Yes,,,USD,,,1,,1,,"254,007"
Seed Round - Joonko,https://www.crunchbase.com/funding_round/joonko-seed--a3317bd0,"Human Resources, Information Technology, SaaS, Software","New York, New York, United States, North America",Seed,2600000,USD,2600000,2019-09-18,Joonko,https://www.crunchbase.com/organization/joonko,http://www.joonko.co,,,,"Alabama Futures Fund, Kapor Capital",Joonko offers a recruiting software that provides managers and employees with real-time insights and recommendations.,Seed,Yes,,38500000,USD,38500000,Early Stage Venture,7,Alabama Futures Fund,2,,"254,011"
Equity Crowdfunding - FireBot,https://www.crunchbase.com/funding_round/firebot-inc-equity-crowdfunding--4b41cbad,"Consulting, Customer Service","Dhaka, Dhaka, Bangladesh, Asia",Equity Crowdfunding,51920,USD,51920,2018-08-18,FireBot,https://www.crunchbase.com/organization/firebot-inc,https://www.fixerbot.xyz,,,,StartEngine,"FixerBot Provides Online repair solutions for Compute,  Laptop or Smartphones instantl.",,Yes,,77220,USD,77220,,2,StartEngine,1,,"254,015"
Venture Round - DREAM Technology,https://www.crunchbase.com/funding_round/dream-technology-series-unknown--bc97cc2e,"Hardware, Human Computer Interaction, Virtual Reality, Wearables","Jiulongpo, Chongqing, China, Asia",Venture - Series Unknown,,,,2016-04-01,DREAM Technology,https://www.crunchbase.com/organization/dream-technology,https://www.mengyuzhe.com,,,,Warp Venture,DREAM Technology develops intelligent VR wearable human-computer interaction equipment.,,Yes,,,USD,,,1,,1,,"254,056"
Angel Round - IRON,https://www.crunchbase.com/funding_round/iron-angel--bed094a6,"Consumer, Fitness, Mobile Apps","Boston, Massachusetts, United States, North America",Angel,,,,2022-02-01,IRON,https://www.crunchbase.com/organization/iron,https://ironapp.co,,,,"Brickyard, Dorm Room Fund",IRON is a mobile application for weight lifters to track their performance in the gym.,Seed,Yes,,,USD,,Seed,1,Brickyard,2,,"254,068"
Angel Round - Playpilot,https://www.crunchbase.com/funding_round/playpilot-angel--b9f5ea28,"Digital Entertainment, Digital Media, Video Streaming","Stockholm, Stockholms Lan, Sweden, Europe",Angel,85000,USD,85000,2016-01-03,Playpilot,https://www.crunchbase.com/organization/playpilot,http://playpilot.com,,,,,Search & explore all your streaming services through a single interface,Seed,Yes,$1M to $10M,2965000,USD,2965000,Seed,3,,,,"254,088"
Series A - Breezie,https://www.crunchbase.com/funding_round/that-device-company-ltd-series-a--717193b6,"Android, Enterprise Software, Web Hosting","London, England, United Kingdom, Europe",Series A,3000000,USD,3000000,2015-03-26,Breezie,https://www.crunchbase.com/organization/that-device-company-ltd,http://www.breezie.com,,,,Ziegler Link-Age Funds,"Breezie is a personalized system designed for people who are less familiar with digital technology, including the internet.",Early Stage Venture,Yes,$1M to $10M,6600000,USD,6600000,M&A,4,Ziegler Link-Age Funds,1,,"254,095"
Funding Round - CNR Media Group,https://www.crunchbase.com/funding_round/cnr-media-group-undisclosed--97bc4734,"Broadcasting, Internet Radio, Media and Entertainment, Music","Beijing, Beijing, China, Asia",Funding Round,60000000,CNY,9375146,2018-06-14,CNR Media Group,https://www.crunchbase.com/organization/cnr-media-group,http://www.cnrmg.cn,,,,Jiangtong Animation Media,CNR Media Group is an internet radio and television operator company.,,Yes,,60000000,CNY,9375146,,1,Jiangtong Animation Media,1,,"254,103"
Seed Round - Mobius Labs,https://www.crunchbase.com/funding_round/mobius-labs-seed--0b98535b,Information Technology,"Berlin, Berlin, Germany, Europe",Seed,,,,2018-03-30,Mobius Labs,https://www.crunchbase.com/organization/mobius-labs,https://mobiuslabs.com,,,,"APEX Ventures, Atlantic Labs","Mobius Labs develops cost-effective and scalable AI metadata solutions for applications, devices, and processes.",Seed,Yes,$1M to $10M,7299144,USD,7299144,Early Stage Venture,3,Atlantic Labs,2,,"254,105"
Series A - Maestro Interactive Inc,https://www.crunchbase.com/funding_round/maestro-io-series-a--79608cd4,"eSports, SaaS, Video, Video on Demand, Video Streaming","Reno, Nevada, United States, North America",Series A,,,,2019-12-21,Maestro Interactive Inc,https://www.crunchbase.com/organization/maestro-io,http://info.maestro.io,,,,Stadia Ventures,"Maestro provides a white label platform for enterprise live streamers to own, engage, and monetize their audiences.",Early Stage Venture,Yes,$1M to $10M,20800000,USD,20800000,Early Stage Venture,4,,1,,"254,114"
Seed Round - Guros,https://www.crunchbase.com/funding_round/guros-seed--be1b45bf,"Auto Insurance, Developer APIs, Financial Services, FinTech, Insurance","Mexico City, Distrito Federal, Mexico, North America",Seed,1200000,USD,1200000,2020-05-06,Guros,https://www.crunchbase.com/organization/guros,https://www.guros.com/,2800000,USD,2800000,"LEAP Global Partners, Magma Partners, Peñaverde",Guros is a B2B2C insurtech that enables any partner to offer an end-to-end embeddable insurance experience.,Seed,Yes,Less than $1M,5800000,USD,5800000,Seed,2,LEAP Global Partners,3,2,"254,139"
Debt Financing - BuyerLink,https://www.crunchbase.com/funding_round/buyerlink-debt-financing--e8f0f41d,"Ad Network, Advertising, Home Renovation, Lead Generation, Marketing Automation, Marketplace, Real Estate","Walnut Creek, California, United States, North America",Debt Financing,1079000,USD,1079000,2010-03-29,BuyerLink,https://www.crunchbase.com/organization/buyerlink,http://www.buyerlink.com,,,,,BuyerLink is a leading marketplace for acquisition of locally targeted consumer traffic,,No,$10M to $50M,84590402,USD,84590402,Late Stage Venture,7,,,,"254,224"
Grant - DeeDee Labs Pvt Ltd,https://www.crunchbase.com/funding_round/dee-dee-labs-grant--9c5fab29,"Assistive Technology, Embedded Systems, Health Care, Human Computer Interaction, Medical, Medical Device, Product Research, Rehabilitation, Robotics","Pune, Maharashtra, India, Asia",Grant,114000,USD,114000,2019-01-22,DeeDee Labs Pvt Ltd,https://www.crunchbase.com/organization/dee-dee-labs,https://deedeelabs.org/,,,,Biotechnology Industry Research Assistance Council(BIRAC),"A technology startup with primary focus on Next Generation Assistive Devices, starting with Upper Limb Bionic Prosthesis.",,No,,246000,USD,246000,Seed,3,Biotechnology Industry Research Assistance Council(BIRAC),1,,"254,230"
Venture Round - FameCast,https://www.crunchbase.com/funding_round/famecast-series-unknown--2ceaab8a,"Art, Identity Management, Music, Social Media, Video","Austin, Texas, United States, North America",Venture - Series Unknown,2500000,USD,2500000,2008-05-21,FameCast,https://www.crunchbase.com/organization/famecast,http://www.famecast.com,,,,,"FameCast is an interactive, branded entertainment platform focusing on contest-centered marketing campaigns.",,Yes,,9700000,USD,9700000,,3,,,,"254,254"
Venture Round - Lendi,https://www.crunchbase.com/funding_round/lendi-series-unknown--b380453a,"Finance, Financial Services, FinTech, Lending","Sydney, New South Wales, Australia, Oceania",Venture - Series Unknown,40000000,USD,40000000,2019-01-14,Lendi,https://www.crunchbase.com/organization/lendi,https://www.lendi.com.au/,,,,ANZ,Lendi is a home loan platform that matches borrowers and lenders.,,Yes,$10M to $50M,59497662,USD,59497662,,2,ANZ,1,,"254,265"
Grant - Capricorn Digital,https://www.crunchbase.com/funding_round/capricorn-digital-limited-cdl-grant--329cd381,"3D Technology, Digital Marketing","Lagos, Lagos, Nigeria, Africa",Grant,,,,2019-04-19,Capricorn Digital,https://www.crunchbase.com/organization/capricorn-digital-limited-cdl,http://www.capricorndigi.net/,,,,,"Capricorn Digital Limited (CDL) is an independent technologically driven, digital distribution Company",,No,,,USD,,,1,,,,"254,268"
Seed Round - carzapp,https://www.crunchbase.com/funding_round/carzapp-seed--4285479c,"Electric Vehicle, Recreational Vehicles","Noida, Uttar Pradesh, India, Asia",Seed,,,,2013-12-01,carzapp,https://www.crunchbase.com/organization/carzapp,http://www.carzapps.com,,,,EIT Digital Accelerator,Vehicle Repair and Maintenance,Seed,Yes,,,USD,,M&A,1,,1,,"254,319"
Venture Round - Mttsmart,https://www.crunchbase.com/funding_round/mttsmart-series-unknown--0c96f333,"Electronics, Information Technology, Sensor","Haidian, Beijing, China, Asia",Venture - Series Unknown,50000000,CNY,7551216,2017-12-12,Mttsmart,https://www.crunchbase.com/organization/mttsmart,http://www.mttsmart.com/,,,,Qian Fanghaojin,Mttsmart is a developer of a sensor device.,,Yes,,59500000,CNY,9017112,,4,,1,,"254,325"
Seed Round - Sponsia,https://www.crunchbase.com/funding_round/sponsia-seed--4a48edb0,"Advertising, E-Commerce, Events","Sofia, Grad Sofiya, Bulgaria, Europe",Seed,25000,EUR,32959,2013-05-01,Sponsia,https://www.crunchbase.com/organization/sponsia,http://sponsia.com,441667,EUR,582277,Eleven Ventures,"Sponsia is an online marketplace that facilitates the connection between sponsors and organizers of events, causes and activities.",Seed,Yes,$1M to $10M,50000,EUR,65700,Seed,2,,1,,"254,344"
Venture Round - Asera,https://www.crunchbase.com/funding_round/asera-series-unknown--cce6f231,"B2B, Business Intelligence, Internet","Redwood City, California, United States, North America",Venture - Series Unknown,,,,2000-07-06,Asera,https://www.crunchbase.com/organization/asera,http://www.asera.com,,,,"British Petroleum, Next47, SAP","As of January 8, 2003, Asera, Inc. was acquired by SEEC, Inc. Asera, Inc. provides Internet solutions for the business-to-business chain.",,Yes,,167400000,USD,167400000,M&A,5,,3,,"254,353"
Seed Round - breathe ilo,https://www.crunchbase.com/funding_round/breathe-ilo-seed--c8878d37,"Health Care, Lifestyle, Personal Health","Vienna, Wien, Austria, Europe",Seed,300000,EUR,361380,2015-01-01,breathe ilo,https://www.crunchbase.com/organization/breathe-ilo,https://www.breatheilo.com/,,,,,breathe ilo is the most innovative and easy to use HW/SW combination to assess the ovulation phase of a woman.,Seed,Yes,$1M to $10M,7344229,EUR,8757838,Seed,10,,,,"254,356"
Seed Round - GivingWay,https://www.crunchbase.com/funding_round/givingway-seed--e78b8bec,"Internet, SaaS","Tel Aviv, Tel Aviv, Israel, Asia",Seed,1000000,USD,1000000,2017-12-04,GivingWay,https://www.crunchbase.com/organization/givingway,http://www.givingway.com/,,,,,"End-to-end SaaS platform for nonprofit organizations to manage, engage and expand their networks",Seed,Yes,$10M to $50M,4036000,USD,4036000,Early Stage Venture,5,,,,"254,377"
Debt Financing - U-Need Consulting,https://www.crunchbase.com/funding_round/u-need-consulting-debt-financing--d2acec2d,"Big Data, Information Services, Information Technology, Outsourcing, Web Development","Toulouse, Midi-Pyrenees, France, Europe",Debt Financing,500000,EUR,542064,2020-02-16,U-Need Consulting,https://www.crunchbase.com/organization/u-need-consulting,https://u-need-consulting.com/fr/,,,,"Banques Populaires, LCL",U-Need is a consulting firm dedicated to the Management of complex projects and Digital Transformation.,,No,,1250000,EUR,1355162,Private Equity,2,"Banques Populaires, LCL",2,,"254,398"
Seed Round - Neuvivo,https://www.crunchbase.com/funding_round/neuvivo-seed--ab759d27,Biotechnology,"Palo Alto, California, United States, North America",Seed,,,,2022-05-26,Neuvivo,https://www.crunchbase.com/organization/neuvivo,https://www.neuvivo.com/,,,,,Neuvivo is a late clinical-stage biopharmaceutical company developing a new ALS treatment.,Seed,Yes,$1M to $10M,11000000,USD,11000000,,2,,,,"254,399"
Angel Round - Zuoche.com,https://www.crunchbase.com/funding_round/zuoche-com-angel--df5e9db6,"Public Transportation, Ticketing","Guangzhou, Guangdong, China, Asia",Angel,3000000,CNY,460492,2016-05-12,Zuoche.com,https://www.crunchbase.com/organization/zuoche-com,http://www.zuoche.com/,,,,"SFUND, T-Rex Capital",Zuoche.com is a point-to-point public transportation travel route planning company.,Seed,Yes,,3000000,CNY,460493,Seed,1,,2,,"253,801"
Seed Round - Virtually Live,https://www.crunchbase.com/funding_round/virtually-live-seed--3c238558,"Media and Entertainment, Social, Social Media, Software, Sports, Virtual Reality","Zürich, Zurich, Switzerland, Europe",Seed,,,,2008-03-01,Virtually Live,https://www.crunchbase.com/organization/virtually-live,http://virtuallylive.com/,,,,"Tectus Group, W Investments","Virtually Live is a patented, revolutionary technology media to experience live sporting events in computer graphics",Seed,Yes,Less than $1M,,USD,,Seed,1,,2,,"253,804"
Seed Round - Pozi.io,https://www.crunchbase.com/funding_round/pozi-io-seed--62ad82a7,"Business Development, Event Management, Incubators, Social Media","Budapest, Budapest, Hungary, Europe",Seed,200000,USD,200000,2021-08-15,Pozi.io,https://www.crunchbase.com/organization/pozi-io,https://pozi.io/,2000000,USD,2000000,,Pozi.io is a digital engagement platform to assess and connect the members of the ecosystem.,Seed,Yes,,200000,USD,200000,Seed,1,,,,"253,805"
Seed Round - StumbleUpon,https://www.crunchbase.com/funding_round/stumbleupon-seed--7066cfde,"Content, Internet, Personalization","San Francisco, California, United States, North America",Seed,1500000,USD,1500000,2005-12-01,StumbleUpon,https://www.crunchbase.com/organization/stumbleupon,http://www.stumbleupon.com/,,,,"First Round Capital, Mitchell Kapor, Ram Shriram, Ronald Conway",StumbleUpon is a discovery engine that finds and recommends personalized web content to its users.,Seed,Yes,,18500000,USD,18500000,M&A,4,,4,,"253,806"
Seed Round - ElastiMed,https://www.crunchbase.com/funding_round/haptico-ltd-seed--81ea637a,"Health Care, Medical Device, Therapeutics","Yoqne`am `illit, HaZafon, Israel, Asia",Seed,1000000,USD,1000000,2015-09-24,ElastiMed,https://www.crunchbase.com/organization/haptico-ltd,http://www.elastimed.com,,,,Pix Vine Capital,Smart Material Based Active Compression Stocking,Seed,Yes,Less than $1M,3656064,USD,3656064,,4,,1,,"253,807"
Venture Round - Personal Web Systems,https://www.crunchbase.com/funding_round/personal-web-systems-series-unknown--d88f3678,"Browser Extensions, Information Technology, Software","Palo Alto, California, United States, North America",Venture - Series Unknown,1200000,USD,1200000,2009-10-01,Personal Web Systems,https://www.crunchbase.com/organization/personal-web-systems,http://www.personalwebsystems.com,,,,,Personal Web Systems is a technology firm offering a web-to-TV browser.,,Yes,,1200000,USD,1200000,,1,,,,"253,811"
