Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - iotaMotion,https://www.crunchbase.com/funding_round/iotamotion-inc-series-unknown--af7508a0,"Biotechnology, Medical, Medical Device, Robotics","Iowa City, Iowa, United States, North America",Venture - Series Unknown,2109049,USD,2109049,2018-10-18,iotaMotion,https://www.crunchbase.com/organization/iotamotion-inc,http://www.iotamotion.com,,,,,IotaMotion is a medical technology company developing robotics-assisted solutions for cochlear implant surgery.,,Yes,$1M to $10M,24914962,USD,24914962,Early Stage Venture,10,,,,"296,043"
Series B - NearSpace,https://www.crunchbase.com/funding_round/nearspace-series-b--e1635348,"E-Commerce, Information Services, Information Technology, Location Based Services, Software, Web Hosting","Petaluma, California, United States, North America",Series B,1000000,USD,1000000,2000-04-11,NearSpace,https://www.crunchbase.com/organization/nearspace,http://www.nearspace.com/,,,,,NearSpace a technology startup delivering location-based information to PDAs and Web-enabled cell phones.,Early Stage Venture,Yes,$1M to $10M,3060000,USD,3060000,,3,,,,"296,045"
Private Equity Round - NewAir,https://www.crunchbase.com/funding_round/newair-private-equity--3bd60ed1,"Hardware, Home Appliances, Manufacturing","Huntington Beach, California, United States, North America",Private Equity,,,,2021-06-09,NewAir,https://www.crunchbase.com/organization/newair,http://www.newair.com,,,,"Graycliff Partners, Guardian Capital Partners",NewAir is a manufacturer of home appliances and air quality products.,Private Equity,Yes,Less than $1M,,USD,,Private Equity,1,Graycliff Partners,2,,"296,073"
Secondary Market - HotelTonight,https://www.crunchbase.com/funding_round/hoteltonight-secondary-market--831ba02d,"E-Commerce, Hospitality, Mobile, Travel","San Francisco, California, United States, North America",Secondary Market,,,,2018-02-04,HotelTonight,https://www.crunchbase.com/organization/hoteltonight,http://www.hoteltonight.com,,,,All Blue Capital,HotelTonight is a mobile hotel booking application that allows users to find and reserve same-day hotel rooms from their smartphones.,,No,$50M to $100M,126885000,USD,126885000,M&A,11,,1,,"296,108"
Series A - Translimit,https://www.crunchbase.com/funding_round/translimit-series-a--004b5fb0,"Computer, Enterprise Software, Software","Tokyo, Tokyo, Japan, Asia",Series A,300000000,JPY,2785150,2014-10-10,Translimit,https://www.crunchbase.com/organization/translimit,http://translimit.co.jp,,,,"East Ventures, Genuine Startups, LINE Ventures, Skyland Ventures, UNITED","Translimit was initially launched back in January by Hiroki Takaba and Takuma Kudo, both of whom previously worked at CyberAgent companies.",Early Stage Venture,Yes,$1M to $10M,5539666,USD,5539666,Early Stage Venture,3,LINE Ventures,5,,"296,114"
Non Equity Assistance - Telesomm,https://www.crunchbase.com/funding_round/telesomm-non-equity-assistance--1d964a62,"Apps, Communities, Events, Wine And Spirits",,Non-equity Assistance,,,,2021-10-14,Telesomm,https://www.crunchbase.com/organization/telesomm,https://www.telesomm.com,,,,gbeta,Telesomm bring the sommelier to your kitchen table,,No,,,USD,,,1,gbeta,1,,"296,149"
Seed Round - FLYPOP,https://www.crunchbase.com/funding_round/flypop-seed--b3f016ec,Air Transportation,"Stansted, Essex, United Kingdom, Europe",Seed,100000,GBP,126445,2019-07-01,FLYPOP,https://www.crunchbase.com/organization/flypop,https://www.flypop.co.uk/,,,,,FLYPOP is a British Low-Cost Long-Haul Airline to Second Cities of South Asia starting in India.,Seed,Yes,,100000,GBP,126445,,2,,,,"296,155"
Seed Round - encoord,https://www.crunchbase.com/funding_round/encoord-seed--ad29636a,"Energy, Software","Denver, Colorado, United States, North America",Seed,2410400,USD,2410400,2022-01-06,encoord,https://www.crunchbase.com/organization/encoord,https://encoord.com/,,,,Marco Marinucci,encoord provides software tools to plan today's energy systems and their transition to a decarbonized future.,Seed,Yes,$1M to $10M,3610400,USD,3610400,Seed,2,,1,,"296,159"
Series A - Bankin',https://www.crunchbase.com/funding_round/bankin-series-a--a5e90194,"Apps, Banking, Financial Services, FinTech","Paris, Ile-de-France, France, Europe",Series A,7000000,EUR,7386646,2017-01-10,Bankin',https://www.crunchbase.com/organization/bankin,https://bankin.com/,,,,"CommerzVentures, Omnes Capital",Bankin 'is application for manage your money.,Early Stage Venture,Yes,$1M to $10M,31824893,USD,31824893,Early Stage Venture,6,Omnes Capital,2,,"296,164"
Grant - AgroSpheres,https://www.crunchbase.com/funding_round/agrospheres-grant--a60f4157,"Agriculture, Biotechnology, Chemical, Industrial","Charlottesville, Virginia, United States, North America",Grant,600000,USD,600000,2021-11-01,AgroSpheres,https://www.crunchbase.com/organization/agrospheres,http://www.agrospheres.com/,,,,Virginia Catalyst,AgroSpheres develops novel technologies that aim to set a new standard for bio-based delivery of active ingredients.,,No,$1M to $10M,41102742,USD,41102742,Early Stage Venture,9,Virginia Catalyst,1,1,"296,189"
Venture Round - WebMarketing Group,https://www.crunchbase.com/funding_round/webmarketing-group-series-unknown--20c2b009,"Advertising, Internet, Marketing","Harrogate, North Yorkshire, United Kingdom, Europe",Venture - Series Unknown,495480,USD,495480,2008-12-19,WebMarketing Group,https://www.crunchbase.com/organization/webmarketing-group,http://www.webmarketinggroup.co.uk,,,,South Yorkshire Investment Fund,"WebMarketing Group offers internet marketing, web design and development, multivariate testing, and analysis solutions.",,Yes,$10M to $50M,825800,USD,825800,,2,South Yorkshire Investment Fund,1,,"296,242"
"Series A - TheFind, Inc.",https://www.crunchbase.com/funding_round/thefind-series-a--ccd4eb89,"Coupons, E-Commerce, Lifestyle, Local, Mobile, Search Engine, Shopping","Mountain View, California, United States, North America",Series A,7000000,USD,7000000,2005-02-01,"TheFind, Inc.",https://www.crunchbase.com/organization/thefind,http://www.thefind.com,,,,"Cambrian Ventures, Lightspeed Venture Partners, Redpoint",TheFind is an e-commerce shopping search engine providing a multichannel environment to personalize the shopping experience.,Early Stage Venture,Yes,,26000000,USD,26000000,M&A,3,,3,2,"296,248"
Corporate Round - SinoVoice,https://www.crunchbase.com/funding_round/sinovoice-corporate-round--df79fd7d,"Artificial Intelligence (AI), Human Computer Interaction, Speech Recognition","Beijing, Beijing, China, Asia",Corporate Round,100000000,CNY,14562187,2018-09-25,SinoVoice,https://www.crunchbase.com/organization/sinovoice,http://www.sinovoice.com/,,,,Shenzhen Capital Group,SinoVoice is a technology company that provides voice recognition and handwriting recognition solutions.,,Yes,,100000000,CNY,14562188,,3,Shenzhen Capital Group,1,,"296,251"
Pre Seed Round - SDIP Innovations,https://www.crunchbase.com/funding_round/sdip-innovations-pre-seed--a6d42ed8,"Health Care, Medical Device","Sydney, New South Wales, Australia, Oceania",Pre-Seed,50000,AUD,34241,2019-10-20,SDIP Innovations,https://www.crunchbase.com/organization/sdip-innovations,https://www.sdipinnovations.com,,,,,SDIP’s platform technology engages bioresorbable bone implants to mimic the natural bone remodeling to heal fractured bones.,Seed,Yes,,4780000,AUD,3419548,Seed,5,,,,"296,259"
Angel Round - Babypet,https://www.crunchbase.com/funding_round/babypet-angel--21a4bd27,Consumer,"Jinan, Shandong, China, Asia",Angel,1455000,USD,1455000,2019-01-04,Babypet,https://www.crunchbase.com/organization/babypet,http://www.babypet.club,,,,,Babypet is a pet food brands operator.,Seed,Yes,,1455000,USD,1455000,Seed,1,,,,"296,269"
Angel Round - Grafighters,https://www.crunchbase.com/funding_round/grafight-angel--572cd177,"Art, Gaming, Online Portals","Syracuse, New York, United States, North America",Angel,25000,USD,25000,2012-05-01,Grafighters,https://www.crunchbase.com/organization/grafight,http://grafighters.com,,,,Social Starts,Grafight is a browser-based game that allows users to upload hand-drawn characters online and compete with friends.,Seed,Yes,,275000,USD,275000,Seed,3,,1,,"296,275"
Grant - Digita,https://www.crunchbase.com/funding_round/digita-cf38-grant--3f2881c2,"Cloud Data Services, Privacy","Brussels, Brussels Hoofdstedelijk Gewest, Belgium, Europe",Grant,150000,EUR,178839,2020-09-01,Digita,https://www.crunchbase.com/organization/digita-cf38,https://digita.ai,,,,,"Future-proof your personal data infrastructure before you can say ""privacy compliance""",,No,,1009000,EUR,1144989,,5,,,,"296,291"
Venture Round - 6Cloud Technology,https://www.crunchbase.com/funding_round/6cloud-technology-series-unknown--aecf6dd3,"Cloud Security, Cyber Security, Enterprise, Network Security","Beijing, Beijing, China, Asia",Venture - Series Unknown,,,,2020-07-17,6Cloud Technology,https://www.crunchbase.com/organization/6cloud-technology,https://www.6cloudtech.com,,,,"China Science and Techinnovation Capital Management, Topping Capital",6Cloud Technology is a cloud security service firm.,,Yes,,26079812,USD,26079812,Late Stage Venture,5,,2,,"296,321"
Seed Round - CLED Infotech LLP,https://www.crunchbase.com/funding_round/cled-infotech-llp-seed--f726c21c,"Education, Software","Surat, Gujarat, India, Asia",Seed,150000,USD,150000,2016-11-01,CLED Infotech LLP,https://www.crunchbase.com/organization/cled-infotech-llp,https://child1st.co.in,,,,,Child 1st is a SaaS based integrated school management software.,Seed,Yes,,150000,USD,150000,Seed,1,,,,"296,331"
Series B - Accelergy,https://www.crunchbase.com/funding_round/accelergy-series-b--bca809e1,"Clean Energy, Energy, Fuel, Nanotechnology","Houston, Texas, United States, North America",Series B,25000000,USD,25000000,2006-12-11,Accelergy,https://www.crunchbase.com/organization/accelergy,http://www.accelergy.com,,,,"Advent International, Goldman Sachs, Mobius Venture Capital, Nth Power, Sequoia Capital, Technology Partners",Accelergy Corporation produces low carbon synthetic transportation fuels.,Early Stage Venture,Yes,$10M to $50M,50230000,USD,50230000,,4,Goldman Sachs,6,,"296,332"
Convertible Note - Bioz,https://www.crunchbase.com/funding_round/bioz-inc-convertible-note--31c088b6,"Biotechnology, Life Science","Palo Alto, California, United States, North America",Convertible Note,1000000,USD,1000000,2021-04-01,Bioz,https://www.crunchbase.com/organization/bioz-inc,https://www.bioz.com/,,,,,Bioz is a disruptive startup at the intersection of information technology and scientific research.,,No,$1M to $10M,25705396,USD,25705396,Early Stage Venture,11,,,,"296,338"
Post-IPO Equity - Anacomp,https://www.crunchbase.com/funding_round/anacomp-post-ipo-equity--b51613f1,"Business Development, Consulting, Data Visualization, Document Management, Software","Oceanside, California, United States, North America",Post-IPO Equity,7500000,USD,7500000,2009-06-08,Anacomp,https://www.crunchbase.com/organization/anacomp,http://www.anacomp.com,,,,Bridge Bank,Document management company with almost 50 years of experience providing business process solutions & strategic consulting.,,Yes,,7500000,USD,7500000,IPO,1,Bridge Bank,1,,"296,347"
Equity Crowdfunding - MyCarNeedsA,https://www.crunchbase.com/funding_round/mycarneedsa-equity-crowdfunding--cf8cb8a6,"Customer Service, E-Commerce, Internet, Price Comparison","Armagh, Armagh, United Kingdom, Europe",Equity Crowdfunding,1000240,GBP,1273153,2019-01-04,MyCarNeedsA,https://www.crunchbase.com/organization/mycarneedsa,https://mycarneedsa.com/,2636000,GBP,3355226,,MyCarNeedsA is a price comparison website for all your cars needs.,,Yes,$1M to $10M,1400240,GBP,1844561,,2,,,,"296,359"
Angel Round - MegaRobo,https://www.crunchbase.com/funding_round/megarobo-angel--bb90fea6,"Artificial Intelligence (AI), Biotechnology, Life Science, Robotics","Beijing, Beijing, China, Asia",Angel,,,,2017-10-19,MegaRobo,https://www.crunchbase.com/organization/megarobo,http://www.megarobo.tech,,,,"Innoangel Fund, Powercloud Venture Capital","MegaRobo is an AI and robotics company that specializes in the fields of life sciences, clinical diagnosis, and applied chemistry.",Seed,Yes,$100M to $500M,425772339,USD,425772339,Late Stage Venture,8,Powercloud Venture Capital,2,,"296,364"
Debt Financing - Freeport LNG,https://www.crunchbase.com/funding_round/freeport-lng-debt-financing--20e4bed6,Oil and Gas,"Quintana, Quintana Roo, Mexico, North America",Debt Financing,1030000000,USD,1030000000,2019-09-09,Freeport LNG,https://www.crunchbase.com/organization/freeport-lng,http://freeportlng.com/,,,,Westbourne Capital,Freeport LNG is a liquefied natural gas company.,,No,$50M to $100M,3530000000,USD,3530000000,Private Equity,3,Westbourne Capital,1,,"296,377"
Series B - Affle,https://www.crunchbase.com/funding_round/affle-series-b--ea3b2855,"Analytics, App Marketing, Big Data, Brand Marketing, CRM, Digital Marketing, DSP, Enterprise Applications, Fraud Detection, Information Technology, Mobile, Mobile Advertising","Mumbai, Maharashtra, India, Asia",Series B,,,,2010-02-25,Affle,https://www.crunchbase.com/organization/affle,https://www.affle.com,,,,ITOCHU Corporation,Affle is a global technology company with a proprietary consumer intelligence platform that delivers consumer engagement & acquisitions.,Early Stage Venture,Yes,$10M to $50M,,USD,,IPO,5,ITOCHU Corporation,1,,"296,389"
Grant - Provivi,https://www.crunchbase.com/funding_round/provivi-grant--a0e094ab,"Agriculture, Biotechnology, Chemical","Santa Monica, California, United States, North America",Grant,737990,USD,737990,2016-02-11,Provivi,https://www.crunchbase.com/organization/provivi,http://provivi.com/,,,,National Science Foundation,"Provivi develops biopesticides for agriculture, commercial, household, and public health pest management.",,No,$1M to $10M,191652180,USD,191652180,Late Stage Venture,12,National Science Foundation,1,,"295,819"
Series A - Enterprise Therapeutics,https://www.crunchbase.com/funding_round/enterprise-therapeutics-series-a--3fb518f7,"Health Care, Health Diagnostics, Therapeutics","Falmer, East Sussex, United Kingdom, Europe",Series A,2400000,GBP,3758368,2015-05-21,Enterprise Therapeutics,https://www.crunchbase.com/organization/enterprise-therapeutics,http://www.enterprisetherapeutics.com/,,,,"Epidarex Capital, Imperial Innovations",A UK-based developer of drugs to treat respiratory diseases,Early Stage Venture,Yes,$10M to $50M,68795000,GBP,92958944,Early Stage Venture,7,Epidarex Capital,2,,"295,852"
Seed Round - MissCar,https://www.crunchbase.com/funding_round/misscar-seed--0ce0221b,"Car Sharing, Collaborative Consumption, Internet, Peer to Peer, Ride Sharing, Transportation, Travel","Sevilla, Andalucia, Spain, Europe",Seed,400000,EUR,395365,2022-10-24,MissCar,https://www.crunchbase.com/organization/misscar,https://misscar.es,,,,,MissCar is the carpooling platform just for women.,Seed,Yes,,700000,EUR,749741,Seed,2,,,,"295,867"
Venture Round - Toltec Pharmaceuticals,https://www.crunchbase.com/funding_round/toltec-pharmaceuticals-series-unknown--b7b92aca,"Biotechnology, Developer Platform, Therapeutics","Chicago, Illinois, United States, North America",Venture - Series Unknown,4029537,USD,4029537,2016-01-19,Toltec Pharmaceuticals,https://www.crunchbase.com/organization/toltec-pharmaceuticals,,,,,,Toltec Pharmaceuticals is a biotechnology company developing therapeutics for the treatment of lower reproductive tract infection.,,Yes,,6054737,USD,6054737,,2,,,,"295,876"
Venture Round - cPacket Networks,https://www.crunchbase.com/funding_round/cpacket-networks-series-unknown--c0c9ae5a,"Application Performance Management, Cloud Computing, Cloud Security, Data Center, Information Technology, Network Security, Software","San Jose, California, United States, North America",Venture - Series Unknown,1100000,USD,1100000,2010-06-02,cPacket Networks,https://www.crunchbase.com/organization/cpacket-networks,http://www.cpacket.com,,,,,CPacket Networks specializes in network visibility and performance monitoring solutions.,,Yes,$1M to $10M,93658743,USD,93658743,,8,,,,"295,894"
Grant - Consert,https://www.crunchbase.com/funding_round/consert-grant--14245f48,"CleanTech, Energy, Energy Management, Real Time","San Antonio, Texas, United States, North America",Grant,119955,USD,119955,2011-09-06,Consert,https://www.crunchbase.com/organization/consert,http://www.consert.com,,,,NYSERDA,Consert is engaged in the design and implementation of intelligent energy distribution and management networks.,,No,,33168438,USD,33168438,M&A,5,,1,,"295,904"
Corporate Round - Quro Medical,https://www.crunchbase.com/funding_round/quro-medical-corporate-round--d5ab1bed,"Health Care, Home Health Care, Hospital, Medical","Gauteng, NA - South Africa, South Africa, Africa",Corporate Round,,,,2021-08-23,Quro Medical,https://www.crunchbase.com/organization/quro-medical,https://www.quromedical.co.za/,,,,Life Healthcare,Quro Medical is an innovative digital health company.,,Yes,$1M to $10M,2441835,USD,2441835,,3,Life Healthcare,1,1,"295,917"
Grant - Storii,https://www.crunchbase.com/funding_round/storii-grant--68a15422,"Elder Care, Enterprise Software, Health Care, Home Health Care, mHealth, Private Social Networking, Software","San Mateo, California, United States, North America",Grant,100000,GBP,134326,2017-12-14,Storii,https://www.crunchbase.com/organization/storii,http://www.storiicare.com,,,,,Software for Senior Care,,No,,1130267,USD,1130267,Seed,8,,,,"295,932"
Pre Seed Round - Travelaya,https://www.crunchbase.com/funding_round/travelaya-pre-seed--8a08ca88,"Information Technology, Social Bookmarking, Tourism, Travel","Beverly Hills, California, United States, North America",Pre-Seed,,,,2021-10-02,Travelaya,https://www.crunchbase.com/organization/travelaya,https://www.travelaya.com/,,,,Accretion Capital,Travelaya is a web-based platform that helps people to search for their next travel destination.,Seed,Yes,,,USD,,Seed,1,,1,,"295,972"
Seed Round - Modal,https://www.crunchbase.com/funding_round/drive-motors-seed--763b2d14,"Automotive, E-Commerce, Mobile, Software","San Francisco, California, United States, North America",Seed,1500000,USD,1500000,2016-03-22,Modal,https://www.crunchbase.com/organization/drive-motors,https://modalup.com/,,,,"Flight Ventures, Gil Penchina, Khosla Ventures, Propel VC, Propel(X), Wei Guo, Y Combinator",Modal provides digital commerce for auto dealers and brands.,Seed,Yes,$10M to $50M,20700000,USD,20700000,Early Stage Venture,6,Y Combinator,7,,"295,985"
Seed Round - Fyber - A Digital Turbine Company,https://www.crunchbase.com/funding_round/Fyber-seed--872ce67f,"Advertising, Advertising Platforms, App Marketing, Digital Marketing, Marketing, Mobile, Mobile Advertising, Mobile Apps, Video Advertising","Berlin, Berlin, Germany, Europe",Seed,,,,2009-07-01,Fyber - A Digital Turbine Company,https://www.crunchbase.com/organization/Fyber,https://www.fyber.com/,,,,Team Global,"Fyber, part of Digital Turbine’s independent Mobile Growth Platform, develops ad monetization solutions trusted by top mobile app publishers",Seed,Yes,$100M to $500M,129490000,USD,129490000,M&A,7,,1,,"296,044"
Series C - Shazam Entertainment,https://www.crunchbase.com/funding_round/shazam-series-c--8cfb9f5a,"Apps, Digital Entertainment, Music","London, England, United Kingdom, Europe",Series C,,,,2011-12-01,Shazam Entertainment,https://www.crunchbase.com/organization/shazam,http://www.shazam.com,,,,DN Capital,Shazam Entertainment is an app that identify any music playing around you.,Late Stage Venture,Yes,$50M to $100M,143500000,USD,143500000,M&A,14,,1,1,"296,048"
Venture Round - Bowery Farming,https://www.crunchbase.com/funding_round/bowery-farming-inc-series-unknown--043fb885,"Agriculture, Farming, Machine Learning, Organic Food","New York, New York, United States, North America",Venture - Series Unknown,8400500,USD,8400500,2022-02-25,Bowery Farming,https://www.crunchbase.com/organization/bowery-farming-inc,http://boweryfarming.com,,,,,"Bowery Farming uses vision systems, automation technology, and machine learning to monitor plants and their growth.",,Yes,$1M to $10M,625900500,USD,625900500,,8,,,,"296,061"
Seed Round - Qlicket,https://www.crunchbase.com/funding_round/qlicket-seed--e25e40a4,"Artificial Intelligence (AI), Enterprise Software, Human Resources, SaaS, Software","Pittsburgh, Pennsylvania, United States, North America",Seed,25000,USD,25000,2018-07-20,Qlicket,https://www.crunchbase.com/organization/qlicket,https://www.qlicket.com,,,,Innovation Works,Enterprise SaaS talent retention for the deskless workforce -- those in high turnover work environments.,Seed,Yes,Less than $1M,120000,USD,120000,Seed,4,Innovation Works,1,,"296,085"
Series A - AnyVision,https://www.crunchbase.com/funding_round/anyvision-series-a--3d0aa61b,"Artificial Intelligence (AI), Facial Recognition, Machine Learning, SaaS","Tel Aviv, Tel Aviv, Israel, Asia",Series A,31000000,USD,31000000,2019-06-18,AnyVision,https://www.crunchbase.com/organization/anyvision,https://www.anyvision.co,,,,DFJ Growth,AnyVision is an AI platform company that helps Fortune 500 brands create safer spaces for employees and customers.,Early Stage Venture,Yes,$10M to $50M,352000000,USD,352000000,Late Stage Venture,5,,1,,"296,086"
Series A - PrimeSense,https://www.crunchbase.com/funding_round/primesense-series-a--b68a49a6,"3D Technology, Computer Vision, Consumer Electronics, Hardware, Human Computer Interaction","Tel Aviv, Tel Aviv, Israel, Asia",Series A,9000000,USD,9000000,2006-08-08,PrimeSense,https://www.crunchbase.com/organization/primesense,http://primesense.com,,,,"Gemini Israel Ventures, Genesis Partners","PrimeSense offers an interactive device that can see, track and react to user movements outside the computer.",Early Stage Venture,Yes,,39400000,USD,39400000,M&A,4,"Gemini Israel Ventures, Genesis Partners",2,2,"296,121"
Series A - Synthesis AI,https://www.crunchbase.com/funding_round/synthesis-ai-series-a--8c3b0c37,"Artificial Intelligence (AI), Computer Vision, Generative AI, Machine Learning","San Francisco, California, United States, North America",Series A,17000000,USD,17000000,2022-04-28,Synthesis AI,https://www.crunchbase.com/organization/synthesis-ai,http://synthesis.ai/,,,,"468 Capital, Bee Partners, Boom Capital Ventures, iRobot Ventures, Kubera Venture Capital, PJC, Sorenson Ventures, Strawberry Creek Ventures",Synthesis AI provides a data generation platform for computer vision.,Early Stage Venture,Yes,$1M to $10M,21668889,USD,21668889,,3,468 Capital,8,3,"296,135"
Pre Seed Round - Lyfe Health,https://www.crunchbase.com/funding_round/lyfe-health-90c5-pre-seed--6c411742,"Health Care, Software","New City, New York, United States, North America",Pre-Seed,,,,2022-02-23,Lyfe Health,https://www.crunchbase.com/organization/lyfe-health-90c5,https://www.lyfehealth.org,,,,Holekamp Seed Fund,"A digital health platform that gives you the control to access, understand, and use your personal health data in the way you deserve.",Seed,Yes,,,USD,,Seed,2,Holekamp Seed Fund,1,,"296,136"
Pre Seed Round - TartanHUB,https://www.crunchbase.com/funding_round/tartanhub-pre-seed--28b915a6,"Developer APIs, Marine Transportation, Supply Chain Management, Web Apps","Seattle, Washington, United States, North America",Pre-Seed,,,,2021-05-18,TartanHUB,https://www.crunchbase.com/organization/tartanhub,https://tartanhub.com,,,,2048 Ventures,TartanHUB is a container tracking platform.,Seed,Yes,,,USD,,Seed,2,2048 Ventures,1,,"296,148"
Seed Round - Wine Grenade,https://www.crunchbase.com/funding_round/wine-grenade-seed--48bd7488,"Food and Beverage, Internet of Things, Wine And Spirits","Auckland, Auckland, New Zealand, Oceania",Seed,280000,NZD,198748,2016-12-01,Wine Grenade,https://www.crunchbase.com/organization/wine-grenade,http://www.winegrenade.com,,,,,Wine Grenade's IoT device allows winemakers to replicate oak barrel maturation inside stainless steel tanks.,Seed,Yes,$1M to $10M,815000,NZD,586129,Seed,6,,,,"296,151"
