Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Pre Seed Round - YW SAS 'You're Welcome',https://www.crunchbase.com/funding_round/yw-sas-you-re-welcome-pre-seed--3e1efa53,Information Technology,"Paris, Ile-de-France, France, Europe",Pre-Seed,154509,EUR,190493,2018-03-31,YW SAS 'You're Welcome',https://www.crunchbase.com/organization/yw-sas-you-re-welcome,http://www.yw-app.com,1000000,EUR,1232895,,The app that will revolutionise the hospitality industry. Guests now can order everywhere in hotels and resorts.,Seed,Yes,Less than $1M,481998,EUR,573745,Seed,2,,,,"476,250"
Venture Round - Floreo,https://www.crunchbase.com/funding_round/floreo-series-unknown--c5e78175,"Developer Platform, Developer Tools, Education, Health Care, Software, Virtual Reality","Washington, District of Columbia, United States, North America",Venture - Series Unknown,,,,2021-11-10,Floreo,https://www.crunchbase.com/organization/floreo,http://www.floreovr.com,,,,Autism Impact Fund,"Floreo is a virtual reality therapy system for autism, ADHD and anxiety therapy.",,Yes,$1M to $10M,12100000,USD,12100000,Early Stage Venture,4,Autism Impact Fund,1,1,"476,253"
Seed Round - Primo Energy,https://www.crunchbase.com/funding_round/primo-wind-seed--4585e134,"Energy, Manufacturing, Renewable Energy","San Diego, California, United States, North America",Seed,,,,2020-12-04,Primo Energy,https://www.crunchbase.com/organization/primo-wind,https://www.primoenergy.com/,,,,C5 Accelerate,Primo Energy designs and manufactures hybrid wind/solar solutions for a variety of applications.,Seed,Yes,Less than $1M,,USD,,Seed,2,,1,,"476,254"
Series C - Topsy Labs,https://www.crunchbase.com/funding_round/topsy-labs-series-c--4b9d62b9,"Analytics, Real Time, Search Engine, Social Media, Twitter","San Francisco, California, United States, North America",Series C,15000000,USD,15000000,2011-03-10,Topsy Labs,https://www.crunchbase.com/organization/topsy-labs,http://www.topsy.com,,,,"BlueRun Ventures, Cyan Banister, Founders Fund, Ignition Partners, Scott Banister, Western Technology Investment","Topsy, a social analytics company, provides instant answers to critical business questions via real-time analysis of public conversations.",Late Stage Venture,Yes,,35200000,USD,35200000,M&A,6,,6,1,"476,255"
Grant - Xtel Wireless,https://www.crunchbase.com/funding_round/xtel-wireless-grant--28f22fe8,"Embedded Systems, Software, Wireless","Aalborg, Nordjylland, Denmark, Europe",Grant,1105251,EUR,1231065,2016-07-01,Xtel Wireless,https://www.crunchbase.com/organization/xtel-wireless,http://xtel.dk/en/,,,,EASME - EU Executive Agency for SMEs,Xtel Wireless is a modern research and development company for wireless and embedded solutions.,,No,$10M to $50M,1105251,EUR,1231066,,1,EASME - EU Executive Agency for SMEs,1,,"476,258"
Seed Round - Laundrywala,https://www.crunchbase.com/funding_round/laundrywala-seed--510eaa15,"E-Commerce, Education, Internet, Laundry and Dry-cleaning, Service Industry","Noida, Uttar Pradesh, India, Asia",Seed,59000,USD,59000,2014-12-11,Laundrywala,https://www.crunchbase.com/organization/laundrywala,http://laundrywala.co.in/,,,,,LaundryWala is an online on-demand laundry service.,Seed,Yes,,59000,USD,59000,Seed,1,,,,"476,268"
Post-IPO Equity - Fresenius Medical Care,https://www.crunchbase.com/funding_round/fresenius-medical-care-post-ipo-equity--77738722,"Biotechnology, Health Care, Medical Device","Bad Homburg, Hessen, Germany, Europe",Post-IPO Equity,18171496,USD,18171496,2014-01-31,Fresenius Medical Care,https://www.crunchbase.com/organization/fresenius-medical-care,https://www.freseniusmedicalcare.com,,,,,Fresenius Medical Care is a healthcare company that provides dialysis treatment for those with chronic kidney diseases.,,Yes,$1B to $10B,182711070,USD,182711070,IPO,23,,,,"476,274"
Venture Round - Spryance,https://www.crunchbase.com/funding_round/spryance-series-unknown--da33fae2,"Enterprise Software, Health Care, Information Technology, Medical","Minneapolis, Minnesota, United States, North America",Venture - Series Unknown,,,,2005-01-01,Spryance,https://www.crunchbase.com/organization/spryance,http://www.heartlandinfo.com,,,,Beecken Petty O'Keefe & Company,"Spryance specializes in high-quality, full-service transcription providing financial and service.",,Yes,$1M to $10M,,USD,,M&A,1,,1,,"476,275"
Post-IPO Equity - IR-MED,https://www.crunchbase.com/funding_round/ir-med-post-ipo-equity--74d1abcd,"Artificial Intelligence (AI), Health Diagnostics, Machine Learning, Medical Device, Real Time","Rosh Pinna, HaZafon, Israel, Asia",Post-IPO Equity,3200000,USD,3200000,2022-04-14,IR-MED,https://www.crunchbase.com/organization/ir-med,http://www.ir-medical.com,,,,,IR-MED is a medical device company that focuses on infrared light-based diagnostics.,,Yes,$1M to $10M,3200000,USD,3200000,IPO,2,,,,"476,279"
Series A - Selma Finance,https://www.crunchbase.com/funding_round/selma-finance-series-a--4754a061,"Finance, Financial Services, FinTech","Zürich, Zurich, Switzerland, Europe",Series A,3000000,EUR,3639301,2021-02-11,Selma Finance,https://www.crunchbase.com/organization/selma-finance,https://www.selma.com,10580000,EUR,12834603,"SICTIC, Sparrow Ventures, TX Ventures",the easiest way to take care of your money.,Early Stage Venture,Yes,Less than $1M,12235839,USD,12235839,,5,TX Ventures,3,2,"476,308"
Series B - Sapphire Energy,https://www.crunchbase.com/funding_round/sapphire-energy-series-b--ed358e3a,"Biotechnology, Clean Energy, Energy, Solar","San Diego, California, United States, North America",Series B,50000000,USD,50000000,2008-05-28,Sapphire Energy,https://www.crunchbase.com/organization/sapphire-energy,http://sapphireenergy.com,,,,"ARCH Venture Partners, Cascade Investment, Venrock, Wellcome Trust","Sapphire Energy develops products and processes based on photosynthetic microorganisms, and uses sunlight and CO2 as their feedstock.",Early Stage Venture,Yes,$10M to $50M,376524000,USD,376524000,Private Equity,6,,4,2,"476,312"
Debt Financing - Bridgit,https://www.crunchbase.com/funding_round/Bridgit-debt-financing--96ed4713,"Finance, Financial Services, FinTech","Surry Hills, New South Wales, Australia, Oceania",Debt Financing,50000000,USD,50000000,2021-08-02,Bridgit,https://www.crunchbase.com/organization/Bridgit,https://bridgit.com.au ,,,,Partners for Growth,Bridgit is an Australian privately owned non-bank lender.,,No,$1M to $10M,105612310,USD,105612310,Seed,3,Partners for Growth,1,1,"476,313"
Series A - iTrax,https://www.crunchbase.com/funding_round/itrax-series-a--25a13775,"Brand Marketing, Digital Marketing, Music, Public Relations","Beijing, Beijing, China, Asia",Series A,10000000,CNY,1545346,2015-12-16,iTrax,https://www.crunchbase.com/organization/itrax,http://www.itrax.cn/,,,,Haowangjiao Touzi,iTrax is a music discovery and downloading platform.,Early Stage Venture,Yes,,33000000,CNY,4937004,M&A,3,,1,,"476,327"
Venture Round - MinuteBuzz,https://www.crunchbase.com/funding_round/minutebuzz-series-unknown--734129d7,"Advertising, Content, Marketing, Social Media","Paris, Ile-de-France, France, Europe",Venture - Series Unknown,1000000,EUR,1318165,2014-08-28,MinuteBuzz,https://www.crunchbase.com/organization/minutebuzz,http://www.minutebuzz.com,,,,Seventure Partners,MinuteBuzz is an entertainment network.,,Yes,,1000000,EUR,1318166,M&A,1,Seventure Partners,1,,"476,345"
Series B - Huochebang,https://www.crunchbase.com/funding_round/huochebang-series-b--21c090e3,"Internet, Logistics, Transportation","Guizhou, Liaoning, China, Asia",Series B,115000000,USD,115000000,2016-12-22,Huochebang,https://www.crunchbase.com/organization/huochebang,http://www.huochebang.cn/,,,,"All-Stars Investment, DCM Ventures, International Finance Corporation, Tencent",Huochebang is an on-demand platform that matches trucks to users in China’s sprawling trucking industry.,Early Stage Venture,Yes,$100M to $500M,327000000,USD,327000000,Early Stage Venture,5,"All-Stars Investment, International Finance Corporation",4,1,"476,346"
Series B - Energate,https://www.crunchbase.com/funding_round/energate-series-b--d6f78491,"Energy, Hardware, Software","Ottawa, Ontario, Canada, North America",Series B,7200000,USD,7200000,2010-05-27,Energate,https://www.crunchbase.com/organization/energate,http://www.energateinc.com,,,,"Cycle Capital, The Ontario Capital Growth","Energate offers thermostats, energy displays, load switches, and peripherals to manage and control home energy systems.",Early Stage Venture,Yes,,7200000,USD,7200000,M&A,3,Cycle Capital,2,1,"476,357"
Series A - Erasco,https://www.crunchbase.com/funding_round/erasco-series-a--28efbc1b,"Logistics, Sales, Shipping, Warehousing","Jakarta, Jakarta Raya, Indonesia, Asia",Series A,1113000,USD,1113000,2022-11-15,Erasco,https://www.crunchbase.com/organization/erasco,http://www.eras.co.id,50000,USD,50000,"Techstars, TransCosmos","Transportation, Logistics, Supply Chain, and Storage",Early Stage Venture,Yes,,1328000,USD,1328000,Early Stage Venture,2,,2,,"476,361"
Venture Round - Flinja,https://www.crunchbase.com/funding_round/flinja-series-unknown--4de1427d,"Education, Social Media","San Francisco, California, United States, North America",Venture - Series Unknown,1200000,USD,1200000,2014-01-21,Flinja,https://www.crunchbase.com/organization/flinja,http://www.flinja.com,,,,,Flinja provides a peer-to-peer jobs marketplace based on student and alumni networks within various universities in the U.S.,,Yes,,1220000,USD,1220000,,2,,,,"476,374"
Seed Round - MCES,https://www.crunchbase.com/funding_round/mces-seed--48885b7d,"eSports, Gaming, Sports, Video Games","Marseille, Provence-Alpes-Cote d'Azur, France, Europe",Seed,2000000,USD,2000000,2019-06-06,MCES,https://www.crunchbase.com/organization/mces,https://www.mces.gg/,,,,Gilles Mischler,"MCES is a French esports organization bridging ""sport & esport""",Seed,Yes,$1M to $10M,4800000,USD,4800000,Early Stage Venture,2,Gilles Mischler,1,,"476,376"
Post-IPO Equity - Blackbird Energy Inc,https://www.crunchbase.com/funding_round/blackbird-energy-inc-post-ipo-equity--744ad957,"Energy, Oil and Gas","Calgary, Alberta, Canada, North America",Post-IPO Equity,28773000,CAD,22082948,2016-05-19,Blackbird Energy Inc,https://www.crunchbase.com/organization/blackbird-energy-inc,http://www.blackbirdenergyinc.com,,,,,Blackbird Energy is an emerging oil and gas exploration company focused on the liquids-rich Montney fairway.,,Yes,,144007800,CAD,112112778,IPO,3,,,,"476,382"
Series A - Diamanti,https://www.crunchbase.com/funding_round/diamanti-series-a--b2d520fb,"Cloud Computing, Cloud Data Services, Cloud Management, Computer, Data Center, Infrastructure, Software","San Jose, California, United States, North America",Series A,12500000,USD,12500000,2014-09-01,Diamanti,https://www.crunchbase.com/organization/diamanti,https://www.diamanti.com/,,,,"CRV, Engineering Capital, Goldman Sachs, GSR Ventures, Threshold","Diamanti is the technology leader in bare-metal container infrastructure, purpose-built for modern cloud and open-source environments.",Early Stage Venture,Yes,$10M to $50M,78000000,USD,78000000,Late Stage Venture,4,CRV,5,2,"476,385"
Product Crowdfunding - ROLI,https://www.crunchbase.com/funding_round/roli-product-crowdfunding--fbeab9b4,"Hardware, Music, Musical Instruments, Software","London, England, United Kingdom, Europe",Product Crowdfunding,592188,USD,592188,2019-06-18,ROLI,https://www.crunchbase.com/organization/roli,http://roli.com,,,,,"ROLI is a music technology company that offers hardware, software, sounds, and accessories.",,No,Less than $1M,44092188,USD,44092188,,9,,,,"476,394"
Venture Round - PLAYR.gg,https://www.crunchbase.com/funding_round/playrgg-series-unknown--11a1c391,"Ad Retargeting, Brand Marketing, Content Marketing, Digital Marketing, eSports, Information Technology, Marketing, Software","Kelowna, British Columbia, Canada, North America",Venture - Series Unknown,350000,USD,350000,2020-04-01,PLAYR.gg,https://www.crunchbase.com/organization/playrgg,https://playr.gg,,,,Sprout Fund LP,"PLAYR.gg was a platform that enabled enterprise brands to generate, segment, and activate first-party customer data. Acquired Nov 2020.",,Yes,,2348000,USD,2348000,M&A,5,,1,,"476,395"
Debt Financing - SodaStream,https://www.crunchbase.com/funding_round/sodastream-debt-financing--a7fcc598,"Consumer Electronics, Hardware, Manufacturing","Lod, HaMerkaz, Israel, Asia",Debt Financing,9300000,USD,9300000,2008-08-07,SodaStream,https://www.crunchbase.com/organization/sodastream,http://www.sodastream.com,,,,Viola Credit,SodaStream manufactures home beverage carbonation systems that enable consumers to transform tap water into carbonated soft drinks and more.,,No,$100M to $500M,14239695,USD,14239695,M&A,3,,1,,"476,402"
Series B - WebEngage,https://www.crunchbase.com/funding_round/webengage-series-b--96b02870,"Analytics, Enterprise Software, Marketing Automation, Personalization, SaaS, Software","Mumbai, Maharashtra, India, Asia",Series B,20000000,USD,20000000,2022-08-02,WebEngage,https://www.crunchbase.com/organization/webengage,https://webengage.com,,,,"Blume Ventures, IAN Fund, India Quotient, SWC Global",WebEngage is a marketing automation software that helps B2C companies drive more revenues from their existing customers and anonymous users.,Early Stage Venture,Yes,$10M to $50M,27100000,USD,27100000,Early Stage Venture,7,SWC Global,4,,"476,410"
Venture Round - Iowa Northern Railway,https://www.crunchbase.com/funding_round/iowa-northern-railway-series-unknown--17c340c1,"Freight Service, Railroad, Transportation","Waterloo, Iowa, United States, North America",Venture - Series Unknown,,,,2016-03-07,Iowa Northern Railway,https://www.crunchbase.com/organization/iowa-northern-railway,https://www.iowanorthern.com/,,,,Trive Capital Holdings,"Iowa Northern Railway Company is a transportation firm that transports grain, ethanol, minerals, and commodities.",,Yes,$10M to $50M,,USD,,M&A,1,,1,,"476,412"
Series A - Tapzo.,https://www.crunchbase.com/funding_round/akosha-series-a--908a8813,"Digital Media, Enterprise Software, Internet, Mobile","New Delhi, Delhi, India, Asia",Series A,5000000,USD,5000000,2014-07-01,Tapzo.,https://www.crunchbase.com/organization/akosha,https://www.tapzo.com,,,,Peak XV Partners,"Tapzo (formerly Helpchat) is an all in one app with multi services such as cabs, recharge, food, deals, bills, mobile payments, and news.",Early Stage Venture,Yes,$100M to $500M,23131943,USD,23131943,M&A,6,Peak XV Partners,1,,"476,414"
Series A - ABAC Therapeutics,https://www.crunchbase.com/funding_round/abac-therapeutics-abac-series-a--d0df8dd7,"Biotechnology, Life Science, Therapeutics","Barcelona, Catalonia, Spain, Europe",Series A,16000000,EUR,20004651,2018-02-15,ABAC Therapeutics,https://www.crunchbase.com/organization/abac-therapeutics-abac,http://www.abactherapeutics.com/,,,,"Criteria Venture Tech, Debiopharm Innovation Fund, Global health sciences venture fund, Grupo Ferrer Internacional, Pontifax",ABAC Therapeutics (ABAC) develops new targeted antibiotics for patients with severe infections.,Early Stage Venture,Yes,$1M to $10M,16000000,EUR,20004651,Early Stage Venture,1,Pontifax,5,5,"476,434"
Angel Round - 21Coders,https://www.crunchbase.com/funding_round/21coders-angel--362bb500,"Outsourcing, Web Design, Web Development","Hyderabad, Andhra Pradesh, India, Asia",Angel,10000,USD,10000,2020-02-01,21Coders,https://www.crunchbase.com/organization/21coders,http://twentyonecoders.com,100000,USD,100000,Niklas Meinert,Web Designing and Development Solutions,Seed,Yes,Less than $1M,10000,USD,10000,Seed,1,,1,,"476,444"
Debt Financing - Conquer,https://www.crunchbase.com/funding_round/dialsource-debt-financing--1b029373,"CRM, Customer Service, Enterprise Software, SaaS, Sales, Sales Automation, Software, Unified Communications","Reno, Nevada, United States, North America",Debt Financing,6500000,USD,6500000,2019-09-30,Conquer,https://www.crunchbase.com/organization/dialsource,https://conquer.io/,,,,Super G Capital,"Conquer execute, track, and optimize every touchpoint while unifying business communication directly inside Salesforce.",,No,$1M to $10M,26055000,USD,26055000,Early Stage Venture,5,Super G Capital,1,,"476,449"
Seed Round - 3IS,https://www.crunchbase.com/funding_round/3is-seed--179eeed3,"Automotive, Consumer Electronics, Electronics","Novi, Michigan, United States, North America",Seed,,,,2008-05-02,3IS,https://www.crunchbase.com/organization/3is,http://www.3isinc.com/,,,,Ann Arbor SPARK,The 3IS navigation structure is configured specifically for the automotive electronics industry.,Seed,Yes,$10M to $50M,,USD,,Seed,1,,1,,"476,450"
Series B - Miach Orthopaedics,https://www.crunchbase.com/funding_round/miach-orthopaedics-series-b--9f0928fa,"Biotechnology, Health Care, Manufacturing, Medical, Medical Device, Wellness","Boston, Massachusetts, United States, North America",Series B,30000000,USD,30000000,2023-01-25,Miach Orthopaedics,https://www.crunchbase.com/organization/miach-orthopaedics,https://www.miachortho.com,,,,"Amzak Health Investors, DSM Venturing, Endeavour Vision, NFL Players Association, Sectoral Asset Management, Smith & Nephew",Miach Orthopaedics is a medical device company that designs technologies intended to facilitate new tissue growth.,Early Stage Venture,Yes,$1M to $10M,62500000,USD,62500000,Early Stage Venture,3,"Endeavour Vision, Sectoral Asset Management",6,1,"476,457"
Series A - Joby Aviation,https://www.crunchbase.com/funding_round/joby-aviation-series-a--6e4f18a4,"Aerospace, Air Transportation, Electric Vehicle, Transportation","Santa Cruz, California, United States, North America",Series A,30000000,USD,30000000,2016-12-01,Joby Aviation,https://www.crunchbase.com/organization/joby-aviation,http://www.jobyaviation.com,,,,"Capricorn Investment Group, Trucks Venture Capital",Joby Aviation is an aerospace transportation company developing electric aircrafts.,Early Stage Venture,Yes,$50M to $100M,1980770000,USD,1980770000,IPO,11,Capricorn Investment Group,2,1,"476,469"
Series B - Advanced Navigation,https://www.crunchbase.com/funding_round/advanced-navigation-series-b--eb9c7e49,"Electronics, Manufacturing, Navigation, Robotics","Sydney, New South Wales, Australia, Oceania",Series B,108000000,AUD,72226792,2022-11-17,Advanced Navigation,https://www.crunchbase.com/organization/advanced-navigation,https://www.advancednavigation.com,,,,"Alpha Intelligence Capital, In-Q-Tel, Kohlberg Kravis Roberts, Main Sequence Ventures, Malcolm Turnbull, OIF Ventures","Advanced Navigation creates AI-powered navigation systems and robotics technologies for use in the air, land, sea, and space.",Early Stage Venture,Yes,$10M to $50M,92660590,USD,92660590,Early Stage Venture,6,Kohlberg Kravis Roberts,6,5,"476,481"
Venture Round - Sidekicker,https://www.crunchbase.com/funding_round/sidekicker-series-unknown--c15313b9,"Communities, Consumer, Events, Human Resources","Melbourne, Victoria, Australia, Oceania",Venture - Series Unknown,1000000,USD,1000000,2016-07-06,Sidekicker,https://www.crunchbase.com/organization/sidekicker,https://sidekicker.com/au/,,,,SEEK,Sidekicker is Australia and NZ’s leading on-demand staffing platform.  ,,Yes,$1M to $10M,24408267,USD,24408267,,6,SEEK,1,1,"476,486"
Angel Round - Tracky,https://www.crunchbase.com/funding_round/tracky-2-angel--1665682f,"Enterprise Software, Information Services, Information Technology, Software","Las Vegas, Nevada, United States, North America",Angel,500000,USD,500000,2012-06-13,Tracky,https://www.crunchbase.com/organization/tracky-2,http://tracky.com,,,,Rob Roy,"Tracky is a cloud-based group project discovery app enabling members to share, chat, and manage project documents in a secure manner.",Seed,Yes,$1M to $10M,1500000,USD,1500000,Seed,2,,1,,"476,504"
Series A - Algorithmics,https://www.crunchbase.com/funding_round/algoritmika-series-a--1c0bb732,"E-Learning, EdTech, Education, Information Technology, STEM Education","Baku, Baki, Azerbaijan, Asia",Series A,10000000,USD,10000000,2021-02-24,Algorithmics,https://www.crunchbase.com/organization/algoritmika,https://international.algorithmicschool.com,,,,"Russia-China Investment Fund, Winter Capital",Algorithmics is an international programming school for children aged 6 to 17.,Early Stage Venture,Yes,,10800000,USD,10800000,Early Stage Venture,2,,2,,"476,518"
Angel Round - Tianzhuo Network,https://www.crunchbase.com/funding_round/tianzhuo-network-angel--8b3d71a0,"Advertising, Brand Marketing, Digital Marketing, Internet","Hangzhou, Zhejiang, China, Asia",Angel,3000000,CNY,485915,2013-06-28,Tianzhuo Network,https://www.crunchbase.com/organization/tianzhuo-network,http://www.tianzhuo.com/,,,,"Dingju Investment, Ranger Investment Fund","Tianzhuo Network is an internet brand operation company that integrates brand planning, creative design and program execution.",Seed,Yes,,23000000,CNY,3573488,Late Stage Venture,3,,2,,"476,519"
Seed Round - Off Meat,https://www.crunchbase.com/funding_round/off-meat-seed--0dff5e15,"Alternative Protein, Food and Beverage, Organic Food, Sustainability","Jakarta, Jakarta Raya, Indonesia, Asia",Seed,1500000,USD,1500000,2022-08-16,Off Meat,https://www.crunchbase.com/organization/off-meat,https://offmeat.io/,,,,Jungle Ventures,Off Meat primarily produces animal-free alternative proteins.,Seed,Yes,Less than $1M,3200000,USD,3200000,Seed,2,Jungle Ventures,1,,"476,522"
Seed Round - Upsider,https://www.crunchbase.com/funding_round/upsider-587f-seed--4322a474,"Communities, Finance, Task Management","Tokyo, Tokyo, Japan, Asia",Seed,,,,2019-01-01,Upsider,https://www.crunchbase.com/organization/upsider-587f,https://up-sider.com/,,,,"AG Capital, BASE Partners, Shinsei Bank",We enable people to trust upsiders by organizing the world's B2B transactions.,Seed,Yes,$1M to $10M,1000000000,JPY,9163551,Early Stage Venture,4,,3,,"476,544"
Grant - Sustainable Energy Developments,https://www.crunchbase.com/funding_round/sustainable-energy-developments-grant--e1339eeb,,"Ontario, New York, United States, North America",Grant,167630,USD,167630,2007-03-06,Sustainable Energy Developments,https://www.crunchbase.com/organization/sustainable-energy-developments,,,,,NYSERDA,Market research for mid-size customer-sited wind turbines.,,No,,214998,USD,214998,,2,,1,,"476,559"
Series B - Everlaw,https://www.crunchbase.com/funding_round/everlaw-series-b--4b8b56c3,"Cloud Computing, Document Management, Legal, Legal Tech","Oakland, California, United States, North America",Series B,25000000,USD,25000000,2018-06-28,Everlaw,https://www.crunchbase.com/organization/everlaw,http://everlaw.com,,,,"Andreessen Horowitz, Menlo Ventures","Everlaw offers a platform for document analysis to law firms, government, and corporations.",Early Stage Venture,Yes,$10M to $50M,298604995,USD,298604995,Late Stage Venture,6,Menlo Ventures,2,2,"476,566"
Corporate Round - Finest Bay Area,https://www.crunchbase.com/funding_round/finest-bay-area-corporate-round--99b2b586,Communities,"Helsinki, Southern Finland, Finland, Europe",Corporate Round,100000000,EUR,113544753,2018-12-03,Finest Bay Area,https://www.crunchbase.com/organization/finest-bay-area,https://shop.finestbayarea.online,,,,ARJ Group,FinEstBayArea is a development project to construct significant infrastructure.,,Yes,,100000000,EUR,113544754,,1,ARJ Group,1,,"476,568"
Venture Round - Business Insider,https://www.crunchbase.com/funding_round/business-insider-series-unknown--f8f7a52b,"Digital Media, News, Publishing","New York, New York, United States, North America",Venture - Series Unknown,25000000,USD,25000000,2015-01-29,Business Insider,https://www.crunchbase.com/organization/business-insider,http://www.businessinsider.com,,,,"Axel Springer Digital Ventures, Employee Stock Option Fund, Jeff Bezos","Business Insider is an online platform that offers the latest business, celebrity, and technology news.",,Yes,$100M to $500M,55600000,USD,55600000,M&A,7,Axel Springer Digital Ventures,3,1,"476,583"
