Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Pre Seed Round - Wayl,https://www.crunchbase.com/funding_round/wayl-pre-seed--4e5bcf52,"E-Commerce, Information Technology, Internet","Baghdad, Baghdad, Iraq, Asia",Pre-Seed,150000,USD,150000,2024-02-06,Wayl,https://www.crunchbase.com/organization/wayl,https://wayl.io,,,,EQIQ Ventures,Wayl is an e-commerce platform. It aids in the transition of social media merchants into genuine businesses.,Seed,Yes,,150000,USD,150000,Seed,1,EQIQ Ventures,1,1,607
Venture Round - Remix Therapeutics,https://www.crunchbase.com/funding_round/remix-therapeutics-series-unknown--d9151d3e,"Biotechnology, Health Care, Medical, Therapeutics","Cambridge, Massachusetts, United States, North America",Venture - Series Unknown,60000000,USD,60000000,2024-01-03,Remix Therapeutics,https://www.crunchbase.com/organization/remix-therapeutics,https://www.remixtx.com,,,,"Alexandria Venture Investments, ARCH Venture Partners, Atlas Venture, Casdin Capital, Foresite Capital, Surveyor Capital, The Column Group, Willett Advisors LLC, WTT Investment",Remix Therapeutics is a biotechnology company that is working on developing small molecule medicines.,,Yes,$1M to $10M,211000000,USD,211000000,,4,The Column Group,9,4,609
Series A - FinAGG,https://www.crunchbase.com/funding_round/finagg-series-a--c7790805,"Apps, Credit Cards, Financial Services, FinTech","Noida, Uttar Pradesh, India, Asia",Series A,914000000,INR,10989995,2024-01-18,FinAGG,https://www.crunchbase.com/organization/finagg,https://finagg.in,,,,"BlueOrchard Finance S A, Prime Venture Partners, SIDBI Venture Capital, Tata Capital","FinAGG is a digital credit card for suppliers, distributors and retailers that lubricates the flow of goods & payments in the supply chain.",Early Stage Venture,Yes,$1M to $10M,13989995,USD,13989995,Early Stage Venture,3,"BlueOrchard Finance S A, Tata Capital",4,1,610
Series B - FlexTouch,https://www.crunchbase.com/funding_round/flextouch-series-b--e2c46cd2,"Industrial, Manufacturing, Product Design, Sensor","San Jose, California, United States, North America",Series B,100000000,CNY,13922535,2024-01-29,FlexTouch,https://www.crunchbase.com/organization/flextouch,https://www.flextouch.com.cn/,,,,Guoxing Investment,FlexTouch is an industrial firm that stays abreast of the latest technologies in offering metal mesh touch sensors.,Early Stage Venture,Yes,$1M to $10M,100000000,CNY,13922535,Early Stage Venture,1,Guoxing Investment,1,,613
Debt Financing - Nigerian National Petroleum Corporation,https://www.crunchbase.com/funding_round/nigerian-national-petroleum-corporation-nnpc-debt-financing--cb2c8ac8,"Energy, Oil and Gas","Garki, Federal Capital Territory, Nigeria, Africa",Debt Financing,2250000000,USD,2250000000,2024-01-01,Nigerian National Petroleum Corporation,https://www.crunchbase.com/organization/nigerian-national-petroleum-corporation-nnpc,https://www.nnpcgroup.com/,,,,,Nigerian National Petroleum Corporation is the oil corporation through which the federal government of Nigeria regulates,,No,$1B to $10B,3291160000,USD,3291160000,,3,,0,,614
Seed Round - Scrapays,https://www.crunchbase.com/funding_round/scrapays-seed--de5f7f96,"CleanTech, GreenTech, Information Technology, Recycling, Waste Management","Lagos, Lagos, Nigeria, Africa",Seed,,,,2024-01-17,Scrapays,https://www.crunchbase.com/organization/scrapays,https://scrapays.com/,,,,Catalyst Fund,"Scrapays is a Cleantech Startup, Fusing Recycling, Technology and Finance.",Seed,Yes,$1M to $10M,172359,USD,172359,Seed,6,Catalyst Fund,1,4,615
Seed Round - Monomer Bio,https://www.crunchbase.com/funding_round/monomer-bio-seed--6905da7e,"Biotechnology, Hardware, Software, Software Engineering, Web Apps","Pacifica, California, United States, North America",Seed,5600000,USD,5600000,2024-01-31,Monomer Bio,https://www.crunchbase.com/organization/monomer-bio,https://monomerbio.com/,,,,"Amit Gupta, Kevin Mahaffey, LifeX Labs, Notley Ventures, Talis Capital","Monomer Bio provides lab automation, cell culture management software, and hardware for biology companies.",Seed,Yes,,5600000,USD,5600000,Seed,1,Talis Capital,5,1,616
Venture Round - Mountaintop Studios,https://www.crunchbase.com/funding_round/mountaintop-studios-series-unknown--20affb5c,"Gaming, PC Games","San Francisco, California, United States, North America",Venture - Series Unknown,30000000,USD,30000000,2024-01-31,Mountaintop Studios,https://www.crunchbase.com/organization/mountaintop-studios,https://www.mountaintop.gg/,,,,"Abstract Ventures, Andreessen Horowitz, Anthos Capital, BoxGroup, Cohh Carnage, iiTzTimmy .., Paul George .., Rx3 Growth Partners, Sacriel .., Shroud (Michael Grzesiek), Spark Capital, tarik .., vgames","Mountaintop Studios is a game studio creating multiplayer games located at 8605 Santa Monica Blvd, West Hollywood, CA, US, 90069.",,Yes,$1M to $10M,85999979,USD,85999979,,4,Anthos Capital,13,1,617
Post-IPO Equity - DIH Technology Inc.,https://www.crunchbase.com/funding_round/dih-technology-inc-post-ipo-equity--c35f327e,,"Volketswil, Zurich, Switzerland, Europe",Post-IPO Equity,1500000,USD,1500000,2024-02-08,DIH Technology Inc.,https://www.crunchbase.com/organization/dih-technology-inc,http://www.dih.com/,,,,OrbiMed,About DIH has combined the best innovations and people needed to be the market leader in advanced rehabilitation technology.,,Yes,,1500000,USD,1500000,IPO,1,OrbiMed,1,,609
Post-IPO Secondary - Gates Industrial,https://www.crunchbase.com/funding_round/gates-post-ipo-secondary--27652da2,"Automotive, Industrial, Manufacturing, Recreational Vehicles","Denver, Colorado, United States, North America",Post-IPO Secondary,,,,2024-02-12,Gates Industrial,https://www.crunchbase.com/organization/gates,http://www.gates.com,,,,,Gates Industrial is a manufacturer of power transmission belts and a premier global manufacturer of fluid power products.,,No,$1M to $10M,440625000,USD,440625000,M&A,4,,,,618
Post-IPO Debt - The Estée Lauder Companies Inc.,https://www.crunchbase.com/funding_round/the-estée-lauder-companies-inc-post-ipo-debt--b177798b,"Beauty, Cosmetics, Wellness","Bombay Bandra, Maharashtra, India, Asia",Post-IPO Debt,650000000,USD,650000000,2024-02-12,The Estée Lauder Companies Inc.,https://www.crunchbase.com/organization/the-estée-lauder-companies-inc,https://www.elcompanies.com/en,,,,,Every day we are helping individuals express their own individual beauty.,,No,,650000000,USD,650000000,IPO,1,,,,619
Seed Round - Hyperline,https://www.crunchbase.com/funding_round/hyperline-2e90-seed--b14fd14a,"Blockchain, Information Technology, Software, Web3","San Francisco, California, United States, North America",Seed,5200000,USD,5200000,2024-01-24,Hyperline,https://www.crunchbase.com/organization/hyperline-2e90,https://www.hyperline.xyz,,,,"Canonical Crypto, Maelstrom, Mischief, Picus Capital, Script Capital, Slow Ventures, South Park Commons, Volt Capital",Hyperline provides a turnkey Web3 infrastructure with low overhead and access hurdles.,Seed,Yes,,5200000,USD,5200000,Seed,1,Slow Ventures,8,1,611
Seed Round - DayaTani,https://www.crunchbase.com/funding_round/dayatani-seed--0f612c54,"Agriculture, Farming","Dki Jakarta, Jakarta Raya, Indonesia, Asia",Seed,2300000,USD,2300000,2024-01-16,DayaTani,https://www.crunchbase.com/organization/dayatani,https://dayatani.id,,,,"Ascent Venture Group, BRI Ventures, Gentree Fund, KBI Global Investors, MDI Ventures, Northstar Ventures",DayaTani supplies farmers with comprehensive services to increase their productivity.,Seed,Yes,,2300000,USD,2300000,Seed,1,"Ascent Venture Group, KBI Global Investors",6,,620
Seed Round - Evercloak,https://www.crunchbase.com/funding_round/evercloak-seed--34118a66,"Environmental Consulting, Manufacturing, Renewable Energy","Waterloo, Ontario, Canada, North America",Seed,2000000,CAD,1486099,2024-02-13,Evercloak,https://www.crunchbase.com/organization/evercloak,https://www.evercloak.com/#,,,,"Bioindustrial Innovation Canada, Greensoil PropTech Ventures, GroundBreak Ventures, Ontario Centre of Innovation, Sustainable Chemistry Alliance",Evercloak is a cleantech startup that specializes in manufacturing ultra-thin graphene and other 2D nanomaterial films.,Seed,Yes,$1M to $10M,3925000,CAD,2928759,Seed,5,Bioindustrial Innovation Canada,5,2,622
Debt Financing - Telecel Global Services,https://www.crunchbase.com/funding_round/telecel-global-services-debt-financing--b75a7078,"Service Industry, Small and Medium Businesses, Telecommunications","London, England, United Kingdom, Europe",Debt Financing,20000000,USD,20000000,2024-02-07,Telecel Global Services,https://www.crunchbase.com/organization/telecel-global-services,http://telecelglobal.com,,,,The Fund for Export Development in Africa,Telecel Global Services is a telecommunication company based in London.,,No,,20000000,USD,20000000,,1,The Fund for Export Development in Africa,1,,624
Corporate Round - Greyparrot,https://www.crunchbase.com/funding_round/greyparrot-ai-corporate-round--bc85a815,"Analytics, Artificial Intelligence (AI), B2B, Computer Vision, Information Technology, Machine Learning, Recycling, Software, Waste Management","London, England, United Kingdom, Europe",Corporate Round,12800000,USD,12800000,2024-02-07,Greyparrot,https://www.crunchbase.com/organization/greyparrot-ai,https://www.greyparrot.ai,,,,Bollegraaf Recycling Solutions,Greyparrot is using AI waste analytics to unlock a new understanding of discarded resources that we call waste intelligence.,,Yes,$1M to $10M,30821577,USD,30821577,,7,Bollegraaf Recycling Solutions,1,0,623
Grant - Energy Innovation Center,https://www.crunchbase.com/funding_round/energy-innovation-center-grant--c6413517,"Consulting, Energy, Training","Pittsburgh, Pennsylvania, United States, North America",Grant,85000,USD,85000,2024-02-09,Energy Innovation Center,https://www.crunchbase.com/organization/energy-innovation-center,https://www.eicpittsburgh.org/,,,,FirstEnergy Corp.,"Energy Innovation Center is a non profit organization that provides sustainability, education, and workforce development programs.",,No,,85000,USD,85000,,1,FirstEnergy Corp.,1,,625
Venture Round - MimiVax,https://www.crunchbase.com/funding_round/mimivax-series-unknown--017d893f,"Biopharma, Biotechnology, Pharmaceutical","Buffalo, New York, United States, North America",Venture - Series Unknown,,,,2024-01-09,MimiVax,https://www.crunchbase.com/organization/mimivax,http://mimivax.com/,,,,"Brain Tumor Investment Fund, MEDA Angels, Sontag Family Trust, Varia Ventures",MimiVax is a developer of immunotherapeutic vaccines and targeted therapies used to control tumor growth and recurrence.,,Yes,Less than $1M,16550000,USD,16550000,,4,,4,2,616
Post-IPO Debt - Blackberry,https://www.crunchbase.com/funding_round/blackberry-post-ipo-debt--ec4e2147,"Embedded Systems, Hardware, Mobile, Telecommunications","Waterloo, Ontario, Canada, North America",Post-IPO Debt,175000000,USD,175000000,2024-01-24,Blackberry,https://www.crunchbase.com/organization/blackberry,https://www.blackberry.com,,,,,BlackBerry provides wireless devices and solutions for the worldwide mobile communications market.,,No,$500M to $1B,1325000000,USD,1325000000,IPO,3,,,,626
Series B - Scalinx,https://www.crunchbase.com/funding_round/scalinx-series-b--4e5d9120,"Manufacturing, Semiconductor","Paris, Ile-de-France, France, Europe",Series B,34000000,EUR,37145844,2024-01-10,Scalinx,https://www.crunchbase.com/organization/scalinx,https://www.scalinx.com/,,,,"BNP Paribas Développement, Bpifrance, GO CAPITAL, NCI Waterstart, Normandie Participations, Thales Group, Unexo",Scalinx operates as a semiconductor company that designs and industrializes chips for converting the analog electrical signal.,Early Stage Venture,Yes,$1M to $10M,47645844,USD,47645844,Early Stage Venture,2,,7,4,627
Seed Round - Voidless,https://www.crunchbase.com/funding_round/voidless-seed--af1740b3,"Logistics, PaaS, Packaging Services, Robotics","Milano, Lombardia, Italy, Europe",Seed,2200000,EUR,2364231,2024-02-06,Voidless,https://www.crunchbase.com/organization/voidless,https://www.voidless-packaging.com/,,,,"360 Capital, CDP Venture Capital",Voidless provides an on-demand packaging system with a concentration on extensibility and adaptability.,Seed,Yes,,2800000,EUR,2969070,Seed,2,"360 Capital, CDP Venture Capital",2,2,628
Post-IPO Debt - CNX Resources,https://www.crunchbase.com/funding_round/cnx-resources-post-ipo-debt--c0f51215,"Energy, Oil and Gas, Sustainability","Canonsburg, Pennsylvania, United States, North America",Post-IPO Debt,400000000,USD,400000000,2024-02-12,CNX Resources,https://www.crunchbase.com/organization/cnx-resources,https://www.cnx.com,,,,,"CNX Resources is an independent natural gas exploration, development, and production company that offers a growth strategy solution.",,No,$1M to $10M,2445000000,USD,2445000000,IPO,6,,,,630
Post-IPO Equity - Zhong Yang Financial Group,https://www.crunchbase.com/funding_round/zhong-yang-financial-group-post-ipo-equity--cab80403,"Finance, Financial Services","Hong Kong, Hong Kong Island, Hong Kong, Asia",Post-IPO Equity,5000000,USD,5000000,2024-02-12,Zhong Yang Financial Group,https://www.crunchbase.com/organization/zhong-yang-financial-group,http://www.zyfgl.com,,,,,Zhong Yang Financial Group provides professional financial services for Chinese and Hong Kong customers.,,Yes,$1M to $10M,5000000,USD,5000000,IPO,1,,,,631
Seed Round - Bitlight Labs,https://www.crunchbase.com/funding_round/bitlight-labs-seed--658911b7,"Bitcoin, Cryptocurrency, Information Technology",,Seed,,,,2024-02-02,Bitlight Labs,https://www.crunchbase.com/organization/bitlight-labs,https://bitlightlabs.com,,,,"Bitlight Foundation, Eureka Partners, Fundamental Labs, Gate Ventures, HV Capital, MEXC Ventures, MH Ventures, Moonrock Capital, Oak Grove Ventures, Waterdrip Capital, XT.COM",Bitlight Labs builds infrastructure using the RGB protocol and the Bitcoin Lightning Network..,Seed,Yes,,,USD,,Seed,1,"Gate Ventures, HV Capital",11,,632
Seed Round - The Digital Hotelier,https://www.crunchbase.com/funding_round/the-digital-hotelier-seed--49f2fe7c,Software,"Dubai, Dubai, United Arab Emirates, Asia",Seed,1000000,USD,1000000,2024-02-05,The Digital Hotelier,https://www.crunchbase.com/organization/the-digital-hotelier,https://www.thedigitalhotelier.com,,,,"Hope Ventures, Plug and Play","Hotels, Hotel apartments and Holiday Homes SaaS",Seed,Yes,,1550000,USD,1550000,Seed,3,,2,1,633
Venture Round - Arcatron Mobility,https://www.crunchbase.com/funding_round/arcatron-mobility-pvt-ltd-series-unknown--90598baa,"Assisted Living, Hardware, Health Care","Pune, Maharashtra, India, Asia",Venture - Series Unknown,,,,2024-02-15,Arcatron Mobility,https://www.crunchbase.com/organization/arcatron-mobility-pvt-ltd,http://arcatron.com/,,,,"BL Taparia Family Office, Chona Family Office, MGA Ventures, OrbiMed",Arcatron is reinventing assisted living through building the next generation of devices.,,Yes,$1M to $10M,464819,USD,464819,,6,OrbiMed,4,2,635
Private Equity Round - Incident IQ,https://www.crunchbase.com/funding_round/incident-iq-private-equity--dda0a3bb,"Asset Management, Education, Enterprise Software, Facility Management, IT Management, Software","Atlanta, Georgia, United States, North America",Private Equity,,,,2024-02-08,Incident IQ,https://www.crunchbase.com/organization/incident-iq,https://www.incidentiq.com/,,,,Cove Hill Partners,"Incident IQ transforms the way school districts provide and manage services, including ITSM, ITAM and myriad digital workflows for K-12.",Private Equity,Yes,$10M to $50M,,USD,,Private Equity,2,Cove Hill Partners,1,,637
Series A - Forta,https://www.crunchbase.com/funding_round/fortahealth-series-a--6464319c,"Artificial Intelligence (AI), Health Care, Medical, Therapeutics, Wellness","San Francisco, California, United States, North America",Series A,55000000,USD,55000000,2024-01-17,Forta,https://www.crunchbase.com/organization/fortahealth,https://www.fortahealth.com,,,,"Alumni Ventures, Exor Ventures, Insight Partners, Umami Capital",Forta is a provider of healthcare services to help children with autism.,Early Stage Venture,Yes,,55000000,USD,55000000,Early Stage Venture,3,Insight Partners,4,1,639
Grant - Eco Wave Power,https://www.crunchbase.com/funding_round/eco-wave-power-grant--9c0783ff,"Energy, Manufacturing, Product Design, Wind Energy","Tel Aviv, Tel Aviv, Israel, Asia",Grant,1500000,GBP,1894200,2024-02-08,Eco Wave Power,https://www.crunchbase.com/organization/eco-wave-power,http://www.ecowavepower.com,,,,Innovate UK,Eco Wave Power is an Israel-based company that provides EWP energy devices and solutions.,,No,$1M to $10M,6976068,USD,6976068,IPO,7,Innovate UK,1,,625
Series B - Bolt,https://www.crunchbase.com/funding_round/bolt-4730-series-b--d6bd0e81,"Health Care, Information Technology, Medical, Medical Device, Navigation, Productivity Tools, Software","Concord, Massachusetts, United States, North America",Series B,,,,2024-01-17,Bolt,https://www.crunchbase.com/organization/bolt-4730,https://www.boltnav.com,,,,"Grand Oaks Capital, IMPACT Capital",Bolt offers surgical navigation systems to optimizing surgical efficiency.,Early Stage Venture,Yes,$1M to $10M,2840035,USD,2840035,Early Stage Venture,3,Grand Oaks Capital,2,2,641
Series A - Spotr.ai,https://www.crunchbase.com/funding_round/octo-series-a--389250c6,"Artificial Intelligence (AI), Big Data, Information Technology, Software","Den Haag, Zuid-Holland, The Netherlands, Europe",Series A,4500000,EUR,4902932,2024-01-23,Spotr.ai,https://www.crunchbase.com/organization/octo,http://spotr.ai,,,,"EDF Pulse Croissance, InnovationQuarter, Volta Ventures","Inspects buildings automatically with Artificial Intelligence on satellites, airplanes, drones, cars and humans.",Early Stage Venture,Yes,$1M to $10M,7000000,EUR,7934338,Early Stage Venture,2,EDF Pulse Croissance,3,2,642
Seed Round - Harbor,https://www.crunchbase.com/funding_round/harbor-52c0-seed--954cd773,"Child Care, Health Care, Parenting","Dallas, Texas, United States, North America",Seed,3700000,USD,3700000,2024-02-01,Harbor,https://www.crunchbase.com/organization/harbor-52c0,https://harbor.co/,,,,"Capital Factory, Demi-Leigh Tebow, John Isner, Lauren Morstead, Madison Isner, Morrison Seger Venture Capital Partners, Sam Parr, Sara Sodine Parr, Thomas Morstead, Tim Tebow, Trust Ventures",Harbor is an infant care technology company that focuses on transforming the way to take care of young children and their families.,Seed,Yes,,3700000,USD,3700000,Seed,2,Trust Ventures,11,,643
Venture Round - Bitmap Tech,https://www.crunchbase.com/funding_round/bitmap-tech-series-unknown--d8a38d01,"Cryptocurrency, Financial Services, Software","De Pere, Wisconsin, United States, North America",Venture - Series Unknown,,,,2024-02-08,Bitmap Tech,https://www.crunchbase.com/organization/bitmap-tech,https://bitmap.tech,,,,OKX Ventures,Bitmap Tech is an operator of a cryptocurrency-related company that allows users to create land NFTs within its ecosystem.,,Yes,,,USD,,,1,OKX Ventures,1,1,640
Private Equity Round - AmeriPro Health,https://www.crunchbase.com/funding_round/ameripro-health-private-equity--3f6212a9,"Health Care, Health Insurance, Hospital","Atlanta, Georgia, United States, North America",Private Equity,,,,2024-02-09,AmeriPro Health,https://www.crunchbase.com/organization/ameripro-health,https://www.ameriprohealth.com/,,,,Whistler Capital Partners,AmeriPro Health is a portfolio of healthcare companies,Private Equity,Yes,,,USD,,Private Equity,1,Whistler Capital Partners,1,2,645
Series B - Vicarius,https://www.crunchbase.com/funding_round/vicarius-series-b--ffd4ca95,"B2B, Cloud Security, Cyber Security, Enterprise, Enterprise Software, Software","New York, New York, United States, North America",Series B,30000000,USD,30000000,2024-01-17,Vicarius,https://www.crunchbase.com/organization/vicarius,https://vicarius.io,,,,"AllegisCyber, AlleyCorp, Bright Pixel, Strait",Vicarius develops a vulnerability remediation platform to help teams protect their apps and assets against software exploitation.,Early Stage Venture,Yes,$10M to $50M,57755000,USD,57755000,Early Stage Venture,7,Bright Pixel,4,2,627
Debt Financing - AppDirect,https://www.crunchbase.com/funding_round/appdirect-debt-financing--d120b6a0,"Apps, Cloud Data Services, PaaS, SaaS, Software","New York, New York, United States, North America",Debt Financing,100000000,USD,100000000,2023-01-09,AppDirect,https://www.crunchbase.com/organization/appdirect,http://www.appdirect.com,,,,Caisse de Depot et Placement du Quebec,AppDirect is a cloud-based software company that provides a platform for businesses to sell and manage their software subscriptions.,,No,$100M to $500M,574502250,USD,574502250,Private Equity,9,Caisse de Depot et Placement du Quebec,1,,646
Seed Round - Perigon,https://www.crunchbase.com/funding_round/perigon-633f-seed--0e5f0376,"Artificial Intelligence (AI), Business Intelligence, Developer APIs, Machine Learning, Media and Entertainment, Software","Austin, Texas, United States, North America",Seed,5000000,USD,5000000,2024-02-08,Perigon,https://www.crunchbase.com/organization/perigon-633f,https://www.goperigon.com/,,,,LiveOak Venture Partners,AI/ML API & SaaS,Seed,Yes,,5000000,USD,5000000,Seed,1,LiveOak Venture Partners,1,1,647
Venture Round - Handle,https://www.crunchbase.com/funding_round/handle-com-series-unknown--2a99d27a,"Construction, Financial Services, Payments, Service Industry, Software","San Francisco, California, United States, North America",Venture - Series Unknown,,,,2024-02-08,Handle,https://www.crunchbase.com/organization/handle-com,http://handle.com/,,,,Suffolk Technologies,Simplifying construction payments.,,Yes,$1M to $10M,14650000,USD,14650000,,4,,1,,648
Seed Round - Hydropeng Technology,https://www.crunchbase.com/funding_round/hydropeng-technology-seed--918ee1d1,"Battery, Manufacturing","Shenzhen, Guangdong, China, Asia",Seed,10000000,CNY,1389525,2024-02-05,Hydropeng Technology,https://www.crunchbase.com/organization/hydropeng-technology,,,,,"China Merchants Startup Capital, Highlight Capital",Hydropeng Technology is a company that developes solid oxide fuel cell.,Seed,Yes,,10000000,CNY,1389526,Seed,1,"China Merchants Startup Capital, Highlight Capital",2,,633
Post-IPO Equity - Viridian Therapeutics,https://www.crunchbase.com/funding_round/miragen-therapeutics-post-ipo-equity--85304397,"Biotechnology, Genetics, Health Care, Therapeutics","Waltham, Massachusetts, United States, North America",Post-IPO Equity,150000000,USD,150000000,2024-01-17,Viridian Therapeutics,https://www.crunchbase.com/organization/miragen-therapeutics,https://www.viridiantherapeutics.com,,,,,Viridian Therapeutics is a biotechnology company that offers treatments for patients suffering from diseases.,,Yes,$1M to $10M,681697328,USD,681697328,IPO,13,,,,649
