Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Pre Seed Round - RWM PHARMA Pvt. Ltd,https://www.crunchbase.com/funding_round/r-w-m-pharma-pre-seed--12c49604,"Health Care, Hospital, Manufacturing, Medical, Pharmaceutical","Mumbai, Maharashtra, India, Asia",Pre-Seed,10000000,USD,10000000,2022-01-05,RWM PHARMA Pvt. Ltd,https://www.crunchbase.com/organization/r-w-m-pharma,https://www.rwmpharma.com,,,,RWM PHARMA Pvt. Ltd,R W M Pharma is one of the most trusted names in pharmaceutical industry in India.,Seed,Yes,,10010000,USD,10010000,Seed,2,RWM PHARMA Pvt. Ltd,1,1,"625,717"
Seed Round - TailsLife,https://www.crunchbase.com/funding_round/tailslife-seed--2e361afc,"Content, Content Delivery Network, Food Processing, Location Based Services, Mobile Apps, Pet","Coimbatore, Tamil Nadu, India, Asia",Seed,,,,2016-12-02,TailsLife,https://www.crunchbase.com/organization/tailslife,http://tailslife.com/,,,,"Encube, Mohan Kumar, Nishanth Ramkutty, Satish Tembad, V Balakrishnan","TailLife is a platform that connects Pet Owners, Services providers & Manufacturers with the usage of technology",Seed,Yes,$1M to $10M,,USD,,,2,Mohan Kumar,5,,"625,727"
Pre Seed Round - Genie,https://www.crunchbase.com/funding_round/genie-3568-pre-seed--194f55c8,"Analytics, Artificial Intelligence (AI), Big Data, Data Visualization, Developer Tools, Machine Learning, Open Source, SaaS, Software","Barcelona, Catalonia, Spain, Europe",Pre-Seed,100000,EUR,118648,2021-07-02,Genie,https://www.crunchbase.com/organization/genie-3568,https://genieframework.com/,,,,Antler,Genie builds low/no-code tools for quickly creating and deploying data apps.,Seed,Yes,,1240000,EUR,1320949,Seed,2,Antler,1,1,"625,740"
Series F - Celeno,https://www.crunchbase.com/funding_round/celeno-series-f--7be7ca12,"Information Technology, Manufacturing, Semiconductor, Wireless","Ra'anana, HaMerkaz, Israel, Asia",Series F,38000000,USD,38000000,2016-09-07,Celeno,https://www.crunchbase.com/organization/celeno,http://www.celeno.com,,,,"83North, Cisco, Liberty Global Ventures, Miven Venture Partners, OurCrowd, Pitango VC, Poalim Equity, Red Dot Capital Partners, Vintage Investment Partners",Celeno Communications develops components and subsystems for high performance carrier-class Wi-Fi systems and networks.,Late Stage Venture,Yes,$10M to $50M,116200000,USD,116200000,M&A,10,Red Dot Capital Partners,9,4,"625,751"
Private Equity Round - Quantum Workplace,https://www.crunchbase.com/funding_round/quantum-workplace-private-equity--4acead3b,"Information Technology, Software","Omaha, Nebraska, United States, North America",Private Equity,,,,2018-10-22,Quantum Workplace,https://www.crunchbase.com/organization/quantum-workplace,http://www.quantumworkplace.com,,,,McCarthy Capital,Quantum Workplace provides an all-in-one employee engagement software that makes managers the central drivers of workplace culture.,Private Equity,Yes,$10M to $50M,,USD,,Private Equity,2,McCarthy Capital,1,1,"625,754"
Angel Round - Rent360,https://www.crunchbase.com/funding_round/rent360-angel--cebe4920,"Building Material, Property Management, Real Estate","Sydney, New South Wales, Australia, Oceania",Angel,350000,USD,350000,2017-04-09,Rent360,https://www.crunchbase.com/organization/rent360,https://rent360.com.au/,,,,,A new approach to property management,Seed,Yes,Less than $1M,791320,USD,791320,Seed,2,,,,"625,755"
Private Equity Round - Independent Vetcare,https://www.crunchbase.com/funding_round/independent-vetcare-dba-pet-drugs-online-private-equity--809adb13,"Health Care, Pharmaceutical, Veterinary","Bath, Bath and North East Somerset, United Kingdom, Europe",Private Equity,3500000000,EUR,4241560506,2021-02-10,Independent Vetcare,https://www.crunchbase.com/organization/independent-vetcare-dba-pet-drugs-online,https://ivcevidensia.co.uk,8800000000,EUR,10664494987,"Nestlé, Silver Lake",Independent Vetcare provides veterinary care services.,Private Equity,Yes,Less than $1M,3500000000,EUR,4241560506,M&A,2,"Nestlé, Silver Lake",2,,"625,774"
Grant - Blue Marble Health,https://www.crunchbase.com/funding_round/blue-marble-game-grant--ddd5c0cf,"Health Care, Medical, mHealth, Mobile, Mobile Apps, Telehealth, Therapeutics, Wellness","Altadena, California, United States, North America",Grant,220137,USD,220137,2017-01-01,Blue Marble Health,https://www.crunchbase.com/organization/blue-marble-game,http://www.bluemarblehealthco.com/,,,,National Institute on Aging,Blue Marble Health is telehealth and remote therapeutic monitoring platform for aging and chronic disease management.,,No,$1M to $10M,9900745,USD,9900745,,17,National Institute on Aging,1,,"625,795"
Pre Seed Round - Payhive,https://www.crunchbase.com/funding_round/payhive-pre-seed--7c5547dc,"Cryptocurrency, FinTech","Lagos, Lagos, Nigeria, Africa",Pre-Seed,10000,USD,10000,2021-08-19,Payhive,https://www.crunchbase.com/organization/payhive,https://payhive.io,,,,GreenHouse Capital,Payhive is a paytech solution for global payment transfers that uses cryptocurrency wallets and a secure transaction platform.,Seed,Yes,,10000,USD,10000,Seed,1,GreenHouse Capital,1,,"625,799"
Private Equity Round - Jan Snel,https://www.crunchbase.com/funding_round/jan-snel-private-equity--84dc7c45,"Civil Engineering, Construction","Montfoort, Utrecht, The Netherlands, Europe",Private Equity,,,,2016-05-26,Jan Snel,https://www.crunchbase.com/organization/jan-snel,https://jansnel.com/,,,,Parcom Capital,"Jan Snel is designs, builds, transports, and erects permanent or semi-permanent accommodation for educational, commercial, industrial.",Private Equity,Yes,,,USD,,Private Equity,1,Parcom Capital,1,,"625,800"
Angel Round - Beatswitch,https://www.crunchbase.com/funding_round/beatswitch-angel--5df5a08b,"Art, Collaboration, Event Management, Events, Music, SaaS, Software","Antwerp, Antwerpen, Belgium, Europe",Angel,250000,EUR,346874,2014-05-05,Beatswitch,https://www.crunchbase.com/organization/beatswitch,http://beatswitch.com,,,,Strike4,BeatSwitch connects festival organizers and booking agencies to empower the artist.,Seed,Yes,$1M to $10M,1331729,USD,1331729,Seed,4,,1,,"625,809"
Seed Round - ID5,https://www.crunchbase.com/funding_round/id5-seed--a6d7370c,"Advertising, Information Technology, Internet, Marketing","London, England, United Kingdom, Europe",Seed,1000000,EUR,1229626,2018-03-16,ID5,https://www.crunchbase.com/organization/id5,https://id5.io,,,,"360 Capital, AperiamVentures",ID5 is an independent shared identity infrastructure for ad tech platforms and premium publishers,Seed,Yes,Less than $1M,7229627,USD,7229627,Early Stage Venture,2,360 Capital,2,3,"625,818"
Post-IPO Equity - Seagen,https://www.crunchbase.com/funding_round/seattle-genetics-post-ipo-equity--6a32abab,"Biotechnology, Health Care, Pharmaceutical, Therapeutics","Bothell, Washington, United States, North America",Post-IPO Equity,,,,2009-01-01,Seagen,https://www.crunchbase.com/organization/seattle-genetics,https://www.seagen.com,,,,New Enterprise Associates,Seagen is a clinical-stage biotechnology company dedicated to improving patient outcomes with advanced antibody-drug conjugate technology.,,Yes,$1B to $10B,1739000000,USD,1739000000,M&A,6,,1,1,"625,833"
Seed Round - Mimerse,https://www.crunchbase.com/funding_round/mimerse-seed--99e0a705,"Health Care, Home Health Care, Personal Health, Psychology, Virtual Reality","Stockholm, Stockholms Lan, Sweden, Europe",Seed,730000,USD,730000,2018-05-04,Mimerse,https://www.crunchbase.com/organization/mimerse,http://www.mimerse.com,,,,"Almi Invest, Rikard Steiber",Mimerse builds evidence-based treatments using immersive technologies for professionals and consumers.,Seed,Yes,Less than $1M,863619,USD,863619,Seed,4,Almi Invest,2,,"625,835"
Debt Financing - Simpirica Spine,https://www.crunchbase.com/funding_round/simpirica-spine-debt-financing--bc024dab,"Health Care, Health Diagnostics, Therapeutics","San Carlos, California, United States, North America",Debt Financing,5000000,USD,5000000,2014-01-22,Simpirica Spine,https://www.crunchbase.com/organization/simpirica-spine,http://www.simpirica.com,,,,,Simprica Spine is a stabilization system designed to stabilize the spine in flexion and helps patients rehabilitate better.,,No,$1M to $10M,27000000,USD,27000000,,3,,,,"625,840"
Seed Round - Habu,https://www.crunchbase.com/funding_round/habu-seed--abe94b50,"Coworking, Meeting Software, Property Management, SaaS, Software","Bristol, Bristol, City of, United Kingdom, Europe",Seed,,,,2016-11-08,Habu,https://www.crunchbase.com/organization/habu,http://www.habu.co/,,,,Downing Ventures,Workspace software. Simplified.,Seed,Yes,$1M to $10M,553255,USD,553255,Seed,7,,1,,"625,859"
Post-IPO Equity - Fastbrick Robotics,https://www.crunchbase.com/funding_round/fastbrick-robotics-post-ipo-equity--2402659e,"3D Technology, Industrial Engineering, Mechanical Engineering, Robotics","Perth, Western Australia, Australia, Oceania",Post-IPO Equity,35000000,AUD,26646547,2017-11-22,Fastbrick Robotics,https://www.crunchbase.com/organization/fastbrick-robotics,http://fbr.com.au/,,,,,Fastbrick Robotics is an Australian robotics technology company.,,Yes,Less than $1M,43819896,USD,43819896,IPO,4,,,,"625,860"
Venture Round - Square Panda,https://www.crunchbase.com/funding_round/square-panda-series-unknown--047eec60,Education,"Sunnyvale, California, United States, North America",Venture - Series Unknown,3656315,USD,3656315,2015-10-09,Square Panda,https://www.crunchbase.com/organization/square-panda,https://squarepanda.in/,,,,,Square Panda is a phonics learning system that combines early reading skills and multi-sensory play to unlock learning.,,Yes,$1M to $10M,13001313,USD,13001313,,3,,,,"625,870"
Post-IPO Equity - Aurora Spine,https://www.crunchbase.com/funding_round/aurora-spine-post-ipo-equity--7effeca4,"Biotechnology, Fitness, Health Care, Medical Device","Carlsbad, California, United States, North America",Post-IPO Equity,1703749,USD,1703749,2014-01-24,Aurora Spine,https://www.crunchbase.com/organization/aurora-spine,http://auroraspine.us,,,,,Aurora is an early-stage start-up company focused on bringing advanced solutions to the spinal implant market.,,Yes,$1M to $10M,3492144,USD,3492144,IPO,3,,,,"625,879"
Private Equity Round - Navusoft,https://www.crunchbase.com/funding_round/navusoft-private-equity--aa724135,"Cloud Data Services, Information Technology, Software","Houston, Texas, United States, North America",Private Equity,,,,2021-11-17,Navusoft,https://www.crunchbase.com/organization/navusoft,https://www.navusoft.com/,,,,Ambina Partners,"Navusoft is a waste management software platform for sales, route management, accounting, and mobile solutions.",Private Equity,Yes,$1M to $10M,,USD,,Private Equity,1,Ambina Partners,1,1,"625,900"
Seed Round - Latio,https://www.crunchbase.com/funding_round/latio-seed--512518df,"Analytics, Content","Los Angeles, California, United States, North America",Seed,10000,USD,10000,2014-02-15,Latio,https://www.crunchbase.com/organization/latio,http://www.lat.io,,,,Eastlabs,Latio is a mobile application that utilizes iBeacon technology to deliver relevant content and provide smart analytics.,Seed,Yes,Less than $1M,10000,USD,10000,Seed,1,,1,,"625,920"
Private Equity Round - HAM-LOG-Gruppe,https://www.crunchbase.com/funding_round/ham-log-gruppe-private-equity--333fb58a,"Consumer Goods, Logistics","Hamburg, Hamburg, Germany, Europe",Private Equity,,,,2017-05-10,HAM-LOG-Gruppe,https://www.crunchbase.com/organization/ham-log-gruppe,http://ham-log-gruppe.com/,,,,Haspa BGM,HAM-LOG-Gruppe has a warehouse outsourcing service provider for various logistics tasks.,Private Equity,Yes,$1M to $10M,,USD,,Private Equity,1,,1,,"625,922"
Series B - Aurora Networks,https://www.crunchbase.com/funding_round/aurora-networks-series-b--e0fa62a5,"Optical Communication, Transportation","Santa Clara, California, United States, North America",Series B,20000000,USD,20000000,2001-06-08,Aurora Networks,https://www.crunchbase.com/organization/aurora-networks,http://aurora.com,,,,"Battery Ventures, Castile Ventures, ComVentures","Aurora develops optical transport equipment for HFC, or hybrid fiber coaxial cable networks.",Early Stage Venture,Yes,,60000000,USD,60000000,M&A,4,ComVentures,3,1,"625,932"
Post-IPO Equity - Gaby,https://www.crunchbase.com/funding_round/gabriella-s-kitchen-post-ipo-equity--d97095ca,"Cannabis, Food and Beverage","Mississauga, Ontario, Canada, North America",Post-IPO Equity,,,,2018-08-31,Gaby,https://www.crunchbase.com/organization/gabriella-s-kitchen,https://www.gabyinc.com/,,,,"Eight Capital, Gravitas Securities",Gaby is makers of Pasta.,,Yes,$10M to $50M,,USD,,IPO,1,"Eight Capital, Gravitas Securities",2,,"625,953"
Grant - Highsea,https://www.crunchbase.com/funding_round/highsea-grant--0c2fce39,,,Grant,3500,USD,3500,2018-01-01,Highsea,https://www.crunchbase.com/organization/highsea,,,,,,Highsea is a humanitarian effort focused on empowering others to spread love and kindness throughout their Communities and World.,,No,,3500,USD,3500,,1,,,,"625,958"
Seed Round - YZ-ME International,https://www.crunchbase.com/funding_round/yz-me-international-seed--0f261498,"Consumer Goods, Manufacturing","Nairobi, Nairobi Area, Kenya, Africa",Seed,1000000,KES,9761,2018-12-13,YZ-ME International,https://www.crunchbase.com/organization/yz-me-international,http://www.yzinternational.com/,,,,Sinapis Group,YZ-ME International is a  sanitary products vending Company.,Seed,Yes,,1000000,KES,9762,Seed,1,Sinapis Group,1,,"625,979"
Non Equity Assistance - Xooltime,https://www.crunchbase.com/funding_round/xooltime-non-equity-assistance--d1850058,Personal Development,"Berkeley, California, United States, North America",Non-equity Assistance,,,,2014-01-01,Xooltime,https://www.crunchbase.com/organization/xooltime,https://www.xooltime.com/,,,,SkyDeck Berkeley,Xooltime track academic alongside personal development.,,No,$1M to $10M,,USD,,,1,,1,,"625,989"
Private Equity Round - Global Woods,https://www.crunchbase.com/funding_round/global-woods-private-equity--42ef6eb5,"Agriculture, Forestry, Natural Resources",,Private Equity,,,,2015-03-01,Global Woods,https://www.crunchbase.com/organization/global-woods,http://global-woods.com,,,,Global Environment Fund Management,Global Woods is a plantation company that operates forestry concession.,Private Equity,Yes,,,USD,,Private Equity,1,,1,,"625,994"
Grant - TAG Optics Inc.,https://www.crunchbase.com/funding_round/tag-optics-grant--f96bd492,"Advanced Materials, Computer Vision, Manufacturing, Medical, Photography","Princeton, New Jersey, United States, North America",Grant,700044,USD,700044,2014-09-09,TAG Optics Inc.,https://www.crunchbase.com/organization/tag-optics,http://tag-optics.com/,,,,National Science Foundation,Creator of the World's Fastest Focusing Lens by Using Sound to Shape Light and Enabling Innovations in Manufacturing and Imaging Systems,,No,,903215,USD,903215,M&A,3,National Science Foundation,1,,"626,009"
Angel Round - SoonTake,https://www.crunchbase.com/funding_round/soontake-angel--ab0e8d99,"Delivery, Internet, Logistics","Hangzhou, Zhejiang, China, Asia",Angel,3000000,CNY,431499,2016-12-27,SoonTake,https://www.crunchbase.com/organization/soontake,http://www.soontake.com/,,,,"Suhehui, Zhejiang Fengying Touzi Guanli Youxian Gongsi",SoonTake is an international mutual logistics platform.,Seed,Yes,,3000000,CNY,431499,Seed,1,,2,,"626,021"
Seed Round - OpenLabel,https://www.crunchbase.com/funding_round/openlabel-seed--52bc3354,"Crowdsourcing, E-Commerce, Internet, Mobile, Software","San Francisco, California, United States, North America",Seed,50000,USD,50000,2013-08-25,OpenLabel,https://www.crunchbase.com/organization/openlabel,https://theopenlabel.com,,,,James Gilbert,OpenLabel converts product barcodes into 'digital labels' which the public can see and comment on to help users in their buying decision.,Seed,Yes,$1M to $10M,880000,USD,880000,Seed,5,,1,,"626,044"
Series A - Gelato,https://www.crunchbase.com/funding_round/gelato-group-series-a--d176e7fc,"3D Printing, E-Commerce, Logistics, Printing","Oslo, Oslo, Norway, Europe",Series A,,,,2010-04-26,Gelato,https://www.crunchbase.com/organization/gelato-group,http://www.gelato.com,,,,Dawn Capital,Gelato is a printing platform that offers customized print products for global e-commerce sellers.,Early Stage Venture,Yes,$10M to $50M,269025345,USD,269025345,,4,Dawn Capital,1,1,"626,066"
Venture Round - Eugro,https://www.crunchbase.com/funding_round/eugro-series-unknown--40b53188,"Developer Tools, Management Consulting","New York, New York, United States, North America",Venture - Series Unknown,,,,2007-11-19,Eugro,https://www.crunchbase.com/organization/eugro,http://www.eugro.com/,,,,SOSV,Eugro Holding Corporation (Eugro) is a unique knowledge-based company.,,Yes,Less than $1M,,USD,,,1,SOSV,1,1,"626,089"
Venture Round - XRpro,https://www.crunchbase.com/funding_round/xrpro-series-unknown--1762ca6c,"Biotechnology, Developer Platform","Cambridge, Massachusetts, United States, North America",Venture - Series Unknown,8855000,USD,8855000,2015-01-16,XRpro,https://www.crunchbase.com/organization/xrpro,http://www.xrpro.com/,,,,,"XRpro provides HTS services yielding high Z’, with excellent reproducibility— helping you to make critical decisions faster.",,Yes,Less than $1M,8855000,USD,8855000,,1,,,,"626,102"
Convertible Note - Sapient Shopping,https://www.crunchbase.com/funding_round/sapient-shopping-convertible-note--9bf510d6,"Artificial Intelligence (AI), Cloud Computing, Consulting, E-Commerce, Machine Learning, Marketplace, Retail, Retail Technology","Palo Alto, California, United States, North America",Convertible Note,125000,USD,125000,2015-07-15,Sapient Shopping,https://www.crunchbase.com/organization/sapient-shopping,http://www.sapientshopping.com,6000000,USD,6000000,,Sapient Shopping is an e-commerce platform powered by artificial intelligence.,,No,Less than $1M,275000,USD,275000,Seed,3,,,,"626,120"
Secondary Market - International Schools Partnership,https://www.crunchbase.com/funding_round/international-schools-partnership-secondary-market--06674a45,Charter Schools,"London, England, United Kingdom, Europe",Secondary Market,475000000,EUR,580188103,2021-05-24,International Schools Partnership,https://www.crunchbase.com/organization/international-schools-partnership,https://www.internationalschoolspartnership.com,1425000000,EUR,1740564309,OMERS Private Equity,International Schools Partnership is an ever-growing global education family of only the best independent schools. ,,No,Less than $1M,475000000,EUR,580188103,,1,OMERS Private Equity,1,2,"626,128"
Seed Round - Laiyitou,https://www.crunchbase.com/funding_round/laiyitou-seed--c04eb373,Consumer,"Beijing, Beijing, China, Asia",Seed,1440000,USD,1440000,2018-11-26,Laiyitou,https://www.crunchbase.com/organization/laiyitou,http://www.laiyitou.com/,,,,"Alumni Scarlett, Shichun Wu",Laiyitou is a door-to-door whole lamb roast service platform.,Seed,Yes,,1440000,USD,1440000,Seed,1,Shichun Wu,2,,"626,130"
Grant - Flux Marine,https://www.crunchbase.com/funding_round/flux-marine-grant--d7aa4ae8,"Boating, Marine Transportation","Providence, Rhode Island, United States, North America",Grant,49972,USD,49972,2021-01-29,Flux Marine,https://www.crunchbase.com/organization/flux-marine,https://www.fluxmarine.com/,,,,Innovation Voucher Program,Flux Marine builds electric marine propulsion systems characterized by performance.,,No,$1M to $10M,15880656,USD,15880656,Early Stage Venture,8,Innovation Voucher Program,1,,"626,131"
Series A - Haomai,https://www.crunchbase.com/funding_round/haomai-series-a--39cb8f8c,"Advertising, Customer Service, Sales","Haidian, Beijing, China, Asia",Series A,2000000,USD,2000000,2018-04-19,Haomai,https://www.crunchbase.com/organization/haomai,http://www.9ihaomai.com,,,,Joy Capital,"Haomai provides after-sales service, professional marketing, and customer services.",Early Stage Venture,Yes,,2644165,USD,2644165,Early Stage Venture,2,Joy Capital,1,,"626,132"
"Venture Round - Pasturebird, Inc.",https://www.crunchbase.com/funding_round/pasturebird-inc-series-unknown--c88623c8,"E-Commerce, Food and Beverage, Meat and Poultry, Retail","Murrieta, California, United States, North America",Venture - Series Unknown,,,,2018-04-01,"Pasturebird, Inc.",https://www.crunchbase.com/organization/pasturebird-inc,http://www.pasturebird.com,,,,Tech Coast Angels,"Pasturebird is changing the poultry industry with chicken that's better for the land, animal, and consumer.",,Yes,Less than $1M,,USD,,Private Equity,3,,1,,"626,137"
Grant - UCF Restores Clinic,https://www.crunchbase.com/funding_round/ucf-restores-clinic-grant--ffbe1271,"Biotechnology, Clinical Trials, Health Care","Florida, New York, United States, North America",Grant,3000000,USD,3000000,2018-11-23,UCF Restores Clinic,https://www.crunchbase.com/organization/ucf-restores-clinic,https://www.ucfrestores.org/,,,,U.S. Department of Defense,"UCF Restores Clinic  is a treatment clinic that provides clinical services to veterans,",,No,,3000000,USD,3000000,,1,U.S. Department of Defense,1,,"626,141"
Seed Round - emnify,https://www.crunchbase.com/funding_round/emnify-seed--f3c2d4bd,"Cloud Computing, Developer APIs, Enterprise Software, IaaS, Internet of Things, PaaS, SaaS, Telecommunications","Berlin, Berlin, Germany, Europe",Seed,2000000,EUR,2171644,2016-01-01,emnify,https://www.crunchbase.com/organization/emnify,http://www.emnify.com,,,,,"EMnify is the leading cloud building block for cellular communications in the IoT stack, connecting millions of IoT devices globally.",Seed,Yes,$10M to $50M,79904160,USD,79904160,Early Stage Venture,4,,,,"626,144"
Venture Round - Metabolomic Diagnostics,https://www.crunchbase.com/funding_round/metabolomic-diagnostics-series-unknown--f2d2e542,"Big Data, Bioinformatics, Biotechnology, Health Care, Health Diagnostics, Life Science, Medical","Cork, Cork, Ireland, Europe",Venture - Series Unknown,125000,EUR,141088,2015-01-30,Metabolomic Diagnostics,https://www.crunchbase.com/organization/metabolomic-diagnostics,http://metabolomicdiagnostics.com,,,,Enterprise Ireland,Metabolomic Diagnostics specializes in the development of novel biomarker based diagnostic solutions for complex diseases,,Yes,,7930000,EUR,9617325,Seed,12,,1,1,"626,166"
Venture Round - Oxide,https://www.crunchbase.com/funding_round/oxide-504b-series-unknown--d34883d9,"Advanced Materials, Optical Communication","Hokuto, Yamanashi, Japan, Asia",Venture - Series Unknown,220500000,JPY,1979966,2019-02-28,Oxide,https://www.crunchbase.com/organization/oxide-504b,http://www.opt-oxide.com,,,,"Furukawa Yasunori, KLA Tencor, Resona Capital, Yamanashi Chugin Management Consulting","oxide is a unique venture companies that provide a key material state-of-the-art light technology as ""single crystal material.",,Yes,,210275378,USD,210275378,,6,,4,,"626,172"
Venture Round - CV VC,https://www.crunchbase.com/funding_round/cv-vc-series-unknown--5b45ca4f,"Blockchain, Venture Capital","Zug, Zug, Switzerland, Europe",Venture - Series Unknown,13000000,CHF,14446226,2021-05-28,CV VC,https://www.crunchbase.com/organization/cv-vc,https://cvvc.com/,,,,,"CV VC is an investment company, where cutting-edge blockchain technology meets traditional venture capital.",,Yes,,13000000,CHF,14446226,,2,,,,"626,181"
Debt Financing - Agronutris,https://www.crunchbase.com/funding_round/agronutris-debt-financing--70173432,"Biotechnology, Farming, Life Science, Organic Food","Saint-orens-de-gameville, Midi-Pyrenees, France, Europe",Debt Financing,40000000,EUR,46405973,2021-09-29,Agronutris,https://www.crunchbase.com/organization/agronutris,https://www.agronutris.com/en/,,,,"Caisse d'Epargne de Midi-Pyrénées, Caisse d'Epargne Grand Est Europe, Caisse d'Epargne Hauts de France, CIC Partners, Crédit Coopératif",Agronutris is a biotech company involved in the breeding and processing of insects for food.,,No,$1M to $10M,100000000,EUR,115852990,,3,,5,,"626,185"
