Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - Wasatch Molecular,https://www.crunchbase.com/funding_round/wasatch-molecular-grant--cc5b6dbe,"Advanced Materials, Industrial, Industrial Engineering","Salt Lake City, Utah, United States, North America",Grant,150000,USD,150000,2012-12-19,Wasatch Molecular,https://www.crunchbase.com/organization/wasatch-molecular,http://www.wasatchmolecular.com,,,,National Science Foundation,Wasatch Molecular is a materials modeling company.,,No,$1M to $10M,150000,USD,150000,,1,National Science Foundation,1,,"504,077"
Venture Round - Linough,https://www.crunchbase.com/funding_round/linough-series-unknown--bbae45cc,Real Estate,"Tokyo, Tokyo, Japan, Asia",Venture - Series Unknown,100045000,JPY,941198,2019-08-30,Linough,https://www.crunchbase.com/organization/linough,http://linough.com/,,,,Tokyu Fudosan,It is a system development company specializing in real estate.,,Yes,,975180000,JPY,9065231,,5,Tokyu Fudosan,1,,"504,086"
Series B - UDcast,https://www.crunchbase.com/funding_round/udcast-series-b--83de95e4,Public Relations,"Valbonne, Provence-Alpes-Cote d'Azur, France, Europe",Series B,7000000,EUR,6093675,2002-03-05,UDcast,https://www.crunchbase.com/organization/udcast,http://www.udcast.com,,,,"BayTech Venture Capital, CMC Innovation Fund, I-Source Gestion, Mitsubishi Corporation",UDcast SA provides Internet protocol (IP) broadcast solutions for wireless networks.,Early Stage Venture,Yes,,8830000,EUR,7795752,M&A,2,BayTech Venture Capital,4,,"504,092"
Grant - Alkahest,https://www.crunchbase.com/funding_round/alkahest-grant--96c24c8d,"Biotechnology, Health Care, Medical","San Carlos, California, United States, North America",Grant,,,,2018-05-21,Alkahest,https://www.crunchbase.com/organization/alkahest,http://www.alkahest.com/,,,,Michael J. Fox Foundation,"Alkahest develops therapies derived from blood to treat neurological diseases, with an emphasis on age-related cognitive decline.",,No,Less than $1M,41000000,USD,41000000,M&A,3,Michael J. Fox Foundation,1,1,"504,094"
Debt Financing - Rapid Oxygen Company,https://www.crunchbase.com/funding_round/rapid-oxygen-company-debt-financing--056fc168,"Computer, First Aid, Hardware, Manufacturing, Medical, Medical Device, Public Safety","Westport, Connecticut, United States, North America",Debt Financing,1501700,USD,1501700,2018-06-01,Rapid Oxygen Company,https://www.crunchbase.com/organization/rapid-oxygen-company,http://www.rapidoxygen.com/,,,,,Rapid Oxygen Company is a medtech company to provide a safe and reliable portable emergency oxygen system.,,No,Less than $1M,5503400,USD,5503400,,3,,,,"504,104"
Grant - ProperGate,https://www.crunchbase.com/funding_round/propergate-grant--7b639a31,"Construction, Industrial Automation, Information Services, Information Technology, Internet, Logistics, Software","Warsaw, Mazowieckie, Poland, Europe",Grant,30000,EUR,34127,2018-12-18,ProperGate,https://www.crunchbase.com/organization/propergate,http://www.propergate.co/,,,,Polish Investment and Trade Agency,Smart system automating delivery management for complex construction sites.,,No,$1M to $10M,1553760,USD,1553760,Seed,5,,1,,"504,112"
Series E - Eagle Eye Networks,https://www.crunchbase.com/funding_round/eagle-eye-networks-series-e--7bfe9127,"Analytics, Cloud Computing, Cyber Security, Information Technology, SaaS, Security","Austin, Texas, United States, North America",Series E,40000000,USD,40000000,2020-10-26,Eagle Eye Networks,https://www.crunchbase.com/organization/eagle-eye-networks,https://www.een.com,,,,Accel,Eagle Eye Networks is a cloud video surveillance company that is transitioning all aspects of traditional video surveillance to the cloud.,Late Stage Venture,Yes,$10M to $50M,195000000,USD,195000000,,5,Accel,1,1,"504,115"
Pre Seed Round - MYMY catering,https://www.crunchbase.com/funding_round/mein-wunschcatering-de-pre-seed--866e3b81,"Catering, Food and Beverage, Food Delivery","Berlin, Berlin, Germany, Europe",Pre-Seed,,,,2018-10-31,MYMY catering,https://www.crunchbase.com/organization/mein-wunschcatering-de,https://www.mymycatering.com,,,,"10x Value Partners, b10 | Venture Capital","MYMY catering, formerly MeinWunschcatering, offers catering all over Germany, Austria and the Netherlands with digitally native experience.",Seed,Yes,,,USD,,Seed,3,b10 | Venture Capital,2,,"504,133"
Seed Round - TrueNorth,https://www.crunchbase.com/funding_round/truenorth-seed--f5464535,"Logistics, Software, Transportation","San Francisco, California, United States, North America",Seed,600000,USD,600000,2020-02-06,TrueNorth,https://www.crunchbase.com/organization/truenorth,https://www.truenorthfleet.com/,,,,"Jack Altman, Liquid 2 Ventures, Parker Conrad, Peter Fishman, Scribble Ventures, Y Combinator","TrueNorth offers software that helps truckers manage insurance, fuel, and maintenance.",Seed,Yes,$1M to $10M,62100000,USD,62100000,Early Stage Venture,4,,6,1,"504,137"
Pre Seed Round - Greasemonkey,https://www.crunchbase.com/funding_round/greasemonkey-5801-pre-seed--b7234290,"Automotive, E-Commerce","Colombo, Western, Sri Lanka, Asia",Pre-Seed,2000000,LKR,12615,2018-06-01,Greasemonkey,https://www.crunchbase.com/organization/greasemonkey-5801,https://greasemonkey.lk/,,,,John Keells X,"Greasemonkey is an online platform for automobile products, parts, and services.",Seed,Yes,,2000000,LKR,12615,Seed,1,John Keells X,1,,"504,152"
Venture Round - Anokiwave,https://www.crunchbase.com/funding_round/anokiwave-series-unknown--fc29d512,"Enterprise Applications, Internet Radio, Semiconductor","San Diego, California, United States, North America",Venture - Series Unknown,4608779,USD,4608779,2015-03-27,Anokiwave,https://www.crunchbase.com/organization/anokiwave,http://www.anokiwave.com/,,,,,Anokiwave features silicon core chip solutions that reduce system cost and enable rapid technology adoption.,,Yes,$10M to $50M,24253404,USD,24253404,M&A,4,,,,"504,160"
Grant - Greater Kokomo Economic Development Alliance,https://www.crunchbase.com/funding_round/greater-kokomo-economic-development-alliance-grant--2a898541,Non Profit,"Kokomo, Indiana, United States, North America",Grant,5000,USD,5000,2022-03-31,Greater Kokomo Economic Development Alliance,https://www.crunchbase.com/organization/greater-kokomo-economic-development-alliance,https://greaterkokomo.com/,,,,Duke Energy Corporation,Greater Kokomo Economic Development Alliance is the primary economic development organization for Kokomo and Howard County.,,No,,5000,USD,5000,,1,Duke Energy Corporation,1,1,"504,169"
Convertible Note - Dublway - daily commute ridesharing,https://www.crunchbase.com/funding_round/dublway-convertible-note--0007c244,"Public Transportation, Ride Sharing, Transportation, Travel","Moscow, Moscow City, Russian Federation, Europe",Convertible Note,,,,2016-02-12,Dublway - daily commute ridesharing,https://www.crunchbase.com/organization/dublway,https://dublway.com/,,,,SOSV,"Dublway helps people beat daily traffic, save a lot of time & little money :)",,No,,25000,USD,25000,Seed,2,,1,,"504,171"
Funding Round - HotDesk,https://www.crunchbase.com/funding_round/hotdesk-undisclosed--1377f056,"Collaborative Consumption, Coworking, Enterprise Software, Real Estate","Melbourne, Victoria, Australia, Oceania",Funding Round,,,,2013-09-25,HotDesk,https://www.crunchbase.com/organization/hotdesk,http://hotdesk.com.au,,,,Linda Huddy,"HotDesk is an online collaborative consumption platform to find shared office space, coworking space, and meeting rooms.",,Yes,,,USD,,,1,,1,,"504,189"
Seed Round - Stonegate Digital Capital Group,https://www.crunchbase.com/funding_round/stonegate-digital-capital-group-seed--adc5d865,"Consulting, Financial Services, Insurance, Venture Capital","Atlanta, Georgia, United States, North America",Seed,,,,2018-08-09,Stonegate Digital Capital Group,https://www.crunchbase.com/organization/stonegate-digital-capital-group,https://stonegatedigital.com/,,,,,Stonegate Digital Capital is an investment firm.,Seed,Yes,,,USD,,Seed,1,,,,"504,190"
Pre Seed Round - DIDIGO,https://www.crunchbase.com/funding_round/didigo-pre-seed--ac97c34f,"Automotive, E-Commerce, InsurTech, Marketplace, Mobile Apps","Petaling Jaya, Selangor, Malaysia, Asia",Pre-Seed,,,,2020-05-29,DIDIGO,https://www.crunchbase.com/organization/didigo,http://www.didigo.com.my,,,,,"DIDIGO is a lifestyle platform that provides an automotive marketplace in APP with B2B,B2C integrate entire Auto Eco system for car services",Seed,Yes,,50000,USD,50000,Seed,3,,,,"504,192"
Angel Round - Wiggio,https://www.crunchbase.com/funding_round/wiggio-angel--d7f8ff60,"Collaboration, Document Management, Enterprise Software","Boston, Massachusetts, United States, North America",Angel,450000,USD,450000,2008-08-01,Wiggio,https://www.crunchbase.com/organization/wiggio,http://www.wiggio.com,,,,Bob Doyle,"Wiggio provides a toolkit for students collaborate on group projects, keep track of meetings, share documents, and contact group members.",Seed,Yes,,2939581,USD,2939581,M&A,4,,1,,"504,195"
Seed Round - Habitat,https://www.crunchbase.com/funding_round/habitat-f869-seed--fb13c4eb,"EdTech, Education","Chennai, Tamil Nadu, India, Asia",Seed,50000000,INR,680589,2020-12-01,Habitat,https://www.crunchbase.com/organization/habitat-f869,https://habitat.club/,,,,"Unitus Ventures, Whiteboard Capital",Habitat is an interactive social ed-tech platform for civil servant aspirants.,Seed,Yes,,50000000,INR,680589,Seed,1,,2,1,"504,198"
Venture Round - Kairos AR,https://www.crunchbase.com/funding_round/kairos-ar-series-unknown--6fd70fbb,"Artificial Intelligence (AI), Computer Vision, Developer APIs, Enterprise Software, Facial Recognition, Machine Learning, Mobile, Software","Miami, Florida, United States, North America",Venture - Series Unknown,3500000,USD,3500000,2019-02-19,Kairos AR,https://www.crunchbase.com/organization/kairos-ar,https://www.kairos.com,,,,,Kairos is an artificial intelligence company specializing in face recognition.,,Yes,Less than $1M,10952500,USD,10952500,,12,,,,"504,203"
Seed Round - iOculi,https://www.crunchbase.com/funding_round/ioculi-seed--440d01f8,"Computer, Electronics, Enterprise Software","Seattle, Washington, United States, North America",Seed,30000,USD,30000,2010-01-08,iOculi,https://www.crunchbase.com/organization/ioculi,,,,,,iOculi offers a range of computer systems design and related services.,Seed,Yes,,145000,USD,145000,Seed,3,,,,"504,215"
Post-IPO Equity - Deepak Group,https://www.crunchbase.com/funding_round/deepak-group-post-ipo-equity--2147c634,"Business Information Systems, Business Intelligence, Information Services","Vadodara, Gujarat, India, Asia",Post-IPO Equity,145394780,INR,1784404,2022-09-29,Deepak Group,https://www.crunchbase.com/organization/deepak-group,https://www.godeepak.com,284952000000,INR,3497164941,Life Insurance Corporation,Deepak Group are the manufactures of chemical intermediates to serve the domestic and international market.,,Yes,,145394780,INR,1784404,IPO,1,Life Insurance Corporation,1,,"504,216"
Corporate Round - Blue Tide Environmental,https://www.crunchbase.com/funding_round/blue-tide-environmental-corporate-round--2bf87a4d,"Environmental Consulting, Environmental Engineering, Oil and Gas","Plano, Texas, United States, North America",Corporate Round,,,,2022-12-02,Blue Tide Environmental,https://www.crunchbase.com/organization/blue-tide-environmental,https://bluetideenv.com,,,,Pennzoil,Blue Tide Environmental offers sustainable solutions to the lubricants industry.,,Yes,$1M to $10M,,USD,,,1,Pennzoil,1,,"504,219"
Venture Round - Noonlight,https://www.crunchbase.com/funding_round/safetrek-series-unknown--32ca6aa5,"Apps, Mobile, Personal Health, Public Safety, Security, Smart Home, Wellness","St Louis, Missouri, United States, North America",Venture - Series Unknown,6600000,USD,6600000,2019-11-20,Noonlight,https://www.crunchbase.com/organization/safetrek,https://noonlight.com/,,,,,Noonlight combines advanced technology (APIs) with real humans to protect and comfort people so they can live freely.,,Yes,$1M to $10M,10850000,USD,10850000,M&A,5,,,,"504,234"
Seed Round - Kemitt,https://www.crunchbase.com/funding_round/kemitt-seed--706cfbc6,"E-Commerce, Furniture, Information Technology, Marketplace","Gîza, Al Jizah, Egypt, Africa",Seed,100000,USD,100000,2021-04-15,Kemitt,https://www.crunchbase.com/organization/kemitt,https://kemitt.com,,,,,Kemitt is an online store for furniture.,Seed,Yes,,170000,USD,170000,Seed,3,,,,"504,268"
Private Equity Round - Hospital Vera Cruz,https://www.crunchbase.com/funding_round/hospital-vera-cruz-private-equity--98d0acde,Health Care,"Campinas, Goias, Brazil, South America",Private Equity,,,,2018-01-01,Hospital Vera Cruz,https://www.crunchbase.com/organization/hospital-vera-cruz,http://www.hospitalveracruz.com.br/site/,,,,Crescera Investimentos (f/k/a Bozano Investimentos),Hospital Vera Cruz is a traditional general hospital and maternity hospital in Campinas,Private Equity,Yes,$10M to $50M,,USD,,Private Equity,1,Crescera Investimentos (f/k/a Bozano Investimentos),1,,"504,312"
Angel Round - BIGGER,https://www.crunchbase.com/funding_round/bigger-9848-angel--e96e5793,"Business Development, Financial Services, Real Estate","Beijing, Beijing, China, Asia",Angel,3000000,CNY,463603,2015-12-16,BIGGER,https://www.crunchbase.com/organization/bigger-9848,http://www.e-bigger.com/,,,,Dangdai Zhiye,"BIGGER provides entrepreneurship guidance, financing services, and corporate management services.",Seed,Yes,,23463604,USD,23463604,IPO,3,,1,,"504,330"
Private Equity Round - Eddyfi/NDT,https://www.crunchbase.com/funding_round/eddyfi-ndt-private-equity--999dbff4,,"Quebec, Quebec, Canada, North America",Private Equity,36500000,CAD,27377676,2017-03-30,Eddyfi/NDT,https://www.crunchbase.com/organization/eddyfi-ndt,https://eddyfi-ndt.com/,,,,Caisse de Depot et Placement du Quebec,"Eddyfi/NDT is a fast-growing, innovative private Test & Measurement (T&M) technology group focused on Non-Destructive Testing (NDT).",Private Equity,Yes,,36500000,CAD,27377676,M&A,1,,1,,"504,357"
Pre Seed Round - BrandLens,https://www.crunchbase.com/funding_round/brandlens-pre-seed--7a6a86c6,"Brand Marketing, Content, Content Creators, Social Media, Social Media Marketing, Video","Burbank, California, United States, North America",Pre-Seed,350000,USD,350000,2022-03-28,BrandLens,https://www.crunchbase.com/organization/brandlens,https://BrandLens.io,,,,,"BrandLens: The B2B SaaS platform to Engage, Create and Tell branded stories through the community and customers!",Seed,Yes,,350000,USD,350000,Seed,1,,,,"504,360"
Pre Seed Round - Qortor,https://www.crunchbase.com/funding_round/qortor-pre-seed--6940d664,"Content Creators, Cryptocurrency, E-Commerce","Remote, Oregon, United States, North America",Pre-Seed,,,,2022-04-01,Qortor,https://www.crunchbase.com/organization/qortor,https://www.qortor.com/,,,,,Democratizing community commerce,Seed,Yes,,,USD,,Seed,1,,,,"504,382"
Private Equity Round - Singlera Genomics,https://www.crunchbase.com/funding_round/singlera-genomics-private-equity--eeae942a,"Biotechnology, Genetics, Health Care, Health Diagnostics, Medical","La Jolla, California, United States, North America",Private Equity,,,,2021-08-01,Singlera Genomics,https://www.crunchbase.com/organization/singlera-genomics,http://www.singleragenomics.com/,,,,Junci Investment,Singlera Genomics is a fast growing company focusing on non-invasive genetic testing.,Private Equity,Yes,Less than $1M,274885318,USD,274885318,Early Stage Venture,6,,1,,"504,396"
Venture Round - C2C Link,https://www.crunchbase.com/funding_round/c2c-link-series-unknown--f4b8e63d,"Biopharma, Manufacturing","Hamilton, Ontario, Canada, North America",Venture - Series Unknown,500000,USD,500000,2008-09-22,C2C Link,https://www.crunchbase.com/organization/c2c-link,http://www.c2clink.com,,,,MaRS Investment Accelerator Fund,C2C Link designs and manufactures nonlinear optical chips for wavelength conversion.,,Yes,Less than $1M,982000,USD,982000,,2,,1,,"504,397"
Convertible Note - Casatera,https://www.crunchbase.com/funding_round/casatera-convertible-note--ca1711a7,Wine And Spirits,"New York, New York, United States, North America",Convertible Note,1450800,USD,1450800,2022-11-28,Casatera,https://www.crunchbase.com/organization/casatera,https://www.drinkcasatera.com,,,,,"Premium, zero sugar, zero carb Tequila seltzer brand using Tequila from an award-winning distillery in Mexico.",,No,,2100800,USD,2100800,Seed,3,,,,"503,802"
Venture Round - Health-Ade,https://www.crunchbase.com/funding_round/health-ade-series-unknown--fc5eb2d3,"Food and Beverage, Health Care, Medical","Los Angeles, California, United States, North America",Venture - Series Unknown,,,,2021-08-16,Health-Ade,https://www.crunchbase.com/organization/health-ade,http://health-ade.com,,,,"First Beverage Group, Manna Tree",Health-Ade kombucha offers a bubbly and delicious probiotic tea,,Yes,$10M to $50M,49110523,USD,49110523,,7,"First Beverage Group, Manna Tree",2,,"503,882"
Pre Seed Round - Remedy Clinical Consulting,https://www.crunchbase.com/funding_round/remedy-clinical-consulting-pre-seed--dc97e57e,"Apps, Health Care, Home Health Care, Software","Vancouver, British Columbia, Canada, North America",Pre-Seed,,,,2020-03-25,Remedy Clinical Consulting,https://www.crunchbase.com/organization/remedy-clinical-consulting,https://www.remedy.pro/,,,,entrepreneurship@UBC,Remedy’s Mobile App Allows You to Easily Manage Your Personal Health Record & Communicate with Your Healthcare Providers.,Seed,Yes,,,USD,,Seed,1,,1,,"503,884"
Seed Round - Symcat,https://www.crunchbase.com/funding_round/symcat-seed--fa66b214,"Big Data, Health Care","Baltimore, Maryland, United States, North America",Seed,134724,USD,134724,2012-07-06,Symcat,https://www.crunchbase.com/organization/symcat,http://www.symcat.com,,,,,Symcat uses medical data to allow users to check their symptoms against potential diagnoses and plan medical care if necessary.,Seed,Yes,$1M to $10M,154724,USD,154724,Seed,2,,,,"503,929"
Angel Round - Hive.id,https://www.crunchbase.com/funding_round/hiveidentity-angel--8c2d4c94,"Cyber Security, Fraud Detection, Identity Management, Internet","Tallinn, Harjumaa, Estonia, Europe",Angel,,,,2019-01-11,Hive.id,https://www.crunchbase.com/organization/hiveidentity,https://hive.id,,,,Peter Sandberg,"Identity, age, and biometric verification, advanced risk evaluation, flexible API, and predictable pricing for startups",Seed,Yes,Less than $1M,834666,USD,834666,Seed,6,,1,,"503,965"
Convertible Note - Aarki,https://www.crunchbase.com/funding_round/aarki-convertible-note--41334c53,"Advertising, App Marketing, Artificial Intelligence (AI), Mobile, Mobile Advertising","Sunnyvale, California, United States, North America",Convertible Note,,,,2013-05-02,Aarki,https://www.crunchbase.com/organization/aarki,http://www.aarki.com,,,,"Camp One Ventures, Scrum Ventures, Walden Venture Capital","Aarki helps companies grow and re-engage their mobile app customers, using data, machine learning, and large customer reach.",,No,$10M to $50M,1740000,USD,1740000,M&A,4,,3,2,"503,976"
Seed Round - Wilder World,https://www.crunchbase.com/funding_round/wilder-world-seed--f16010a6,"3D Technology, Augmented Reality, Blockchain","San Francisco, California, United States, North America",Seed,,,,2021-05-10,Wilder World,https://www.crunchbase.com/organization/wilder-world,https://www.wilderworld.com,,,,GBV Capital,Wilder World is a multilayered immersive 3D platform that allows users to collect and experience 3D augmented reality artworks.,Seed,Yes,,36000000,USD,36000000,,5,,1,,"504,057"
Series B - Kineto Wireless,https://www.crunchbase.com/funding_round/kineto-wireless-series-b--a80dfa38,"Mobile, Software, Telecommunications, Wireless","Milpitas, California, United States, North America",Series B,18000000,USD,18000000,2003-05-30,Kineto Wireless,https://www.crunchbase.com/organization/kineto-wireless,http://www.kineto.com,,,,"3i Group, Mitsui Global Investment, SeaPoint Ventures, Storm Ventures, Sutter Hill Ventures, Venrock",Kineto offers internet protocol-based services and solutions for mobile operators. Acquired by Taqua on the 09-04-2014,Early Stage Venture,Yes,$10M to $50M,113474379,USD,113474379,M&A,9,"3i Group, Sutter Hill Ventures, Venrock",6,5,"504,067"
