Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Pressenger Kft,https://www.crunchbase.com/funding_round/pressenger-kft-seed--3b2226ab,"Brand Marketing, Digital Media, Mobile Advertising, Software","Szombathely, Vas, Hungary, Europe",Seed,226000,EUR,256984,2018-12-12,Pressenger Kft,https://www.crunchbase.com/organization/pressenger-kft,http://pressenger.com,,,,Hiventures,Pressenger develops a software development kit that offers mobile notifications for android phones.,Seed,Yes,$1M to $10M,1595568,USD,1595568,Seed,5,,1,,"194,508"
Angel Round - Aurora Concussion Therapy Systems,https://www.crunchbase.com/funding_round/aurora-concussion-therapy-systems-angel--684c2c3d,"Health Care, Medical Device","Saint Paul, Minnesota, United States, North America",Angel,50000,USD,50000,2019-12-05,Aurora Concussion Therapy Systems,https://www.crunchbase.com/organization/aurora-concussion-therapy-systems,https://aurora-cts.com/,,,,,Aurora Concussion Therapy Systems is developing a non-invasive therapy for concussions (mild traumatic brain injury or mTBI).,Seed,Yes,,50000,USD,50000,Seed,1,,,,"194,509"
Seed Round - Dinst,https://www.crunchbase.com/funding_round/dinst-seed--db70f16a,"Health Care, Internet","Amsterdam, Noord-Holland, The Netherlands, Europe",Seed,,,,2015-12-24,Dinst,https://www.crunchbase.com/organization/dinst,https://www.dinst.nl,,,,Rockstart,Dinst provide personalized and personalized care tailored to everyone's needs.,Seed,Yes,$10M to $50M,,USD,,Seed,1,,1,,"194,514"
Pre Seed Round - Three Points Center,https://www.crunchbase.com/funding_round/three-points-center-pre-seed--f18d4e52,"Health Care, Medical","Castle Rock, Colorado, United States, North America",Pre-Seed,450000,USD,450000,2013-06-21,Three Points Center,https://www.crunchbase.com/organization/three-points-center,https://www.threepointscenter.com/?fbclid=IwAR3BZxhhj1xdOlf_4mtiJnJW1Jh3dqz_bEp4uR5RH_JojTVU5D-mKL5RGMQ,,,,,Three Points Center is a Residential Treatment Center for Adopted Youth and their Families.,Seed,Yes,$1M to $10M,450000,USD,450000,Seed,1,,,,"194,535"
Grant - The Hair Routine,https://www.crunchbase.com/funding_round/feel-good-etc-grant--d272c882,"Beauty, Mobile Apps","Montréal, Quebec, Canada, North America",Grant,,,,2018-07-04,The Hair Routine,https://www.crunchbase.com/organization/feel-good-etc,http://www.thehairroutine.com,,,,Montréal,The Hair Routine is a haircare company that manufactures haircare products.,,No,Less than $1M,,USD,,,4,Montréal,1,,"194,548"
Angel Round - Freebird,https://www.crunchbase.com/funding_round/freebird-rides-angel--f5f144e2,"Developer Platform, Loyalty Programs, Transportation","Venice, California, United States, North America",Angel,1500000,USD,1500000,2017-03-06,Freebird,https://www.crunchbase.com/organization/freebird-rides,http://www.freebirdrides.com,,,,,Freebird is a mobile application that gives users cashback and points on all Uber and Lyft rides.,Seed,Yes,Less than $1M,16125000,USD,16125000,,6,,,,"194,550"
Seed Round - Kuberiter Inc,https://www.crunchbase.com/funding_round/kuberiter-inc-seed--ded18070,"Artificial Intelligence (AI), Cloud Computing, DevOps, Machine Learning, SaaS, Software","Seattle, Washington, United States, North America",Seed,50000,USD,50000,2017-10-03,Kuberiter Inc,https://www.crunchbase.com/organization/kuberiter-inc,http://www.kuberiter.io,,,,,"Kuberiter is an AI based devOps ecosystem that offers Kubeline, an SaaS model that enables the user to practice and implement DevOps.",Seed,Yes,,50000,USD,50000,Seed,1,,,,"194,551"
Angel Round - GEGEBOX,https://www.crunchbase.com/funding_round/gegebox-angel--8db54fd7,"Internet of Things, Mobile Apps, Warehousing","Nanjing, Jiangsu, China, Asia",Angel,1000000,CNY,164734,2014-02-01,GEGEBOX,https://www.crunchbase.com/organization/gegebox,http://www.gegebox.com/,,,,,GEGEBOX is an IoT based mobile application for warehouse management.,Seed,Yes,,113000000,CNY,18278449,M&A,3,,,,"194,558"
Post-IPO Equity - Genocea Biosciences,https://www.crunchbase.com/funding_round/genocea-biosciences-post-ipo-equity--da7cc964,"Biotechnology, Health Care, Medical","Cambridge, Massachusetts, United States, North America",Post-IPO Equity,55000000,USD,55000000,2018-01-17,Genocea Biosciences,https://www.crunchbase.com/organization/genocea-biosciences,http://www.genocea.com,,,,,Genocea Biosciences is a biopharmaceutical company which is engaged in developing novel vaccines and immunotherapies.,,Yes,$10M to $50M,520569774,USD,520569774,IPO,15,,,,"194,561"
Grant - Prepi,https://www.crunchbase.com/funding_round/prepi-grant--fbf640d0,,,Grant,,,,2019-06-01,Prepi,https://www.crunchbase.com/organization/prepi,,,,,,Prepi is the platform that helps students prepare for life through math and science,,No,,,USD,,,1,,,,"194,564"
Post-IPO Equity - Leap Therapeutics,https://www.crunchbase.com/funding_round/leap-therapeutics-post-ipo-equity--716c7bc8,"Biotechnology, Life Science, Medical, Oncology","Cambridge, Massachusetts, United States, North America",Post-IPO Equity,90000000,USD,90000000,2021-09-22,Leap Therapeutics,https://www.crunchbase.com/organization/leap-therapeutics,http://www.leaptx.com,,,,,Leap Therapeutics is a clinical-stage biopharmaceutical company for development of targeted and immuno-oncology therapeutics.,,Yes,$1M to $10M,226500000,USD,226500000,IPO,9,,,,"194,567"
Seed Round - Summify,https://www.crunchbase.com/funding_round/summify-seed--6de4db63,"Mobile, News, Social Network","Vancouver, British Columbia, Canada, North America",Seed,,,,2010-03-18,Summify,https://www.crunchbase.com/organization/summify,http://summify.com,,,,Bootup Labs,"Summify creates a daily summary of the most relevant news from the user's social networks and delivers it by email, web or mobile.",Seed,Yes,,,USD,,M&A,3,,1,,"194,569"
Seed Round - DemandJump,https://www.crunchbase.com/funding_round/demandjump-seed--b63b2b3b,"Artificial Intelligence (AI), Digital Marketing, Software","Indianapolis, Indiana, United States, North America",Seed,1800000,USD,1800000,2016-05-12,DemandJump,https://www.crunchbase.com/organization/demandjump,https://www.demandjump.com,,,,"4G Ventures, Charmides Capital, Gutbrain Ventures, Hyde Park Venture Partners",DemandJump is a customer acquisition software that shows marketers new sources of growth online.,Seed,Yes,$1M to $10M,25434872,USD,25434872,,7,4G Ventures,4,1,"194,571"
Venture Round - OCE Technology,https://www.crunchbase.com/funding_round/oce-technology-series-unknown--61ce6b8e,"Developer Tools, Embedded Systems, Software, Web Design","Bray, Wicklow, Ireland, Europe",Venture - Series Unknown,200000,EUR,231873,2018-09-10,OCE Technology,https://www.crunchbase.com/organization/oce-technology,http://www.ocetechnology.com/,,,,Zhuhai Obit Aerospace Technology,"OCE Technology provides software tools, real-time embedded system design.",,Yes,Less than $1M,200000,EUR,231874,,1,Zhuhai Obit Aerospace Technology,1,1,"194,581"
Series A - OPTE,https://www.crunchbase.com/funding_round/opte-f9ee-series-a--9b8916d0,"Beauty, Health Care, Wellness","Santa Monica, California, United States, North America",Series A,,,,2021-05-21,OPTE,https://www.crunchbase.com/organization/opte-f9ee,https://opte.com/,,,,,"All-in-one skincare device for hyperpigmentation treatment. Award-winning, dermatologist-recommended. Corrects, fades & prevents dark spots.",Early Stage Venture,Yes,,,USD,,Early Stage Venture,3,,,,"194,589"
Seed Round - Ai Gupiao,https://www.crunchbase.com/funding_round/ai-gupiao-seed--a2adba9a,"Information Services, Stock Exchanges","Beijing, Beijing, China, Asia",Seed,20000000,CNY,3014304,2016-08-12,Ai Gupiao,https://www.crunchbase.com/organization/ai-gupiao,https://www.aigupiao.com/,,,,"Bozhong Zhengquan, Eagles Fund, Shenzhoutong Touzi Jituan",Ai Gupiao is a stock market information exchange platform for discussion.,Seed,Yes,,80000000,CNY,12533279,Early Stage Venture,2,,3,,"194,598"
Grant - Misapplied Sciences,https://www.crunchbase.com/funding_round/misapplied-sciences-grant--d3a7e65e,"Digital Media, Information Technology, Virtual Reality","Pasadena, California, United States, North America",Grant,1409999,USD,1409999,2017-04-06,Misapplied Sciences,https://www.crunchbase.com/organization/misapplied-sciences,http://misappliedsciences.com/,,,,National Science Foundation,Misapplied Sciences develops a parallel reality technology allowing viewers to share a digital display and see something different.,,No,,10579999,USD,10579999,,5,National Science Foundation,1,,"194,604"
Seed Round - iBuildApp,https://www.crunchbase.com/funding_round/ibuildapp-seed--f7ed175e,"Advertising, Android, iOS, Marketplace, Mobile, Publishing","Burlingame, California, United States, North America",Seed,100000,USD,100000,2011-10-01,iBuildApp,https://www.crunchbase.com/organization/ibuildapp,http://ibuildapp.com,,,,,iBuildApp is an automated mobile app platform that includes design templates and widgets marketplace.,Seed,Yes,Less than $1M,2375000,USD,2375000,,9,,,,"194,606"
Seed Round - Chelfie,https://www.crunchbase.com/funding_round/solebrity-inc-seed--3da209a5,"Apparel, Artificial Intelligence (AI), Data Integration, E-Commerce, Fashion, Machine Learning, Social Shopping, Software","Ashburn, Virginia, United States, North America",Seed,2000000,USD,2000000,2016-01-01,Chelfie,https://www.crunchbase.com/organization/solebrity-inc,http://www.chelfieapp.com,,,,,"A camera-first, social feedback app for apparel powered by deep learning and computer vision.",Seed,Yes,$1M to $10M,3850000,USD,3850000,Seed,2,,,,"194,608"
Debt Financing - Umbler,https://www.crunchbase.com/funding_round/umbler-debt-financing--57261b4d,Information Technology,"Gravataí, Rio Grande do Sul, Brazil, South America",Debt Financing,,,,2022-01-01,Umbler,https://www.crunchbase.com/organization/umbler,http://www.umbler.com,,,,"Bossanova Investimentos, Brasil Venture Debt",Umbler is a hosting company.,,No,,1050000,BRL,195200,Seed,2,,2,,"194,617"
Seed Round - BEATHEY,https://www.crunchbase.com/funding_round/beathey-seed--ec7c28c5,"Communities, Music, Music Streaming","Buenos Aires, Distrito Federal, Argentina, South America",Seed,30000,USD,30000,2017-10-01,BEATHEY,https://www.crunchbase.com/organization/beathey,http://www.beathey.com,4200000,USD,4200000,Business Angels Club,"We build the new emerging electronic music community. We are a new concept in record companies, focused on collaboration and cooperation.",Seed,Yes,,75000,USD,75000,Seed,2,,1,,"194,621"
Convertible Note - Outdoor Project,https://www.crunchbase.com/funding_round/outdoor-project-convertible-note--37fbb794,"Adventure Travel, Leisure, Marketplace","Portland, Oregon, United States, North America",Convertible Note,,,,2018-07-13,Outdoor Project,https://www.crunchbase.com/organization/outdoor-project,http://www.outdoorproject.com,,,,Cascade Seed Fund,"Combining inspiration, resources and social community to create the most dynamic marketplace for outdoor adventure.",,No,Less than $1M,2000000,USD,2000000,Early Stage Venture,2,,1,,"194,623"
Series B - LeCab,https://www.crunchbase.com/funding_round/lecab-series-b--375374ee,"Automotive, Mobile Apps, Public Transportation, Transportation","Paris, Ile-de-France, France, Europe",Series B,6800000,USD,6800000,2013-11-14,LeCab,https://www.crunchbase.com/organization/lecab,http://www.lecab.fr,,,,,LeCab is a private transportation service offering cab services with flexible booking options via a mobile app and the web.,Early Stage Venture,Yes,,10880030,USD,10880030,Early Stage Venture,2,,,,"194,626"
Grant - Aomics GmbH,https://www.crunchbase.com/funding_round/aomics-gmbh-grant--d069d1ed,"Artificial Intelligence (AI), Biotechnology, Health Care, Information Technology, Machine Learning","Frankfurt, Hessen, Germany, Europe",Grant,,EUR,,2021-08-26,Aomics GmbH,https://www.crunchbase.com/organization/aomics-gmbh,https://aomics.com,,,,,"Aomics: Leading data science experts for Immuno-Oncology research, providing exceptional support for your clinical trial",,No,,,EUR,,Seed,2,,,,"194,639"
Series E - Eruditus Executive Education,https://www.crunchbase.com/funding_round/eruditus-executive-education-series-e--03eb7b3e,"Continuing Education, EdTech, Education, Skill Assessment","Mumbai, Maharashtra, India, Asia",Series E,430000000,USD,430000000,2021-08-12,Eruditus Executive Education,https://www.crunchbase.com/organization/eruditus-executive-education,https://www.eruditus.com,2970000000,USD,2970000000,"Accel, CPP Investments, GSV Ventures, SoftBank Vision Fund",Eruditus provides global access to executive education programs.,Late Stage Venture,Yes,$100M to $500M,1163985963,USD,1163985963,Late Stage Venture,8,"Accel, SoftBank Vision Fund",4,2,"194,642"
Pre Seed Round - Fluctuo,https://www.crunchbase.com/funding_round/fluctuo-pre-seed--3c975353,"Information Technology, SaaS, Software","Paris, Ile-de-France, France, Europe",Pre-Seed,,,,2019-06-20,Fluctuo,https://www.crunchbase.com/organization/fluctuo,https://fluctuo.com,,,,,"Fluctuo is the leader in mobility enablement, providing teams with exhaustive, accurate data to accelerate the growth of shared mobility.",Seed,Yes,,1650000,EUR,1871512,Seed,2,,,,"194,644"
Grant - QwikSense,https://www.crunchbase.com/funding_round/qwiksense-grant--e20d9415,"Analytics, Big Data, Energy","Utrecht, Utrecht, The Netherlands, Europe",Grant,15000,EUR,19786,2012-12-31,QwikSense,https://www.crunchbase.com/organization/qwiksense,http://www.qwiksense.com/,,,,,QwikSense provides businesses with insight into their work environments and creates actionable metrics to sustain environments.,,No,Less than $1M,555000,EUR,636781,,6,,,,"194,653"
Series B - PreciseTarget,https://www.crunchbase.com/funding_round/cobrain-series-b--3e40a563,"Apparel, Artificial Intelligence (AI), Big Data, E-Commerce, Information Technology, Machine Learning, Personalization","Bethesda, Maryland, United States, North America",Series B,8279288,USD,8279288,2019-01-24,PreciseTarget,https://www.crunchbase.com/organization/cobrain,https://www.precisetarget.com,,,,,"PreciseTarget is a data science company providing apparel and fashion brands for retailers, brands, and data providers.",Early Stage Venture,Yes,$1M to $10M,26962897,USD,26962897,Late Stage Venture,9,,,,"194,654"
Seed Round - Paris Food And Wine,https://www.crunchbase.com/funding_round/paris-food-and-wine-seed--4274b48d,"E-Commerce, Mobile Apps, Restaurants, Travel","Paris, Ile-de-France, France, Europe",Seed,50000,USD,50000,2015-09-16,Paris Food And Wine,https://www.crunchbase.com/organization/paris-food-and-wine,http://parisfoodandwine.net/,,,,,Eater+Groupon specific to Paris in an App,Seed,Yes,,50000,USD,50000,Seed,1,,,,"194,666"
Pre Seed Round - Delphia,https://www.crunchbase.com/funding_round/delphia-pre-seed--859a835c,"Artificial Intelligence (AI), Asset Management, Consumer Software, Financial Services, FinTech, Hedge Funds, Machine Learning","Toronto, Ontario, Canada, North America",Pre-Seed,4095000,USD,4095000,2018-06-13,Delphia,https://www.crunchbase.com/organization/delphia,http://delphia.com,,,,"Black Jays, Creative Destruction Lab (CDL), Day One Ventures, Dennis Bennie, Golden Ventures, Harley Finkelstein, Hedgewood, Lerer Hippeau, Nigel Stokes, Real Ventures, Satish Kanwar, Tobias Lütke, Tom Williams, Y Combinator",Delphia is building the world's first asset manager that allows people to invest their data alongside their money.,Seed,Yes,$10M to $50M,79480000,USD,79480000,Early Stage Venture,3,Lerer Hippeau,14,6,"194,667"
Debt Financing - Tranch,https://www.crunchbase.com/funding_round/tranch-debt-financing--27d66137,"B2B, Financial Services, FinTech, Payments, SaaS","London, England, United Kingdom, Europe",Debt Financing,,,,2022-05-16,Tranch,https://www.crunchbase.com/organization/tranch,https://tranch.com,,,,Columbia Lake Partners,Tranch is a B2B buy-now pay-later (BNPL) platform enabling business to be paid upfront and offer their customers flexible payment options.,,No,,101213390,USD,101213390,Seed,4,Columbia Lake Partners,1,,"194,676"
Seed Round - MANU analytics,https://www.crunchbase.com/funding_round/manu-seed--c3b93a08,"Analytics, Credit, Finance, Personalization, SaaS","Vilnius, Vilniaus Apskritis, Lithuania, Europe",Seed,20000,EUR,24360,2021-05-21,MANU analytics,https://www.crunchbase.com/organization/manu,https://www.manuanalytics.com,,,,Tenity,MANU analytics translates a high volume of online form interactions into profiles to support clients in user selection.,Seed,Yes,,50000,EUR,58030,Seed,2,,1,,"194,693"
Venture Round - Conceptboard,https://www.crunchbase.com/funding_round/conceptboard-series-unknown--9f9f343b,"B2B, Collaboration, Product Design, SaaS, Software, Web Design","Halle, Sachsen-Anhalt, Germany, Europe",Venture - Series Unknown,,,,2014-10-23,Conceptboard,https://www.crunchbase.com/organization/conceptboard,https://www.conceptboard.com,,,,Business Angels Region Stuttgart,An infinite canvas for your whole team,,Yes,Less than $1M,,USD,,M&A,2,Business Angels Region Stuttgart,1,,"194,695"
Series A - Confo Therapeutics,https://www.crunchbase.com/funding_round/confo-therapeutics-series-a--0ad39a2a,"Biotechnology, Health Care, Medical, Therapeutics","Brussels, Brussels Hoofdstedelijk Gewest, Belgium, Europe",Series A,30000000,EUR,33568762,2019-05-07,Confo Therapeutics,https://www.crunchbase.com/organization/confo-therapeutics,http://confotherapeutics.com/,,,,"BioGeneration Ventures, Capricorn Partners, Fund+, MINTS, Perceptive Advisors, PMV, V-Bio Ventures, VIB, Wellington Partners",Confo Therapeutics is a drug discovery company building internal drug discovery programs on GPCRs addressing unmet medical need.,Early Stage Venture,Yes,$10M to $50M,47670000,EUR,53209122,Early Stage Venture,9,"BioGeneration Ventures, Wellington Partners",9,2,"194,701"
Seed Round - Calumino,https://www.crunchbase.com/funding_round/calumino-seed--a8aa0f05,"Artificial Intelligence (AI), Automotive, Health Care, Industrial, Intrusion Detection, Nanotechnology, Privacy, Public Safety, Security, Sensor","Sydney, New South Wales, Australia, Oceania",Seed,2000000,USD,2000000,2018-12-01,Calumino,https://www.crunchbase.com/organization/calumino,http://www.calumino.com/,,,,Founder of Linet,Shaping tomorrow with intelligent thermal sensing,Seed,Yes,$1M to $10M,19161562,USD,19161562,Early Stage Venture,10,,1,,"194,719"
Series A - Junengwan,https://www.crunchbase.com/funding_round/junengwan-series-a--39f8d4c5,"Film, Media and Entertainment, TV","Jingan, Shanghai, China, Asia",Series A,10000000,CNY,1505214,2016-08-01,Junengwan,https://www.crunchbase.com/organization/junengwan,http://www.jnwtv.com,,,,"ChineseAll Digital Publishing, DT Capital Partners",Junengwan is a real comic drama picture and interactive platform.,Early Stage Venture,Yes,,23000000,CNY,3547165,Early Stage Venture,3,,2,,"194,724"
Seed Round - Goluk,https://www.crunchbase.com/funding_round/goluk-seed--1bf96a96,"Digital Media, Social Media, Video","Beijing, Beijing, China, Asia",Seed,,,,2014-03-13,Goluk,https://www.crunchbase.com/organization/goluk,http://en.goluk.com/,,,,Sinovation Ventures,Instantly Share Dash Cam Videos with Goluk,Seed,Yes,,,USD,,Seed,1,,1,,"194,727"
Seed Round - evopark,https://www.crunchbase.com/funding_round/evopark-seed--758ea8bb,"Automotive, Information Technology, Parking, Service Industry","Cologne, Nordrhein-Westfalen, Germany, Europe",Seed,,,,2016-07-05,evopark,https://www.crunchbase.com/organization/evopark,http://www.evopark.com,,,,Porsche Digital,Evopark is a German mobility tech startup with focus on off-street parking.,Seed,Yes,$1M to $10M,50000,EUR,54452,Seed,2,,1,,"194,731"
Corporate Round - Universal Aquaculture,https://www.crunchbase.com/funding_round/universal-aquaculture-corporate-round--f05b5cbb,"Aquaculture, Sustainability","Singapore, Central Region, Singapore, Asia",Corporate Round,,,,2020-09-07,Universal Aquaculture,https://www.crunchbase.com/organization/universal-aquaculture,https://www.uniaqua.net/,,,,Oceanus Group,Universal Aquaculture is a newly formed deep-tech company with an indoor farming facility.,,Yes,,,USD,,,1,Oceanus Group,1,,"194,737"
Private Equity Round - Direct Line,https://www.crunchbase.com/funding_round/direct-line-619d-private-equity--de2f8bb4,"CAD, Computer, Data Center, Software","Fremont, California, United States, North America",Private Equity,,,,2018-11-15,Direct Line,https://www.crunchbase.com/organization/direct-line-619d,https://dl-global.com//,,,,"Guardian Capital Partners, Patriot Capital","Direct Line provides design, integration, installation, maintenance, and management solutions for data center owners and providers.",Private Equity,Yes,,,USD,,Private Equity,2,"Guardian Capital Partners, Patriot Capital",2,,"194,743"
Seed Round - Brandizi,https://www.crunchbase.com/funding_round/brandizi-seed--f1c1c7ad,"Big Data, Email Marketing, Small and Medium Businesses, Social Media Marketing, Software","San Ramon, California, United States, North America",Seed,500000,USD,500000,2013-01-01,Brandizi,https://www.crunchbase.com/organization/brandizi,http://www.brandizi.com,,,,,Brandizi is a San Francisco-based software company developing marketing solutions for small businesses.,Seed,Yes,$1M to $10M,500000,USD,500000,Seed,1,,,,"194,754"
Convertible Note - CEIBA TELE ICU,https://www.crunchbase.com/funding_round/ceiba-tele-icu-convertible-note--13f30b36,"Health Care, mHealth, Software","Istanbul, Istanbul, Turkey, Europe",Convertible Note,550000,USD,550000,2017-07-25,CEIBA TELE ICU,https://www.crunchbase.com/organization/ceiba-tele-icu,http://www.ceibateleicu.com/,5000000,USD,5000000,Ceiba Capital Management,Healthcare Services and Technologies,,No,,3302000,USD,3302000,Seed,4,,1,,"194,756"
Seed Round - UpNest,https://www.crunchbase.com/funding_round/upnest-seed--f7fc1f1e,"Local, Marketplace, PropTech, Real Estate","San Mateo, California, United States, North America",Seed,2800000,USD,2800000,2014-11-01,UpNest,https://www.crunchbase.com/organization/upnest,http://www.upnest.com,,,,Foxhaven,UpNest is a realtor marketplace connecting home buyers and sellers with top agents competing for their business.,Seed,Yes,$1M to $10M,2800000,USD,2800000,M&A,1,Foxhaven,1,,"194,757"
Seed Round - Pixlee TurnTo,https://www.crunchbase.com/funding_round/pixlee-seed--bbd4662d,"Advertising, Analytics, Brand Marketing, Digital Media, E-Commerce, Mobile, Social Media","San Francisco, California, United States, North America",Seed,1500000,USD,1500000,2013-10-29,Pixlee TurnTo,https://www.crunchbase.com/organization/pixlee,http://www.pixlee.com,,,,"Andreessen Horowitz, Ariel Poler, Mark Gorenberg, Richard Boyle, Rothenberg Ventures, StartX (Stanford-StartX Fund), XSeed Capital","Pixlee is a Social User-Generated Content, Ratings & Reviews, and Influencer Marketing software for community-driven brands.",Seed,Yes,$1M to $10M,5500000,USD,5500000,M&A,8,,7,1,"194,759"
