Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - Polar Sapphire,https://www.crunchbase.com/funding_round/polar-sapphire-grant--bf9440c7,"Lighting, Logistics, Manufacturing","Mississauga, Ontario, Canada, North America",Grant,4100000,USD,4100000,2021-12-01,Polar Sapphire,https://www.crunchbase.com/organization/polar-sapphire,http://www.polarsapphire.com/,,,,Sustainable Development Technology Canada,Polar Sapphire has developed a proprietary method of producing low-cost high-purity alumina.,,No,$1M to $10M,4100000,USD,4100000,M&A,2,Sustainable Development Technology Canada,1,1,"560,060"
Seed Round - Hoken,https://www.crunchbase.com/funding_round/hoken-holdings-inc-seed--e3f530b9,"Hospitality, Information Technology, Travel","New York, New York, United States, North America",Seed,9000000,USD,9000000,2022-11-03,Hoken,https://www.crunchbase.com/organization/hoken-holdings-inc,http://gohoken.com,,,,"BY Venture Partners, Streamlined Ventures","An exchange whereby travelers and traders can purchase hotel bookings with the ability of selling, speculating or redeeming hotel stays.",Seed,Yes,$1M to $10M,9000000,USD,9000000,Seed,1,Streamlined Ventures,2,1,"560,076"
Venture Round - Breaker,https://www.crunchbase.com/funding_round/breaker-series-unknown--7cbe9207,"Digital Media, Media and Entertainment, Video","Tokyo, Tokyo, Japan, Asia",Venture - Series Unknown,,,,2015-03-23,Breaker,https://www.crunchbase.com/organization/breaker,http://www.brkr.jp,,,,"Dream Incubator, Gumi Ventures",Breaker is Japan's global digital studio,,Yes,$10M to $50M,2000000,USD,2000000,,5,,2,2,"560,148"
Seed Round - Test4startup,https://www.crunchbase.com/funding_round/test4startup-seed--c67ed9e6,"Big Data, Information Technology, Software","Moscow, Moscow City, Russian Federation, Europe",Seed,130000,USD,130000,2018-08-01,Test4startup,https://www.crunchbase.com/organization/test4startup,https://test4startup.com/,,,,Starta Accelerator,A platform for automated validation of startup projects/ideas,Seed,Yes,,130000,USD,130000,Seed,1,,1,,"560,178"
Angel Round - Tubudd,https://www.crunchbase.com/funding_round/tubudd-angel--14e76b0c,"Internet of Things, Tourism, Travel","Hanoi, NA - Vietnam, Vietnam, Asia",Angel,15000,USD,15000,2018-06-01,Tubudd,https://www.crunchbase.com/organization/tubudd,https://www.tubudd.com,,,,Vu Tien Loc,Tubudd is an innovative platform that offers a unique and limitless service of connecting individuals traveling to Vietnam to local experts.,Seed,Yes,,330000,USD,330000,Seed,5,Vu Tien Loc,1,,"560,199"
Series E - Couchbase,https://www.crunchbase.com/funding_round/couchbase-series-e--34a35efc,"Big Data, Cloud Data Services, Database, Enterprise Software","Santa Clara, California, United States, North America",Series E,60000000,USD,60000000,2014-06-26,Couchbase,https://www.crunchbase.com/organization/couchbase,http://www.couchbase.com,,,,"Accel, Adams Street Partners, DoCoMo Capital, Ignition Partners, Mayfield Fund, North Bridge Venture Partners & Growth Equity, WestSummit Capital",Couchbase is a NoSQL cloud database for business-critical applications.,Late Stage Venture,Yes,$100M to $500M,251000000,USD,251000000,IPO,9,WestSummit Capital,7,6,"559,616"
Series A - PicoDRILL,https://www.crunchbase.com/funding_round/picodrill-series-a--7f28dbfb,Nanotechnology,"Lausanne, Vaud, Switzerland, Europe",Series A,5800000,CHF,6007741,2017-08-01,PicoDRILL,https://www.crunchbase.com/organization/picodrill,http://www.picodrill.com,,,,"Initiative Capital Romandie, Jade Invest, VI Partners",PicoDrill SA provides micromachining techniques for production of hole structures in glass and dielectric materials. ,Early Stage Venture,Yes,Less than $1M,5800000,CHF,6007742,Early Stage Venture,1,,3,,"559,620"
Debt Financing - Today's Power,https://www.crunchbase.com/funding_round/today-s-power-debt-financing--0969a941,"Energy, Renewable Energy, Solar","Little Rock, Arkansas, United States, North America",Debt Financing,23355000,USD,23355000,2021-09-30,Today's Power,https://www.crunchbase.com/organization/today-s-power,http://www.todayspower.com/,,,,,Today's Power serves cooperatives and their members with renewable energy options.,,No,$1M to $10M,44705000,USD,44705000,,2,,,,"559,629"
Corporate Round - Music Business Worldwide,https://www.crunchbase.com/funding_round/music-business-worldwide-corporate-round--408e6c62,Music,"London, England, United Kingdom, Europe",Corporate Round,,,,2020-02-11,Music Business Worldwide,https://www.crunchbase.com/organization/music-business-worldwide,http://www.musicbusinessworldwide.com/,,,,Penske Media Corporation,"MBW is a free, in-depth news, insight and analysis platform for the international music industry.",,Yes,Less than $1M,,USD,,,1,Penske Media Corporation,1,,"559,633"
Pre Seed Round - Atenda,https://www.crunchbase.com/funding_round/atenda-pre-seed--f53c66ab,"Internet, Retail","Jakarta, Jakarta Raya, Indonesia, Asia",Pre-Seed,30000,USD,30000,2019-02-01,Atenda,https://www.crunchbase.com/organization/atenda,https://www.atenda.id/,,,,SKALA,Atenda is a Human Resources app developed in Jakarta.,Seed,Yes,,30000,USD,30000,Seed,1,SKALA,1,,"559,650"
Seed Round - Layer 9,https://www.crunchbase.com/funding_round/layer9-seed--989d3a9f,Software,"Redwood City, California, United States, North America",Seed,,,,2019-10-01,Layer 9,https://www.crunchbase.com/organization/layer9,https://layer9.ai,,,,"Firebolt Ventures, Foundation Capital, Rain Capital",Realtime data observability for microservices,Seed,Yes,,,USD,,M&A,1,Foundation Capital,3,,"559,669"
Grant - NZ Technologies,https://www.crunchbase.com/funding_round/nz-technologies-grant--0d1abacf,"Electrical Distribution, Electronics, Manufacturing, Product Design","Vancouver, British Columbia, Canada, North America",Grant,4000000,USD,4000000,2020-04-28,NZ Technologies,https://www.crunchbase.com/organization/nz-technologies,https://nztech.ca/,,,,National Research Council of Canada Industrial Research Assistance Program,NZ Technologies is a technology company specializing in the design and manufacture of platform and products enable touchless interaction.,,No,,4000000,USD,4000000,Seed,3,,1,,"559,670"
Debt Financing - Unbound Concepts,https://www.crunchbase.com/funding_round/unbound-concepts-debt-financing--69d44442,"Communities, Computer, Education","Baltimore, Maryland, United States, North America",Debt Financing,750000,USD,750000,2014-07-03,Unbound Concepts,https://www.crunchbase.com/organization/unbound-concepts,http://www.unboundconcepts.com,,,,Frank A. Bonsal,"Unbound Concepts is a technology company dedicated to improving the way that readers search, discover, and reflect on books.",,No,,1235000,USD,1235000,M&A,4,,1,,"559,675"
Debt Financing - Biz2Credit & Biz2X,https://www.crunchbase.com/funding_round/biz2credit-debt-financing--e55b2d97,"Commercial Lending, Financial Services, FinTech, Information Technology, Internet, Lending, SaaS, Small and Medium Businesses, Software","New York, New York, United States, North America",Debt Financing,75000000,USD,75000000,2019-01-01,Biz2Credit & Biz2X,https://www.crunchbase.com/organization/biz2credit,http://www.biz2credit.com,,,,,Biz2Credit is a digital-first provider of small business funding and offers its Biz2X Platform to help financial institutions manage risk.,,No,$50M to $100M,387000000,USD,387000000,Early Stage Venture,4,,,,"559,676"
Convertible Note - Encora Therapeutics,https://www.crunchbase.com/funding_round/encora-convertible-note--08781393,"Health Care, Information Technology, Medical, Medical Device, Personal Health","Boston, Massachusetts, United States, North America",Convertible Note,200000,USD,200000,2020-07-20,Encora Therapeutics,https://www.crunchbase.com/organization/encora,https://encoratherapeutics.com,,,,Good Growth Capital,Encora helps people with neurodegenerative movement disorders regain independence and control in their lives.,,No,$1M to $10M,1700000,USD,1700000,Seed,5,Good Growth Capital,1,,"559,677"
Pre Seed Round - Maya Climate,https://www.crunchbase.com/funding_round/maya-climate-pre-seed--549aa02f,"Financial Services, Generative AI, Geospatial, Impact Investing, Software, Sustainability","Berlin, Berlin, Germany, Europe",Pre-Seed,1200000,EUR,1303281,2023-01-31,Maya Climate,https://www.crunchbase.com/organization/maya-climate,https://www.maya-climate.com,,,,"Antler, Berlin Angel Fund, High-Tech Grunderfonds","Maya supports decision-makers with an automated agent for geospatial risk analysis, creating actionable insights for natural assets.",Seed,Yes,$10M to $50M,1370000,EUR,1469915,Seed,2,High-Tech Grunderfonds,3,2,"559,679"
Non Equity Assistance - Washland Auto Spa,https://www.crunchbase.com/funding_round/washland-auto-spa-non-equity-assistance--c2fb9b8f,"Beauty, Service Industry","Halifax, Nova Scotia, Canada, North America",Non-equity Assistance,,,,2018-12-01,Washland Auto Spa,https://www.crunchbase.com/organization/washland-auto-spa,,,,,CEED - Centre for Entrepreneurship Education and Development,"Washland Auto Spa supplies hand auto spa, hand wax, and polishing packages.",,No,,,USD,,,1,,1,,"559,686"
Venture Round - Immunomic Therapeutics,https://www.crunchbase.com/funding_round/immunomic-therapeutics-series-unknown--c57f230f,"Biotechnology, Life Science, Therapeutics","Lancaster, Pennsylvania, United States, North America",Venture - Series Unknown,1617000,USD,1617000,2013-06-12,Immunomic Therapeutics,https://www.crunchbase.com/organization/immunomic-therapeutics,http://www.immunomix.com,,,,,Immunomic Therapeutics is a development stage biotechnology company that develops lysosomal associated membrane protein-based vaccines.,,Yes,$1M to $10M,75395999,USD,75395999,,8,,,,"559,689"
Seed Round - FOWD,https://www.crunchbase.com/funding_round/fowd-seed--07f03f93,"Digital Entertainment, EBooks, Gaming, Internet, Media and Entertainment, Music, Social Media","Kami-meguro, Tokyo, Japan, Asia",Seed,,,,2018-08-01,FOWD,https://www.crunchbase.com/organization/fowd,https://fowd.co.jp/,,,,"Kotaro Chiba, Masashige Obara, Yuki Yamada",FOWD is a comprehensive entertainment company in Japan.,Seed,Yes,Less than $1M,1060000,USD,1060000,Seed,7,,3,,"559,690"
Seed Round - Zenius Education,https://www.crunchbase.com/funding_round/zenius-education-seed--5224f127,Education,"Jakarta, Jakarta Raya, Indonesia, Asia",Seed,,,,2019-07-01,Zenius Education,https://www.crunchbase.com/organization/zenius-education,http://www.zenius.net,,,,Alto Partners Multi-Family Office,Zenius provides comprehensive self-learning materials for K12 students across Indonesia.,Seed,Yes,,20000000,USD,20000000,Early Stage Venture,5,,1,,"559,708"
Seed Round - Augmentive,https://www.crunchbase.com/funding_round/augmentive-seed--1f8d9fb9,Health Care,"London, England, United Kingdom, Europe",Seed,775000,USD,775000,2021-04-30,Augmentive,https://www.crunchbase.com/organization/augmentive,https://augmentive.io/,,,,Venrex,Wellbeing and Performance,Seed,Yes,,1900000,USD,1900000,Seed,3,Venrex,1,,"559,713"
Venture Round - VirtualMetrix,https://www.crunchbase.com/funding_round/virtualmetrix-series-unknown--3496eba9,"Energy, Energy Efficiency, Mobile Devices","Rancho Santa Fe, California, United States, North America",Venture - Series Unknown,,,,2011-04-01,VirtualMetrix,https://www.crunchbase.com/organization/virtualmetrix,http://www.virtualmetrix.com/,,,,Tech Coast Angels,VirtualMetrix management solutions for microprocessor based devices emphasizing lower energy consumption and higher efficiency.,,Yes,$1M to $10M,,USD,,,1,,1,,"559,714"
Series A - Luxe.co,https://www.crunchbase.com/funding_round/luxe-co-series-a--9ff76677,"Digital Media, Fashion, Lifestyle","Jintan, Jiangsu, China, Asia",Series A,10000000,CNY,1413607,2020-05-08,Luxe.co,https://www.crunchbase.com/organization/luxe-co,https://luxe.co/,,,,Fengqiao Capital,"Luxe.co is a commercial, financial media, and information service platform.",Early Stage Venture,Yes,,20000000,CNY,3029044,Early Stage Venture,2,Fengqiao Capital,1,,"559,726"
Pre Seed Round - Immersed,https://www.crunchbase.com/funding_round/immersedteam-pre-seed--b6296ae7,"Developer Platform, Information Technology, Software, Virtual Reality","Austin, Texas, United States, North America",Pre-Seed,340000,USD,340000,2017-12-25,Immersed,https://www.crunchbase.com/organization/immersedteam,https://immersed.com,,,,"Daniel Saul, Harold Grinspoon Revocable Trust, Luke Shepard, Paul Bessire, Tidhar Carmeli, Walter Winshall",We immerse distributed teams into the same VR workplace to maximize productivity.,Seed,Yes,$1M to $10M,12075000,USD,12075000,Early Stage Venture,9,Walter Winshall,6,,"559,743"
Seed Round - TheFormTool,https://www.crunchbase.com/funding_round/theformtool-seed--0da57209,"Document Management, Enterprise Software, Software","Lacey, Washington, United States, North America",Seed,225000,USD,225000,2013-03-21,TheFormTool,https://www.crunchbase.com/organization/theformtool,http://theformtool.com,,,,,TheFormTool develops document assembly and forms automation software that enables users to create documents in Microsoft Word.,Seed,Yes,$1M to $10M,525000,USD,525000,Seed,2,,,,"559,747"
Series B - Touchpoint,https://www.crunchbase.com/funding_round/touchpoint-series-b--a3a42ca6,Printing,"Mumbai, Maharashtra, India, Asia",Series B,8199999,USD,8199999,2001-04-16,Touchpoint,https://www.crunchbase.com/organization/touchpoint,http://www.touchpoint.co.in,,,,"Highland Capital Partners, The Roda Group",On-demand delivery of print communications,Early Stage Venture,Yes,$10M to $50M,11199999,USD,11199999,Late Stage Venture,2,"Highland Capital Partners, The Roda Group",2,,"559,757"
Seed Round - AirShr,https://www.crunchbase.com/funding_round/airshr-seed--acf786d2,"Internet, Mobile Apps","Sydney, New South Wales, Australia, Oceania",Seed,,,,2015-02-23,AirShr,https://www.crunchbase.com/organization/airshr,http://www.airshr.com.au,,,,Right Click Capital,AirShr is a smartphone application that enables users to recall things they hear on radio while driving.,Seed,Yes,$1M to $10M,,USD,,Seed,1,,1,,"559,772"
Seed Round - Costa Brazil,https://www.crunchbase.com/funding_round/costa-brazil-seed--a2003dfa,E-Commerce,"New York, New York, United States, North America",Seed,,,,2019-01-17,Costa Brazil,https://www.crunchbase.com/organization/costa-brazil,https://www.livecostabrazil.com/,,,,Valor Capital Group,Costa Brazil is an e-commerce platform that provides beauty and cosmetic products.,Seed,Yes,,,USD,,M&A,3,,1,,"559,777"
Grant - Energid Technologies,https://www.crunchbase.com/funding_round/energid-technologies-grant--3f67cfe5,"Robotics, Simulation, Software","Cambridge, Massachusetts, United States, North America",Grant,900000,USD,900000,2013-03-01,Energid Technologies,https://www.crunchbase.com/organization/energid-technologies,http://www.energid.com,,,,MassVentures,"Energid Technologies develops robotic systems and products for the aerospace, agriculture, transportation, defense, manufacturing.",,No,$1M to $10M,1800000,USD,1800000,M&A,4,MassVentures,1,,"559,781"
Angel Round - Livac Pty Ltd,https://www.crunchbase.com/funding_round/livac-pty-ltd-angel--5bd77fc5,"Health Care, Health Diagnostics, Manufacturing, Medical, Medical Device","Melbourne, Victoria, Australia, Oceania",Angel,,,,2018-02-13,Livac Pty Ltd,https://www.crunchbase.com/organization/livac-pty-ltd,http://www.livac.com.au/,,,,Melbourne Angels,Livac Pty Ltd is an innovative medical device development company that manufactures and distributes LiVac Retractor..,Seed,Yes,Less than $1M,,USD,,Seed,1,Melbourne Angels,1,,"559,796"
Seed Round - Tansa Clean,https://www.crunchbase.com/funding_round/tansa-clean-seed--dd5fd69e,"Clean Energy, CleanTech, Energy, Renewable Energy","Seattle, Washington, United States, North America",Seed,17000,USD,17000,2013-04-01,Tansa Clean,https://www.crunchbase.com/organization/tansa-clean,http://tansaclean.com/,,,,Fledge,Tansa Clean provides environmental services.,Seed,Yes,Less than $1M,17000,USD,17000,Seed,1,,1,,"559,805"
Series A - KisoJi Biotechnology,https://www.crunchbase.com/funding_round/kisoji-biotechnology-series-a--a5f1ecea,Biotechnology,"Laval-ouest, Quebec, Canada, North America",Series A,,,,2018-06-13,KisoJi Biotechnology,https://www.crunchbase.com/organization/kisoji-biotechnology,https://www.kisojibiotech.com,,,,"Fonds de solidarité FTQ, Lumira Ventures, Remiges Ventures",KisoJi Biotechnology is an early stage biotechnology company.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,3,"Fonds de solidarité FTQ, Lumira Ventures, Remiges Ventures",3,,"559,819"
Grant - BrainSTEM University,https://www.crunchbase.com/funding_round/brainstem-university-grant--9a996fb2,"E-Learning, Education, Tutoring","Louisville, Kentucky, United States, North America",Grant,25000,USD,25000,2020-08-05,BrainSTEM University,https://www.crunchbase.com/organization/brainstem-university,https://brainstemu.com/,,,,The Vogt Awards,BrainSTEM University is an EdTech startup offering a STEAM-based curriculum through our Virtual Learning Environment (VLE).,,No,,125000,USD,125000,Seed,2,The Vogt Awards,1,,"559,826"
Grant - Oregon City Together,https://www.crunchbase.com/funding_round/oregon-city-together-grant--02dfbfa8,"Government, Non Profit","Oregon City, Oregon, United States, North America",Grant,125000,USD,125000,2019-11-05,Oregon City Together,https://www.crunchbase.com/organization/oregon-city-together,http://www.octogether.org/,,,,,Oregon City Together is committed to building opportunities for a healthy and drug-free future.,,No,,125000,USD,125000,,1,,,,"559,832"
Grant - Multiwave Imaging,https://www.crunchbase.com/funding_round/multiwave-innovation-sas-grant--f65f416e,"Advanced Materials, Medical Device","Marseille, Provence-Alpes-Cote d'Azur, France, Europe",Grant,72000,EUR,79056,2017-05-15,Multiwave Imaging,https://www.crunchbase.com/organization/multiwave-innovation-sas,https://multiwave.ch,,,,,Pushing boundaries in medical imaging for MRI,,No,Less than $1M,2839793,EUR,3179116,,7,,,,"559,842"
Series B - Efficient Drivetrains,https://www.crunchbase.com/funding_round/efficient-drivetrains-series-b--62f00ccc,"Automotive, Electric Vehicle, Electronics, Industrial, Manufacturing, Transportation","Palo Alto, California, United States, North America",Series B,3000000,USD,3000000,2014-12-04,Efficient Drivetrains,https://www.crunchbase.com/organization/efficient-drivetrains,http://www.efficientdrivetrains.com,,,,,"Efficient Drivetrains manufactures continuously variable transmissions for electric vehicle developers, manufacturers, and suppliers.",Early Stage Venture,Yes,$10M to $50M,16760629,USD,16760629,M&A,6,,,,"559,844"
Venture Round - First Home Bank,https://www.crunchbase.com/funding_round/first-home-bank-series-unknown--3d885ed6,"Banking, Communities, Finance, Financial Services","St. Petersburg, Florida, United States, North America",Venture - Series Unknown,4142100,USD,4142100,2018-06-01,First Home Bank,https://www.crunchbase.com/organization/first-home-bank,https://www.firsthomebank.com/,,,,,First Home Bank provides personal and friendly banking services to customers.,,Yes,$10M to $50M,4142100,USD,4142100,,1,,,,"559,851"
