Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series B - Bitrise,https://www.crunchbase.com/funding_round/bitrise-series-b--582dba7d,"Android, Developer Platform, DevOps, iOS, Mobile Apps, PaaS","Budapest, Budapest, Hungary, Europe",Series B,20000000,USD,20000000,2019-06-19,Bitrise,https://www.crunchbase.com/organization/bitrise,https://www.bitrise.io,,,,"Fiedler Capital, Oktogon Ventures, OpenOcean, Partech, Y Combinator, Zobito","Bitrise is a mobile DevOps platform built to adress mobile’s challenges, empowering mobile teams to deliver their best work.",Early Stage Venture,Yes,Less than $1M,83517362,USD,83517362,Late Stage Venture,5,Partech,6,2,"274,279"
Venture Round - Lendo,https://www.crunchbase.com/funding_round/lendo-bdcc-series-unknown--55edfbaf,"Finance, Financial Services, FinTech, Lending","Riyadh, Ar Riyad, Saudi Arabia, Asia",Venture - Series Unknown,,,,2022-01-01,Lendo,https://www.crunchbase.com/organization/lendo-bdcc,https://lendo.sa,,,,Shorooq Partners,Lendo is an alternative lending marketplace that helps digitally finance small and medium-sized enterprises (SMEs) in Saudi Arabia.,,Yes,$1M to $10M,35194774,USD,35194774,Early Stage Venture,4,Shorooq Partners,1,,"274,280"
"Seed Round - Beijing Mobox Technology Co., Ltd.",https://www.crunchbase.com/funding_round/beijing-mobox-technology-co-ltd-seed--38fc3a48,"Information Technology, Internet, Software","Beijing, Beijing, China, Asia",Seed,,,,2017-04-11,"Beijing Mobox Technology Co., Ltd.",https://www.crunchbase.com/organization/beijing-mobox-technology-co-ltd,http://www.mobox.ren,,,,,MOBOX-IOT MULTI-FUNCTION SMART BOX,Seed,Yes,,,USD,,Seed,1,,,,"274,285"
Angel Round - ATMAN,https://www.crunchbase.com/funding_round/atman-9990-angel--3655a277,"Artificial Intelligence (AI), Health Care, Medical","Beijing, Beijing, China, Asia",Angel,3000000,CNY,450867,2016-07-01,ATMAN,https://www.crunchbase.com/organization/atman-9990,https://atman360.com/,,,,Northern Light Venture Capital,Altman is an artificial intelligence company for the medical field.,Seed,Yes,,6050867,USD,6050867,Early Stage Venture,2,,1,,"274,297"
Seed Round - Doppler Labs,https://www.crunchbase.com/funding_round/doppler-labs-seed--5f35e165,"Audio, Consumer Electronics, Wearables","San Francisco, California, United States, North America",Seed,3000000,USD,3000000,2014-02-01,Doppler Labs,https://www.crunchbase.com/organization/doppler-labs,https://hereplus.me/,,,,"Acequia Capital (AceCap), Adrian Aoun, Alan D. Schwartz, Beehive Holdings, Brainchild Holdings, Casey Wasserman, Charlie Songhurst, David Bonderman, Gordon Crawford, Hank Vigil, Hans Zimmer, Jaws Ventures, Kal Vepuri, Nicolas Berggruen, Owen Van Natta, Peter Chernin, Sterling.VC, Tao Group Hospitality",Doppler Labs is a wearable technology company creating products that enhance the way you experience your world.,Seed,Yes,$10M to $50M,51135000,USD,51135000,Early Stage Venture,10,,18,1,"274,301"
Post-IPO Equity - Kintara Therapeutics,https://www.crunchbase.com/funding_round/del-mar-pharmaceuticals-post-ipo-equity--836af7ef,"Biotechnology, Health Care, Medical","Vancouver, British Columbia, Canada, North America",Post-IPO Equity,8600000,USD,8600000,2022-04-14,Kintara Therapeutics,https://www.crunchbase.com/organization/del-mar-pharmaceuticals,https://www.kintara.com,,,,,Kintara Therapeutics is engaged in developing and commercializing therapies for the treatment of cancer patients.,,Yes,Less than $1M,132828000,USD,132828000,IPO,13,,,,"274,307"
Funding Round - Roofstock,https://www.crunchbase.com/funding_round/roofstock-undisclosed--04b9faa0,"FinTech, Marketplace, PropTech, Real Estate, Rental Property","Oakland, California, United States, North America",Funding Round,,,,2015-05-07,Roofstock,https://www.crunchbase.com/organization/roofstock,https://www.roofstock.com,,,,Avant Global,Roofstock is an online marketplace for investing in leased single-family rental homes.,,Yes,Less than $1M,365250000,USD,365250000,Late Stage Venture,11,,1,,"274,345"
Venture Round - Rise Broadband,https://www.crunchbase.com/funding_round/jab-broadband-series-unknown--aadb1a49,"Digital Media, Mobile, Telecommunications","Englewood, Colorado, United States, North America",Venture - Series Unknown,15000000,USD,15000000,2008-01-14,Rise Broadband,https://www.crunchbase.com/organization/jab-broadband,https://www.risebroadband.com/,,,,"ABRY Partners, Hercules Capital",Rise Broadband provides fixed wireless broadband internet and digital voice telephone services to residential and business customers.,,Yes,Less than $1M,281630500,USD,281630500,M&A,6,Hercules Capital,2,,"274,367"
Venture Round - SHS Integrated Services,https://www.crunchbase.com/funding_round/shs-integrated-services-series-unknown--3bf8bfa7,"Construction, Industrial Engineering","Barry, Angus, United Kingdom, Europe",Venture - Series Unknown,5400000,GBP,8570367,2012-09-01,SHS Integrated Services,https://www.crunchbase.com/organization/shs-integrated-services,http://www.shs-scaffolding.co.uk/,,,,Business Growth Fund,"SHS Integrated Services provides industrial services in the areas of petro-chemical, oil, power, and gas in the United Kingdom.",,Yes,$10M to $50M,5400000,GBP,8570367,,1,Business Growth Fund,1,,"274,375"
Series A - GigaLogix,https://www.crunchbase.com/funding_round/gigalogix-series-a--7eaa006a,Public Relations,"Oakland, California, United States, North America",Series A,1400000,USD,1400000,2007-02-01,GigaLogix,https://www.crunchbase.com/organization/gigalogix,http://gigalogix.com,,,,"Thomvest Ventures, True Ventures",GigaLogix develops and commercializes extensible markup language (XML) routing and parsing technologies.,Early Stage Venture,Yes,,1400000,USD,1400000,Early Stage Venture,1,"Thomvest Ventures, True Ventures",2,,"274,392"
Seed Round - Zattikka,https://www.crunchbase.com/funding_round/zattikka-seed--5fc05b1b,"Gaming, Online Games, Video Games","London, England, United Kingdom, Europe",Seed,,,,2009-10-02,Zattikka,https://www.crunchbase.com/organization/zattikka,http://zattikka.com,,,,Atomico,"Zattikka is an online social video game developer and publisher for PC web browsers, social networks and mobile devices.",Seed,Yes,,25500000,USD,25500000,,3,,1,,"274,396"
Venture Round - ConvenientMD,https://www.crunchbase.com/funding_round/convenientmd-series-unknown--633a1640,"Health Care, Hospital, Medical","Portsmouth, New Hampshire, United States, North America",Venture - Series Unknown,4166667,USD,4166667,2015-04-27,ConvenientMD,https://www.crunchbase.com/organization/convenientmd,https://convenientmd.com/,,,,,"ConvenientMD offers convenient access to high-quality medical care, at the most affordable rates around.",,Yes,Less than $1M,6833334,USD,6833334,M&A,3,,,,"274,398"
Series A - Balbix,https://www.crunchbase.com/funding_round/balbix-series-a--dab95ed3,"Artificial Intelligence (AI), Cloud Security, Cyber Security, Network Security","San Jose, California, United States, North America",Series A,8600000,USD,8600000,2017-06-06,Balbix,https://www.crunchbase.com/organization/balbix,https://www.balbix.com/,,,,Mayfield Fund,Balbix enables organizations to transform their cybersecurity posture and quantifiably reduce their breach risk.,Early Stage Venture,Yes,$1M to $10M,101600000,USD,101600000,Late Stage Venture,3,Mayfield Fund,1,1,"274,413"
Grant - Bitbrain,https://www.crunchbase.com/funding_round/bitbrain-technologies-grant--b2e37943,"Biotechnology, Consumer Research, Health Care, Market Research, Neuroscience, Wearables","Zaragoza, Aragon, Spain, Europe",Grant,500000,EUR,628870,2012-09-01,Bitbrain,https://www.crunchbase.com/organization/bitbrain-technologies,http://www.bitbrain.com,,,,EASME - EU Executive Agency for SMEs,"Bitbrain fusions neuroscience and engineering to develop latest generation neurotechnology for research, health and marketing.",,No,,1600000,EUR,1990093,,3,,1,,"274,420"
Series B - Stilla Technologies,https://www.crunchbase.com/funding_round/stilla-technologies-series-b--deda8f51,"Biotechnology, Consumer Research, Genetics, Test and Measurement","Villejuif, Ile-de-France, France, Europe",Series B,20000000,EUR,21836993,2020-02-11,Stilla Technologies,https://www.crunchbase.com/organization/stilla-technologies,https://www.stillatechnologies.com/,,,,"BNP Paribas Développement, Idinvest Partners, Illumina Ventures, Kurma Partners, LBO France, Paris-Saclay Seed Fund, Tusholdings",Stilla Technologies is a Paris-based european biotechnology company.,Early Stage Venture,Yes,$10M to $50M,67245000,EUR,75206716,Early Stage Venture,4,Tusholdings,7,4,"274,423"
"Pre Seed Round - DIBS Capital (Registered as SDIB Inc), Formerly SolidBlock",https://www.crunchbase.com/funding_round/solidblock-pre-seed--1cb05a61,"Financial Services, FinTech, Real Estate, Real Estate Investment","San Francisco, California, United States, North America",Pre-Seed,50000,USD,50000,2021-01-14,"DIBS Capital (Registered as SDIB Inc), Formerly SolidBlock",https://www.crunchbase.com/organization/solidblock,http://dibscapital.com,1400000,USD,1400000,EXPERT DOJO,DIBS is creating a vast multi-broker network to facilitate a market for the sale of secondary shares of private companies,Seed,Yes,$1M to $10M,3800000,USD,3800000,Seed,5,,1,1,"274,438"
Venture Round - Actnano,https://www.crunchbase.com/funding_round/actnano-series-unknown--9d081f5d,"Automotive, Consumer Electronics, Electronics, Manufacturing, Nanotechnology","Cambridge, Massachusetts, United States, North America",Venture - Series Unknown,8000000,USD,8000000,2022-11-09,Actnano,https://www.crunchbase.com/organization/actnano,http://www.actnano.com/,,,,"BMW i Ventures, Henkel, LIQUiDITY Group, Porsche Ventures",Actnano specializes in smart coating solutions that make electronics water-resistant.,,Yes,$1M to $10M,41750000,USD,41750000,,5,LIQUiDITY Group,4,2,"274,457"
Series A - General Graphene,https://www.crunchbase.com/funding_round/general-graphene-series-a--8f308f0b,"Industrial, Manufacturing, Nanotechnology","Knoxville, Tennessee, United States, North America",Series A,8700000,USD,8700000,2015-11-19,General Graphene,https://www.crunchbase.com/organization/general-graphene,http://www.generalgraphenecorp.com/,,,,,General Graphene is a pure-play CVD graphene foundry focusing on industrial-scale CVD graphene production.,Early Stage Venture,Yes,$1M to $10M,37964200,USD,37964200,,4,,,,"274,459"
Seed Round - Giatec,https://www.crunchbase.com/funding_round/giatec-scientific-seed--b67cee0a,"Construction, Enterprise Software, Industrial, Information Technology, Internet of Things, Mobile Apps, Service Industry, Smart Building, Software","Ottawa, Ontario, Canada, North America",Seed,,,,2014-08-01,Giatec,https://www.crunchbase.com/organization/giatec-scientific,https://www.giatecscientific.com,,,,Mistral Venture Partners,"Internet of Things for Concrete Testing, Concrete Sensors, Smart NDT Devices",Seed,Yes,$1M to $10M,10323724,USD,10323724,,7,,1,,"274,466"
Seed Round - Evomote,https://www.crunchbase.com/funding_round/evomote-seed--c3fcec47,"Internet, Media and Entertainment, Printing, Software","Madrid, Madrid, Spain, Europe",Seed,40525,EUR,55752,2011-10-17,Evomote,https://www.crunchbase.com/organization/evomote,http://www.evomote.com,,,,Wayra,Evomote is a startup that transforms its clients’ smartphones into personalized TV guides.,Seed,Yes,Less than $1M,90525,EUR,120479,Seed,2,,1,,"274,473"
Angel Round - Caifutong,https://www.crunchbase.com/funding_round/caifutong-angel--1de4f6db,"Finance, Financial Services, Payments","Shenzhen, Guangdong, China, Asia",Angel,3000000,CNY,376257,2006-08-01,Caifutong,https://www.crunchbase.com/organization/caifutong,https://www.tenpay.com/,,,,Tencent,"Caifutong is a payment platform that provides safe, convenient and professional payment services.",Seed,Yes,,3000000,CNY,376257,Seed,1,,1,,"274,496"
Seed Round - GemmaCert,https://www.crunchbase.com/funding_round/cannabi-tech-seed--490b6283,"AgTech, Biotechnology, Cannabis, Health Diagnostics, Life Science, Medical","Ra'anana, HaMerkaz, Israel, Asia",Seed,1000000,USD,1000000,2017-02-01,GemmaCert,https://www.crunchbase.com/organization/cannabi-tech,http://gemmacert.com/,,,,"Agrinnovation, Arba Finance Ltd., Mayham Holding AG",GemmaCert is developing a non-destructive and noninvasive analytical cannabis-testing technology for professional and home use.,Seed,Yes,$1M to $10M,9633789,USD,9633789,,5,,3,,"274,512"
Non Equity Assistance - Quote on Site,https://www.crunchbase.com/funding_round/quote-on-site-non-equity-assistance--92a31b8c,"Computer, Information Technology, Software","Swansea, Swansea, United Kingdom, Europe",Non-equity Assistance,,,,2022-01-13,Quote on Site,https://www.crunchbase.com/organization/quote-on-site,https://www.quoteonsite.com/,,,,Fintech Wales Foundry,Quote on Site is a technology start-up.,,No,,350000,GBP,439011,Seed,2,Fintech Wales Foundry,1,1,"274,514"
Grant - Diatech Pharmacogenetics,https://www.crunchbase.com/funding_round/diatech-pharmacogenetics-grant--eca2a4ae,"Biotechnology, Health Care, Health Diagnostics, Medical, Pharmaceutical, Precision Medicine","Jesi, Marche, Italy, Europe",Grant,1704000,EUR,1882770,2015-07-01,Diatech Pharmacogenetics,https://www.crunchbase.com/organization/diatech-pharmacogenetics,http://www.diatechpharmacogenetics.com,,,,EASME - EU Executive Agency for SMEs,Diatech Pharmacogenetics is an Italian Precision Medicine company.,,No,Less than $1M,1704000,EUR,1882771,Private Equity,4,EASME - EU Executive Agency for SMEs,1,,"274,520"
Angel Round - Smart Mobile Labs,https://www.crunchbase.com/funding_round/smart-mobile-labs-gmbh-angel--72b032c2,"Information Technology, Mobile, Public Safety, Real Time, Software, Sports, Telecommunications, Video","Munich, Bayern, Germany, Europe",Angel,300000,EUR,335960,2016-02-08,Smart Mobile Labs,https://www.crunchbase.com/organization/smart-mobile-labs-gmbh,http://www.smartmobilelabs.com,2500000,EUR,2799671,,"Smart Mobile Labs is a real-time live video orchestration software for venues, public safety & connected cars.",Seed,Yes,,300000,EUR,335961,,3,,,,"274,530"
Series A - Northern.tech,https://www.crunchbase.com/funding_round/northern-tech-series-a--11791fd8,"DevOps, Information Services, Information Technology, Internet of Things, Software","Palo Alto, California, United States, North America",Series A,20000000,NOK,2419506,2017-12-06,Northern.tech,https://www.crunchbase.com/organization/northern-tech,https://www.northern.tech/,,,,"Alliance VC, Investinor","As the world is quickly becoming more connected, Northern.tech has set out to secure the world's connected devices.",Early Stage Venture,Yes,$1M to $10M,5503193,USD,5503193,Early Stage Venture,3,Alliance VC,2,2,"274,532"
Series B - Roku Technologies,https://www.crunchbase.com/funding_round/roku-technologies-series-b--9ac92ce8,"Information Services, Software","Chantilly, Virginia, United States, North America",Series B,6100000,USD,6100000,2000-03-27,Roku Technologies,https://www.crunchbase.com/organization/roku-technologies,https://www.roku.com/,,,,"Nextel Communications, PSINet Ventures",Roku Technologies offers a streaming platform that connects and benefits the entire TV ecosystem.,Early Stage Venture,Yes,,8600000,USD,8600000,Early Stage Venture,2,PSINet Ventures,2,,"274,539"
Venture Round - Qualimedis,https://www.crunchbase.com/funding_round/qualimedis-series-unknown--f7347655,Health Care,"Maisons-alfort, Ile-de-France, France, Europe",Venture - Series Unknown,,,,2013-09-10,Qualimedis,https://www.crunchbase.com/organization/qualimedis,http://qualimedis.fr/,,,,Entrepreneur Venture,Qualimedis has selected for you the best technologies to create quality control suitcases that meet the needs of radiology professionals.,,Yes,Less than $1M,,USD,,,1,Entrepreneur Venture,1,,"274,542"
Debt Financing - MicroVest,https://www.crunchbase.com/funding_round/microvest-fundmicrovest-fund-debt-financing--9c88ac3d,"Finance, Intellectual Property, Small and Medium Businesses","Bethesda, Maryland, United States, North America",Debt Financing,20000000,USD,20000000,2018-10-30,MicroVest,https://www.crunchbase.com/organization/microvest-fundmicrovest-fund,http://www.microvestfund.com/,,,,MetLife,MicroVest is an asset management firm that offers investors a unique global investment opportunity.,,No,,116000000,USD,116000000,M&A,2,MetLife,1,,"274,554"
Series A - Neng Lian Tech,https://www.crunchbase.com/funding_round/neng-lian-tech-series-a--f47bf97e,"Blockchain, Financial Services, Information Services","Shanghai, Shanghai, China, Asia",Series A,10000000,CNY,1477857,2017-07-21,Neng Lian Tech,https://www.crunchbase.com/organization/neng-lian-tech,https://www.nenglian.com,,,,ECO Fund,Neng Lian Tech is a blockchain and digital financial services provider company.,Early Stage Venture,Yes,,70000000,CNY,10584480,Early Stage Venture,5,,1,,"274,571"
Seed Round - InterNex Capital,https://www.crunchbase.com/funding_round/internex-capital-seed--64434711,"Finance, Financial Services, FinTech, Lending","New York, New York, United States, North America",Seed,3850000,USD,3850000,2017-05-11,InterNex Capital,https://www.crunchbase.com/organization/internex-capital,http://internexcapital.com/,,,,,InterNex Capital is a digital asset-based lender providing short term working capital financing to small and mid-sized businesses.,Seed,Yes,,107502586,USD,107502586,,6,,,,"274,586"
Corporate Round - Birlesik Odeme,https://www.crunchbase.com/funding_round/birlesik-odeme-corporate-round--b5cc794f,"Financial Services, FinTech, Payments, Virtual Currency","Istanbul, Istanbul, Turkey, Europe",Corporate Round,4000000,USD,4000000,2009-12-01,Birlesik Odeme,https://www.crunchbase.com/organization/birlesik-odeme,https://www.birlesikodeme.com/,,,,Finberg,Birlesik Odeme is a payment services company that offers solutions based on smart payment technologies.,,Yes,$1M to $10M,4000000,USD,4000000,,1,Finberg,1,,"274,597"
Grant - Novaccess,https://www.crunchbase.com/funding_round/novaccess-grant--976755f9,"Information Technology, Internet of Things, Smart Cities, Software, Web Design","Yverdon-les-bains, Vaud, Switzerland, Europe",Grant,10000,CHF,10652,2012-10-09,Novaccess,https://www.crunchbase.com/organization/novaccess,http://www.novaccess.ch,,,,Venture Kick,Novaccess masters all the technology layers needed for developing complete Industrial Internet of Things solutions for smart cities.,,No,$1M to $10M,10000,CHF,10653,,1,Venture Kick,1,,"274,617"
Series D - Paipai,https://www.crunchbase.com/funding_round/paipai-24e1-series-d--ff506554,"Mobile Apps, Social Media, Social Network","Haidian, Beijing, China, Asia",Series D,100000000,CNY,15399398,2016-01-01,Paipai,https://www.crunchbase.com/organization/paipai-24e1,http://www.17paipai.cn,,,,Tengxun Touzi,Paipai is an acquaintance social application designed to help users to interact with each other.,Late Stage Venture,Yes,,33714410,USD,33714410,Late Stage Venture,5,Tengxun Touzi,1,,"274,622"
Pre Seed Round - Black Pine Engineering,https://www.crunchbase.com/funding_round/black-pine-engineering-pre-seed--5d62961c,"Apps, Electronics, Manufacturing","Detroit, Michigan, United States, North America",Pre-Seed,,,,2015-04-15,Black Pine Engineering,https://www.crunchbase.com/organization/black-pine-engineering,http://blackpineengineering.com,,,,Red Cedar Ventures,The Woven Wheel technology can be used for a number of large market applications.,Seed,Yes,Less than $1M,,USD,,Seed,7,,1,,"274,625"
Seed Round - Runeasi,https://www.crunchbase.com/funding_round/runeasi-nv-seed--d9e3306d,"Fitness, Health Care, Sports, Wearables","Leuven, Vlaams-Brabant, Belgium, Europe",Seed,350000,EUR,407462,2020-11-01,Runeasi,https://www.crunchbase.com/organization/runeasi-nv,https://www.runeasi.ai,818600,EUR,952997,"Freshmen Fund, Gemma Frisius Fund",Decision-support tool for assessing and addressing sports injuries using wearable technology,Seed,Yes,,566723,EUR,662652,Seed,3,"Freshmen Fund, Gemma Frisius Fund",2,,"274,632"
Secondary Market - Abril,https://www.crunchbase.com/funding_round/abril-secondary-market--3ac2316a,"Digital Media, Education, News, Publishing","São Paulo, Sao Paulo, Brazil, South America",Secondary Market,422000000,USD,422000000,2006-05-09,Abril,https://www.crunchbase.com/organization/abril,http://www.abril.com.br,984666667,USD,984666667,Naspers,"Abril is a communication and educational group engaged in the production of magazines and publications, various content, and graphics.",,No,$1B to $10B,422000000,USD,422000000,,1,Naspers,1,1,"274,640"
Series D - Zocdoc,https://www.crunchbase.com/funding_round/zocdoc-series-d--587d42d9,"Health Care, Medical, mHealth, Mobile Apps, Scheduling","New York, New York, United States, North America",Series D,130000000,USD,130000000,2015-08-20,Zocdoc,https://www.crunchbase.com/organization/zocdoc,http://www.zocdoc.com,1670000000,USD,1670000000,"Atomico, Baillie Gifford, Blue Collective, Founders Fund",Zocdoc is a digital marketplace company that connects healthcare patients and doctors.,Late Stage Venture,Yes,$100M to $500M,375940002,USD,375940002,Private Equity,10,"Atomico, Baillie Gifford",4,1,"274,658"
Seed Round - Tapestry,https://www.crunchbase.com/funding_round/tapestry-net-seed--4aea2a56,"Private Social Networking, Social Media","Ultimo, New South Wales, Australia, Oceania",Seed,,,,2014-01-30,Tapestry,https://www.crunchbase.com/organization/tapestry-net,http://tapestry.net,,,,500 Global,Tapestry is an app for iOS and Android operating systems designed with an easy-to-use interface for all ages.,Seed,Yes,$1B to $10B,1000000,USD,1000000,Seed,3,,1,,"274,659"
Seed Round - Phenomena,https://www.crunchbase.com/funding_round/phenomena-919d-seed--47b62685,,"Santa Monica, California, United States, North America",Seed,575000,USD,575000,2018-02-15,Phenomena,https://www.crunchbase.com/organization/phenomena-919d,https://phenomena.holdings/,,,,,"Phenomena is an investment vehicle that identifies, funds, and helps build high impact technologies in emerging markets.",Seed,Yes,,575000,USD,575000,Seed,1,,,,"274,663"
Venture Round - Spigit,https://www.crunchbase.com/funding_round/spigit-series-unknown--93344494,"Crowdsourcing, Enterprise Software, Innovation Management, SaaS, Software","San Francisco, California, United States, North America",Venture - Series Unknown,13000000,USD,13000000,2015-10-27,Spigit,https://www.crunchbase.com/organization/spigit,https://www.spigit.com/,,,,Investor Growth Capital Limited,"Spigit was founded to help companies unleash the power of their employees, partners, and customers to drive innovation.",,Yes,$10M to $50M,70101284,USD,70101284,M&A,9,Investor Growth Capital Limited,1,1,"274,678"
Series A - RM Tech,https://www.crunchbase.com/funding_round/rm-tech-series-a--b7bb140f,,,Series A,,,,2018-12-11,RM Tech,https://www.crunchbase.com/organization/rm-tech,,,,,GTR Ventures,RM Tech is a Financial technology company.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,1,GTR Ventures,1,,"274,679"
