Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Private Equity Round - TRAFiX,https://www.crunchbase.com/funding_round/trafix-f32d-private-equity--f48fbb19,"Financial Services, FinTech, Software","Mineola, New York, United States, North America",Private Equity,,,,2023-11-02,TRAFiX,https://www.crunchbase.com/organization/trafix-f32d,https://www.trafix.com,,,,Marlin Equity Partners,TRAFiX is a fintech company that offers next-generation global trading software and connectivity solutions.,Private Equity,Yes,,,USD,,Private Equity,1,Marlin Equity Partners,1,1,"7,813"
Seed Round - Cynoia,https://www.crunchbase.com/funding_round/cynoia-seed--57f809ab,"Collaboration, Information Technology, SaaS, Unified Communications","Marseille, Provence-Alpes-Cote d'Azur, France, Europe",Seed,850000,EUR,935357,2023-11-28,Cynoia,https://www.crunchbase.com/organization/cynoia,https://cynoia.com,,,,"216 Capital, Bpifrance, UGFS",Cynoia is a plateform that brings all your company's communication & collaboration tools into one simple and efficient hub.,Seed,Yes,$1M to $10M,850000,EUR,935358,Seed,1,,3,,"7,816"
Pre Seed Round - Cymbal,https://www.crunchbase.com/funding_round/cymbal-6bef-pre-seed--0e464619,"Blockchain, Finance","Menlo Park, California, United States, North America",Pre-Seed,18500000,USD,18500000,2023-01-19,Cymbal,https://www.crunchbase.com/organization/cymbal-6bef,https://cymbal.xyz/,,,,"6th Man Ventures, Acrew Capital, CAA Connect, Coinbase Ventures, First Round Capital, Google Ventures, John Doerr, Patron, Roham Gharegozlou, Ryan Wyatt, Shima Capital, Solana Ventures, UTA.VC",Cymbal is a blockchain technology company.,Seed,Yes,,18500000,USD,18500000,Seed,1,,13,,"7,814"
Grant - Global Survivors Fund,https://www.crunchbase.com/funding_round/global-survivors-fund-grant--0a2926fc,"Charity, Humanitarian, Non Profit","Geneva, Geneve, Switzerland, Europe",Grant,325000,USD,325000,2023-12-05,Global Survivors Fund,https://www.crunchbase.com/organization/global-survivors-fund,https://www.globalsurvivorsfund.org,,,,Education Cannot Wait,Global Survivors Fund provides restitution to survivors of sexual abuse caused by conflict in order to help them rebuild their lives.,,No,,325000,USD,325000,,1,Education Cannot Wait,1,1,"7,822"
Pre Seed Round - Kredete,https://www.crunchbase.com/funding_round/kredete-pre-seed--53d46e50,"Artificial Intelligence (AI), B2B, Banking, Blockchain, Credit, Financial Exchanges, Machine Learning, Payments, SaaS, Software","New York, New York, United States, North America",Pre-Seed,515000,USD,515000,2023-02-02,Kredete,https://www.crunchbase.com/organization/kredete,https://www.kredete.io,3000000,USD,3000000,"Blockchain Founders Fund, EXPERT DOJO, RevTech Labs, Team Ignite Ventures, Techstars",Kredete is a platform for African immigrants in North America to send money home to 20+ countries instantly at low fees and build credit.,Seed,Yes,,515000,USD,515000,,4,,5,,"7,823"
Seed Round - Neurowyzr,https://www.crunchbase.com/funding_round/neurowyzr-seed--96841787,"Health Care, Health Diagnostics, Medical","Bukit Merah, Central Region, Singapore, Asia",Seed,2100000,USD,2100000,2023-08-14,Neurowyzr,https://www.crunchbase.com/organization/neurowyzr,https://neurowyzr.com,,,,"Abhishek Gaur, Jungle Ventures, Khoo Boon Hui, Peak XV Partners, Rob F Jablonski","Neurowyzr provides detection, diagnosis, therapy, monitoring, and prevention of brain decline.",Seed,Yes,,2100000,USD,2100000,Seed,1,"Jungle Ventures, Peak XV Partners",5,,"7,820"
Seed Round - Elicit,https://www.crunchbase.com/funding_round/elicit-52a6-seed--6f44f844,"Artificial Intelligence (AI), Data Center Automation, Database, Information Technology","Oakland, California, United States, North America",Seed,9000000,USD,9000000,2023-09-25,Elicit,https://www.crunchbase.com/organization/elicit-52a6,https://elicit.com,,,,"Arash Ferdowsi, Basis Set Ventures, Fifty Years, Illusian Family Office, Jeff Dean, Julian Capital, Mythos Ventures, Thomas Ebeling, Tom Preston-Werner",Elicit uses language models to help users automate research workflows.,Seed,Yes,,9000000,USD,9000000,Seed,1,Fifty Years,9,,"7,819"
Post-IPO Debt - Taseko Mines,https://www.crunchbase.com/funding_round/taseko-mines-post-ipo-debt--741a8f6e,"Mining, Mining Technology","Vancouver, British Columbia, Canada, North America",Post-IPO Debt,100000000,USD,100000000,2023-11-06,Taseko Mines,https://www.crunchbase.com/organization/taseko-mines,https://www.tasekomines.com/,,,,"Societe Generale, Taurus fund",Taseko Mines is a mining company focused on the operation and development of mines in North America.,,No,$100M to $500M,280000000,USD,280000000,IPO,4,"Societe Generale, Taurus fund",2,,"7,846"
Seed Round - Wellx,https://www.crunchbase.com/funding_round/wellx-ai-seed--4b776792,"Artificial Intelligence (AI), Big Data, Insurance, InsurTech, Wellness","Dubai, Dubai, United Arab Emirates, Asia",Seed,2000000,USD,2000000,2023-07-25,Wellx,https://www.crunchbase.com/organization/wellx-ai,https://www.wellxai.com/,,,,"Aditum Ventures, Annex Investments, DASH Ventures, Dubai Future District Fund, Loyal VC, Plug and Play, Plus Venture Capital, Sanabil","InsureTech, HealthTech, Health Insurance, Wellness, Digital Insurance",Seed,Yes,$10M to $50M,2020000,USD,2020000,Seed,3,Dubai Future District Fund,8,,"7,824"
Seed Round - Swoops,https://www.crunchbase.com/funding_round/swoops-619e-seed--a7af3610,"Basketball, Blockchain, Fantasy Sports, Information Technology, Simulation","Remote, Oregon, United States, North America",Seed,3500000,USD,3500000,2022-02-12,Swoops,https://www.crunchbase.com/organization/swoops-619e,https://www.playswoops.com,,,,"Alpaca VC, Courtside Ventures, Future Perfect Ventures, Gary Vaynerchuk, Jason Robins, Magdalena Kala, Pareto Holdings, Redbeard Ventures, Slow Ventures",Swoops develops and creates a basketball simulation game with the help of blockchain technology.,Seed,Yes,,3500000,USD,3500000,Seed,1,"Alpaca VC, Courtside Ventures",9,1,"7,825"
Seed Round - Hesuo,https://www.crunchbase.com/funding_round/hesuo-seed--8b233731,"Bakery, Catering, Food and Beverage, Food Processing","Beijing, Beijing, China, Asia",Seed,1400000,USD,1400000,2023-12-20,Hesuo,https://www.crunchbase.com/organization/hesuo,,,,,"Kylinhall Partners, Lingke Venture Capital","Hesuo is a catering brand that develops and produces zero-sucrose baking products like scones, jujube cakes, and puddings.",Seed,Yes,,2785656,USD,2785656,Seed,2,Kylinhall Partners,2,,"7,826"
Pre Seed Round - Mundial Media,https://www.crunchbase.com/funding_round/mundial-media-pre-seed--470e05d6,"Advertising, Advertising Platforms, Artificial Intelligence (AI), Digital Marketing, Digital Media, DSP, Machine Learning, Media and Entertainment","Los Angeles, California, United States, North America",Pre-Seed,2000000,USD,2000000,2023-09-21,Mundial Media,https://www.crunchbase.com/organization/mundial-media,https://www.mundialmedia.com/,,,,"Barlow Family Investments, New Day Industries",Mundial Media is a vertical advertising technology platform offering first-party contextual targeting and scaled U.S. multicultural reach,Seed,Yes,,2000000,USD,2000000,Seed,1,"Barlow Family Investments, New Day Industries",2,1,"7,827"
Series B - Rongxin Datalink,https://www.crunchbase.com/funding_round/rongxin-datalink-series-b--a2b78904,"Big Data, Data Visualization, Professional Networking, Software","Haidian, Beijing, China, Asia",Series B,100000000,CNY,14986661,2022-05-31,Rongxin Datalink,https://www.crunchbase.com/organization/rongxin-datalink,http://www.rx-datainfo.com,,,,"ChengLixin, Fitch Oriental, Henglu Yawang, Ideal Zhisheng, Zhengxin Ruiying, Zhongliu Lianchuang Investment Management","Rongxin Datalink is a big data solutions platform that provides mobile internet big data analysis, visualization, and computing services.",Early Stage Venture,Yes,,150000000,CNY,21835977,Early Stage Venture,4,Ideal Zhisheng,6,,"7,852"
Seed Round - Responsiv,https://www.crunchbase.com/funding_round/responsiv-seed--867c92cb,Artificial Intelligence (AI),"Chicago, Illinois, United States, North America",Seed,3000000,USD,3000000,2023-11-02,Responsiv,https://www.crunchbase.com/organization/responsiv,https://responsiv.ai/,,,,"Greylock, Julius Genachowski, OnDean, Permanent Capital",Responsiv is an AI assistant for in house legal teams.,Seed,Yes,,3000000,USD,3000000,Seed,1,Greylock,4,1,"7,830"
Seed Round - BoomFi,https://www.crunchbase.com/funding_round/boomfi-seed--862548fd,"Blockchain, FinTech, Information Technology, Payments","London, England, United Kingdom, Europe",Seed,3800000,USD,3800000,2023-06-13,BoomFi,https://www.crunchbase.com/organization/boomfi,https://www.boomfi.xyz/,,,,"Aquanow, Blockchain Founders Fund, GSR, Kraken Ventures, Mandeep Singh, Mantle Network, Passion Capital, Philippe Teixeira da Mota, Ramp, The Giving Block, Transak, White Star Capital","All-in-one solution to send, accept and convert crypto payments. Fast multi-chain crypto and fiat settlement.",Seed,Yes,$1M to $10M,3800000,USD,3800000,Seed,1,White Star Capital,12,2,"7,832"
Post-IPO Debt - Sembcorp Industries,https://www.crunchbase.com/funding_round/sembcorp-industries-post-ipo-debt--f2665446,"Computer, Construction, Energy, Industrial, Manufacturing, Renewable Energy, Solar, Waste Management, Water","Singapore, Central Region, Singapore, Asia",Post-IPO Debt,103130000,USD,103130000,2016-10-01,Sembcorp Industries,https://www.crunchbase.com/organization/sembcorp-industries,http://www.sembcorp.com/en/,,,,British International Investment,Sembcorp Industries provides energy and water solutions to both industrial and municipal customers.,,No,$1B to $10B,132399806,USD,132399806,IPO,2,British International Investment,1,,"7,859"
Seed Round - LendTech Inc,https://www.crunchbase.com/funding_round/lendtech-inc-seed--4fac68ad,"B2B, FinTech, Software","Los Angeles, California, United States, North America",Seed,250000,USD,250000,2022-10-07,LendTech Inc,https://www.crunchbase.com/organization/lendtech-inc,http://www.lendtech.co,,,,,LendTech is a lending management platform for construction lenders.,Seed,Yes,,250000,USD,250000,Seed,3,,,,"7,833"
Private Equity Round - Hal Leonard Corp.,https://www.crunchbase.com/funding_round/hal-leonard-corp-private-equity--df9a6364,"Music, Musical Instruments, Publishing","Milwaukee, Wisconsin, United States, North America",Private Equity,,,,2023-12-04,Hal Leonard Corp.,https://www.crunchbase.com/organization/hal-leonard-corp,http://www.halleonard.com/contactus.do,,,,Francisco Partners,Hal Leonard Corporation is a United States music publishing company.,Private Equity,Yes,$100M to $500M,,USD,,M&A,1,Francisco Partners,1,2,"7,835"
Grant - Peptilogics,https://www.crunchbase.com/funding_round/peptilogics-grant--122c36c6,"Biotechnology, Health Care, Therapeutics","Pittsburgh, Pennsylvania, United States, North America",Grant,2560000,USD,2560000,2020-02-25,Peptilogics,https://www.crunchbase.com/organization/peptilogics,http://www.peptilogics.com/,,,,"AAF Management Ltd., CARB-X",Clinical-stage therapeutics company with a computational deep learning peptide design platform • Design > discovery,,No,$1M to $10M,44051761,USD,44051761,Early Stage Venture,7,,2,1,"7,836"
Seed Round - Farmless,https://www.crunchbase.com/funding_round/farmless-seed--603078fe,"Biotechnology, Farming, Food and Beverage","Amsterdam, Noord-Holland, The Netherlands, Europe",Seed,4800000,EUR,5181347,2023-12-05,Farmless,https://www.crunchbase.com/organization/farmless,https://farmless.com,,,,"Revent, Vorwerk Ventures, World Fund",Planet friendly proteins made from renewable energy through fermentation.,Seed,Yes,,6000000,EUR,6499298,Seed,2,"Vorwerk Ventures, World Fund",3,3,"7,865"
Seed Round - SecurWeave Research Labs,https://www.crunchbase.com/funding_round/securweave-research-labs-seed--98e47d3d,"Hardware, Network Hardware, Security","Bangalore, Karnataka, India, Asia",Seed,28000000,INR,336461,2023-11-08,SecurWeave Research Labs,https://www.crunchbase.com/organization/securweave-research-labs,https://www.securweave.com/,,,,"Indian Angel Network, Nagendra Bandaru, Romesh Sobti, Sri Prakash, Uday Chatterjee",SecurWeave Research Labs is a Hardware Enforced Security solution provider.,Seed,Yes,,28000000,INR,336462,Seed,2,Indian Angel Network,5,1,"7,840"
Series A - Odyssey,https://www.crunchbase.com/funding_round/odyssey-energy-solutions-series-a--fb9b280a,"Finance, Procurement, Project Management, Renewable Energy, Software","Boulder, Colorado, United States, North America",Series A,15000000,USD,15000000,2023-05-19,Odyssey,https://www.crunchbase.com/organization/odyssey-energy-solutions,https://www.odysseyenergysolutions.com,,,,"Abstract Ventures, Climate Capital, Equal Ventures, Equator, FJ Labs, Founder Collective, MCJ Collective, Standish Spring Investments, Transition, Transition Venture Capital, Twelve Below, Union Square Ventures",Odyssey provides technology and finance solutions for distributed renewable energy companies at every stage of project deployment.,Early Stage Venture,Yes,$1M to $10M,20340000,USD,20340000,Early Stage Venture,2,Union Square Ventures,12,3,"7,862"
Series C - GAN Integrity,https://www.crunchbase.com/funding_round/gan-integrity-inc-series-c--4f51033e,"Compliance, Software","New York, New York, United States, North America",Series C,,,,2023-10-26,GAN Integrity,https://www.crunchbase.com/organization/gan-integrity-inc,http://www.ganintegrity.com/,,,,"Apax Partners, Aquiline Technology Growth, Eastward Capital Partners",GAN Integrity is enabling the world's smartest brands to do the right thing.,Late Stage Venture,Yes,$1M to $10M,24000000,USD,24000000,M&A,3,Apax Partners,3,3,"7,838"
Pre Seed Round - The Network,https://www.crunchbase.com/funding_round/the-network-ca08-pre-seed--f31a18b4,"Social, Social Network, Software","San Francisco, California, United States, North America",Pre-Seed,1200000,USD,1200000,2023-09-01,The Network,https://www.crunchbase.com/organization/the-network-ca08,https://www.thenetwork.com/,,,,"Alex Bouaziz, Cindy Bi, D'Arcy Coolican, Dharmesh Shah, Job van der Voort, Julian Weisser, Shrug Capital","The Network aims to engineer serendipity, ensuring the right people meet.",Seed,Yes,,2400000,USD,2400000,Seed,2,Shrug Capital,7,,"7,840"
Non Equity Assistance - CitiProfile,https://www.crunchbase.com/funding_round/citiprofile-non-equity-assistance--a96b8f47,"Information Technology, Marketing, Professional Services, Real Estate, Retail, Software","Toulon, Provence-Alpes-Cote d'Azur, France, Europe",Non-equity Assistance,,,,2022-09-07,CitiProfile,https://www.crunchbase.com/organization/citiprofile,https://citiprofile.com/,,,,Incubateur Belle de Mai,CitiProfile is a DeepTech company building decision making solutions towards human mobility,,No,,,USD,,,1,,1,,"7,876"
Venture Round - ON,https://www.crunchbase.com/funding_round/gameon-2-series-unknown--4922aebe,"Digital Media, Messaging, Social Media, Sports","San Francisco, California, United States, North America",Venture - Series Unknown,25000000,USD,25000000,2023-12-06,ON,https://www.crunchbase.com/organization/gameon-2,http://www.onplatform.com,,,,"B3 Capital, Commonwealth Financial Network, Equiam, Mirae Asset Venture Investment",ON is an enterprise AI platform trusted for consumer engagement by brands in retail and sports.,,Yes,$1M to $10M,81000000,USD,81000000,,9,,4,1,"7,843"
Series E - Smart,https://www.crunchbase.com/funding_round/smart-cdb2-series-e--4700ba1d,"Financial Services, Information Technology, Retirement","London, England, United Kingdom, Europe",Series E,95000000,USD,95000000,2023-05-15,Smart,https://www.crunchbase.com/organization/smart-cdb2,https://www.smart.co,,,,"Aquiline Capital Partners, Barclays, Chrysalis Investments, DWS Group, Fidelity International Strategic Ventures, Natixis Private Equity",Smart is a savings and investments technology platform provider.,Late Stage Venture,Yes,$100M to $500M,395802252,USD,395802252,Late Stage Venture,9,Aquiline Capital Partners,6,5,"7,873"
Pre Seed Round - Itana,https://www.crunchbase.com/funding_round/talent-city-pre-seed--18a4a97b,"Environmental Engineering, Infrastructure","San Francisco, California, United States, North America",Pre-Seed,2000000,USD,2000000,2023-09-06,Itana,https://www.crunchbase.com/organization/talent-city,https://www.itana.africa,,,,"Amplo, Future Africa, LocalGlobe, Pronomos Capital",A platform for global technology-powered companies to operate remotely without the need to be physically present in Nigeria.,Seed,Yes,,4000000,USD,4000000,Seed,3,"Amplo, LocalGlobe",4,1,"7,847"
Seed Round - Truewind,https://www.crunchbase.com/funding_round/truewind-69f1-seed--512368a2,"Artificial Intelligence (AI), FinTech, Information Technology, Machine Learning, Software","San Francisco, California, United States, North America",Seed,3000000,USD,3000000,2023-09-20,Truewind,https://www.crunchbase.com/organization/truewind-69f1,https://www.truewind.ai,,,,"Beat Ventures, Fellows Fund, Fin Capital, Hike Ventures, Scrum Ventures, Soma Capital, SV Tech Ventures, Y Combinator",Truewind is an IT company that provides AI-powered bookkeeping and finance software.,Seed,Yes,,3500000,USD,3500000,Seed,2,"Fin Capital, Y Combinator",8,,"7,848"
Series A - Kloudfuse,https://www.crunchbase.com/funding_round/kloudfuse-series-a--d8c8e015,"Artificial Intelligence (AI), Cloud Infrastructure, Data Visualization","Cupertino, California, United States, North America",Series A,17000000,USD,17000000,2023-11-06,Kloudfuse,https://www.crunchbase.com/organization/kloudfuse,https://www.kloudfuse.com/,,,,"Aspenwood Ventures, Blumberg Capital, Exponent, HighSage Ventures, Newlands",Kloudfuse is an observability datalake that scales cost-effectively.,Early Stage Venture,Yes,,23000000,USD,23000000,Early Stage Venture,2,Newlands,5,1,"7,844"
Venture Round - SMT HAUTES TECHNOLOGIES,https://www.crunchbase.com/funding_round/smt-hautes-technologies-series-unknown--9f0d6efa,"Electronics, Information Technology, Manufacturing","Laval, Quebec, Canada, North America",Venture - Series Unknown,68000000,CAD,49738507,2023-11-03,SMT HAUTES TECHNOLOGIES,https://www.crunchbase.com/organization/smt-hautes-technologies,http://www.smttechnology.com/,,,,Fonds de solidarité FTQ,SMT HAUTES TECHNOLOGIES provides circuit electronics assembly manufacturing services.,,Yes,$10M to $50M,68000000,CAD,49738507,,1,Fonds de solidarité FTQ,1,2,"7,879"
Venture Round - La Bolsa Social,https://www.crunchbase.com/funding_round/la-bolsa-social-series-unknown--2e7631fc,"Financial Services, FinTech","Madrid, Madrid, Spain, Europe",Venture - Series Unknown,700000,EUR,758626,2023-12-04,La Bolsa Social,https://www.crunchbase.com/organization/la-bolsa-social,http://www.bolsasocial.com,,,,"3xP Global, Triodos Bank",La Bolsa Social wants to become the main financial market for investors and companies with positive values.,,Yes,,700000,EUR,758627,,1,3xP Global,2,1,"7,846"
Post-IPO Debt - Standard Chartered Bank,https://www.crunchbase.com/funding_round/standard-chartered-bank-post-ipo-debt--959b0021,"Banking, Finance, Financial Services","London, England, United Kingdom, Europe",Post-IPO Debt,16250000,USD,16250000,2016-08-01,Standard Chartered Bank,https://www.crunchbase.com/organization/standard-chartered-bank,https://www.sc.com,,,,British International Investment,"Standard Chartered Bank provides current accounts, savings accounts, credit cards, and loans.",,No,$10B+,59750000,USD,59750000,IPO,2,,1,,"7,849"
Post-IPO Debt - Enel Green Power,https://www.crunchbase.com/funding_round/enel-green-power-post-ipo-debt--5b9fcd03,Energy,"Andover, Massachusetts, United States, North America",Post-IPO Debt,40000000,USD,40000000,2021-12-01,Enel Green Power,https://www.crunchbase.com/organization/enel-green-power,http://www.enelgreenpower.com/,,,,British International Investment,"Enel Green Power, established in December 2008, is the Enel Group company that develops and manages energy generation from renewable.",,No,$1B to $10B,649389693,USD,649389693,IPO,3,British International Investment,1,,"7,851"
Private Equity Round - Carisk Partners,https://www.crunchbase.com/funding_round/carisk-partners-private-equity--3d2212c7,"Health Care, Insurance","Miami, Florida, United States, North America",Private Equity,,,,2023-12-04,Carisk Partners,https://www.crunchbase.com/organization/carisk-partners,https://www.cariskpartners.com/,,,,"Elements Health Ventures, Lee Equity Partners",Carisk Partners provides quality care coordination and risk-transfer solutions in workers' compensation.,Private Equity,Yes,$10M to $50M,,USD,,Private Equity,1,"Elements Health Ventures, Lee Equity Partners",2,2,"7,854"
Series C - Instylla,https://www.crunchbase.com/funding_round/instylla-series-c--d0c78f24,"Biotechnology, Commercial, Medical Device","Waltham, Massachusetts, United States, North America",Series C,30000000,USD,30000000,2023-08-15,Instylla,https://www.crunchbase.com/organization/instylla,http://www.instylla.com/,,,,"AMED Ventures, Ascension Ventures, Catalyst Health Ventures, Delos Capital, Excelestar Ventures, Incept LLC, Sparta Group",Instylla is a medical equipment supplier that provides liquid embolics of the next generation for interventional radiology.,Late Stage Venture,Yes,$1M to $10M,63475000,USD,63475000,Late Stage Venture,3,Delos Capital,7,3,"7,853"
Series C - Karos,https://www.crunchbase.com/funding_round/karos-series-c--be831c19,"Artificial Intelligence (AI), Machine Learning, Mobile Apps, Ride Sharing","Paris, Ile-de-France, France, Europe",Series C,17000000,EUR,18632117,2023-11-27,Karos,https://www.crunchbase.com/organization/karos,http://www.karos.fr/,,,,"Citizen Capital, Ring Capital","Karos transform available car seats into public transport networks, leveraging AI and mobile technologies.",Late Stage Venture,Yes,$1M to $10M,35427987,USD,35427987,Late Stage Venture,9,"Citizen Capital, Ring Capital",2,,"7,852"
Private Equity Round - Clearmind Medicine,https://www.crunchbase.com/funding_round/clearmind-medicine-private-equity--96e8b14c,"Addiction Treatment, Biotechnology","Vancouver, British Columbia, Canada, North America",Private Equity,2400000,USD,2400000,2024-01-16,Clearmind Medicine,https://www.crunchbase.com/organization/clearmind-medicine,https://www.clearmindmedicine.com,,,,,Clearmind is a psychedelic medicine biotech company that focuses on the discovery and development of novel psychedelic derived therapeutics.,Private Equity,Yes,$1M to $10M,8150000,USD,8150000,IPO,3,,,,"7,889"
Pre Seed Round - Takadao,https://www.crunchbase.com/funding_round/takadao-pre-seed--8e4b0db7,"Blockchain, Financial Services, Insurance","Singapore, Central Region, Singapore, Asia",Pre-Seed,1600000,USD,1600000,2023-10-19,Takadao,https://www.crunchbase.com/organization/takadao,https://takadao.io,,,,"BIM Ventures, Core Vision Investments, Draper Associates, Maydan Capital",Takadao provides Shariah-compliant insurance alternatives. It operates on blockchain and offers products like Takaturn and Takasure.,Seed,Yes,$1M to $10M,1600000,USD,1600000,Seed,2,Draper Associates,4,1,"7,858"
