Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Angel Round - Kangzhiwei,https://www.crunchbase.com/funding_round/kangzhiwei-angel--4647d3e8,"Fast-Moving Consumer Goods, Food and Beverage, Sales","Zhangzhou, Fujian, China, Asia",Angel,9000000,CNY,1442800,2012-12-08,Kangzhiwei,https://www.crunchbase.com/organization/kangzhiwei,http://www.kangzhiwei.com/,,,,Tiantu Capital,Kangzhiwei is a producer and seller of beverages.,Seed,Yes,,9000000,CNY,1442800,Seed,1,Tiantu Capital,1,,"598,268"
Grant - Fulton Companies,https://www.crunchbase.com/funding_round/fulton-companies-grant--fe16cf39,"Industrial Engineering, Mechanical Engineering","Pulaski, New York, United States, North America",Grant,500000,USD,500000,1993-09-01,Fulton Companies,https://www.crunchbase.com/organization/fulton-companies,https://www.fulton.com,,,,NYSERDA,"Fulton offers a wide range of steam boilers, hot water and hydronic boilers, and thermal fluid (hot oil) heaters",,No,$10M to $50M,1929822,USD,1929822,,6,,1,,"598,278"
Series A - Nanoview Biosciences,https://www.crunchbase.com/funding_round/nanoview-biosciences-series-a--e1dcd29e,"Biotechnology, Health Care, Health Diagnostics, Precision Medicine","Boston, Massachusetts, United States, North America",Series A,5000000,USD,5000000,2017-05-04,Nanoview Biosciences,https://www.crunchbase.com/organization/nanoview-biosciences,http://nanoviewbio.com,,,,Esco Ventures,"Nanoview Biosciences is developing proprietary products that support research, translation and delivery of precision medicine.",Early Stage Venture,Yes,$1M to $10M,25075000,USD,25075000,M&A,7,Esco Ventures,1,,"598,284"
Pre Seed Round - Foodshed.io,https://www.crunchbase.com/funding_round/foodshed-io-pre-seed--a825b575,"Agriculture, Logistics, Marketing","Manhattan, New York, United States, North America",Pre-Seed,100000,USD,100000,2019-04-02,Foodshed.io,https://www.crunchbase.com/organization/foodshed-io,http://foodshed.io,,,,The Yield Lab,Foodshed is a marketing and distribution platform that connects independent farmers to retail markets.,Seed,Yes,Less than $1M,150000,USD,150000,Seed,2,,1,,"598,298"
Seed Round - Famebro Creative Studio,https://www.crunchbase.com/funding_round/famebro-media-seed--caa3c7bb,"Brand Marketing, Graphic Design, Information Technology, Personal Branding, Product Design, UX Design, Web Design, Web Development","Bengaluru, Karnataka, India, Asia",Seed,45000,USD,45000,2020-12-01,Famebro Creative Studio,https://www.crunchbase.com/organization/famebro-media,https://famebro.com,,,,,Fastest Growing Web Development & Graphic Designing Agency,Seed,Yes,,45000,USD,45000,Seed,1,,,,"598,333"
Series A - Yingyu Mofang Xiu,https://www.crunchbase.com/funding_round/yingyu-mofang-xiu-series-a--ac833370,"E-Learning, Education, Software","Haidian, Beijing, China, Asia",Series A,428600,USD,428600,2014-07-01,Yingyu Mofang Xiu,https://www.crunchbase.com/organization/yingyu-mofang-xiu,http://www.mofunenglish.com/,,,,Ceyuan Ventures,Yingyu Mofang Xiu is an online English learning software.,Early Stage Venture,Yes,,1708462,USD,1708462,Early Stage Venture,2,Ceyuan Ventures,1,,"598,343"
Series E - Emeritus,https://www.crunchbase.com/funding_round/emeritus-institute-of-management-series-e--b6c4e029,"Career Planning, EdTech, Education, Training","Singapore, Central Region, Singapore, Asia",Series E,650000000,USD,650000000,2021-08-13,Emeritus,https://www.crunchbase.com/organization/emeritus-institute-of-management,http://www.emeritus.org,,,,,Emeritus is an EdTech startup that provides accessible and affordable educational programs.,Late Stage Venture,Yes,,1040000000,USD,1040000000,Late Stage Venture,3,,,,"598,352"
Pre Seed Round - DriftPilot,https://www.crunchbase.com/funding_round/driftpilot-pre-seed--ceda54c0,"Business Travel, Travel","New York, New York, United States, North America",Pre-Seed,,,,2019-07-31,DriftPilot,https://www.crunchbase.com/organization/driftpilot,https://www.driftpilot.com,,,,,DriftPilot is a travel management platform.,Seed,Yes,,,USD,,Seed,1,,,,"598,364"
Seed Round - Angles Media,https://www.crunchbase.com/funding_round/angles-media-corp-seed--06b378d1,"B2B, Internet, News","Seattle, Washington, United States, North America",Seed,35000,USD,35000,2014-01-10,Angles Media,https://www.crunchbase.com/organization/angles-media-corp,http://anglesmedia.co/,,,,9Mile Labs,Angles makes it easy for people to find relevant news impacting their communities while connecting them with businesses and merchants.,Seed,Yes,Less than $1M,35000,USD,35000,Seed,1,,1,,"598,400"
Venture Round - Balanced Pharma,https://www.crunchbase.com/funding_round/balanced-pharma-series-unknown--5de4e839,"Biotechnology, Dental, Medical, Pharmaceutical","Cornelius, North Carolina, United States, North America",Venture - Series Unknown,2011300,USD,2011300,2022-02-18,Balanced Pharma,https://www.crunchbase.com/organization/balanced-pharma,https://balancedpharma.com/,,,,,Balanced Pharma is a pharmaceutical company that develops anesthetic drugs and devices that contribute to patient comfort and safety.,,Yes,,2492425,USD,2492425,,2,,,,"598,417"
Non Equity Assistance - Nymi,https://www.crunchbase.com/funding_round/bionym-non-equity-assistance--37ec53dc,"Biometrics, Compliance, Hardware, Internet of Things, Pharmaceutical, Software, Wearables","Toronto, Ontario, Canada, North America",Non-equity Assistance,,,,2012-10-01,Nymi,https://www.crunchbase.com/organization/bionym,http://nymi.com,,,,Creative Destruction Lab (CDL),"Workplace wearables built on a connected worker platform with enterprise applications for security,  productivity,  and health & safety.",,No,$1M to $10M,36300000,USD,36300000,M&A,6,,1,,"598,427"
Angel Round - Line-Up,https://www.crunchbase.com/funding_round/planvine-angel--1dcf1b15,"E-Commerce, Events, Mobile, Social Media, Subscription Service, Ticketing","London, England, United Kingdom, Europe",Angel,254870,GBP,412981,2014-09-10,Line-Up,https://www.crunchbase.com/organization/planvine,https://lineupnow.com,2000220,GBP,3241080,Paul Mears,Beautifully crafted ticketing. The experience that ticket buyers deserve.,Seed,Yes,$10M to $50M,254870,GBP,412982,Seed,2,,1,,"598,447"
Pre Seed Round - Flappin',https://www.crunchbase.com/funding_round/flappin-pre-seed--1e6ce9a0,"E-Commerce, Gift, Leisure, Tourism, Travel","Barcelona, Catalonia, Spain, Europe",Pre-Seed,400000,EUR,452220,2022-02-23,Flappin',https://www.crunchbase.com/organization/flappin,https://www.flappin.es,,,,Bcombinator,Flappin' is the first B2C platform that eliminates the process of planning and choosing all kinds of experiences to book or give away.,Seed,Yes,,400000,EUR,452220,Seed,1,,1,,"598,553"
Private Equity Round - VentureCount,https://www.crunchbase.com/funding_round/venturecount-private-equity--3aa36840,Financial Services,"Washington, District of Columbia, United States, North America",Private Equity,,,,2021-12-01,VentureCount,https://www.crunchbase.com/organization/venturecount,http://www.venturecount.com,,,,Everlane Equity Partners,VentureCount Financial Intelligence offers financial and accounting services.,Private Equity,Yes,,,USD,,Private Equity,1,Everlane Equity Partners,1,3,"598,556"
Seed Round - Recorrido,https://www.crunchbase.com/funding_round/recorrido-seed--0ac527a5,"Automotive, Internet, Service Industry, Ticketing, Travel","Santiago, Region Metropolitana, Chile, South America",Seed,600000,USD,600000,2016-10-19,Recorrido,https://www.crunchbase.com/organization/recorrido,http://www.recorrido.cl/,,,,"Mountain Partners, Nazca Ventures, Wayra",Reinventing long-distance bus travel to provide smart and affordable mobility for everyone in Latin America.,Seed,Yes,,740000,USD,740000,M&A,6,,3,2,"598,560"
Debt Financing - Panraven,https://www.crunchbase.com/funding_round/panraven-debt-financing--b421440e,"Travel, Travel Accommodations, Travel Agency","Cambridge, Massachusetts, United States, North America",Debt Financing,2700000,USD,2700000,2009-12-01,Panraven,https://www.crunchbase.com/organization/panraven,http://www.panraven.com,,,,Dace Ventures,Panraven provides an end-to-end web-based service for travel operators and guests.,,No,$1M to $10M,6641456,USD,6641456,Early Stage Venture,5,,1,,"598,561"
Grant - Oasis Transport,https://www.crunchbase.com/funding_round/oasis-transport-grant--7fc6d78f,"Logistics, Transportation, Warehousing","Fort Wayne, Indiana, United States, North America",Grant,25000,USD,25000,2022-01-26,Oasis Transport,https://www.crunchbase.com/organization/oasis-transport,http://oasistransport.com.au,,,,The Power Forward Small Business Grant,"Oasis Transport is a transportation, van courier, and storage firm.",,No,,25000,USD,25000,,1,The Power Forward Small Business Grant,1,,"598,568"
Venture Round - Finvoice,https://www.crunchbase.com/funding_round/finvoice-series-unknown--10cb9507,"Analytics, Finance, FinTech, Lending, SaaS, Small and Medium Businesses, Software","San Francisco, California, United States, North America",Venture - Series Unknown,3600000,USD,3600000,2019-06-27,Finvoice,https://www.crunchbase.com/organization/finvoice,https://www.finvoice.co,,,,Deciens Capital,Finvoice offers cloud-based software to help financial institutions grow sales and comply with regulations.,,Yes,Less than $1M,3600000,USD,3600000,,5,Deciens Capital,1,1,"598,000"
Pre Seed Round - Solve,https://www.crunchbase.com/funding_round/solve-4-pre-seed--b1a945f2,"Guides, Public Safety, Travel","Las Vegas, Nevada, United States, North America",Pre-Seed,120000,USD,120000,2017-08-21,Solve,https://www.crunchbase.com/organization/solve-4,https://www.solve.com/,,,,Y Combinator,"Solve provides airport fast track, customs, and concierge services in over 470 airports worldwide.",Seed,Yes,$1M to $10M,120000,USD,120000,M&A,1,Y Combinator,1,,"598,001"
Venture Round - LumRisk,https://www.crunchbase.com/funding_round/lumrisk-series-unknown--eefe0fe8,,"Nyon, Vaud, Switzerland, Europe",Venture - Series Unknown,7500000,CHF,7447916,2019-05-30,LumRisk,https://www.crunchbase.com/organization/lumrisk,https://www.lumrisk.com,,,,,"LumRisk provides state-of-the-art risk consolidation, analysis and reporting services to institutional clients.",,Yes,$1M to $10M,7500000,CHF,7447917,,1,,,,"598,002"
Series B - BASIS Science,https://www.crunchbase.com/funding_round/basis-science-series-b--81544c08,"Apps, Consulting, Fitness, Health Care, Personal Health, Psychology, Wearables","San Francisco, California, United States, North America",Series B,11500000,USD,11500000,2013-03-06,BASIS Science,https://www.crunchbase.com/organization/basis-science,https://basishealth.io/,,,,"DCM Ventures, Mayfield Fund, Norwest Venture Partners",BASIS Science develops unique heart-rate sensing health trackers that track a range of biometric data to help people get fit & sleep better.,Early Stage Venture,Yes,$10M to $50M,47250000,USD,47250000,M&A,4,Mayfield Fund,3,3,"598,003"
Series A - Spider Labs,https://www.crunchbase.com/funding_round/spider-labs-series-a--aa92fd18,"Cyber Security, Internet, Security","Tokyo, Tokyo, Japan, Asia",Series A,320000000,JPY,2947135,2019-11-21,Spider Labs,https://www.crunchbase.com/organization/spider-labs,https://spideraf.com/,,,,"Accord Ventures, Darwin Venture Management, Mitsubishi UFJ Capital, Nippon Venture Capital, Satoshi Nakajima",Spider Labs offers solutions to help fight ad fraud and ensure data security.,Early Stage Venture,Yes,Less than $1M,935000000,JPY,8467888,Early Stage Venture,4,Mitsubishi UFJ Capital,5,1,"598,005"
Series A - Integrate,https://www.crunchbase.com/funding_round/integrate-series-a--8090dc7e,"Advertising, Marketing, SaaS, Software","Phoenix, Arizona, United States, North America",Series A,4250000,USD,4250000,2010-12-14,Integrate,https://www.crunchbase.com/organization/integrate,https://www.integrate.com/,,,,Foundry Group,Integrate provides a hub for managing and measuring demand generation programs.,Early Stage Venture,Yes,$10M to $50M,80350000,USD,80350000,M&A,9,Foundry Group,1,1,"598,006"
Venture Round - Holonic Technologies,https://www.crunchbase.com/funding_round/holonic-technologies-series-unknown--8576eb21,"Artificial Intelligence (AI), Machine Learning","Atlanta, Georgia, United States, North America",Venture - Series Unknown,,,,2020-01-01,Holonic Technologies,https://www.crunchbase.com/organization/holonic-technologies,https://www.holonic.com/,,,,Evolution VC Partners,"Holonic Technologies offers a machine-learning platform that is deterministic, semantic, and AI-driven.",,Yes,,,USD,,,1,,1,,"598,008"
Grant - Sorbos,https://www.crunchbase.com/funding_round/sorbos-grant--064af06a,Food and Beverage,"Barcelona, Catalonia, Spain, Europe",Grant,71429,EUR,83304,2018-08-01,Sorbos,https://www.crunchbase.com/organization/sorbos,https://wearesorbos.com,,,,EASME - EU Executive Agency for SMEs,"Sorbos develops biodregable, edible and flavored straws & straws in the world.",,No,,71429,EUR,83304,,1,,1,,"598,009"
Pre Seed Round - build_,https://www.crunchbase.com/funding_round/build-eac3-pre-seed--311196b7,"Cryptocurrency, Information Technology, Real Estate, Smart Cities, Social Network, Venture Capital, Virtual Reality","Coeur D'alene, Idaho, United States, North America",Pre-Seed,450000,USD,450000,2022-02-23,build_,https://www.crunchbase.com/organization/build-eac3,https://www.buildcities.network,13500000,USD,13500000,Balaji Srinivasan,Build is a full-stack platform for connecting digital economies and local communities.,Seed,Yes,,450000,USD,450000,Seed,1,,1,,"598,010"
Pre Seed Round - Pontue,https://www.crunchbase.com/funding_round/pontue-pre-seed--4ab413b3,"Consulting, Content Creators, E-Learning, Education","Ribeirão Prêto, Minas Gerais, Brazil, South America",Pre-Seed,,,,2021-02-12,Pontue,https://www.crunchbase.com/organization/pontue,https://pontue.com.br/,,,,WE Impact,Pontue is an platform where users can have an innovative method of learning writing.,Seed,Yes,,,USD,,Seed,1,WE Impact,1,,"598,012"
Venture Round - yboo,https://www.crunchbase.com/funding_round/yboo-series-unknown--70f6b503,"Apps, Mobile Apps, Telecommunications","Holmfirth, York, United Kingdom, Europe",Venture - Series Unknown,2000000,GBP,2629897,2018-07-24,yboo,https://www.crunchbase.com/organization/yboo,http://www.yboo.co.uk,,,,Angelfish Investments,Yboo is a telecommunication company that features a mobile phone application that compares SIM-only deals mobile market and saves money.,,Yes,Less than $1M,2000000,GBP,2629897,,1,Angelfish Investments,1,1,"598,013"
Pre Seed Round - SodaWorld,https://www.crunchbase.com/funding_round/sodaworld-pre-seed--26409a08,"Metaverse, Virtual Reality","Johannesburg, NA - South Africa, South Africa, Africa",Pre-Seed,,,,2022-05-02,SodaWorld,https://www.crunchbase.com/organization/sodaworld,https://live.sodaworld.tv/,,,,"CV Labs, CV VC",SodaWorld operates as a platform to utilize the much-hyped Metaverse in a way that benefits creatives.,Seed,Yes,,,USD,,Seed,1,CV Labs,2,2,"598,016"
Series A - ScanScout,https://www.crunchbase.com/funding_round/scanscout-series-a--1146ce5c,"Ad Network, Advertising, Video","Boston, Massachusetts, United States, North America",Series A,1300000,USD,1300000,2006-06-01,ScanScout,https://www.crunchbase.com/organization/scanscout,http://scanscout.com/,,,,"Amidzad Partners, First Round Capital",ScanScout is a technology-driven video advertising network connecting brands and consumers through internet-connected digital devices.,Early Stage Venture,Yes,$10M to $50M,30550000,USD,30550000,M&A,8,,2,1,"598,017"
Venture Round - Smart Energy Japan,https://www.crunchbase.com/funding_round/smart-energy-japan-series-unknown--82b5d91a,"Energy, Hydroelectric, Renewable Energy, Solar","Tokyo, Tokyo, Japan, Asia",Venture - Series Unknown,,,,2014-04-23,Smart Energy Japan,https://www.crunchbase.com/organization/smart-energy-japan,https://www.smart-energy.jp/,,,,DBJ Capital,Smart Energy is a Sales of renewable energy electricity such as solar and hydropower.,,Yes,,3000000000,JPY,27637373,,3,DBJ Capital,1,,"598,019"
Seed Round - Squirrel Hill Technology,https://www.crunchbase.com/funding_round/squirrel-hill-technology-seed--0e51c0f2,"Enterprise, Information Technology","Beijing, Beijing, China, Asia",Seed,2933067,USD,2933067,2018-08-29,Squirrel Hill Technology,https://www.crunchbase.com/organization/squirrel-hill-technology,http://www.sqhtech.com/,,,,N5Capital,Squirrel Hill Technology is an enterprise services company.,Seed,Yes,,2933067,USD,2933067,Seed,1,N5Capital,1,,"598,020"
Pre Seed Round - Ambee,https://www.crunchbase.com/funding_round/ambee-e9c7-pre-seed--4106c594,"Analytics, Medical Device, Public Safety","Bangalore, Karnataka, India, Asia",Pre-Seed,20000,USD,20000,2019-02-04,Ambee,https://www.crunchbase.com/organization/ambee-e9c7,https://www.getambee.com/,,,,Techstars,Ambee is an Environment analytics startup.,Seed,Yes,$1M to $10M,1670621,USD,1670621,Seed,8,Techstars,1,,"598,022"
Debt Financing - HizliYOL Technology,https://www.crunchbase.com/funding_round/hizliyol-technology-debt-financing--d36cb17a,"Chatbot, Consulting, Information Technology, Software","Istanbul, Istanbul, Turkey, Europe",Debt Financing,25000,USD,25000,2015-06-04,HizliYOL Technology,https://www.crunchbase.com/organization/hizliyol-technology,http://www.hizliyol.com,,,,,HizliYOL Technology is a chatbot and software development company.,,No,,25000,USD,25000,,1,,,,"598,023"
Grant - Quethera,https://www.crunchbase.com/funding_round/quethera-grant--90ff52aa,"Biopharma, Biotechnology, Genetics, Pharmaceutical","Babraham, Cambridgeshire, United Kingdom, Europe",Grant,,,,2016-03-07,Quethera,https://www.crunchbase.com/organization/quethera,http://www.quethera.co.uk/,,,,Wellcome Trust,Quethera is a gene therapy company dedicated to improving the future treatment of common blinding eye diseases.,,No,,,USD,,M&A,4,,1,,"598,026"
Grant - LaunchCode,https://www.crunchbase.com/funding_round/launchcode-grant--7c4c231a,"Employment, Human Resources, Non Profit","St Louis, Missouri, United States, North America",Grant,,,,2015-06-01,LaunchCode,https://www.crunchbase.com/organization/launchcode,https://www.launchcode.org/,,,,Skandalaris Center for Interdisciplinary Innovation and Entrepreneurship,LaunchCode is an organization that creates pathways to economic opportunity and upward mobility.,,No,$1M to $10M,1250000,USD,1250000,,3,Skandalaris Center for Interdisciplinary Innovation and Entrepreneurship,1,,"598,027"
Series B - NowForce,https://www.crunchbase.com/funding_round/nowforce-series-b--50b965dc,"Apps, Information Technology, Mobile, SaaS, Software","Jerusalem, Yerushalayim, Israel, Asia",Series B,4500000,USD,4500000,2015-12-16,NowForce,https://www.crunchbase.com/organization/nowforce,http://www.nowforce.com,,,,Verint Systems,"NowForce is a SaaS-based company developing on-demand emergency response mobile applications, enabling rapid response during urgencies.",Early Stage Venture,Yes,$10M to $50M,8500000,USD,8500000,M&A,2,Verint Systems,1,,"598,029"
Pre Seed Round - K Wearables | My K Ring,https://www.crunchbase.com/funding_round/kerv-pre-seed--3cf166eb,"Consumer Electronics, Consumer Goods, Financial Services, FinTech, Mobile Payments, Payments, Wearables","London, England, United Kingdom, Europe",Pre-Seed,162990,GBP,216340,2016-09-01,K Wearables | My K Ring,https://www.crunchbase.com/organization/kerv,http://mykring.com,,,,,"K Wearables is an award winning fintech focussed on wearables, combining payments, mass transit, loyalty, access control and ticketing.",Seed,Yes,Less than $1M,1838962,GBP,2375941,Seed,6,,,,"598,031"
Venture Round - ElastiMed,https://www.crunchbase.com/funding_round/haptico-ltd-series-unknown--953e4998,"Health Care, Medical Device, Therapeutics","Yoqne`am `illit, HaZafon, Israel, Asia",Venture - Series Unknown,1000000,USD,1000000,2017-09-26,ElastiMed,https://www.crunchbase.com/organization/haptico-ltd,http://www.elastimed.com,,,,"Israel Innovation Authority, Pix Vine Capital, Trendlines Group",Smart Material Based Active Compression Stocking,,Yes,Less than $1M,3656064,USD,3656064,,4,,3,1,"598,032"
