Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Private Equity Round - Quickparts.com,https://www.crunchbase.com/funding_round/quickparts-com-private-equity--88fdce08,"3D Printing, Manufacturing, Plastics and Rubber Manufacturing, Precious Metals","Atlanta, Georgia, United States, North America",Private Equity,2000000,USD,2000000,2006-03-02,Quickparts.com,https://www.crunchbase.com/organization/quickparts-com,http://www.quickparts.com,,,,Frontier Growth,Quickparts.com provides manufacturing services to produce plastic and metal parts.,Private Equity,Yes,$1M to $10M,2000000,USD,2000000,M&A,1,,1,1,"512,216"
Seed Round - Meritful,https://www.crunchbase.com/funding_round/meritful-seed--d9a31bf9,"Education, Enterprise Software, Recruiting","New York, Lincolnshire, United Kingdom, Europe",Seed,,,,2013-06-08,Meritful,https://www.crunchbase.com/organization/meritful,http://www.meritful.com,,,,Capital Factory,"At Meritful, we build products to help companies hire the best students from universities.",Seed,Yes,Less than $1M,,USD,,Seed,1,,1,,"512,217"
Seed Round - Elucent Medical,https://www.crunchbase.com/funding_round/elucent-medical-seed--fbaece3c,"Health Care, Medical, Oncology","Eden Prairie, Minnesota, United States, North America",Seed,400000,USD,400000,2015-01-28,Elucent Medical,https://www.crunchbase.com/organization/elucent-medical,http://elucentmedical.com/,,,,,Elucent Medical is a new idea in breast cancer treatment that exists to bring better healthcare ideas.,Seed,Yes,$1M to $10M,19600000,USD,19600000,,3,,,,"512,218"
Debt Financing - Progress Mobility,https://www.crunchbase.com/funding_round/progress-mobility-debt-financing--8f0ce8c7,Health Care,"Orlando, Florida, United States, North America",Debt Financing,,,,2021-02-25,Progress Mobility,https://www.crunchbase.com/organization/progress-mobility,https://progressmobility.com/,,,,Feenix Venture Partners LLC,"Progress Mobility is an online Mobility store that sells Brand name Mobility Scooters, Hospital Beds, and Lift Chairs.",,No,,,USD,,,1,Feenix Venture Partners LLC,1,,"512,219"
Seed Round - Nalo,https://www.crunchbase.com/funding_round/nalo-seed--48c5a68e,"Finance, Financial Services, FinTech, Personal Finance","Paris, Ile-de-France, France, Europe",Seed,2000000,EUR,2189029,2020-04-30,Nalo,https://www.crunchbase.com/organization/nalo,http://www.nalo.fr,,,,Sharpstone Capital,"Nalo is a developer of smart digital platform intended to manage, secure and boosting capital of investor.",Seed,Yes,,4000000,EUR,4459063,,3,,1,,"512,220"
Private Equity Round - Acetylon Pharmaceuticals,https://www.crunchbase.com/funding_round/acetylon-pharmaceuticals-private-equity--2872d538,"Biotechnology, Health Care, Manufacturing, Medical Device, Pharmaceutical","Boston, Massachusetts, United States, North America",Private Equity,15000000,USD,15000000,2012-02-09,Acetylon Pharmaceuticals,https://www.crunchbase.com/organization/acetylon-pharmaceuticals,http://www.acetylon.com,,,,Celgene,Acetylon Pharmaceuticals manufactures small molecule drugs to realize the therapeutic potential of histone deacetylase.,Private Equity,Yes,$1M to $10M,151250000,USD,151250000,M&A,7,,1,,"512,222"
Seed Round - Vicomi,https://www.crunchbase.com/funding_round/vicomi-seed--cf36a74e,"Analytics, Big Data, Data Integration, Publishing","San Francisco, California, United States, North America",Seed,,,,2018-02-01,Vicomi,https://www.crunchbase.com/organization/vicomi,http://www.vicomi.com/,,,,LETA Capital,"Vicomi offers a platform that provides publishers, brands and agencies with tools to measure user's sentiments.",Seed,Yes,$1M to $10M,2300000,USD,2300000,Seed,2,,1,,"512,224"
Corporate Round - Mobilus,https://www.crunchbase.com/funding_round/mobilus-corporation-corporate-round--a4a3d4aa,"Artificial Intelligence (AI), Content, CRM, Embedded Software, Enterprise Software, SNS, Software, Task Management","Tokyo, Tokyo, Japan, Asia",Corporate Round,420000000,JPY,3861033,2018-05-31,Mobilus,https://www.crunchbase.com/organization/mobilus-corporation,http://mobilus.co.jp/,,,,"Anicom Capital, Fujitsu, LINE Ventures, Mitsubishi UFJ Capital, Nippon Cultural Broadcasting, SMBC Venture Capital",Mobilus provides communication platforms and develops communication solutions that utilize mobile and artificial intelligence.,,Yes,$10M to $50M,1265185700,JPY,11546235,,5,,6,,"512,225"
Series B - Greenfly,https://www.crunchbase.com/funding_round/greenfly-2-series-b--de1ca0a5,"Digital Media, File Sharing, Photo Sharing, Social Media Marketing, Video","Santa Monica, California, United States, North America",Series B,8500000,USD,8500000,2018-01-25,Greenfly,https://www.crunchbase.com/organization/greenfly-2,http://www.greenfly.com,,,,"Alpha Edison, Corazon Capital, Elysian Park Ventures, Iconica Partners",Greenfly is a software platform that automates the continuous flow of short-form digital media for sports organizations.,Early Stage Venture,Yes,Less than $1M,36908028,USD,36908028,,5,Alpha Edison,4,1,"512,227"
Seed Round - Trustoo,https://www.crunchbase.com/funding_round/trustoo-seed--b5a8af0d,"Consumer, E-Commerce","Paris, Ile-de-France, France, Europe",Seed,900000,EUR,1072069,2021-04-12,Trustoo,https://www.crunchbase.com/organization/trustoo,https://trustoo.fr/,,,,"Christophe Sapet, HCPV Ventures, Liyes Haddad",Trustoo specialized in the pre-purchase inspection of used cars.,Seed,Yes,,900000,EUR,1072069,Seed,1,,3,,"512,228"
Angel Round - CasiVision Technology,https://www.crunchbase.com/funding_round/casi-vision-angel--e7bb5029,"Electronics, Industrial Automation, Machine Learning, Software","Henan, Henan, China, Asia",Angel,10000000,CNY,1505214,2016-08-01,CasiVision Technology,https://www.crunchbase.com/organization/casi-vision,https://en.casivision.com/,,,,,CASI Vision provides machine vision technology integration solutions.,Seed,Yes,Less than $1M,421050000,CNY,63655597,Late Stage Venture,8,,,,"512,229"
Non Equity Assistance - Vol,https://www.crunchbase.com/funding_round/vol-non-equity-assistance--6354f7dc,"Android, Apps, Travel","Tel Aviv-yafo, Tel Aviv, Israel, Asia",Non-equity Assistance,,,,2016-01-01,Vol,https://www.crunchbase.com/organization/vol,http://www.vol-travel.com,,,,MassChallenge,"Vol is a search engine platform which displays ready-to-book award tickets, which you can use to fly for free.",,No,,,USD,,,1,,1,,"512,230"
Seed Round - Mappedin,https://www.crunchbase.com/funding_round/mappedin-seed--feeb398a,"Analytics, Enterprise Software, Indoor Positioning, Location Based Services, SaaS","Waterloo, Ontario, Canada, North America",Seed,5600000,USD,5600000,2016-06-30,Mappedin,https://www.crunchbase.com/organization/mappedin,http://www.mappedin.com/,,,,,Mappedin is powering digital mapping experiences for world-class venues.,Seed,Yes,$1M to $10M,16075000,USD,16075000,Early Stage Venture,3,,,,"512,231"
Grant - SeeQuestor Ltd,https://www.crunchbase.com/funding_round/seequestor-limited-2-grant--116f190c,"Analytics, Security, Software, Video","London, England, United Kingdom, Europe",Grant,50000,EUR,60230,2015-01-01,SeeQuestor Ltd,https://www.crunchbase.com/organization/seequestor-limited-2,http://www.seequestor.com/,,,,EASME - EU Executive Agency for SMEs,SeeQuestor is designed to increase the speed at which police and security teams analyse video as part of investigations.,,No,,1445015,USD,1445015,M&A,6,,1,,"512,232"
Grant - Lion Semiconductor,https://www.crunchbase.com/funding_round/lion-semiconductor-grant--a71ceb51,"Electronics, Management Information Systems, Manufacturing, Semiconductor","San Francisco, California, United States, North America",Grant,180000,USD,180000,2012-11-08,Lion Semiconductor,https://www.crunchbase.com/organization/lion-semiconductor,http://www.lionsemi.com,,,,National Science Foundation,"Lion Semiconductor is an electronics company that specializes in electronic components such as capacitors, resistors, and transistors.",,No,Less than $1M,34112526,USD,34112526,M&A,9,National Science Foundation,1,,"512,233"
Series A - LambdaTest,https://www.crunchbase.com/funding_round/lambdatest-series-a--ef8ca1de,"Cloud Infrastructure, Developer Tools, SaaS, Usability Testing","San Francisco, California, United States, North America",Series A,6000000,USD,6000000,2020-12-02,LambdaTest,https://www.crunchbase.com/organization/lambdatest,https://www.lambdatest.com,,,,"Blume Ventures, Entrée Capital, Gokul Rajaram, Leo Capital Holdings, Ramakant Sharma, Surge","LambdaTest provides software testing, cloud infrastructure, automation platform, and software testing services.",Early Stage Venture,Yes,Less than $1M,70000000,USD,70000000,Late Stage Venture,6,Surge,6,2,"512,234"
Pre Seed Round - Qwasar Silicon valley,https://www.crunchbase.com/funding_round/qwasar-silicon-valley-pre-seed--1275fcda,Higher Education,"Oakland, California, United States, North America",Pre-Seed,,,,2020-10-13,Qwasar Silicon valley,https://www.crunchbase.com/organization/qwasar-silicon-valley,https://qwasar.io,,,,SOSV,Software Engineering School & Apprenticeship Provider,Seed,Yes,$1M to $10M,100000,USD,100000,Seed,4,,1,1,"512,238"
Private Equity Round - Fractal Analytics,https://www.crunchbase.com/funding_round/fractal-analytics-private-equity--32d50e0b,"Analytics, Artificial Intelligence (AI), Big Data, Business Intelligence, Consulting, InsurTech, Machine Learning","New York, New York, United States, North America",Private Equity,200000000,USD,200000000,2019-01-16,Fractal Analytics,https://www.crunchbase.com/organization/fractal-analytics,http://www.fractal.ai,,,,"Apax Partners, Khazanah Nasional, TA Associates","Fractal Analytics is an AI company that provides solutions for marketing, distribution, actuarial, underwriting, claims, and operations.",Private Equity,Yes,$100M to $500M,685000000,USD,685000000,Private Equity,5,Apax Partners,3,2,"512,241"
Series A - Hexagon Nutrition,https://www.crunchbase.com/funding_round/hexagon-nutrition-series-a--9081d340,"Fitness, Food and Beverage, Health Care, Manufacturing, Nutrition, Pharmaceutical, Wellness","Mumbai, Maharashtra, India, Asia",Series A,,,,2016-12-08,Hexagon Nutrition,https://www.crunchbase.com/organization/hexagon-nutrition,http://hexagonnutrition.com/,,,,Somerset Indus Capital Partners,Hexagon Nutrition has been dedicated to offering innovative solutions for global nutrition,Early Stage Venture,Yes,,,USD,,Early Stage Venture,1,Somerset Indus Capital Partners,1,,"512,242"
Seed Round - Meditakt,https://www.crunchbase.com/funding_round/meditakt-seed--ee3eede4,"Health Care, Health Diagnostics, Therapeutics","Tokyo, Tokyo, Japan, Asia",Seed,50000000,JPY,442379,2018-07-17,Meditakt,https://www.crunchbase.com/organization/meditakt,https://www.meditakt.com,,,,Osaka University Venture Capital,MediTact is Contribute to the medical society through the challenging development of medical technologies that meet patient treatment needs.,Seed,Yes,,50000000,JPY,442380,Seed,1,Osaka University Venture Capital,1,,"512,243"
Angel Round - The Triana Group,https://www.crunchbase.com/funding_round/the-triana-group-angel--79c91c42,Information Technology,"New York, New York, United States, North America",Angel,,,,2010-02-04,The Triana Group,https://www.crunchbase.com/organization/the-triana-group,http://www.trianagroup.com/,,,,,The Triana Group is a hybrid business development firm.,Seed,Yes,Less than $1M,,USD,,Seed,2,,,,"512,244"
Series D - Act-On Software,https://www.crunchbase.com/funding_round/act-on-software-series-d--3d838d93,"Digital Marketing, Enterprise Software, Marketing Automation, SaaS","Portland, Oregon, United States, North America",Series D,16000000,USD,16000000,2012-09-05,Act-On Software,https://www.crunchbase.com/organization/act-on-software,http://www.act-on.com,,,,"Norwest Venture Partners, Trinity Ventures, U.S. Venture Partners, Voyager Capital",Act-On Software is a cloud-based integrated marketing platform designed for midsize businesses.,Late Stage Venture,Yes,$10M to $50M,93500000,USD,93500000,,9,Norwest Venture Partners,4,4,"512,246"
Pre Seed Round - TravelPost,https://www.crunchbase.com/funding_round/travelpost-pre-seed--ebf4b7df,"Collaborative Consumption, Internet, Marketplace, Mobile Apps, Peer to Peer, Sharing Economy, Shipping, Shipping Broker, Travel","Kiev, Kyyivs'ka Oblast', Ukraine, Europe",Pre-Seed,40000,USD,40000,2018-05-01,TravelPost,https://www.crunchbase.com/organization/travelpost,https://travelpost.io,,,,"Oleksandr Zabijaka, Serhiy Zabijaka","С2С crowdshipping marketplace that connects travelers with the senders of postal packages, and facilitates their communication.",Seed,Yes,,520000,USD,520000,Seed,4,"Oleksandr Zabijaka, Serhiy Zabijaka",2,,"512,247"
Seed Round - Social Pulse,https://www.crunchbase.com/funding_round/social-pulse-seed--683290d5,"Enterprise Software, SaaS, Social Media, Software","Melbourne, Victoria, Australia, Oceania",Seed,250000,USD,250000,2013-07-01,Social Pulse,https://www.crunchbase.com/organization/social-pulse,http://www.socialpulse.co,,,,Online Circle Digital,Social Pulse is a SaaS-based platform for social media automation and entity resource planning.,Seed,Yes,,250000,USD,250000,Seed,1,,1,,"512,250"
Non Equity Assistance - P4 Infrastructure,https://www.crunchbase.com/funding_round/p4-infrastructure-non-equity-assistance--91eaa027,Civil Engineering,"Milwaukee, Wisconsin, United States, North America",Non-equity Assistance,,,,2018-03-05,P4 Infrastructure,https://www.crunchbase.com/organization/p4-infrastructure,https://www.p4infrastructure.com/,,,,gener8tor,P4 Infrastructure core focus is sustainable and connected infrastructure.,,No,,,USD,,,1,gener8tor,1,,"512,252"
Funding Round - Manflu,https://www.crunchbase.com/funding_round/manflu-undisclosed--fa906645,,"Manchester, Manchester, United Kingdom, Europe",Funding Round,500000,GBP,800112,2012-04-02,Manflu,https://www.crunchbase.com/organization/manflu,http://www.manflu.com,,,,,Manflu is a UK-based company that offers soothing hot drinks for men.,,Yes,Less than $1M,500000,GBP,800113,,1,,,,"512,253"
Series B - Klarna,https://www.crunchbase.com/funding_round/klarna-series-b--8714c8d6,"E-Commerce, FinTech, Payments, Shopping","Stockholm, Stockholms Lan, Sweden, Europe",Series B,9000000,USD,9000000,2010-05-04,Klarna,https://www.crunchbase.com/organization/klarna,http://www.klarna.com,,,,"Karl Prytz, Sequoia Capital",Klarna is an e-commerce payment solutions platform for merchants and shoppers.,Early Stage Venture,Yes,$1B to $10B,4548376760,USD,4548376760,,32,Sequoia Capital,2,2,"512,254"
Venture Round - R3,https://www.crunchbase.com/funding_round/r3-cev-series-unknown--095eacdf,"Blockchain, Finance, Financial Services, FinTech, InsurTech","New York, New York, United States, North America",Venture - Series Unknown,107000000,USD,107000000,2017-05-23,R3,https://www.crunchbase.com/organization/r3-cev,http://r3.com,,,,"Banco Bilbao Vizcaya Argentaria, Banco Bradesco, Bangkok Bank, Bank of America Merrill Lynch, Bank of Montreal, Barclays Corporate Banking, BM&FBOVESPA S.A., BNP Paribas Private Equity, BNY Mellon, CIBC, Citi, Commerzbank, Commonwealth Bank of Australia, Credit Suisse, CTBC Financial Holding, Daiwa Securities Group, Danske Bank, Deutsche Bank, HSBC, ING Group, ING Ventures, Intel Capital, Intesa Sanpaolo, Itau Unibanco, Mitsubishi UFJ Financial Group, Mizuho Capital, Natixis, NatWest Group, Neva SGR, Nomura, Nordea, Northern Trust, OP Financial Group, Ping An, RBC Capital, SBI Group, Scotiabank, SEB Venture Capital, Temasek Holdings, Toronto Dominion Bank Group, UBS, US Bank, Wells Fargo, Westpac",R3 is a financial innovation firm dedicated to the design and deployment of DLT to build the new operating system for financial services.,,Yes,$10M to $50M,112000000,USD,112000000,Early Stage Venture,2,"Bank of America Merrill Lynch, HSBC, Intel Capital, SBI Group, Temasek Holdings",44,1,"512,255"
Grant - Maxpower,https://www.crunchbase.com/funding_round/maxpower-semiconductor-grant--855fe939,"Delivery, Electronics, Energy, Manufacturing, Product Design","San Jose, California, United States, North America",Grant,145194,USD,145194,2013-06-14,Maxpower,https://www.crunchbase.com/organization/maxpower-semiconductor,https://maxpowersemi.com,,,,National Science Foundation,Maxpower delivers fabless power semiconductor products.,,No,$10M to $50M,145194,USD,145194,,1,National Science Foundation,1,,"512,256"
Series A - Foodics,https://www.crunchbase.com/funding_round/foodics-series-a--33ae4b3c,"Management Information Systems, Predictive Analytics, Productivity Tools, Restaurants, Software","Riyadh, Ar Riyad, Saudi Arabia, Asia",Series A,4000000,USD,4000000,2019-06-27,Foodics,https://www.crunchbase.com/organization/foodics,https://www.foodics.com,,,,"Faith Capital, Naseel, Raed Ventures, Riyad TAQNIA Fund (RTF), Savour Ventures, Tech Invest Com","Foodics is a restaurant management system that manages sales, transactions, inventory, employee schedules, and customer relationships.",Early Stage Venture,Yes,$50M to $100M,197996075,USD,197996075,Late Stage Venture,5,Savour Ventures,6,1,"512,258"
Seed Round - Lawn Buddy,https://www.crunchbase.com/funding_round/lawn-buddy-seed--7769add0,"Apps, Computer, Home Services, Mobile, Mobile Apps, Professional Services, SaaS, Service Industry, Software","Wichita, Kansas, United States, North America",Seed,125000,USD,125000,2017-12-18,Lawn Buddy,https://www.crunchbase.com/organization/lawn-buddy,https://lawnbuddy.com/,,,,,Lawn Buddy is a software company that helps lawn and landscape professionals to manage their lawn businesses.,Seed,Yes,Less than $1M,750000,USD,750000,Seed,3,,,,"512,259"
Seed Round - komplaintBOX,https://www.crunchbase.com/funding_round/komplaintbox-seed--cefd4827,"Information Services, Information Technology, Internet, Software","New York, New York, United States, North America",Seed,104000,USD,104000,2014-12-14,komplaintBOX,https://www.crunchbase.com/organization/komplaintbox,http://www.komplaintbox.com,,,,,A complaint box for consumers and employees to complain about corporations and organizations.,Seed,Yes,Less than $1M,104000,USD,104000,Seed,1,,,,"512,260"
Series D - Eka Systems,https://www.crunchbase.com/funding_round/eka-systems-series-d--de43825f,"Computer, Energy, Energy Management, Manufacturing, Renewable Energy, Wireless","Germantown, Maryland, United States, North America",Series D,18500000,USD,18500000,2008-07-01,Eka Systems,https://www.crunchbase.com/organization/eka-systems,http://www.ekasystems.com,,,,"Flybridge, Illinois Metropolitan Investment Fund, RockPort Capital, The Westly Group","Eka Systems offers wireless smart networks, smart grid networking and AMI solutions for the energy management and utility operations areas.",Late Stage Venture,Yes,,56100000,USD,56100000,M&A,5,Flybridge,4,4,"512,262"
Non Equity Assistance - Sign Accessible Technologies,https://www.crunchbase.com/funding_round/sign-n-non-equity-assistance--659cc2c4,"Apps, Computer Vision, Education, Mobile Apps, Virtual Reality","Guadalajara, Jalisco, Mexico, North America",Non-equity Assistance,,,,2020-10-21,Sign Accessible Technologies,https://www.crunchbase.com/organization/sign-n,https://signamy.com/,,,,MassChallenge,"Company that creates technologies to tend bridges between Deaf and hearing people, using a virtual character as a mediator",,No,,48377,USD,48377,,4,MassChallenge,1,,"512,263"
Angel Round - Discover World,https://www.crunchbase.com/funding_round/discover-world-angel--72216034,"Adventure Travel, Leisure, Travel","Saratoga, California, United States, North America",Angel,880000,USD,880000,2016-05-01,Discover World,https://www.crunchbase.com/organization/discover-world,https://www.discoverworld.com,,,,,"The best way to explore, capture, and share your travel adventures",Seed,Yes,$1M to $10M,880000,USD,880000,Seed,1,,,,"512,264"
Seed Round - Enlite Research,https://www.crunchbase.com/funding_round/enlite-research-seed--05719192,"Commercial, Commercial Real Estate","Mumbai, Maharashtra, India, Asia",Seed,,,,2020-08-26,Enlite Research,https://www.crunchbase.com/organization/enlite-research,https://www.enliteresearch.com,,,,,Enlite is disrupting the traditional ways of managing buildings by its wireless Building Management System - Know Your Building™.,Seed,Yes,,,USD,,Seed,1,,,,"512,265"
Debt Financing - VinoShares,https://www.crunchbase.com/funding_round/vinoshares-debt-financing--91a4852f,"Food and Beverage, Software, Wine And Spirits","Erie, Pennsylvania, United States, North America",Debt Financing,,,,2021-07-08,VinoShares,https://www.crunchbase.com/organization/vinoshares,https://www.vinoshares.com,,,,,VinoShares is a winetech company building a community of wine lovers through shared experience.,,No,,50000,USD,50000,Seed,2,,,,"512,266"
Seed Round - H2cryptO,https://www.crunchbase.com/funding_round/h2crypto-seed--339e72fc,"Bitcoin, Cryptocurrency, Financial Exchanges, FinTech","Atlanta, Georgia, United States, North America",Seed,1000000,USD,1000000,2021-07-01,H2cryptO,https://www.crunchbase.com/organization/h2crypto,https://h2crypto.io,850000,USD,850000,,"H2cryptO is a Next-Gen Cryptocurrency Exchange that will be the First to offer True 24/7/365 Live Support for assistance, education and help",Seed,Yes,,1050000,USD,1050000,Seed,2,,,,"512,267"
Equity Crowdfunding - PCPhase,https://www.crunchbase.com/funding_round/pcphase-equity-crowdfunding--3c1a72d3,"Marketing, Task Management, Video Editing","Shibuya, Kanagawa, Japan, Asia",Equity Crowdfunding,44880000,JPY,404011,2018-09-03,PCPhase,https://www.crunchbase.com/organization/pcphase,https://www.pcp.co.jp/,,,,,PC Phase developing video marketing business with the aim of realization of valuable solutions and services.,,Yes,,264889764,JPY,2388352,,3,,,,"512,268"
Series D - Noom,https://www.crunchbase.com/funding_round/noom-series-d--e53997d0,"Fitness, Health Care, Mobile, Nutrition, Wellness","New York, New York, United States, North America",Series D,14000000,USD,14000000,2018-03-07,Noom,https://www.crunchbase.com/organization/noom,http://www.noom.com,,,,Sompo Holdings,Noom is a psychology-based digital health platform used to provide intelligent nutrition and exercise coaching.,Late Stage Venture,Yes,$1M to $10M,658924126,USD,658924126,Late Stage Venture,10,Sompo Holdings,1,,"512,270"
Series A - SupplyStack,https://www.crunchbase.com/funding_round/slick-software-solutions-series-a--363f9b69,"Freight Service, Logistics, SaaS, Supply Chain Management, Transportation","Antwerp, Antwerpen, Belgium, Europe",Series A,5000000,EUR,5627930,2019-04-08,SupplyStack,https://www.crunchbase.com/organization/slick-software-solutions,https://www.supplystack.com/,,,,"Fortino Capital, Mainport Innovation Fund, PMV",SupplyStack helps modern shippers and logistics service providers to improve their net margin with real-time transport mgmt.,Early Stage Venture,Yes,Less than $1M,6500000,EUR,7315125,M&A,2,"Mainport Innovation Fund, PMV",3,,"512,272"
Product Crowdfunding - Skriware,https://www.crunchbase.com/funding_round/skriware-product-crowdfunding--f52ab5f4,"3D Printing, 3D Technology, Consumer Electronics, E-Learning, EdTech, Education, Internet of Things","Warszawa, Mazowieckie, Poland, Europe",Product Crowdfunding,50000,USD,50000,2015-11-25,Skriware,https://www.crunchbase.com/organization/skriware,http://skriware.com/,,,,,"Skriware provides an IoT ecosystem for STEAM education combining 3D printing, robotics and e-learning solutions.",,No,$1M to $10M,4320000,USD,4320000,Early Stage Venture,7,,,,"512,273"
