Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - Cogsmart,https://www.crunchbase.com/funding_round/cogsmart-series-a--bf43ebd8,"Health Care, Medical, Professional Services","Tokyo, Tokyo, Japan, Asia",Series A,,,,2023-09-15,Cogsmart,https://www.crunchbase.com/organization/cogsmart,https://www.cogsmartglobal.com,,,,IT-Farm,Cogsmart is a healthcare company that produces and sells medical and healthcare devices.,Early Stage Venture,Yes,,350000000,JPY,3020687,Early Stage Venture,3,,1,,"59,588"
Non Equity Assistance - HINDSITE Industries,https://www.crunchbase.com/funding_round/hindsite-industries-non-equity-assistance--cb749886,"E-Learning, Industrial, Information Technology","Brisbane, Queensland, Australia, Oceania",Non-equity Assistance,25000,USD,25000,2023-05-15,HINDSITE Industries,https://www.crunchbase.com/organization/hindsite-industries,https://www.hindsiteind.com/,,,,The QuantumTX Programs,"Location based e-learning platform, purpose built for capturing, preserving and delivering your hands on skilled knowledge for industry",,No,,2408509,USD,2408509,Seed,3,The QuantumTX Programs,1,,"59,572"
Venture Round - Ahead App,https://www.crunchbase.com/funding_round/ahead-3d37-series-unknown--29003992,E-Learning,"Berlin, Berlin, Germany, Europe",Venture - Series Unknown,,,,2022-11-04,Ahead App,https://www.crunchbase.com/organization/ahead-3d37,http://ahead-app.com,,,,"Goodwater Capital, Kinled Holding","Ahead is a personalized pocket coach that provides bite-sized, science-driven tools to boost emotional intelligence.",,Yes,$1M to $10M,1120000,EUR,1298841,,2,,2,,"59,525"
Seed Round - Community Surgery Center East,https://www.crunchbase.com/funding_round/community-surgery-center-east-seed--26f48eb3,"Health Care, Hospital, Medical","Indianapolis, Indiana, United States, North America",Seed,244080,USD,244080,2010-08-05,Community Surgery Center East,https://www.crunchbase.com/organization/community-surgery-center-east,https://www.ecommunity.com/locations/community-surgery-center-east,,,,,"Community Surgery Center East is an outpatient surgery center providing advanced surgical technology, treatment, and physician expertise.",Seed,Yes,$500M to $1B,3792648,USD,3792648,,6,,,,"59,461"
Grant - Kiddie Sunshine Centre,https://www.crunchbase.com/funding_round/kiddie-sunshine-centre-grant--82a5b2e1,"Education, Non Profit, Primary Education","Altona, Manitoba, Canada, North America",Grant,,,,2023-05-30,Kiddie Sunshine Centre,https://www.crunchbase.com/organization/kiddie-sunshine-centre,https://www.kiddiesunshinecentre.com/,,,,Employment and Social Development Canada (ESDC),Kiddie Sunshine Centre is a non-profit organization that provides nursery school provisions for children.,,No,,,USD,,,1,Employment and Social Development Canada (ESDC),1,,"59,566"
Grant - Canadian Native Friendship Centre,https://www.crunchbase.com/funding_round/canadian-native-friendship-centre-grant--78b21ace,"Information Services, Non Profit, Recreation, Social","Edmonton, Alberta, Canada, North America",Grant,,,,2023-05-30,Canadian Native Friendship Centre,https://www.crunchbase.com/organization/canadian-native-friendship-centre,http://www.cnfc.ca/,,,,Employment and Social Development Canada (ESDC),Canadian Native Friendship Centre is a non-profit organisation that helps indigenous people with referral social and recreational programs.,,No,,,USD,,,1,Employment and Social Development Canada (ESDC),1,,"59,604"
Venture Round - AVA,https://www.crunchbase.com/funding_round/ava-1e11-series-unknown--4d7ef583,"Building Material, Construction, Smart Building","Albertville, Minnesota, United States, North America",Venture - Series Unknown,6000000,USD,6000000,2023-09-26,AVA,https://www.crunchbase.com/organization/ava-1e11,https://www.advancedvolumetric.com,,,,,AVA is a volumetric off-site building manufacturing company that builds buildings in a production manufacturing environment.,,Yes,,6000000,USD,6000000,,1,,,,"59,734"
Grant - St Joseph's School,https://www.crunchbase.com/funding_round/st-joseph-s-school-grant--d657210a,Education,"Smithers, British Columbia, Canada, North America",Grant,,,,2023-05-30,St Joseph's School,https://www.crunchbase.com/organization/st-joseph-s-school,http://www.stjosephsschool.ca,,,,Employment and Social Development Canada (ESDC),St Joseph's School is a school.,,No,,,USD,,,1,Employment and Social Development Canada (ESDC),1,,"59,645"
Series A - URBANPLAY,https://www.crunchbase.com/funding_round/urbanplay-series-a--6805f546,"Architecture, Civil Engineering, Construction","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Series A,2600000000,KRW,2206332,2019-07-24,URBANPLAY,https://www.crunchbase.com/organization/urbanplay,https://www.urbanplay.co.kr,,,,"Bluepoint Partners, Korea Venture Investment Corp, Murex Partners, SL Investment",UrbanPlay designs cultural city of emotion by solving urban issues through accessible technology.,Early Stage Venture,Yes,$1M to $10M,11100000000,KRW,9400577,Early Stage Venture,3,,4,,"59,646"
Grant - Archway Community Services,https://www.crunchbase.com/funding_round/archway-community-services-grant--f3e8fe35,"Charity, Non Profit, Service Industry, Social","Abbotsford, British Columbia, Canada, North America",Grant,,,,2023-05-30,Archway Community Services,https://www.crunchbase.com/organization/archway-community-services,https://archway.ca/,,,,Employment and Social Development Canada (ESDC),"Archway Community Services services families, youth, seniors, newcomers, those in crisis and with diverse abilities.",,No,,,USD,,,1,Employment and Social Development Canada (ESDC),1,,"59,502"
Seed Round - Town Car,https://www.crunchbase.com/funding_round/town-car-seed--4bfb7bba,"Apps, Automotive, Car Sharing, Customer Service","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,1100000000,KRW,976986,2021-05-04,Town Car,https://www.crunchbase.com/organization/town-car,https://www.towncar.co.kr,,,,"Bass Investment, Fast Ventures, FuturePlay, Mark & Company",Town Car provides peer-to-peer carsharing service between apartment neighbors.,Seed,Yes,,1100000000,KRW,976987,Seed,2,,4,,"59,700"
Grant - City of Maple Ridge,https://www.crunchbase.com/funding_round/city-of-maple-ridge-grant--09aa30e3,"Communities, Government","Maple Ridge, British Columbia, Canada, North America",Grant,,,,2023-05-30,City of Maple Ridge,https://www.crunchbase.com/organization/city-of-maple-ridge,https://www.mapleridge.ca/,,,,Employment and Social Development Canada (ESDC),City of Maple Ridge is a residential administration.,,No,,,USD,,,1,Employment and Social Development Canada (ESDC),1,,"59,494"
Grant - Bertie's Cafe,https://www.crunchbase.com/funding_round/bertie-s-cafe-grant--1aadeb1f,"Coffee, Restaurants","Fredericton, New Brunswick, Canada, North America",Grant,,,,2023-05-30,Bertie's Cafe,https://www.crunchbase.com/organization/bertie-s-cafe,https://www.bertiescafe.com/?fbclid=IwAR357FMnxFhTeE3-D0xHUDQrTBA4d7TvRjWC6I94cVB5AP1eR6PIYNvZx2c,,,,Employment and Social Development Canada (ESDC),"Bertie's Café is a cafe that offers homemade baked goods, soups, sandwiches, seasonal wood-fired pizza, quality coffee, craft beer.",,No,$1M to $10M,,USD,,,1,Employment and Social Development Canada (ESDC),1,,"59,629"
Grant - Delahunt Golf & Country Club,https://www.crunchbase.com/funding_round/delahunt-golf-country-club-grant--da76398a,"Events, Golf, Nightclubs","Treherne, Manitoba, Canada, North America",Grant,,,,2023-05-30,Delahunt Golf & Country Club,https://www.crunchbase.com/organization/delahunt-golf-country-club,http://www.trehernegolf.com/,,,,Employment and Social Development Canada (ESDC),"Delahunt Golf & Country Club is a golfing club in Treherne, Canada.",,No,,,USD,,,1,Employment and Social Development Canada (ESDC),1,,"59,516"
Angel Round - Dianlian Sensing,https://www.crunchbase.com/funding_round/dianlian-sensing-angel--071d5793,"Manufacturing, Sensor","Shenzhen, Guangdong, China, Asia",Angel,,,,2023-07-13,Dianlian Sensing,https://www.crunchbase.com/organization/dianlian-sensing,,,,,Keli Sensing Technology,"Dianlian specialized in R&D, manufacturing, and support of industrial equipment application sensors and intelligent detection systems.",Seed,Yes,,,USD,,Seed,1,Keli Sensing Technology,1,,"59,634"
Seed Round - Greenlight Equity Group,https://www.crunchbase.com/funding_round/greenlight-equity-group-seed--824873a7,"Finance, Financial Services, Personal Finance","Salt Lake City, Utah, United States, North America",Seed,680000,USD,680000,2023-09-29,Greenlight Equity Group,https://www.crunchbase.com/organization/greenlight-equity-group,https://glequitygroup.com/,,,,,"Greenlight Equity Group acquires, improves and operates multi-family assets which produce passive cashflow and growth.",Seed,Yes,,680000,USD,680000,Seed,1,,,,"59,678"
Series A - Blueray Med,https://www.crunchbase.com/funding_round/blueray-med-series-a--24104196,"Health Care, Medical, Medical Device","Beijing, Beijing, China, Asia",Series A,,,,2023-04-12,Blueray Med,https://www.crunchbase.com/organization/blueray-med,http://www.blueraymed.com/#about,,,,"Hefei Zhonghe Opple Medical and Health Industry fund, Shaanxi Investment Capital",Blueray Med medical device enterprise focusing on a new generation of optomechanical computing.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,1,Hefei Zhonghe Opple Medical and Health Industry fund,2,2,"59,687"
Grant - Strong Foundations Learning,https://www.crunchbase.com/funding_round/strong-foundations-learning-grant--d0bfa294,"Child Care, Children, Training","Surrey, British Columbia, Canada, North America",Grant,,,,2023-05-30,Strong Foundations Learning,https://www.crunchbase.com/organization/strong-foundations-learning,https://sflearning.ca/,,,,Employment and Social Development Canada (ESDC),"Strong Foundations Learning provides safe and nurturing environment for children focused on social, emotional and cognitive development,",,No,,,USD,,,1,Employment and Social Development Canada (ESDC),1,,"59,546"
Venture Round - 7-Eleven,https://www.crunchbase.com/funding_round/7-eleven-inc-series-unknown--6db265f5,"Food and Beverage, Retail","Irving, Texas, United States, North America",Venture - Series Unknown,3000000,USD,3000000,2023-07-17,7-Eleven,https://www.crunchbase.com/organization/7-eleven-inc,http://www.7-eleven.com,,,,,7-Eleven is a convenience retailer store with retails of food and beverage.,,Yes,$1B to $10B,3000000,USD,3000000,IPO,1,,,,"59,451"
Venture Round - Viet UC,https://www.crunchbase.com/funding_round/viet-uc-series-unknown--b2cb3171,"Agriculture, Aquaculture, Farming, Seafood","Ho Chi Minh City, NA - Vietnam, Vietnam, Asia",Venture - Series Unknown,33000000,USD,33000000,2018-09-13,Viet UC,https://www.crunchbase.com/organization/viet-uc,https://vietuc.com,,,,,Viet UC provides aquaculture and agriculture product manufacturing services and specializes in shrimp production.,,Yes,$50M to $100M,49500000,USD,49500000,Private Equity,3,,,,"59,710"
Grant - Seaside Children’s Centre,https://www.crunchbase.com/funding_round/seaside-children-s-centre-grant--3183410f,"Child Care, Children, Service Industry","Powell River, British Columbia, Canada, North America",Grant,,,,2023-05-30,Seaside Children’s Centre,https://www.crunchbase.com/organization/seaside-children-s-centre,https://seasidechildrenscentre.ca/,,,,Employment and Social Development Canada (ESDC),Seaside Children’s Centre provides childcare under 5 years of age and before and after school care.,,No,,,USD,,,1,Employment and Social Development Canada (ESDC),1,,"59,704"
Angel Round - Superchat,https://www.crunchbase.com/funding_round/superchat-angel--77b2a3f9,"Internet, SMS, Telecommunications","Berlin, Berlin, Germany, Europe",Angel,500000,EUR,560948,2020-01-01,Superchat,https://www.crunchbase.com/organization/superchat,https://www.superchat.com,,,,"Feliks Eyser, Jan Hendrik Ansink, Stefan Tietze","Superchat helps your business connect with your customers, acquire new customers and retain existing ones.",Seed,Yes,$1M to $10M,19560029,USD,19560029,Early Stage Venture,3,,3,,"59,705"
Venture Round - STORE Camera,https://www.crunchbase.com/funding_round/store-camera-series-unknown--7f8d942e,"E-Commerce, Information Technology, Software","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Venture - Series Unknown,,,,2019-01-01,STORE Camera,https://www.crunchbase.com/organization/store-camera,http://storecamera.io,,,,Translink Investment,"STORE Camera is a mobile solution for online E-commerce that allows sellers to snap, edit, and sell their products.",,Yes,,440000000,KRW,386382,,2,,1,,"59,484"
Funding Round - Defender Pharmaceuticals,https://www.crunchbase.com/funding_round/defender-pharmaceuticals-undisclosed--6f75fde6,"Health Care, Manufacturing, Pharmaceutical","St Louis, Missouri, United States, North America",Funding Round,70000000,USD,70000000,2023-07-18,Defender Pharmaceuticals,https://www.crunchbase.com/organization/defender-pharmaceuticals,https://defenderpharma.com/,,,,,Defender Pharmaceuticals is a privately held life sciences company.,,Yes,,70000000,USD,70000000,,1,,,,"59,407"
Non Equity Assistance - Concrete Data Sensors,https://www.crunchbase.com/funding_round/concrete-data-sensors-non-equity-assistance--3768743d,"Analytics, Construction, Infrastructure","Clontarf, Queensland, Australia, Oceania",Non-equity Assistance,25000,USD,25000,2023-05-15,Concrete Data Sensors,https://www.crunchbase.com/organization/concrete-data-sensors,https://concretedatasensors.com.au,,,,The QuantumTX Programs,Concrete Data Sensors is a compact sensor that plays an important role in mining and construction.,,No,,25000,USD,25000,,1,The QuantumTX Programs,1,,"59,745"
Seed Round - Playtag,https://www.crunchbase.com/funding_round/playtag-seed--1953fa7d,"EdTech, Education, Primary Education","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,,,,2022-08-18,Playtag,https://www.crunchbase.com/organization/playtag,http://www.playtag.ai,,,,TIPS Program,Playtag uses AI technology to analyze infant behavior and provide customized education in kindergartens.,Seed,Yes,,5000000000,KRW,3803888,Seed,3,TIPS Program,1,,"59,760"
Grant - Father Tracy Advocacy Center,https://www.crunchbase.com/funding_round/father-tracy-advocacy-center-grant--e7aedf0c,"Advocacy, Service Industry","Rochester, New York, United States, North America",Grant,50000,USD,50000,2023-05-11,Father Tracy Advocacy Center,https://www.crunchbase.com/organization/father-tracy-advocacy-center,https://www.fathertracycenter.org,,,,ESL,"Father Tracy Advocacy Center supports a wide range of people, including the local homeless and transient community.",,No,,50000,USD,50000,,1,ESL,1,1,"59,776"
Seed Round - Huigou Sci & Tech,https://www.crunchbase.com/funding_round/huigou-sci-tech-seed--c11dcea7,"Artificial Intelligence (AI), Big Data, Internet of Things","Zhengzhou, Henan, China, Asia",Seed,,,,2023-05-18,Huigou Sci & Tech,https://www.crunchbase.com/organization/huigou-sci-tech,http://www.huigouiot.com,,,,Quanzhou Nuoyifang Capital,Huigou Sci & Tech is a comprehensive Internet of Things solution provider dedicated to Internet of Things technology services.,Seed,Yes,,,USD,,Seed,1,Quanzhou Nuoyifang Capital,1,,"59,757"
Series A - Openhouse,https://www.crunchbase.com/funding_round/openhouse-9bbe-series-a--39728190,"EdTech, Education","Bangalore, Karnataka, India, Asia",Series A,11000000,USD,11000000,2022-12-01,Openhouse,https://www.crunchbase.com/organization/openhouse-9bbe,https://live.openhouse.study/,,,,"Accel, GSV Ventures, Matrix Partners India",Openhouse is all about creating a brand that resonates deeply.,Early Stage Venture,Yes,$1M to $10M,17177025,USD,17177025,Early Stage Venture,2,,3,1,"59,744"
Non Equity Assistance - Staunch Technology,https://www.crunchbase.com/funding_round/staunch-technology-non-equity-assistance--fb9f51ad,"Consulting, Information Services","Chennai, Tamil Nadu, India, Asia",Non-equity Assistance,25000,USD,25000,2023-05-16,Staunch Technology,https://www.crunchbase.com/organization/staunch-technology,http://www.staunchtec.com,,,,The QuantumTX Programs,Staunch Technology provides IT and telecommunications companies with smooth networking and system integration solutions.,,No,,25000,USD,25000,,1,The QuantumTX Programs,1,,"59,798"
Funding Round - TOCA Football,https://www.crunchbase.com/funding_round/toca-football-undisclosed--42ce20fb,"Recreation, Soccer, Sports","Costa Mesa, California, United States, North America",Funding Round,,,,2023-05-17,TOCA Football,https://www.crunchbase.com/organization/toca-football,http://tocafootball.com,,,,Leah Cathrine Williamson,TOCA is a soccer technology company that aims to disrupt and elevate the soccer experience through user-centered technology.,,Yes,$1M to $10M,144965798,USD,144965798,,8,Leah Cathrine Williamson,1,,"59,748"
Seed Round - Homefield Apparel,https://www.crunchbase.com/funding_round/homefield-apparel-seed--b0a296bd,"E-Commerce, Fashion, Retail","Indianapolis, Indiana, United States, North America",Seed,2195789,USD,2195789,2023-04-28,Homefield Apparel,https://www.crunchbase.com/organization/homefield-apparel,https://www.homefieldapparel.com/,,,,XRC Ventures,"Homefield Apparel builds a Direct-to-Consumer collegiate apparel brand, for schools of all sizes.",Seed,Yes,,2897782,USD,2897782,Seed,4,XRC Ventures,1,,"59,750"
Pre Seed Round - PayRecs,https://www.crunchbase.com/funding_round/payrecs-pre-seed--8623e556,"B2B, Banking, Financial Services, FinTech, SaaS","St Louis, Missouri, United States, North America",Pre-Seed,,,,2019-05-01,PayRecs,https://www.crunchbase.com/organization/payrecs,https://getpayrecs.com,,,,Jack Greco,"Saas, Banking Platform, Treasury Services",Seed,Yes,$1M to $10M,2000000,USD,2000000,Seed,2,,1,,"59,430"
Seed Round - Yuno,https://www.crunchbase.com/funding_round/yuno-dda3-seed--607f73b5,"FinTech, Fraud Detection, Payments, Software","Bogotá, Distrito Especial, Colombia, South America",Seed,10000000,USD,10000000,2022-03-10,Yuno,https://www.crunchbase.com/organization/yuno-dda3,https://www.y.uno/,,,,"10K Ventures, Andreessen Horowitz, B2 Founders, Bilbao Brothers, Enrique Villamarin Lafaurie, Foreword Ventures, Gerry Giacoman Colyer, Kaszek, Latitud, Maria Echeverri Gomez, Mischief, Monashees, Nazca Capital, Newtopia VC, Norte Ventures, ONEVC, Opera Ventures, Ricardo Weder, Saurabh Gupta, Sebastian Ruales, Simon Borrero, Sujay Tyle, Web Summit Ventures",Yuno enables any company to accept all the available payment methods and manage fraud through a single integration.,Seed,Yes,$1M to $10M,10000000,USD,10000000,Seed,1,"Andreessen Horowitz, Kaszek, Monashees",23,4,"59,528"
Seed Round - Perspective Medical,https://www.crunchbase.com/funding_round/perspective-medical-seed--1c0884d1,"Health Care, Medical, Medical Device","Colorado Springs, Colorado, United States, North America",Seed,50000,USD,50000,2023-09-28,Perspective Medical,https://www.crunchbase.com/organization/perspective-medical,https://www.perspectivemedical.org/,,,,,Perspective Medical offers medical device such as a hemorrhage view C-section drape that reduces haemorhage complications during C-sections.,Seed,Yes,,70000,USD,70000,Seed,2,,,,"59,509"
Pre Seed Round - WOMBO,https://www.crunchbase.com/funding_round/wombo-pre-seed--7b3a00f6,"Artificial Intelligence (AI), Digital Entertainment, Machine Learning, Mobile, Music, Social Media, Software","Toronto, Ontario, Canada, North America",Pre-Seed,,,,2021-01-01,WOMBO,https://www.crunchbase.com/organization/wombo,https://www.wombo.ai,,,,Marc Baghadjian,WOMBO is an AI-powered lip sync app that creates deepfake copies of images lip-syncing to a selection of songs.,Seed,Yes,$1M to $10M,9500000,USD,9500000,Seed,5,,1,,"59,473"
Funding Round - CathVision,https://www.crunchbase.com/funding_round/cathvision-undisclosed--db796cf8,"Biotechnology, Health Care, Software","Copenhagen, Hovedstaden, Denmark, Europe",Funding Round,9000000,USD,9000000,2023-07-18,CathVision,https://www.crunchbase.com/organization/cathvision,http://www.cathvision.com,,,,,"CathVision helps guide ablation therapy of cardiac arrhythmia with novel hardware, software and data science.",,Yes,,32604545,USD,32604545,,8,,,,"59,424"
Seed Round - Manzana verde,https://www.crunchbase.com/funding_round/manzana-verde-seed--d6605e25,"Food Delivery, Nutrition, Subscription Service, Wellness","Barranco, Lima, Peru, South America",Seed,,,,2023-01-23,Manzana verde,https://www.crunchbase.com/organization/manzana-verde,https://www.manzanaverde.la,,,,FJ Labs,Manzana verde is a Meal delivery and nutritional advice monthly subscription platform that achieves nutritional goals.,Seed,Yes,,2100000,USD,2100000,Seed,5,,1,,"59,451"
Pre Seed Round - V-Count,https://www.crunchbase.com/funding_round/v-count-pre-seed--8f9679d6,"Analytics, Artificial Intelligence (AI), Information Technology, Software","London, England, United Kingdom, Europe",Pre-Seed,1400000,USD,1400000,2016-07-16,V-Count,https://www.crunchbase.com/organization/v-count,https://v-count.com,,,,Revo Capital,"V-Count is a AI powered visitor analytics solution that specializes in people counting, queue management, demographics, and zone analytics.",Seed,Yes,$10M to $50M,2600000,USD,2600000,Seed,2,Revo Capital,1,,"59,462"
Venture Round - That's No Moon,https://www.crunchbase.com/funding_round/that-s-no-moon-series-unknown--40cf375e,"Content, Digital Media, Media and Entertainment","Los Angeles, California, United States, North America",Venture - Series Unknown,9685006,USD,9685006,2023-09-29,That's No Moon,https://www.crunchbase.com/organization/that-s-no-moon,http://www.thatsnomoon.com/,,,,,That's No Moon is a content creation company that provides products and services for the entertainment industry.,,Yes,$1M to $10M,111185006,USD,111185006,,3,,,,"59,503"
Seed Round - Ambit,https://www.crunchbase.com/funding_round/ambit-62ba-seed--250bfc65,"Health Care, Health Diagnostics, Medical","Morristown, New Jersey, United States, North America",Seed,1500000,USD,1500000,2023-09-29,Ambit,https://www.crunchbase.com/organization/ambit-62ba,https://www.ambitcare.com/,,,,,Ambit operates a tech-enabled healthcare services company that focuses on rare diseases.,Seed,Yes,,2933749,USD,2933749,Seed,3,,,,"59,426"
Pre Seed Round - Claros Farm,https://www.crunchbase.com/funding_round/claros-farm-pre-seed--57852f06,"Agriculture, Farming, Nutrition, Wholesale","Wilmington, Delaware, United States, North America",Pre-Seed,,,,2023-04-02,Claros Farm,https://www.crunchbase.com/organization/claros-farm,http://www.clarosfarm.com/,,,,IT-Farm,"Agriculture, FaaS, High Tech, Software",Seed,Yes,,,USD,,Seed,1,,1,,"59,527"
Series A - MessageYes (formerly ReplyYes),https://www.crunchbase.com/funding_round/replyyes-series-a--c8bae096,"Artificial Intelligence (AI), B2B, Digital Marketing, E-Commerce, Messaging, Mobile, Software","Seattle, Washington, United States, North America",Series A,6500000,USD,6500000,2016-12-16,MessageYes (formerly ReplyYes),https://www.crunchbase.com/organization/replyyes,http://messageyes.com/,,,,"Arnold Venture Group, CASSIUS, Kombo Ventures, Lowercase Capital, MaC Venture Capital, Madrona, Muse Capital",MessageYes is the leader in ecommerce over mobile messaging,Early Stage Venture,Yes,$1M to $10M,6500000,USD,6500000,M&A,3,Madrona,7,2,"59,517"
Seed Round - Firefly Neuroscience,https://www.crunchbase.com/funding_round/firefly-neuroscience-seed--2aa23a76,"Artificial Intelligence (AI), Big Data, Health Diagnostics, Medical","Herzliya, Tel Aviv, Israel, Asia",Seed,133399,USD,133399,2023-04-05,Firefly Neuroscience,https://www.crunchbase.com/organization/firefly-neuroscience,https://fireflyneuro.com/,,,,WISE Ventures,"Firefly Neuroscience utilizes big data, signal processing, and AI to provide clinicians with quantitative and object measurements.",Seed,Yes,$1M to $10M,508399,USD,508399,M&A,2,,1,,"59,812"
