Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Post-IPO Equity - Roche,https://www.crunchbase.com/funding_round/roche-post-ipo-equity--9c2085fc,"Biotechnology, Health Care, Health Diagnostics, Pharmaceutical, Precision Medicine","Basel, Basel-Stadt, Switzerland, Europe",Post-IPO Equity,500000,USD,500000,2020-05-06,Roche,https://www.crunchbase.com/organization/roche,http://www.roche.com,,,,SCALE AI,Roche is a pharmaceutical and diagnostics company that focuses on improving people’s lives.,,Yes,$10B+,7790500000,USD,7790500000,IPO,4,SCALE AI,1,,"402,460"
Non Equity Assistance - ByteBuzzer,https://www.crunchbase.com/funding_round/bytebuzzer-non-equity-assistance--55eb2b96,"B2B, SaaS, Social Media, Software","Dresden, Sachsen, Germany, Europe",Non-equity Assistance,25000,EUR,29141,2020-09-23,ByteBuzzer,https://www.crunchbase.com/organization/bytebuzzer,https://tucatap.com,,,,,No code interactive stories for a daily customer interaction: https://www.tucatap.com.,,No,,140000,EUR,157341,,4,,,,"402,461"
Seed Round - Global Neighbor,https://www.crunchbase.com/funding_round/global-neighbor-seed--d2517dc4,"Agriculture, AgTech, Energy","Dayton, Ohio, United States, North America",Seed,1650000,USD,1650000,2021-12-09,Global Neighbor,https://www.crunchbase.com/organization/global-neighbor,https://g-neighbor.com,7500000,USD,7500000,"Innova Memphis, Texas HALO Fund","Global Neighbor develops a solution in controlling weeds using clean, environmentally friendly, directed energy technologies.",Seed,Yes,$1M to $10M,3770000,USD,3770000,,4,Innova Memphis,2,1,"402,498"
Seed Round - Sanctuary,https://www.crunchbase.com/funding_round/sanctuary-seed--e4c66642,"B2C, Digital Media, Internet, Mobile, Mobile Apps","New York, New York, United States, North America",Seed,3000000,USD,3000000,2021-05-10,Sanctuary,https://www.crunchbase.com/organization/sanctuary,https://www.sanctuaryworld.co,,,,"10X Capital, Able Partners, Advancit Capital, Azure Capital Partners, BITKRAFT Ventures, Bossanova Investimentos, Flucas Ventures, Gaingels, Greycroft, KEC Ventures, Uncommon Denominator",Sanctuary is a mystical products and services company.,Seed,Yes,$1M to $10M,6500000,USD,6500000,Seed,3,BITKRAFT Ventures,11,1,"402,499"
Debt Financing - TAS Medical,https://www.crunchbase.com/funding_round/tas-medical-debt-financing--b0bb0714,"Health Care, Medical, Medical Device","San Carlos, California, United States, North America",Debt Financing,250000,USD,250000,2018-05-07,TAS Medical,https://www.crunchbase.com/organization/tas-medical,,,,,,TAS Medical seeks to eliminate the need for surgical mesh in ​abdominal surgery and convert procedures to minimally invasive repairs.,,No,Less than $1M,8072633,USD,8072633,,4,,,,"402,500"
Venture Round - Kinly,https://www.crunchbase.com/funding_round/kinly-series-unknown--8f4f1f20,"Telecommunications, Video Conferencing","Amsterdam, Noord-Holland, The Netherlands, Europe",Venture - Series Unknown,,,,2020-05-01,Kinly,https://www.crunchbase.com/organization/kinly,https://kinly.com/,,,,Idinvest Partners,"Kinly is to provide a seamless and reliable experience that enables people to work together, in different spaces and places.",,Yes,$100M to $500M,,USD,,M&A,2,,1,,"402,504"
Post-IPO Equity - Burgundy Diamond Mines,https://www.crunchbase.com/funding_round/burgundy-diamond-mines-post-ipo-equity--6ba77489,"Marketing, Mining, Precious Metals","Perth, Western Australia, Australia, Oceania",Post-IPO Equity,15200000,AUD,11223767,2021-07-26,Burgundy Diamond Mines,https://www.crunchbase.com/organization/burgundy-diamond-mines,https://www.burgundy-diamonds.com/,,,,,Burgundy Diamond Mines is a diamond exploration company.,,Yes,$500M to $1B,50200000,AUD,37067968,IPO,2,,,,"402,509"
Funding Round - QuickSafety,https://www.crunchbase.com/funding_round/quicksafety-undisclosed--12239abc,"Asset Management, Commercial Real Estate, Construction, Insurance, Mining, Oil and Gas, Predictive Analytics, Property Management, Real Estate, Retail","Sippy Downs, Queensland, Australia, Oceania",Funding Round,50000,AUD,35971,2016-02-23,QuickSafety,https://www.crunchbase.com/organization/quicksafety,https://www.quicksafety.com.au/,1000000,AUD,719427,"Artesian VC, BlueChilli, Chamber of Commerce and Industry Queensland, Kurt Alexander","QuickSafety is solving compliance, risk, and safety issues in the electrical industry.",,Yes,Less than $1M,1052613,AUD,774825,Seed,8,Artesian VC,4,,"402,520"
Series A - Cyabra,https://www.crunchbase.com/funding_round/cyabra-series-a--13664f1f,"Big Data, Data Mining, Data Visualization, Government, GovTech, National Security, Natural Language Processing","Tel Aviv, Tel Aviv, Israel, Asia",Series A,5600000,USD,5600000,2021-10-26,Cyabra,https://www.crunchbase.com/organization/cyabra,https://cyabra.com/,,,,"Accomplice, Alabaster, Brian Norgard, Founders Fund, Maccabee Ventures, OurCrowd, Shepherd Ventures, Summus Group, Will Graylin","Cyabra is a social threat intelligence company, uncovering online threats to your company, product, people, and places.",Early Stage Venture,Yes,$1M to $10M,12300000,USD,12300000,Early Stage Venture,3,OurCrowd,9,,"402,525"
Series A - Plastic Logic Germany,https://www.crunchbase.com/funding_round/plastic-logic-series-a--2c40520b,"Electronics, Manufacturing, Product Design","Dresden, Sachsen, Germany, Europe",Series A,13700000,USD,13700000,2002-04-20,Plastic Logic Germany,https://www.crunchbase.com/organization/plastic-logic,http://www.plasticlogic.com,,,,"Amadeus Capital Partners, Bank of America, PolyTechnos Venture Partners","Plastic Logic Germany leads the way in developing, manufacturing and commercializing flexible electrophoretic displays (EPD).",Early Stage Venture,Yes,,495700000,USD,495700000,,9,,3,,"402,529"
Series B - Sharethrough,https://www.crunchbase.com/funding_round/district-m-series-b--e1a2fe7d,"Ad Exchange, Advertising, Digital Marketing, Digital Media, Information Technology, Marketing, Native Advertising, Web Development","Montréal, Quebec, Canada, North America",Series B,12000000,USD,12000000,2018-12-23,Sharethrough,https://www.crunchbase.com/organization/district-m,https://www.sharethrough.com/,,,,"Fonds de solidarité FTQ, Investissement Quebec","Sharethrough is an internet publishing company that offers display, video devices, and user experiences.",Early Stage Venture,Yes,$1M to $10M,37148832,USD,37148832,Late Stage Venture,3,Fonds de solidarité FTQ,2,,"402,536"
Venture Round - Fourth,https://www.crunchbase.com/funding_round/fourth-series-unknown--7e778abf,"Analytics, Cloud Data Services, Consulting, Hospitality, Information Technology, Management Consulting","London, England, United Kingdom, Europe",Venture - Series Unknown,,,,2015-07-01,Fourth,https://www.crunchbase.com/organization/fourth,http://www.fourth.com,,,,Insight Partners,Fourth is a provider of cloud-based cost control solutions to the hospitality industry.,,Yes,$50M to $100M,,USD,,M&A,2,,1,,"402,544"
Funding Round - BOScoin,https://www.crunchbase.com/funding_round/boscoin-undisclosed--f2992b77,"Blockchain, Cryptocurrency, Information Technology, Professional Services","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Funding Round,3000000,USD,3000000,2017-03-15,BOScoin,https://www.crunchbase.com/organization/boscoin,https://www.boscoin.io,,,,,BOScoin is a cryptocurrency that utilizes the blockchain and numerous new technologies to solve persistent issues in decentralized systems.,,Yes,$1M to $10M,14700000,USD,14700000,,2,,,,"402,552"
Convertible Note - D-Wave Systems,https://www.crunchbase.com/funding_round/d-wave-systems-convertible-note--30acb414,"Electronics, Manufacturing, Quantum Computing, Semiconductor","Burnaby, British Columbia, Canada, North America",Convertible Note,30000000,USD,30000000,2017-05-15,D-Wave Systems,https://www.crunchbase.com/organization/d-wave-systems,http://www.dwavesys.com,,,,PSP Investments,D-Wave Systems designs and manufactures quantum computing and superconducting electronics.,,No,$10M to $50M,298994612,USD,298994612,IPO,22,PSP Investments,1,,"402,557"
Pre Seed Round - PigeonLine,https://www.crunchbase.com/funding_round/pigeonline-pre-seed--3af4cf9b,"Artificial Intelligence (AI), Machine Learning, Market Research, Natural Language Processing, Predictive Analytics, Software","Toronto, Ontario, Canada, North America",Pre-Seed,,,,2021-04-20,PigeonLine,https://www.crunchbase.com/organization/pigeonline,https://www.pigeonline.io,,,,,"We want you to stop wasting time building reports, so we built a platform that automates report building while respecting your data privacy.",Seed,Yes,Less than $1M,600000,USD,600000,Seed,3,,,,"402,573"
Series A - Immunophage Biotech,https://www.crunchbase.com/funding_round/immunophage-biotech-series-a--791463cf,"Biotechnology, Pharmaceutical","Shanghai, Shanghai, China, Asia",Series A,,,,2021-09-28,Immunophage Biotech,https://www.crunchbase.com/organization/immunophage-biotech,http://www.immunophage.com.cn/,,,,"Med-Fine Capital, Renjin Ziben, Tao Capital, Yijing Capital",Immunophage Biotech is a Nanjing-based pharmaceutic company.,Early Stage Venture,Yes,,74523006,USD,74523006,Early Stage Venture,5,"Med-Fine Capital, Yijing Capital",4,,"402,577"
Debt Financing - Emrgy,https://www.crunchbase.com/funding_round/emrgy-debt-financing--45b37a99,"Energy, Environmental Engineering, Hydroelectric, Renewable Energy","Atlanta, Georgia, United States, North America",Debt Financing,660000,USD,660000,2021-03-25,Emrgy,https://www.crunchbase.com/organization/emrgy,https://emrgy.com/,,,,,"Emrgy designs and deploys modular, scalable hydroelectric solutions.",,No,$1M to $10M,67569109,USD,67569109,Early Stage Venture,11,,,,"402,578"
Seed Round - Mellow Ice Cream Company,https://www.crunchbase.com/funding_round/mellow-ice-cream-company-seed--85f8370b,Retail,"Los Angeles, California, United States, North America",Seed,250000,USD,250000,2019-11-08,Mellow Ice Cream Company,https://www.crunchbase.com/organization/mellow-ice-cream-company,https://mellowicecream.com,,,,,"Mellow Ice Cream Company is a retail company based in Los Angeles, California.",Seed,Yes,$1M to $10M,250000,USD,250000,Seed,1,,,,"402,585"
Angel Round - Paypersocial,https://www.crunchbase.com/funding_round/paypersocial-ltd-angel--e6b9fdf8,"Advertising, Apps, Marketing, Social Media Advertising","London, England, United Kingdom, Europe",Angel,110000,EUR,157023,2011-09-01,Paypersocial,https://www.crunchbase.com/organization/paypersocial-ltd,http://www.paypersocial.com,,,,,"Paypersocial is a global platform for advertising, branding and communication on social media and networks.",Seed,Yes,Less than $1M,205000,EUR,279268,Seed,3,,,,"402,596"
Venture Round - Fathom AI,https://www.crunchbase.com/funding_round/Fathom-ai-series-unknown--80fd19dd,"Fitness, Machine Learning, mHealth, Software, Wellness","Durham, North Carolina, United States, North America",Venture - Series Unknown,,,,2018-05-16,Fathom AI,https://www.crunchbase.com/organization/Fathom-ai,http://www.fathomai.com,,,,The Helm,Fathom is a wearable AI platform that personalizes your athletic training to your biomechanical needs.,,Yes,$10M to $50M,3010001,USD,3010001,,4,,1,,"402,618"
Funding Round - Treehouse Real Estate Investment Trust,https://www.crunchbase.com/funding_round/treehouse-real-estate-investment-trust-undisclosed--e84477b7,"Real Estate, Real Estate Investment","Culver City, California, United States, North America",Funding Round,133000000,USD,133000000,2019-01-07,Treehouse Real Estate Investment Trust,https://www.crunchbase.com/organization/treehouse-real-estate-investment-trust,https://treehousereit.com/,,,,,"Treehouse Real Estate Investment Trust, Inc. (“Treehouse”) is a real estate investment company.",,Yes,$1M to $10M,133000000,USD,133000000,,1,,,,"402,623"
Series B - AGY Therapeutics,https://www.crunchbase.com/funding_round/agy-therapeutics-series-b--b75a648b,"Biopharma, Biotechnology, Genetics, Medical, Therapeutics","San Francisco, California, United States, North America",Series B,13000000,USD,13000000,2001-05-07,AGY Therapeutics,https://www.crunchbase.com/organization/agy-therapeutics,http://www.agyinc.com/,,,,"Alta Partners, Forward Ventures, JAFCO Asia, Lombard Odier, Novartis Venture Fund","A South San Francisco, Calif .-based biopharmaceutical company",Early Stage Venture,Yes,$100M to $500M,22000000,USD,22000000,Late Stage Venture,2,,5,,"402,625"
Equity Crowdfunding - Techsixtyfour,https://www.crunchbase.com/funding_round/techsixtyfour-equity-crowdfunding--468ebcf0,"Innovation Management, Mobile, Wearables","London, England, United Kingdom, Europe",Equity Crowdfunding,219760,GBP,286480,2017-07-18,Techsixtyfour,https://www.crunchbase.com/organization/techsixtyfour,https://www.mygatorwatch.com,2000000,GBP,2607211,,The UK’s coolest wearable mobile phone and tracker made just for kids.,,Yes,$1M to $10M,219760,GBP,286480,,1,,,,"402,627"
Grant - Running Rebels,https://www.crunchbase.com/funding_round/running-rebels-grant--a571d6df,"Charity, Non Profit, Training","Milwaukee, Wisconsin, United States, North America",Grant,200000,USD,200000,2022-06-23,Running Rebels,https://www.crunchbase.com/organization/running-rebels,https://runningrebels.org,,,,Zilber Family Foundation,"Running Rebels is a mentoring organization that provides youth with mentoring, positive programming, and community connections.",,No,,200000,USD,200000,,1,Zilber Family Foundation,1,1,"402,628"
Debt Financing - Dekka6,https://www.crunchbase.com/funding_round/dekka6-debt-financing--f7f71709,"Debit Cards, Debt Collections","Edinburgh, Edinburgh, City of, United Kingdom, Europe",Debt Financing,1500000,USD,1500000,2021-01-15,Dekka6,https://www.crunchbase.com/organization/dekka6,,,,,,Debt Offset Company Located in Edinburgh,,No,,1500000,USD,1500000,,1,,,,"402,634"
Series A - Railsr,https://www.crunchbase.com/funding_round/railsbank-series-a--488b67e5,"Banking, Credit Cards, Financial Services, FinTech, InsurTech","London, England, United Kingdom, Europe",Series A,10000000,USD,10000000,2019-09-04,Railsr,https://www.crunchbase.com/organization/railsbank,https://www.railsr.com,,,,"Chris Adelsbach, Clocktower Technology Ventures, CreditEase Fintech Investment Fund, Firestartr, Moneta VC, Singlife",Railsr is a fintech company that offers banking and wallet components.,Early Stage Venture,Yes,$10M to $50M,211794942,USD,211794942,M&A,14,Moneta VC,6,1,"402,643"
Seed Round - Workspace2go,https://www.crunchbase.com/funding_round/workspace2go-seed--d7b79729,"Internet, Marketplace","Zurich, Zurich, Switzerland, Europe",Seed,500000,CHF,506029,2018-06-01,Workspace2go,https://www.crunchbase.com/organization/workspace2go,https://workspace2go.com/,,,,SICTIC,"Workspace2go is the leading Swiss marketplace for meeting rooms, desks and workshop locations",Seed,Yes,,806029,USD,806029,M&A,2,,1,,"402,652"
Pre Seed Round - SonoCare,https://www.crunchbase.com/funding_round/sonocare-pre-seed--b6f1bbe9,"Health Care, Health Diagnostics, Hospital, Medical, mHealth","Port Harcourt, Rivers, Nigeria, Africa",Pre-Seed,250000,USD,250000,2018-11-01,SonoCare,https://www.crunchbase.com/organization/sonocare,http://www.sonocare.com.ng/,,,,Gray Matters Capital,"SonoCare  Healthcare is an emerging provider of real-time care, transforming the access, cost, and quality dynamics of health care delivery.",Seed,Yes,,250000,USD,250000,Seed,1,Gray Matters Capital,1,1,"402,657"
Seed Round - Quotanda,https://www.crunchbase.com/funding_round/quotanda-seed--f6484606,"Education, Finance, Financial Services, FinTech","Mexico City, Distrito Federal, Mexico, North America",Seed,,,,2015-09-24,Quotanda,https://www.crunchbase.com/organization/quotanda,http://quotanda.com/,,,,"Access Ventures, Fenway Summer Ventures, The Venture Center, VilCap Investments","Quotanda’s student Lending-as-a-Service (LaaS) platform powers custom, white-label financial aid programs for schools and lenders globally.",Seed,Yes,,455832,USD,455832,,7,,4,,"402,664"
Series B - Bluon,https://www.crunchbase.com/funding_round/bluon-energy-series-b--3f537ae0,"Heating, Ventilation, and Air Conditioning (HVAC), Industrial, Mobile Apps, Software","Irvine, California, United States, North America",Series B,,,,2020-10-01,Bluon,https://www.crunchbase.com/organization/bluon-energy,http://www.bluon.com/,,,,Bienville Capital,Bluon is a mobile app and support platform utilized by one-third of all HVAC techs in the U.S.,Early Stage Venture,Yes,Less than $1M,43199994,USD,43199994,,5,,1,,"402,681"
Seed Round - Motorq,https://www.crunchbase.com/funding_round/motorq-seed--32b083c7,"Automotive, Enterprise Software, Fleet Management, Software Engineering","Saratoga, California, United States, North America",Seed,2000000,USD,2000000,2018-05-17,Motorq,https://www.crunchbase.com/organization/motorq,https://motorq.com/,,,,"Alumni Ventures, FM Capital, Milliways Ventures, Monta Vista Capital, Story Ventures",Motorq is a connected-car data ecosystem that enables enterprise users to collaborate with OEMs and device makers.,Seed,Yes,$1M to $10M,49000000,USD,49000000,Early Stage Venture,4,Monta Vista Capital,5,,"402,683"
Post-IPO Equity - Arihant Foundations & Housing,https://www.crunchbase.com/funding_round/arihant-foundations-housing-post-ipo-equity--b6725598,Real Estate,"Chennai, Tamil Nadu, India, Asia",Post-IPO Equity,,,,2013-09-01,Arihant Foundations & Housing,https://www.crunchbase.com/organization/arihant-foundations-housing,http://www.arihantfoundations.com,,,,Brand Capital,Arihant Foundations & Housing Ltd. was founded as a corporate entity in 1995 by promoters with vast experience.,,Yes,,,USD,,IPO,1,,1,,"402,690"
Convertible Note - WelVU,https://www.crunchbase.com/funding_round/welvu-convertible-note--a427c4a2,"Fitness, Health Care, Video, Wellness","Portland, Oregon, United States, North America",Convertible Note,265000,USD,265000,2014-10-11,WelVU,https://www.crunchbase.com/organization/welvu,http://welvu.com,,,,,WelVU provides a patient engagement platform and solutions for healthcare organizations and providers.,,No,Less than $1M,2167500,USD,2167500,Seed,4,,,,"402,692"
Series A - Workstar,https://www.crunchbase.com/funding_round/workstar-series-a--1f98fabf,Education,"Darlinghurst, New South Wales, Australia, Oceania",Series A,2500000,USD,2500000,2003-04-05,Workstar,https://www.crunchbase.com/organization/workstar,http://www.workstar.com.au,,,,,Workstar is an eLearning company.,Early Stage Venture,Yes,$10M to $50M,14500000,USD,14500000,M&A,4,,,,"402,697"
Series A - Qymatix Solutions GmbH,https://www.crunchbase.com/funding_round/qymatix-solutions-gmbh-series-a--bac7009e,"Analytics, Artificial Intelligence (AI), B2B, Enterprise Software, Machine Learning, Predictive Analytics, SaaS, Sales Automation, Software","Karlsruhe, Baden-Wurttemberg, Germany, Europe",Series A,,,,2018-09-14,Qymatix Solutions GmbH,https://www.crunchbase.com/organization/qymatix-solutions-gmbh,https://qymatix.de/en,,,,,Predictive Sales Analytics for B2B,Early Stage Venture,Yes,,,USD,,Early Stage Venture,3,,,,"402,698"
Venture Round - Shoppermotion,https://www.crunchbase.com/funding_round/shoppermotion-series-unknown--e01f8821,"Analytics, Cloud Data Services, Cloud Infrastructure, Machine Learning, Retail Technology, Shopping Mall","Madrid, Madrid, Spain, Europe",Venture - Series Unknown,,,,2016-01-01,Shoppermotion,https://www.crunchbase.com/organization/shoppermotion,https://shoppermotion.com,,,,Fitalent,In-store shopping behavior and analytics,,Yes,,470000,USD,470000,,4,Fitalent,1,,"402,704"
Seed Round - Wabi,https://www.crunchbase.com/funding_round/wabi-2c5b-seed--79de0430,"E-Commerce, Food and Beverage, Grocery","Buenos Aires, Distrito Federal, Argentina, South America",Seed,1000,USD,1000,2018-09-04,Wabi,https://www.crunchbase.com/organization/wabi-2c5b,https://www.wabicasa.com/,,,,The Coca-Cola Company,On-demand grocery delivery at your doorstep,Seed,Yes,,2000,USD,2000,Early Stage Venture,2,,1,,"402,715"
