Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Convertible Note - SBA Materials,https://www.crunchbase.com/funding_round/sba-materials-convertible-note--449ad5a5,"Electronics, Manufacturing, Nanotechnology","Albuquerque, New Mexico, United States, North America",Convertible Note,215000,USD,215000,2013-08-12,SBA Materials,https://www.crunchbase.com/organization/sba-materials,http://www.sbamaterials.com,,,,,"SBA Materials develops functional porous, inorganic, and organic hybrid materials for a wide range of technologies.",,No,$10M to $50M,29619425,USD,29619425,Late Stage Venture,10,,,,"475,099"
Seed Round - CLEAR Networks,https://www.crunchbase.com/funding_round/cleer-networks-seed--7862370a,"Gaming, Internet, Mobile Apps, Video, Virtual Reality","Blackburn, Victoria, Australia, Oceania",Seed,,,,2015-09-24,CLEAR Networks,https://www.crunchbase.com/organization/cleer-networks,https://www.clear.com.au/,,,,Alchemist Accelerator,Clear is a licensed carrier providing a broad mix of broadband technologies,Seed,Yes,,,USD,,Seed,1,,1,,"475,100"
Angel Round - Sensulin,https://www.crunchbase.com/funding_round/sensulin-angel--dcc86a1f,"Biotechnology, Diabetes, Health Care","Oklahoma City, Oklahoma, United States, North America",Angel,45000,USD,45000,2014-04-16,Sensulin,https://www.crunchbase.com/organization/sensulin,http://www.sensulin.com,6300000,USD,6300000,Cowboy Technology Angels,Sensulin is a diabetes drug discovery company developing a once-a-day glucose-responsive insulin.,Seed,Yes,$1M to $10M,3275000,USD,3275000,Early Stage Venture,7,Cowboy Technology Angels,1,,"475,103"
Grant - Chromition,https://www.crunchbase.com/funding_round/chromition-grant--9c3ba63b,Chemical,"Manchester, Manchester, United Kingdom, Europe",Grant,,,,2018-11-28,Chromition,https://www.crunchbase.com/organization/chromition,http://chromition.com/,,,,"EASME - EU Executive Agency for SMEs, Mercia Fund Managers","Chromition is a global leader in next-generation optoelectronic materials the home of Luminspheres, Elecspheres and Dielecspheres.",,No,,1167159,USD,1167159,,3,Mercia Fund Managers,2,,"475,105"
Seed Round - Wondr Medical,https://www.crunchbase.com/funding_round/wondr-medical-seed--51d89643,"Health Care, Information Services, Information Technology, Medical, Social Network","London, England, United Kingdom, Europe",Seed,12000000,GBP,14625085,2022-06-28,Wondr Medical,https://www.crunchbase.com/organization/wondr-medical,https://wondrmedical.net/,,,,"Advent Life Sciences, Sonder Capital","Wondr Medical is the platform for medical discovery, built around health care professionals.",Seed,Yes,$1M to $10M,12000000,GBP,14625086,Seed,1,"Advent Life Sciences, Sonder Capital",2,1,"475,124"
Angel Round - Thinvent,https://www.crunchbase.com/funding_round/thinvent-angel--268eae44,"Construction, Government, Smart Cities, Software","Nanchangshi, Jiangxi, China, Asia",Angel,3000000,CNY,362514,2000-08-03,Thinvent,https://www.crunchbase.com/organization/thinvent,http://www.thinvent.com,,,,Zhejiang University Tuling,"Thinvent is an IT company specialized in developing software products for government, smart city planning, construction & operation fields.",Seed,Yes,,3000000,CNY,362514,Seed,1,,1,,"475,127"
Series C - Getaround,https://www.crunchbase.com/funding_round/getaround-series-c--3e954651,"Car Sharing, Marketplace, Peer to Peer, Transportation","San Francisco, California, United States, North America",Series C,10000000,USD,10000000,2016-10-28,Getaround,https://www.crunchbase.com/organization/getaround,https://www.getaround.com,,,,"Mirai Creation Fund, SOSV, Toyota Motor",Getaround is a peer-to-peer car sharing marketplace that enables car owners to rent out their cars.,Late Stage Venture,Yes,$10M to $50M,763024999,USD,763024999,IPO,19,Toyota Motor,3,1,"475,135"
Seed Round - TUTZHDUT,https://www.crunchbase.com/funding_round/tutzhdut-seed--c1515706,"Information Technology, Internet",,Seed,,,,2014-09-15,TUTZHDUT,https://www.crunchbase.com/organization/tutzhdut,,,,,Internet Initiatives Development Fund (IIDF),Service for solving the problems of integration of internal and external migrants in large cities.,Seed,Yes,,,USD,,Seed,1,,1,,"475,145"
Seed Round - Jiaohong Biology,https://www.crunchbase.com/funding_round/jiaohong-biology-seed--10fd57df,"Biotechnology, Health Care, Medical","Shanghai, Shanghai, China, Asia",Seed,,,,2023-01-23,Jiaohong Biology,https://www.crunchbase.com/organization/jiaohong-biology,http://www.jiaohbio.com,,,,"Furong Capital, Prosperico Ventures","Jiaohong Biology is a provider of molecular diagnostic technology research, development, and application services.",Seed,Yes,,,USD,,Seed,1,Furong Capital,2,,"475,153"
Seed Round - Playground Energy,https://www.crunchbase.com/funding_round/playground-energy-seed--0329fdf8,"Education, Gaming, Information Technology, Outdoors","Sofia, Grad Sofiya, Bulgaria, Europe",Seed,196500,USD,196500,2013-06-01,Playground Energy,https://www.crunchbase.com/organization/playground-energy,http://www.playgroundenergy.com/,,,,"Springboard, Techstars","Playground Energy develops ideas to make outdoor games more fun, educational and functional for children.",Seed,Yes,Less than $1M,520834,USD,520834,Seed,7,,2,,"475,182"
Series C - vWise,https://www.crunchbase.com/funding_round/vwise-series-c--f7a5c3b1,"Enterprise Software, Finance, Financial Services, Software","Aliso Viejo, California, United States, North America",Series C,,,,2011-10-01,vWise,https://www.crunchbase.com/organization/vwise,http://www.vwise.com,,,,,vWise enables financial product manufacturers to sell products and solutions to mass audiences at scale.,Late Stage Venture,Yes,$1M to $10M,5992248,USD,5992248,Late Stage Venture,6,,,,"475,187"
Seed Round - Floop,https://www.crunchbase.com/funding_round/floop-seed--59b4632b,"Mobile Apps, Real Time, Social Media, Social Network","Woodbridge, Connecticut, United States, North America",Seed,150000,USD,150000,2011-03-16,Floop,https://www.crunchbase.com/organization/floop,http://www.floop.com,,,,"Advantage Capital, Ironwood Capital",Floop is a social networking company offering a mobile application with a real-time graphical interface.,Seed,Yes,,595000,USD,595000,Seed,4,,2,,"475,189"
Seed Round - Gilion (Formerly Ark Kapital),https://www.crunchbase.com/funding_round/ark-kapital-seed--9f42c260,"Analytics, Financial Services, FinTech, Funding Platform, Machine Learning","Stockholm, Stockholms Lan, Sweden, Europe",Seed,500000,EUR,592074,2021-09-01,Gilion (Formerly Ark Kapital),https://www.crunchbase.com/organization/ark-kapital,https://www.gilion.com/,,,,"Hjalmar Winbladh, Jacob De Geer, Patrick Söderlund",Gilion (Formerly Ark Kapital) is a precision financing company that empowers technology businesses to grow faster.,Seed,Yes,$1B to $10B,330500000,EUR,365256222,Seed,4,,3,,"475,208"
Seed Round - PATH EX,https://www.crunchbase.com/funding_round/path-ex-seed--4066e459,"Health Diagnostics, Medical Device","Nashville, Tennessee, United States, North America",Seed,25000,USD,25000,2018-01-22,PATH EX,https://www.crunchbase.com/organization/path-ex,https://pathex.co,,,,Innova Memphis,PATH EX has developed a proprietary technology to selectively separate and capture bacteria and toxins from human blood.,Seed,Yes,$1M to $10M,4759999,USD,4759999,Seed,10,Innova Memphis,1,1,"475,226"
Series B - Tela Innovations,https://www.crunchbase.com/funding_round/tela-innovations-series-b--b5865c83,"Manufacturing, Product Design, Semiconductor","Campbell, California, United States, North America",Series B,5500000,USD,5500000,2008-12-15,Tela Innovations,https://www.crunchbase.com/organization/tela-innovations,http://www.tela-inc.com,,,,"Cadence Design Systems, KT Venture Group, Qualcomm Ventures",Tela Innovations develops technology to process geometries for the design and manufacturing of semiconductors.,Early Stage Venture,Yes,$1M to $10M,14000000,USD,14000000,Late Stage Venture,4,,3,,"475,237"
Seed Round - Junction AI,https://www.crunchbase.com/funding_round/junction-ai-seed--f15c47a3,"Artificial Intelligence (AI), E-Commerce, Predictive Analytics, Retail Technology, SaaS","Dallas, Texas, United States, North America",Seed,,,,2019-05-14,Junction AI,https://www.crunchbase.com/organization/junction-ai,https://junction.ai,,,,"Blue Startups, Hawke Ventures","Junction AI fine tunes the last mile of the supply chain for successful, predictable, and profitable product merchandising.",Seed,Yes,,1034000,USD,1034000,Seed,4,,2,,"475,251"
Seed Round - Nebula Biocides,https://www.crunchbase.com/funding_round/nebula-biocides-seed--72f1a875,"Biotechnology, Health Care","Greifswald, Mecklenburg-Vorpommern, Germany, Europe",Seed,1600000,EUR,1837743,2021-11-10,Nebula Biocides,https://www.crunchbase.com/organization/nebula-biocides,http://www.nebula-biocides.de/,,,,"High-Tech Grunderfonds, Mittelständische Beteiligungsgesellschaft Mecklenburg-Vorpommern",Nebula Biocides develops application-oriented disinfection solutions that kill persistent bacterial spores and viruses.,Seed,Yes,,1600000,EUR,1837743,Seed,1,High-Tech Grunderfonds,2,1,"475,257"
Seed Round - Integrated Child Health Records (iCHR),https://www.crunchbase.com/funding_round/integrated-child-health-records-ichr-seed--3713e3f6,"Children, Cloud Computing, Health Care, Information Technology, Mobile","New Delhi, Delhi, India, Asia",Seed,450000,USD,450000,2016-04-27,Integrated Child Health Records (iCHR),https://www.crunchbase.com/organization/integrated-child-health-records-ichr,http://www.ichrcloud.com/,,,,,A digital platform that integrates child health data through cloud computing and mobility technology,Seed,Yes,,450000,USD,450000,Seed,1,,,,"475,258"
Grant - Conserve HRP,https://www.crunchbase.com/funding_round/conserve-hrp-grant--06f12a98,"Clean Energy, Recycling, Waste Management","Bahadurgarh, Haryana, India, Asia",Grant,20000,USD,20000,2021-10-06,Conserve HRP,https://www.crunchbase.com/organization/conserve-hrp,http://www.conserveindia.org/,,,,Green Skills Innovation Challenge,Conserve HRP exemplifies the recycling spirit by converting trash to treasure.,,No,$50M to $100M,20000,USD,20000,,1,Green Skills Innovation Challenge,1,,"475,259"
Venture Round - Quadpay,https://www.crunchbase.com/funding_round/quadpay-series-unknown--885b604d,"E-Commerce, FinTech, Payments","New York, New York, United States, North America",Venture - Series Unknown,,,,2020-01-01,Quadpay,https://www.crunchbase.com/organization/quadpay,https://www.quadpay.com/,,,,Rudyard Partners LLC,Buy Now. Pay Later. Anywhere.,,Yes,$10M to $50M,13,AUD,9,M&A,3,,1,,"475,261"
Corporate Round - Rupyo,https://www.crunchbase.com/funding_round/rupyo-corporate-round--04bb6f4a,"Financial Services, Human Resources, Software","New Delhi, Delhi, India, Asia",Corporate Round,,,,2021-12-13,Rupyo,https://www.crunchbase.com/organization/rupyo,https://www.rupyo.in,,,,Satin Creditcare Network,"Rupyo is an Earned, Accrued Pay Disbursement Service",,Yes,,100000,USD,100000,,2,Satin Creditcare Network,1,,"475,262"
Grant - University of New Brunswick,https://www.crunchbase.com/funding_round/university-of-new-brunswick-grant--081fb868,"Education, Higher Education, Universities","Fredericton, New Brunswick, Canada, North America",Grant,3100000,USD,3100000,2018-10-11,University of New Brunswick,https://www.crunchbase.com/organization/university-of-new-brunswick,http://www.unb.ca,,,,Natural Sciences and Engineering Research Council of Canada (NSERC),The University of New Brunswick (UNB) is one of Canada's oldest English-language universities.,,No,,22100000,USD,22100000,,6,Natural Sciences and Engineering Research Council of Canada (NSERC),1,,"475,264"
Series B - GenFleet Therapeutics,https://www.crunchbase.com/funding_round/genfleet-therapeutics-series-b--6976b703,"Biotechnology, Health Care, Oncology, Pharmaceutical","Shanghai, Shanghai, China, Asia",Series B,400000000,CNY,57702572,2020-03-08,GenFleet Therapeutics,https://www.crunchbase.com/organization/genfleet-therapeutics,http://www.genfleet.com/en,,,,"Blue Lake Capital AG, CDH Investments, Highlight Capital, Pan-Lin Capital, Shenzhen Capital Group, Sinopharm Capital, South China Venture Capital",GenFleet Therapeutics is a biotechnology developer and researcher of molecular pharmaceuticals targeting cancer treatments.,Early Stage Venture,Yes,Less than $1M,169449847,USD,169449847,Late Stage Venture,5,"CDH Investments, Shenzhen Capital Group",7,,"475,273"
Angel Round - Guopi,https://www.crunchbase.com/funding_round/guopi-angel--f934f1d7,"Commercial, Marketing, Payments","Beijing, Beijing, China, Asia",Angel,5000000,CNY,763265,2016-03-01,Guopi,https://www.crunchbase.com/organization/guopi,https://guopika.com/,,,,Fenghou Capital,Guopi is an online automatic payment platform with coupon verification.,Seed,Yes,,5000000,CNY,763266,Seed,1,,1,,"475,274"
Non Equity Assistance - PrimalBee,https://www.crunchbase.com/funding_round/primalbee-non-equity-assistance--9cbf737b,Farming,"Lugano, Ticino, Switzerland, Europe",Non-equity Assistance,,,,2019-05-15,PrimalBee,https://www.crunchbase.com/organization/primalbee,http://www.primalbee.com/,,,,MassChallenge,"PrimalBee is a patented honeybee management system that redesigns the beekeeper economy, saves the honeybees, and sets a new standard.",,No,,130000,CHF,130017,Seed,4,,1,1,"475,276"
Debt Financing - Cellerant Therapeutics,https://www.crunchbase.com/funding_round/cellerant-therapeutics-debt-financing--2a9397fc,"Biotechnology, Clinical Trials, Therapeutics","San Carlos, California, United States, North America",Debt Financing,2190000,USD,2190000,2014-01-22,Cellerant Therapeutics,https://www.crunchbase.com/organization/cellerant-therapeutics,http://www.cellerant.com,,,,,Cellerant Therapeutics is a clinical-stage company developing innovative cell- and antibody-based immunotherapies.,,No,$10M to $50M,109769927,USD,109769927,,12,,,,"475,292"
Private Equity Round - AGV Logistica,https://www.crunchbase.com/funding_round/agv-logistica-private-equity--dd63e2f3,"Logistics, Supply Chain Management, Transportation, Warehousing","Vinhedo, Sao Paulo, Brazil, South America",Private Equity,,,,2016-05-01,AGV Logistica,https://www.crunchbase.com/organization/agv-logistica,http://www.agv.com.br,,,,Global Environment Fund Management,AGV Logistica is a logistic service company that provides warehousing and transportation solutions.,Private Equity,Yes,,,USD,,Private Equity,1,,1,,"475,293"
Private Equity Round - Plenitude Consulting,https://www.crunchbase.com/funding_round/plenitude-consulting-private-equity--17ce24a3,"Advice, Consulting, Finance, Financial Services","London, England, United Kingdom, Europe",Private Equity,,,,2022-07-14,Plenitude Consulting,https://www.crunchbase.com/organization/plenitude-consulting,https://www.plenitudeconsulting.com,,,,Growth Capital Partners,Plenitude Consulting is a business consultancy firm that offers financial crime risk and compliance.,Private Equity,Yes,,,USD,,Private Equity,1,Growth Capital Partners,1,1,"475,301"
Venture Round - Realms of Ethernity,https://www.crunchbase.com/funding_round/realms-of-ethernity-series-unknown--a8c0e690,"Gaming, Metaverse","Gainesville, Florida, United States, North America",Venture - Series Unknown,,,,2022-04-25,Realms of Ethernity,https://www.crunchbase.com/organization/realms-of-ethernity,https://realmsofethernity.com,,,,MH Ventures,Realms of Ethernity is a MMORPG metaverse game on Polygon.,,Yes,,5000000,USD,5000000,,2,,1,,"475,304"
Pre Seed Round - Talently,https://www.crunchbase.com/funding_round/talently-pre-seed--cea891fc,"Developer Platform, EdTech, Education, Software, Software Engineering, Training","Lima, Lima, Peru, South America",Pre-Seed,,,,2020-01-07,Talently,https://www.crunchbase.com/organization/talently,https://talently.tech/,,,,500 Global,"Talently offers an intensive program that helps software developers get a better job in the technology industry, anywhere in the world.",Seed,Yes,$1M to $10M,3710000,USD,3710000,Seed,4,500 Global,1,,"475,307"
Venture Round - Ziebel AS,https://www.crunchbase.com/funding_round/ziebel-series-unknown--079f3024,"Industrial Engineering, Manufacturing, Oil and Gas","Tananger, Rogaland, Norway, Europe",Venture - Series Unknown,,,,2006-05-01,Ziebel AS,https://www.crunchbase.com/organization/ziebel,http://ziebel.com,,,,EV Private Equity,"Founded in Stavanger, Norway in 2006, Ziebel provides specialist well intervention services to the global oil and gas industry.",,Yes,$1M to $10M,10000000,USD,10000000,,2,,1,1,"475,308"
Seed Round - Digital Claim,https://www.crunchbase.com/funding_round/dcm-digital-claim-management-gmbh-seed--a5b43f5a,"Financial Services, FinTech, Information Technology, InsurTech, Legal, Machine Learning, Software","Vienna, Wien, Austria, Europe",Seed,,,,2018-10-03,Digital Claim,https://www.crunchbase.com/organization/dcm-digital-claim-management-gmbh,http://www.digitalclaim.de,,,,Plug and Play Insurtech,Insuretech - automating claim recovery for insurances,Seed,Yes,,650000,USD,650000,Seed,4,Plug and Play Insurtech,1,,"475,312"
Corporate Round - Startup Investments Holding,https://www.crunchbase.com/funding_round/startup-investments-holding-corporate-round--41e86160,"Financial Services, Tax Consulting","Delhi, Delhi, India, Asia",Corporate Round,3000000000,INR,37675260,2022-08-14,Startup Investments Holding,https://www.crunchbase.com/organization/startup-investments-holding,,,,,Info Edge,Startup Investments Holding provides management consultancy and operational assistance to businesses.,,Yes,,5070000000,INR,65486608,,2,Info Edge,1,,"475,334"
Venture Round - Zero Motorcycles,https://www.crunchbase.com/funding_round/zero-motorcycles-series-unknown--ebd40660,"Automotive, Electric Vehicle, Manufacturing","Scotts Valley, California, United States, North America",Venture - Series Unknown,7000000,USD,7000000,2017-12-15,Zero Motorcycles,https://www.crunchbase.com/organization/zero-motorcycles,http://www.zeromotorcycles.com,,,,,Zero Motorcycles specializes in producing lightweight electric motorcycles.,,Yes,$100M to $500M,402595712,USD,402595712,,34,,,,"475,335"
Venture Round - Supernova Hub,https://www.crunchbase.com/funding_round/supernova-hub-series-unknown--87e6faa3,"Banking, Consulting, E-Commerce, Logistics","Milan, Lombardia, Italy, Europe",Venture - Series Unknown,6000000,EUR,6745263,2019-08-05,Supernova Hub,https://www.crunchbase.com/organization/supernova-hub,http://www.supernova-hub.it/,,,,GC Holdings,Supernova Hub is an Italian venture builder focused on IT & digital innovation,,Yes,,6000000,EUR,6745264,,1,GC Holdings,1,,"475,336"
Grant - Liverpool City Council,https://www.crunchbase.com/funding_round/liverpool-city-council-grant--428ece2b,"Association, Government, Non Profit","Liverpool, Liverpool, United Kingdom, Europe",Grant,4000000,GBP,4952401,2023-01-27,Liverpool City Council,https://www.crunchbase.com/organization/liverpool-city-council,https://liverpool.gov.uk,,,,U.S. Department of Transportation,Liverpool City Council is an official government management body.,,No,,4000000,GBP,4952401,,1,U.S. Department of Transportation,1,,"475,339"
Series B - Vital Access,https://www.crunchbase.com/funding_round/vital-access-series-b--19718bef,"Health Care, Manufacturing, Medical Device","Salt Lake City, Utah, United States, North America",Series B,3600000,USD,3600000,2011-02-17,Vital Access,https://www.crunchbase.com/organization/vital-access,http://www.vital-access.com,,,,,Vital Access designs and manufactures surgical and interventional technologies to improve vascular access for patients.,Early Stage Venture,Yes,$1M to $10M,21307451,USD,21307451,,5,,,,"475,349"
Venture Round - CloudCar,https://www.crunchbase.com/funding_round/cloudcar-series-unknown--64e6129b,"Automotive, Cloud Computing, Enterprise Software, Mobile, Natural Language Processing","Santa Clara, California, United States, North America",Venture - Series Unknown,15000000,USD,15000000,2017-01-06,CloudCar,https://www.crunchbase.com/organization/cloudcar,http://cloudcar.com,,,,Prestige Jaguar Land Rover,CloudCar has built a comprehensive platform delivering cloud-based solutions to OEMS.,,Yes,$1M to $10M,26500000,USD,26500000,,3,Prestige Jaguar Land Rover,1,,"475,352"
Pre Seed Round - Behavior Science Technology,https://www.crunchbase.com/funding_round/behavior-science-technology-pre-seed--116e3b1c,Analytics,"New York, New York, United States, North America",Pre-Seed,400000,USD,400000,2020-03-01,Behavior Science Technology,https://www.crunchbase.com/organization/behavior-science-technology,https://www.behaviorsciencetech.com,3000000,USD,3000000,,BST is an evidence-based technology company developing solutions for the applied behavior analysis service industry.,Seed,Yes,$10M to $50M,1500000,USD,1500000,Seed,3,,,,"475,358"
Seed Round - Augumenta,https://www.crunchbase.com/funding_round/augumenta-seed--5a4e1bcb,"Augmented Reality, Computer Vision, Hardware, Human Computer Interaction, Internet of Things, Software, Wearables","Oulu, Oulu, Finland, Europe",Seed,,,,2017-01-13,Augumenta,https://www.crunchbase.com/organization/augumenta,http://augumenta.com,,,,"Amor & Labor Oy, Butterfly Ventures, Zach Shelby",Augumenta is a software company that is turning wearable devices into powerful tools for enterprises.,Seed,Yes,,,USD,,Seed,3,Butterfly Ventures,3,,"475,361"
Pre Seed Round - Datatonic,https://www.crunchbase.com/funding_round/datatonic-pre-seed--2f21d654,"Analytics, Artificial Intelligence (AI), Big Data, Business Intelligence, Cloud Data Services, Cloud Infrastructure, Consulting, Information Technology, Machine Learning","London, England, United Kingdom, Europe",Pre-Seed,,,,2013-01-01,Datatonic,https://www.crunchbase.com/organization/datatonic,https://datatonic.com/,,,,Level39,Datatonic is a data consultancy enabling companies to make better business decisions with the power of Modern Data Stack and MLOps.,Seed,Yes,,,USD,,Private Equity,2,,1,,"475,362"
Venture Round - Digital Ally,https://www.crunchbase.com/funding_round/digital-ally-series-unknown--40969bac,"Developer Tools, Hardware, Industrial","Lenexa, Kansas, United States, North America",Venture - Series Unknown,15000000,USD,15000000,2022-10-25,Digital Ally,https://www.crunchbase.com/organization/digital-ally,http://digitalallyinc.com,,,,,Digital Ally is a manufacturing company that provides digital video cameras and surveillance for law enforcement and commercial companies.,,Yes,$1M to $10M,50906628,USD,50906628,IPO,6,,,,"475,369"
Seed Round - AppleTree Funding,https://www.crunchbase.com/funding_round/appletree-funding-seed--9c9bfb66,"Finance, Financial Services, Insurance","Boca Raton, Florida, United States, North America",Seed,150000,USD,150000,2016-01-01,AppleTree Funding,https://www.crunchbase.com/organization/appletree-funding,http://www.appletreesettlementfunding.com/,,,,,AppleTree Funding is a Lawsuit Lending company in the personal injury space.,Seed,Yes,$1M to $10M,200000,USD,200000,Seed,2,,,,"475,374"
Seed Round - GreenFire Fire Suppression Innovations,https://www.crunchbase.com/funding_round/greenfire-fire-suppression-innovations-seed--04a1163b,,"Charlotte, North Carolina, United States, North America",Seed,1492000,USD,1492000,2020-08-27,GreenFire Fire Suppression Innovations,https://www.crunchbase.com/organization/greenfire-fire-suppression-innovations,http://www.firesinc.com/,,,,,GreenFire Fire Suppression Innovations fire suppression technology intended to protect people and property against fire.,Seed,Yes,Less than $1M,1492000,USD,1492000,Seed,1,,,,"475,382"
Seed Round - Trimph Industries,https://www.crunchbase.com/funding_round/trimph-industries-seed--dbc98320,"Biotechnology, Health Care, Health Diagnostics, Hospital, Medical","Sydney, New South Wales, Australia, Oceania",Seed,,,,2016-01-01,Trimph Industries,https://www.crunchbase.com/organization/trimph-industries,http://www.trimph.com.au/,,,,Cicada Innovations,"Trimph Industries is a biomedical company that has developed a platform technology to repair bone, cartilage and connective tissues.",Seed,Yes,,,USD,,Seed,1,Cicada Innovations,1,,"475,385"
