Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Omniture,https://www.crunchbase.com/funding_round/omniture-series-unknown--521a4e6c,"Advertising, Analytics, Marketing, Software","Orem, Utah, United States, North America",Venture - Series Unknown,,,,2006-01-01,Omniture,https://www.crunchbase.com/organization/omniture,http://www.omniture.com,,,,"Crosslink Capital, Sorenson Capital",Omniture is an online marketing and web analytics business unit enabling clients to manage and enhance business initiatives.,,Yes,$10M to $50M,79350000,USD,79350000,M&A,4,,2,,"55,354"
Private Equity Round - Ocean Media,https://www.crunchbase.com/funding_round/ocean-media-private-equity--8419a3d4,"Analytics, Broadcasting, Information Services, Internet, Media and Entertainment, News, Publishing, Social News, Video","Huntington Beach, California, United States, North America",Private Equity,,,,2022-06-27,Ocean Media,https://www.crunchbase.com/organization/ocean-media,https://www.oceanmediainc.com/,,,,Bison Capital Asset Management,Ocean Media delivers inspired strategies rooted in advanced data analytics and unparalleled dedication to all of our client’s needs.,Private Equity,Yes,$10M to $50M,,USD,,Private Equity,1,,1,,"55,308"
Series B - Shudi Network,https://www.crunchbase.com/funding_round/shudi-network-series-b--21676a0e,"Business Process Automation (BPA), Cloud Computing, Database, SaaS","Shenzhen, Guangdong, China, Asia",Series B,,,,2023-06-02,Shudi Network,https://www.crunchbase.com/organization/shudi-network,https://www.shudiyun.com/,,,,Yonyou,Shudi Network cloud platform is helping many enterprises realize business process automation,Early Stage Venture,Yes,,,USD,,Early Stage Venture,3,Yonyou,1,,"55,216"
Seed Round - These Numbers Have Faces,https://www.crunchbase.com/funding_round/these-numbers-have-faces-seed--9a3220b9,"Education, Non Profit, Social Assistance","Portland, Oregon, United States, North America",Seed,,,,2013-01-01,These Numbers Have Faces,https://www.crunchbase.com/organization/these-numbers-have-faces,https://thesenumbers.org/,,,,Praxis,"These Numbers Have Faces works with college students in Rwanda, Uganda, South Africa, and the Democratic Republic of Congo.",Seed,Yes,,,USD,,Seed,1,,1,,"55,217"
Seed Round - Service Never Sleeps,https://www.crunchbase.com/funding_round/service-never-sleeps-seed--d151fc0e,,"Arlington, Virginia, United States, North America",Seed,,,,2017-01-01,Service Never Sleeps,https://www.crunchbase.com/organization/service-never-sleeps,https://www.serviceneversleeps.org/,,,,Praxis,"Our vision is a world where equal rights, justice and opportunity are available to all.",Seed,Yes,,,USD,,Seed,1,,1,,"55,218"
Grant - Chester-Andover Family Center,https://www.crunchbase.com/funding_round/chester-andover-family-center-grant--64ad27f4,"Non Profit, Secondhand Goods","Chester, Vermont, United States, North America",Grant,5000,USD,5000,2023-07-28,Chester-Andover Family Center,https://www.crunchbase.com/organization/chester-andover-family-center,https://www.chester-andoverfamilycenter.org/,,,,VT Community Foundation,"Chester-Andover Family Center (CAFC) offers three services to the community: a thrift store, a food shelf, and financial assistance.",,No,,5000,USD,5000,,1,VT Community Foundation,1,2,"55,319"
Grant - Harm Reduction Action Center,https://www.crunchbase.com/funding_round/harm-reduction-action-center-grant--1eaa559b,"Communities, Health Care, Non Profit","Denver, Colorado, United States, North America",Grant,,,,2021-11-19,Harm Reduction Action Center,https://www.crunchbase.com/organization/harm-reduction-action-center,https://www.harmreductionactioncenter.org,,,,Caring for Denver Foundation,"Harm Reduction Action Center is a public health agency to educate, empowers, and advocates the health of PWUD.",,No,$1M to $10M,,USD,,,1,Caring for Denver Foundation,1,,"55,320"
Grant - Iyemoja,https://www.crunchbase.com/funding_round/iyemoja-grant--3324f636,"Home Renovation, Home Services, Property Management","Detroit, Michigan, United States, North America",Grant,45000,USD,45000,2023-07-27,Iyemoja,https://www.crunchbase.com/organization/iyemoja,,,,,Motor City Match,Iyemoja is a property acquisition company that provides inexpensive housing through renovated homes.,,No,,45000,USD,45000,,1,Motor City Match,1,,"55,321"
Non Equity Assistance - 3D Bits,https://www.crunchbase.com/funding_round/3d-bits-non-equity-assistance--1671bf7f,"3D Technology, Hardware, Information Technology, Software",,Non-equity Assistance,,,,2015-01-01,3D Bits,https://www.crunchbase.com/organization/3d-bits,,,,,Cleantech Open,3D Bits creates hardware and software solutions for education and training purposes as well as games for entertainment.,,No,,,USD,,,1,,1,,"55,330"
Venture Round - Clap On Clap Off,https://www.crunchbase.com/funding_round/clap-on-clap-off-series-unknown--943277b3,"Art, Consulting, Metaverse, Retail","Los Angeles, California, United States, North America",Venture - Series Unknown,,,,2023-01-01,Clap On Clap Off,https://www.crunchbase.com/organization/clap-on-clap-off,https://claponclapoff.com/,,,,Ruttenberg Gordon Investments,Clap On Clap Off is a creative agency that turns artists and ideas into brands & lifestyles in this reality and in the metaverse.,,Yes,,,USD,,,1,,1,,"55,294"
Grant - Alexander Nicole Nail Lounge,https://www.crunchbase.com/funding_round/alexander-nicole-nail-lounge-grant--99bb20a5,"Beauty, Fashion","Detroit, Michigan, United States, North America",Grant,15000,USD,15000,2023-07-27,Alexander Nicole Nail Lounge,https://www.crunchbase.com/organization/alexander-nicole-nail-lounge,https://www.thealexandernicole.com,,,,Motor City Match,Alexander Nicole Nail Lounge provides a one-stop shop for all nail care needs and hand-crafted nail artistry.,,No,,15000,USD,15000,,1,Motor City Match,1,,"55,296"
Venture Round - Dawon Medax,https://www.crunchbase.com/funding_round/dawon-medax-series-unknown--0f5042bf,"Biopharma, Biotechnology, Pharmaceutical","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Venture - Series Unknown,,,,2019-01-01,Dawon Medax,https://www.crunchbase.com/organization/dawon-medax,http://www.dawonmedax.com,,,,WONIK Investment Partners,DAWONMEDAX is a medical convergence company that aims to commercialize boron neutron capture therapy.,,Yes,,,USD,,,1,,1,,"55,342"
Grant - Garage Dany Landry enr.,https://www.crunchbase.com/funding_round/garage-dany-landry-enr-grant--a013b436,Service Industry,"L'etang-du-nord, Quebec, Canada, North America",Grant,,,,2023-05-30,Garage Dany Landry enr.,https://www.crunchbase.com/organization/garage-dany-landry-enr,,,,,Employment and Social Development Canada (ESDC),Garage Dany Landry enr. is a car body parts supplier.,,No,,,USD,,,1,Employment and Social Development Canada (ESDC),1,,"55,343"
Non Equity Assistance - ActiveMEMS,https://www.crunchbase.com/funding_round/activemems-non-equity-assistance--d6c1059d,Electronics,"Ann Arbor, Michigan, United States, North America",Non-equity Assistance,,,,2021-01-01,ActiveMEMS,https://www.crunchbase.com/organization/activemems,https://www.activemems.com/,,,,Cleantech Open,ActiveMEMS is a technology startup to commercialize advanced MEMS technologies developed.,,No,$1M to $10M,224941,USD,224941,,2,Cleantech Open,1,,"55,344"
Product Crowdfunding - Stuart Semple,https://www.crunchbase.com/funding_round/stuart-semple-cbe9-product-crowdfunding--0dd9be85,,"London, England, United Kingdom, Europe",Product Crowdfunding,181709,GBP,233605,2023-07-22,Stuart Semple,https://www.crunchbase.com/organization/stuart-semple-cbe9,https://stuartsemple.com,,,,,"Stuart Semple is a British multidisciplinary artist who works with painting, sculpture, happenings, technology, and activism.",,No,,181709,GBP,233605,,1,,,,"55,345"
Grant - Faircloth Boutique,https://www.crunchbase.com/funding_round/faircloth-boutique-grant--b076635c,"Fashion, Retail","New York, New York, United States, North America",Grant,9000,USD,9000,2023-07-27,Faircloth Boutique,https://www.crunchbase.com/organization/faircloth-boutique,,,,,Motor City Match,Faircloth Boutique is a clothing retail business.,,No,,9000,USD,9000,,1,Motor City Match,1,,"55,346"
Private Equity Round - Curtin Maritime,https://www.crunchbase.com/funding_round/curtin-maritime-private-equity--a69996e2,"Construction, Marine Transportation, Rental","Long Beach, California, United States, North America",Private Equity,,,,2020-01-01,Curtin Maritime,https://www.crunchbase.com/organization/curtin-maritime,https://www.curtinmaritime.com,,,,Bison Capital Asset Management,"Curtin Maritime is a marine solutions company that offers marine construction, marine transportation, rental, sales and shipyard services.",Private Equity,Yes,$10M to $50M,,USD,,Private Equity,1,,1,,"55,347"
Venture Round - Auros Technology,https://www.crunchbase.com/funding_round/auros-technology-series-unknown--916e22d8,"Automotive, Consumer Electronics, Electronics, Manufacturing, Semiconductor","Hwaseodong, Kyonggi-do, South Korea, Asia",Venture - Series Unknown,,,,2013-01-01,Auros Technology,https://www.crunchbase.com/organization/auros-technology,http://www.aurostech.com,,,,WONIK Investment Partners,Auros Technology engages in the manufacture and trade of semiconductor measurement equipment.,,Yes,$1M to $10M,,USD,,,1,,1,,"55,381"
Venture Round - BlackSoil,https://www.crunchbase.com/funding_round/blacksoil-series-unknown--aacc80a4,"Banking, Finance, Financial Services","Mumbai, Maharashtra, India, Asia",Venture - Series Unknown,2050000000,INR,24964972,2023-04-04,BlackSoil,https://www.crunchbase.com/organization/blacksoil,http://www.blacksoil.co.in,,,,,Blacksoil Advisory is an independent boutique advisory firm that provides consultation and financing resources.,,Yes,$1M to $10M,62726069,USD,62726069,,6,,,,"55,382"
Grant - Maestro Filmworks,https://www.crunchbase.com/funding_round/maestro-filmworks-grant--e826b7ad,"Advertising, Animation, Film Production, Photography, Video","Philadelphia, Pennsylvania, United States, North America",Grant,,,,2023-07-28,Maestro Filmworks,https://www.crunchbase.com/organization/maestro-filmworks,http://maestrofilmworks.com/,,,,Founders First CDC,"Maestro Filmworks is a creative agency that specializes in commercial and corporate video production, animation and photography services.",,No,$1M to $10M,,USD,,,1,Founders First CDC,1,1,"55,268"
Grant - Stanley Park Community Church,https://www.crunchbase.com/funding_round/stanley-park-community-church-grant--c3926386,"Charity, Communities, Non Profit","Kitchener, Ontario, Canada, North America",Grant,,,,2023-05-30,Stanley Park Community Church,https://www.crunchbase.com/organization/stanley-park-community-church,http://stanleyparkchurch.ca/,,,,Employment and Social Development Canada (ESDC),"Stanley Park Community Church is a Church in Kitchener, Canada.",,No,,,USD,,,1,Employment and Social Development Canada (ESDC),1,,"55,269"
Grant - FuseFinancial,https://www.crunchbase.com/funding_round/fusefinancial-grant--3763406d,Financial Services,"Calgary, Alberta, Canada, North America",Grant,,,,2023-06-06,FuseFinancial,https://www.crunchbase.com/organization/fusefinancial,https://fusefinancial.ca,,,,The 51 Ventures,"FuseFinancial is a final accounting, invoicing, and payment system.",,No,,,USD,,,1,The 51 Ventures,1,,"55,270"
Pre Seed Round - Beaver Bitcoin,https://www.crunchbase.com/funding_round/beaver-bitcoin-pre-seed--7f0677e2,"Bitcoin, Financial Services","Toronto, Ontario, Canada, North America",Pre-Seed,,,,2023-05-08,Beaver Bitcoin,https://www.crunchbase.com/organization/beaver-bitcoin,https://www.beaverbitcoin.com/,,,,Lightning Ventures,Beaver Bitcoin is the best way to buy and hold bitcoin in a wallet you control. Buy bitcoin instantly via Interac e-Transfer.,Seed,Yes,,,USD,,Seed,1,,1,,"55,271"
Seed Round - Screen Sanity,https://www.crunchbase.com/funding_round/screen-sanity-seed--757d3f87,"Non Profit, Productivity Tools, Training","Overland Park, Kansas, United States, North America",Seed,,,,2019-01-01,Screen Sanity,https://www.crunchbase.com/organization/screen-sanity,https://screensanity.org/,,,,Praxis,"Screen Sanity help families pursue digital health so kids can grow up captivated by life, not screens.",Seed,Yes,,,USD,,Seed,1,,1,,"55,272"
Venture Round - STAR GROUP,https://www.crunchbase.com/funding_round/star-group-fa98-series-unknown--b42f3b86,"Automotive, Industrial Manufacturing, Information Technology, Manufacturing","Daegu, Taegu-jikhalsi, South Korea, Asia",Venture - Series Unknown,,,,2021-01-01,STAR GROUP,https://www.crunchbase.com/organization/star-group-fa98,http://sgtech.co.kr/home_en/,,,,WONIK Investment Partners,STAR GROUP is a company that specializes in rare earth permanent magnet applications.,,Yes,,,USD,,,1,,1,,"55,273"
Seed Round - LNKO,https://www.crunchbase.com/funding_round/lnko-seed--70a2d918,Retail,"Casablanca, Grand Casablanca, Morocco, Africa",Seed,,,,2023-05-25,LNKO,https://www.crunchbase.com/organization/lnko,https://lnkobrand.com,,,,Sanabil 500 MENA Seed Accelerator,"Trendy and affordable screen protection glasses, with or without prescription",Seed,Yes,$1M to $10M,954590,USD,954590,Seed,4,Sanabil 500 MENA Seed Accelerator,1,,"55,251"
Pre Seed Round - Deestree,https://www.crunchbase.com/funding_round/deestree-pre-seed--d14ac634,"B2B, Food Processing, Service Industry","Bordeaux, Aquitaine, France, Europe",Pre-Seed,670000,EUR,720265,2023-06-11,Deestree,https://www.crunchbase.com/organization/deestree,https://www.deestree.com,,,,Bpifrance,"Deestree, the B2B food sector is progressively attempting to digitize.",Seed,Yes,,670000,EUR,720265,Seed,1,,1,,"55,283"
Series A - Hualong,https://www.crunchbase.com/funding_round/hualong-series-a--1c3dc6f8,"Automotive, Health Care, Oil and Gas, Renewable Energy","Shanghai, Shanghai, China, Asia",Series A,,,,2023-05-08,Hualong,https://www.crunchbase.com/organization/hualong,http://www.hualongxunda.com,,,,"CDH Investments, Godson Capital, Loongson Capital",Hualong is an industrial Internet empowerment platform.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,1,,3,,"55,284"
Venture Round - Spaceit,https://www.crunchbase.com/funding_round/spaceit-series-unknown--9666a96d,"Aerospace, Cyber Security, Information and Communications Technology (ICT), Internet of Things, Satellite Communication, Software, Software Engineering","Tartu, Tartumaa, Estonia, Europe",Venture - Series Unknown,,,,2019-06-13,Spaceit,https://www.crunchbase.com/organization/spaceit,https://www.spaceit.eu/,,,,Starburst Accelerator,Spaceit develops an end-to-end infrastructure for satellite operations,,Yes,Less than $1M,1050000,EUR,1232250,Seed,3,,1,,"55,286"
Grant - Accessity,https://www.crunchbase.com/funding_round/accessity-grant--9662a2c2,Financial Services,"San Diego, California, United States, North America",Grant,5887242,USD,5887242,2023-04-12,Accessity,https://www.crunchbase.com/organization/accessity,https://accessity.org/,,,,"Community Development Financial Institutions Fund, U.S. Department of the Treasury",Accessity’s mission is to open doors of financial opportunity to those with historically less access to capital and business support.,,No,,5887242,USD,5887242,,2,U.S. Department of the Treasury,2,2,"55,315"
Pre Seed Round - Starya,https://www.crunchbase.com/funding_round/starya-pre-seed--df69d3dc,Electric Vehicle,"Bengaluru, Karnataka, India, Asia",Pre-Seed,20000000,INR,268743,2022-01-21,Starya,https://www.crunchbase.com/organization/starya,https://www.starya.in/,,,,ah! Ventures,India's most powerful retrofitted scooters.,Seed,Yes,$1M to $10M,2514054,USD,2514054,Seed,3,ah! Ventures,1,,"55,316"
Private Equity Round - Sunlight Financial,https://www.crunchbase.com/funding_round/sunlight-financial-private-equity--af7a3a5d,"Financial Services, Renewable Energy, Solar","New York, New York, United States, North America",Private Equity,80000000,USD,80000000,2015-09-16,Sunlight Financial,https://www.crunchbase.com/organization/sunlight-financial,http://www.sunlightfinancial.com/,,,,"Hudson Sustainable Group, Tiger Infrastructure Partners","Sunlight Financial is a premier, technology-enabled point-of-sale financing company.",Private Equity,Yes,$50M to $100M,955000000,USD,955000000,IPO,7,Tiger Infrastructure Partners,2,1,"55,317"
Grant - Circle,https://www.crunchbase.com/funding_round/circle-3f9c-grant--f817f75a,Non Profit,"Barre, Vermont, United States, North America",Grant,5000,USD,5000,2023-07-28,Circle,https://www.crunchbase.com/organization/circle-3f9c,https://www.circlevt.org/,,,,VT Community Foundation,Circle is a feminist organization dedicated to ending gender-based violence and creating safer communities.,,No,,5000,USD,5000,,1,VT Community Foundation,1,2,"55,274"
Series A - GC COMPANY,https://www.crunchbase.com/funding_round/gc-company-series-a--a4bb0b6c,"Search Engine, Service Industry, Travel Accommodations","Gangneung, Kangwon-do, South Korea, Asia",Series A,13000000000,KRW,11057979,2015-12-08,GC COMPANY,https://www.crunchbase.com/organization/gc-company,https://www.goodchoice.kr/,,,,"Bokwang Investment, Daesung Investment, Korea Investment Partners, Mirae Asset Venture Investment","GC COMPANY is an online search platform that provides accommodation for hotels, foods, and events.",Early Stage Venture,Yes,$100M to $500M,83000000000,KRW,67957401,M&A,4,,4,1,"55,275"
Series D - FineEx,https://www.crunchbase.com/funding_round/fineex-series-d--e8a899a3,"E-Commerce, Logistics, Supply Chain Management","Shanghai, Shanghai, China, Asia",Series D,,,,2023-06-16,FineEx,https://www.crunchbase.com/organization/fineex,http://www.fineex.com/,,,,Dongfang Jiafu,FineEx is a domestic e-commerce warehouse integration services and provides a professional omnichannel logistics service platform.,Late Stage Venture,Yes,$10M to $50M,160757387,USD,160757387,Late Stage Venture,7,Dongfang Jiafu,1,,"55,276"
Grant - Center for an Agricultural Economy,https://www.crunchbase.com/funding_round/center-for-an-agricultural-economy-grant--5502d243,"Agriculture, Non Profit, Supply Chain Management","Hardwick, Vermont, United States, North America",Grant,15000,USD,15000,2023-07-28,Center for an Agricultural Economy,https://www.crunchbase.com/organization/center-for-an-agricultural-economy,https://www.hardwickagriculture.org/,,,,VT Community Foundation,The Center for an Agricultural Economy offers to promote farmers and food businesses.,,No,$1M to $10M,515000,USD,515000,,2,VT Community Foundation,1,2,"55,278"
Grant - Peterborough Square Mall,https://www.crunchbase.com/funding_round/peterborough-square-mall-grant--1cd11d6a,"Food and Beverage, Retail, Shopping, Shopping Mall","Peterborough, Ontario, Canada, North America",Grant,,,,2023-05-30,Peterborough Square Mall,https://www.crunchbase.com/organization/peterborough-square-mall,,,,,Employment and Social Development Canada (ESDC),Peterborough Square is a collection of retail stores and various brands.,,No,,,USD,,,1,Employment and Social Development Canada (ESDC),1,,"55,204"
Grant - Community Outreach Center,https://www.crunchbase.com/funding_round/community-outreach-center-grant--10b748ef,"Elder Care, Employment, Government, Non Profit, Social","Monsey, New York, United States, North America",Grant,,,,2021-11-19,Community Outreach Center,https://www.crunchbase.com/organization/community-outreach-center,https://coconline.org/,,,,Caring for Denver Foundation,Community Outreach Center is a non-profit organization that provides social and senior services and offers employment opportunities.,,No,$1M to $10M,32000,USD,32000,,2,Caring for Denver Foundation,1,,"55,206"
Seed Round - Moeco,https://www.crunchbase.com/funding_round/moeco-seed--4cfb0418,"Blockchain, Information Technology, InsurTech, Internet of Things, Logistics, Packaging Services, SaaS, Software, Supply Chain Management","Wilmington, Delaware, United States, North America",Seed,250000,USD,250000,2022-05-25,Moeco,https://www.crunchbase.com/organization/moeco,https://moeco.io,,,,NRG Ventures,Moeco is an IoT platform that manages and monitors physical assets’ efficiency in logistics throughout the supply chain.,Seed,Yes,Less than $1M,3250000,USD,3250000,Seed,3,,1,,"55,482"
Seed Round - Verity,https://www.crunchbase.com/funding_round/verity-8ade-seed--58bb3b00,"GreenTech, Packaging Services, Sustainability, Waste Management","San Marcos, California, United States, North America",Seed,3000000,USD,3000000,2022-04-14,Verity,https://www.crunchbase.com/organization/verity-8ade,https://www.veritycase.com,12000000,USD,12000000,"Crescent Ridge Partners Ventures, Looking Glass Capital, Los Angeles Cleantech Incubator",Verity offers a variety of plastic-free packaging solutions to businesses.,Seed,Yes,,4342988,USD,4342988,Seed,2,,3,,"55,446"
Grant - Royal Canadian Legion Br. 613,https://www.crunchbase.com/funding_round/royal-canadian-legion-br-613-grant--d8d51ba8,"Event Management, Events, Rental Property","Fonthill, Ontario, Canada, North America",Grant,,,,2023-05-30,Royal Canadian Legion Br. 613,https://www.crunchbase.com/organization/royal-canadian-legion-br-613,http://www.fonthilllegion.com/?fbclid=IwAR3lRzl9UjFS4rCb4O6j_q7qOyzNJLfPaAYKbu-DrNnCgJYLfJGXO07gyAI,,,,Employment and Social Development Canada (ESDC),"Royal Canadian Legion Br. 613 offers rental space for weddings, showers, birthdays, funerals.",,No,,,USD,,,1,Employment and Social Development Canada (ESDC),1,,"55,245"
Grant - National Association of Friendship Centres,https://www.crunchbase.com/funding_round/national-association-of-friendship-centres-grant--2ddb56cd,Non Profit,"Ottawa, Ontario, Canada, North America",Grant,6000000,USD,6000000,2023-07-04,National Association of Friendship Centres,https://www.crunchbase.com/organization/national-association-of-friendship-centres,https://nafc.ca/?lang=en,,,,Government of Canada,The National Association of Friendship Centres is a network of 101 friendship centres from coast-to-coast-to-coast.,,No,,6000000,USD,6000000,,1,Government of Canada,1,,"55,288"
Seed Round - Titan Intake,https://www.crunchbase.com/funding_round/titan-intake-seed--5ad0b589,"Health Care, Software","Tulsa, Oklahoma, United States, North America",Seed,,,,2023-06-19,Titan Intake,https://www.crunchbase.com/organization/titan-intake,https://www.titanintake.com,,,,FortySix Venture Capital LLC,Titan Intake has developed a one-of-a-kind platform to automate the patient intake and referral process.,Seed,Yes,,,USD,,Seed,1,FortySix Venture Capital LLC,1,1,"55,289"
Venture Round - Bluepoint Partners,https://www.crunchbase.com/funding_round/bluepoint-partners-2-series-unknown--ff855b53,"Artificial Intelligence (AI), Augmented Reality, Biopharma, Biotechnology, Energy, Health Care, Internet of Things, Venture Capital, Virtual Reality","Daejeon, Taejon-jikhalsi, South Korea, Asia",Venture - Series Unknown,,,,2018-09-01,Bluepoint Partners,https://www.crunchbase.com/organization/bluepoint-partners-2,https://bluepoint.ac,,,,STIC Ventures,a hands-on partner for innovative team technology with worldwide impact,,Yes,$1M to $10M,11000000000,KRW,9262144,,2,,1,,"55,290"
Grant - Lincoln University,https://www.crunchbase.com/funding_round/lincoln-university-grant--39593d38,Universities,"Jefferson City, Missouri, United States, North America",Grant,10000000,USD,10000000,2023-06-21,Lincoln University,https://www.crunchbase.com/organization/lincoln-university,http://www.lincoln.edu/,,,,U.S. Department of Agriculture,Lincoln University is a school in Jefferson City.,,No,,12000000,USD,12000000,,2,U.S. Department of Agriculture,1,1,"55,291"
Seed Round - Actio Brasil,https://www.crunchbase.com/funding_round/actio-brasil-seed--df7392a2,"Human Resources, Management Consulting, Risk Management, Software","Belo Horizonte, Minas Gerais, Brazil, South America",Seed,,,,2021-01-01,Actio Brasil,https://www.crunchbase.com/organization/actio-brasil,https://actiosoftware.com/,,,,FALCONI,"Actio Brasil develops software that automates management methodologies, applied to the strategic layer of public & private organizations.",Seed,Yes,,,USD,,Early Stage Venture,2,,1,,"55,535"
