Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Private Equity Round - Ancient + Brave,https://www.crunchbase.com/funding_round/ancient-brave-private-equity--60e366c1,"Dietary Supplements, E-Commerce, Health Care, Nutrition","Maresfield, East Sussex, United Kingdom, Europe",Private Equity,7000000,GBP,8504300,2023-10-31,Ancient + Brave,https://www.crunchbase.com/organization/ancient-brave,https://ancientandbrave.earth,,,,Piper Private Equity,Ancient + Brave specializes in the sales of potent supplement products.,Private Equity,Yes,$1M to $10M,7000000,GBP,8504300,Private Equity,1,Piper Private Equity,1,,"16,892"
Debt Financing - LipaLater,https://www.crunchbase.com/funding_round/lipalater-debt-financing--ef12f548,Lending,"Nairobi, Nairobi Area, Kenya, Africa",Debt Financing,500000000,KES,3411804,2023-09-12,LipaLater,https://www.crunchbase.com/organization/lipalater,https://lipalater.com,,,,,LipaLater is a lending marketplace that provides postpaid payments at e-commerce stores.,,No,Less than $1M,17451805,USD,17451805,Seed,10,,,,"16,895"
Pre Seed Round - ARX,https://www.crunchbase.com/funding_round/arx-49c3-pre-seed--4d3015eb,"Manufacturing, Space Travel","München, Bayern, Germany, Europe",Pre-Seed,1150000,EUR,1228368,2023-09-19,ARX,https://www.crunchbase.com/organization/arx-49c3,https://www.arx-landsysteme.de,,,,Project A Ventures,ARX is a defense technology company that specializes in the development of autonomous unmanned systems for dual-use applications.,Seed,Yes,,1150000,EUR,1228369,Seed,1,Project A Ventures,1,,"16,902"
Seed Round - Tailr,https://www.crunchbase.com/funding_round/styl-wrap-seed--4cd51cf5,"Information Technology, Manufacturing, Software","Dublin, Dublin, Ireland, Europe",Seed,700000,EUR,773506,2023-07-25,Tailr,https://www.crunchbase.com/organization/styl-wrap,https://tailr.ai,,,,"Delta Partners, Enterprise Ireland, Haatch",Redefining production for the clothing industry.,Seed,Yes,,800000,EUR,884604,Seed,3,Delta Partners,3,2,"16,823"
Seed Round - Whistle Punks Urban Axe Throwing,https://www.crunchbase.com/funding_round/whistle-punks-urban-axe-throwing-seed--5958ccc0,"Events, Leisure, Recreation, Sports","London, England, United Kingdom, Europe",Seed,1500000,GBP,1948889,2019-04-18,Whistle Punks Urban Axe Throwing,https://www.crunchbase.com/organization/whistle-punks-urban-axe-throwing,https://www.whistlepunks.com,,,,Edition Capital,"Whistle Punks Urban Axe Throwing is a recreation center that offers safety briefing, coaching, entertainment, sports, and corporate events.",Seed,Yes,$1M to $10M,1500000,GBP,1948890,Seed,1,,1,,"16,820"
Post-IPO Debt - Cara Therapeutics,https://www.crunchbase.com/funding_round/cara-therapeutics-post-ipo-debt--e395f86c,"Biotechnology, Health Care, Therapeutics","Shelton, Connecticut, United States, North America",Post-IPO Debt,40000000,USD,40000000,2023-11-02,Cara Therapeutics,https://www.crunchbase.com/organization/cara-therapeutics,http://www.caratherapeutics.com,,,,HealthCare Royalty Partners,Cara Therapeutics is a biotechnology company focused on developing therapeutics to treat diseases associated with pain and inflammation.,,No,$100M to $500M,517200000,USD,517200000,IPO,10,HealthCare Royalty Partners,1,,"16,821"
Series A - Fitted,https://www.crunchbase.com/funding_round/fitted-8d9a-series-a--c4987ab2,"B2B, Brand Marketing, Business Development, Software","Eagle, Idaho, United States, North America",Series A,8500000,USD,8500000,2023-07-24,Fitted,https://www.crunchbase.com/organization/fitted-8d9a,https://fittedretail.com,,,,"Capital Eleven, EPIC Ventures, Handshake Ventures","Fitted streamlines connectivity between brands and retailers by optimizing inventory, improving order management, and simplifying payments.",Early Stage Venture,Yes,$1M to $10M,11900000,USD,11900000,Early Stage Venture,2,Capital Eleven,3,1,"16,817"
Series B - Letu,https://www.crunchbase.com/funding_round/letu-8e7a-series-b--5fd242dd,"Biopharma, Biotechnology, Medical","Shenzhen, Guangdong, China, Asia",Series B,,,,2023-10-29,Letu,https://www.crunchbase.com/organization/letu-8e7a,https://clbiomed.com,,,,CICC Capital,Letu is an innovative drug R&D manufacturer that is constructing a precision medical industry ecosystem.,Early Stage Venture,Yes,,200000000,CNY,30367446,Early Stage Venture,2,CICC Capital,1,,"16,808"
Seed Round - Wraithwatch,https://www.crunchbase.com/funding_round/wraithwatch-seed--3414068a,"Artificial Intelligence (AI), Cyber Security, Software","Bozeman, Montana, United States, North America",Seed,8000000,USD,8000000,2023-11-02,Wraithwatch,https://www.crunchbase.com/organization/wraithwatch,https://www.wraithwatch.com,,,,"Founders Fund, Human Capital, XYZ Venture Capital",Wraithwatch is a developer of an AI-driven cybersecurity platform.,Seed,Yes,,8000000,USD,8000000,Seed,1,,3,,"16,822"
Debt Financing - Recoil Resources,https://www.crunchbase.com/funding_round/recoil-resources-debt-financing--1f7f90e8,Oil and Gas,"Houston, Texas, United States, North America",Debt Financing,,,,2023-09-14,Recoil Resources,https://www.crunchbase.com/organization/recoil-resources,https://www.recoilresources.com,,,,Valor Upstream Credit Partners,Recoil Resources is a private exploration and production company.,,No,,,USD,,,1,Valor Upstream Credit Partners,1,,"16,815"
Seed Round - Hecaray,https://www.crunchbase.com/funding_round/hecaray-seed--70c56f60,Medical Device,"Minhang, Shanghai, China, Asia",Seed,,,,2023-10-31,Hecaray,https://www.crunchbase.com/organization/hecaray,http://hecaray.com,,,,Hongnuo Venture Capital,Hecaray is an equipment developer for monitoring the health of the elderly.,Seed,Yes,,,USD,,Seed,1,Hongnuo Venture Capital,1,1,"16,819"
Angel Round - Meinangaoke,https://www.crunchbase.com/funding_round/meinangaoke-angel--7fe8576c,"Advanced Materials, Manufacturing","Xianyang, Shaanxi, China, Asia",Angel,,,,2023-06-21,Meinangaoke,https://www.crunchbase.com/organization/meinangaoke,,,,,"Hainan Pure Capital, Shaanxi University Science and Technology Innovation Fund, Sun Dongping, Xi'an Jiaotong University 1896 Capital",Meinangaoke is a R & D and manufacturer of new waterproof materials.,Seed,Yes,,,USD,,Seed,1,,4,,"16,810"
Venture Round - Wonderwall,https://www.crunchbase.com/funding_round/wonderwall-c166-series-unknown--9c957940,"Art, E-Commerce, E-Learning, Internet","Yeoksamdong, Seoul-t'ukpyolsi, South Korea, Asia",Venture - Series Unknown,25000000000,KRW,18887007,2023-08-28,Wonderwall,https://www.crunchbase.com/organization/wonderwall-c166,https://wonderwall.kr/,,,,"Daesung Private Equity, Feynman Asset Management, KB Investment",Wonderwall is an online art learning platform.,,Yes,,64000000000,KRW,50724936,,5,,3,,"16,811"
Post-IPO Equity - Actelis Networks,https://www.crunchbase.com/funding_round/actelis-networks-post-ipo-equity--63307d93,"Internet, Telecommunications, Wireless","Fremont, California, United States, North America",Post-IPO Equity,1500000,USD,1500000,2023-12-18,Actelis Networks,https://www.crunchbase.com/organization/actelis-networks,http://www.actelis.com,,,,,"Actelis accelerates wide-scale deployment of broadband services for telecoms service providers, enterprises and municipalities worldwide.",,Yes,$10M to $50M,139756859,USD,139756859,IPO,14,,,,"16,824"
Venture Round - Jiffy Grocery,https://www.crunchbase.com/funding_round/jiffy-grocery-series-unknown--2f59e0b4,"E-Commerce, Food Delivery, Grocery","London, England, United Kingdom, Europe",Venture - Series Unknown,2200000,USD,2200000,2023-09-14,Jiffy Grocery,https://www.crunchbase.com/organization/jiffy-grocery,http://jiffygrocery.co.uk,,,,"AddVenture, I2BF Global Ventures, LVL1 Group, Somersault Ventures","Jiffy is an online supermarket with an on-demand delivery service that offers fresh produce, meals, and household essentials.",,Yes,Less than $1M,36805434,USD,36805434,,5,"I2BF Global Ventures, Somersault Ventures",4,,"16,839"
Seed Round - Future Box,https://www.crunchbase.com/funding_round/future-box-seed--b8cff6b6,"Industrial Manufacturing, Supply Chain Management","Fangshan, Beijing, China, Asia",Seed,,,,2023-10-30,Future Box,https://www.crunchbase.com/organization/future-box,https://www.wlhezi.com,,,,Peakview Capital,Future Box is a provider of prefabricated industrial digital decoration solutions.,Seed,Yes,,,USD,,Seed,3,Peakview Capital,1,1,"16,841"
Grant - Kana Labs,https://www.crunchbase.com/funding_round/kana-labs-grant--53738d62,"Software, Web Development","London, England, United Kingdom, Europe",Grant,,,,2023-11-01,Kana Labs,https://www.crunchbase.com/organization/kana-labs,https://www.kanalabs.io/,,,,Aptos,Friendly super-app for DeFi.,,No,,2000000,USD,2000000,Seed,3,Aptos,1,,"16,842"
Pre Seed Round - Neomare,https://www.crunchbase.com/funding_round/neomare-pre-seed--c66bcf3d,"Geospatial, Mapping Services, Sustainability","Lillestrøm, Akershus, Norway, Europe",Pre-Seed,120000,USD,120000,2023-03-20,Neomare,https://www.crunchbase.com/organization/neomare,https://www.neomare.no/,,,,Techstars,Neomare is a developer of environmental technology platform providing seismic imaging using a containerized modular survey platform.,Seed,Yes,,120000,USD,120000,Seed,1,Techstars,1,,"16,836"
Series A - Very Good Ventures,https://www.crunchbase.com/funding_round/very-good-ventures-series-a--deb44322,"Desktop Apps, Embedded Software, Mobile Apps, Product Design, Product Management, Quality Assurance, UX Design, Web Apps, Web Design, Web Development","New York, New York, United States, North America",Series A,3400000,USD,3400000,2023-07-26,Very Good Ventures,https://www.crunchbase.com/organization/very-good-ventures,https://verygood.ventures,,,,Celesta Capital,"Very Good Ventures is a strategic design and development consultancy, and the world-leader in multiplatform development with Flutter.",Early Stage Venture,Yes,,6400000,USD,6400000,Early Stage Venture,2,Celesta Capital,1,2,"16,840"
Private Equity Round - Westec Interactive,https://www.crunchbase.com/funding_round/westec-interactive-private-equity--ed1d2659,"Electronics, Security",,Private Equity,20000000,USD,20000000,2005-07-20,Westec Interactive,https://www.crunchbase.com/organization/westec-interactive,,,,,"Clarity Partners, Gerald T.",Westec Interactive is a security company using IP-based technology to deliver services from basic burglar alarms.,Private Equity,Yes,,20000000,USD,20000000,Private Equity,1,Clarity Partners,2,1,"16,846"
Post-IPO Equity - Ikanos,https://www.crunchbase.com/funding_round/ikanos-post-ipo-equity--43d92f9b,"Information Technology, Manufacturing, Network Hardware, Network Security, Semiconductor, Software","Fremont, California, United States, North America",Post-IPO Equity,16250000,USD,16250000,2014-09-29,Ikanos,https://www.crunchbase.com/organization/ikanos,http://www.ikanos.com,,,,"Alcatel-Lucent, Tallwood Venture Capital",Ikanos develops semiconductor and software products such as communications processors and other power access infrastructure.,,Yes,$10M to $50M,171250000,USD,171250000,M&A,7,Tallwood Venture Capital,2,2,"16,826"
Venture Round - Zhanli Talent Group,https://www.crunchbase.com/funding_round/zhanli-talent-group-series-unknown--9a130221,"Human Resources, Outsourcing, Recruiting","Shenzhen, Guangdong, China, Asia",Venture - Series Unknown,,,,2023-10-31,Zhanli Talent Group,https://www.crunchbase.com/organization/zhanli-talent-group,http://www.zdlchina.com,,,,Shangxian Venture Capital,Zhanli Talent Group is a provider of complete human resources solutions.,,Yes,,,USD,,,1,Shangxian Venture Capital,1,1,"16,827"
Seed Round - PayHippo,https://www.crunchbase.com/funding_round/payhippo-seed--29eaa39f,"Finance, Financial Services, FinTech","Lekki, Lagos, Nigeria, Africa",Seed,3000000,USD,3000000,2021-11-03,PayHippo,https://www.crunchbase.com/organization/payhippo,https://payhippo.ng,,,,"Beta.Ventures, Bolaji Balogun, Goodwater Capital, Ground Squirrel Ventures, Hakeem Belo-Osagie, Ham Serunjogi, Maijid Moujaled, Olugbenga Agboola, Philippe Teixeira da Mota, Prodigio Capital, TEN13, True Capital Management, VentureSouq, XRM Media",PayHippo is an AI-Driven lending platform making it easier to finance small and medium sized businesses.,Seed,Yes,$1M to $10M,4127133,USD,4127133,Seed,3,"Bolaji Balogun, Hakeem Belo-Osagie, Ham Serunjogi, Maijid Moujaled, Olugbenga Agboola",14,,"16,838"
Series E - Active Network,https://www.crunchbase.com/funding_round/active-network-series-e--5534eab8,"Cloud Computing, Digital Marketing, Information Technology, SaaS, Software","Plano, Texas, United States, North America",Series E,65676000,USD,65676000,2007-08-30,Active Network,https://www.crunchbase.com/organization/active-network,http://www.activenetwork.com,,,,"ABS Ventures, Canaan Partners, Comdisco Ventures, CRV, Dodi Ventures, Enterprise Partners, ESPN, KB Partners, Kettle Partners, North Bridge Venture Partners & Growth Equity, Performance Equity Management, Tao Venture Partners, Ticketmaster, Wand Partners","Software & service solutions for the full scope of activity registration, management, and marketing needs.",Late Stage Venture,Yes,$100M to $500M,344189200,USD,344189200,M&A,9,,14,1,"16,845"
Corporate Round - Easiloan.com,https://www.crunchbase.com/funding_round/easiloan-com-corporate-round--f5fd5b12,"Financial Services, FinTech, Marketplace","Mumbai, Maharashtra, India, Asia",Corporate Round,,,,2023-11-02,Easiloan.com,https://www.crunchbase.com/organization/easiloan-com,https://www.easiloan.com/,,,,Housing.com,Easiloan.com is the first AI-enabled fintech solution for home loans.,,Yes,$1M to $10M,80000000,INR,1088729,,2,Housing.com,1,,"16,830"
Seed Round - Exosonic,https://www.crunchbase.com/funding_round/exosonic-seed--55177554,"Aerospace, Air Transportation","Los Angeles, California, United States, North America",Seed,,,,2021-11-08,Exosonic,https://www.crunchbase.com/organization/exosonic,https://exosonic.com/,,,,"PROTOCOL — by GETTYLAB, Sahin Boydas, Starburst Accelerator",Developing supersonic UAVs as a steppingstone towards quiet supersonic passenger flight,Seed,Yes,Less than $1M,4150000,USD,4150000,Seed,4,,3,1,"16,834"
Post-IPO Debt - AYR Wellness,https://www.crunchbase.com/funding_round/ayr-strategies-post-ipo-debt--8d3b2ec1,"Cannabis, Consumer Goods","New York, New York, United States, North America",Post-IPO Debt,50000000,USD,50000000,2023-11-01,AYR Wellness,https://www.crunchbase.com/organization/ayr-strategies,https://www.ayrwellness.com/,,,,,"AYR Wellness aims higher for the wellness of our customers, through the power of cannabis.",,No,$100M to $500M,324700000,USD,324700000,IPO,4,,,,"16,829"
Grant - Green Sun Medical,https://www.crunchbase.com/funding_round/green-sun-medical-grant--7270498c,"Biotechnology, Medical Device, Therapeutics","Fort Collins, Colorado, United States, North America",Grant,50000,USD,50000,2017-09-25,Green Sun Medical,https://www.crunchbase.com/organization/green-sun-medical,http://www.greensunmedical.com,,,,National Capital Consortium for Pediatric Device Innovation,Green Sun Medical is a therapeutic devices company developing disruptive bracing technology for the treatment of Scoliosis.,,No,Less than $1M,4010786,USD,4010786,,6,National Capital Consortium for Pediatric Device Innovation,1,1,"16,837"
Series A - AutogenAI,https://www.crunchbase.com/funding_round/autogenai-series-a--a147df3a,"Artificial Intelligence (AI), Business Development, Language Learning","London, England, United Kingdom, Europe",Series A,17200000,GBP,22234517,2023-07-26,AutogenAI,https://www.crunchbase.com/organization/autogenai,https://autogenai.com/,,,,Blossom Capital,AutogenAI provides cutting edge natural language processing solutions to enable companies to write compelling content for bids.,Early Stage Venture,Yes,$1M to $10M,61734517,USD,61734517,Early Stage Venture,2,Blossom Capital,1,1,"16,825"
Seed Round - AptEdge,https://www.crunchbase.com/funding_round/aptedge-seed--bea19fd3,"Analytics, CRM, Generative AI, Information Technology, SaaS","San Francisco, California, United States, North America",Seed,11000000,USD,11000000,2023-06-14,AptEdge,https://www.crunchbase.com/organization/aptedge,https://aptedge.io,,,,"Carya Venture Partners, Counterpart Ventures, National Grid Partners (NGP), Stage 2 Capital, Unusual Ventures",AptEdge leverages generative AI to assist businesses with customer service demands.,Seed,Yes,$1M to $10M,12900000,USD,12900000,Seed,3,Stage 2 Capital,5,2,"16,849"
Corporate Round - Healthomation,https://www.crunchbase.com/funding_round/healthomation-corporate-round--396a6e5f,"Information Technology, Internet","Monroe, New Jersey, United States, North America",Corporate Round,,,,2023-11-01,Healthomation,https://www.crunchbase.com/organization/healthomation,https://www.healthomation.com,,,,qBotica,Healthomation vision is to provide Software as a Service model platform.,,Yes,,,USD,,M&A,1,qBotica,1,,"16,835"
Venture Round - ALA Diagnostics,https://www.crunchbase.com/funding_round/ala-diagnostics-series-unknown--99205d57,Health Care,"Madrid, Madrid, Spain, Europe",Venture - Series Unknown,1100000,EUR,1205107,2023-06-22,ALA Diagnostics,https://www.crunchbase.com/organization/ala-diagnostics,https://aladiagnostics.com,,,,BeAble Capital,ALA Diagnostics develops a kit to diagnose Multiple Sclerosis.,,Yes,,2507525,EUR,2600227,,2,BeAble Capital,1,1,"16,843"
Pre Seed Round - Caligenia,https://www.crunchbase.com/funding_round/caligenia-pre-seed--e285b02d,"AgTech, Biotechnology, Sustainability, Waste Management",,Pre-Seed,200000,USD,200000,2023-02-22,Caligenia,https://www.crunchbase.com/organization/caligenia,https://www.caligenia.co/,,,,GridX,Caligenia accelerates soil restoration and atmospheric CO2eq reduction for a sustainable future of planet Earth.,Seed,Yes,,200000,USD,200000,Seed,1,GridX,1,,"16,962"
Series A - Maybio Matrix,https://www.crunchbase.com/funding_round/maybio-matrix-series-a--aef4ceaa,"Biopharma, Biotechnology, Medical","Chaoyang, Liaoning, China, Asia",Series A,,,,2021-08-16,Maybio Matrix,https://www.crunchbase.com/organization/maybio-matrix,https://www.maybio.cn/,,,,"Alwin Capital, Redhill Capital, Tengyun Health","Meibai bio focuses on the R&D, production & sales of biological scaffold material for maxillofacial tissue regeneration.",Early Stage Venture,Yes,,,USD,,Early Stage Venture,3,Alwin Capital,3,1,"16,927"
Series A - Tecloman,https://www.crunchbase.com/funding_round/tecloman-series-a--7daad59f,"Energy, Manufacturing, Power Grid","Chengdu, Sichuan, China, Asia",Series A,,,,2023-09-13,Tecloman,https://www.crunchbase.com/organization/tecloman,http://www.tecloman.com.cn,,,,Chengdu Science and Technology Venture Capital,Tecloman offers consumers comprehensive smart energy solutions.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,1,Chengdu Science and Technology Venture Capital,1,,"16,945"
Grant - Chartiers Twp Volunteer Fire Department,https://www.crunchbase.com/funding_round/chartiers-twp-volunteer-fire-department-grant--76af6e69,"Communities, Public Safety","Houston, Pennsylvania, United States, North America",Grant,,,,2023-10-13,Chartiers Twp Volunteer Fire Department,https://www.crunchbase.com/organization/chartiers-twp-volunteer-fire-department,https://chartiersfire.com,,,,American Water,Chartiers Twp Volunteer Fire Department has been protecting and serving our community since 1957.,,No,,,USD,,,1,American Water,1,,"16,956"
Debt Financing - Elevate Property Group,https://www.crunchbase.com/funding_round/elevate-property-group-4a84-debt-financing--6f9e740c,"Construction, Property Management","Birmingham, Birmingham, United Kingdom, Europe",Debt Financing,11900000,GBP,15126285,2023-08-30,Elevate Property Group,https://www.crunchbase.com/organization/elevate-property-group-4a84,https://elevatepropertygroup.co.uk,,,,Paragon Bank,Elevate has a track record of transforming underutilized urban properties into much-needed city center.,,No,,11900000,GBP,15126285,,1,Paragon Bank,1,,"16,949"
Corporate Round - GeminiOV,https://www.crunchbase.com/funding_round/geminiov-corporate-round--6a3fbf96,"Artificial Intelligence (AI), Cloud Data Services, Software",,Corporate Round,,,,2023-10-31,GeminiOV,https://www.crunchbase.com/organization/geminiov,https://geminiov.com/,,,,OrthoVentions,GeminiOV enables MRI to reach its full potential by utilizing powerful AI guidance and better visualization algorithms.,,Yes,,,USD,,,1,OrthoVentions,1,1,"16,851"
Series A - Mighty Health,https://www.crunchbase.com/funding_round/mighty-health-4f22-series-a--c05b982a,"Fitness, Health Care, Wellness","San Francisco, California, United States, North America",Series A,7600000,USD,7600000,2023-01-26,Mighty Health,https://www.crunchbase.com/organization/mighty-health-4f22,http://www.mightyhealth.com,,,,"Davidovs Venture Collective, Duro Ventures, GFT Ventures, Hyphen Capital, Will Ventures","Mighty Health is a personal health coach that offers joint-friendly, low-impact workouts for healthy aging.",Early Stage Venture,Yes,$1M to $10M,10400000,USD,10400000,Early Stage Venture,5,"GFT Ventures, Will Ventures",5,2,"16,852"
Venture Round - Connected Energy,https://www.crunchbase.com/funding_round/connected-energy-series-unknown--0a43c07d,"Battery, Electric Vehicle, Energy, Energy Management, Energy Storage, Power Grid, Recycling, Renewable Energy","Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",Venture - Series Unknown,350000,GBP,450267,2020-09-29,Connected Energy,https://www.crunchbase.com/organization/connected-energy,http://www.connected-energy.co.uk,,,,Low Carbon Innovation Fund,A pioneer of 2nd life electric vehicle battery based energy storage systems.,,Yes,$10M to $50M,31948999,USD,31948999,,10,Low Carbon Innovation Fund,1,1,"16,871"
Seed Round - Kooky,https://www.crunchbase.com/funding_round/kooky-6c1c-seed--f9d6976f,"Art, Content, Content Creators, Content Marketing, Media and Entertainment, Social Media","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,,,,2023-11-22,Kooky,https://www.crunchbase.com/organization/kooky-6c1c,https://www.kooky.io/,,,,Reventures,Kooky is a social media platform for the artists of K-Pop industry to showcase their talent and provide exclusive content for the fans.,Seed,Yes,,,USD,,Seed,5,Reventures,1,,"16,877"
Series B - Mombak,https://www.crunchbase.com/funding_round/mombak-series-b--daf25885,"Environmental Consulting, Environmental Engineering, Forestry","São Paulo, Sao Paulo, Brazil, South America",Series B,30000000,USD,30000000,2023-08-23,Mombak,https://www.crunchbase.com/organization/mombak,https://mombak.com,,,,Canada Pension Plan Investment Board,Mombak is a carbon removal company that focuses on the reforestation of the Amazon.,Early Stage Venture,Yes,,102892092,USD,102892092,Early Stage Venture,4,Canada Pension Plan Investment Board,1,,"16,856"
Grant - Sterling Health Care,https://www.crunchbase.com/funding_round/sterling-health-care-grant--1f945c6e,"Health Care, Medical, Service Industry","Stanton, Kentucky, United States, North America",Grant,575280,USD,575280,2023-10-05,Sterling Health Care,https://www.crunchbase.com/organization/sterling-health-care,https://sterlinghealthky.org/,,,,Kentucky Opioid Abatement Advisory Commission,Sterling Health Care provides health care services.,,No,$10M to $50M,575280,USD,575280,,1,Kentucky Opioid Abatement Advisory Commission,1,,"16,873"
