Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series A - Intrance Medical Systems,https://www.crunchbase.com/funding_round/intrance-medical-systems-series-a--584660c8,"Biotechnology, Health Care","New York, New York, United States, North America",Series A,8000000,USD,8000000,2021-09-20,Intrance Medical Systems,https://www.crunchbase.com/organization/intrance-medical-systems,https://www.intrancemedical.com/home-old,,,,Erik Selin,Intrance Medical Systems is a biopharmaceutical company.,Early Stage Venture,Yes,,25000000,USD,25000000,Early Stage Venture,2,Erik Selin,1,,"245,527"
Seed Round - Ultimate Football Network,https://www.crunchbase.com/funding_round/ultimate-football-network-seed--bc8e2a65,"Fantasy Sports, News, Sports",,Seed,120000,USD,120000,2008-02-01,Ultimate Football Network,https://www.crunchbase.com/organization/ultimate-football-network,http://ultimatefootballnetwork.com,,,,,"Ultimate Football Network (UFN)  aggregates, organizes and assigns credibility to NFL-related social media.",Seed,Yes,,120000,USD,120000,Seed,1,,,,"245,561"
Angel Round - TOYSTORE,https://www.crunchbase.com/funding_round/toystore-angel--cbbb3125,"Home Decor, Manufacturing, Toys","Beijing, Beijing, China, Asia",Angel,3000000,CNY,454850,2017-08-30,TOYSTORE,https://www.crunchbase.com/organization/toystore,http://www.toystoredesign.com,,,,Telescope Investment,TOYSTORE is the manufacturer of a homemade toy brand.,Seed,Yes,,3000000,CNY,454850,Seed,1,Telescope Investment,1,,"245,581"
Grant - Apri Health,https://www.crunchbase.com/funding_round/apri-health-grant--d12b8696,"Analytics, Health Care, Hospital","Rochester, Minnesota, United States, North America",Grant,224414,USD,224414,2016-12-14,Apri Health,https://www.crunchbase.com/organization/apri-health,https://aprihealth.com/,,,,National Science Foundation,Apri Health combines Data-Assisted Medicine TM with peer-to-peer education to deliver best-in-class data analytics.,,No,,224414,USD,224414,,1,National Science Foundation,1,,"245,623"
Seed Round - BokDoc,https://www.crunchbase.com/funding_round/bokdoc-seed--94b67db2,"Cosmetic Surgery, Health Care, Information Technology, Medical, Personal Health","Riyadh, Ar Riyad, Saudi Arabia, Asia",Seed,,,,2021-07-08,BokDoc,https://www.crunchbase.com/organization/bokdoc,https://bokdoc.com/,,,,Plug and Play,BokDoc is the first surgical marketplace in MENA.,Seed,Yes,$1M to $10M,600000,USD,600000,Seed,3,Plug and Play,1,1,"245,636"
Venture Round - ElevateDirect.com,https://www.crunchbase.com/funding_round/elevatedirect-com-series-unknown--3665b32b,"B2B, Human Resources, Internet, Internet of Things, Robotics, Staffing Agency","London, England, United Kingdom, Europe",Venture - Series Unknown,,,,2013-01-01,ElevateDirect.com,https://www.crunchbase.com/organization/elevatedirect-com,http://elevatedirect.com,,,,The Garage Soho,Productivity enhancement tool for recruitment across all workforce categories,,Yes,,,USD,,,3,The Garage Soho,1,,"245,699"
Corporate Round - yallacompare,https://www.crunchbase.com/funding_round/compareit4me-corporate-round--9b866d50,"Finance, FinTech, Insurance, Price Comparison, Professional Services, Venture Capital","Dubai, Dubai, United Arab Emirates, Asia",Corporate Round,4250000,USD,4250000,2020-05-03,yallacompare,https://www.crunchbase.com/organization/compareit4me,https://yallacompare.com,,,,Gulf Insurance Group,yallacompare is a financial comparison platform for banks and financial institutions.,,Yes,$10M to $50M,21650000,USD,21650000,,7,Gulf Insurance Group,1,,"245,757"
Private Equity Round - Catalis,https://www.crunchbase.com/funding_round/government-brands-private-equity--4f11f633,"Information Technology, Service Industry, Software","Alpharetta, Georgia, United States, North America",Private Equity,,,,2018-06-20,Catalis,https://www.crunchbase.com/organization/government-brands,https://catalisgov.com/,,,,PSG Equity,Catalis provides integrated government software solutions.,Private Equity,Yes,,,USD,,Private Equity,1,,1,,"245,813"
Series A - EcoSynthetix,https://www.crunchbase.com/funding_round/ecosynthetix-series-a--6a95c72e,"Chemical, CleanTech, Manufacturing","Burlington, Ontario, Canada, North America",Series A,8700000,USD,8700000,2004-03-11,EcoSynthetix,https://www.crunchbase.com/organization/ecosynthetix,http://www.ecosynthetix.com,,,,"401 Capital Partners, Cargill Ventures, Delta Northern Rivers Fund, H.B. Fuller Ventures, Nadal Investments, Northern Rivers Capital Management, Tera Capital Corporation, VentureLink LP","EcoSynthetix develops, manufactures and commercializes bio-based technologies to replace petroleum-based industrial products.",Early Stage Venture,Yes,$10M to $50M,25945848,USD,25945848,IPO,4,Cargill Ventures,8,,"245,814"
Series C - Visys,https://www.crunchbase.com/funding_round/visys-series-c--dc10a537,"Food Processing, Hospitality, Industrial Automation, Information Technology","Hasselt, Limburg, Belgium, Europe",Series C,1550000,EUR,2441883,2008-06-30,Visys,https://www.crunchbase.com/organization/visys,http://www.visysglobal.com,9150000,EUR,14414987,"Allegro Investment Fund, Limburgse Reconversie Maatschappij, PMV",Visys is a provider of digital automated sorting solutions for the global food and non-food processing industries.,Late Stage Venture,Yes,,4608100,USD,4608100,M&A,4,,3,,"245,815"
Series A - BulkWhiz,https://www.crunchbase.com/funding_round/bulkwhiz-series-a--43a37530,"Artificial Intelligence (AI), E-Commerce, Grocery, Retail","Dubai, Dubai, United Arab Emirates, Asia",Series A,,,,2019-10-10,BulkWhiz,https://www.crunchbase.com/organization/bulkwhiz,https://beta.bulkwhiz.com,,,,"500 Global, BECO Capital, Faith Capital",BulkWhiz is the first ecommerce consumer platform for bulk grocery and home staples powered by next generation AI technology.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,3,BECO Capital,3,,"245,818"
Series A - EZtalk,https://www.crunchbase.com/funding_round/eztalk-series-a--0a431bd8,Business Development,"Moscow, Moscow City, Russian Federation, Europe",Series A,3000000,USD,3000000,2008-01-01,EZtalk,https://www.crunchbase.com/organization/eztalk,http://www.eztalk.ru/,,,,VTB Capital Investment Management,"EZtalk is an innovative service that allows you to achieve the optimal ""price-quality"" ratio when making long-distance.",Early Stage Venture,Yes,,3000000,USD,3000000,Early Stage Venture,1,,1,,"245,852"
Series A - Mystery Tackle Box,https://www.crunchbase.com/funding_round/mystery-tackle-box-b8bd-series-a--a59a055b,"Commercial, E-Commerce, Recreation, Retail, Sports","Chicago, Illinois, United States, North America",Series A,3507002,USD,3507002,2017-10-10,Mystery Tackle Box,https://www.crunchbase.com/organization/mystery-tackle-box-b8bd,https://mysterytacklebox.com,,,,FJ Labs,Mystery Tackle Box is a retail company that deals with fishing products at affordable prices.,Early Stage Venture,Yes,$1M to $10M,60550761,USD,60550761,,5,,1,,"245,860"
Secondary Market - Micromax Informatics,https://www.crunchbase.com/funding_round/micromax-informatics-secondary-market--0bc19c10,"Consumer Electronics, Mobile, Wireless","Gurgaon, Haryana, India, Asia",Secondary Market,,,,2017-04-20,Micromax Informatics,https://www.crunchbase.com/organization/micromax-informatics,http://www.micromaxinfo.com,,,,Madison India Capital,Micromax Informatics offers mobile phone solutions and wireless technologies for mobile users.,,No,$1B to $10B,88000000,USD,88000000,,3,Madison India Capital,1,,"245,871"
Venture Round - S.R. FOILS,https://www.crunchbase.com/funding_round/s-r-foils-series-unknown--84825be6,Manufacturing,"Delhi, Delhi, India, Asia",Venture - Series Unknown,,,,2005-11-15,S.R. FOILS,https://www.crunchbase.com/organization/s-r-foils,http://www.srfoils.net/,,,,Brand Capital,The company was incorporated in 1993 with their corporate office at New Delhi and has their manufacturing unit at Sotanala (Rajasthan).,,Yes,,,USD,,,1,,1,,"245,947"
Pre Seed Round - Contemplato,https://www.crunchbase.com/funding_round/contemplato-pre-seed--016196f8,"CRM, Data Integration, Financial Services, FinTech, Professional Services","Jardim Paulista, Sao Paulo, Brazil, South America",Pre-Seed,,,,2021-01-01,Contemplato,https://www.crunchbase.com/organization/contemplato,https://contemplato.com,,,,,Contemplato is fintech provides efficiency and liquidity to the secondary consortium market.,Seed,Yes,,,USD,,Seed,2,,,,"245,991"
Seed Round - LifeDaily,https://www.crunchbase.com/funding_round/lifedaily-seed--916e23b5,News,"New York, New York, United States, North America",Seed,400000,USD,400000,2015-01-08,LifeDaily,https://www.crunchbase.com/organization/lifedaily,http://www.lifedaily.com/,,,,,"LifeDaily.com is a technology driven website focused on uplifting, inspirational and positive content.",Seed,Yes,Less than $1M,400000,USD,400000,Seed,1,,,,"245,414"
Seed Round - Duro Labs,https://www.crunchbase.com/funding_round/duro-labs-seed--f1f6f07a,"Information Technology, Manufacturing, Product Design, SaaS, Software","Los Angeles, California, United States, North America",Seed,4000000,USD,4000000,2021-11-18,Duro Labs,https://www.crunchbase.com/organization/duro-labs,https://www.durolabs.co,,,,"Atypical Ventures, Bonfire Ventures, Riot Ventures",Duro provides cloud-based SaaS software to help hardware companies manage the design and manufacturing of their custom hardware products.,Seed,Yes,$1M to $10M,4000000,USD,4000000,Seed,2,Bonfire Ventures,3,,"245,417"
Pre Seed Round - Hello Baby,https://www.crunchbase.com/funding_round/hello-baby-2-pre-seed--6348e500,"Audio, Baby, Photo Sharing, Video, Web Development","Menlo Park, California, United States, North America",Pre-Seed,250000,USD,250000,2017-07-01,Hello Baby,https://www.crunchbase.com/organization/hello-baby-2,http://belly.babyalbum.com/,,,,JOINT JOURNEY,The cutest Pregnancy Guide and ultimate Parental Assistant,Seed,Yes,Less than $1M,1315642,USD,1315642,Seed,8,,1,,"245,423"
Seed Round - CANNABIS COMPANY BUILDER,https://www.crunchbase.com/funding_round/cannabis-company-builder-seed--2e0408ac,"Biopharma, Cannabis, Incubators, Life Science","Montevideo, NA - Uruguay, Uruguay, South America",Seed,500000,USD,500000,2021-02-01,CANNABIS COMPANY BUILDER,https://www.crunchbase.com/organization/cannabis-company-builder,https://www.cannabiscompanybuilder.com/,,,,,CANNABIS COMPANY BUILDER is the first incubator 100% focused on the cannabis industry in Latin America.,Seed,Yes,,500000,USD,500000,Seed,1,,,,"245,444"
Seed Round - Mend,https://www.crunchbase.com/funding_round/white-source-seed--06e79b11,"Cyber Security, Developer Tools, Open Source, Software","Boston, Massachusetts, United States, North America",Seed,1000000,USD,1000000,2013-03-01,Mend,https://www.crunchbase.com/organization/white-source,https://www.mend.io/,,,,Oracle Investment Management Inc.,Mend is a platform designed to automate open source security and compliance processes.,Seed,Yes,$1M to $10M,121150000,USD,121150000,Late Stage Venture,5,,1,,"245,447"
Grant - Tranquilo,https://www.crunchbase.com/funding_round/tranquilo-grant--75d91348,Consumer Goods,"Boston, Massachusetts, United States, North America",Grant,50000,USD,50000,2016-11-03,Tranquilo,https://www.crunchbase.com/organization/tranquilo,https://www.tranquilomat.com,,,,MassChallenge,"Tranquilo creates a portable, soothing mat that calms crying babies in seconds by mimicking the sounds and motions of the womb.",,No,Less than $1M,50000,USD,50000,M&A,1,,1,1,"245,456"
Seed Round - Mungmee,https://www.crunchbase.com/funding_round/mungmee-seed--51f1f3a0,"B2B, E-Commerce, E-Commerce Platforms","Bangkok, Krung Thep, Thailand, Asia",Seed,1000000,USD,1000000,2022-09-01,Mungmee,https://www.crunchbase.com/organization/mungmee,https://www.mungmee.com/,,,,WHA Group,Connecting the backbone supply chain of Thailand to foster efficiency & sustainable growth for value-chain stakeholders,Seed,Yes,,5000000,USD,5000000,Seed,3,WHA Group,1,,"245,465"
Seed Round - Balerin.com,https://www.crunchbase.com/funding_round/balerin-com-seed--7ea1ec82,"Beauty, Cosmetics, E-Commerce","Istanbul, Istanbul, Turkey, Europe",Seed,,,,2012-01-27,Balerin.com,https://www.crunchbase.com/organization/balerin-com,http://www.balerin.com/,,,,212,Balerin.com is an online cosmetics store offering a range of branded beauty products.,Seed,Yes,Less than $1M,,USD,,Seed,1,,1,,"245,467"
Post-IPO Equity - Faron Pharmaceuticals,https://www.crunchbase.com/funding_round/faron-pharmaceuticals-post-ipo-equity--374bfbcf,"Biopharma, Biotechnology, Medical, Pharmaceutical","Turku, Western Finland, Finland, Europe",Post-IPO Equity,5000000,GBP,6148511,2017-03-03,Faron Pharmaceuticals,https://www.crunchbase.com/organization/faron-pharmaceuticals,https://www.faron.com,,,,,Faron Pharmaceuticals is a biopharmaceutical company engaged in the biotechnology and medical research industry.,,Yes,Less than $1M,61335151,USD,61335151,IPO,8,,,,"245,494"
Seed Round - WinApp Inc,https://www.crunchbase.com/funding_round/winapp-inc-seed--dc11e5e6,"FinTech, Mobile, Payments, Social Media","Menlo Park, California, United States, North America",Seed,2000000,MYR,467151,2015-10-30,WinApp Inc,https://www.crunchbase.com/organization/winapp-inc,https://www.winapp.my/,,,,,"WinApp is a technology firm that helps people communicate instantly, share information, and access financial services easily.",Seed,Yes,Less than $1M,2000000,MYR,467151,Seed,1,,,,"245,514"
Pre Seed Round - Groundswell,https://www.crunchbase.com/funding_round/groundswell-f44f-pre-seed--a02e81bc,"Artificial Intelligence (AI), Marketing Automation, Sales Automation","Dallas, Texas, United States, North America",Pre-Seed,,,,2022-10-12,Groundswell,https://www.crunchbase.com/organization/groundswell-f44f,https://www.trygroundswell.com/,,,,"GTMfund, Village Global",The only invisible product-led sales solution,Seed,Yes,,,USD,,Seed,1,Village Global,2,,"245,519"
Venture Round - Encompass Health Corp.,https://www.crunchbase.com/funding_round/healthsouth-corporation-series-unknown--51af70ab,"Health Care, Medical, Rehabilitation","Birmingham, Alabama, United States, North America",Venture - Series Unknown,,,,1995-01-01,Encompass Health Corp.,https://www.crunchbase.com/organization/healthsouth-corporation,http://www.encompasshealth.com/,,,,New Enterprise Associates,"Encompass Health Corp. (HealthSouth), is an owner and operator of inpatient rehabilitation hospitals.",,Yes,,,USD,,M&A,2,,1,,"245,520"
"Series A - Block, Inc.",https://www.crunchbase.com/funding_round/square-series-a--c59de648,"Bitcoin, FinTech, Mobile Payments, Productivity Tools, Retail Technology","San Francisco, California, United States, North America",Series A,10000000,USD,10000000,2009-11-01,"Block, Inc.",https://www.crunchbase.com/organization/square,https://block.xyz,30000000,USD,30000000,"Acequia Capital (AceCap), Andrew Rasiej, Arjun Sethi, Biz Stone, David Lee, DCVC, Dennis Crowley, Esther Dyson, First Round Capital, Fritz Lanman, Greg Yaitanes, Jim Pitkow, Joshua Schachter, Kevin Rose, Khosla Ventures, Marissa Mayer, Robin Chan, Shawn Fanning, SVA, Xavier Niel","Block, Inc. (NYSE: SQ) (formerly Square, Inc.) is a technology company with a focus on financial services.",Early Stage Venture,Yes,$1B to $10B,601166807,USD,601166807,IPO,10,Khosla Ventures,20,5,"245,524"
Venture Round - Cognition Therapeutics,https://www.crunchbase.com/funding_round/cognition-therapeutics-series-unknown--540f75ab,"Biotechnology, Health Care, Life Science, Therapeutics","Pittsburgh, Pennsylvania, United States, North America",Venture - Series Unknown,3000000,USD,3000000,2016-10-01,Cognition Therapeutics,https://www.crunchbase.com/organization/cognition-therapeutics,http://www.cogrx.com,,,,"Maine Angels, Sofia Fund",Cognition Therapeutics develops new therapeutics to treat patients suffering from Alzheimer’s disease and other neurodegenerative disorders.,,Yes,Less than $1M,165625863,USD,165625863,IPO,21,,2,,"245,536"
Private Equity Round - Advisory Research,https://www.crunchbase.com/funding_round/advisory-research-private-equity--4bc24cb1,"Consulting, Financial Services","Chicago, Illinois, United States, North America",Private Equity,,,,2005-11-02,Advisory Research,https://www.crunchbase.com/organization/advisory-research,http://www.advisoryresearch.com/,,,,TA Associates,Advisory Research is an independent boutique asset manager that manages and advises assets in markets.,Private Equity,Yes,$10M to $50M,,USD,,M&A,1,,1,1,"245,557"
Corporate Round - DeepBrain Chain,https://www.crunchbase.com/funding_round/deepbrain-chain-corporate-round--d1c26cd8,"Analytics, Artificial Intelligence (AI), Blockchain, Information Technology, Machine Learning, Robotics, Software","Singapore, Central Region, Singapore, Asia",Corporate Round,,,,2018-11-09,DeepBrain Chain,https://www.crunchbase.com/organization/deepbrain-chain,http://www.deepbrainchain.org,,,,Gobi Partners,DeepBrain Chain is  aiming on providing a fundamental platform for AI facilities.,,Yes,$1M to $10M,,USD,,,1,,1,,"245,559"
Debt Financing - RhinoDox,https://www.crunchbase.com/funding_round/rhinodox-debt-financing--4ddee2c3,"Cloud Management, Construction, Enterprise Software, Information Technology, Software","Chicago, Illinois, United States, North America",Debt Financing,,,,2022-02-11,RhinoDox,https://www.crunchbase.com/organization/rhinodox,https://www.RhinoDox.com/,,,,,RhinoDox automates manual processes in the cloud to make work easier for subcontractors and general contractors.,,No,,300000,USD,300000,M&A,3,,,,"245,565"
Pre Seed Round - Kapacity.io,https://www.crunchbase.com/funding_round/kapacity-io-pre-seed--366928c0,"Energy, Renewable Energy, Smart Building","Helsinki, Southern Finland, Finland, Europe",Pre-Seed,125000,USD,125000,2021-08-31,Kapacity.io,https://www.crunchbase.com/organization/kapacity-io,https://kapacity.io/,,,,Y Combinator,Reducing energy costs & emissions in buildings,Seed,Yes,,125000,USD,125000,Seed,1,,1,,"245,579"
Series A - Humpback Whale,https://www.crunchbase.com/funding_round/humpback-whale-series-a--1818fd6f,"Hardware, Information Technology, Software, Travel","Shanghai, Shanghai, China, Asia",Series A,10000000,CNY,1516161,2017-11-27,Humpback Whale,https://www.crunchbase.com/organization/humpback-whale,http://www.zuotoujing.net/,,,,Junzilan Capital,Humpback Whale provides hardware and software products and services.,Early Stage Venture,Yes,,13000000,CNY,2002959,Seed,3,,1,,"245,586"
Series A - Lipidio Pharmaceuticals,https://www.crunchbase.com/funding_round/lipidio-pharmaceuticals-series-a--9e8e3e1d,"Biopharma, Biotechnology, Health Care, Medical","San Diego, California, United States, North America",Series A,20000000,USD,20000000,2022-11-10,Lipidio Pharmaceuticals,https://www.crunchbase.com/organization/lipidio-pharmaceuticals,https://lipidiopharma.com/,,,,"Brenton Saunders, John Maraganore, Nancy T. Chang",Lipidio Pharmaceuticals focuses on advancing a molecule to treat diseases associated with excess body fat.,Early Stage Venture,Yes,$1M to $10M,20000000,USD,20000000,Early Stage Venture,2,,3,,"245,593"
Non Equity Assistance - Ocala Gazette,https://www.crunchbase.com/funding_round/ocala-gazette-non-equity-assistance--7c19fa65,"News, Publishing, Social News","Ocala, Florida, United States, North America",Non-equity Assistance,,,,2022-08-02,Ocala Gazette,https://www.crunchbase.com/organization/ocala-gazette,https://www.ocalagazette.com/,,,,Google for Startups,"Ocala Gazette is a printed weekly newspaper, appearing each Friday, with online news daily.",,No,,,USD,,,1,Google for Startups,1,,"245,599"
Seed Round - Hukkster,https://www.crunchbase.com/funding_round/hukkster-seed--9e9ca5b2,"E-Commerce, Fashion, Retail","New York, New York, United States, North America",Seed,2000000,USD,2000000,2013-05-14,Hukkster,https://www.crunchbase.com/organization/hukkster,http://www.hukkster.com,,,,"Lisa Blau, Winklevoss Capital","Hukkster, a shopping tool, allows users to track and mark products on websites and notifies them via text or email when they go on sale.",Seed,Yes,,4500000,USD,4500000,Seed,3,,2,,"245,602"
Post-IPO Equity - Nektar Therapeutics,https://www.crunchbase.com/funding_round/nektar-therapeutics-post-ipo-equity--db013fe2,"Biotechnology, Chemical, Health Care, Therapeutics","San Carlos, California, United States, North America",Post-IPO Equity,,,,2011-01-01,Nektar Therapeutics,https://www.crunchbase.com/organization/nektar-therapeutics,http://www.nektar.com,,,,New Enterprise Associates,Nektar Therapeutics develops therapeutics based on its advanced polymer conjugate chemistry technology platform.,,Yes,$50M to $100M,1169999960,USD,1169999960,IPO,6,,1,1,"245,605"
Grant - Baton Rouge Area Foundation,https://www.crunchbase.com/funding_round/baton-rouge-area-foundation-grant--bae85175,"Non Profit, Social, Sustainability","Baton Rouge, Louisiana, United States, North America",Grant,250000,USD,250000,2017-04-06,Baton Rouge Area Foundation,https://www.crunchbase.com/organization/baton-rouge-area-foundation,http://www.braf.org/,,,,UnitedHealthcare,The Baton Rouge Area Foundation unites human and financial resources to enhance the quality of life in Southern Louisiana.,,No,$50M to $100M,3850000,USD,3850000,,2,,1,,"245,612"
Private Equity Round - Hendrix Genetics,https://www.crunchbase.com/funding_round/hendrix-genetics-private-equity--4b39008a,"Food and Beverage, Food Delivery, Food Processing","Boxmeer, Noord-Brabant, The Netherlands, Europe",Private Equity,,,,2021-11-22,Hendrix Genetics,https://www.crunchbase.com/organization/hendrix-genetics,https://www.hendrix-genetics.com/en/,,,,"Mitsui & Co, Paine Schwartz Partners, Rabo Investments",Hendrix Genetics is a company in animal breeding.,Private Equity,Yes,Less than $1M,,USD,,Private Equity,2,Paine Schwartz Partners,3,1,"245,634"
Series A - Luoji Siwei,https://www.crunchbase.com/funding_round/luoji-siwei-series-a--aa07a718,"Apps, Broadcasting, Mobile Apps","Beijing, Beijing, China, Asia",Series A,,,,2014-12-01,Luoji Siwei,https://www.crunchbase.com/organization/luoji-siwei,https://www.igetget.com/,,,,Qiming Venture Partners,"Luoji Siwei, a China-based talk show, provides a mobile app which allows users to subscribe to learn from key opinion leaders (KOLs)",Early Stage Venture,Yes,,973200000,CNY,144180957,Late Stage Venture,5,Qiming Venture Partners,1,1,"245,638"
Venture Round - Hyper Urban Level User Sweden,https://www.crunchbase.com/funding_round/hyper-urban-level-user-sweden-series-unknown--7796b5c7,Manufacturing,"Stockholm, Stockholms Lan, Sweden, Europe",Venture - Series Unknown,336000,USD,336000,2008-03-27,Hyper Urban Level User Sweden,https://www.crunchbase.com/organization/hyper-urban-level-user-sweden,,,,,Sting Capital,"Hyper Urban Level User Sweden manufactures and supplies WiMAX, mass-market subscriber units, notebook PCs, digital TVs, and VoIP phones.",,Yes,,336000,USD,336000,,1,,1,,"245,646"
Convertible Note - Simplebet,https://www.crunchbase.com/funding_round/simplebet-convertible-note--e462e209,"Fantasy Sports, Gambling, Gaming, Information Technology, Software, Sports","New York, New York, United States, North America",Convertible Note,15074000,USD,15074000,2020-12-31,Simplebet,https://www.crunchbase.com/organization/simplebet,https://www.simplebet.io,,,,,Simplebet turns every moment of every sporting event into a betting opportunity.,,No,$1M to $10M,87366421,USD,87366421,Late Stage Venture,5,,,,"245,656"
Seed Round - Brave Credit,https://www.crunchbase.com/funding_round/brave-credit-seed--7af5555d,FinTech,"Long Beach, California, United States, North America",Seed,,,,2020-05-20,Brave Credit,https://www.crunchbase.com/organization/brave-credit,http://brave.credit,,,,500 Global,Helping Americans build and manage their credit scores for life,Seed,Yes,,,USD,,Seed,2,,1,,"245,672"
