Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - AlwaysGeeky Games,https://www.crunchbase.com/funding_round/alwaysgeeky-games-seed--fb3447ac,"Blockchain, Gaming, Online Games","Montréal, Quebec, Canada, North America",Seed,1100000,USD,1100000,2022-03-04,AlwaysGeeky Games,https://www.crunchbase.com/organization/alwaysgeeky-games,https://www.voxies.io/,,,,Binance Labs,AlwaysGeeky Games is a game developer for the NFT project.,Seed,Yes,,1100000,USD,1100000,Seed,1,Binance Labs,1,1,"201,900"
Seed Round - Regalister,https://www.crunchbase.com/funding_round/regalister-seed--de766d24,"Apps, Information Technology, Internet, Software","Torino, Piemonte, Italy, Europe",Seed,50000,EUR,64613,2014-09-11,Regalister,https://www.crunchbase.com/organization/regalister,http://www.regalister.com/,,,,Club Italia Investimenti 2,Regalister is a mobile application for sending and receiving gifts.,Seed,Yes,Less than $1M,50000,EUR,64613,Seed,1,,1,,"201,906"
Angel Round - SCISHARE,https://www.crunchbase.com/funding_round/scishare-angel--682a02e2,"Hardware, Internet of Things, Smart Building","Cixi, Zhejiang, China, Asia",Angel,3000000,CNY,436636,2018-09-14,SCISHARE,https://www.crunchbase.com/organization/scishare,http://www.scishare.cn,,,,"Shunwei Capital, Xiaomi",SCISHARE is a technology company that focuses on the research of smart coffee machines and internet of things smart products.,Seed,Yes,,3000000,CNY,436637,Seed,1,,2,,"201,909"
Private Equity Round - Modanisa,https://www.crunchbase.com/funding_round/modanisa-private-equity--c1a2dbfc,"E-Commerce, Fashion, Women's","Istanbul, Istanbul, Turkey, Europe",Private Equity,15000000,USD,15000000,2019-01-14,Modanisa,https://www.crunchbase.com/organization/modanisa,http://www.modanisa.com,,,,"EBRD Venture Capital, Goldman Sachs, Wamda Capital",Online Fashion Retailer for Muslim Women,Private Equity,Yes,$50M to $100M,45500000,USD,45500000,,7,,3,,"201,914"
Seed Round - Klub,https://www.crunchbase.com/funding_round/klub-seed--dd1264d7,"Finance, Financial Services, FinTech","Singapore, Central Region, Singapore, Asia",Seed,20000000,USD,20000000,2021-08-20,Klub,https://www.crunchbase.com/organization/klub,https://klubworks.com/,,,,"10K Ventures, 9Unicorns Accelerator Fund, Alter Global, Earlsfield Capital, GMO VenturePartners, Surge",Klub provides an investment platform that utilizes data to provide insights.,Seed,Yes,$1M to $10M,34799264,USD,34799264,Seed,6,"9Unicorns Accelerator Fund, Surge",6,2,"201,922"
Venture Round - Ghostlamp,https://www.crunchbase.com/funding_round/ghost-lamp-series-unknown--2eef535c,"Brand Marketing, Content, Content Marketing, Digital Marketing, Internet, Social Media Advertising, Social Media Marketing","Reykjavík, Gullbringusysla, Iceland, Europe",Venture - Series Unknown,800000,USD,800000,2018-12-01,Ghostlamp,https://www.crunchbase.com/organization/ghost-lamp,https://ghostlamp.com,,,,Brunnur Ventures,"On-demand micro influencer campaigns, anywhere in the world.",,Yes,,2300000,USD,2300000,,3,Brunnur Ventures,1,2,"201,923"
Series B - Varsity Tutors,https://www.crunchbase.com/funding_round/varsity-tutors-series-b--f039ae42,"EdTech, Internet, Video Chat","St Louis, Missouri, United States, North America",Series B,50000000,USD,50000000,2015-11-10,Varsity Tutors,https://www.crunchbase.com/organization/varsity-tutors,https://www.varsitytutors.com,,,,"Adam Levine, Stuart Udell, TCV",Varsity Tutors is a live learning platform that connects students and professionals with personalized instruction to achieve any goal.,Early Stage Venture,Yes,$100M to $500M,107000000,USD,107000000,Late Stage Venture,4,"Adam Levine, Stuart Udell, TCV",3,3,"201,936"
Pre Seed Round - Object Information,https://www.crunchbase.com/funding_round/object-information-pre-seed--42c9f398,"Architecture, Construction","Santiago, Region Metropolitana, Chile, South America",Pre-Seed,40000,USD,40000,2018-05-04,Object Information,https://www.crunchbase.com/organization/object-information,https://www.oi.xyz,,,,Start-Up Chile,Object Information is a  platform for object information modeling throughout its life cycle.,Seed,Yes,$1M to $10M,40000,USD,40000,Seed,1,Start-Up Chile,1,,"201,973"
Angel Round - Yimaibao,https://www.crunchbase.com/funding_round/yimaibao-angel--ffd51ba2,"Cloud Data Services, Marketing, Software","Nanjing, Jiangsu, China, Asia",Angel,4000000,CNY,580576,2017-04-01,Yimaibao,https://www.crunchbase.com/organization/yimaibao,https://www.91ymb.com,,,,Innoangel Fund,Yimaibao specializes in data analysis software and overseas marketing services.,Seed,Yes,,4000000,CNY,580577,Seed,1,,1,,"201,981"
Series B - GENWI,https://www.crunchbase.com/funding_round/genwi-series-b--4a2f29b4,"Cloud Computing, Internet, Internet of Things, Mobile","Los Altos, California, United States, North America",Series B,2000000,USD,2000000,2012-09-18,GENWI,https://www.crunchbase.com/organization/genwi,http://www.genwi.com,,,,"Elevation Partners, Floodgate",GENWI enables content publishers to create live and engaging apps with a cloud-based mobile Content Management System (mCMS).,Early Stage Venture,Yes,$1M to $10M,7100000,USD,7100000,M&A,3,"Elevation Partners, Floodgate",2,,"202,031"
Series A - madai italia srl,https://www.crunchbase.com/funding_round/madai-series-a--d5b71cec,"Digital Marketing, E-Commerce","Pescara, Abruzzi, Italy, Europe",Series A,750000,EUR,819970,2015-07-30,madai italia srl,https://www.crunchbase.com/organization/madai,https://madai.it,,,,FIRA,Madai is a tech company that rewards user actions online with progressive discounts.,Early Stage Venture,Yes,,750000,EUR,819971,Early Stage Venture,1,,1,,"202,037"
Convertible Note - Hanhaa,https://www.crunchbase.com/funding_round/hanhaa-convertible-note--0e526da3,"Big Data, Blockchain, Industrial Automation, Information Services, Internet of Things, Logistics, Mobile, Shipping, Supply Chain Management, Wireless","London, England, United Kingdom, Europe",Convertible Note,3000000,GBP,3784381,2018-12-17,Hanhaa,https://www.crunchbase.com/organization/hanhaa,https://www.hanhaa.com/,,,,Avnet,A full service MNO supplying private 4G/5G connectivity globally / A leader in supply chain analytics with our ParceLive platform.,,No,,5200000,GBP,6741731,,4,,1,,"202,057"
Seed Round - Valossa,https://www.crunchbase.com/funding_round/valossa-seed--4ac9b58f,"Analytics, Computer Vision, Content Discovery, Digital Media, Facial Recognition, Natural Language Processing, SaaS, Search Engine, Software","Oulu, Oulu, Finland, Europe",Seed,2000000,USD,2000000,2017-09-06,Valossa,https://www.crunchbase.com/organization/valossa,https://www.valossa.com,,,,"01Ventures, Jari Ovaskainen, Reaktor Ventures",Valossa provides video recognition and content intelligence software platform for businesses working with video.,Seed,Yes,,2650000,USD,2650000,Seed,2,01Ventures,3,1,"202,063"
Seed Round - metraTec,https://www.crunchbase.com/funding_round/metratec-seed--83caa047,"Hardware, Manufacturing, RFID","Magdeburg, Sachsen-Anhalt, Germany, Europe",Seed,,,,2006-01-01,metraTec,https://www.crunchbase.com/organization/metratec,http://www.metratec.com,,,,"bmp Ventures, IBG Beteiligungsgesellschaft Sachsen-Anhalt","metraTec is a manufacturing company that specializes in RFID, RTLS, and communication products.",Seed,Yes,$1M to $10M,250000,EUR,339591,Seed,2,"bmp Ventures, IBG Beteiligungsgesellschaft Sachsen-Anhalt",2,,"202,082"
Series B - ShipServ,https://www.crunchbase.com/funding_round/shipserv-series-b--a9a95eba,"E-Commerce, Marine Technology, Trading Platform","London, England, United Kingdom, Europe",Series B,5000000,USD,5000000,2000-10-13,ShipServ,https://www.crunchbase.com/organization/shipserv,http://www.shipserv.com,,,,"Amicus Capital, CNF Ventures, Fenway Partners, Ionian Ventures, Jan Leschly, Temasek Holdings, Thomas Miller",ShipServ provides an online trading platform that helps marine and offshore buyers find suppliers easily and trade efficiently.,Early Stage Venture,Yes,Less than $1M,8250000,USD,8250000,M&A,2,Ionian Ventures,7,,"202,085"
Private Equity Round - Millennia,https://www.crunchbase.com/funding_round/millennia-ffd3-private-equity--1fdccf75,"Financial Services, Health Care, Hospital","Raleigh, North Carolina, United States, North America",Private Equity,,,,2021-03-17,Millennia,https://www.crunchbase.com/organization/millennia-ffd3,https://millenniapay.com,,,,"Eir Partners, Pamlico Capital","Millennia is a payment processing, patient access, and patient recovery solutions providing company.",Private Equity,Yes,$1M to $10M,,USD,,Private Equity,1,"Eir Partners, Pamlico Capital",2,4,"202,087"
Series A - Qiaobu Jianli,https://www.crunchbase.com/funding_round/qiaobu-jianli-series-a--23745c49,"Human Resources, Internet, Online Portals","Shanghai, Shanghai, China, Asia",Series A,714200,USD,714200,2014-12-01,Qiaobu Jianli,https://www.crunchbase.com/organization/qiaobu-jianli,http://cv.qiaobutang.com/,,,,"5Y Capital, Ping An Ventures",Qiaobu Jianli is an online portal that provides resume templates for students.,Early Stage Venture,Yes,,4459848,USD,4459848,Early Stage Venture,3,,2,,"202,121"
Seed Round - FitXR,https://www.crunchbase.com/funding_round/fitar-seed--9654ddc6,"Fitness, Gaming, Health Care, Virtual Reality","London, England, United Kingdom, Europe",Seed,1250000,USD,1250000,2018-11-08,FitXR,https://www.crunchbase.com/organization/fitar,http://www.fitxr.com,,,,"Boost VC, Bryan Rosenblatt, Conor Sharpe, Eytan Elbaz, George Godula, Harri Manninen, John Vechey, Maveron, TenOneTen Ventures",FitXR is an immersive AR & VR fitness platform on a mission to create a movement for movement.,Seed,Yes,$10M to $50M,27805000,USD,27805000,Early Stage Venture,6,Boost VC,9,1,"202,139"
Pre Seed Round - Section,https://www.crunchbase.com/funding_round/section-io-pre-seed--f1d404b5,"Content Delivery Network, DevOps, Enterprise Software, Security, Software","Boulder, Colorado, United States, North America",Pre-Seed,2224991,USD,2224991,2016-02-18,Section,https://www.crunchbase.com/organization/section-io,https://www.section.io/,,,,Techstars,"Section is an Edge Compute Platform that enables engineers to run any workload, anywhere, underpinned by modern DevOps principles.",Seed,Yes,$1M to $10M,24599982,USD,24599982,M&A,7,,1,,"202,160"
Seed Round - Bushwacker Spirits,https://www.crunchbase.com/funding_round/bushwacker-spirits-seed--9deb063f,,"Sarasota, Florida, United States, North America",Seed,1323000,USD,1323000,2021-12-02,Bushwacker Spirits,https://www.crunchbase.com/organization/bushwacker-spirits,https://www.bushwackerspirits.com/,12000000,USD,12000000,,Bushwacker Spirits produces Caribbean inspired spirits.,Seed,Yes,,2988000,USD,2988000,Seed,3,,,,"202,194"
Venture Round - Credex,https://www.crunchbase.com/funding_round/credex-series-unknown--7bf6f059,"Customer Service, Finance, Financial Services, Lifestyle","Guadalajara, Jalisco, Mexico, North America",Venture - Series Unknown,1000000,USD,1000000,2006-09-12,Credex,https://www.crunchbase.com/organization/credex,http://credex.com.mx/,,,,Elevar Equity,Improving the quality of life of our customers through efficient microfinance services and humanely.,,Yes,Less than $1M,1000000,USD,1000000,,1,,1,,"202,195"
Seed Round - Netra,https://www.crunchbase.com/funding_round/netra-systems-inc-seed--4a66ada5,"Analytics, Artificial Intelligence (AI), Computer Vision, Image Recognition, Machine Learning","Boston, Massachusetts, United States, North America",Seed,,,,2015-06-04,Netra,https://www.crunchbase.com/organization/netra-systems-inc,http://www.netra.io,,,,Techstars,Netra is an image-recognition startup that offers visual intelligence and searches technology platforms using AI and Machine Learning.,Seed,Yes,$1M to $10M,3851706,USD,3851706,Seed,5,Techstars,1,,"202,197"
Seed Round - getbetter!,https://www.crunchbase.com/funding_round/getbetter-seed--e126a82f,"Email Marketing, Health Care, Medical","San Francisco, California, United States, North America",Seed,350000,USD,350000,2016-11-01,getbetter!,https://www.crunchbase.com/organization/getbetter,http://appgetbetter.com,,,,,getbetter! is a social mobile application that enables chronic patients and their families to get support and advice from local communities.,Seed,Yes,Less than $1M,400000,USD,400000,Seed,2,,,,"201,600"
Seed Round - Eucl3D,https://www.crunchbase.com/funding_round/eucl3d-seed--7012a272,"3D Printing, SaaS, Software, Video Games","Berkeley, California, United States, North America",Seed,,,,2014-06-13,Eucl3D,https://www.crunchbase.com/organization/eucl3d,http://eucl3d.com/,,,,Plug and Play,Eucl3D empowers game developers with customized software and fulfillment solutions for 3D printing.,Seed,Yes,$1M to $10M,225000,USD,225000,Seed,3,,1,1,"201,602"
Series B - Woowa Bros,https://www.crunchbase.com/funding_round/woowa-bros-series-b--2c3795ee,"Advertising, Advertising Platforms, Mobile Apps, Software","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Series B,1000000,USD,1000000,2013-07-10,Woowa Bros,https://www.crunchbase.com/organization/woowa-bros,http://woowahan.com,,,,Altos Ventures,WOOWA BROS is a Korean developer of smartphone applications and advertising platforms.,Early Stage Venture,Yes,$1M to $10M,484028182,USD,484028182,M&A,11,Altos Ventures,1,1,"201,603"
Pre Seed Round - WeDAO,https://www.crunchbase.com/funding_round/wedao-pre-seed--8027e7e0,"Digital Entertainment, Machine Learning, Music","San Francisco, California, United States, North America",Pre-Seed,7000000,RUB,95059,2020-04-13,WeDAO,https://www.crunchbase.com/organization/wedao,http://Wedao.art,,,,,WeDAO is a next gen music events promoter. ,Seed,Yes,,7000000,RUB,95060,Seed,1,,,,"201,605"
