Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Pre Seed Round - Wizpresso,https://www.crunchbase.com/funding_round/wizpresso-pre-seed--63232b7b,"Artificial Intelligence (AI), FinTech, Information Technology, Legal Tech, Natural Language Processing, SaaS, Software","Cyberport, Hong Kong Island, Hong Kong, Asia",Pre-Seed,2000000,HKD,254784,2019-03-18,Wizpresso,https://www.crunchbase.com/organization/wizpresso,https://wizpresso.com,,,,,"Capital Markets SaaS, RegTech, Due Diligence & Research",Seed,Yes,$1M to $10M,1004784,USD,1004784,Seed,2,,,,"270,757"
Seed Round - Territorium,https://www.crunchbase.com/funding_round/territorium-life-seed--ed1e7de5,"EdTech, Information Technology","San Antonio, Texas, United States, North America",Seed,4400000,USD,4400000,2022-08-02,Territorium,https://www.crunchbase.com/organization/territorium-life,https://www.territorium.com,,,,Cometa,"Digital solutions to measure skills, showcase talent, and lead learners and workers toward the future.",Seed,Yes,,4450000,USD,4450000,Seed,3,Cometa,1,1,"270,767"
Seed Round - Manifold.co,https://www.crunchbase.com/funding_round/manifold-co-seed--f12ae860,"Cloud Computing, Developer Tools, Internet","Halifax, Nova Scotia, Canada, North America",Seed,,,,2016-06-06,Manifold.co,https://www.crunchbase.com/organization/manifold-co,https://snyk.io,,,,"boldstart ventures, Version One Ventures","Manifold allows you to discover, buy, and manage the best developer services for your application, regardless of cloud.",Seed,Yes,$1M to $10M,18500000,CAD,14999128,M&A,2,"boldstart ventures, Version One Ventures",2,,"270,777"
Series A - VTS - Virtual Technology Simplified,https://www.crunchbase.com/funding_round/vts-virtual-technology-simplified-series-a--4aeb491b,"3D Technology, Facilities Support Services, Manufacturing","Brighton, Michigan, United States, North America",Series A,2000000,USD,2000000,2021-07-01,VTS - Virtual Technology Simplified,https://www.crunchbase.com/organization/vts-virtual-technology-simplified,http://www.vtscans.com,,,,,Virtual Technology Simplified is a manufacturer of 3D and virtual technologies.,Early Stage Venture,Yes,,2350000,USD,2350000,Seed,2,,,,"270,780"
Pre Seed Round - Foodstamp,https://www.crunchbase.com/funding_round/foodstamp-pre-seed--083289fc,"Food and Beverage, Hospitality, iOS, Local, Location Based Services, Restaurants","Guadalajara, Jalisco, Mexico, North America",Pre-Seed,,,,2019-01-01,Foodstamp,https://www.crunchbase.com/organization/foodstamp,http://www.foodstamp.tech,,,,"Friends, Family and Fools",Find and preorder amazing food from local restaurants,Seed,Yes,Less than $1M,,USD,,Seed,1,"Friends, Family and Fools",1,,"270,804"
Pre Seed Round - FocalTone,https://www.crunchbase.com/funding_round/focaltone-pre-seed--4b28f534,"Advertising, Advertising Platforms, Brand Marketing, Digital Marketing, Social Media Marketing","London, England, United Kingdom, Europe",Pre-Seed,,,,2021-11-10,FocalTone,https://www.crunchbase.com/organization/focaltone,https://focaltone.uk,,,,,FocalTone is an upcoming influencer marketing platform app.,Seed,Yes,,,USD,,Seed,1,,,,"270,844"
Debt Financing - Phospholutions,https://www.crunchbase.com/funding_round/phospholutions-debt-financing--ba3f453b,"Agriculture, Horticulture, Sustainability","State College, Pennsylvania, United States, North America",Debt Financing,5250000,USD,5250000,2022-01-24,Phospholutions,https://www.crunchbase.com/organization/phospholutions,https://www.phospholutions.com/,,,,,Phospholutions developed a patented technology to alleviate the environmental impact of phosphorus fertilizer.,,No,$1M to $10M,32500000,USD,32500000,,5,,,,"270,856"
Venture Round - NOWDiagnostics,https://www.crunchbase.com/funding_round/nowdiagnostics-inc-series-unknown--ea294c3c,"Biotechnology, Health Care, Health Diagnostics, Manufacturing, Medical Device, Pharmaceutical, Robotics","Springdale, Arkansas, United States, North America",Venture - Series Unknown,13250000,USD,13250000,2018-07-09,NOWDiagnostics,https://www.crunchbase.com/organization/nowdiagnostics-inc,http://www.nowdx.com/,,,,,NOWDiagnostics develops and manufactures diagnostic tests that utilize a single drop of blood and deliver results within minutes.,,Yes,$1M to $10M,43160357,USD,43160357,,4,,,,"270,872"
Series C - Haici Technology,https://www.crunchbase.com/funding_round/haici-technology-series-c--4b226999,"Apps, Health Care, Mobile, Software","Guangzhou, Guangdong, China, Asia",Series C,,,,2019-12-27,Haici Technology,https://www.crunchbase.com/organization/haici-technology,http://www.gzhc365.com/,,,,,"Haici Technology is a mobile platform for hospitals to connect patients, optimise hospital visits and streamline admin workflow.",Late Stage Venture,Yes,,15000000,USD,15000000,Late Stage Venture,4,,,,"270,924"
Seed Round - Vydia,https://www.crunchbase.com/funding_round/vydia-inc-seed--9cb6417a,"Content Delivery Network, Music, Video","Holmdel, New Jersey, United States, North America",Seed,768000,USD,768000,2014-12-31,Vydia,https://www.crunchbase.com/organization/vydia-inc,http://www.vydia.com,,,,"Canyon Creek Capital, Pasadena Angels, QueensBridge Venture Partners","Powering the business of music with technology, infrastructure, and services",Seed,Yes,$1M to $10M,8918000,USD,8918000,M&A,3,,3,,"270,926"
Venture Round - 3 Minute,https://www.crunchbase.com/funding_round/3-minute-series-unknown--3d0e23fa,"Fashion, Internet, Marketing, Video Streaming","Tokyo, Tokyo, Japan, Asia",Venture - Series Unknown,100000000,JPY,838511,2015-02-12,3 Minute,https://www.crunchbase.com/organization/3-minute,http://3minute-inc.com/,,,,"B Dash Ventures, East Ventures, LINE Ventures",3Minute is Japan's first Girl specialized Youtuber production.,,Yes,$1M to $10M,400000000,JPY,3296685,M&A,2,,3,,"270,945"
Grant - Tribute Brand,https://www.crunchbase.com/funding_round/tribute-brand-grant--022d2fc2,"E-Commerce, Metaverse","Zagreb, Grad Zagreb, Croatia, Europe",Grant,50000,USD,50000,2020-11-30,Tribute Brand,https://www.crunchbase.com/organization/tribute-brand,https://tribute-brand.com/,,,,European Innovation Council,"The world's first D2C digital fashion brand & tech house, producing 3D & AR/VR assets for apps, gaming and the metaverse.",,No,,4550000,USD,4550000,Seed,2,European Innovation Council,1,,"270,981"
Grant - SOSAI,https://www.crunchbase.com/funding_round/sosai-grant--c6ff28d4,"Clean Energy, Energy, Renewable Energy, Solar","Kaduna, Kaduna, Nigeria, Africa",Grant,100000,USD,100000,2021-11-21,SOSAI,https://www.crunchbase.com/organization/sosai,https://sosairen.org/,,,,United States Agency for International Development,"SOSAI specializes in solar energy solutions like solar mini-grid designs, home systems, and related consulting services.",,No,$1M to $10M,100000,USD,100000,,1,United States Agency for International Development,1,,"270,988"
Series A - Zovi,https://www.crunchbase.com/funding_round/zovi-series-a--2a304eeb,"Apps, E-Commerce, Lifestyle, Payments","Bangalore, Karnataka, India, Asia",Series A,5500000,USD,5500000,2011-07-05,Zovi,https://www.crunchbase.com/organization/zovi,http://zovi.com,,,,"Deep Kalra, SAIF Partners",Zovi designs and manufactures high-quality lifestyle apparel and accessory products and exclusively offer them online.,Early Stage Venture,Yes,$50M to $100M,25500000,USD,25500000,Late Stage Venture,3,SAIF Partners,2,,"271,004"
Seed Round - Tallyfy,https://www.crunchbase.com/funding_round/tallyfy-ltd-seed--5c594495,"B2B, Business Development, Business Information Systems, Business Process Automation (BPA), Enterprise Software, SaaS, Software, Virtual Workforce","St Louis, Missouri, United States, North America",Seed,40000,USD,40000,2013-12-13,Tallyfy,https://www.crunchbase.com/organization/tallyfy-ltd,https://tallyfy.com,,,,"500 Global, Arch Grants, Start-Up Chile","Tallyfy is beautiful workflow software that lets you document, track and improve all your repeatable processes",Seed,Yes,Less than $1M,1395000,USD,1395000,,6,,3,,"271,038"
Pre Seed Round - Keybot,https://www.crunchbase.com/funding_round/key-please-pre-seed--1f45854f,"Hardware, Internet of Things, Mobile, Property Management, Real Estate, Software","Saint Louis, Missouri, United States, North America",Pre-Seed,320000,USD,320000,2018-01-01,Keybot,https://www.crunchbase.com/organization/key-please,http://www.getkeybot.com/,3000000,USD,3000000,"Evgeny Gokhberg & Alice Kletskaia, Missouri Technology Corporation, Techstars, Wiel Brien Investments, LLC,",Keybot is a smart rental access Robot that automates access for rental properties.,Seed,Yes,,420000,USD,420000,Seed,4,Techstars,4,,"271,051"
Venture Round - Parting Stone,https://www.crunchbase.com/funding_round/parting-stone-series-unknown--8c728f47,"Customer Service, Funerals, Service Industry","Santa Fe, New Mexico, United States, North America",Venture - Series Unknown,2036669,USD,2036669,2022-08-01,Parting Stone,https://www.crunchbase.com/organization/parting-stone,https://partingstone.com/,,,,InvoCare Australia Pty Ltd,Parting Stone develops a new form of human and animal remains called solidified remains.,,Yes,$1M to $10M,4186669,USD,4186669,,4,,1,,"271,053"
Venture Round - TerraGo Technologies,https://www.crunchbase.com/funding_round/terrago-technologies-series-unknown--68bf807d,"Apps, Collaboration, iOS, Mobile, Public Safety, Software","Sterling, Virginia, United States, North America",Venture - Series Unknown,3440000,USD,3440000,2009-04-30,TerraGo Technologies,https://www.crunchbase.com/organization/terrago-technologies,http://www.terragotech.com,,,,"CNF Investments, LLC, In-Q-Tel, RedShift Ventures",TerraGo Technologies delivers software applications that extend the access and application of maps and images for non-GIS users.,,Yes,$10M to $50M,21353464,USD,21353464,,6,,3,1,"271,056"
Post-IPO Debt - Rokmaster Resources,https://www.crunchbase.com/funding_round/rokmaster-resources-corp-post-ipo-debt--eb7743af,Mineral,"Vancouver, British Columbia, Canada, North America",Post-IPO Debt,4300000,CAD,3077940,2020-05-25,Rokmaster Resources,https://www.crunchbase.com/organization/rokmaster-resources-corp,http://www.rokmaster.com/,,,,Palisades Goldcorp,Rokmaster Resources is a canada-based exploration-stage company.,,No,$1M to $10M,11230274,USD,11230274,IPO,8,Palisades Goldcorp,1,,"271,091"
Private Equity Round - Xinrong,https://www.crunchbase.com/funding_round/xinrong-private-equity--fd89f65b,"Manufacturing, Medical, Medical Device","Suzhou, Jiangsu, China, Asia",Private Equity,100000000,USD,100000000,2014-09-29,Xinrong,https://www.crunchbase.com/organization/xinrong,http://www.xinrong.net,,,,Blackstone Group,"Xinrong is specialized in manufacturing plastic pipe extrusion, profile extrusion, sheet extrusion and plastic recycling lines.",Private Equity,Yes,$1M to $10M,100000000,USD,100000000,Private Equity,1,Blackstone Group,1,,"271,106"
Post-IPO Debt - US Well Services,https://www.crunchbase.com/funding_round/us-well-services-post-ipo-debt--c43c7637,"Energy, Renewable Energy","Houston, Texas, United States, North America",Post-IPO Debt,250000000,USD,250000000,2019-05-29,US Well Services,https://www.crunchbase.com/organization/us-well-services,http://uswellservices.com,,,,"Beal Bank, CSG Investments",US Well Services is an oil and energy company that offers hydraulic fracturing services.,,No,$100M to $500M,275000000,USD,275000000,M&A,2,"Beal Bank, CSG Investments",2,1,"271,112"
Series B - Innotas,https://www.crunchbase.com/funding_round/innotas-series-b--24333a17,,"Austin, Texas, United States, North America",Series B,5500000,USD,5500000,2006-09-18,Innotas,https://www.crunchbase.com/organization/innotas,http://www.innotas.com,,,,"ArrowPath Venture Partners, ComVentures, Manatt Venture Fund",Innotas provides cloud-based IT governance and portfolio management solutions for IT organizations.,Early Stage Venture,Yes,$10M to $50M,23734059,USD,23734059,M&A,6,"ArrowPath Venture Partners, ComVentures",3,1,"271,115"
Seed Round - Smart Lanes,https://www.crunchbase.com/funding_round/smart-lanes-seed--f6c78ba6,"Computer, Information Services, Location Based Services, Navigation","Louisville, Kentucky, United States, North America",Seed,15000,USD,15000,2015-03-01,Smart Lanes,https://www.crunchbase.com/organization/smart-lanes,http://smartlanestechnologies.com/,,,,Velocity Indiana,SmartLanes Technology can provide a detailed demographic assessment of customers.,Seed,Yes,,15000,USD,15000,Seed,1,,1,,"271,162"
Seed Round - Growfin,https://www.crunchbase.com/funding_round/growfin-ai-seed--de5f352c,"FinTech, SaaS, Software","Marietta, Georgia, United States, North America",Seed,1400000,USD,1400000,2022-03-03,Growfin,https://www.crunchbase.com/organization/growfin-ai,https://www.growfin.ai,,,,3one4 Capital,"Growfin is a finance CRM purpose-built for streamlining and automating your receivables process across teams, collaboratively.",Seed,Yes,$1M to $10M,8900000,USD,8900000,Early Stage Venture,2,3one4 Capital,1,1,"271,176"
Venture Round - Primus Retail,https://www.crunchbase.com/funding_round/primus-retail-series-unknown--f12cac96,"Apparel, Fashion, Retail, Shopping","Bengaluru, Karnataka, India, Asia",Venture - Series Unknown,12000000,USD,12000000,2007-08-27,Primus Retail,https://www.crunchbase.com/organization/primus-retail,http://www.primusretail.com/,,,,"Citi, UTI Ventures","Primus Retail is a retail chain focused on apparel, footwear, sportswear, and accessories for men, women, and children.",,Yes,,12000000,USD,12000000,,1,"Citi, UTI Ventures",2,,"270,608"
Seed Round - Dashdoc,https://www.crunchbase.com/funding_round/dashdoc-seed--83280bd3,"Computer, Mobile Apps, Software, Transportation","Paris, Ile-de-France, France, Europe",Seed,4000000,EUR,4629801,2021-09-30,Dashdoc,https://www.crunchbase.com/organization/dashdoc,https://www.dashdoc.com,,,,Isai,Dashdoc is transportation management software.,Seed,Yes,$1M to $10M,4000000,EUR,4629801,Seed,1,Isai,1,1,"270,621"
Grant - Kwikcar,https://www.crunchbase.com/funding_round/kwikcar-grant--9ccec8a1,"Automotive, E-Commerce, Mobile Apps","Petaling Jaya, Selangor, Malaysia, Asia",Grant,300000,MYR,71648,2019-09-30,Kwikcar,https://www.crunchbase.com/organization/kwikcar,https://kwikcar.my/,,,,Cradle Fund,Kwikcar is a mobile application peer-to-peer car sharing company.,,No,$1M to $10M,207301,USD,207301,Seed,3,,1,,"270,630"
Venture Round - DoYouBuzz,https://www.crunchbase.com/funding_round/doyoubuzz-series-unknown--e1bdc066,"Recruiting, Search Engine, Social Recruiting","Nantes, Pays de la Loire, France, Europe",Venture - Series Unknown,,,,2009-01-01,DoYouBuzz,https://www.crunchbase.com/organization/doyoubuzz,http://www.doyoubuzz.com,,,,ABAB (Atlantic Business Angels Booster),Do You Buzz is an application that assists users in writing out their resume.,,Yes,Less than $1M,,USD,,,2,,1,,"270,637"
Post-IPO Equity - Resonant,https://www.crunchbase.com/funding_round/resonant-inc-post-ipo-equity--eb6c94cd,"Mobile, Semiconductor, Telecommunications, Wireless","Santa Barbara, California, United States, North America",Post-IPO Equity,11500000,USD,11500000,2016-09-14,Resonant,https://www.crunchbase.com/organization/resonant-inc,http://www.resonant.com,,,,,Resonant is a development-stage company creating filter designs for radio frequency and front-ends for the mobile device industry.,,Yes,Less than $1M,87869238,USD,87869238,M&A,8,,,,"270,647"
Seed Round - Homescore,https://www.crunchbase.com/funding_round/homescore-seed--875f3a09,"Advertising Platforms, Consumer Software, Real Estate, Search Engine, Vertical Search","London, England, United Kingdom, Europe",Seed,100000,GBP,131138,2022-04-01,Homescore,https://www.crunchbase.com/organization/homescore,https://www.homescore.co.uk,4000000,GBP,5245557,DC Woo,Homescore provides property services that support the path to home ownership.,Seed,Yes,,100000,GBP,131139,Seed,1,DC Woo,1,,"270,652"
Angel Round - My Wine Society,https://www.crunchbase.com/funding_round/my-wine-society-angel--e9a87948,"Events, Software, Wine And Spirits","Carlsbad, California, United States, North America",Angel,850000,USD,850000,2018-01-01,My Wine Society,https://www.crunchbase.com/organization/my-wine-society,https://www.mywinesociety.com,5000000,USD,5000000,,My Wine Society is a cloud-based technology company aggregating the attention of a global wine industry.,Seed,Yes,,2100000,USD,2100000,Seed,3,,,,"270,656"
Seed Round - Sentinel Subsea,https://www.crunchbase.com/funding_round/sentinal-subsea-seed--df23b7e6,"Energy, Oil and Gas","Dyce, Aberdeen City, United Kingdom, Europe",Seed,,,,2021-10-18,Sentinel Subsea,https://www.crunchbase.com/organization/sentinal-subsea,https://www.sentinel-subsea.com/,,,,"Alba Equity, Scottish Enterprise",Sentinel Subsea provides advanced passive integrity monitoring solutions for subsea infrastructure and equipment.,Seed,Yes,,,USD,,Seed,1,,2,2,"270,657"
Series B - Dr. Cheese,https://www.crunchbase.com/funding_round/dr-cheese-series-b--972b6cf6,"Food and Beverage, Food Processing, Snack Food","Shanghai, Shanghai, China, Asia",Series B,1430000,USD,1430000,2022-02-01,Dr. Cheese,https://www.crunchbase.com/organization/dr-cheese,http://www.drcheese.com.cn/,,,,Capital Today,Dr. Cheese is a cheese product brand providing consumers with a high-calcium and high-protein food.,Early Stage Venture,Yes,,1430000,USD,1430000,Early Stage Venture,1,Capital Today,1,,"270,658"
Angel Round - Lemon M Coffee,https://www.crunchbase.com/funding_round/lemon-m-coffee-angel--d3d5d06a,"Digital Entertainment, Media and Entertainment, Theatre","Chengdu, Sichuan, China, Asia",Angel,3000000,CNY,469178,2015-08-14,Lemon M Coffee,https://www.crunchbase.com/organization/lemon-m-coffee,http://www.qnbar.com,,,,Baofeng Xinying,Lemon M Coffee offers large-screen entertainment services.,Seed,Yes,,6000000,CNY,928804,Early Stage Venture,2,,1,,"270,669"
Series D - N-Trig,https://www.crunchbase.com/funding_round/n-trig-series-d--8ece8f46,"Computer, Hardware, Sensor, Software","Kfar Saba, HaMerkaz, Israel, Asia",Series D,24000000,USD,24000000,2009-01-12,N-Trig,https://www.crunchbase.com/organization/n-trig,http://www.n-trig.com,,,,"Canaan Partners, Challenger Limited, Evergreen Venture Partners, Microsoft",N-Trig is a startup that develops touch screens and pen styluses.,Late Stage Venture,Yes,$10M to $50M,131968498,USD,131968498,M&A,9,Microsoft,4,2,"270,684"
Private Equity Round - The Sterling Group,https://www.crunchbase.com/funding_round/the-sterling-group-private-equity--56c81d18,"Business Development, Business Intelligence","Houston, Texas, United States, North America",Private Equity,225150000,USD,225150000,2022-03-21,The Sterling Group,https://www.crunchbase.com/organization/the-sterling-group,http://www.sterling-group.com,,,,,"The Sterling Group is a private equity firm that focuses on manufacturing, distribution, and industrial services.",Private Equity,Yes,$1B to $10B,225150000,USD,225150000,Private Equity,3,,,,"270,690"
Venture Round - Layer 6 AI,https://www.crunchbase.com/funding_round/layer-6-ai-series-unknown--84a28869,"Artificial Intelligence (AI), Financial Services, Information Services, Information Technology, Machine Learning, Software","Toronto, Ontario, Canada, North America",Venture - Series Unknown,,,,2020-09-01,Layer 6 AI,https://www.crunchbase.com/organization/layer-6-ai,http://layer6.ai/,,,,Foundation Capital,Layer 6 enables enterprise clients to deploy the advanced Deep Learning solutions to accelerate their business through better use of data. ,,Yes,$1M to $10M,,USD,,M&A,2,,1,,"270,693"
Seed Round - Juvenile Get,https://www.crunchbase.com/funding_round/juvenile-get-seed--21988f25,"E-Learning, Education","Beijing, Beijing, China, Asia",Seed,,,,2019-04-02,Juvenile Get,https://www.crunchbase.com/organization/juvenile-get,https://www.igetcool.com/,,,,"Loyal Valley Capital, Purple Bull Startups","Juvenile Get is a learning and counseling application for primary and secondary schools,",Seed,Yes,,100000000,CNY,14243391,Early Stage Venture,2,"Loyal Valley Capital, Purple Bull Startups",2,,"270,697"
Post-IPO Equity - Trillium Gold,https://www.crunchbase.com/funding_round/trillium-gold-post-ipo-equity--19103843,Mining,"Vancouver, British Columbia, Canada, North America",Post-IPO Equity,4081510,CAD,3149556,2022-08-23,Trillium Gold,https://www.crunchbase.com/organization/trillium-gold,http://trilliumgold.com,,,,,Trillium Gold is a mining company integrated into the exploration and development of high-grade gold deposits.,,Yes,$1M to $10M,21254237,USD,21254237,IPO,3,,,,"270,706"
Convertible Note - eyecandylab,https://www.crunchbase.com/funding_round/eyecandylab-convertible-note--09ea21cd,"Augmented Reality, Information Services, Information Technology","San Francisco, California, United States, North America",Convertible Note,,,,2018-08-01,eyecandylab,https://www.crunchbase.com/organization/eyecandylab,http://eyecandylab.com,,,,Alexander Gerko,"eyecandylab is bringing augmented reality to video content to allow co-viewing, instant commerce or interactive advertisments.",,No,,1570000,USD,1570000,Seed,4,,1,,"270,724"
Grant - Rural Ideas Network,https://www.crunchbase.com/funding_round/rural-ideas-network-grant--ea4cbae6,Lifestyle,"Dubuque, Iowa, United States, North America",Grant,412105,USD,412105,2022-09-29,Rural Ideas Network,https://www.crunchbase.com/organization/rural-ideas-network,https://www.ruralideas.net,,,,"US Department of Commerce, Economic Development Administation",Rural Ideas Network offers low- or no-cost services.,,No,,412105,USD,412105,,1,"US Department of Commerce, Economic Development Administation",1,,"270,734"
Seed Round - Apex Officer,https://www.crunchbase.com/funding_round/apexofficer-seed--9a1f47d5,"GovTech, Law Enforcement, Legal, Military, Mobile Payments, Training, Virtual Reality","Las Vegas, Nevada, United States, North America",Seed,,,,2017-06-01,Apex Officer,https://www.crunchbase.com/organization/apexofficer,https://www.apexofficer.com,,,,Iowa Startup Accelerator,Apex Officer is the best virtual reality training simulator for police officers and law enforcement agencies.,Seed,Yes,$1M to $10M,,USD,,Seed,3,,1,,"270,737"
Seed Round - Aviro Health,https://www.crunchbase.com/funding_round/aviro-health-seed--676960d4,"Health Care, Health Diagnostics, Medical Device","Cape Town, NA - South Africa, South Africa, Africa",Seed,,,,2021-09-08,Aviro Health,https://www.crunchbase.com/organization/aviro-health,https://www.avirohealth.com,,,,"Edge Growth, Technology Innovation Agency, The ASISA ESD Fund, TuksNovation",Aviro Health specializes in design and building digital healthcare solutions.,Seed,Yes,$1M to $10M,,USD,,Seed,1,"Technology Innovation Agency, The ASISA ESD Fund, TuksNovation",4,3,"270,744"
Venture Round - OnlineChoice,https://www.crunchbase.com/funding_round/onlinechoice-series-unknown--b3b26518,"Information Services, Information Technology, Natural Resources","Pittsburgh, Pennsylvania, United States, North America",Venture - Series Unknown,,,,2000-04-11,OnlineChoice,https://www.crunchbase.com/organization/onlinechoice,http://www.onlinechoice.com/,,,,"DQE Enterprises, Draper Triangle, Lycos Ventures, The Hillman Company",OnlineChoice is a service that uses the power of the Internet and the power of group buying for our customers.,,Yes,,,USD,,,1,"DQE Enterprises, Draper Triangle, Lycos Ventures",4,,"270,755"
