Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Venture Round - Revolution Analytics,https://www.crunchbase.com/funding_round/revolution-computing-series-unknown--f36f0f4d,"Analytics, Big Data, Cloud Computing, Open Source, Software","Mountain View, California, United States, North America",Venture - Series Unknown,8000000,USD,8000000,2014-04-01,Revolution Analytics,https://www.crunchbase.com/organization/revolution-computing,http://www.revolutionanalytics.com,57100000,USD,57100000,Intel Capital,Revolution Analytics provides software and support for the open source R statistics language users.,,Yes,$10M to $50M,55101000,USD,55101000,M&A,9,Intel Capital,1,1,"435,476"
Seed Round - Onchained Lab (EtherScore),https://www.crunchbase.com/funding_round/onchained-lab-etherscore-seed--256345ce,"Artificial Intelligence (AI), Blockchain, Consumer Reviews","Paris, Ile-de-France, France, Europe",Seed,,,,2022-09-30,Onchained Lab (EtherScore),https://www.crunchbase.com/organization/onchained-lab-etherscore,https://etherscore.network/,,,,"dlab, SOSV",Blockchain reputation system,Seed,Yes,,,USD,,Seed,2,,2,1,"435,480"
Series C - Catalant,https://www.crunchbase.com/funding_round/hourlynerd-series-c--8fd94acb,"Consulting, Enterprise Software, Professional Services, SaaS, Small and Medium Businesses, Software","Boston, Massachusetts, United States, North America",Series C,22000000,USD,22000000,2016-07-05,Catalant,https://www.crunchbase.com/organization/hourlynerd,http://gocatalant.com,,,,"Accanto Partners, GE Ventures, General Catalyst, Greylock, Highland Capital Partners, Mark Cuban",Catalant is a software company that provides global enterprises with software solutions to access business expertise on demand.,Late Stage Venture,Yes,$50M to $100M,145550000,USD,145550000,,8,General Catalyst,6,,"435,487"
Series A - fotopedia,https://www.crunchbase.com/funding_round/fotopedia-series-a--d77bd210,"Advertising, Crowdsourcing, Mobile, News","Palo Alto, California, United States, North America",Series A,5262724,USD,5262724,2013-07-01,fotopedia,https://www.crunchbase.com/organization/fotopedia,http://fotopedia.com,,,,,Fotopedia is a developer of travel applications that feature photography from their online community,Early Stage Venture,Yes,,12662722,USD,12662722,Early Stage Venture,5,,,,"435,493"
Venture Round - Strobe,https://www.crunchbase.com/funding_round/strobe-4-series-unknown--ee1cd062,"Automotive, Autonomous Vehicles","Pasadena, California, United States, North America",Venture - Series Unknown,,,,2017-08-01,Strobe,https://www.crunchbase.com/organization/strobe-4,http://www.strobeinc.com/,,,,General Motors Ventures,Strobe is a company that is focused on capturing data points.,,Yes,,,USD,,M&A,1,,1,,"435,498"
Seed Round - 2four1,https://www.crunchbase.com/funding_round/2four1-seed--0092565c,"AgTech, Consumer Applications, Coupons, Internet, Marketing","Lausanne, Vaud, Switzerland, Europe",Seed,150000,USD,150000,2021-06-29,2four1,https://www.crunchbase.com/organization/2four1,https://www.2four1.ch/,,,,,2four1 is a disruptive subscription based application that provides thousands of Buy One Get One Free.,Seed,Yes,,500000,USD,500000,Seed,3,,,,"435,508"
Post-IPO Equity - Arch Therapeutics,https://www.crunchbase.com/funding_round/arch-therapeutics-post-ipo-equity--c98dc53a,"Biotechnology, Health Care, Medical Device","Natick, Massachusetts, United States, North America",Post-IPO Equity,3400000,USD,3400000,2016-05-31,Arch Therapeutics,https://www.crunchbase.com/organization/arch-therapeutics,http://archtherapeutics.com,,,,,Arch Therapeutics is a medical device company offering an innovative therapeutic approach to stasis and barrier applications.,,Yes,$1M to $10M,27045397,USD,27045397,IPO,11,,,,"435,510"
Grant - University of Connecticut,https://www.crunchbase.com/funding_round/university-of-connecticut-storrs-grant--a135216b,"Education, Higher Education, Universities","Storrs Mansfield, Connecticut, United States, North America",Grant,2250000,USD,2250000,2019-08-01,University of Connecticut,https://www.crunchbase.com/organization/university-of-connecticut-storrs,http://www.uconn.edu/,,,,National Science Foundation,"University of Connecticut is a public land-grant research university in Storrs, Connecticut.",,No,,30684685,USD,30684685,Seed,8,National Science Foundation,1,,"435,516"
Grant - Advanon,https://www.crunchbase.com/funding_round/advanon-grant--cc93ea7c,"Angel Investment, Finance, Financial Services, FinTech, Impact Investing, Small and Medium Businesses","Zürich, Zurich, Switzerland, Europe",Grant,10000,CHF,10279,2014-12-09,Advanon,https://www.crunchbase.com/organization/advanon,https://advanon.cg24.com,,,,Venture Kick,Advanon is an online platform where SMEs can find funds for their short-term financing needs by selling invoices to financial investors.,,No,$1M to $10M,13630000,CHF,13404770,M&A,4,Venture Kick,1,,"435,538"
Pre Seed Round - Goronga Studio,https://www.crunchbase.com/funding_round/goronga-studio-pre-seed--94cbb93c,"E-Commerce, Fashion","Toronto, Ontario, Canada, North America",Pre-Seed,,,,2020-01-01,Goronga Studio,https://www.crunchbase.com/organization/goronga-studio,https://www.gorongastudio.com/,,,,Fashion Zone,Goronga Studio makes Scandinavian design inspired luxury fashion garments in Canada & North America.,Seed,Yes,,,USD,,Seed,1,,1,,"435,539"
Angel Round - Tielinshe,https://www.crunchbase.com/funding_round/tielinshe-angel--a860fc97,Service Industry,"Guangzhou, Guangdong, China, Asia",Angel,,,,2018-02-02,Tielinshe,https://www.crunchbase.com/organization/tielinshe,,,,,Tencent,Comic creation service provider based in Guangzhou.,Seed,Yes,,,USD,,Seed,1,Tencent,1,,"435,547"
Seed Round - Bizbuyer.com,https://www.crunchbase.com/funding_round/bizbuyer-com-seed--593b2731,"B2B, E-Commerce, Marketplace, Venture Capital","Santa Monica, California, United States, North America",Seed,1000000,USD,1000000,1999-01-01,Bizbuyer.com,https://www.crunchbase.com/organization/bizbuyer-com,http://www.bizbuyer.com/,,,,Meg Whitman,Bizbuyer.com is a business-to-business e-commerce platform for small to mid-size businesses.,Seed,Yes,,44500000,USD,44500000,,5,,1,,"435,568"
Angel Round - Naco Energy,https://www.crunchbase.com/funding_round/naco-energy-angel--c7d09f32,"Advanced Materials, Battery, Energy, Manufacturing","Wuxi, Anhui, China, Asia",Angel,,,,2023-02-01,Naco Energy,https://www.crunchbase.com/organization/naco-energy,,,,,Wuxi Capital,Naco Energy is a high-performance sodium-ion battery cathode material research and development manufacturer.,Seed,Yes,,,USD,,Seed,1,Wuxi Capital,1,,"435,574"
Series A - Pensa Networks,https://www.crunchbase.com/funding_round/pensa-networks-series-a--105d2dbd,"DevOps, Enterprise Software, IT Infrastructure, SaaS","Mountain View, California, United States, North America",Series A,4000000,USD,4000000,2017-10-05,Pensa Networks,https://www.crunchbase.com/organization/pensa-networks,https://pensa.ai/,,,,March Capital,Provides a Virtual Lab-as-a-Service to enable the rapid adoption of SDN and NFV technologies.,Early Stage Venture,Yes,$1M to $10M,4000000,USD,4000000,Early Stage Venture,3,March Capital,1,2,"435,579"
Private Equity Round - Sunbelt Waterproofing and Restoration,https://www.crunchbase.com/funding_round/sunbelt-waterproofing-and-restoration-private-equity--054439dd,"Building Maintenance, Building Material, Water","Dallas, Texas, United States, North America",Private Equity,,,,2021-07-08,Sunbelt Waterproofing and Restoration,https://www.crunchbase.com/organization/sunbelt-waterproofing-and-restoration,http://www.sunbeltllc.com/,,,,"Concentric Equity Partners, Northaven Capital Partners",Sunbelt Waterproofing and Restoration is a provider of commercial waterproofing and restoration service.,Private Equity,Yes,,,USD,,Private Equity,1,,2,,"435,585"
Venture Round - Mackmyra Svensk Whisky,https://www.crunchbase.com/funding_round/mackmyra-svensk-whisky-series-unknown--aa2fc5c5,"Food and Beverage, Wine And Spirits, Winery","Gävle, Gavleborgs Lan, Sweden, Europe",Venture - Series Unknown,22600000,SEK,3289712,2011-10-06,Mackmyra Svensk Whisky,https://www.crunchbase.com/organization/mackmyra-svensk-whisky,http://www.mackmyra.se/,,,,Almi Invest,Mackmyra Swedish Whiskey AB was formed in March 1999 and started a pilot distillery in the same year.,,Yes,,22600000,SEK,3289712,,1,,1,,"435,588"
Angel Round - MBTN Solutions,https://www.crunchbase.com/funding_round/mbtn-solutions-angel--d8ff3013,"Automotive, SaaS","Pleasanton, California, United States, North America",Angel,200000,USD,200000,2018-05-29,MBTN Solutions,https://www.crunchbase.com/organization/mbtn-solutions,https://mbtnsolutions.com/,,,,,MBTN Solutions is a SaaS based reporting platform that helps new car automotive dealers improve their operational efficiencies. ,Seed,Yes,,200000,USD,200000,Seed,1,,,,"435,591"
Seed Round - Nanoligent,https://www.crunchbase.com/funding_round/nanoligent-seed--63378f2a,"Biotechnology, Nanotechnology, Oncology, Pharmaceutical","Barcelona, Catalonia, Spain, Europe",Seed,1800000,EUR,1727246,2022-09-27,Nanoligent,https://www.crunchbase.com/organization/nanoligent,http://www.nanoligent.com/,,,,i&i Biotech Fund,Nanoligent  aim is the research and development to clinical phases of innovative cancer treatments based on protein nanoparticles.,Seed,Yes,,2800000,EUR,2870802,Seed,2,,1,1,"435,612"
Series A - Sastaticket.pk,https://www.crunchbase.com/funding_round/sastaticket-series-a--197bf01f,"E-Commerce, Travel, Travel Agency","Karachi, Sindh, Pakistan, Asia",Series A,1500000,USD,1500000,2018-11-10,Sastaticket.pk,https://www.crunchbase.com/organization/sastaticket,https://www.sastaticket.pk/,,,,Gobi Partners,Sastaticket.pk is Pakistan's largest online travel agency,Early Stage Venture,Yes,$1M to $10M,51500000,USD,51500000,Early Stage Venture,2,Gobi Partners,1,1,"435,625"
Pre Seed Round - DEFIndor,https://www.crunchbase.com/funding_round/defindor-pre-seed--130f3e7d,"Cryptocurrency, Cyber Security","Florida, New York, United States, North America",Pre-Seed,100000,USD,100000,2022-08-01,DEFIndor,https://www.crunchbase.com/organization/defindor,http://defindor.com,5000000,USD,5000000,,Crypto Wallet Protection app,Seed,Yes,,100000,USD,100000,Seed,1,,,,"435,635"
Post-IPO Equity - Banro Corporation,https://www.crunchbase.com/funding_round/banro-corporation-post-ipo-equity--71dba147,"Mineral, Mining Technology, Natural Resources","Toronto, Ontario, Canada, North America",Post-IPO Equity,16774783,USD,16774783,2013-04-25,Banro Corporation,https://www.crunchbase.com/organization/banro-corporation,http://banro.com,,,,,"Banro's first producing operation, the wholly-owned Twangiza mine located near the city of Bukavu in the Democratic Republic of the Congo",,Yes,$100M to $500M,124274783,USD,124274783,IPO,3,,,,"435,640"
Corporate Round - PhonePe,https://www.crunchbase.com/funding_round/phonepe-corporate-round--0c8d5533,"FinTech, Mobile Apps, Payments","Andheri, Maharashtra, India, Asia",Corporate Round,7630000000,INR,110307936,2019-03-22,PhonePe,https://www.crunchbase.com/organization/phonepe,https://www.phonepe.com,,,,Flipkart,PhonePe is a mobile payment application that enables users to transfer money.,,Yes,$50M to $100M,2593746727,USD,2593746727,Private Equity,18,Flipkart,1,1,"435,645"
Equity Crowdfunding - necoTECH,https://www.crunchbase.com/funding_round/necoplastics-equity-crowdfunding--cf87f787,Recycling,"Delaware, Ohio, United States, North America",Equity Crowdfunding,,,,2022-02-04,necoTECH,https://www.crunchbase.com/organization/necoplastics,https://www.necotechusa.com,,,,,Plastic Recycling & Reuse Company,,Yes,,50000,USD,50000,,2,,,,"435,648"
Venture Round - Glomeria Therapeutics,https://www.crunchbase.com/funding_round/glomeria-therapeutics-series-unknown--b9a56e18,"Biotechnology, Emergency Medicine, Health Care, Medical, Medical Device, Search Engine, Web Development","Chieti, Abruzzi, Italy, Europe",Venture - Series Unknown,1000000,EUR,1130588,2015-09-19,Glomeria Therapeutics,https://www.crunchbase.com/organization/glomeria-therapeutics,http://www.glomeria.com/en/,,,,"Green Arrow Capital, Spindial Group, Vertis","Glomeria Therapeutics researches, develops, and markets new medical devices for the treatment of serious diseases in the nephrological area.",,Yes,$1M to $10M,3838126,EUR,4320570,,3,,3,,"435,649"
Series C - Ice Energy,https://www.crunchbase.com/funding_round/ice-energy-inc-series-c--12fc851c,"Clean Energy, Energy, Energy Storage, Power Grid, Renewable Energy","Costa Mesa, California, United States, North America",Series C,24000000,USD,24000000,2010-10-18,Ice Energy,https://www.crunchbase.com/organization/ice-energy-inc,http://www.ice-energy.com,,,,"Energy Capital Partners (ECP), Good Energies, SAIL Capital Partners LLC, Second Avenue Partners",Ice Energy is focused on developing utility-scale distributed energy resources and storage technologies for clean energy.,Late Stage Venture,Yes,,132000000,USD,132000000,Private Equity,5,,4,1,"435,650"
Venture Round - Novel Capital,https://www.crunchbase.com/funding_round/novel-growth-partners-series-unknown--8b3959b9,"Financial Services, FinTech, Impact Investing, Venture Capital","Overland Park, Kansas, United States, North America",Venture - Series Unknown,115000000,USD,115000000,2022-03-17,Novel Capital,https://www.crunchbase.com/organization/novel-growth-partners,https://novelcapital.com/,,,,,A fintech growth platform providing revenue-based financing to B2B companies.,,Yes,$1M to $10M,115000000,USD,115000000,Seed,4,,,,"435,651"
Venture Round - Crazysports.com,https://www.crunchbase.com/funding_round/crazysports-com-series-unknown--8200d553,"Gaming, Mobile, Sports","Beijing, Beijing, China, Asia",Venture - Series Unknown,50000000,CNY,7628637,2017-09-15,Crazysports.com,https://www.crunchbase.com/organization/crazysports-com,http://www.crazysports.com/,,,,Haidong Hao,Crazysports is a sports mobile game development company.,,Yes,,75000000,CNY,11654667,M&A,2,,1,,"435,656"
Grant - Gisens Biotech,https://www.crunchbase.com/funding_round/gisens-biotech-grant--8bf8f747,"Biotechnology, Electronics, Health Care, Health Diagnostics, Life Science, Nanotechnology","Buenos Aires, Distrito Federal, Argentina, South America",Grant,150000,USD,150000,2020-12-01,Gisens Biotech,https://www.crunchbase.com/organization/gisens-biotech,http://www.gisensbiotech.com,,,,Agencia Nacional de Promoción Científica y Tecnológica Argentina,Gisens Biotech provides bioelectronics and nanotechnology services.,,No,,418500,USD,418500,Seed,5,Agencia Nacional de Promoción Científica y Tecnológica Argentina,1,,"435,659"
Seed Round - Antenum,https://www.crunchbase.com/funding_round/antenum-seed--a17d75f6,"Automotive, Manufacturing","Merrimack, New Hampshire, United States, North America",Seed,645000,USD,645000,2018-08-20,Antenum,https://www.crunchbase.com/organization/antenum,https://www.antenum.com/,,,,,Antenum is an electronics company that specializes in the manufacturing of different varieties of an antenna.,Seed,Yes,,840000,USD,840000,Seed,2,,,,"435,663"
Series D - Segway-Ninebot,https://www.crunchbase.com/funding_round/segway-series-d--d2c70c95,"Electric Vehicle, Manufacturing, Robotics","Bedford, New Hampshire, United States, North America",Series D,5000000,USD,5000000,2008-08-18,Segway-Ninebot,https://www.crunchbase.com/organization/segway,http://www.segway.com,,,,,"Segway develops and manufactures a personal transporter, a two-wheeled and self-balancing electric vehicle.",Late Stage Venture,Yes,$100M to $500M,167961813,USD,167961813,M&A,7,,,,"435,666"
Debt Financing - Audax Health Solutions,https://www.crunchbase.com/funding_round/audax-health-solutions-debt-financing--0a035761,"Health Care, Information Technology, Wellness","Washington, District of Columbia, United States, North America",Debt Financing,20959128,USD,20959128,2013-01-17,Audax Health Solutions,https://www.crunchbase.com/organization/audax-health-solutions,http://www.audaxhealth.com,,,,,Audax Health Solutions is an end-to-end digital health company developing solutions to improve an individual's health.,,No,$1M to $10M,55894778,USD,55894778,M&A,3,,,,"435,680"
Series E - Sentry,https://www.crunchbase.com/funding_round/sentry-series-e--99c0264a,"Application Performance Management, Developer Tools, Real Time, Web Apps","San Francisco, California, United States, North America",Series E,90000000,USD,90000000,2022-05-04,Sentry,https://www.crunchbase.com/organization/sentry,https://www.sentry.io,2910000000,USD,2910000000,"Accel, Bond, K5 Global, New Enterprise Associates",Sentry is a developer of an application monitoring platform that helps developers optimize the performance of their code.,Late Stage Venture,Yes,$1B to $10B,218000000,USD,218000000,Late Stage Venture,7,"Accel, Bond",4,3,"435,684"
Seed Round - HALGI,https://www.crunchbase.com/funding_round/halgi-seed--d9ccad5d,"Apps, Digital Entertainment, Information Technology, Social Media","Venice, California, United States, North America",Seed,65000,USD,65000,2015-06-06,HALGI,https://www.crunchbase.com/organization/halgi,https://www.halgi.com,326000,USD,326000,,"Halgi is a user generated holding company and a one-stop shop for entertainment, communication, and information technology applications.",Seed,Yes,,215000,USD,215000,Seed,3,,,,"435,708"
Debt Financing - KeyMe,https://www.crunchbase.com/funding_round/keyme-debt-financing--795e40cb,"Enterprise Software, Hardware, Mobile Apps, Retail, Robotics","New York, New York, United States, North America",Debt Financing,5375000,USD,5375000,2015-08-25,KeyMe,https://www.crunchbase.com/organization/keyme,http://www.key.me,,,,,"KeyMe is a mobile app that allows users to store, share, and duplicate their physical keys based on a digital image.",,No,$10M to $50M,190775000,USD,190775000,Late Stage Venture,13,,,,"435,712"
Seed Round - DIGGLE,https://www.crunchbase.com/funding_round/diggle-seed--3df6e5a1,"Accounting, Finance, Management Consulting","Tokyo, Tokyo, Japan, Asia",Seed,,,,2017-12-06,DIGGLE,https://www.crunchbase.com/organization/diggle,https://diggle.jp,,,,DNX Ventures,DIGGLE is a service that provides fundamental management accounting management on the cloud called fraud management. ,Seed,Yes,,205000000,JPY,1827304,Seed,3,DNX Ventures,1,1,"435,718"
Series A - Paceline,https://www.crunchbase.com/funding_round/paceline-series-a--5c1af58b,"Financial Services, Fitness, Health Care","San Francisco, California, United States, North America",Series A,29500000,USD,29500000,2021-06-25,Paceline,https://www.crunchbase.com/organization/paceline,https://paceline.fit/,,,,"Acrew Capital, Mark S. McCombe, Mubadala Capital Ventures",Paceline is a health and wellness platform that rewards physical activity with financial benefits.,Early Stage Venture,Yes,$1M to $10M,34500000,USD,34500000,Early Stage Venture,3,Acrew Capital,3,1,"435,740"
Seed Round - Style Points,https://www.crunchbase.com/funding_round/style-points-seed--620ce3cb,"Advertising, Marketing","London, England, United Kingdom, Europe",Seed,,,,2017-11-06,Style Points,https://www.crunchbase.com/organization/style-points,http://www.stylepoints.com/,,,,Ascension,StylePoints is a social loyalty programme that will forever change how users interact with digital content.,Seed,Yes,Less than $1M,,USD,,Seed,2,,1,,"435,766"
Grant - LeanFM Technologies,https://www.crunchbase.com/funding_round/leanfm-technologies-grant--ab734d53,"Analytics, Artificial Intelligence (AI), Data Visualization, Facility Management, Information Technology, Software","Pittsburgh, Pennsylvania, United States, North America",Grant,888273,USD,888273,2017-05-17,LeanFM Technologies,https://www.crunchbase.com/organization/leanfm-technologies,http://www.leanfmtech.com/#aboutus,,,,National Science Foundation,LeanFM is enabling efficient facility management with the power of big data analytics and building visualization,,No,,1188123,USD,1188123,Seed,5,National Science Foundation,1,,"435,779"
Seed Round - Pathalys Pharma,https://www.crunchbase.com/funding_round/pathalys-seed--e068d3fb,"Biopharma, Biotechnology","Raleigh, North Carolina, United States, North America",Seed,11000000,USD,11000000,2021-06-22,Pathalys Pharma,https://www.crunchbase.com/organization/pathalys,https://pathalys.com,,,,"Catalys Pacific, DaVita Venture Group",Pathalys is a clinical biopharmaceutical company that develops therapeutics that improve late-stage chronic kidney disease.,Seed,Yes,,161000000,USD,161000000,Early Stage Venture,3,"Catalys Pacific, DaVita Venture Group",2,2,"435,791"
Debt Financing - PDL Eight,https://www.crunchbase.com/funding_round/pdl-eight-debt-financing--4c6a3975,,"Jacksonville, Florida, United States, North America",Debt Financing,200000,USD,200000,2018-03-06,PDL Eight,https://www.crunchbase.com/organization/pdl-eight,,,,,,PDL Eight is a Banking & Financial Services Company.,,No,,200000,USD,200000,,1,,,,"435,795"
Seed Round - ScorePad,https://www.crunchbase.com/funding_round/scorepad-seed--6d82bc8b,"Apps, Artificial Intelligence (AI), Machine Learning, Music","Erlenbach, Zurich, Switzerland, Europe",Seed,94752,CHF,96851,2020-04-06,ScorePad,https://www.crunchbase.com/organization/scorepad,https://www.scorepad.ch/,,,,,Dynamic sheet music rendering app for collaboration and AI (Deeplearning) sheet music digitization process.,Seed,Yes,,1936946,CHF,1986647,Seed,14,,,,"435,796"
Seed Round - GoReport,https://www.crunchbase.com/funding_round/goreport-seed--df64afcb,"Cloud Infrastructure, Data Center, Data Storage, Information Services, Mobile, Software","Belfast, Belfast, United Kingdom, Europe",Seed,,,,2015-01-01,GoReport,https://www.crunchbase.com/organization/goreport,http://www.goreport.com,,,,Clarendon Fund Managers,GoReport provides a range of purpose-built solutions for a variety of survey types across the entire property sector.,Seed,Yes,Less than $1M,954215,USD,954215,,4,Clarendon Fund Managers,1,,"435,826"
Seed Round - SIRS Therapeutics,https://www.crunchbase.com/funding_round/sirs-therapeutics-seed--77758f34,"Health Care, Therapeutics","Munich, Bayern, Germany, Europe",Seed,,,,2020-04-15,SIRS Therapeutics,https://www.crunchbase.com/organization/sirs-therapeutics,https://sirs-therapeutics.com,,,,Wellington Partners,SIRS Therapeutics operates as a therapeutics company.,Seed,Yes,,,USD,,Seed,1,Wellington Partners,1,1,"435,827"
Grant - Easter Seals Greater Houston,https://www.crunchbase.com/funding_round/easter-seals-greater-houston-grant--30aa2704,"Association, Communities, Health Care, Non Profit","Bellaire, Texas, United States, North America",Grant,,,,2022-09-07,Easter Seals Greater Houston,https://www.crunchbase.com/organization/easter-seals-greater-houston,http://www.eastersealshouston.org,,,,National Digital Inclusion Alliance,Easter Seals Greater Houston is serving people with disabilities and families through multiple programs.,,No,$10M to $50M,45000,USD,45000,,3,National Digital Inclusion Alliance,1,1,"435,836"
Venture Round - BigBand Networks,https://www.crunchbase.com/funding_round/bigband-networks-series-unknown--8ae82b9a,"ISP, Telecommunications, Web Hosting","Redwood City, California, United States, North America",Venture - Series Unknown,30000000,USD,30000000,2000-09-01,BigBand Networks,https://www.crunchbase.com/organization/bigband-networks,http://www.bigbandnet.com,,,,"Cedar Fund, Evergreen Investments, Pilot House Ventures, Redpoint","BigBand Networks develops, markets, and sells network-based platforms internationally.",,Yes,,100000000,USD,100000000,M&A,5,Redpoint,4,,"435,844"
Series A - Jeevanti Healthcare,https://www.crunchbase.com/funding_round/jeevanti-healthcare-series-a--69ff1016,Health Care,"Mumbai, Maharashtra, India, Asia",Series A,2200000,USD,2200000,2011-05-25,Jeevanti Healthcare,https://www.crunchbase.com/organization/jeevanti-healthcare,http://www.jeevanti.co.in/,,,,SeedFund.in,"To democratize healthcare and improve the health and well-being of the communities we serve in a simple, fair and transparent manner.",Early Stage Venture,Yes,$10M to $50M,2200000,USD,2200000,Early Stage Venture,1,SeedFund.in,1,,"435,886"
