Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Series B - Jinhuifeng,https://www.crunchbase.com/funding_round/jinhuifeng-series-b--84a8d71a,"Finance, Financial Services, Lending","Foshan, Guangdong, China, Asia",Series B,100000000,CNY,16113994,2014-12-22,Jinhuifeng,https://www.crunchbase.com/organization/jinhuifeng,http://lip2p.com/,,,,FDS China Capital,Jinhuifeng provides loans and financial information services.,Early Stage Venture,Yes,,345290000,CNY,55646572,Early Stage Venture,2,,1,,"15,609"
Venture Round - Global Fashion Group,https://www.crunchbase.com/funding_round/global-fashion-group-series-unknown--b9b812d0,"E-Commerce, Fashion, Marketing, Retail, Shopping","Luxembourg, Luxembourg, Luxembourg, Europe",Venture - Series Unknown,330000000,EUR,373803404,2016-04-27,Global Fashion Group,https://www.crunchbase.com/organization/global-fashion-group,https://global-fashion-group.com/,670000000,EUR,758934184,"Access Industries, British International Investment, Kinnevik, Rocket Internet",Global Fashion Group designs a shopping platform that brings fashion online across 27 countries.,,Yes,$500M to $1B,632000000,EUR,716315418,IPO,5,Rocket Internet,4,2,"15,606"
Seed Round - Togetherhood,https://www.crunchbase.com/funding_round/togetherhood-seed--47fd5a30,,"New York, New York, United States, North America",Seed,4500000,USD,4500000,2023-12-28,Togetherhood,https://www.crunchbase.com/organization/togetherhood,https://www.togetherhood.us/,,,,,Togetherhood is a fast-growing technology marketplace that provides exceptional enrichment opportunities to children.,Seed,Yes,,4500000,USD,4500000,Seed,1,,,,"15,608"
Series C - Thought Machine,https://www.crunchbase.com/funding_round/thoughtmachine-series-c--106e8e22,"Banking, Enterprise Software, Financial Services, FinTech, IT Infrastructure","London, England, United Kingdom, Europe",Series C,200000000,USD,200000000,2021-11-29,Thought Machine,https://www.crunchbase.com/organization/thoughtmachine,https://www.thoughtmachine.net,800000000,USD,800000000,"BACKED VC, British Patient Capital, Connection Capital, Eurazeo, ING Ventures, IQ Capital, JPMorgan Chase & Co., Lloyds Banking Group, Molten Ventures, Nyca Partners, SC Ventures, SEB (Skandinaviska Enskilda Banken)",Thought Machine is a Fintech company that builds cloud-native technology to revolutionize core banking.,Late Stage Venture,Yes,$1M to $10M,562754986,USD,562754986,Late Stage Venture,6,Nyca Partners,12,5,"15,607"
Series A - Granica,https://www.crunchbase.com/funding_round/granica-series-a--44f5eced,"Information Technology, Software","Mountain View, California, United States, North America",Series A,45000000,USD,45000000,2023-06-08,Granica,https://www.crunchbase.com/organization/granica,https://granica.ai/,,,,"Abstract Ventures, Bain Capital Ventures, Deepak Ahuja, Frederic Kerrest, Kevin Hartz, New Enterprise Associates","Granica is the world's first AI Efficiency Platform, creating cutting-edge and enterprise-ready AI infrastructure services.",Early Stage Venture,Yes,$1M to $10M,45000000,USD,45000000,Early Stage Venture,1,New Enterprise Associates,6,1,"15,691"
Venture Round - Blankfactor,https://www.crunchbase.com/funding_round/blankfactor-series-unknown--f9f0a89a,"Mobile Apps, Software, Web Development","San Francisco, California, United States, North America",Venture - Series Unknown,,,,2023-11-20,Blankfactor,https://www.crunchbase.com/organization/blankfactor,https://blankfactor.com/,,,,Balance Point Capital Partners,"Blankfactor is a team of engineers, project managers, issue solvers & tech consultants committed to developing & innovating tech solutions.",,Yes,Less than $1M,,USD,,,1,Balance Point Capital Partners,1,1,"15,615"
Post-IPO Equity - PanAmericanCorp Minera,https://www.crunchbase.com/funding_round/pan-american-energy-post-ipo-equity--b31dc6c4,"Mineral, Mining, Supply Chain Management","Calgary, Alberta, Canada, North America",Post-IPO Equity,2595000,CAD,1869933,2023-10-27,PanAmericanCorp Minera,https://www.crunchbase.com/organization/pan-american-energy,https://panam-energy.com/,,,,,Pan American Corp engages in the exploration and production of mining,,Yes,,303857968,USD,303857968,IPO,3,,,,"15,612"
Series A - Endear Health,https://www.crunchbase.com/funding_round/endear-health-series-a--d3b71442,"Elderly, Health Care, Health Insurance","Miami, Florida, United States, North America",Series A,8000000,USD,8000000,2023-08-09,Endear Health,https://www.crunchbase.com/organization/endear-health,https://www.endearhealth.com,,,,"8VC, Blue Cross of Idaho, Optum Ventures",Endear Health is a digital medicare platform simplifying healthcare for older adults.,Early Stage Venture,Yes,$1M to $10M,12000000,USD,12000000,Early Stage Venture,2,Optum Ventures,3,1,"15,613"
Seed Round - Macula Vision Systems,https://www.crunchbase.com/funding_round/macula-vision-systems-seed--b9b514a2,"Electronics, Manufacturing","Tucson, Arizona, United States, North America",Seed,,,,2023-01-01,Macula Vision Systems,https://www.crunchbase.com/organization/macula-vision-systems,https://www.macula-vision.com/,,,,Brooks Hill Partners,Macula Vision Systems is a developer of an automated computational microscopy technology designed for microscopy testing,Seed,Yes,,,USD,,Seed,1,,1,,"15,616"
Seed Round - HORD,https://www.crunchbase.com/funding_round/hord-seed--490fec3b,"Cryptocurrency, Decentralized Finance (DeFi), Finance, Information Services","Tel Aviv, Tel Aviv, Israel, Asia",Seed,1000000,USD,1000000,2021-03-25,HORD,https://www.crunchbase.com/organization/hord,https://www.hord.fi/,,,,"AU21 Capital, Bella Protocol, Blocksync Ventures, Coin98 Ventures, DAO Maker, Double Peak Group, LD Capital, Master Ventures, Pluto Digital, SevenX Ventures","Hord is a decentralized finance (DeFi) protocol for tokenized pools represented by a single pool token, including ETH staking.",Seed,Yes,,1000000,USD,1000000,Seed,1,,10,,"15,699"
Seed Round - Ultimate Potential,https://www.crunchbase.com/funding_round/ultimate-potential-seed--0a995abe,"Biopharma, Food and Beverage, Health Care","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,,,,2023-12-26,Ultimate Potential,https://www.crunchbase.com/organization/ultimate-potential,https://www.ultimatepotential.co.kr/main/index.do,,,,Strong Ventures,Ultimate Potential is a hyper-personalized sports nutrition brand.,Seed,Yes,,,USD,,Seed,2,Strong Ventures,1,1,"15,617"
Seed Round - TreasureDAO,https://www.crunchbase.com/funding_round/treasuredao-seed--8163902e,"Blockchain, Cryptocurrency, Gaming","Grand Cayman, Midland, Cayman Islands, North America",Seed,3000000,USD,3000000,2021-12-31,TreasureDAO,https://www.crunchbase.com/organization/treasuredao,https://treasure.lol,,,,"1kx, Neon DAO, Ready Player DAO","Treasure is a decentralized network of games and communities connected through imagination, MAGIC, and NFTs.",Seed,Yes,,3000000,USD,3000000,Seed,1,1kx,3,,"15,620"
Post-IPO Equity - Reflex Advanced Materials,https://www.crunchbase.com/funding_round/reflex-advanced-materials-post-ipo-equity--bf892f35,"Infrastructure, Manufacturing, Mineral","Vancouver, British Columbia, Canada, North America",Post-IPO Equity,870000,USD,870000,2023-09-22,Reflex Advanced Materials,https://www.crunchbase.com/organization/reflex-advanced-materials,https://reflexmaterials.com/,,,,,Reflex Advanced Materials is an exploration company focusing on improving domestic specialty mineral infrastructure efficiencies.,,Yes,,1299313,USD,1299313,IPO,2,,,,"15,625"
Post-IPO Debt - GasLog,https://www.crunchbase.com/funding_round/gaslog-post-ipo-debt--37a0b39d,"Shipping, Transportation","Hamilton, Hamilton, Bermuda, North America",Post-IPO Debt,2800000000,USD,2800000000,2023-11-02,GasLog,https://www.crunchbase.com/organization/gaslog,http://www.gaslogltd.com,,,,,Get the long-term right anything we do,,No,,2800000000,USD,2800000000,IPO,1,,,,"15,633"
Seed Round - Dongguan Zhongxin,https://www.crunchbase.com/funding_round/dongguan-zhongxin-seed--b522e5e1,"Manufacturing, Mechanical Engineering","Dongguang, Guangdong, China, Asia",Seed,,,,2023-11-20,Dongguan Zhongxin,https://www.crunchbase.com/organization/dongguan-zhongxin,,,,,,"Dongguan Zhongxin is a manufacturer of non-standard automation parts processing, primarily engaged in R&D, production, sales, & processing.",Seed,Yes,,,USD,,Seed,1,,,,"15,635"
Seed Round - Ibiome Biology,https://www.crunchbase.com/funding_round/ibiome-biology-seed--57b46ebe,"Biopharma, Biotechnology, Product Research","Hefei, Anhui, China, Asia",Seed,100000000,CNY,13949725,2023-11-20,Ibiome Biology,https://www.crunchbase.com/organization/ibiome-biology,http://m.ibiome.com.cn,,,,CICC Capital,Ibiome Biology is an intestinal bacteria drug developer focusing on research & development of microorganisms and metabolite pharmaceuticals.,Seed,Yes,,100000000,CNY,13949725,Seed,1,CICC Capital,1,1,"15,631"
Non Equity Assistance - Onlygood,https://www.crunchbase.com/funding_round/onlygood-non-equity-assistance--d0c73fba,"SaaS, Software","Gurgaon, Haryana, India, Asia",Non-equity Assistance,,,,2023-11-21,Onlygood,https://www.crunchbase.com/organization/onlygood,https://onlygood.world,,,,Maruti Suzuki Mail powered by GHV Accelerator,A Unified Sustainability Monitoring and Management Platform,,No,,,USD,,,1,Maruti Suzuki Mail powered by GHV Accelerator,1,,"15,630"
Seed Round - Thermoeye,https://www.crunchbase.com/funding_round/thermoeye-f27f-seed--a651961e,"Image Recognition, Software","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,900000000,KRW,698443,2023-11-20,Thermoeye,https://www.crunchbase.com/organization/thermoeye-f27f,http://www.thermoeye.co.kr/,,,,"Industrial Bank of Korea, Korea Science and Technology Holdings",Thermoeye provides thermal imaging systems utilizing temperature analysis technology.,Seed,Yes,,900000000,KRW,698443,Seed,2,,2,,"15,629"
Series A - HOP WTR,https://www.crunchbase.com/funding_round/hop-wtr-series-a--dbf53d28,"Food and Beverage, Health Care, Wine And Spirits","Los Angeles, California, United States, North America",Series A,,,,2023-07-01,HOP WTR,https://www.crunchbase.com/organization/hop-wtr,https://hopwtr.com/,,,,"Eastward Capital Partners, Parallel","HOP WTR is a calorie-free sparkling water brewed with hops, adaptogens, and nootropics that is filled with health benefits.",Early Stage Venture,Yes,,,USD,,Early Stage Venture,3,,2,,"15,626"
Post-IPO Equity - Sokoman Iron,https://www.crunchbase.com/funding_round/sokoman-iron-post-ipo-equity--10330916,"Mining, Precious Metals, Project Management","Puslinch, Ontario, Canada, North America",Post-IPO Equity,3000000,CAD,2189677,2023-11-21,Sokoman Iron,https://www.crunchbase.com/organization/sokoman-iron,http://www.sokomaniron.com/,,,,,Sokoman Iron is a Newfoundland and Labrador based junior mineral exploration company.,,Yes,,3000000,CAD,2189677,IPO,1,,,,"15,627"
Grant - Room To Grow,https://www.crunchbase.com/funding_round/room-to-grow-d31f-grant--eda7a9bb,"Charity, Child Care, Non Profit, Parenting","New York, New York, United States, North America",Grant,,,,2023-11-21,Room To Grow,https://www.crunchbase.com/organization/room-to-grow-d31f,https://www.roomtogrow.org,,,,Medline Industries,Room To Grow is a non-profit organization that provides parents and caregivers with essential baby and toddler items.,,No,,,USD,,,1,Medline Industries,1,,"15,621"
Seed Round - Oliva Health,https://www.crunchbase.com/funding_round/oliva-therapy-seed--2847a53f,"Health Care, Mental Health, mHealth, Personal Health, Therapeutics, Wellness","Barcelona, Catalonia, Spain, Europe",Seed,4260000,GBP,5430113,2023-06-22,Oliva Health,https://www.crunchbase.com/organization/oliva-therapy,https://www.oliva.health,,,,"Alumni Ventures, Kieran Flanagan, Molten Ventures, Stride.VC",Employee Mental Well-Being Platform,Seed,Yes,$1M to $10M,10720000,GBP,14042806,Seed,4,Molten Ventures,4,1,"15,618"
Private Equity Round - Chasing Light Technology,https://www.crunchbase.com/funding_round/chasing-light-technology-private-equity--51be821c,"Electronics, Manufacturing, Product Research, Semiconductor","Guangzhou, Guangdong, China, Asia",Private Equity,,,,2023-11-20,Chasing Light Technology,https://www.crunchbase.com/organization/chasing-light-technology,http://www.chasinglight.cn/,,,,Hidden Hill Capital,Chasing Light is a manufacturing firm that specializes in organic semiconductor photovoltaic technology.,Private Equity,Yes,,,USD,,Private Equity,3,Hidden Hill Capital,1,,"15,619"
Pre Seed Round - Telow,https://www.crunchbase.com/funding_round/telow-pre-seed--9dfdc11a,"Artificial Intelligence (AI), Information Technology, Software, Software Engineering","Washington, District of Columbia, United States, North America",Pre-Seed,34000,USD,34000,2024-01-01,Telow,https://www.crunchbase.com/organization/telow,https://telow.com,,,,,Bug Resolution with AI-Powered Assistance,Seed,Yes,,34000,USD,34000,Seed,1,,,,"15,637"
Seed Round - Trickest | Offensive Security Automation,https://www.crunchbase.com/funding_round/trickest-seed--a32dd0a9,"Cloud Security, Cyber Security, Network Security, Penetration Testing, SaaS","Dover, Delaware, United States, North America",Seed,1400000,USD,1400000,2023-09-08,Trickest | Offensive Security Automation,https://www.crunchbase.com/organization/trickest,https://trickest.com,,,,"Credo Ventures, Earlybird Venture Capital, Underline Ventures, Vlad Ionescu","Enabling bug bounty hunters, penetration testers, and SecOps teams to build and automate workflows from start to finish.",Seed,Yes,$1M to $10M,3300000,USD,3300000,Seed,4,,4,1,"15,716"
Pre Seed Round - Stylib,https://www.crunchbase.com/funding_round/stylib-pre-seed--1863795d,"Architecture, Artificial Intelligence (AI), Cloud Computing, Online Portals, SaaS","London, England, United Kingdom, Europe",Pre-Seed,1500000,GBP,1928399,2023-07-21,Stylib,https://www.crunchbase.com/organization/stylib,https://stylib.com/,,,,"Foundamental, Nemetschek Group, Redstone",Stylib is a platform enabling architects to discover products using AI.,Seed,Yes,,1500000,GBP,1928400,Seed,1,Foundamental,3,3,"15,640"
Grant - DeepInsights,https://www.crunchbase.com/funding_round/deepinsights-grant--6b0aacb1,"Artificial Intelligence (AI), Information Technology","Sydney, New South Wales, Australia, Oceania",Grant,100000,USD,100000,2023-02-08,DeepInsights,https://www.crunchbase.com/organization/deepinsights,https://www.deepinsights.co/,,,,Harvard Innovation Labs,DeepInsights is an Australia-based solution provider of AI and analytics platforms for the enterprise.,,No,,100000,USD,100000,Seed,2,Harvard Innovation Labs,1,,"15,653"
Angel Round - Huawu Technology,https://www.crunchbase.com/funding_round/huawu-technology-6819-angel--c6e80048,"Flowers, Internet, Procurement","Kunming, Yunnan, China, Asia",Angel,1390000,USD,1390000,2023-09-18,Huawu Technology,https://www.crunchbase.com/organization/huawu-technology-6819,https://www.hua5.com ,,,,VenturesLab,Huawu Technology is an internet company that provides florists with a platform to supply and procure flowers.,Seed,Yes,,1390000,USD,1390000,Seed,1,,1,,"15,676"
Grant - dGo-on,https://www.crunchbase.com/funding_round/dgo-on-grant--99b71431,"Developer Platform, Mobile Apps, Software, Software Engineering","Wilmington, Delaware, United States, North America",Grant,100000,USD,100000,2023-02-08,dGo-on,https://www.crunchbase.com/organization/dgo-on,https://dgo-on.com/,,,,Harvard Innovation Labs,dGo-on is a software company that specializes in a safe and secure electronic voting system that allows users to vote anonymously.,,No,,100000,USD,100000,,1,Harvard Innovation Labs,1,,"15,645"
Grant - Ilios Therapeutics,https://www.crunchbase.com/funding_round/ilios-therapeutics-grant--651f6e1e,"Biotechnology, Health Care, Life Science, Therapeutics","Cambridge, Massachusetts, United States, North America",Grant,100000,USD,100000,2023-02-08,Ilios Therapeutics,https://www.crunchbase.com/organization/ilios-therapeutics,https://www.iliostx.com,,,,Harvard Innovation Labs,Ilios combines decades of research with an entrepreneurial spirit to find a cure for Alzheimer's and other neurodegenerative diseases.,,No,,100000,USD,100000,,1,Harvard Innovation Labs,1,,"15,656"
Grant - AiNaDoctor,https://www.crunchbase.com/funding_round/ainadoctor-grant--bfcf24b7,"Dental, Health Care","San Jose, California, United States, North America",Grant,100000,USD,100000,2023-02-08,AiNaDoctor,https://www.crunchbase.com/organization/ainadoctor,https://www.aina.health/,,,,Harvard Innovation Labs,"AiNaDoctor is developing cloud-based services with AI assistance for dentists to handle patient diagnostics, treatment plans.",,No,,100000,USD,100000,,1,Harvard Innovation Labs,1,,"15,655"
Private Equity Round - AuctionIQ,https://www.crunchbase.com/funding_round/auctioniq-private-equity--508ca989,"Consulting, Information Technology, Telecommunications","Salt Lake City, Utah, United States, North America",Private Equity,,,,2022-04-19,AuctionIQ,https://www.crunchbase.com/organization/auctioniq,https://www.aiq.co,,,,Copley Equity Partners,AuctionIQ specializes in telecommunications and IT services through the application of its tools and business processes.,Private Equity,Yes,$1M to $10M,,USD,,Private Equity,1,Copley Equity Partners,1,1,"15,662"
Grant - AugMend,https://www.crunchbase.com/funding_round/augmend-grant--84ed122a,Health Care,"Boston, Massachusetts, United States, North America",Grant,100000,USD,100000,2023-02-08,AugMend,https://www.crunchbase.com/organization/augmend,https://www.augmend.life/,,,,Harvard Innovation Labs,"AugMend is a data-driven platform for virtual reality therapy that uses biofeedback and AI to relieve therapists' workloads, stop relapses.",,No,,100000,USD,100000,,1,Harvard Innovation Labs,1,,"15,643"
Grant - Alvus Health,https://www.crunchbase.com/funding_round/alvus-health-grant--230346bc,Health Care,,Grant,100000,USD,100000,2023-02-08,Alvus Health,https://www.crunchbase.com/organization/alvus-health,http://alvushealth.com/,,,,Harvard Innovation Labs,Alvus Health is developing a platform for target identification and drug discovery.,,No,,100000,USD,100000,,1,Harvard Innovation Labs,1,,"15,673"
Grant - Neumind,https://www.crunchbase.com/funding_round/neumind-grant--53a1aa0d,"Health Care, mHealth, Software","Shelford, Cambridgeshire, United Kingdom, Europe",Grant,100000,USD,100000,2023-02-08,Neumind,https://www.crunchbase.com/organization/neumind,https://www.neumind.co.uk/,,,,Harvard Innovation Labs,Neumind is a developer of technological solutions to help people living with neurological conditions and injuries.,,No,,141662,USD,141662,Seed,4,Harvard Innovation Labs,1,,"15,674"
Grant - MintStars,https://www.crunchbase.com/funding_round/mintstars-grant--c7ab1bd0,"Blockchain, Content Creators, Cryptocurrency, Social Media","Epsom, Surrey, United Kingdom, Europe",Grant,100000,USD,100000,2023-02-08,MintStars,https://www.crunchbase.com/organization/mintstars,https://www.mintstars.com,,,,Harvard Innovation Labs,"Platform Economy, Creator Economy, Content Creation, Blockchain",,No,,995716,USD,995716,Seed,3,Harvard Innovation Labs,1,,"15,641"
Grant - Stochastic,https://www.crunchbase.com/funding_round/stochastic-grant--e3fa1807,"Artificial Intelligence (AI), Machine Learning, Predictive Analytics, Software","Allston, Massachusetts, United States, North America",Grant,100000,USD,100000,2023-02-08,Stochastic,https://www.crunchbase.com/organization/stochastic,https://www.stochastic.ai,,,,Harvard Innovation Labs,Stochastic is providing personalized AI for enterprises,,No,,100000,USD,100000,Seed,3,Harvard Innovation Labs,1,,"15,675"
Debt Financing - eCollege,https://www.crunchbase.com/funding_round/ecollege-debt-financing--c9c7397f,"E-Learning, Education, Internet","Centennial, Colorado, United States, North America",Debt Financing,23000000,USD,23000000,2003-11-03,eCollege,https://www.crunchbase.com/organization/ecollege,http://www.ecollege.com,,,,"Capital Resource Partners, Silicon Valley Bank","Pearson eCollege was founded in 1996 as Real Education, Inc. in Denver, Colorado. That year, Real Education launched its first online",,No,,23000000,USD,23000000,M&A,1,"Capital Resource Partners, Silicon Valley Bank",2,,"15,660"
Grant - Go Healthy & Co,https://www.crunchbase.com/funding_round/go-healthy-co-grant--0b562965,"Health Care, Mental Health","Lugang, Jiangxi, China, Asia",Grant,100000,USD,100000,2023-02-08,Go Healthy & Co,https://www.crunchbase.com/organization/go-healthy-co,https://gohealthyandco.com/en/home/,,,,Harvard Innovation Labs,Go Healthy & Co is a group of professionals who are passionate about the relationship between Artificial Intelligence and Mental Health.,,No,,100000,USD,100000,,1,Harvard Innovation Labs,1,,"15,659"
Debt Financing - Rainforest,https://www.crunchbase.com/funding_round/rainforest-1180-debt-financing--12fc4e8c,"Financial Services, FinTech, Payments","Atlanta, Georgia, United States, North America",Debt Financing,3250000,USD,3250000,2023-10-04,Rainforest,https://www.crunchbase.com/organization/rainforest-1180,https://www.rainforestpay.com,,,,Silicon Valley Bank,Rainforest focuses on providing software platforms for payment processing.,,No,,11750000,USD,11750000,Seed,3,Silicon Valley Bank,1,,"15,642"
Series D - Fugue,https://www.crunchbase.com/funding_round/luminal-series-d--0e2c7e7b,"Cloud Computing, Infrastructure, Security, Software","Frederick, Maryland, United States, North America",Series D,,,,2018-10-25,Fugue,https://www.crunchbase.com/organization/luminal,https://fugue.co,,,,In-Q-Tel,Fugue ensures cloud infrastructure stays in continuous compliance with enterprise security policies.,Late Stage Venture,Yes,$1M to $10M,84988403,USD,84988403,M&A,8,,1,1,"15,646"
Venture Round - HUALALA,https://www.crunchbase.com/funding_round/hualala-series-unknown--aeaf5dbf,"Food and Beverage, Information Services, Information Technology, SaaS, Software","Beijing, Beijing, China, Asia",Venture - Series Unknown,250000000,CNY,34753596,2023-08-07,HUALALA,https://www.crunchbase.com/organization/hualala,http://www.hualala.com/,,,,Boco Inter-Telecom,HUALALA is an IT company specialized in providing SaaS system for F&B business.,,Yes,,329999900,CNY,46222923,,4,Boco Inter-Telecom,1,,"15,649"
Venture Round - FirstEnroll,https://www.crunchbase.com/funding_round/firstenroll-series-unknown--557d7811,"Billing, Health Care, Insurance","New Jersey, Saint Patrick, Trinidad and Tobago, North America",Venture - Series Unknown,,,,2023-06-12,FirstEnroll,https://www.crunchbase.com/organization/firstenroll,https://www.firstenroll.com/,,,,Sheridan Capital Partners,FirstEnroll is a third party billing company that offers health insurance billing and enrollment services.,,Yes,,,USD,,,1,Sheridan Capital Partners,1,1,"15,671"
Debt Financing - Apogee Dynamics,https://www.crunchbase.com/funding_round/apogee-dynamics-debt-financing--0452dc4a,,"Vancouver, British Columbia, Canada, North America",Debt Financing,1550000,USD,1550000,2022-01-01,Apogee Dynamics,https://www.crunchbase.com/organization/apogee-dynamics,https://www.apogeedynamics.com,,,,,Apogee Dynamics is a company committed to changing how motorcycles are to interface with the electric vehicle.,,No,,1550000,USD,1550000,,1,,,,"15,654"
