Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Debt Financing - Kenzie Academy,https://www.crunchbase.com/funding_round/kenzie-academy-debt-financing--d39ac906,"Consulting, Education, Industrial Engineering, Mechanical Engineering","Indianapolis, Indiana, United States, North America",Debt Financing,100000000,USD,100000000,2019-11-04,Kenzie Academy,https://www.crunchbase.com/organization/kenzie-academy,https://www.kenzie.academy/,,,,Community Investment Management,"Kenzie Academy provides a solution to the dramatic shortage of tech talent in the U.S., by reimagining higher education for the tech sector.",,No,Less than $1M,113600000,USD,113600000,M&A,4,Community Investment Management,1,,"349,686"
Grant - Modio Computing,https://www.crunchbase.com/funding_round/modio-computing-grant--f242e09a,"Information Technology, Internet of Things, Messaging, Software","Athens, Attiki, Greece, Europe",Grant,,,,2018-09-28,Modio Computing,https://www.crunchbase.com/organization/modio-computing,https://modio.io/,,,,European Data Incubator,"Modio Computing is an IT firm specializing in large scale IoT messaging, analytics and cloud resource scheduling with focus on applications.",,No,,,USD,,,1,European Data Incubator,1,,"349,708"
Venture Round - LEEF Brands,https://www.crunchbase.com/funding_round/icanic-series-unknown--9280db01,"Cannabis, Manufacturing, Product Management","Vancouver, British Columbia, Canada, North America",Venture - Series Unknown,8639625,USD,8639625,2019-09-06,LEEF Brands,https://www.crunchbase.com/organization/icanic,https://leefbrands.com/,,,,,LEEF Brands is a cannabis company for distribution of innovative and consumable products.,,Yes,$1M to $10M,10045586,USD,10045586,IPO,3,,,,"349,720"
Series A - LQD Business Finance,https://www.crunchbase.com/funding_round/lqd-business-finance-series-a--35e92de2,"Finance, Financial Services, FinTech, Risk Management, Software","Chicago, Illinois, United States, North America",Series A,,,,2016-07-21,LQD Business Finance,https://www.crunchbase.com/organization/lqd-business-finance,https://lqdfinance.com,,,,Fintech Ventures Fund,"LQD Business Finance is a Chicago-based, technology-enabled company that provides small and medium sized businesses with structured loans.",Early Stage Venture,Yes,$10M to $50M,30000000,USD,30000000,Early Stage Venture,2,Fintech Ventures Fund,1,,"349,748"
Seed Round - Intelligent Cranium Helmets,https://www.crunchbase.com/funding_round/intelligent-cranium-helmets-seed--05ccd6e8,Consumer Goods,"Springfield, Virginia, United States, North America",Seed,,,,2018-10-11,Intelligent Cranium Helmets,https://www.crunchbase.com/organization/intelligent-cranium-helmets,https://www.ichelmets.com/,,,,,Intelligent Cranium Helmets is a revolutionary technology company dedicated to bringing forth a more technologically advanced helmet.,Seed,Yes,,,USD,,Seed,1,,,,"349,751"
Post-IPO Equity - Tciplay Interactive Entertainment,https://www.crunchbase.com/funding_round/tciplay-interactive-entertainment-post-ipo-equity--f72056fb,"Gaming, Mobile, Online Games","Xuhui, Shanghai, China, Asia",Post-IPO Equity,30000000,CNY,4504407,2016-07-04,Tciplay Interactive Entertainment,https://www.crunchbase.com/organization/tciplay-interactive-entertainment,http://www.tciplay.com,,,,Yincheng Touzi,Tciplay Interactive Entertainment is a mobile game development company.,,Yes,,30000000,CNY,4504408,M&A,1,,1,,"349,762"
Angel Round - DLSS Tax,https://www.crunchbase.com/funding_round/dlss-tax-angel--5ab84b58,"Financial Services, Information Technology, Knowledge Management","Beijing, Beijing, China, Asia",Angel,8000000,CNY,1160362,2017-05-01,DLSS Tax,https://www.crunchbase.com/organization/dlss-tax,http://www.dlsstax.com,,,,,DLSS Tax is an online tax knowledge sharing platform for millennial Chinese.,Seed,Yes,,58000000,CNY,8846521,,2,,,,"349,766"
Venture Round - Mobidiag,https://www.crunchbase.com/funding_round/mobidiag-series-unknown--ed3f838d,"Biotechnology, Health Diagnostics, Life Science","Espoo, Southern Finland, Finland, Europe",Venture - Series Unknown,4000000,EUR,4688842,2018-05-24,Mobidiag,https://www.crunchbase.com/organization/mobidiag,http://www.mobidiag.com/,,,,Springvest,Mobidiag is a Molecular diagnostic company developing and commercializing solutions for the detection of infectious diseases.,,Yes,$1M to $10M,74050526,USD,74050526,M&A,9,Springvest,1,1,"349,773"
Seed Round - Rant,https://www.crunchbase.com/funding_round/rant-media-network-llc-seed--cbb03492,"E-Commerce, Lifestyle, Mobile, News, Publishing, Sports","Irvine, California, United States, North America",Seed,40000,USD,40000,2011-06-24,Rant,https://www.crunchbase.com/organization/rant-media-network-llc,https://rant-inc.com/,,,,"Dave Gotsch, Mark Fitzgerald",Rant is a digital media network focusing on content and eCommerce across several verticals for men and woman.,Seed,Yes,$10M to $50M,7380857,USD,7380857,M&A,4,,2,,"349,781"
Series B - Axcelerant,https://www.crunchbase.com/funding_round/axcelerant-series-b--a725a7d0,"Internet, Product Design","Irvine, California, United States, North America",Series B,9000000,USD,9000000,2002-05-22,Axcelerant,https://www.crunchbase.com/organization/axcelerant,http://www.axcelerant.com/,,,,"Baird Capital, Gemini Investors","Axcelerant analyzes, designs, installs and manages secure, broadband Internet, Intranet and Extranet connections.",Early Stage Venture,Yes,,19000000,USD,19000000,M&A,3,Gemini Investors,2,,"349,784"
Debt Financing - CRS Reprocessing Services,https://www.crunchbase.com/funding_round/crs-reprocessing-services-debt-financing--74c9a78e,"Human Resources, Industrial, Manufacturing","Louisville, Kentucky, United States, North America",Debt Financing,12000000,USD,12000000,2009-12-03,CRS Reprocessing Services,https://www.crunchbase.com/organization/crs-reprocessing-services,http://www.crs-reprocessing.com,,,,Argosy Partners,CRS provides fluid reprocessing solutions offering human resources and services to optimize fluid reprocessing in manufacturing facilities.,,No,Less than $1M,47000000,USD,47000000,,2,,1,,"349,791"
Series A - FlightCaster,https://www.crunchbase.com/funding_round/flightcaster-series-a--cfc6518c,"Air Transportation, Tourism, Travel","San Francisco, California, United States, North America",Series A,1300000,USD,1300000,2009-11-23,FlightCaster,https://www.crunchbase.com/organization/flightcaster,http://flightcaster.com,,,,"Sherpalo Ventures, Tandem Capital","FlightCaster offers a service that predicts flight delays, enabling travelers to proactively plan based on the predicted flight delay.",Early Stage Venture,Yes,,1300000,USD,1300000,M&A,3,"Sherpalo Ventures, Tandem Capital",2,,"349,792"
Series A - Seven Cloud Network,https://www.crunchbase.com/funding_round/seven-cloud-network-series-a--84ad9739,"Enterprise Software, Software, Software Engineering","Changning, Shanghai, China, Asia",Series A,,,,2021-11-17,Seven Cloud Network,https://www.crunchbase.com/organization/seven-cloud-network,http://www.7x-networks.com.cn/index.html,,,,"Envision Capital, Ivy Capital, Juchen Capital",Seven Cloud Network is an enterprise software firm that provides network operation and maintenance solution services.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,1,Envision Capital,3,,"349,800"
Venture Round - Thinking Screen Media,https://www.crunchbase.com/funding_round/frame-media-series-unknown--74251093,"Advertising, Enterprise Software, Hardware, Photo Sharing, Social Media","Wellesley, Massachusetts, United States, North America",Venture - Series Unknown,3000000,USD,3000000,2008-05-02,Thinking Screen Media,https://www.crunchbase.com/organization/frame-media,http://www.thinkingscreen.com,,,,"CVP Management, Longworth Venture Partners","Thinking Screen Media provides content delivery services for wireless picture frames, connected televisions and media players.",,Yes,,7000000,USD,7000000,,3,"CVP Management, Longworth Venture Partners",2,,"349,806"
Series A - b-rayZ,https://www.crunchbase.com/funding_round/b-rayz-series-a--99809479,"Analytics, Artificial Intelligence (AI), Health Care, Software","Zürich, Zurich, Switzerland, Europe",Series A,4000000,CHF,4107387,2022-07-07,b-rayZ,https://www.crunchbase.com/organization/b-rayz,http://www.b-rayz.ch/,,,,"Convergence Partners AG, Eckenstein-Geigy-Stiftung, LifeCare Partners, Protagon Group, Swisspreneur Syndicate",b-rayZTM develops artificial intelligence software for quality management and standardization of clinical procedures in radiology.,Early Stage Venture,Yes,,4160000,CHF,4285061,Early Stage Venture,3,"Convergence Partners AG, LifeCare Partners, Protagon Group",5,3,"349,811"
Grant - GOTEFF,https://www.crunchbase.com/funding_round/goteff-grant--1ff32ddc,"Agriculture, Farming","Providence, Rhode Island, United States, North America",Grant,50000,USD,50000,2019-10-24,GOTEFF,https://www.crunchbase.com/organization/goteff,http://www.goteff.com,,,,MassChallenge,GoTeff Superfoods is an agricultural development company that helps farmers to increase their yield.,,No,,99985,USD,99985,,2,,1,2,"349,812"
Pre Seed Round - arcomedlab,https://www.crunchbase.com/funding_round/arcomedlab-pre-seed--7bdb8c3a,"Health Care, Medical Device","Miami, Florida, United States, North America",Pre-Seed,1000000,USD,1000000,2021-01-01,arcomedlab,https://www.crunchbase.com/organization/arcomedlab,http://www.arcomedlab.com,2500000,USD,2500000,,arcomedlab specializes in customized synthetic bone implants solutions and controlled drug release systems,Seed,Yes,,1850000,USD,1850000,Seed,3,,,,"349,813"
Pre Seed Round - Ouistock,https://www.crunchbase.com/funding_round/ouistock-pre-seed--776186e8,Self-Storage,"Lille, Nord-Pas-de-Calais, France, Europe",Pre-Seed,300000,EUR,336385,2017-06-01,Ouistock,https://www.crunchbase.com/organization/ouistock,https://www.ouistock.fr/stockage-paris,,,,,Ouistock is provider of a social platform intended to connect owners of unused space with people who need to store goods.,Seed,Yes,Less than $1M,3000000,EUR,3444882,Seed,5,,,,"349,830"
"Angel Round - Guangdong The Nets In One Network Technology Co., Ltd",https://www.crunchbase.com/funding_round/guangdong-the-nets-in-one-network-technology-co-ltd-angel--62dedf13,"Advertising, Brand Marketing, Web Design","Guangzhou, Guangdong, China, Asia",Angel,3000000,CNY,472749,2015-10-10,"Guangdong The Nets In One Network Technology Co., Ltd",https://www.crunchbase.com/organization/guangdong-the-nets-in-one-network-technology-co-ltd,http://www.gdzwhy.com/,,,,,"Guangdong The Nets In One Network Technology Co., Ltd offers web design and brand marketing services.",Seed,Yes,,3000000,CNY,472749,Seed,1,,,,"349,836"
Pre Seed Round - Beatdapp,https://www.crunchbase.com/funding_round/beatdapp-pre-seed--c6a3920d,"Enterprise Software, Music, Music Label, Music Streaming, Software","Vancouver, British Columbia, Canada, North America",Pre-Seed,,,,2019-10-09,Beatdapp,https://www.crunchbase.com/organization/beatdapp,https://beatdapp.com,,,,"Blockchain Founders Fund, entrepreneurship@UBC, HATCH ventures","Beatdapp offers a tracking system that authenticates, verifies, and validates media streamed in real time.",Seed,Yes,,19421799,USD,19421799,Early Stage Venture,5,,3,1,"349,841"
Debt Financing - InSite Medical Technologies,https://www.crunchbase.com/funding_round/insite-medical-technologies-debt-financing--98da3b89,"Health Care, Medical, Medical Device","Saratoga, California, United States, North America",Debt Financing,425546,USD,425546,2011-06-24,InSite Medical Technologies,https://www.crunchbase.com/organization/insite-medical-technologies,http://insitemedtech.com,,,,,InSite Medical Technologies is a medical device company focused on the delivery of epidural anesthesia.,,No,$1M to $10M,2190612,USD,2190612,,3,,,,"349,844"
Venture Round - nContact Surgical,https://www.crunchbase.com/funding_round/ncontact-surgical-series-unknown--db23af42,"Health Care, Medical Device, Pharmaceutical","Morrisville, North Carolina, United States, North America",Venture - Series Unknown,6735826,USD,6735826,2013-03-08,nContact Surgical,https://www.crunchbase.com/organization/ncontact-surgical,http://www.ncontactsurgical.com,,,,,nContact Surgical is a medical device company that develops devices supporting endoscopic treatments for heart rhythm disorders.,,Yes,,75452587,USD,75452587,M&A,10,,,,"349,847"
Pre Seed Round - Cloaked,https://www.crunchbase.com/funding_round/cloaked-pre-seed--f940223f,"Internet, Privacy, Software","Boston, Massachusetts, United States, North America",Pre-Seed,,,,2020-12-31,Cloaked,https://www.crunchbase.com/organization/cloaked,https://cloaked.app,,,,Human Capital,Cloaked is a consumer-first privacy company that enables individuals to take control of their personal data with unlimited identities.,Seed,Yes,$1M to $10M,54000000,USD,54000000,Early Stage Venture,5,Human Capital,1,,"349,848"
Pre Seed Round - INF Care,https://www.crunchbase.com/funding_round/inf-care-pre-seed--db8562e6,Generative AI,"Fairfax, Virginia, United States, North America",Pre-Seed,200000,USD,200000,2021-11-03,INF Care,https://www.crunchbase.com/organization/inf-care,https://inf.care/,,,,Right Side Capital Management,A B2B SaaS platform that combines advanced technology with humans to create the proactive aging experience of the future.,Seed,Yes,,600000,USD,600000,Seed,2,Right Side Capital Management,1,,"349,861"
Venture Round - Skeed,https://www.crunchbase.com/funding_round/skeed-series-unknown--a5415691,"Collaboration, Document Management, Software","Tokyo, Tokyo, Japan, Asia",Venture - Series Unknown,50000000,JPY,486759,2014-07-31,Skeed,https://www.crunchbase.com/organization/skeed,http://skeed.jp,,,,Nissay Capital,Skeed provides content delivery service using peer-to-peer (P2P) technology.,,Yes,$1M to $10M,50000000,JPY,486759,,2,Nissay Capital,1,,"349,872"
Debt Financing - Pivot,https://www.crunchbase.com/funding_round/pivot-market-debt-financing--14155771,"Analytics, B2B, E-Commerce, Marketplace, Predictive Analytics, Retail, Retail Technology, Sales","Miami, Florida, United States, North America",Debt Financing,1000000,USD,1000000,2021-10-06,Pivot,https://www.crunchbase.com/organization/pivot-market,https://pivotmkt.com,,,,,Smart Consignment Marketplace for Boutiques and Brands.,,No,$1M to $10M,1100000,USD,1100000,Seed,7,,,,"349,895"
Venture Round - Veran Medical Technologies,https://www.crunchbase.com/funding_round/veran-medical-technologies-inc-series-unknown--3bf89dae,"Health Care, Medical, Medical Device","St Louis, Missouri, United States, North America",Venture - Series Unknown,,,,2015-01-31,Veran Medical Technologies,https://www.crunchbase.com/organization/veran-medical-technologies-inc,http://www.veranmedical.com,,,,Advantage Capital,Veran Medical Technologies is an image-guided medical device company that helps physicians diagnose disease and deliver therapies.,,Yes,$10M to $50M,152920113,USD,152920113,M&A,20,,1,,"349,898"
Seed Round - Okan Japan,https://www.crunchbase.com/funding_round/okan-japan-seed--415bfc43,"Food and Beverage, Task Management","Tokyo, Tokyo, Japan, Asia",Seed,49997000,JPY,487903,2014-06-05,Okan Japan,https://www.crunchbase.com/organization/okan-japan,https://okan.co.jp,,,,"CyberAgent Capital, Oisix",Okan Japan is a food and beverage service provider company.,Seed,Yes,,1292437000,JPY,11763836,,4,"CyberAgent Capital, Oisix",2,,"349,905"
Convertible Note - Teach 'n Go,https://www.crunchbase.com/funding_round/teach-n-go-convertible-note--0e0f953c,"EdTech, Education, SaaS, Software","Dublin, Dublin, Ireland, Europe",Convertible Note,400000,EUR,497988,2014-11-30,Teach 'n Go,https://www.crunchbase.com/organization/teach-n-go,http://www.teachngo.com,,,,,"Teach ‘n Go is the simplest, most essential and at the same time most capable Administration Tool for Teaching Providers.",,No,,415000,EUR,517799,Seed,3,,,,"349,910"
Angel Round - Unicontrol,https://www.crunchbase.com/funding_round/unicontrol-angel--ccba87d2,"Construction, Manufacturing, Navigation, Robotics","Odense, Syddanmark, Denmark, Europe",Angel,,,,2020-05-31,Unicontrol,https://www.crunchbase.com/organization/unicontrol,https://unicontrol.io/en/homepage/,,,,"Lasse Kieffer, Thomas Visti, Torben Frigaard Rasmussen",Unicontrol is a developer of a 3D machine control system for all type of excavators.,Seed,Yes,,6000000,DKK,969411,Seed,2,,3,,"349,918"
Seed Round - GaitTronics,https://www.crunchbase.com/funding_round/gaittronics-seed--086d143f,"Developer Tools, Robotics","Ottawa, Ontario, Canada, North America",Seed,50000,USD,50000,2013-10-01,GaitTronics,https://www.crunchbase.com/organization/gaittronics,http://GaitTronics.com,,,,Ontario Centres of Excellence,GaitTronics develops innovative robotic rehabilitation products,Seed,Yes,Less than $1M,145000,USD,145000,Seed,3,,1,,"349,930"
Angel Round - Ocision,https://www.crunchbase.com/funding_round/ocision-angel--11ed5d2e,"Online Portals, Real Estate","Selangor, Selangor, Malaysia, Asia",Angel,100000,MYR,30345,2010-03-17,Ocision,https://www.crunchbase.com/organization/ocision,http://www.ocision.com,,,,Tan Swee Yeong,Ocision is an online platform that operates residential rental property listing and automobile review internet portals.,Seed,Yes,$1M to $10M,1600000,MYR,519606,Seed,3,,1,,"349,946"
Grant - Lily Hospitals,https://www.crunchbase.com/funding_round/lily-hospitals-grant--d9f3321a,"Dental, Fertility, Health Care, Hospital, Medical","Warri, Delta, Nigeria, Africa",Grant,1000000,USD,1000000,2022-10-18,Lily Hospitals,https://www.crunchbase.com/organization/lily-hospitals,https://lilyhospitals.com,,,,U.S. Trade and Development Agency,"Lily Hospitals offers dental, dermatology, and cardiology services.",,No,,1000000,USD,1000000,,1,U.S. Trade and Development Agency,1,1,"349,969"
Series B - DST Car,https://www.crunchbase.com/funding_round/dishangtie-series-b--b63e2267,"Electric Vehicle, Logistics, Rental, Transportation","Shenzhen, Guangdong, China, Asia",Series B,330000000,CNY,47400853,2018-10-29,DST Car,https://www.crunchbase.com/organization/dishangtie,http://www.dstcar.com/,,,,"Bojiang Capital, ITOCHU Corporation, Matrix Partners China, Qiming Venture Partners",DST Car is an energy vehicle rental service platform based in Shenzhen.,Early Stage Venture,Yes,$100M to $500M,629135913,USD,629135913,,13,Bojiang Capital,4,3,"349,972"
Debt Financing - TUNEGO,https://www.crunchbase.com/funding_round/tunego-debt-financing--9aaa023d,"Digital Media, Independent Music, Internet Radio, Music","Henderson, Nevada, United States, North America",Debt Financing,250000,USD,250000,2013-02-12,TUNEGO,https://www.crunchbase.com/organization/tunego,http://tunego.com,,,,,TUNEGO connects the music industry to artists. ,,No,$1M to $10M,13370446,USD,13370446,Early Stage Venture,7,,,,"349,974"
Venture Round - COOL WATCH,https://www.crunchbase.com/funding_round/cool-watch-series-unknown--92247a29,"Fashion, Manufacturing","Turkey, Texas, United States, North America",Venture - Series Unknown,750000,USD,750000,2014-02-06,COOL WATCH,https://www.crunchbase.com/organization/cool-watch,https://www.coolwatch.com.tr,50000,USD,50000,Tuncay Tunckol,Cool Watch is a manufacturing company that designs and manufactures watches for men and women.,,Yes,,750000,USD,750000,,1,Tuncay Tunckol,1,1,"349,976"
Debt Financing - Dilon Technologies,https://www.crunchbase.com/funding_round/dilon-technologies-debt-financing--25e2d00d,"Biotechnology, Health Care, Health Diagnostics, Medical","Newport News, Virginia, United States, North America",Debt Financing,1920000,USD,1920000,2011-11-14,Dilon Technologies,https://www.crunchbase.com/organization/dilon-technologies,http://dilon.com,,,,,Dilon Technologies offers molecular imaging products and services for early cancer diagnostics.,,No,$10M to $50M,9488000,USD,9488000,,4,,,,"349,995"
Post-IPO Equity - Doral Energy Group,https://www.crunchbase.com/funding_round/doral-group-post-ipo-equity--85e82fbe,"Energy, Infrastructure, Renewable Energy","Ramat Gan, Tel Aviv, Israel, Asia",Post-IPO Equity,210000000,USD,210000000,2021-05-03,Doral Energy Group,https://www.crunchbase.com/organization/doral-group,https://doral-energy.com/,440000000,USD,440000000,Migdal Insurance and Financial Holdings,Doral Energy Group is renewable energy and environmental infrastructure developer.,,Yes,,341042535,USD,341042535,IPO,3,Migdal Insurance and Financial Holdings,1,,"349,999"
Venture Round - C12 Energy,https://www.crunchbase.com/funding_round/c12-energy-series-unknown--55badd24,"Energy, Energy Storage, Oil and Gas, Renewable Energy","Berkeley, California, United States, North America",Venture - Series Unknown,4500000,USD,4500000,2008-09-01,C12 Energy,https://www.crunchbase.com/organization/c12-energy,http://c12energy.com,,,,Sequoia Capital,C12 Energy develops geologic assets for geologic carbon dioxide storage and enhanced oil recovery.,,Yes,,4500000,USD,4500000,,1,,1,1,"350,012"
