Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - findmyfare.com,https://www.crunchbase.com/funding_round/findmyfare-com-seed--29efbdd0,"E-Commerce, Travel, Travel Agency","Colombo, Western, Sri Lanka, Asia",Seed,100000,USD,100000,2012-05-25,findmyfare.com,https://www.crunchbase.com/organization/findmyfare-com,https://www.findmyfare.com/,,,,"Abishek Sithampalam, Thushan Shanmugarajah",Online Travel Agent for South Asia,Seed,Yes,$1M to $10M,3400000,USD,3400000,Early Stage Venture,3,Abishek Sithampalam,2,2,"424,095"
Venture Round - Paintzen,https://www.crunchbase.com/funding_round/paintzen-series-unknown--53e37d5c,"Consumer, Home and Garden, Home Decor, Home Improvement, Home Renovation, Home Services, Interior Design","New York, New York, United States, North America",Venture - Series Unknown,,,,2014-07-08,Paintzen,https://www.crunchbase.com/organization/paintzen,http://www.paintzen.com,,,,"Data Point Capital, First Ascent Associates",Paintzen uses data and technology to provide a hassle-free way of getting their paint project completed quickly and to your satisfaction.,,Yes,$10M to $50M,9558912,USD,9558912,M&A,5,,2,,"424,097"
Secondary Market - ForgeRock,https://www.crunchbase.com/funding_round/forgerock-secondary-market--0b8d498f,"Enterprise Software, Identity Management, Information Technology, Internet of Things, Software","San Francisco, California, United States, North America",Secondary Market,,,,2017-12-01,ForgeRock,https://www.crunchbase.com/organization/forgerock,http://www.forgerock.com,,,,Employee Stock Option Fund,ForgeRock is a multinational software company that develops commercial open-source identity and access management products.,,No,$100M to $500M,233665000,USD,233665000,M&A,6,,1,,"424,115"
Post-IPO Equity - Kiromic Biopharma,https://www.crunchbase.com/funding_round/kiromic-post-ipo-equity--5c7095cd,"Bioinformatics, Biopharma, Biotechnology, Health Care, Life Science, Pharmaceutical, Therapeutics","Houston, Texas, United States, North America",Post-IPO Equity,8000000,USD,8000000,2022-10-27,Kiromic Biopharma,https://www.crunchbase.com/organization/kiromic,http://kiromic.com,,,,,Kiromic develops biomarker- and small molecule-based diagnostic and therapeutic programs for solid tumors and hematologic malignancies.,,Yes,Less than $1M,63244888,USD,63244888,IPO,8,,,,"424,125"
Seed Round - PersonSpot,https://www.crunchbase.com/funding_round/personspot-seed--e6796d00,"Content, Publishing, Social Media","Sandston, Virginia, United States, North America",Seed,120000,USD,120000,2011-01-01,PersonSpot,https://www.crunchbase.com/organization/personspot,http://www.personspot.com,,,,,PersonSpot is a social application that allows users to publish magazines with content they create themselves or discover on the web.,Seed,Yes,$1M to $10M,120000,USD,120000,Seed,1,,,,"424,141"
Series B - Vroom,https://www.crunchbase.com/funding_round/vroom-com-series-b--77142c1b,"Automotive, E-Commerce, Marketing, Sales","Houston, Texas, United States, North America",Series B,54000000,USD,54000000,2015-07-01,Vroom,https://www.crunchbase.com/organization/vroom-com,https://www.vroom.com,,,,PICO Venture Partners,Vroom is an ecommerce platform designed to offer a better way to buy and sell used vehicles.,Early Stage Venture,Yes,$1B to $10B,1309850000,USD,1309850000,IPO,10,PICO Venture Partners,1,1,"424,161"
Seed Round - Mighty Audio,https://www.crunchbase.com/funding_round/mighty-4-seed--402e3f9f,"Audio, Electronics, Music, Music Streaming","Venice, California, United States, North America",Seed,,,,2018-06-29,Mighty Audio,https://www.crunchbase.com/organization/mighty-4,https://www.bemighty.com,,,,Avex USA,"Mighty plays streaming music on-the-go without a phone, screen, or Internet connection. Launched in July 2017 with Spotify.",Seed,Yes,Less than $1M,2595000,USD,2595000,Seed,4,,1,,"424,170"
Corporate Round - Skytran,https://www.crunchbase.com/funding_round/skytran-corporate-round--5ba3f098,"Automotive, Computer, Transportation","Irvine, California, United States, North America",Corporate Round,,,,2020-04-29,Skytran,https://www.crunchbase.com/organization/skytran,http://www.skytran.com,,,,"OurCrowd, Reliance Industrial Investments and Holdings",Skytran develops passive magnetic levitation and propulsion technology for implementing personal transportation systems.,,Yes,$1M to $10M,9035000,USD,9035000,,5,Reliance Industrial Investments and Holdings,2,1,"424,182"
Angel Round - Wearsafe Labs,https://www.crunchbase.com/funding_round/wearsafe-labs-inc--angel--80ccd61a,"B2B, Enterprise Software, Internet of Things, Mobile, Personal Health, Public Safety, Software, Wearables","Hartford, Connecticut, United States, North America",Angel,3500000,USD,3500000,2017-03-28,Wearsafe Labs,https://www.crunchbase.com/organization/wearsafe-labs-inc-,http://www.wearsafe.com,,,,Dean Dakolias,Wearsafe Labs provides an affordable and accessible way for people to quickly communicate when help is needed.,Seed,Yes,$1M to $10M,7500000,USD,7500000,Seed,3,,1,,"424,199"
Angel Round - XQsoft,https://www.crunchbase.com/funding_round/xqsoft-angel--a7325e60,"Gaming, Media and Entertainment, PC Games","Nanshanqu, Guangdong, China, Asia",Angel,3000000,CNY,488860,2014-03-10,XQsoft,https://www.crunchbase.com/organization/xqsoft,http://www.xqsoft.com/,,,,Zhongnan Heavy Industries,XQsoft is a web and mobile game development company.,Seed,Yes,,13000000,CNY,2052553,Early Stage Venture,2,Zhongnan Heavy Industries,1,,"424,203"
Seed Round - SO-SURE,https://www.crunchbase.com/funding_round/so-sure-seed--47ec4681,"Financial Services, Insurance, InsurTech, Mobile Devices, Online Portals","London, England, United Kingdom, Europe",Seed,3000000,EUR,3455114,2018-10-04,SO-SURE,https://www.crunchbase.com/organization/so-sure,http://www.wearesosure.com,,,,Breega,SO-SURE provides insurance that delivers consumers with faster claims and also money back services.,Seed,Yes,$1M to $10M,8686895,USD,8686895,Seed,5,Breega,1,,"424,211"
Seed Round - VaycayHero,https://www.crunchbase.com/funding_round/vaycayhero-seed--1c434414,"Hospitality, Rental, Travel","San Francisco, California, United States, North America",Seed,2800000,USD,2800000,2014-12-09,VaycayHero,https://www.crunchbase.com/organization/vaycayhero,http://www.vaycayhero.com/,,,,"Alexis Ohanian, Garry Tan, Hyde Park Venture Partners, MicroVentures, Scott Banister, Structure Capital, Tamarisc Ventures, Zillionize",VaycayHero is a safest and easiest way to rent vacation homes.,Seed,Yes,Less than $1M,4306500,USD,4306500,M&A,5,,8,2,"424,214"
Venture Round - Aquacycl,https://www.crunchbase.com/funding_round/aquacycl-series-unknown--fae15563,Environmental Consulting,"San Diego, California, United States, North America",Venture - Series Unknown,10081537,USD,10081537,2021-08-05,Aquacycl,https://www.crunchbase.com/organization/aquacycl,https://www.aquacycl.com/,,,,,Aquacycl provides bioelectrochemical technologies to address global challenges.,,Yes,$1M to $10M,14081537,USD,14081537,,7,,,,"424,216"
Seed Round - HeronTrack,https://www.crunchbase.com/funding_round/herontrack-seed--992e4438,"Construction, Industrial, Software","Charleroi, Hainaut, Belgium, Europe",Seed,100000,EUR,113684,2019-03-01,HeronTrack,https://www.crunchbase.com/organization/herontrack,https://herontrack.com/en/,,,,Digital Attraxion,HeronTrack is a solution for management of small equipment and equipment used by construction workers or technical services.,Seed,Yes,,100000,EUR,113685,Seed,1,,1,,"424,221"
Series A - Streetline,https://www.crunchbase.com/funding_round/streetline-series-a--9d9a783a,"Hardware, Mobile, Parking, Software","San Francisco, California, United States, North America",Series A,,,,2010-07-01,Streetline,https://www.crunchbase.com/organization/streetline,http://www.streetline.com,,,,Sutter Hill Ventures,Streetline builds solutions to manage vehicle parking through the customized design and application of new sensing technologies.,Early Stage Venture,Yes,$10M to $50M,53700000,USD,53700000,Late Stage Venture,5,Sutter Hill Ventures,1,1,"424,227"
Grant - Accelerate Wind,https://www.crunchbase.com/funding_round/accelerate-wind-grant--7adebf6e,"Energy, Environmental Engineering, Industrial, Renewable Energy","St Louis, Missouri, United States, North America",Grant,50000,USD,50000,2016-12-01,Accelerate Wind,https://www.crunchbase.com/organization/accelerate-wind,https://www.acceleratewind.com,,,,Arch Grants,Accelerate Wind provides wind energy generation for the commercial and industrial spaces.,,No,$1M to $10M,1661000,USD,1661000,Seed,7,Arch Grants,1,,"424,230"
Grant - GenomSys,https://www.crunchbase.com/funding_round/genomsys-grant--50af8d9f,Genetics,"Lausanne, Vaud, Switzerland, Europe",Grant,71429,EUR,83425,2018-07-01,GenomSys,https://www.crunchbase.com/organization/genomsys,https://www.genomsys.com,,,,"EASME - EU Executive Agency for SMEs, Eurostars",GenomSys is a Swiss health software company providing solutions for genomic data analyses to accelerate time to market for new applications.,,No,Less than $1M,9449126,USD,9449126,Early Stage Venture,3,Eurostars,2,,"424,243"
Convertible Note - Car IQ,https://www.crunchbase.com/funding_round/cariq-2-convertible-note--49380108,"Automotive, Financial Services, FinTech","San Francisco, California, United States, North America",Convertible Note,1500000,USD,1500000,2022-05-04,Car IQ,https://www.crunchbase.com/organization/cariq-2,https://www.cariqpay.com,,,,,The better way for fleets to pay,,No,$1M to $10M,41978000,USD,41978000,Early Stage Venture,8,,,,"424,245"
Post-IPO Equity - Integra Gold,https://www.crunchbase.com/funding_round/integra-gold-post-ipo-equity--d05beea9,,"Vancouver, British Columbia, Canada, North America",Post-IPO Equity,15975000,CAD,11478915,2016-02-11,Integra Gold,https://www.crunchbase.com/organization/integra-gold,http://www.integragold.com/,,,,Cormark Securities Inc.,Integra Gold is a provider of gold exploration services.,,Yes,$1M to $10M,66538398,CAD,51337528,M&A,5,Cormark Securities Inc.,1,,"424,259"
Private Equity Round - Fortra,https://www.crunchbase.com/funding_round/help-systems-private-equity--90b41451,"Cyber Security, Information Services, Information Technology, IT Management, Security, Software","Eden Prairie, Minnesota, United States, North America",Private Equity,,,,2019-10-11,Fortra,https://www.crunchbase.com/organization/help-systems,https://www.helpsystems.com,,,,"Charlesbank Capital Partners, TA Associates",Fortra is a global cybersecurity leader protecting customers' critical data and infrastructure,Private Equity,Yes,$100M to $500M,,USD,,M&A,6,"Charlesbank Capital Partners, TA Associates",2,3,"424,263"
Corporate Round - CUEBiC,https://www.crunchbase.com/funding_round/cuebic-corporate-round--d6740121,"Advertising, Digital Marketing, Internet","Tokyo, Tokyo, Japan, Asia",Corporate Round,,,,2019-12-25,CUEBiC,https://www.crunchbase.com/organization/cuebic,https://cuebic.co.jp,,,,Parasol Japan,CUEBiC is a human-oriented digital marketing company.,,Yes,$1M to $10M,,USD,,,1,Parasol Japan,1,,"424,270"
Venture Round - Thrive Nutritious Ice Cream,https://www.crunchbase.com/funding_round/thrive-nutritious-ice-cream-series-unknown--44ca2602,"Food and Beverage, Food Processing, Service Industry","Orlando, Florida, United States, North America",Venture - Series Unknown,,,,2014-10-31,Thrive Nutritious Ice Cream,https://www.crunchbase.com/organization/thrive-nutritious-ice-cream,http://thriveicecream.com/,,,,Topmark Partners,Thrive is Premium Ice Cream In Seven Delicious Flavors,,Yes,$10M to $50M,1863798,USD,1863798,Early Stage Venture,4,Topmark Partners,1,,"424,273"
Private Equity Round - Azalaï Hotels,https://www.crunchbase.com/funding_round/azalai-hotels-private-equity--4fc9fbd8,"Hospitality, Hotel, Recreation, Travel, Travel Accommodations","Bamako, Bamako, Mali, Africa",Private Equity,6000000,EUR,7785787,2012-12-06,Azalaï Hotels,https://www.crunchbase.com/organization/azalai-hotels,http://www.azalaihotels.com,,,,Cauris Management,Azalaï Hotels Group is a hotel chain platform.,Private Equity,Yes,Less than $1M,28300000,EUR,31093238,,3,Cauris Management,1,,"424,274"
Series C - Lido Learning,https://www.crunchbase.com/funding_round/lido-learning-series-c--1e66e055,"E-Learning, EdTech, Education, Software","Mumbai, Maharashtra, India, Asia",Series C,10000000,USD,10000000,2021-09-10,Lido Learning,https://www.crunchbase.com/organization/lido-learning,https://www.lidolearning.com,,,,"9Unicorns Accelerator Fund, Unilazer Ventures",Lido Learning is an ed-tech company that revolutionizes education through an immersive online platform.,Late Stage Venture,Yes,,20500000,USD,20500000,Late Stage Venture,4,Unilazer Ventures,2,1,"424,277"
Grant - Xairos,https://www.crunchbase.com/funding_round/speqtral-quantum-technologies-grant--b8bf71e0,"Aerospace, GPS, Information Technology","Highlands Ranch, Colorado, United States, North America",Grant,250000,USD,250000,2021-11-18,Xairos,https://www.crunchbase.com/organization/speqtral-quantum-technologies,https://www.xairos.com/,,,,Advanced Industries Accelerator (AIA) Program,"Xairos is a space and technology company that revolutionizes position, navigation, and timing.",,No,$1M to $10M,870000,USD,870000,Seed,3,Advanced Industries Accelerator (AIA) Program,1,,"424,279"
Venture Round - Inc. Travel Group.,https://www.crunchbase.com/funding_round/inc-travel-group-series-unknown--99e2a9f2,"Leisure, Tourism, Travel","Manchester, Manchester, United Kingdom, Europe",Venture - Series Unknown,350000,GBP,532039,2015-06-01,Inc. Travel Group.,https://www.crunchbase.com/organization/inc-travel-group,https://www.inctravelgroup.com/,,,,Praetura Ventures,Inc. Travel Group exist to positively shape your travel experience by using our insights.,,Yes,,1400000,GBP,2170515,M&A,4,Praetura Ventures,1,,"424,288"
Series A - LambdaVision,https://www.crunchbase.com/funding_round/lambdavision-series-a--b4ed65c1,"Biotechnology, Health Care, Medical","Farmington, Connecticut, United States, North America",Series A,500000,USD,500000,2017-10-18,LambdaVision,https://www.crunchbase.com/organization/lambdavision,http://www.lambdavision.com/home.html,,,,Connecticut Innovations,A commercializing a retinal implant to restore vision.,Early Stage Venture,Yes,$10M to $50M,6727008,USD,6727008,Early Stage Venture,5,Connecticut Innovations,1,1,"424,290"
Angel Round - GenY Medium,https://www.crunchbase.com/funding_round/geny-medium-angel--9e687c7e,"Digital Marketing, Marketing, Social Media","Hyderabad, Andhra Pradesh, India, Asia",Angel,492000,USD,492000,2016-08-27,GenY Medium,https://www.crunchbase.com/organization/geny-medium,http://genymedium.com,,,,,GenY Medium is a full service digital marketing company providing online branding and marketing services.,Seed,Yes,$10M to $50M,1851000,USD,1851000,Seed,6,,,,"424,315"
Angel Round - Colored Solar,https://www.crunchbase.com/funding_round/gold-coast-solar-angel--6bb5ac67,"Clean Energy, Manufacturing, Solar","Ventura, California, United States, North America",Angel,50000,USD,50000,2012-05-12,Colored Solar,https://www.crunchbase.com/organization/gold-coast-solar,http://www.ColoredSolar.com,3000000,USD,3000000,,"Colored Solar manufactures, distributes and integrates solar electric systems.",Seed,Yes,$1M to $10M,707900,USD,707900,Seed,5,,,,"424,317"
Convertible Note - Certain Communications,https://www.crunchbase.com/funding_round/certain-communications-convertible-note--0aae1e30,"Mobile, Service Industry, Telecommunications","Sherman Oaks, California, United States, North America",Convertible Note,240000,USD,240000,2012-09-06,Certain Communications,https://www.crunchbase.com/organization/certain-communications,http://certaincorp.com,,,,,Certain Communications provides telecommunications and enhanced communications services to telecom carrier customers.,,No,$1M to $10M,240000,USD,240000,,1,,,,"424,319"
Grant - New Mexico Ferments,https://www.crunchbase.com/funding_round/new-mexico-ferments-grant--1a224664,Food and Beverage,"Albuquerque, New Mexico, United States, North America",Grant,16840,USD,16840,2022-06-03,New Mexico Ferments,https://www.crunchbase.com/organization/new-mexico-ferments,https://www.newmexicoferments.com/,,,,New Mexico Economic Development Department,"New Mexico Ferments is a part of a growing ecosystem of local growers, producers, makers, and artists.",,No,$1M to $10M,16840,USD,16840,,1,New Mexico Economic Development Department,1,,"424,330"
Series E - BlackDuck,https://www.crunchbase.com/funding_round/black-duck-software-series-e--d3799ad3,"Cyber Security, Open Source, Software","Burlington, Massachusetts, United States, North America",Series E,12000000,USD,12000000,2011-10-12,BlackDuck,https://www.crunchbase.com/organization/black-duck-software,http://www.blackducksoftware.com,,,,"Flagship Pioneering, Focus Ventures, General Catalyst, Intel Capital, Red Hat, SAP, Sapphire Ventures, Split Rock Partners, Volition Capital","Black Duck secures and manages open source software worldwide, eliminating open source security vulnerabilities and license compliance pain.",Late Stage Venture,Yes,$50M to $100M,82500000,USD,82500000,M&A,10,Split Rock Partners,9,9,"424,339"
Series B - Spruce Power,https://www.crunchbase.com/funding_round/xl-hybrids-series-b--82a377ed,"Automotive, Clean Energy, CleanTech, Electronics","Houston, Texas, United States, North America",Series B,4000000,USD,4000000,2013-03-13,Spruce Power,https://www.crunchbase.com/organization/xl-hybrids,https://sprucepower.com,,,,,Spruce Power owner and operator of distributed solar energy assets across the United States.,Early Stage Venture,Yes,$1M to $10M,45850000,USD,45850000,IPO,8,,,,"424,341"
Venture Round - FX Bridge,https://www.crunchbase.com/funding_round/fx-bridge-series-unknown--2d7c9a35,"Enterprise Software, Financial Services, Marketplace, Software","Atlanta, Georgia, United States, North America",Venture - Series Unknown,2500000,USD,2500000,2009-10-30,FX Bridge,https://www.crunchbase.com/organization/fx-bridge,http://www.fxbridge.com,,,,,FX Bridge Technologies provides software solutions to companies that participate in the foreign exchange marketplace.,,Yes,$1M to $10M,4534706,USD,4534706,Seed,3,,,,"424,342"
Venture Round - ORTHOReBIRTH,https://www.crunchbase.com/funding_round/orthorebirth-series-unknown--8e7064bf,"Health Care, Manufacturing, Medical, Medical Device, Wellness","Georgetown, Texas, United States, North America",Venture - Series Unknown,134600000,JPY,1192293,2017-09-27,ORTHOReBIRTH,https://www.crunchbase.com/organization/orthorebirth,http://orthorebirth.com,,,,CBC,ORTHOReBIRTH is a medical device sales and distribution company for patients to improve quality of life.,,Yes,$1M to $10M,1828401000,JPY,16265116,,6,,1,,"424,351"
Venture Round - Novamera,https://www.crunchbase.com/funding_round/novamera-series-unknown--6fecd8d7,"Mining, Mining Technology","Mississauga, Ontario, Canada, North America",Venture - Series Unknown,,,,2020-07-07,Novamera,https://www.crunchbase.com/organization/novamera,http://www.novamerainc.com/,,,,Strategic Innovation Fund (SIF),"Novamera develops the technology or process for making mining safer, sustainable and more profitable.",,Yes,,5000000,USD,5000000,Early Stage Venture,3,,1,,"424,352"
Series A - Stratifyd,https://www.crunchbase.com/funding_round/stratifyd-series-a--e7e577f5,"Analytics, Artificial Intelligence (AI), Big Data, Data Visualization, Machine Learning, SaaS, Software, Text Analytics","Charlotte, North Carolina, United States, North America",Series A,3400000,USD,3400000,2016-01-13,Stratifyd,https://www.crunchbase.com/organization/stratifyd,http://www.stratifyd.com,,,,"China Growth Capital | CGC, Fusion Fund, Social Starts, TSVC, ZhenFund",Stratifyd is an AI powered analytics platform that enable enterprise companies to transform structured and unstructured human textual data.,Early Stage Venture,Yes,$10M to $50M,61200000,USD,61200000,Early Stage Venture,6,China Growth Capital | CGC,5,3,"424,362"
Series A - Get A Drip,https://www.crunchbase.com/funding_round/get-a-drip-series-a--021c4b5b,"Health Care, Health Diagnostics, Wellness","London, England, United Kingdom, Europe",Series A,4500000,EUR,4400341,2022-10-20,Get A Drip,https://www.crunchbase.com/organization/get-a-drip,https://getadrip.com/,,,,"Nigel Wray, Tony Buffin","Get A Drip provides alternative, more efficient, and cost-effective vitamins, minerals, boosters, injections, and diagnostic tests.",Early Stage Venture,Yes,,4500000,EUR,4400341,Early Stage Venture,1,Nigel Wray,2,,"424,374"
Equity Crowdfunding - eyeCam,https://www.crunchbase.com/funding_round/eyecam-2-equity-crowdfunding--3b42953a,"Biometrics, Consumer Electronics, Fitness, Internet of Things, Mobile Devices, Product Design, Sports, Wearables","San Francisco, California, United States, North America",Equity Crowdfunding,1410000,USD,1410000,2016-12-13,eyeCam,https://www.crunchbase.com/organization/eyecam-2,https://eyehand.com/,,,,,"eyeCam, a product design company reinventing human interfacing, eliminates the need for handheld phones w/ 1st wearable smartphone",,Yes,Less than $1M,7368315,USD,7368315,,2,,,,"424,375"
Series A - Providence Medical Technology,https://www.crunchbase.com/funding_round/providence-medical-technology-series-a--fbc2802a,"Health Care, Medical, Medical Device","Pleasanton, California, United States, North America",Series A,,,,2008-12-01,Providence Medical Technology,https://www.crunchbase.com/organization/providence-medical-technology,http://www.providencemt.com,,,,,Providence Medical Technology is a privately-held medical device company focused on innovative solutions for cervical spinal conditions.,Early Stage Venture,Yes,Less than $1M,101300000,USD,101300000,,9,,,,"424,377"
Seed Round - Profound,https://www.crunchbase.com/funding_round/profound-3-seed--ff9b9111,"Consulting, CRM, Information Technology, Internet, Social Media","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,,,,2017-06-01,Profound,https://www.crunchbase.com/organization/profound-3,http://www.profound.guru/,,,,SparkLabs Accelerator,Profound is a business spot-consulting market network.,Seed,Yes,$10M to $50M,,USD,,Seed,1,,1,,"424,382"
Seed Round - OffLunch,https://www.crunchbase.com/funding_round/offlunch-seed--32e3fe41,"E-Commerce, Food and Beverage, Food Delivery, Internet","Rome, Lazio, Italy, Europe",Seed,400000,EUR,482715,2021-02-01,OffLunch,https://www.crunchbase.com/organization/offlunch,http://www.offlunch.com,,,,"CDP Venture Capital, LVenture Group","OffLunch is a food delivery service company that provides corporate welfare, internet, and canteens in the cloud.",Seed,Yes,$1M to $10M,400000,EUR,482716,Seed,1,,2,,"424,402"
