Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - Norlase,https://www.crunchbase.com/funding_round/norlase-grant--21653803,"Consumer Electronics, Laser, Lighting, Medical Device","Ballerup, Hovedstaden, Denmark, Europe",Grant,1423043,EUR,1599463,2016-10-01,Norlase,https://www.crunchbase.com/organization/norlase,http://norlase.com,,,,EASME - EU Executive Agency for SMEs,Norlase develops next-generation laser solutions for the treatment of retinal and glaucoma disease.,,No,,24341808,USD,24341808,Early Stage Venture,8,,1,,"336,722"
Seed Round - Wander (f. YongoPal),https://www.crunchbase.com/funding_round/yongopal-seed--d6510daf,"Apps, Mobile, Social Media","Mountain View, California, United States, North America",Seed,15000,USD,15000,2010-04-01,Wander (f. YongoPal),https://www.crunchbase.com/organization/yongopal,http://www.wanderwith.us/,,,,,YongoPal is a mobile application that enables its users to get connected with peer groups across the world to share information.,Seed,Yes,,185000,USD,185000,Seed,5,,,,"336,725"
Venture Round - smapOne,https://www.crunchbase.com/funding_round/smapone-ag-series-unknown--403a9663,Information Technology,"Hanover, Niedersachsen, Germany, Europe",Venture - Series Unknown,20000000,EUR,23676008,2021-08-04,smapOne,https://www.crunchbase.com/organization/smapone-ag,https://www.smapone.com/,,,,Nordwind Capital,"smapOne enables companies to easily implement their own ideas in apps, thus optimizing processes.",,Yes,$1M to $10M,20000000,EUR,23676008,,2,Nordwind Capital,1,,"336,732"
Pre Seed Round - Gado Certo,https://www.crunchbase.com/funding_round/gado-certo-pre-seed--a4aa6da6,"Facilities Support Services, Farming, Livestock","Quilombo, Santa Catarina, Brazil, South America",Pre-Seed,,,,2020-08-02,Gado Certo,https://www.crunchbase.com/organization/gado-certo,https://gadocerto.com.br/,,,,Bossanova Investimentos,"Gado Certo provides origin, weighing, and sorting services.",Seed,Yes,,,USD,,Seed,2,,1,,"336,734"
Venture Round - GTxcel,https://www.crunchbase.com/funding_round/gtxcel-series-unknown--b52eb5ee,"Advertising, Advertising Platforms, Content, Digital Entertainment, Digital Media, Mobile","Southborough, Massachusetts, United States, North America",Venture - Series Unknown,8750003,USD,8750003,2014-04-02,GTxcel,https://www.crunchbase.com/organization/gtxcel,http://www.GTxcel.com,,,,,"GTxcel is a leader of high quality digital, mobile and content management solutions.",,Yes,$10M to $50M,38515837,USD,38515837,,8,,,,"336,744"
Seed Round - Bonsoirs,https://www.crunchbase.com/funding_round/bonsoirs-seed--afb34817,,"Paris, Ile-de-France, France, Europe",Seed,,,,2018-06-07,Bonsoirs,https://www.crunchbase.com/organization/bonsoirs,https://www.bonsoirs.com/,,,,"FJ Labs, Founders Future","Bonsoirs manufactures bed linen products for bed sets, fitted sheets, flat sheets, and pillowcases.",Seed,Yes,,,USD,,Seed,1,,2,,"336,745"
Pre Seed Round - Buynomics,https://www.crunchbase.com/funding_round/buynomics-pre-seed--a1532d65,"Machine Learning, SaaS, Software","Cologne, Nordrhein-Westfalen, Germany, Europe",Pre-Seed,,,,2019-09-01,Buynomics,https://www.crunchbase.com/organization/buynomics,https://www.buynomics.com/,,,,"DvH Ventures, Tomahawk.VC",End-to-end revenue optimization,Seed,Yes,$10M to $50M,16064749,USD,16064749,Early Stage Venture,3,DvH Ventures,2,3,"336,752"
Non Equity Assistance - HOWZ,https://www.crunchbase.com/funding_round/howz-non-equity-assistance--ff08f606,"Analytics, Apps, Sensor","Manchester, Manchester, United Kingdom, Europe",Non-equity Assistance,,,,2015-11-02,HOWZ,https://www.crunchbase.com/organization/howz,https://www.howz.com/,,,,Pitch@Palace,Howz analyses electricity usage to understand an elderly person's use of everyday objects.,,No,Less than $1M,,USD,,Seed,2,,1,,"336,755"
Series B - Hofy,https://www.crunchbase.com/funding_round/hofy-series-b--3942bd08,"Human Resources, IT Management, Logistics, SaaS, Software","London, England, United Kingdom, Europe",Series B,15000000,USD,15000000,2022-09-28,Hofy,https://www.crunchbase.com/organization/hofy,https://www.hofy.com,,,,"Activum, Compagnie Nationale à Portefeuille, Day One Ventures, Kindred Capital, Stride.VC, The Twenty Minute VC, TrueSight Ventures",Global equipment for your teams in 1 click,Early Stage Venture,Yes,$1M to $10M,30200000,USD,30200000,Early Stage Venture,3,Compagnie Nationale à Portefeuille,7,6,"336,758"
Series A - Webshastra,https://www.crunchbase.com/funding_round/webshastra-pvt-ltd-series-a--4d5287b2,"Analytics, Internet","Bangalore, Karnataka, India, Asia",Series A,10000000,USD,10000000,2005-12-14,Webshastra,https://www.crunchbase.com/organization/webshastra-pvt-ltd,http://www.webshastra.com/,,,,Warburg Pincus,"Webshastra is a full service, focused Internet marketing services company.",Early Stage Venture,Yes,,10000000,USD,10000000,M&A,1,Warburg Pincus,1,,"336,763"
Post-IPO Equity - Steakholder Foods,https://www.crunchbase.com/funding_round/meatech-post-ipo-equity--845b0088,"3D Printing, Alternative Protein, Biotechnology, Food Processing","Rehovot, HaMerkaz, Israel, Asia",Post-IPO Equity,6500000,USD,6500000,2022-06-30,Steakholder Foods,https://www.crunchbase.com/organization/meatech,http://www.meatech3d.com,,,,,Steakholder Foods is a deep-tech food company that develops complex cultured meat by using advanced 3D printing technologies.,,Yes,$1M to $10M,31404138,USD,31404138,IPO,9,,,,"336,767"
Seed Round - Pocket Burger Games,https://www.crunchbase.com/funding_round/pocket-burger-games-seed--75aed4b6,"Casual Games, Mobile, Online Games, Video Games","London, England, United Kingdom, Europe",Seed,1000000,USD,1000000,2021-11-23,Pocket Burger Games,https://www.crunchbase.com/organization/pocket-burger-games,http://pocketburger.games,,,,"Aream & Co, Concept Ventures, Sisu Game Ventures","Pocket Burger is dedicated to discovering, creating and building new genres in the mobile games space.",Seed,Yes,,1000000,USD,1000000,Seed,1,Sisu Game Ventures,3,,"336,768"
Series A - Webio,https://www.crunchbase.com/funding_round/webio-series-a--1ce0f9ab,"Artificial Intelligence (AI), Social Network, Software","Dublin, Dublin, Ireland, Europe",Series A,4000000,USD,4000000,2022-06-16,Webio,https://www.crunchbase.com/organization/webio,https://webio.com,,,,Finch Capital,Webio is a software company specializing in customer engagement solutions with conversational AI.,Early Stage Venture,Yes,$1M to $10M,7893585,USD,7893585,,7,Finch Capital,1,1,"336,772"
Pre Seed Round - Edplus,https://www.crunchbase.com/funding_round/edplus-pre-seed--6002a93f,"Artificial Intelligence (AI), E-Learning, EdTech, Education, Gaming, Information Technology, Machine Learning, Mobile Apps","Oxford, Oxfordshire, United Kingdom, Europe",Pre-Seed,500000,GBP,643460,2018-08-28,Edplus,https://www.crunchbase.com/organization/edplus,http://edplus.app,,,,Oxford Science Enterprises,Making learning easier for everyone,Seed,Yes,,500000,GBP,643461,Seed,1,Oxford Science Enterprises,1,,"336,773"
Venture Round - MustHaveMenus,https://www.crunchbase.com/funding_round/musthavemenus-series-unknown--cd91a26b,"Events, Hospitality, Printing","Ashland, Oregon, United States, North America",Venture - Series Unknown,500000,USD,500000,2011-12-28,MustHaveMenus,https://www.crunchbase.com/organization/musthavemenus,http://www.musthavemenus.com,,,,,MustHaveMenus lets restaurants design and print everything they need for effective branding and marketing.,,Yes,Less than $1M,1325000,USD,1325000,,3,,,,"336,784"
Seed Round - Apify,https://www.crunchbase.com/funding_round/apify-seed--f5eb6107,"E-Commerce, Enterprise Software, Information Technology, Internet, Software","Prague, Hlavni mesto Praha, Czech Republic, Europe",Seed,250000,USD,250000,2016-11-07,Apify,https://www.crunchbase.com/organization/apify,https://apify.com,1000000,USD,1000000,"INCOMMING ventures, Reflex Capital",Apify is a web scraping and browser automation platform that can turn any website into an API.,Seed,Yes,$10M to $50M,512000,USD,512000,Seed,4,INCOMMING ventures,2,,"336,790"
Debt Financing - Cavalry Sanitizers,https://www.crunchbase.com/funding_round/cavalry-sanitizers-debt-financing--b7aeae16,"Consumer, Consumer Goods, Wholesale","New Orleans, Louisiana, United States, North America",Debt Financing,535000,USD,535000,2020-03-30,Cavalry Sanitizers,https://www.crunchbase.com/organization/cavalry-sanitizers,https://www.cavalrysanitizers.com/,,,,,Cavalry Sanitizers provides a diverse marketplace of sanitizing solutions for personal use and surface cleaning.,,No,,535000,USD,535000,,1,,,,"336,792"
Venture Round - Wasabi Technologies,https://www.crunchbase.com/funding_round/wasabi-technologies-inc-series-unknown--54bbf165,"Cloud Computing, Cloud Data Services, Cloud Storage, Database, Information Technology","Boston, Massachusetts, United States, North America",Venture - Series Unknown,,,,2019-09-29,Wasabi Technologies,https://www.crunchbase.com/organization/wasabi-technologies-inc,http://www.wasabi.com,,,,NTT DOCOMO Ventures,Wasabi is a cloud storage company delivering cost effective and secure cloud storage solutions.,,Yes,$1M to $10M,549136649,USD,549136649,Late Stage Venture,14,NTT DOCOMO Ventures,1,,"336,794"
Pre Seed Round - Equel Social,https://www.crunchbase.com/funding_round/equel-social-pre-seed--6b3bf1f7,Social Media,"Helsinki, Southern Finland, Finland, Europe",Pre-Seed,1200000,EUR,1300019,2023-01-19,Equel Social,https://www.crunchbase.com/organization/equel-social,https://equelsocial.com,,,,Icebreaker.vc,Professional Communities,Seed,Yes,,1200000,EUR,1300020,Seed,1,Icebreaker.vc,1,1,"336,798"
Grant - Letos,https://www.crunchbase.com/funding_round/letos-grant--552a2d7c,Software,"Potsdam, Brandenburg, Germany, Europe",Grant,20000,USD,20000,2021-06-28,Letos,https://www.crunchbase.com/organization/letos,http://letos.me/,,,,The Next Generation Internet,"Letos is a computer software startup that specializes in behavioral sciences, affective-neuroscience, and well-being technologies.",,No,Less than $1M,150000,USD,150000,,4,,1,,"336,799"
Pre Seed Round - Hylomorph,https://www.crunchbase.com/funding_round/hylomorph-pre-seed--4b128646,"Health Care, Medical, Medical Device","Zürich, Zurich, Switzerland, Europe",Pre-Seed,100000,CHF,99517,2016-01-20,Hylomorph,https://www.crunchbase.com/organization/hylomorph,https://www.hylomorph-medical.com/,,,,Venture Kick,Hylomorph is a MedTech company that specializes in providing fibrotic encapsulation solutions in implantable medical devices.,Seed,Yes,$1M to $10M,16430000,CHF,17928549,Early Stage Venture,10,Venture Kick,1,,"336,800"
Series B - Mantis Informatics,https://www.crunchbase.com/funding_round/mantis-informatics-series-b--ad33a483,"Customer Service, Logistics, Software, Warehouse Automation","Athens, Attiki, Greece, Europe",Series B,,,,2015-11-20,Mantis Informatics,https://www.crunchbase.com/organization/mantis-informatics,https://www.mantis.group,,,,Odyssey Ventures L.P.,Mantis Informatics is a leading European WMS/logistics software and solutions vendor.,Early Stage Venture,Yes,$10M to $50M,,USD,,Early Stage Venture,1,Odyssey Ventures L.P.,1,,"336,801"
Seed Round - ITD Lab,https://www.crunchbase.com/funding_round/itd-lab-corporation-2-seed--064ffef3,"Drones, Education, Manufacturing, Video","Yokohama-shi, Kanagawa, Japan, Asia",Seed,99960000,JPY,896381,2017-04-28,ITD Lab,https://www.crunchbase.com/organization/itd-lab-corporation-2,https://itdlab.com/,,,,"MITSUI SUMITOMO INSURANCE Venture Capital (MSIVC), Nissay Capital","ITD Lab stereo camera supports a wide range of applications, such as  self-driving car,  drone flight control and soon.",Seed,Yes,,729960000,JPY,6599837,,3,,2,,"336,802"
Private Equity Round - NorCal Cannabis,https://www.crunchbase.com/funding_round/norcal-cannabis-private-equity--a8b9d3d3,"Consumer Goods, Retail","San Francisco, California, United States, North America",Private Equity,27400000,USD,27400000,2019-01-30,NorCal Cannabis,https://www.crunchbase.com/organization/norcal-cannabis,https://www.norcalcann.com/,,,,"Cannabis Growth Opportunity Corp, Cresco Capital Partners, JM10 Partners",NorCal Cannabis Company functions as a holding company with assets ranging from production to retail.,Private Equity,Yes,$1M to $10M,27400000,USD,27400000,Seed,2,JM10 Partners,3,,"336,807"
Series B - Insta360,https://www.crunchbase.com/funding_round/insta360-series-b--0c7cbe1b,"Consumer Electronics, Photography, Video, Virtual Reality","Shenzhen, Guangdong, China, Asia",Series B,,,,2016-04-01,Insta360,https://www.crunchbase.com/organization/insta360,http://www.insta360.com/,,,,"Chiratae Ventures, Frees Fund, IDG Capital, Qiming Venture Partners, Xunlei",Insta360 is a professional intelligent technology company that offers cameras that empowers people to freely share experiences.,Early Stage Venture,Yes,$10M to $50M,59000000,USD,59000000,Late Stage Venture,5,,5,1,"336,809"
Series B - Xpect Vision Technology,https://www.crunchbase.com/funding_round/xpect-vision-technology-series-b--a753b776,"Health Care, Image Recognition, Medical Device","Shenzhen, Guangdong, China, Asia",Series B,150000000,CNY,21487508,2020-07-21,Xpect Vision Technology,https://www.crunchbase.com/organization/xpect-vision-technology,http://www.xpectvision.com.cn,,,,"CCB Healthcare Industry Fund, SeptWolves",Xpect Vision Technology is a high-tech company committed to disruptive and innovative technology development.,Early Stage Venture,Yes,$100M to $500M,320000000,CNY,46537390,Late Stage Venture,6,,2,,"336,814"
Post-IPO Equity - Costa Group,https://www.crunchbase.com/funding_round/costa-group-post-ipo-equity--4caa5e5c,"Farming, Food Processing, Fruit","Melbourne, Victoria, Australia, Oceania",Post-IPO Equity,176000000,USD,176000000,2019-11-25,Costa Group,https://www.crunchbase.com/organization/costa-group,https://costagroup.com.au/,,,,,Australia’s largest producer of fresh fruit and vegetables.,,Yes,$1B to $10B,176000000,USD,176000000,IPO,2,,,,"336,816"
Seed Round - Augmentus,https://www.crunchbase.com/funding_round/augmentus-seed--fb447c08,"Artificial Intelligence (AI), Industrial Automation, Machine Learning, Robotics, Software","Singapore, Central Region, Singapore, Asia",Seed,460000,USD,460000,2021-07-27,Augmentus,https://www.crunchbase.com/organization/augmentus,https://www.augmentus.tech/,,,,Cocoon Capital,Pioneer in Intelligent and Adaptive Robotics,Seed,Yes,$1M to $10M,6185000,USD,6185000,Early Stage Venture,3,Cocoon Capital,1,1,"336,827"
Venture Round - MapLight Therapeutics,https://www.crunchbase.com/funding_round/alvarado-therapeutics-series-unknown--e7755d4e,"Biopharma, Biotechnology, Life Science, Medical","Palo Alto, California, United States, North America",Venture - Series Unknown,5000000,USD,5000000,2019-03-08,MapLight Therapeutics,https://www.crunchbase.com/organization/alvarado-therapeutics,https://maplightrx.com,,,,,MapLight Therapeutics is a biopharma company that offers a platform designed to discover and develop therapeutics for brain disorders.,,Yes,$10M to $50M,268099999,USD,268099999,Late Stage Venture,4,,,,"336,828"
Series C - Qualys,https://www.crunchbase.com/funding_round/qualys-series-c--fef90bc3,"Business Process Automation (BPA), Compliance, Security, Software","Redwood City, California, United States, North America",Series C,5600000,USD,5600000,2004-11-22,Qualys,https://www.crunchbase.com/organization/qualys,https://www.qualys.com,,,,"ABS Ventures, Mercury Interactive, Trident Capital",Qualys is the pioneer and leading provider of information security and compliance cloud solutions.,Late Stage Venture,Yes,$50M to $100M,34000000,USD,34000000,IPO,5,,3,2,"336,834"
Seed Round - MightyFingers,https://www.crunchbase.com/funding_round/mightyfingers-seed--a081920a,"Digital Entertainment, Media and Entertainment, Mobile","Riga, Riga, Latvia, Europe",Seed,,,,2012-04-19,MightyFingers,https://www.crunchbase.com/organization/mightyfingers,http://mightyfingers.com,,,,Seedcamp,MightyFingers is an HTML5 game engine for two-dimensional and isometric online games.,Seed,Yes,Less than $1M,50000,EUR,68424,Seed,2,,1,,"336,838"
Venture Round - Archive Systems,https://www.crunchbase.com/funding_round/archive-systems-series-unknown--96ebe02b,"Data Storage, Document Management, Enterprise Software, Information Services, Information Technology, IT Management, Software","Fairfield, New Jersey, United States, North America",Venture - Series Unknown,1000000,USD,1000000,2006-05-09,Archive Systems,https://www.crunchbase.com/organization/archive-systems,http://www.archivesystems.com,,,,Edison Partners,"Archive Systems provides electronic document and records management services, integrated and packaged as complete solutions.",,Yes,$50M to $100M,21000000,USD,21000000,M&A,4,Edison Partners,1,1,"336,852"
Angel Round - publica.la,https://www.crunchbase.com/funding_round/publica-la-angel--5b5c516b,"Internet, Publishing, Software","Newark, Delaware, United States, North America",Angel,170000,USD,170000,2017-11-24,publica.la,https://www.crunchbase.com/organization/publica-la,https://www.publica.la,1000000,USD,1000000,"German Merlo, Mammoth with ThinkHR","publica.la is a virtual library software for publishers, universities and companies, to distribute their publications without intermediaries",Seed,Yes,$1M to $10M,1690000,USD,1690000,Seed,8,,2,,"336,853"
Seed Round - Recash Europe Kft.,https://www.crunchbase.com/funding_round/appspect-kft-seed--6e6ad3bb,,"Miskolc, Miskolc, Hungary, Europe",Seed,245000,EUR,287432,2017-10-02,Recash Europe Kft.,https://www.crunchbase.com/organization/appspect-kft,,,,,Hiventures,Appspect Kft is a facts technology business enterprise that presents pc carrier activities and other vital informations.,Seed,Yes,$1M to $10M,1038000,EUR,1190911,Seed,5,,1,,"336,860"
Series A - DeepField,https://www.crunchbase.com/funding_round/deepfield-series-a--64cfdef8,"Big Data, Information Technology, SaaS, Software","Ann Arbor, Michigan, United States, North America",Series A,1550000,USD,1550000,2015-06-30,DeepField,https://www.crunchbase.com/organization/deepfield,http://www.deepfield.net,,,,"Mercury, Resonant Venture Partners, RPM Ventures",DeepField provides software and hosted solutions for real-time management of cloud and over-the-top services.,Early Stage Venture,Yes,$1M to $10M,3075000,USD,3075000,M&A,2,,3,,"336,869"
Private Equity Round - RÉGAZ Bordeaux,https://www.crunchbase.com/funding_round/régaz-bordeaux-private-equity--d3ef0c5f,Oil and Gas,"Bordeaux, Aquitaine, France, Europe",Private Equity,,,,2014-01-14,RÉGAZ Bordeaux,https://www.crunchbase.com/organization/régaz-bordeaux,https://www.regaz.fr/,,,,,Régaz is the regulated Local Distribution Company (LDC) that operates the gas distribution network,Private Equity,Yes,,,USD,,Private Equity,1,,,,"336,881"
Seed Round - Eyes on Freight,https://www.crunchbase.com/funding_round/eyes-on-freight-seed--c8277338,"B2B, Big Data, Logistics, Supply Chain Management","Columbia, Missouri, United States, North America",Seed,,,,2015-10-30,Eyes on Freight,https://www.crunchbase.com/organization/eyes-on-freight,http://www.EyesOnFreight.com,,,,500 Global,The Logistics and Supply Chain Concierge,Seed,Yes,Less than $1M,,USD,,Seed,1,,1,,"336,887"
Seed Round - Wasteless,https://www.crunchbase.com/funding_round/wasteless-ltd-seed--ca81e510,"Artificial Intelligence (AI), E-Commerce, Internet, Machine Learning, Software, Supply Chain Management, Waste Management","Tel Aviv, Tel Aviv, Israel, Asia",Seed,2000000,USD,2000000,2018-10-09,Wasteless,https://www.crunchbase.com/organization/wasteless-ltd,https://www.wasteless.com,,,,Slingshot Ventures,Wasteless provides Deep ML pricing solution for markdown optimization and fresh-waste reduction,Seed,Yes,$1M to $10M,6600000,USD,6600000,,9,Slingshot Ventures,1,,"336,910"
Seed Round - Wasoko,https://www.crunchbase.com/funding_round/wasoko-seed--070a7d10,"Consumer Goods, Emerging Markets, Logistics, Sales, Supply Chain Management","Nairobi, Nairobi Area, Kenya, Africa",Seed,2000000,USD,2000000,2018-07-26,Wasoko,https://www.crunchbase.com/organization/wasoko,https://wasoko.com/,,,,"4DX Ventures, Catalyst Fund, GE32 Capital, Golden Palm Investments, Justin Mateen, Lynett Capital, Outlierz Ventures, Village Global",Wasoko transforms access to essential goods and services by connecting small shops to the digital economy.,Seed,Yes,$100M to $500M,143600000,USD,143600000,Early Stage Venture,11,4DX Ventures,8,3,"336,938"
Debt Financing - Go Nimbly,https://www.crunchbase.com/funding_round/go-nimbly-debt-financing--8b6adcc2,"B2B, Consulting, Internet, PaaS, SaaS","San Francisco, California, United States, North America",Debt Financing,148169,USD,148169,2017-08-30,Go Nimbly,https://www.crunchbase.com/organization/go-nimbly,https://gonimbly.com/,,,,Lighter Capital,RevOps leaders. Giving SaaS companies the tools to eliminate operational silos and increase revenue by 26%.,,No,$1M to $10M,457046,USD,457046,,2,,1,,"336,940"
Venture Round - KWI,https://www.crunchbase.com/funding_round/kwi-inc-series-unknown--29a96019,"Cloud Computing, Computer, E-Commerce, SaaS, Software","Greenvale, New York, United States, North America",Venture - Series Unknown,,,,2001-10-01,KWI,https://www.crunchbase.com/organization/kwi-inc,https://www.kwi.com/,,,,Insight Partners,KWI offers a complete commerce solution for specialty retailers.  ,,Yes,$50M to $100M,,USD,,,1,,1,,"336,947"
Private Equity Round - Utopia,https://www.crunchbase.com/funding_round/utopia-private-equity--0b323b16,"Data Integration, Enterprise, Enterprise Software, Information Services, Information Technology","Mundelein, Illinois, United States, North America",Private Equity,50000000,USD,50000000,2012-05-11,Utopia,https://www.crunchbase.com/organization/utopia,http://www.utopiainc.com,,,,"FTV Capital, Liberty Mutual Insurance",Utopia is an enterprise data solutions provider that leverages its proprietary Enterprise Data Lifecycle Management (EDLM) methodology.,Private Equity,Yes,Less than $1M,50000000,USD,50000000,M&A,2,FTV Capital,2,,"336,980"
Venture Round - Vantage Sports,https://www.crunchbase.com/funding_round/vantage-sports-series-unknown--9e87c17c,"Analytics, Data Collection and Labeling, Sports","Seattle, Washington, United States, North America",Venture - Series Unknown,700000,USD,700000,2014-09-01,Vantage Sports,https://www.crunchbase.com/organization/vantage-sports,http://www.vantagesports.com/,,,,"500 Global, Blue Startups, Melo7 Tech Partners, QueensBridge Venture Partners",Vantage Sports is a provider of a data collection platform,,Yes,$1M to $10M,4300000,USD,4300000,Seed,3,,4,,"336,982"
Seed Round - Frishman Ventures,https://www.crunchbase.com/funding_round/frishman-ventures-seed--804b3421,Internet,"Tel Aviv-yafo, Tel Aviv, Israel, Asia",Seed,200000,USD,200000,2018-12-01,Frishman Ventures,https://www.crunchbase.com/organization/frishman-ventures,https://www.frishman.co/,,,,,"Frishman Ventures find, builds, and grows the best technology companies.",Seed,Yes,,200000,USD,200000,Seed,1,,,,"336,985"
Venture Round - Benchmark Softec,https://www.crunchbase.com/funding_round/benchmark-softec-series-unknown--a806ee0e,"Consulting, Information Technology, Software","Mylapore, Tamil Nadu, India, Asia",Venture - Series Unknown,10000000,INR,212997,2001-01-01,Benchmark Softec,https://www.crunchbase.com/organization/benchmark-softec,http://www.benchmarksoft.com/,,,,SIDBI Venture Capital,Benchmark Softec provides software and IT consulting services.,,Yes,$1M to $10M,10000000,INR,212997,,1,,1,,"336,986"
