Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - Blue Ventures,https://www.crunchbase.com/funding_round/blue-ventures-grant--d606f78c,"Communities, Enterprise Software, Social","Bristol, Bristol, City of, United Kingdom, Europe",Grant,,,,2020-07-01,Blue Ventures,https://www.crunchbase.com/organization/blue-ventures,http://www.blueventures.org/,,,,LGT Venture Philanthropy,Blue Ventures is a science-led social enterprise that is focused on coastal communities.,,No,,,USD,,,1,,1,,"481,789"
Seed Round - Quantum SI,https://www.crunchbase.com/funding_round/quantum-si-seed--aa27a92c,"Biotechnology, Health Diagnostics, Life Science","Guilford, Connecticut, United States, North America",Seed,,,,2015-01-01,Quantum SI,https://www.crunchbase.com/organization/quantum-si,https://www.quantum-si.com/,,,,4Catalyzer,Quantum SI offers Next Generation Protein Sequencing that makes diagnostics digital.,Seed,Yes,$10M to $50M,425000000,USD,425000000,IPO,2,,1,,"481,804"
Debt Financing - Ethos,https://www.crunchbase.com/funding_round/ethos-8fe8-debt-financing--be3afa7c,"Consumer Research, Financial Services, FinTech, Impact Investing, Software","Minneapolis, Minnesota, United States, North America",Debt Financing,,,,2022-09-16,Ethos,https://www.crunchbase.com/organization/ethos-8fe8,https://www.ethosesg.com,,,,Elizabeth Leahy,"Ethos offers personalized ESG data and software for financial advisors, asset managers, institutions, and investors.",,No,,560000,USD,560000,M&A,3,,1,,"481,915"
Seed Round - TallyGo,https://www.crunchbase.com/funding_round/clearpath-seed--3d569a76,"Android, Apps, iOS, Mapping Services, Navigation, SaaS","Venice, California, United States, North America",Seed,1000000,USD,1000000,2014-11-01,TallyGo,https://www.crunchbase.com/organization/clearpath,http://tallygo.com,,,,Amplify.LA,The World's First Navigation as a Service,Seed,Yes,$1M to $10M,1000000,USD,1000000,,2,,1,,"481,925"
Seed Round - Connatix,https://www.crunchbase.com/funding_round/connatix-seed--d3228c6f,"Advertising, Marketing, Media and Entertainment, Native Advertising, News, Video, Video Advertising","New York, New York, United States, North America",Seed,,,,2013-07-01,Connatix,https://www.crunchbase.com/organization/connatix,http://www.connatix.com,,,,,Connatix is a next-generation video platform that helps publishers deliver successful video experiences without compromise.,Seed,Yes,$100M to $500M,15000000,USD,15000000,Early Stage Venture,2,,,,"481,944"
Series C - Q2ebanking,https://www.crunchbase.com/funding_round/q2ebanking-series-c--a4e6aaa1,"Banking, Finance, FinTech, Software","Austin, Texas, United States, North America",Series C,20000000,USD,20000000,2013-03-21,Q2ebanking,https://www.crunchbase.com/organization/q2ebanking,http://www.q2ebanking.com,,,,"Adams Street Partners, Battery Ventures","Q2ebanking designs virtual, mobile and voice banking applications for financial institutions.",Late Stage Venture,Yes,$50M to $100M,672449995,USD,672449995,IPO,5,Battery Ventures,2,2,"481,958"
Seed Round - Picplum,https://www.crunchbase.com/funding_round/picplum-seed--e521286b,,"San Francisco, California, United States, North America",Seed,,,,2011-08-02,Picplum,https://www.crunchbase.com/organization/picplum,http://picplum.com,,,,Y Combinator,Picplum is a photo printing service that is the perfect addition to any family with young children.,Seed,Yes,$1M to $10M,,USD,,Seed,1,,1,,"481,966"
Pre Seed Round - Speedscale,https://www.crunchbase.com/funding_round/speedscale-pre-seed--ebecce03,"Developer APIs, Information Technology, Productivity Tools, Test and Measurement, Usability Testing","Atlanta, Georgia, United States, North America",Pre-Seed,650000,USD,650000,2020-03-20,Speedscale,https://www.crunchbase.com/organization/speedscale,https://speedscale.com/,,,,,Speedscale allows users to stress test cloud services with real-world scenarios.,Seed,Yes,$1M to $10M,11975000,USD,11975000,Seed,4,,,,"481,968"
"Seed Round - Accelerate Mobile Apps, Inc.",https://www.crunchbase.com/funding_round/accelerate-mobile-apps-seed--bebd306e,"Cloud Computing, Enterprise Applications, Mobile, Software","Scotts Valley, California, United States, North America",Seed,150000,USD,150000,2009-12-24,"Accelerate Mobile Apps, Inc.",https://www.crunchbase.com/organization/accelerate-mobile-apps,http://www.talentron.com,,,,,"Accelerate Mobile Apps, Inc. focuses on developing mobile applications and cloud-based performance support tools for businesses.",Seed,Yes,$10M to $50M,150000,USD,150000,,2,,,,"481,977"
Seed Round - Pixel Press,https://www.crunchbase.com/funding_round/pixel-press-seed--51daca3d,"Computer Vision, EdTech, Education, Gamification, Gaming, Mobile, Primary Education, STEM Education","St Louis, Missouri, United States, North America",Seed,1055821,USD,1055821,2016-03-31,Pixel Press,https://www.crunchbase.com/organization/pixel-press,http://projectpixelpress.com,,,,,Pixel Press is a technology company that focuses on building engaging gaming and interactive experiences.,Seed,Yes,$10M to $50M,1987971,USD,1987971,Seed,5,,,,"481,983"
Series A - Brother Zhou,https://www.crunchbase.com/funding_round/brother-zhou-series-a--68888332,"Restaurants, Retail","Chongqing, Heilongjiang, China, Asia",Series A,100000000,CNY,15475085,2021-08-02,Brother Zhou,https://www.crunchbase.com/organization/brother-zhou,http://www.cqzsxhg.com/,,,,BA Capital,Brother Zhou is a restaurant chain specializing in hot pot dishes using Dasaoyao slices as the signature dish.,Early Stage Venture,Yes,,100000000,CNY,15475085,Early Stage Venture,1,BA Capital,1,,"482,042"
Pre Seed Round - Skipify,https://www.crunchbase.com/funding_round/skipify-pre-seed--c177a249,"E-Commerce, Internet, Shopping","San Francisco, California, United States, North America",Pre-Seed,,,,2020-06-01,Skipify,https://www.crunchbase.com/organization/skipify,https://www.skipify.com,,,,Bee Partners,"Skipify is a fintech service company that features digital wallet that connects merchants, shoppers, and financial institutions.",Seed,Yes,$10M to $50M,46100000,USD,46100000,,4,Bee Partners,1,,"482,047"
Series B - Infotrieve,https://www.crunchbase.com/funding_round/infotrieve-series-b--b72553c0,"Business Information Systems, Consulting, Information Services, Software","Wilton, Connecticut, United States, North America",Series B,21815000,USD,21815000,2004-01-15,Infotrieve,https://www.crunchbase.com/organization/infotrieve,http://www.infotrieve.com,,,,"Boston Millennia Partners, Signal Equity Partners, Trident Capital",Infotrieve is an information management company providing consultation and business service solutions for information centers.,Early Stage Venture,Yes,,47755000,USD,47755000,M&A,6,Signal Equity Partners,3,2,"482,056"
Seed Round - PixelSteam,https://www.crunchbase.com/funding_round/pixelsteam-seed--7dead29c,"Education, Gaming, Mobile","Çan, Canakkale, Turkey, Europe",Seed,40000,USD,40000,2012-02-10,PixelSteam,https://www.crunchbase.com/organization/pixelsteam,,,,,Start-Up Chile,"PixelSteam is a leader in mobile touch-based educational games. Breaking down the walls of traditional education, to make a unique, fun,",Seed,Yes,,40000,USD,40000,Seed,1,,1,,"482,135"
Post-IPO Debt - Hudson Technologies,https://www.crunchbase.com/funding_round/hudson-technologies-company-post-ipo-debt--2a3f2539,Chemical,"Woodcliff Lake, New Jersey, United States, North America",Post-IPO Debt,85000000,USD,85000000,2022-03-02,Hudson Technologies,https://www.crunchbase.com/organization/hudson-technologies-company,http://www.hudsontech.com,,,,The TCW Group,Hudson Technologies is a provider of innovative and sustainable solutions for optimizing performance and enhancing reliability.,,No,$100M to $500M,85248518,USD,85248518,IPO,2,The TCW Group,1,,"482,155"
Angel Round - Rong.net,https://www.crunchbase.com/funding_round/rong-net-angel--57125900,"Information Technology, Video","Haidian, Beijing, China, Asia",Angel,3000000,CNY,435707,2008-12-01,Rong.net,https://www.crunchbase.com/organization/rong-net,https://www.rong.net/,,,,Shenzhen Capital Group,Rong.net provides industrial application incubation services.,Seed,Yes,,3000000,CNY,435708,Seed,1,,1,,"482,174"
Seed Round - Patientory,https://www.crunchbase.com/funding_round/patientory-2-seed--db9a83ba,"Blockchain, Cyber Security, Health Care, Hospital, Information Technology, Software","Atlanta, Georgia, United States, North America",Seed,,,,2016-10-24,Patientory,https://www.crunchbase.com/organization/patientory-2,http://patientory.com/,,,,StartUp Health,Patientory is a global population health management software that gives users access to their health data.,Seed,Yes,$10M to $50M,8725000,USD,8725000,,9,,1,,"481,610"
Venture Round - European Dental Group,https://www.crunchbase.com/funding_round/european-dental-group-series-unknown--a6365ad9,"Dental, Health Care, Medical","Hamburg, Hamburg, Germany, Europe",Venture - Series Unknown,,,,2018-01-01,European Dental Group,https://www.crunchbase.com/organization/european-dental-group,https://www.edg-deutschland.de/,,,,Nordic Capital,"European Dental Group is an oral care organization that offers dental care, orthodontic care, and dental laboratory services.",,Yes,Less than $1M,,USD,,,1,,1,,"481,611"
Venture Round - Terascala,https://www.crunchbase.com/funding_round/terascala-series-unknown--845d5adc,"Analytics, Data Storage, Enterprise Software","Avon, Massachusetts, United States, North America",Venture - Series Unknown,575000,USD,575000,2009-12-24,Terascala,https://www.crunchbase.com/organization/terascala,http://www.terascala.com,,,,,"Terascala, a fast data company, enables acceleration of time to insight for organizations to bring new products to markets.",,Yes,$1M to $10M,23116000,USD,23116000,,14,,,,"481,613"
Seed Round - ZenHub,https://www.crunchbase.com/funding_round/zenhub-seed--1f65532a,"Collaboration, Enterprise Software, Project Management, Software","Vancouver, British Columbia, Canada, North America",Seed,,,,2020-08-01,ZenHub,https://www.crunchbase.com/organization/zenhub,https://www.zenhub.com/,,,,Founder Friendly Labs,ZenHub is a productivity management platform for software teams.,Seed,Yes,$1M to $10M,14700000,USD,14700000,Early Stage Venture,3,,1,,"481,731"
Seed Round - Chronogolf,https://www.crunchbase.com/funding_round/chronogolf-seed--9a67a3a1,"CRM, Enterprise Software, Sports","Montréal, Quebec, Canada, North America",Seed,,,,2014-03-01,Chronogolf,https://www.crunchbase.com/organization/chronogolf,https://www.chronogolf.com,,,,Telegraph Hill Capital,"Connect golfers to their favorite courses, and vice versa.",Seed,Yes,$1M to $10M,4283795,USD,4283795,M&A,4,Telegraph Hill Capital,1,,"481,749"
Pre Seed Round - Enspired Solutions,https://www.crunchbase.com/funding_round/enspired-solutions-pre-seed--ada8ebfa,"Environmental Consulting, Health Care, Water Purification","East Lansing, Michigan, United States, North America",Pre-Seed,,,,2022-07-29,Enspired Solutions,https://www.crunchbase.com/organization/enspired-solutions,https://www.enspiredsolutions.com/,,,,Red Cedar Ventures,Enspired Solutions commercializes patented technology to address Per- and poly-fluoroalkyl substances (PFAS).,Seed,Yes,,1235011,USD,1235011,Seed,5,,1,,"481,759"
Angel Round - Blunder,https://www.crunchbase.com/funding_round/blunder-solutions-sl-angel--67be9f5b,"E-Learning, Sales","Oviedo, Asturias, Spain, Europe",Angel,65000,EUR,73058,2016-10-01,Blunder,https://www.crunchbase.com/organization/blunder-solutions-sl,http://blunder.es,1900000,EUR,2135551,,Blunder is the first management system of knowledge for companies.,Seed,Yes,,2330666,EUR,2663498,Seed,5,,,,"481,769"
Series D - Redline Communications,https://www.crunchbase.com/funding_round/redline-communications-series-d--aab92645,"Internet, Telecommunications, Wireless","Markham, Ontario, Canada, North America",Series D,15000000,USD,15000000,2005-10-06,Redline Communications,https://www.crunchbase.com/organization/redline-communications,http://rdlcom.com/,,,,"GF Private Equity, Matrix, U.S. Venture Partners","Redline Communications is a provider of advanced wireless broadband products with more than 150,000 installations in 130 countries,",Late Stage Venture,Yes,$1M to $10M,80810900,USD,80810900,M&A,7,GF Private Equity,3,,"481,783"
Series B - Digital Global Systems,https://www.crunchbase.com/funding_round/digital-global-systems-series-b--92688464,"Database, Telecommunications, Wireless","Fairfax, Virginia, United States, North America",Series B,3500000,USD,3500000,2018-02-07,Digital Global Systems,https://www.crunchbase.com/organization/digital-global-systems,http://digitalglobalsystems.com,,,,,Digital Global Systems is a product development company that delivers solutions that addresses complex needs of wireless communications.,Early Stage Venture,Yes,$1M to $10M,27750000,USD,27750000,Private Equity,7,,,,"481,831"
Seed Round - Boxever,https://www.crunchbase.com/funding_round/boxever-seed--9feb09c2,"Analytics, Artificial Intelligence (AI), Big Data, Personalization, SaaS, Software, Travel","Dublin, Dublin, Ireland, Europe",Seed,,,,2011-09-01,Boxever,https://www.crunchbase.com/organization/boxever,https://www.boxever.com/,,,,NDRC,Boxever is a digital optimization platform that uses data and AI to help brands make every customer interaction smarter.,Seed,Yes,$10M to $50M,19000000,USD,19000000,M&A,4,,1,,"481,835"
Series A - Superbio,https://www.crunchbase.com/funding_round/superbio-series-a--e95d9a64,Biotechnology,"Nanjing, Jiangsu, China, Asia",Series A,21110000,CNY,3252190,2016-03-14,Superbio,https://www.crunchbase.com/organization/superbio,http://www.superbio.cn/,,,,CD Capital,Superbio is a forensic and third-party medical testing service provider.,Early Stage Venture,Yes,Less than $1M,71110000,CNY,10721008,Late Stage Venture,3,CD Capital,1,,"481,872"
Venture Round - Jura Online,https://www.crunchbase.com/funding_round/jurio-series-unknown--d8f7cdf9,Education,"Berlin, Berlin, Germany, Europe",Venture - Series Unknown,,,,2016-05-01,Jura Online,https://www.crunchbase.com/organization/jurio,http://www.jura-online.de,,,,Holtzbrinck Digital,Online Learning Platform for Law Students and Lawyers.,,Yes,,,USD,,,2,,1,,"481,886"
Seed Round - ZapChain,https://www.crunchbase.com/funding_round/zapchain-seed--1f2ae1fd,"Bitcoin, Information Technology","San Francisco, California, United States, North America",Seed,350000,USD,350000,2015-11-06,ZapChain,https://www.crunchbase.com/organization/zapchain,http://www.zapchain.com,,,,"Adam Draper, Tim Draper",ZapChain is a community platform for bitcoin professionals.,Seed,Yes,$1M to $10M,350000,USD,350000,Seed,2,,2,,"481,890"
Grant - MakerGirl,https://www.crunchbase.com/funding_round/makergirl-grant--e43a6499,"Non Profit, STEM Education","Champaign, Illinois, United States, North America",Grant,,,,2022-07-27,MakerGirl,https://www.crunchbase.com/organization/makergirl,https://makergirl.us,,,,STEM Action Grants,MakerGirl offers STEM education to young girls.,,No,,,USD,,,1,STEM Action Grants,1,1,"481,896"
Venture Round - Viewpoint Digital,https://www.crunchbase.com/funding_round/viewpoint-digital-series-unknown--f5d0c475,"Computer, Graphic Design, Software","Huddersfield, Kirklees, United Kingdom, Europe",Venture - Series Unknown,2000000,USD,2000000,1992-02-22,Viewpoint Digital,https://www.crunchbase.com/organization/viewpoint-digital,https://viewpointdigital.ca/,10000000,USD,10000000,Motorola Solutions Venture Capital,"Viewpoint designs, builds and sells 3D models to the computer graphics industry.",,Yes,,15000000,USD,15000000,M&A,2,,1,,"481,989"
Private Equity Round - Newgistics,https://www.crunchbase.com/funding_round/newgistics-private-equity--946867be,"E-Commerce, Enterprise Software, Web Design","Austin, Texas, United States, North America",Private Equity,,,,2013-12-12,Newgistics,https://www.crunchbase.com/organization/newgistics,http://www.newgistics.com,,,,Littlejohn & Co,Newgistics is a provider of e-commerce services for retailers and brands.,Private Equity,Yes,,26500000,USD,26500000,M&A,3,,1,,"482,019"
"Seed Round - Lubricity Labs, LLC",https://www.crunchbase.com/funding_round/lubricity-labs-llc-seed--146e83b2,,"Baton Rouge, Louisiana, United States, North America",Seed,200000,USD,200000,2018-08-06,"Lubricity Labs, LLC",https://www.crunchbase.com/organization/lubricity-labs-llc,https://www.lubricitylabs.com/,,,,Innovation Catalyst,Hair care product line.,Seed,Yes,,200000,USD,200000,Seed,1,,1,,"482,034"
Series A - Proudsmart,https://www.crunchbase.com/funding_round/proudsmart-series-a--466e8d8c,"Industrial, Information Technology, Internet of Things","Beijing, Beijing, China, Asia",Series A,20000000,CNY,3235217,2015-07-01,Proudsmart,https://www.crunchbase.com/organization/proudsmart,http://www.proudsmart.com/,,,,,Proudsmart is an industrial internet of things technology services provider.,Early Stage Venture,Yes,,30000000,CNY,4743815,Early Stage Venture,2,,,,"482,045"
Angel Round - DreambigCareer,https://www.crunchbase.com/funding_round/dreambigcareer-angel--30757249,"Consulting, Education, Internet","Chengdu, Sichuan, China, Asia",Angel,10000000,CNY,1445241,2016-11-27,DreambigCareer,https://www.crunchbase.com/organization/dreambigcareer,https://www.dreambigcareer.com/,,,,Randian Fund,DreambigCareer provides job search education services.,Seed,Yes,,10000000,CNY,1445241,M&A,1,Randian Fund,1,,"482,081"
Seed Round - LinguaSys,https://www.crunchbase.com/funding_round/linguasys-seed--ef3605da,"Enterprise Software, Natural Language Processing, Software, Text Analytics","Boca Raton, Florida, United States, North America",Seed,170000,USD,170000,2011-01-05,LinguaSys,https://www.crunchbase.com/organization/linguasys,http://linguasys.net,,,,,LinguaSys is a developer of natural language processing software that provides real-time multilingual text analytics.,Seed,Yes,,4670000,USD,4670000,M&A,3,,,,"482,092"
Pre Seed Round - Royaleplace,https://www.crunchbase.com/funding_round/royaleplace-pre-seed--0d90e563,"Marketplace, Service Industry","Bhubaneswar, Orissa, India, Asia",Pre-Seed,1000000,INR,13775,2021-02-12,Royaleplace,https://www.crunchbase.com/organization/royaleplace,https://royaleplace.com/,,,,Friends and Family,"Remarkable venues for film shoots, photographs, occasions, and gatherings",Seed,Yes,,1000000,INR,13776,Seed,1,,1,,"482,123"
Seed Round - SpaceTime Communication,https://www.crunchbase.com/funding_round/spacetime-communication-seed--d7de149a,"Communications Infrastructure, Information Services, Information Technology","Umeå, Vasterbottens Lan, Sweden, Europe",Seed,4000000,SEK,441538,2017-03-01,SpaceTime Communication,https://www.crunchbase.com/organization/spacetime-communication,https://www.spacetime.se,,,,"Almi Invest, Partnerinvest Norr","SpaceTime Communication is tomorrow's sustainable travel platform. Large and small organizations can save space, save space.",Seed,Yes,,4000000,SEK,441539,Seed,1,,2,,"481,728"
Venture Round - Wenzel Spine,https://www.crunchbase.com/funding_round/wenzel-spine-series-unknown--8967257b,"Health Care, Health Diagnostics, Life Science, Medical, Medical Device","Austin, Texas, United States, North America",Venture - Series Unknown,1500000,USD,1500000,2018-08-01,Wenzel Spine,https://www.crunchbase.com/organization/wenzel-spine,http://www.wenzelspine.com,,,,iNetworks,Wenzel Spine is a spine technology company focused on innovative diagnostic and treatment solutions for the treatment of spinal disorders.,,Yes,$10M to $50M,7500000,USD,7500000,,4,iNetworks,1,,"482,162"
Debt Financing - Daktari Diagnostics,https://www.crunchbase.com/funding_round/daktari-diagnostics-debt-financing--386da60d,"Biotechnology, Health Care, Health Diagnostics, Medical Device","Cambridge, Massachusetts, United States, North America",Debt Financing,1200000,USD,1200000,2011-08-16,Daktari Diagnostics,https://www.crunchbase.com/organization/daktari-diagnostics,http://www.daktaridx.com,,,,,Daktari Diagnostics manufactures diagnostic medical products for clinicians and patients.,,No,$1M to $10M,85599994,USD,85599994,,13,,,,"481,602"
Grant - Gulf of Maine Research Institute,https://www.crunchbase.com/funding_round/gulf-of-maine-research-institute-grant--36678327,Communities,"Portland, Maine, United States, North America",Grant,749856,USD,749856,2021-04-06,Gulf of Maine Research Institute,https://www.crunchbase.com/organization/gulf-of-maine-research-institute,http://www.gmri.org/,,,,"US Department of Commerce, Economic Development Administation","GMRI is a neutral, nonprofit organization.",,No,$10M to $50M,5037130,USD,5037130,,11,"US Department of Commerce, Economic Development Administation",1,1,"481,618"
Private Equity Round - DreamCommerce,https://www.crunchbase.com/funding_round/dreamcommerce-private-equity--65a55957,"Data Integration, E-Commerce, E-Commerce Platforms, SaaS, Software","Kraków, Malopolskie, Poland, Europe",Private Equity,,,,2019-05-13,DreamCommerce,https://www.crunchbase.com/organization/dreamcommerce,http://www.dreamcommerce.com,,,,Value4Capital,DreamCommerce S.A. develops e-commerce software to run an online store.,Private Equity,Yes,$1M to $10M,,USD,,Private Equity,1,Value4Capital,1,,"481,631"
Series C - Avnera,https://www.crunchbase.com/funding_round/avnera-series-c--9a0213cc,"Audio, Electronics, Manufacturing, Messaging, Wireless","Beaverton, Oregon, United States, North America",Series C,14700000,USD,14700000,2007-09-01,Avnera,https://www.crunchbase.com/organization/avnera,http://www.avnera.com,,,,"Altien Limited, Bessemer Venture Partners, Best Buy, DAG Ventures, Icon Ventures, Intel Capital, Panasonic Venture Group, Polycom, Redpoint",Avnera is a fabless semiconductor company developing integrated analogy system-on-chip technology for consumer audio and voice applications.,Late Stage Venture,Yes,$10M to $50M,77447377,USD,77447377,M&A,9,,9,5,"481,648"
Venture Round - Altus Learning,https://www.crunchbase.com/funding_round/altus-learning-series-unknown--4e6c60d9,"Education, Higher Education, Professional Services","Ahmedabad, Gujarat, India, Asia",Venture - Series Unknown,3500000,USD,3500000,2012-08-10,Altus Learning,https://www.crunchbase.com/organization/altus-learning,https://altuslearning.org,,,,Kaizenvest,Gujarat's largest school management company.,,Yes,$1M to $10M,3500000,USD,3500000,,1,,1,,"481,657"
Seed Round - Avantyard,https://www.crunchbase.com/funding_round/avantyard-seed--65d8d937,"Finance, Marketing","Root, Luzern, Switzerland, Europe",Seed,,,,2016-12-29,Avantyard,https://www.crunchbase.com/organization/avantyard,http://www.avantyard.ch,,,,,Avantyard develops lifestyle products for people who are attracted to a convenient style of living.,Seed,Yes,Less than $1M,,USD,,Seed,2,,,,"481,661"
Angel Round - Nanji Quan,https://www.crunchbase.com/funding_round/nanji-quan-angel--281eab37,"Consulting, Finance, Human Resources","Shenzhen, Guangdong, China, Asia",Angel,20000000,CNY,3121317,2015-08-27,Nanji Quan,https://www.crunchbase.com/organization/nanji-quan,http://www.nanjiquan.com/,,,,"Guojin Capital, Tengxun Touzi","Nanji Quan provides entrepreneurship services of incubation, financing, brand consulting, human resources and entrepreneurship training.",Seed,Yes,,20000000,CNY,3121318,Seed,1,,2,,"481,666"
