Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Angel Round - Social Rewards,https://www.crunchbase.com/funding_round/social-rewards-inc-angel--509750db,"Advertising, Big Data, Facial Recognition, Social Media","Torrance, California, United States, North America",Angel,,,,2011-12-20,Social Rewards,https://www.crunchbase.com/organization/social-rewards-inc,http://socialrewards.com,,,,Tech Coast Angels,Social Rewards enables brands to reward their fans with loyalty points for their social media activities.,Seed,Yes,$1M to $10M,2608480,USD,2608480,Seed,4,,1,,"321,708"
Grant - Symphony,https://www.crunchbase.com/funding_round/symphony-f93a-grant--0af77f12,"Artificial Intelligence (AI), Industrial, Machine Learning, SaaS, Software","Hong Kong, Hong Kong Island, Hong Kong, Asia",Grant,1000000,USD,1000000,2020-05-30,Symphony,https://www.crunchbase.com/organization/symphony-f93a,http://symphony.today/,,,,Tongxiang Municipal Government,Symphony have developed an entirely new Solution for Predictive Maintenance using the Internet of Things with Machine Learning.,,No,,4422000,USD,4422000,Seed,7,Tongxiang Municipal Government,1,,"321,719"
Pre Seed Round - Unus,https://www.crunchbase.com/funding_round/vv-social-pre-seed--570322d6,"3D Technology, Apps, Blockchain, Internet, Software, Web3","London, England, United Kingdom, Europe",Pre-Seed,500000,USD,500000,2022-01-01,Unus,https://www.crunchbase.com/organization/vv-social,https://unuslabs.xyz ,,,,,"Redefining Web3 onboarding by creating seamless interoperable solutions, liberating individuals from being commoditized.",Seed,Yes,,500000,USD,500000,Seed,1,,,,"321,731"
Debt Financing - Mirfa International Power & Water Company,https://www.crunchbase.com/funding_round/mirfa-international-power-water-company-debt-financing--31a0d5c4,"Industrial Engineering, Water","Abu Dhabi, Abu Dhabi, United Arab Emirates, Asia",Debt Financing,4000000000,AED,1089023595,2022-09-21,Mirfa International Power & Water Company,https://www.crunchbase.com/organization/mirfa-international-power-water-company,http://www.mipco.ae,,,,"Abu Dhabi Commercial Bank, Bank of China, First Abu Dhabi Bank, KfW IPEX Bank, Shinsei Bank, Sumitomo Mitsui Banking Corporation, Sumitomo Mitsui Trust Bank, The Norinchukin Bank",Mirfa International Power & Water Company is a renewable energy startup that delivers power and water solutions.,,No,$10M to $50M,4000000000,AED,1089023595,,1,,8,,"321,757"
Series A - DocMatter,https://www.crunchbase.com/funding_round/docmatter-series-a--67c8e311,Software,"San Francisco, California, United States, North America",Series A,,,,2018-03-01,DocMatter,https://www.crunchbase.com/organization/docmatter,https://www.docmatter.com/,,,,Katalyst Ventures,DocMatter is a San Francisco-based software company.,Early Stage Venture,Yes,Less than $1M,2000000,USD,2000000,Early Stage Venture,6,,1,1,"321,784"
Pre Seed Round - River Health,https://www.crunchbase.com/funding_round/mountain-health-technologies-pre-seed--86ecb905,"Health Care, Subscription Service, Wellness","Dallas, Texas, United States, North America",Pre-Seed,120000,USD,120000,2019-09-02,River Health,https://www.crunchbase.com/organization/mountain-health-technologies,https://helloriver.com,,,,Techstars,River offers health and wellness services to businesses and individuals through its health plans.,Seed,Yes,Less than $1M,3120000,USD,3120000,Seed,3,Techstars,1,1,"321,796"
Private Equity Round - Off-Piste Wines,https://www.crunchbase.com/funding_round/off-piste-wines-private-equity--00728fb2,"Distillery, Wine And Spirits, Winery","Cheltenham, Gloucestershire, United Kingdom, Europe",Private Equity,8000000,GBP,10354834,2019-12-23,Off-Piste Wines,https://www.crunchbase.com/organization/off-piste-wines,http://www.offpistewines.com/,,,,Business Growth Fund,Off-Piste Wines is a developer and distributor of wine brand.,Private Equity,Yes,,8000000,GBP,10354834,Private Equity,1,Business Growth Fund,1,1,"321,806"
Convertible Note - Arbol,https://www.crunchbase.com/funding_round/arbol-markets-convertible-note--0928056a,"Agriculture, AgTech, Big Data, Insurance, InsurTech, Marketplace","New York, New York, United States, North America",Convertible Note,,,,2022-05-31,Arbol,https://www.crunchbase.com/organization/arbol-markets,https://www.arbolmarket.com,2500000,USD,2500000,Launch NY,Arbol is an InsurTech platform for parametric products that pay quickly and fairly covering external risks such as unexpected weather.,,No,,9000000,USD,9000000,Early Stage Venture,5,Launch NY,1,1,"321,813"
Seed Round - LilaKutu,https://www.crunchbase.com/funding_round/lilakutu-seed--f42e3797,"Beauty, Cosmetics, E-Commerce","Istanbul, Istanbul, Turkey, Europe",Seed,,,,2013-07-31,LilaKutu,https://www.crunchbase.com/organization/lilakutu,http://lilakutu.com,,,,Aslanoba Capital,LilaKutu is an online platform that provides its consumers with beauty and personal care products.,Seed,Yes,$1M to $10M,515974,USD,515974,Seed,3,,1,2,"321,816"
Seed Round - Photoswitch Biosciences,https://www.crunchbase.com/funding_round/photoswitch-biosciences-seed--d0b0be12,Biotechnology,"Menlo Park, California, United States, North America",Seed,500000,USD,500000,2018-03-29,Photoswitch Biosciences,https://www.crunchbase.com/organization/photoswitch-biosciences,https://www.photoswitchbio.com/,,,,,Photoswitch Biosciences is creating new tools for the next generation of questions in excitable membrane biology.,Seed,Yes,$1M to $10M,1499999,USD,1499999,,3,,,,"321,853"
Venture Round - Swyft,https://www.crunchbase.com/funding_round/swyft-2-series-unknown--7d49d15a,"Consumer Electronics, Mobile, Retail, Software","San Francisco, California, United States, North America",Venture - Series Unknown,2000000,USD,2000000,2016-04-22,Swyft,https://www.crunchbase.com/organization/swyft-2,http://swyftstore.com/,,,,,"Swyft sells great products from leading brands in strategic high profile locations, serving customers.",,Yes,$1M to $10M,5500000,USD,5500000,Early Stage Venture,2,,,,"321,864"
Series B - Yidebang,https://www.crunchbase.com/funding_round/yidebang-series-b--3b7a1b40,"Health Care, Software","Beijing, Beijing, China, Asia",Series B,,,,2020-06-30,Yidebang,https://www.crunchbase.com/organization/yidebang,http://www.yideb.com,,,,International Finance Corporation,A Beijing-based healthcare software developer.,Early Stage Venture,Yes,$10M to $50M,37734163,USD,37734163,Early Stage Venture,4,,1,,"321,889"
Series A - Helium,https://www.crunchbase.com/funding_round/helium-systems-inc-series-a--2814b4a9,"Blockchain, Cryptocurrency, Internet of Things, Telecommunications, Wireless","San Francisco, California, United States, North America",Series A,16000000,USD,16000000,2014-12-09,Helium,https://www.crunchbase.com/organization/helium-systems-inc,https://www.helium.com,,,,"Digital Garage (TSE: 4819), FirstMark, Khosla Ventures, Marc Benioff, Slow Ventures, SVA",Helium is an internet-of-things developer platform for building the network and transferring IoT device data.,Early Stage Venture,Yes,$10M to $50M,364800000,USD,364800000,Late Stage Venture,10,Khosla Ventures,6,3,"321,939"
Seed Round - Contiq Inc.,https://www.crunchbase.com/funding_round/contiq-inc-seed--f9d78010,"Artificial Intelligence (AI), Computer, Software","San Jose, California, United States, North America",Seed,3000000,USD,3000000,2019-12-20,Contiq Inc.,https://www.crunchbase.com/organization/contiq-inc,http://www.contiq.com,,,,,"The AI-Powered Buyer Engagement and Insight Platform: Helping B2B Sellers Close More Deals, Faster",Seed,Yes,$1M to $10M,3021000,USD,3021000,Seed,4,,,,"321,945"
Funding Round - Paradym,https://www.crunchbase.com/funding_round/the-paradym-undisclosed--987c93f8,"Health Care, mHealth, Personal Health, Wellness","London, England, United Kingdom, Europe",Funding Round,,,,2021-10-01,Paradym,https://www.crunchbase.com/organization/the-paradym,https://theparadym.com/,,,,,Paradym is an app that helps our users improve their mental health and wellbeing.,,Yes,,,USD,,,3,,,,"321,964"
Venture Round - Hardywood Park Craft Brewery,https://www.crunchbase.com/funding_round/hardywood-park-craft-brewery-series-unknown--82fc0eef,"Consumer Goods, Food and Beverage, Wine And Spirits","Richmond, Virginia, United States, North America",Venture - Series Unknown,1301233,USD,1301233,2018-03-23,Hardywood Park Craft Brewery,https://www.crunchbase.com/organization/hardywood-park-craft-brewery,https://hardywood.com/,,,,,"Hardywood Park Craft Brewery specializes in producing craft beer, canned beer and similar alcoholic beverages.",,Yes,$1M to $10M,1751156,USD,1751156,,2,,,,"321,973"
Venture Round - NewRiver,https://www.crunchbase.com/funding_round/newriver-series-unknown--7efbf436,"Banking, Finance, FinTech","Andover, Massachusetts, United States, North America",Venture - Series Unknown,20580000,USD,20580000,2006-01-03,NewRiver,https://www.crunchbase.com/organization/newriver,http://www.newriver.com,,,,"Lazard Technology Partners, Pequot Capital, Pritzker Group Venture Capital, Westside Investment Management","Broadridge is a provider of investor communications and technology-driven solutions to banks, broker-dealers, mutual funds and corporations.",,Yes,,20580000,USD,20580000,M&A,1,,4,1,"321,995"
Series A - Cloudwiz,https://www.crunchbase.com/funding_round/cloudwiz-series-a--f1795b4e,Enterprise,"Beijing, Beijing, China, Asia",Series A,,,,2018-05-17,Cloudwiz,https://www.crunchbase.com/organization/cloudwiz,,,,,China Growth Capital | CGC,Beijing based Enterprise services company.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,1,China Growth Capital | CGC,1,,"322,002"
Venture Round - Data Symmetry,https://www.crunchbase.com/funding_round/data-symmetry-series-unknown--df7f9de3,"Financial Services, Risk Management, Trading Platform","Westfield, New Jersey, United States, North America",Venture - Series Unknown,2200000,USD,2200000,2009-09-22,Data Symmetry,https://www.crunchbase.com/organization/data-symmetry,,,,,,"Data Symmetry, LLC develops custom financial data solutions for the financial services industry.",,Yes,,2200000,USD,2200000,,1,,,,"322,009"
Angel Round - CrossFund,https://www.crunchbase.com/funding_round/crossfund-angel--dbb67fe8,"Angel Investment, Financial Services, FinTech, Funding Platform","Singapore, Central Region, Singapore, Asia",Angel,500000,USD,500000,2021-12-01,CrossFund,https://www.crunchbase.com/organization/crossfund,http://www.crossfund.com,14500000,USD,14500000,,"For Angels, by Angels. The future of early stage investments in emerging markets.",Seed,Yes,,2180000,USD,2180000,,5,,,,"322,022"
Seed Round - Yo-Fi Wellness,https://www.crunchbase.com/funding_round/yo-fi-wellness-seed--aeff9d8a,"Content, Fitness, Health Care, Nutrition","Jacksonville, Florida, United States, North America",Seed,,,,2013-08-09,Yo-Fi Wellness,https://www.crunchbase.com/organization/yo-fi-wellness,http://www.yofiwellness.com,,,,Healthbox,"Yo-Fi Wellness gives companies affordable access to healthy living initiatives through instructive yoga, fitness, nutrition and meditation",Seed,Yes,$1M to $10M,,USD,,Seed,1,,1,,"322,030"
Series A - Atriomx,https://www.crunchbase.com/funding_round/atriomx-series-a--711606e0,"Big Data, Health Care, Health Diagnostics, Information Services, Medical Device","Menlo Park, California, United States, North America",Series A,10000000,USD,10000000,2020-12-22,Atriomx,https://www.crunchbase.com/organization/atriomx,https://www.atriomx.ai/,,,,"Ajax Health, Zeus Health",Atriomx develops a solution that delivers deep electrophysiology insights via non-invasive clinical hardware.,Early Stage Venture,Yes,Less than $1M,11000000,USD,11000000,,2,"Ajax Health, Zeus Health",2,1,"322,031"
Series A - WelinkData,https://www.crunchbase.com/funding_round/welinkdata-series-a--c7523b51,"Finance, Financial Services, FinTech, Supply Chain Management","Putuo, Shanghai, China, Asia",Series A,10000000,CNY,1614114,2015-03-27,WelinkData,https://www.crunchbase.com/organization/welinkdata,http://www.welinkdata.com/,,,,"Dchien Investment, Guangdong Hongmi Touzi Hehuo Qiye (Putong Hehuo)",WelinkData is a supply chain financial technology company that builds a digital management tool and platform for brand companies.,Early Stage Venture,Yes,,63000000,CNY,9624317,Late Stage Venture,4,,2,,"322,041"
Seed Round - Bind ERP,https://www.crunchbase.com/funding_round/bind-erp-seed--52b46214,"Accounting, Enterprise Resource Planning (ERP), SaaS, Software","Monterrey, Nuevo Leon, Mexico, North America",Seed,,,,2014-02-01,Bind ERP,https://www.crunchbase.com/organization/bind-erp,http://www.bind.com.mx,,,,,Bind ERP is the management and billing system in the cloud that gives you control to grow and digitize your business.,Seed,Yes,$1M to $10M,900000,USD,900000,M&A,2,,,,"322,045"
Pre Seed Round - Qumata,https://www.crunchbase.com/funding_round/healthyhealth-pre-seed--d5385042,InsurTech,"London, England, United Kingdom, Europe",Pre-Seed,100000,GBP,135100,2018-01-01,Qumata,https://www.crunchbase.com/organization/healthyhealth,https://www.qumata.com/,,,,,HealthyHealth is now Qumata. We are building a new Standard for Life and Health Insurance Underwriting.,Seed,Yes,$1M to $10M,25104654,USD,25104654,Early Stage Venture,9,,,,"322,072"
Series A - Attic Labs,https://www.crunchbase.com/funding_round/attic-labs-series-a--55d671ff,"Collaboration, Data Storage, Open Source, Software","San Francisco, California, United States, North America",Series A,8100000,USD,8100000,2016-08-02,Attic Labs,https://www.crunchbase.com/organization/attic-labs,http://attic.io,,,,"Greylock, Harrison Metal","Attic Labs is working on a new approach to data storage, synchronization, and collaboration.",Early Stage Venture,Yes,Less than $1M,8100000,USD,8100000,M&A,1,Greylock,2,2,"322,075"
Seed Round - Talea,https://www.crunchbase.com/funding_round/talea-seed--da4d2ab8,"Elder Care, Health Care, Home Health Care","Berlin, Berlin, Germany, Europe",Seed,,,,2017-01-01,Talea,https://www.crunchbase.com/organization/talea,https://talea.de/,,,,Ananda Impact Ventures,Talea is shaping the care of the future.,Seed,Yes,$1M to $10M,,USD,,Seed,1,Ananda Impact Ventures,1,,"322,130"
Grant - DUO ehf,https://www.crunchbase.com/funding_round/duo-ehf-grant--dba9cb9e,"Consulting, Information Services, Information Technology","Reykjavík, Gullbringusysla, Iceland, Europe",Grant,12500000,ISK,93817,2015-03-01,DUO ehf,https://www.crunchbase.com/organization/duo-ehf,http://www.duo.is/,,,,Technology Development Fund,DUO ehf is an IT company providing consultancy services cover airline startup management and aviation brokerage.,,No,Less than $1M,62500000,ISK,522626,,3,Technology Development Fund,1,,"322,133"
Seed Round - Oppimi,https://www.crunchbase.com/funding_round/oppimi-seed--b7095a23,"Education, Health Care, Health Diagnostics","Montréal, Quebec, Canada, North America",Seed,400000,USD,400000,2019-12-04,Oppimi,https://www.crunchbase.com/organization/oppimi,http://www.oppimi.org,,,,,Oppimi creates therapeutic tools for diagnosing and treating learning disabilities using a video-game approach.,Seed,Yes,$1M to $10M,1460000,USD,1460000,Seed,4,,,,"322,140"
Venture Round - Banuba,https://www.crunchbase.com/funding_round/banuba-series-unknown--9dc2e394,"Artificial Intelligence (AI), Augmented Reality, Information Technology, Machine Learning","Dubai, Dubai, United Arab Emirates, Asia",Venture - Series Unknown,5000000,USD,5000000,2017-02-22,Banuba,https://www.crunchbase.com/organization/banuba,https://banuba.com/,,,,VP Capital,"Banuba is an augmented reality company, pioneering face tracking and virtual background technologies.",,Yes,$10M to $50M,12000000,USD,12000000,,2,VP Capital,1,,"322,191"
Seed Round - MaisTroco,https://www.crunchbase.com/funding_round/maistroco-seed--605b1f03,"Finance, Financial Services","São Paulo, Sao Paulo, Brazil, South America",Seed,15000,BRL,4753,2017-10-07,MaisTroco,https://www.crunchbase.com/organization/maistroco,http://maistrocoapp.com/,,,,Cotidiano,MaisTroco offer cash-back rewards for those who use public transportation as a way to promote empowerment and improve urban mobility.,Seed,Yes,,15000,BRL,4753,Seed,1,,1,,"321,600"
Pre Seed Round - Gig and Take,https://www.crunchbase.com/funding_round/gig-and-take-pre-seed--55032689,"Information Technology, Logistics, Manufacturing, Software","Mechanicsburg, Pennsylvania, United States, North America",Pre-Seed,1500000,USD,1500000,2022-09-22,Gig and Take,https://www.crunchbase.com/organization/gig-and-take,https://www.gigandtake.com/,,,,"Motivate Venture Capital, Schematic Ventures, SHRMLabs",Gig and Take assists factories in developing and managing a flexible workforce.,Seed,Yes,,1500000,USD,1500000,Seed,2,Schematic Ventures,3,2,"321,601"
Angel Round - Odeal,https://www.crunchbase.com/funding_round/oedeal-angel--bb96c1d1,"Apps, Financial Services, Information Services, Information Technology","Kagithane, Istanbul, Turkey, Europe",Angel,270000,USD,270000,2019-12-25,Odeal,https://www.crunchbase.com/organization/oedeal,https://ode.al/,,,,Soner Casur,"Oedeal is an online payment service company, dedicated to providing a wide range of financial solutions to entrepreneurs.",Seed,Yes,$1M to $10M,7108673,USD,7108673,,3,,1,,"321,602"
Seed Round - Pacee Education,https://www.crunchbase.com/funding_round/pacee-education-seed--23271ba4,"E-Learning, EdTech, Education","Haidian, Beijing, China, Asia",Seed,,,,2019-08-19,Pacee Education,https://www.crunchbase.com/organization/pacee-education,http://www.pacee-edu.com,,,,"China Growth Capital | CGC, Daocin Capital, Lianyi Capital, Shunde Foundation For Innovation and Entrepreneurship",Pacee Education is a kids' thinking education solutions provider.,Seed,Yes,,,USD,,Seed,1,,4,,"321,603"
Angel Round - Pliant Energy Systems,https://www.crunchbase.com/funding_round/pliant-energy-systems-angel--aaa753fc,"Energy, Marine Technology, Robotics","Brooklyn, New York, United States, North America",Angel,50000,USD,50000,2012-02-29,Pliant Energy Systems,https://www.crunchbase.com/organization/pliant-energy-systems,https://www.pliantenergy.com/,,,,,"Pliant Energy Systems conceptualizes, patents and develops technologies in the fields of energy harnessing and marine robotics.",Seed,Yes,$1M to $10M,4413769,USD,4413769,Seed,14,,,,"321,605"
Pre Seed Round - Buena,https://www.crunchbase.com/funding_round/home-ht-pre-seed--452020d2,"Information Technology, Property Management, Real Estate","Berlin, Berlin, Germany, Europe",Pre-Seed,400000,EUR,449589,2016-10-01,Buena,https://www.crunchbase.com/organization/home-ht,https://www.buena.com,,,,"Redalpine, Vito One","Buena cares for your apartments, tenants, and every task that comes with being a landlord. That’s more time for you.",Seed,Yes,$10M to $50M,15254960,USD,15254960,Early Stage Venture,5,,2,,"321,606"
Seed Round - Allthings,https://www.crunchbase.com/funding_round/allthings-seed--476ffb55,"Real Estate, Smart Building, Social Media","Basel, Basel-Stadt, Switzerland, Europe",Seed,400000,CHF,410289,2015-10-05,Allthings,https://www.crunchbase.com/organization/allthings,http://www.allthings.me,,,,,"Allthings enables digital communication and interaction between property users, owners and property managers.",Seed,Yes,$1M to $10M,18600000,CHF,18680919,Early Stage Venture,4,,,,"321,608"
Venture Round - Poké Perfect,https://www.crunchbase.com/funding_round/poké-perfect-series-unknown--6c9bd7ca,"Hospitality, Restaurants","Nijmegen, Gelderland, The Netherlands, Europe",Venture - Series Unknown,,,,2021-07-22,Poké Perfect,https://www.crunchbase.com/organization/poké-perfect,https://pokeperfect.nl/en/,,,,Poke House,Poké Perfect is a chain of resturant.,,Yes,,,USD,,,1,Poke House,1,,"321,609"
Seed Round - GOALY.COM,https://www.crunchbase.com/funding_round/goaly-com-seed--fcff6721,"Health Care, Personal Health, Quantified Self","Copenhagen, Hovedstaden, Denmark, Europe",Seed,500000,USD,500000,2014-01-01,GOALY.COM,https://www.crunchbase.com/organization/goaly-com,http://www.goaly.com,,,,,"Coaching strategies on video from world's leading life coaches, for free.",Seed,Yes,Less than $1M,500000,USD,500000,Seed,2,,,,"321,610"
Grant - FirmaVirtual,https://www.crunchbase.com/funding_round/firmavirtual-grant--e1e918dc,Legal Tech,"Santiago, Region Metropolitana, Chile, South America",Grant,38000,USD,38000,2022-07-22,FirmaVirtual,https://www.crunchbase.com/organization/firmavirtual,http://firmavirtual.legal/,,,,StartUp Perú,"FirmaVirtual allows us to sign and certify notarial documents 100% online, through a web platform that is reliable, secure and easy to use.",,No,,180000,USD,180000,,4,StartUp Perú,1,,"321,612"
Non Equity Assistance - Sweat Vacay,https://www.crunchbase.com/funding_round/sweat-vacay-non-equity-assistance--29837e47,"Leisure, Tourism, Travel","New York, New York, United States, North America",Non-equity Assistance,,,,2020-08-01,Sweat Vacay,https://www.crunchbase.com/organization/sweat-vacay,https://www.sweatvacay.com/,,,,Newchip Accelerator,Sweat Vacay brings group-style workouts with local flavor to vacation destinations.,,No,,,USD,,,1,,1,,"321,613"
Grant - QLEX,https://www.crunchbase.com/funding_round/qlex-grant--7d00685b,"Consumer Electronics, Drones","Oldenburg, Mecklenburg-Vorpommern, Germany, Europe",Grant,50000,EUR,59464,2017-12-01,QLEX,https://www.crunchbase.com/organization/qlex,http://qlex.one/en,,,,EASME - EU Executive Agency for SMEs,"QLEX offers Creo, a vertical take-off and landing (VTOL) drone.",,No,$1M to $10M,50000,EUR,59465,,1,EASME - EU Executive Agency for SMEs,1,,"321,614"
Corporate Round - Sleepout,https://www.crunchbase.com/funding_round/sleepout-corporate-round--808e464f,Consumer Goods,"Toronto, Ontario, Canada, North America",Corporate Round,500000,USD,500000,2021-11-23,Sleepout,https://www.crunchbase.com/organization/sleepout,https://sleepoutcurtains.com/,1500000,USD,1500000,Sleep Country Canada,Sleepout is a Toronto-based startup specializing in portable blackout curtains.,,Yes,,500000,USD,500000,,1,Sleep Country Canada,1,,"321,615"
Convertible Note - MagicYard,https://www.crunchbase.com/funding_round/magicyard-convertible-note--0f1e6c67,"Recreation, Software, TV, Video Games","Tel Aviv, Tel Aviv, Israel, Asia",Convertible Note,1500000,USD,1500000,2022-04-06,MagicYard,https://www.crunchbase.com/organization/magicyard,https://www.magicyard.co,,,,Cardumen Capital,MagicYard is a social gaming platform that allows people to play games together recreationally with friends or strangers.,,No,,3300000,USD,3300000,Seed,2,,1,,"321,616"
Series A - Waps.cn,https://www.crunchbase.com/funding_round/waps-cn-series-a--4bf19961,Advertising,"Beijing, Beijing, China, Asia",Series A,8000000,USD,8000000,2006-01-27,Waps.cn,https://www.crunchbase.com/organization/waps-cn,http://www.waps.cn,,,,Sequoia Capital China,WAPS provides mobile internet-based advertisement and integrated marketing services for mobile developers and advertisers.,Early Stage Venture,Yes,,8000000,USD,8000000,M&A,2,Sequoia Capital China,1,,"321,617"
Seed Round - Capsulaser,https://www.crunchbase.com/funding_round/capsulaser-seed--c3fab63b,"Health Care, Laser, Medical, Medical Device","Livermore, California, United States, North America",Seed,4499998,USD,4499998,2021-07-15,Capsulaser,https://www.crunchbase.com/organization/capsulaser,https://www.capsulaser.com,,,,,Capsulaser is a laser technology company that creates tear-resistant capsulotomy during cataract surgery.,Seed,Yes,$1M to $10M,4499998,USD,4499998,Seed,1,,,,"321,618"
