Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - Dream Hall,https://www.crunchbase.com/funding_round/dream-hall-grant--99354d33,Restaurants,"Elgin, Illinois, United States, North America",Grant,5000,USD,5000,2023-06-15,Dream Hall,https://www.crunchbase.com/organization/dream-hall,https://dreamhallco.com,,,,Backing Small Businesses,"Dream Hall is a collection of spaces where people from the arts, culinary, and other professions can congregate.",,No,,5000,USD,5000,,1,Backing Small Businesses,1,,"41,437"
Seed Round - Peppy,https://www.crunchbase.com/funding_round/peppy-health-ltd-seed--4b5c6c9c,"Employee Benefits, Health Care, Wellness","London, England, United Kingdom, Europe",Seed,1700000,GBP,2137439,2020-06-11,Peppy,https://www.crunchbase.com/organization/peppy-health-ltd,http://www.peppy.health,,,,"DigitalHealth.London Accelerator, Form Ventures, Hambro Perks Ltd., Outward VC, Seedcamp, Tao Tao",Peppy is leading digital platform that helps employers give their people expert support for under-served areas of healthcare.,Seed,Yes,$1M to $10M,56679386,USD,56679386,Early Stage Venture,4,Outward VC,6,2,"41,476"
Grant - Rock Steady Boxing,https://www.crunchbase.com/funding_round/rock-steady-boxing-grant--05d4bf28,Association,"Indianapolis, Indiana, United States, North America",Grant,,,,2023-07-25,Rock Steady Boxing,https://www.crunchbase.com/organization/rock-steady-boxing,https://www.rocksteadyboxing.org/,,,,Parkinson's Foundation,"Nonprofit organization, gives people with Parkinson’s disease hope by improving their quality of life.",,No,$1M to $10M,,USD,,,1,Parkinson's Foundation,1,1,"41,421"
Private Equity Round - Worksuite,https://www.crunchbase.com/funding_round/shortlist-co-private-equity--7df93823,"Freelance, Human Resources, Service Industry, Software, Staffing Agency, Supply Chain Management, Virtual Workforce","Wilmington, Delaware, United States, North America",Private Equity,,,,2023-08-14,Worksuite,https://www.crunchbase.com/organization/shortlist-co,http://www.worksuite.com,,,,H.I.G. Growth Partners,Worksuite is the leading external workforce management platform.,Private Equity,Yes,$1M to $10M,4460000,USD,4460000,Private Equity,6,H.I.G. Growth Partners,1,1,"41,579"
Seed Round - Taalentfy,https://www.crunchbase.com/funding_round/knowledgefy-seed--7437289e,"Artificial Intelligence (AI), Human Resources, Knowledge Management, Machine Learning, Mobile Apps, Training","Málaga, Andalucia, Spain, Europe",Seed,500000,EUR,582089,2020-11-01,Taalentfy,https://www.crunchbase.com/organization/knowledgefy,http://www.taalentfy.com,4500000,EUR,5238808,"Andreas Mihalovits, ENISA","Taalentfy is a technology and platform allow to identify, select and manage people in the new talent and employment paradigm",Seed,Yes,$1M to $10M,1235000,EUR,1417293,Seed,5,ENISA,2,,"41,560"
Grant - 4.0 Analytics,https://www.crunchbase.com/funding_round/4-0-analytics-inc-grant--bdd1e263,"Big Data, Internet of Things","Newark, New Jersey, United States, North America",Grant,75000,USD,75000,2022-08-02,4.0 Analytics,https://www.crunchbase.com/organization/4-0-analytics-inc,https://www.4-0analytics.com/,,,,"Cleantech Open, NJEDA","4.0 Analytics can predict failures before they happen with MOB, and use BigData, Analytics, and IOT to improve vehicle operating efficiency.",,No,,75000,USD,75000,,2,NJEDA,2,,"41,580"
Grant - Polytope Labs,https://www.crunchbase.com/funding_round/polytope-labs-grant--dc38d707,Blockchain,,Grant,75000,USD,75000,2023-07-11,Polytope Labs,https://www.crunchbase.com/organization/polytope-labs,https://research.polytope.technology/,,,,Web3 Foundation,A blockchain research & development lab at the forefronts of the decentralization revolution.,,No,,139000,USD,139000,,3,Web3 Foundation,1,,"41,563"
Grant - Brightlane Learning,https://www.crunchbase.com/funding_round/brightlane-learning-grant--49dc7f1c,Education,"Indianapolis, Indiana, United States, North America",Grant,,,,2023-06-27,Brightlane Learning,https://www.crunchbase.com/organization/brightlane-learning,https://brightlanelearning.org,,,,Glick Philanthropies,Brightlane Learning offers assistance to students with their academics as well as vital counseling to their families and caregivers.,,No,,,USD,,,1,Glick Philanthropies,1,1,"41,477"
Grant - Huntsville Hospital Foundation,https://www.crunchbase.com/funding_round/huntsville-hospital-foundation-grant--c76e221e,"Health Care, Hospital, Non Profit","Huntsville, Alabama, United States, North America",Grant,,,,2023-07-25,Huntsville Hospital Foundation,https://www.crunchbase.com/organization/huntsville-hospital-foundation,https://www.huntsvillehospitalfoundation.org,,,,Parkinson's Foundation,Huntsville Hospital Foundation is a hospital fundraising organisation that spends funds on critical needs for hospitals.,,No,,,USD,,,1,Parkinson's Foundation,1,1,"41,478"
Pre Seed Round - Stofee,https://www.crunchbase.com/funding_round/stofee-pre-seed--68bfc373,"Fashion, Logistics, Supply Chain Management","Singapore, Central Region, Singapore, Asia",Pre-Seed,125000,USD,125000,2023-09-26,Stofee,https://www.crunchbase.com/organization/stofee,https://stofee.com/,,,,Antler,Stofee enables fashion manufacturers to diversify supply chain and source their products globally.,Seed,Yes,,125000,USD,125000,Seed,1,,1,,"41,479"
Seed Round - Wareologie,https://www.crunchbase.com/funding_round/wareologie-seed--6dce152a,"Health Care, Manufacturing, Medical","Southfield, Michigan, United States, North America",Seed,,,,2023-06-05,Wareologie,https://www.crunchbase.com/organization/wareologie,https://www.wareologie.com,,,,Jumpstart Foundry,Wareologie is the development of self-care and rehabilitation procedures to enhance one's well-being.,Seed,Yes,,,USD,,Seed,1,Jumpstart Foundry,1,1,"41,480"
Grant - GeGorgia's Sweet Potato Pie Company,https://www.crunchbase.com/funding_round/gegorgia-s-sweet-potato-pie-company-grant--698c4ab7,Bakery,"Louisville, Kentucky, United States, North America",Grant,5000,USD,5000,2023-06-15,GeGorgia's Sweet Potato Pie Company,https://www.crunchbase.com/organization/gegorgia-s-sweet-potato-pie-company,https://www.georgiassweets.com,,,,Backing Small Businesses,GeGorgia's Sweet Potato Pie Company is a mission-driven organization that invests in children's lives via books.,,No,,5000,USD,5000,,1,Backing Small Businesses,1,,"41,481"
Convertible Note - ThisThat,https://www.crunchbase.com/funding_round/thisthat-convertible-note--f3229261,"Marketing, Test and Measurement","Edinburgh, Edinburgh, City of, United Kingdom, Europe",Convertible Note,,,,2023-12-21,ThisThat,https://www.crunchbase.com/organization/thisthat,http://www.thisthat.tt,,,,FJ Labs,Elevating influencer marketing through insight,,No,,50000,EUR,56542,Seed,2,,1,,"41,494"
Grant - Everyday Sundae,https://www.crunchbase.com/funding_round/everyday-sundae-grant--b2bc469b,Food and Beverage,"Kennedy, New York, United States, North America",Grant,5000,USD,5000,2023-06-15,Everyday Sundae,https://www.crunchbase.com/organization/everyday-sundae,https://www.everydaysundaedc.com,,,,Backing Small Businesses,"Everyday Sundae serves high-quality ice cream with the best customer service in a beautiful, community-based setting.",,No,,5000,USD,5000,,1,Backing Small Businesses,1,,"41,495"
Seed Round - Welfie,https://www.crunchbase.com/funding_round/welfie-seed--1f33bf17,"Education, Fitness, Health Care, Wellness","San Diego, California, United States, North America",Seed,,,,2023-06-05,Welfie,https://www.crunchbase.com/organization/welfie,https://www.welfie.com,,,,Jumpstart Foundry,Welfie is a school health platform helping k-12 schools deal with the health issues of their time.,Seed,Yes,Less than $1M,,USD,,Seed,6,Jumpstart Foundry,1,1,"41,442"
Grant - Foster Success,https://www.crunchbase.com/funding_round/foster-success-grant--6ac76e9e,"Charity, Education, Young Adults","Indianapolis, Indiana, United States, North America",Grant,,,,2023-06-27,Foster Success,https://www.crunchbase.com/organization/foster-success,https://fostersuccess.org,,,,Glick Philanthropies,"Foster Success is charitable organization that provides financial, educational and social support to foster child.",,No,,,USD,,,1,Glick Philanthropies,1,1,"41,443"
Grant - ArtMix,https://www.crunchbase.com/funding_round/artmix-cd9a-grant--ea66a07e,"Art, Collaboration, Education, Non Profit, Vocational Education","Indianapolis, Indiana, United States, North America",Grant,,,,2023-06-27,ArtMix,https://www.crunchbase.com/organization/artmix-cd9a,https://www.artmixindiana.org/,,,,Glick Philanthropies,"ArtMix is an Indianapolis-based nonprofit, transforming the lives of people with disabilities through the creation of art.",,No,$1M to $10M,32000,USD,32000,,2,Glick Philanthropies,1,1,"41,435"
Debt Financing - Visual Edge IT,https://www.crunchbase.com/funding_round/visual-edge-it-debt-financing--9d3529a8,"Information Services, Information Technology, Service Industry","Indianapolis, Indiana, United States, North America",Debt Financing,40000000,USD,40000000,2023-07-27,Visual Edge IT,https://www.crunchbase.com/organization/visual-edge-it,https://visualedgeit.com/,,,,Encina Capital Partners,Visual Edge IT provides professionally managed IT services.,,No,$1M to $10M,40000000,USD,40000000,,1,Encina Capital Partners,1,1,"41,436"
Grant - Ellis Clothing Company,https://www.crunchbase.com/funding_round/ellis-clothing-company-grant--7ecb2c92,"Apparel, Fashion, Retail","Lees Summit, Missouri, United States, North America",Grant,5000,USD,5000,2023-06-15,Ellis Clothing Company,https://www.crunchbase.com/organization/ellis-clothing-company,https://ellisclothingco.com,,,,Backing Small Businesses,Ellis Clothing Company is a women's boutique that specializes in low-cost apparel.,,No,,5000,USD,5000,,1,Backing Small Businesses,1,,"41,437"
Seed Round - Huckleberry,https://www.crunchbase.com/funding_round/huckleberry-seed--ee867a40,"Insurance, InsurTech, Internet","San Francisco, California, United States, North America",Seed,,,,2019-01-16,Huckleberry,https://www.crunchbase.com/organization/huckleberry,https://www.huckleberry.com,,,,"Amaranthine, David Rusenko, Jeremy Yap, Justin Mateen, Tapestry VC","Huckleberry Insurance Services is a licensed insurance producer, resident",Seed,Yes,$1M to $10M,22000000,USD,22000000,Early Stage Venture,4,,5,,"41,440"
"Private Equity Round - Kestra Medical Technologies, Inc.",https://www.crunchbase.com/funding_round/kestra-medical-technologies-private-equity--7cdc6001,"Health Care, Health Diagnostics, Medical Device","Kirkland, Washington, United States, North America",Private Equity,,,,2020-01-01,"Kestra Medical Technologies, Inc.",https://www.crunchbase.com/organization/kestra-medical-technologies,https://kestramedical.com/,,,,"Bain Capital Life Sciences, Bain Capital Private Equity","Kestra Medical Technologies offers wearable medical devices which collects, store, and communicate patients vital performance data.",Private Equity,Yes,,,USD,,Private Equity,1,,2,,"41,441"
Private Equity Round - FCC Medio Ambiente,https://www.crunchbase.com/funding_round/fcc-medio-ambiente-private-equity--6293250c,"Environmental Consulting, Waste Management","Madrid, Madrid, Spain, Europe",Private Equity,965000000,EUR,1038404837,2023-06-01,FCC Medio Ambiente,https://www.crunchbase.com/organization/fcc-medio-ambiente,https://www.fccma.com/,2896544617,EUR,3116876625,CPP Investment Board Europe,FCC Medio Ambiente is a significant waste management operator.,Private Equity,Yes,,965000000,EUR,1038404838,Private Equity,1,CPP Investment Board Europe,1,1,"41,527"
Pre Seed Round - Notey,https://www.crunchbase.com/funding_round/notey-c146-pre-seed--5cfc608c,"Casual Games, E-Learning, EdTech, Mobile Apps, Software","Los Angeles, California, United States, North America",Pre-Seed,,,,2022-03-30,Notey,https://www.crunchbase.com/organization/notey-c146,https://www.notey.co/,,,,Silicon Gardens,"Notey crafts music-centered apps for an engaging, gamified approach to learning instruments and vocal skills in music education.",Seed,Yes,,120000,USD,120000,Seed,3,,1,,"41,508"
Grant - Banner Health Foundation,https://www.crunchbase.com/funding_round/banner-health-foundation-grant--e563f301,Non Profit,"Phoenix, Arizona, United States, North America",Grant,,,,2023-07-25,Banner Health Foundation,https://www.crunchbase.com/organization/banner-health-foundation,https://www.bannerhealthfoundation.org/,,,,Parkinson's Foundation,The Banner Health Foundation creates and oversees charity donations with the goal of investing in facilities.,,No,,5000000,USD,5000000,,3,Parkinson's Foundation,1,1,"41,514"
Series A - CyberConnect,https://www.crunchbase.com/funding_round/cyberconnect-series-a--b29cf8cc,Information Technology,"Palo Alto, California, United States, North America",Series A,15000000,USD,15000000,2022-05-17,CyberConnect,https://www.crunchbase.com/organization/cyberconnect,https://cyberconnect.me/,,,,"Amber Group, Animoca Brands, Delphi Ventures, GGV Capital, IOSG Ventures, Polygon Studios, Protocol Labs, SevenX Ventures, Sky9 Capital, StreamingFast, The Spartan Group, Tribe Capital, XRM Media",CyberConnect is a decentralized social graph protocol with identity sovereignty for mass adoption and network effects.,Early Stage Venture,Yes,,25000000,USD,25000000,Early Stage Venture,3,"Animoca Brands, Sky9 Capital",13,1,"41,515"
Grant - Alliance for Working Together Foundation,https://www.crunchbase.com/funding_round/alliance-for-working-together-foundation-grant--f2f7edc5,"Education, Manufacturing, Secondary Education, STEM Education","Mentor, Ohio, United States, North America",Grant,250000,USD,250000,2023-12-13,Alliance for Working Together Foundation,https://www.crunchbase.com/organization/alliance-for-working-together-foundation,https://thinkmfg.com/,,,,Ohio Department of Development,Promoting the development of rewarding careers in manufacturing for the long-term success and growth of our manufacturing community.,,No,,1200000,USD,1200000,,3,,1,,"41,516"
Grant - Fitfam NY,https://www.crunchbase.com/funding_round/fitfam-ny-grant--2afcc08d,"Fitness, Health Care, Wellness","Baldwin, New York, United States, North America",Grant,5000,USD,5000,2023-06-15,Fitfam NY,https://www.crunchbase.com/organization/fitfam-ny,https://aowmarketing.clickfunnels.com,,,,Backing Small Businesses,"Fitfam NY is ideal for people of all fitness levels, whether you're a beginner, moderate, or expert.",,No,,5000,USD,5000,,1,Backing Small Businesses,1,,"41,460"
Grant - Evimero Marketplace,https://www.crunchbase.com/funding_round/evimero-marketplace-grant--a7108a78,Gift,"Alpharetta, Georgia, United States, North America",Grant,5000,USD,5000,2023-06-15,Evimero Marketplace,https://www.crunchbase.com/organization/evimero-marketplace,https://evimeromarketplace.com,,,,Backing Small Businesses,Evimero Marketplace is delighted to assist artisans; they are customer-focused storytellers and creative collaborators.,,No,,5000,USD,5000,,1,Backing Small Businesses,1,,"41,490"
Grant - Descendant,https://www.crunchbase.com/funding_round/descendant-grant--67a9cd02,"Fashion, Shopping","Webster, Minnesota, United States, North America",Grant,5000,USD,5000,2023-06-15,Descendant,https://www.crunchbase.com/organization/descendant,https://shopdescendant.com,,,,Backing Small Businesses,"Descendant is dedicated to assisting women in developing a diverse wardrobe that feels classic, polished, and put-together.",,No,,5000,USD,5000,,1,Backing Small Businesses,1,,"41,482"
Grant - AfTrak,https://www.crunchbase.com/funding_round/aftrak-grant--cecd7e42,"Product Research, Renewable Energy, Solar","London, England, United Kingdom, Europe",Grant,,,,2023-06-05,AfTrak,https://www.crunchbase.com/organization/aftrak,https://www.lboro.ac.uk/research/aftrak,,,,Milken-Motsepe Innovation Prize Program,AfTrak offers sustainable solar microgrids and customized tractors.,,No,,,USD,,,1,Milken-Motsepe Innovation Prize Program,1,,"41,484"
Grant - Divine Twenty Six,https://www.crunchbase.com/funding_round/divine-twenty-six-grant--8bc0ce3f,"Fashion, Retail","Pontiac, Michigan, United States, North America",Grant,5000,USD,5000,2023-06-15,Divine Twenty Six,https://www.crunchbase.com/organization/divine-twenty-six,https://www.shopdivine26.com,,,,Backing Small Businesses,Divine Twenty Six strives to deliver quality to each and every consumer.,,No,,5000,USD,5000,,1,Backing Small Businesses,1,,"41,425"
Grant - Pretty Passionate Hands,https://www.crunchbase.com/funding_round/pretty-passionate-hands-grant--ff212206,"Financial Services, Training","Indianapolis, Indiana, United States, North America",Grant,,,,2023-06-27,Pretty Passionate Hands,https://www.crunchbase.com/organization/pretty-passionate-hands,https://www.pphchildcare.org,,,,Glick Philanthropies,"Pretty Passionate Hands provides support, mentorship, and guidance to teen mothers’ and fathers’ families.",,No,,,USD,,,1,Glick Philanthropies,1,1,"41,517"
Grant - Pamafrica,https://www.crunchbase.com/funding_round/pamafrica-grant--ff11c488,"Renewable Energy, Solar","Lekki, Lagos, Nigeria, Africa",Grant,,,,2023-06-05,Pamafrica,https://www.crunchbase.com/organization/pamafrica,https://pamafrica.com,,,,Milken-Motsepe Innovation Prize Program,"Pamafrica offers solar energy to power the house and company, reducing reliance on the electricity grid.",,No,,,USD,,,1,Milken-Motsepe Innovation Prize Program,1,,"41,518"
Pre Seed Round - ExLabs,https://www.crunchbase.com/funding_round/exlabs-f803-pre-seed--47fb82d8,"Aerospace, Manufacturing, Mining Technology, Natural Resources, Robotics, Space Travel","Long Beach, California, United States, North America",Pre-Seed,,,,2023-07-01,ExLabs,https://www.crunchbase.com/organization/exlabs-f803,https://www.exlabs.space/,,,,1517 Fund,Developing technologies for space resource acquisition.,Seed,Yes,,1700000,USD,1700000,Seed,2,1517 Fund,1,,"41,409"
Grant - SnackChat Networking Lounge,https://www.crunchbase.com/funding_round/snackchat-networking-lounge-grant--b2b3800f,"Catering, Food and Beverage, Restaurants","Saint Paul, Minnesota, United States, North America",Grant,,,,2023-06-22,SnackChat Networking Lounge,https://www.crunchbase.com/organization/snackchat-networking-lounge,https://www.brunchatsnackchat.com,,,,Vanguard Accelerator,"SnackChat Networking Lounge is a family-style restaurant that serves food, beverages, full-service on & off-site catering, and event space.",,No,,,USD,,,1,Vanguard Accelerator,1,,"41,410"
Grant - Don Gollito Restaurant,https://www.crunchbase.com/funding_round/don-gollito-restaurant-grant--cd9e9ebc,Restaurants,"Harlingen, Texas, United States, North America",Grant,5000,USD,5000,2023-06-15,Don Gollito Restaurant,https://www.crunchbase.com/organization/don-gollito-restaurant,,,,,Backing Small Businesses,Don Gollito Restaurant is serving homemade food.,,No,,5000,USD,5000,,1,Backing Small Businesses,1,,"41,412"
"Seed Round - Xplosion Technology, Inc.",https://www.crunchbase.com/funding_round/xplosion-technology-inc-seed--536f7267,"Analytics, Hardware, Mobile, Sporting Goods, Sports, Wearables","Houston, Texas, United States, North America",Seed,,,,2023-06-05,"Xplosion Technology, Inc.",https://www.crunchbase.com/organization/xplosion-technology-inc,http://xplosionlive.com/,,,,Jumpstart Foundry,A coaching platform that transforms motion sensor data into actionable insights for coaches and athletes.,Seed,Yes,,432370,USD,432370,Seed,6,Jumpstart Foundry,1,1,"41,423"
Pre Seed Round - SafeLog.ai,https://www.crunchbase.com/funding_round/safelog-ai-pre-seed--719ce256,"Human Resources, Recruiting, Staffing Agency","Jakarta, Jakarta Raya, Indonesia, Asia",Pre-Seed,125000,USD,125000,2023-09-12,SafeLog.ai,https://www.crunchbase.com/organization/safelog-ai,https://www.safelogai.com/,,,,Antler,SafeLog.ai is a background screening tool that helps companies to hire right candidates.,Seed,Yes,,125000,USD,125000,Seed,1,,1,,"41,400"
Pre Seed Round - mktg.ai Inc,https://www.crunchbase.com/funding_round/mktg-ai-inc-pre-seed--cf6afeb8,"Advertising, Asset Management, Marketing","New York, New York, United States, North America",Pre-Seed,,,,2024-01-02,mktg.ai Inc,https://www.crunchbase.com/organization/mktg-ai-inc,https://www.mktg.ai,,,,Undisclosed Individual investors,"A ""Bloomberg Terminal,"" seamlessly integrating management of digital & analog marketing assets with performance measurement for the C-suite.",Seed,Yes,,,USD,,Seed,1,,1,,"41,450"
Grant - Giant Robot,https://www.crunchbase.com/funding_round/giant-robot-grant--7431657b,"Fashion, Retail","Los Angeles, California, United States, North America",Grant,5000,USD,5000,2023-06-15,Giant Robot,https://www.crunchbase.com/organization/giant-robot,https://www.giantrobot.com,,,,Backing Small Businesses,"Giant Robot sells interesting housewares, presents, stationery, t-shirts, comics, plush, and toy figures.",,No,,5000,USD,5000,,1,Backing Small Businesses,1,,"41,451"
Series A - Power Max Technology,https://www.crunchbase.com/funding_round/power-max-technology-series-a--4393ced4,"Industrial, Industrial Automation, Machinery Manufacturing","Xuhui, Shanghai, China, Asia",Series A,36774190,CNY,5604753,2017-09-01,Power Max Technology,https://www.crunchbase.com/organization/power-max-technology,http://www.powermaxtech.net/,,,,GSR United Capital,Power Max Technology works for factory automation with aim to establish industrial intelligence.,Early Stage Venture,Yes,,36774190,CNY,5604754,Early Stage Venture,1,,1,,"41,512"
Pre Seed Round - firmly.ai,https://www.crunchbase.com/funding_round/firmly-ai-pre-seed--cf69ae24,"Apps, Enterprise Applications, Transaction Processing","Seattle, Washington, United States, North America",Pre-Seed,2000000,USD,2000000,2022-10-01,firmly.ai,https://www.crunchbase.com/organization/firmly-ai,https://www.firmly.ai/,10000000,USD,10000000,"Marc Jenkins, Rapyd Ventures","ecommerce, streamlined checkout experience that requires 0 changes for the Merchant site",Seed,Yes,,2000000,USD,2000000,Seed,2,Rapyd Ventures,2,2,"41,513"
Private Equity Round - Safety Plus,https://www.crunchbase.com/funding_round/safety-plus-private-equity--1ecfd471,"Management Consulting, Risk Management, Software, Training","Mobile, Alabama, United States, North America",Private Equity,,,,2021-12-15,Safety Plus,https://www.crunchbase.com/organization/safety-plus,http://www.SafetyPlusInc.net,,,,LoneTree Capital,"Safety Plus specializes in safety, consulting, compliance, software solutions, training, and risk management services.",Private Equity,Yes,Less than $1M,,USD,,M&A,1,LoneTree Capital,1,1,"41,485"
Grant - Frosted Fairytale Bake Shop,https://www.crunchbase.com/funding_round/frosted-fairytale-bake-shop-grant--4fdf6d0d,Bakery,"Angola, New York, United States, North America",Grant,5000,USD,5000,2023-06-15,Frosted Fairytale Bake Shop,https://www.crunchbase.com/organization/frosted-fairytale-bake-shop,https://www.frostedfairytale.com,,,,Backing Small Businesses,Frosted Fairytale Bake Shop is a custom-baked pastry and dessert to meet your exact specifications.,,No,,5000,USD,5000,,1,Backing Small Businesses,1,,"41,487"
Grant - Hartwick College,https://www.crunchbase.com/funding_round/hartwick-college-grant--5850db74,Education,"Oneonta, New York, United States, North America",Grant,10000,USD,10000,2023-07-17,Hartwick College,https://www.crunchbase.com/organization/hartwick-college,http://www.hartwick.edu/,,,,Community Foundation of Otsego County,Hartwick College is a school in Oneonta.,,No,,10000,USD,10000,,1,Community Foundation of Otsego County,1,1,"41,530"
