Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - Haywood County NC,https://www.crunchbase.com/funding_round/haywood-county-nc-grant--7cf763a4,"Government, Non Profit","Waynesville, North Carolina, United States, North America",Grant,4375,USD,4375,2023-03-15,Haywood County NC,https://www.crunchbase.com/organization/haywood-county-nc,https://www.haywoodcountync.gov/,,,,Maddie's Fund,Haywood County NC is the official and government website.,,No,,4375,USD,4375,,1,Maddie's Fund,1,,"28,903"
Grant - Shalom Hartman Institute,https://www.crunchbase.com/funding_round/shalom-hartman-institute-grant--422901e1,Education,"Jerusalem, Yerushalayim, Israel, Asia",Grant,10000000,USD,10000000,2018-12-10,Shalom Hartman Institute,https://www.crunchbase.com/organization/shalom-hartman-institute,http://hartman.org.il/,,,,Jim Joseph Foundation,Shalom Hartman Institute is a pluralistic research and leadership center,,No,$10M to $50M,24140000,USD,24140000,,5,,1,,"28,964"
Grant - Three Little Pitties Rescue,https://www.crunchbase.com/funding_round/three-little-pitties-rescue-grant--8f1ec401,Non Profit,"Friendswood, Texas, United States, North America",Grant,3000,USD,3000,2022-09-06,Three Little Pitties Rescue,https://www.crunchbase.com/organization/three-little-pitties-rescue,https://www.threelittlepittiesrescue.org/,,,,Maddie's Fund,"Three Little Pitties Rescue is a non-profit that provides homes through adoption, transport, and spay and neuter services for cats and dogs.",,No,,3000,USD,3000,,1,Maddie's Fund,1,,"28,891"
Grant - Bar-Ilan University,https://www.crunchbase.com/funding_round/bar-ilan-university-grant--ffaadeca,,"Ramat Gan, Tel Aviv, Israel, Asia",Grant,14070252,USD,14070252,2007-01-18,Bar-Ilan University,https://www.crunchbase.com/organization/bar-ilan-university,http://www1.biu.ac.il/indexE.php,,,,Jim Joseph Foundation,Bar-Ilan University is a higher education institution located in Israel.,,No,,16198911,USD,16198911,,3,Jim Joseph Foundation,1,,"28,993"
Grant - Prizmah,https://www.crunchbase.com/funding_round/prizmah-grant--7eed0acf,"Communities, Consulting, Non Profit","New York, New York, United States, North America",Grant,2340000,USD,2340000,2017-09-16,Prizmah,https://www.crunchbase.com/organization/prizmah,http://www.prizmah.org,,,,Jim Joseph Foundation,"Prizmah is a nonprofit center for Jewish day schools that offers professional development, coaching, and leadership search services.",,No,$1M to $10M,10340000,USD,10340000,,4,,1,,"29,045"
Grant - Pardes Institute of Jewish Studies,https://www.crunchbase.com/funding_round/pardes-institute-of-jewish-studies-grant--08200e4e,"Communities, Non Profit, Social","Jerusalem, Yerushalayim, Israel, Asia",Grant,498000,USD,498000,2012-02-05,Pardes Institute of Jewish Studies,https://www.crunchbase.com/organization/pardes-institute-of-jewish-studies,https://www.pardes.org.il/,,,,Jim Joseph Foundation,Pardes Institute of Jewish Studies inspires engagement in Jewish life.,,No,,6808615,USD,6808615,,5,,1,,"28,954"
Grant - UJA-Federation of New York,https://www.crunchbase.com/funding_round/uja-federation-of-new-york-grant--6a044f7b,Non Profit,"New York, New York, United States, North America",Grant,600000,USD,600000,2017-09-17,UJA-Federation of New York,https://www.crunchbase.com/organization/uja-federation-of-new-york,http://www.ujafedny.org/,,,,Jim Joseph Foundation,"UJA-Federation of NY cares for people in need, inspires a passion for life & learning, and strengthens communities in NY & around the world.",,No,$10M to $50M,16003119,USD,16003119,,5,Jim Joseph Foundation,1,,"28,834"
Seed Round - Luxury Travel Hackers,https://www.crunchbase.com/funding_round/luxury-travel-hackers-seed--ccc2076f,"Media and Entertainment, Travel","Austin, Texas, United States, North America",Seed,250000,USD,250000,2022-12-15,Luxury Travel Hackers,https://www.crunchbase.com/organization/luxury-travel-hackers,https://luxurytravelhackers.com/,,,,Newchip Accelerator,"LTH is leveraging travel content and influencers to make vacations bookable via social media., creating a ""One Click Away"" solution.",Seed,Yes,$1M to $10M,1575000,USD,1575000,Seed,4,,1,,"28,895"
Debt Financing - Dermcare Management,https://www.crunchbase.com/funding_round/dermcare-management-llc-debt-financing--f9634630,"Consulting, Health Care, Hospital","Hollywood, Florida, United States, North America",Debt Financing,,,,2019-10-10,Dermcare Management,https://www.crunchbase.com/organization/dermcare-management-llc,https://www.dermcaremgt.com,,,,Oxford Finance LLC,DermCare Management is a dermatology practice management company founded by well-tenured and respected doctors.,,No,$1M to $10M,,USD,,Private Equity,2,Oxford Finance LLC,1,,"28,897"
Series A - Mariana Oncology,https://www.crunchbase.com/funding_round/mariana-oncology-series-a--fb17ca80,"Bioinformatics, Biometrics, Biopharma, Biotechnology, Oncology","Watertown, Massachusetts, United States, North America",Series A,75000000,USD,75000000,2021-12-01,Mariana Oncology,https://www.crunchbase.com/organization/mariana-oncology,https://www.marianaoncology.com,,,,"Access Biotechnology, Atlas Ventures, RA Capital Management",Mariana Oncology is a biotechnology research industry.,Early Stage Venture,Yes,$10M to $50M,250000000,USD,250000000,Early Stage Venture,2,,3,3,"28,900"
Grant - MintList,https://www.crunchbase.com/funding_round/mintlist-grant--afe8c43f,E-Commerce,"Vancouver, British Columbia, Canada, North America",Grant,2000000,USD,2000000,2023-06-28,MintList,https://www.crunchbase.com/organization/mintlist,https://mintlist.com/,,,,Pacific Economic Development Canada,MintList allows consumers and car dealerships to buy and sell used vehicles from one another.,,No,,4230977,USD,4230977,Seed,2,Pacific Economic Development Canada,1,,"28,949"
Grant - Hazon,https://www.crunchbase.com/funding_round/hazon-grant--619c59c3,"Charity, Non Profit, Service Industry","New York, New York, United States, North America",Grant,115000,USD,115000,2012-10-01,Hazon,https://www.crunchbase.com/organization/hazon,https://hazon.org/,,,,Jim Joseph Foundation,Hazon is working to create a movement that improves Jewish life while also promoting a more environmentally sustainable future for all.,,No,,13064798,USD,13064798,,5,Jim Joseph Foundation,1,,"28,872"
Grant - Jewish Family Service of Los Angeles,https://www.crunchbase.com/funding_round/jewish-family-service-of-los-angeles-grant--7700d86f,"Communities, Non Profit, Social","Los Angeles, California, United States, North America",Grant,2500000,USD,2500000,2009-03-17,Jewish Family Service of Los Angeles,https://www.crunchbase.com/organization/jewish-family-service-of-los-angeles,https://jewishla.org,,,,Jim Joseph Foundation,Jewish Federation of Greater Los Angeles is a non-profit organization that helps Jews in need and ensures the Jewish future.,,No,,21590814,USD,21590814,,5,Jim Joseph Foundation,1,,"29,024"
Grant - Yeshiva University,https://www.crunchbase.com/funding_round/yeshiva-university-77cc-grant--d0d904ef,"Education, Higher Education, Universities","New York, New York, United States, North America",Grant,15000000,USD,15000000,2009-04-05,Yeshiva University,https://www.crunchbase.com/organization/yeshiva-university-77cc,https://www.yu.edu/,,,,Jim Joseph Foundation,Yeshiva University is an educational institution that offers various higher education courses and programs.,,No,$100M to $500M,15000000,USD,15000000,,2,Jim Joseph Foundation,1,,"29,006"
Grant - Jewish Federation of Greater New Orleans,https://www.crunchbase.com/funding_round/jewish-federation-of-greater-new-orleans-grant--d1f0e4e3,"Non Profit, Religion","Metairie, Louisiana, United States, North America",Grant,206000,USD,206000,2007-11-15,Jewish Federation of Greater New Orleans,https://www.crunchbase.com/organization/jewish-federation-of-greater-new-orleans,https://www.jewishnola.com/,,,,Jim Joseph Foundation,"Jewish Federation of Greater New Orleans is a non profit that worked to be a collaborative partner, fundraiser and strategic planner.",,No,,206000,USD,206000,,1,Jim Joseph Foundation,1,,"28,917"
Grant - Moving Traditions,https://www.crunchbase.com/funding_round/moving-traditions-grant--f5d51faf,"Communities, Non Profit, Religion","Elkins Park, Pennsylvania, United States, North America",Grant,65000,USD,65000,2020-07-28,Moving Traditions,https://www.crunchbase.com/organization/moving-traditions,https://www.movingtraditions.org/,,,,Jim Joseph Foundation,"Moving Traditions work to motivate men, women to engage more deeply with Judaism.",,No,$1M to $10M,2645000,USD,2645000,,5,,1,,"28,919"
"Grant - Hebrew Union College, Jewish Institute of Religion",https://www.crunchbase.com/funding_round/hebrew-union-college-jewish-institute-of-religion-grant--d58c2d01,,"Cincinnati, Ohio, United States, North America",Grant,324133,USD,324133,2012-06-17,"Hebrew Union College, Jewish Institute of Religion",https://www.crunchbase.com/organization/hebrew-union-college-jewish-institute-of-religion,http://www.huc.edu/about/center-ny.shtml,,,,Jim Joseph Foundation,"Hebrew Union College, Jewish Institute of Religion is a school.",,No,,21418699,USD,21418699,,8,Jim Joseph Foundation,1,,"29,031"
Seed Round - Beijing Genesis Interactive Technology,https://www.crunchbase.com/funding_round/beijing-genesis-interactive-technology-co-ltd-seed--07bce406,Software,"Beijing, Beijing, China, Asia",Seed,,,,2023-09-12,Beijing Genesis Interactive Technology,https://www.crunchbase.com/organization/beijing-genesis-interactive-technology-co-ltd,,,,,Yuhao Investment,Beijing Genesis Interactive Technology is a embedded software services company.,Seed,Yes,,,USD,,M&A,1,Yuhao Investment,1,,"28,876"
Seed Round - Pave,https://www.crunchbase.com/funding_round/pave-1e46-seed--335922e1,"FinTech, Software","Los Altos, California, United States, North America",Seed,,,,2023-07-01,Pave,https://www.crunchbase.com/organization/pave-1e46,http://pave.dev,,,,"Data Tech Fund, Redbud VC, Unpopular Ventures","Credit risk teams use Pave to identify healthy borrowers, optimize credit limits, and improve collections outcomes.",Seed,Yes,,,USD,,Seed,3,,3,1,"28,825"
Seed Round - Le Bread Xpress,https://www.crunchbase.com/funding_round/le-bread-xpress-seed--b51384d2,Vending and Concessions,"San Jose, California, United States, North America",Seed,250000,USD,250000,2021-12-28,Le Bread Xpress,https://www.crunchbase.com/organization/le-bread-xpress,https://www.lebreadxpress.com/,,,,Newchip Accelerator,"Developer, operator and distributor of unique micro bakery vending machine",Seed,Yes,Less than $1M,250000,USD,250000,Seed,1,,1,1,"28,826"
Grant - The Combined Jewish Philanthropies,https://www.crunchbase.com/funding_round/the-combined-jewish-philanthropies-grant--1d07bd62,,"Marblehead, Massachusetts, United States, North America",Grant,474955,USD,474955,2016-07-17,The Combined Jewish Philanthropies,https://www.crunchbase.com/organization/the-combined-jewish-philanthropies,https://www.cjp.org,,,,Jim Joseph Foundation,The Combined Jewish Philanthropies aims to inspire and motivate the diverse Greater Boston Jewish community.,,No,$10M to $50M,4467822,USD,4467822,,6,Jim Joseph Foundation,1,,"28,884"
Grant - Pardes Institute of Jewish Studies,https://www.crunchbase.com/funding_round/pardes-institute-of-jewish-studies-grant--86b607ae,"Communities, Non Profit, Social","Jerusalem, Yerushalayim, Israel, Asia",Grant,2062615,USD,2062615,2007-10-29,Pardes Institute of Jewish Studies,https://www.crunchbase.com/organization/pardes-institute-of-jewish-studies,https://www.pardes.org.il/,,,,Jim Joseph Foundation,Pardes Institute of Jewish Studies inspires engagement in Jewish life.,,No,,6808615,USD,6808615,,5,,1,,"28,861"
Private Equity Round - Verzani & Sandrini,https://www.crunchbase.com/funding_round/verzani-sandrini-private-equity--bddf81f1,"Asset Management, Facilities Support Services, Janitorial Service","São Paulo, Sao Paulo, Brazil, South America",Private Equity,150000000,BRL,29029261,2022-12-22,Verzani & Sandrini,https://www.crunchbase.com/organization/verzani-sandrini,https://www.verzani.com.br,,,,Siguler Guff & Company,"Verzani & Sandrini is a facilities services company that offers safety, sanitation, asset management, janitorial and integrated services.",Private Equity,Yes,$50M to $100M,150000000,BRL,29029261,Private Equity,1,Siguler Guff & Company,1,1,"29,013"
Grant - Repair the World,https://www.crunchbase.com/funding_round/repair-the-world-grant--489f09ae,"Communities, Non Profit, Social","New York, New York, United States, North America",Grant,5000000,USD,5000000,2008-09-23,Repair the World,https://www.crunchbase.com/organization/repair-the-world,https://werepair.org,,,,Jim Joseph Foundation,Repair the World mobilizes Jews and their communities to take action to pursue a just world.,,No,$1M to $10M,19865050,USD,19865050,,7,Jim Joseph Foundation,1,,"28,992"
Pre Seed Round - Kapdec,https://www.crunchbase.com/funding_round/kapdec-pre-seed--a9fdf165,"E-Learning, EdTech, Education","Beachwood, Ohio, United States, North America",Pre-Seed,250000,USD,250000,2022-04-01,Kapdec,https://www.crunchbase.com/organization/kapdec,https://kapdec.com,,,,Newchip Accelerator,Kapdec is an e-learning portal offering a world-class learning management system designed for teachers and students in K-12 programs.,Seed,Yes,,250000,USD,250000,Seed,1,,1,,"28,927"
Debt Financing - Glasswall,https://www.crunchbase.com/funding_round/glasswall-solutions-debt-financing--0e27a771,"Cloud Security, Compliance, Consulting, Cyber Security, Security, Software Engineering","London, England, United Kingdom, Europe",Debt Financing,5000000,GBP,6352223,2023-07-05,Glasswall,https://www.crunchbase.com/organization/glasswall-solutions,https://www.glasswall.com,,,,HSBC,Glasswall is a cybersecurity company that protects organizations from file-based threats.,,No,$10M to $50M,55723000,GBP,77162111,Early Stage Venture,8,HSBC,1,1,"28,854"
Grant - NAKA Dance Theater,https://www.crunchbase.com/funding_round/naka-32fd-grant--e350bb88,"Art, Performing Arts","San Francisco, California, United States, North America",Grant,100000,USD,100000,2023-08-03,NAKA Dance Theater,https://www.crunchbase.com/organization/naka-32fd,http://nakadancetheater.com,,,,Latino Community Foundation,"NAKA Dance Theater creates performance pieces that include dance, storytelling, multimedia installations, and site-specific locations.",,No,,100000,USD,100000,,1,Latino Community Foundation,1,3,"28,878"
Grant - Reboot,https://www.crunchbase.com/funding_round/reboot-grant--3d6354eb,"Communities, Events, Internet, Service Industry","New York, New York, United States, North America",Grant,3147490,USD,3147490,2008-12-07,Reboot,https://www.crunchbase.com/organization/reboot,http://www.rebooters.net/,,,,Jim Joseph Foundation,Reboot is a research and development platform.,,No,$10M to $50M,11047490,USD,11047490,,4,,1,,"28,862"
Series B - Bicara Therapeutics,https://www.crunchbase.com/funding_round/bicara-therapeutics-series-b--6feef83e,"Biopharma, Biotechnology, Life Science, Oncology, Therapeutics","Cambridge, Massachusetts, United States, North America",Series B,108000000,USD,108000000,2023-03-06,Bicara Therapeutics,https://www.crunchbase.com/organization/bicara-therapeutics,https://www.bicara.com,,,,"Acorn Bioventures, Bioqube Ventures, Eight Roads Ventures, F-Prime Capital, Invus, Janus Henderson Investors, Omega Funds, Piper Heartland Healthcare Capital, PremjiInvest, RA Capital Management, Red Tree Venture Capital, THE CATALYTIC IMPACT FOUNDATION (CIF)","Bicara Therapeutics develops dual-action cancer therapies, combining targeted treatments with tumor modulators for enhanced impact.",Early Stage Venture,Yes,$1M to $10M,313000000,USD,313000000,Late Stage Venture,3,"RA Capital Management, Red Tree Venture Capital",12,3,"28,863"
Grant - Jewish Studio Project,https://www.crunchbase.com/funding_round/jewish-studio-project-grant--26ffc22a,"Non Profit, Religion","Berkeley, California, United States, North America",Grant,1000000,USD,1000000,2022-03-14,Jewish Studio Project,https://www.crunchbase.com/organization/jewish-studio-project,https://www.jewishstudioproject.org/,,,,Jim Joseph Foundation,Jewish Studio Project cultivates creativity as a Jewish practice for spiritual connection and social transformation.,,No,,1000000,USD,1000000,,1,Jim Joseph Foundation,1,,"28,832"
Grant - Jewish Early Childhood Education Initiative,https://www.crunchbase.com/funding_round/jewish-early-childhood-education-initiative-grant--4f6c46f3,,"New York, New York, United States, North America",Grant,200000,USD,200000,2010-10-10,Jewish Early Childhood Education Initiative,https://www.crunchbase.com/organization/jewish-early-childhood-education-initiative,http://www.jecei.org/,,,,Jim Joseph Foundation,Jewish Early Childhood Education Initiative provides secular and Jewish education resources for educators and parents.,,No,,1250000,USD,1250000,,3,Jim Joseph Foundation,1,,"28,833"
Grant - Harold Grinspoon Foundation,https://www.crunchbase.com/funding_round/harold-grinspoon-foundation-grant--3006a0b9,"Charity, Communities, Events, Non Profit","Agawam, Massachusetts, United States, North America",Grant,1000000,USD,1000000,2019-06-18,Harold Grinspoon Foundation,https://www.crunchbase.com/organization/harold-grinspoon-foundation,http://www.hgf.org,,,,Jim Joseph Foundation,Harold Grinspoon Foundation is a nonprofit charitable organization that offers programs and event services to connect with communities.,,No,$1M to $10M,3500000,USD,3500000,,2,,1,,"28,800"
Seed Round - Atlas World Sports,https://www.crunchbase.com/funding_round/atlas-world-sports-seed--7a025a4b,"Apps, Content, Sports","Chicago, Illinois, United States, North America",Seed,250000,USD,250000,2021-03-05,Atlas World Sports,https://www.crunchbase.com/organization/atlas-world-sports,https://atlasworldsports.com/,,,,Newchip Accelerator,"Atlas World Sports provides access to online sportsbooks and allows to track bets, favorite teams, news, and other league scores.",Seed,Yes,$1M to $10M,1775000,USD,1775000,Seed,2,,1,,"28,802"
Pre Seed Round - ZipperTax,https://www.crunchbase.com/funding_round/zippertax-pre-seed--7ed6c27c,"Accounting, Artificial Intelligence (AI), Financial Services, Personal Finance, Software","Palo Alto, California, United States, North America",Pre-Seed,,,,2023-08-25,ZipperTax,https://www.crunchbase.com/organization/zippertax,https://zipper.tax,,,,"Pear VC, Unpopular Ventures, Z Fellows",AI copilot for tax professionals and taxpayers,Seed,Yes,,,USD,,Seed,1,,3,,"28,861"
Venture Round - Dig Security,https://www.crunchbase.com/funding_round/dig-security-series-unknown--8d440cdb,"Cloud Infrastructure, Cloud Security, Cyber Security, Network Security, Software","Tel Aviv, Tel Aviv, Israel, Asia",Venture - Series Unknown,,,,2023-06-01,Dig Security,https://www.crunchbase.com/organization/dig-security,https://www.dig.security,,,,Samsung Venture Investment,"Dig Security is a cloud data security startup that provides real-time visibility, control, and protection of data assets.",,Yes,$10M to $50M,45000000,USD,45000000,M&A,3,Samsung Venture Investment,1,,"28,851"
Series A - More Yogurt,https://www.crunchbase.com/funding_round/more-yogurt-series-a--bbc495b1,"Catering, Food and Beverage","Pudong, Shandong, China, Asia",Series A,50000000,CNY,6898930,2023-07-05,More Yogurt,https://www.crunchbase.com/organization/more-yogurt,http://www.more-yogurt.com/,,,,"Jin Yixin Investment., Luhai Investment","Mo Yogurt is an enterprise integrated catering franchise that focus on operation, standardized R&D & production, marketing & brand building.",Early Stage Venture,Yes,,50000000,CNY,6898931,,2,"Jin Yixin Investment., Luhai Investment",2,,"28,839"
Seed Round - Altscore,https://www.crunchbase.com/funding_round/altscore-seed--b21fe080,"Commercial Lending, Financial Services, FinTech, Lending, Micro Lending","Mexico City, Distrito Federal, Mexico, North America",Seed,3500000,USD,3500000,2022-10-20,Altscore,https://www.crunchbase.com/organization/altscore,https://altscore.ai/,,,,"BuenTrip Ventures, Caffeinated Capital, Compusoluciones Venture, Far Out Ventures, Ivan Montoya, Kamay Ventures, Lorimer Ventures, Miguel Fernandez, Techstars, Tommy Nicholas, Unpopular Ventures, Uri Tintore",AltScore's Lending-as-a-Service toolbox allows any company in LATAM to embed and deploy credit products.,Seed,Yes,,3920000,USD,3920000,Seed,3,Far Out Ventures,12,,"28,803"
Venture Round - Array,https://www.crunchbase.com/funding_round/array-b6e3-series-unknown--c77c3e32,"Credit, Financial Services, FinTech, Personal Finance, Software","New York, New York, United States, North America",Venture - Series Unknown,,,,2023-01-01,Array,https://www.crunchbase.com/organization/array-b6e3,https://www.array.com,,,,Xffirmers,"Array delivers embeddable, custom-branded credit and identity tools, personalized offers, and more.",,Yes,,67000000,USD,67000000,,3,,1,,"28,804"
Grant - Unidad Popular Benito Juarez,https://www.crunchbase.com/funding_round/unidad-popular-benito-juarez-grant--4de62a2e,"Non Profit, Service Industry","Lamont, California, United States, North America",Grant,50000,USD,50000,2023-08-03,Unidad Popular Benito Juarez,https://www.crunchbase.com/organization/unidad-popular-benito-juarez,https://www.unidadpopular.org,,,,Latino Community Foundation,"Unidad Popular Benito Juarez's aim is to advocate for indigenous people's health, housing, and basic human rights.",,No,,50000,USD,50000,,1,Latino Community Foundation,1,3,"28,805"
Grant - LA Family Housing,https://www.crunchbase.com/funding_round/la-family-housing-grant--6ab8771f,"Communities, Internet, Non Profit, Real Estate, Social Impact","North Hollywood, California, United States, North America",Grant,300000,USD,300000,2023-09-01,LA Family Housing,https://www.crunchbase.com/organization/la-family-housing,https://lafh.org,,,,Weingart Foundation,LA Family Housing helps people transition out of homelessness.,,No,$10M to $50M,5300000,USD,5300000,,2,Weingart Foundation,1,,"28,806"
Series C - Zhongdian Datacom Smart Security Technology,https://www.crunchbase.com/funding_round/zhongdian-datacom-smart-security-technology-series-c--b37a83a2,"Big Data, Public Safety, Risk Management, Security, Smart Cities","Shenzhen, Guangdong, China, Asia",Series C,100000000,CNY,13938836,2023-07-27,Zhongdian Datacom Smart Security Technology,https://www.crunchbase.com/organization/zhongdian-datacom-smart-security-technology,http://www.zds-t.com,,,,Jianyi Holdings,Zhongdian Datacom Smart Security Technology develops a security risk control platform for urban safety management and risk control.,Late Stage Venture,Yes,,100000000,CNY,13938836,Late Stage Venture,1,Jianyi Holdings,1,,"28,872"
Grant - The Combined Jewish Philanthropies,https://www.crunchbase.com/funding_round/the-combined-jewish-philanthropies-grant--0ade3d92,,"Marblehead, Massachusetts, United States, North America",Grant,,,,2010-10-10,The Combined Jewish Philanthropies,https://www.crunchbase.com/organization/the-combined-jewish-philanthropies,https://www.cjp.org,,,,Jim Joseph Foundation,The Combined Jewish Philanthropies aims to inspire and motivate the diverse Greater Boston Jewish community.,,No,$10M to $50M,4467822,USD,4467822,,6,Jim Joseph Foundation,1,,"28,873"
Series A - Pluglinks,https://www.crunchbase.com/funding_round/pluglinks-series-a--409e4307,"Apps, Charging Infrastructure, Customer Service, Electronics","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Series A,7000000000,KRW,5306105,2022-07-18,Pluglinks,https://www.crunchbase.com/organization/pluglinks,https://www.pluglink.kr,,,,"DSC Investment, Hana Ventures, Hankuk Plant Service, M/C Partners, Schmidt",Pluglinks is an electric vehicle charging platform that offers electric vehicle charger installations and services.,Early Stage Venture,Yes,,28500000000,KRW,22405166,,4,,5,,"28,847"
