Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - University of Rochester Medical Center,https://www.crunchbase.com/funding_round/university-of-rochester-medical-center-grant--fe80e33b,"Health Care, Medical","Rochester, New York, United States, North America",Grant,50000,USD,50000,2022-09-20,University of Rochester Medical Center,https://www.crunchbase.com/organization/university-of-rochester-medical-center,https://www.urmc.rochester.edu,,,,Society to Improve Diagnosis in Medicine,"The University of Rochester Medical Center, located in Rochester, New York",,No,,20425000,USD,20425000,,4,Society to Improve Diagnosis in Medicine,1,1,"499,052"
Series A - CoherentPlus,https://www.crunchbase.com/funding_round/coherent-plus-series-a--e802c0c3,"Manufacturing, Payments","Kuala Lumpur, Kuala Lumpur, Malaysia, Asia",Series A,1000000,USD,1000000,2021-06-01,CoherentPlus,https://www.crunchbase.com/organization/coherent-plus,http://coherentplus.com,28000000,USD,28000000,,"CoherentPlus is focusing on the payment technology space. Un-Attended Payment, Transit Solutions, Self Service Kiosk, Third Party Acquirer",Early Stage Venture,Yes,,1000000,USD,1000000,Early Stage Venture,1,,,,"499,085"
Debt Financing - Pennel & Flipo,https://www.crunchbase.com/funding_round/pennel-flipo-debt-financing--75fc4e1f,Textiles,"Mouscron, Hainaut, Belgium, Europe",Debt Financing,,,,2019-06-01,Pennel & Flipo,https://www.crunchbase.com/organization/pennel-flipo,http://orca.eu/en/,,,,Tikehau Capital,"Pennel & Flipo is a  designs, produces and distributes Engineered Fabrics to protect Man, Equipments and the Environment.",,No,,,USD,,Private Equity,2,Tikehau Capital,1,,"499,086"
Pre Seed Round - Traverse Technologies,https://www.crunchbase.com/funding_round/traverse-technologies-pre-seed--2791b878,"Artificial Intelligence (AI), Geospatial, Industrial Engineering, Information Technology, Infrastructure, Machine Learning, Renewable Energy, Software","Singapore, Central Region, Singapore, Asia",Pre-Seed,150000,USD,150000,2019-03-18,Traverse Technologies,https://www.crunchbase.com/organization/traverse-technologies,https://www.traverse.ai/,,,,Y Combinator,Traverse Technologies is an AI powered professional engineering firm.,Seed,Yes,,150000,USD,150000,Seed,3,Y Combinator,1,,"499,111"
Series C - Amplyx Pharmaceuticals,https://www.crunchbase.com/funding_round/amplyx-pharmaceuticals-series-c--c6a78ea8,"Biotechnology, Clinical Trials, Medical, Pharmaceutical","San Diego, California, United States, North America",Series C,67000000,USD,67000000,2017-08-01,Amplyx Pharmaceuticals,https://www.crunchbase.com/organization/amplyx-pharmaceuticals,http://www.amplyx.com/,,,,"3x5 Special Opportunity Fund, Arix Bioscience, BioMed Ventures, Generation Ventures, Lundbeckfonden Ventures, New Enterprise Associates, Pappas Capital, RiverVest, Sofinnova Investments",Amplyx focuses on developing innovative therapies for debilitating and life-threatening diseases in patients with compromised immune systems,Late Stage Venture,Yes,$10M to $50M,198370000,USD,198370000,M&A,9,Sofinnova Investments,9,4,"499,114"
Seed Round - Aqilliz,https://www.crunchbase.com/funding_round/aqilliz-seed--2d1e48ff,"Advertising, Blockchain, Information Technology, Software","Singapore, Central Region, Singapore, Asia",Seed,,,,2022-02-24,Aqilliz,https://www.crunchbase.com/organization/aqilliz,https://aqilliz.com,,,,Airtel Start-up Accelerator Program,"Aqilliz builds Blockchain solutions in digital marketing that restores the balance between brands, platforms, and consumers.",Seed,Yes,,,USD,,Seed,2,Airtel Start-up Accelerator Program,1,,"499,144"
Seed Round - Croosing,https://www.crunchbase.com/funding_round/croosing-seed--2541952c,"Digital Media, Web Browsers","Be'er Sheva, HaDarom, Israel, Asia",Seed,1250000,USD,1250000,2017-03-23,Croosing,https://www.crunchbase.com/organization/croosing,http://www.thesuperlink.com,,,,Ramot,"Croosing is re-inventing the hyperlink, giving it superpowers and making it a SUPERLINK - the 1st tech to support autonomous browsing.",Seed,Yes,,1700000,USD,1700000,Seed,5,Ramot,1,,"499,162"
Seed Round - Treeline,https://www.crunchbase.com/funding_round/treeline-3661-seed--cf36c77f,"Apps, Enterprise, Software","Austin, Texas, United States, North America",Seed,120000,USD,120000,2015-03-23,Treeline,https://www.crunchbase.com/organization/treeline-3661,https://treeline.io/,,,,Y Combinator,"Treeline makes it easy to build custom, high-performance apps for Node.js.",Seed,Yes,$1M to $10M,120000,USD,120000,,3,,1,,"499,177"
"Series A - Hangzhou DAC Biotech Co., Ltd",https://www.crunchbase.com/funding_round/hangzhou-dac-biotech-co-ltd-series-a--d62917c9,"Biotechnology, Health Care, Medical","Hangzhou, Zhejiang, China, Asia",Series A,50000000,CNY,7295968,2017-05-26,"Hangzhou DAC Biotech Co., Ltd",https://www.crunchbase.com/organization/hangzhou-dac-biotech-co-ltd,http://www.dacbiotech.com/,,,,Huahai Yaoye,"Hangzhou DAC Biotech Co., Ltd focuses on developing conjugate of monoclonal antibody and small molecular cytotoxic drugs.",Early Stage Venture,Yes,$1M to $10M,1111000000,CNY,171706095,Late Stage Venture,5,Huahai Yaoye,1,,"499,187"
Non Equity Assistance - TicketEASY,https://www.crunchbase.com/funding_round/ticketeasy-non-equity-assistance--73a1086f,"E-Commerce, Marketplace, Ticketing, Travel","Picerno, Basilicata, Italy, Europe",Non-equity Assistance,,,,2021-02-01,TicketEASY,https://www.crunchbase.com/organization/ticketeasy,https://ticketeasy.it,,,,Newchip Accelerator,The first community for sustainable travellers: primary market aggregator blended with a marketplace to buy/sell your train and bus tickets,,No,,350000,USD,350000,Seed,2,,1,,"499,188"
Series H - Delivery Hero,https://www.crunchbase.com/funding_round/delivery-hero-series-h--879af3a8,"Delivery, Delivery Service, E-Commerce, Food Delivery, Internet, Same Day Delivery","Berlin, Berlin, Germany, Europe",Series H,496000000,EUR,561213579,2015-02-06,Delivery Hero,https://www.crunchbase.com/organization/delivery-hero,http://www.deliveryhero.com,1157330000,EUR,1309494579,Rocket Internet,Delivery Hero is a network of online food ordering sites with over 100 restaurant partners worldwide.,Late Stage Venture,Yes,$500M to $1B,9882351313,USD,9882351313,M&A,21,Rocket Internet,1,,"499,228"
Angel Round - Meshfire,https://www.crunchbase.com/funding_round/meshfire-angel--899c8ab7,"Artificial Intelligence (AI), Social Media, Social Media Marketing, Software","Kirkland, Washington, United States, North America",Angel,150000,USD,150000,2015-07-15,Meshfire,https://www.crunchbase.com/organization/meshfire,http://www.meshfire.com,2000000,USD,2000000,,Meshfire is the only social media management platform powered by artificial intelligence.,Seed,Yes,,405000,USD,405000,Seed,3,,,,"499,239"
Post-IPO Equity - Doman Building Materials Group,https://www.crunchbase.com/funding_round/canwel-building-materials-group-post-ipo-equity--e1e32fef,"Building Material, Consumer Goods, Manufacturing, Real Estate, Wearables","Vancouver, British Columbia, Canada, North America",Post-IPO Equity,,,,2014-06-10,Doman Building Materials Group,https://www.crunchbase.com/organization/canwel-building-materials-group,https://domanbm.com,,,,The Futura Corp,Doman Building Materials Group is a distributor of building materials and home renovation products.,,Yes,$1B to $10B,242771392,CAD,190613529,IPO,5,,1,,"499,243"
Seed Round - Ustream,https://www.crunchbase.com/funding_round/ustream-seed--6f61be97,"Apps, Broadcasting, Mobile, Video, Video Streaming","San Francisco, California, United States, North America",Seed,,,,2006-05-05,Ustream,https://www.crunchbase.com/organization/ustream,https://video.ibm.com,,,,Mike Hennessey,Ustream provides a live interactive broadcast platform.,Seed,Yes,$10M to $50M,103800000,USD,103800000,M&A,5,,1,,"499,253"
Series B - Helix Micro,https://www.crunchbase.com/funding_round/helix-micro-series-b--6f3dafea,"Electrical Distribution, Electronics, Manufacturing","Milpitas, California, United States, North America",Series B,12300000,USD,12300000,2008-06-26,Helix Micro,https://www.crunchbase.com/organization/helix-micro,,,,,"Prudence Venture Investment Corporation, TechGains Funds",Helix Micro manufactures cell batteries. It offers power management services.,Early Stage Venture,Yes,,12300000,USD,12300000,Early Stage Venture,1,,2,,"499,258"
Series A - Enviro Power,https://www.crunchbase.com/funding_round/enviro-power-series-a--fce8206b,"Energy, Industrial Engineering, Mechanical Engineering","Hartford, Connecticut, United States, North America",Series A,,,,2020-01-10,Enviro Power,https://www.crunchbase.com/organization/enviro-power,http://www.enviropowertec.com/,,,,"Burnham Holdings, Connecticut Innovations",Enviro Power is an energy-tech company.,Early Stage Venture,Yes,$1M to $10M,25000,USD,25000,,2,,2,,"499,259"
Seed Round - KNNX,https://www.crunchbase.com/funding_round/dlt-labs-seed--c95e9748,"Blockchain, Information Technology, Software, Supply Chain Management","Toronto, Ontario, Canada, North America",Seed,1000000,CAD,801314,2017-08-25,KNNX,https://www.crunchbase.com/organization/dlt-labs,https://www.knnx.com/,,,,,A Leading Enterprise Collaboration Network,Seed,Yes,$50M to $100M,1000000,CAD,801314,Seed,1,,,,"499,278"
Post-IPO Equity - UESTCOC,https://www.crunchbase.com/funding_round/uestcoc-post-ipo-equity--f71e4cad,"Electronics, Information Technology, Technical Support","Chengdu, Sichuan, China, Asia",Post-IPO Equity,2480000,CNY,363471,2018-09-03,UESTCOC,https://www.crunchbase.com/organization/uestcoc,http://uestcoc.com/,,,,,"UESTCOC develops, tests, and integrates optical fibre networks in defence and aviation applications.",,Yes,,2480000,CNY,363471,IPO,1,,,,"499,299"
Grant - LineVision,https://www.crunchbase.com/funding_round/linevision-grant--f75094e9,"Analytics, Big Data, Clean Energy, Power Grid","Somerville, Massachusetts, United States, North America",Grant,,,,2021-03-04,LineVision,https://www.crunchbase.com/organization/linevision,https://www.linevisioninc.com/,,,,Joules Accelerator,"LineVision equips utilities with unique monitoring and analytics that improve the capacity, resilience, and safety of the grid.",,No,Less than $1M,49800000,USD,49800000,Late Stage Venture,5,Joules Accelerator,1,,"499,309"
Venture Round - Muroexe,https://www.crunchbase.com/funding_round/muroexe-series-unknown--05a59e40,"Consumer Goods, Retail","Madrid, Madrid, Spain, Europe",Venture - Series Unknown,1000000,EUR,1123343,2019-05-10,Muroexe,https://www.crunchbase.com/organization/muroexe,https://eu.muroexe.com/,,,,"Andreas Mihalovits, Gala Capital Partners, Inés Andrade, JME Ventures",Muroexe do functional footwear for smart humans.,,Yes,$1M to $10M,3800000,EUR,4224043,,3,Gala Capital Partners,4,,"499,312"
Debt Financing - PaymentClub,https://www.crunchbase.com/funding_round/paymentclub-inc-debt-financing--b2c534d7,"E-Commerce, Financial Services","North Miami Beach, Florida, United States, North America",Debt Financing,5000000,USD,5000000,2018-08-26,PaymentClub,https://www.crunchbase.com/organization/paymentclub-inc,https://paymentclub.com/,,,,"Alex Ilinski, Anthony Kutscher",PaymentClub is a financial service company that offers payment processing and point-of-sale services.,,No,,5000000,USD,5000000,,1,"Alex Ilinski, Anthony Kutscher",2,,"499,329"
Grant - INRange Systems,https://www.crunchbase.com/funding_round/inrange-systems-grant--093c7890,"Biotechnology, Elder Care, Electronics, Health Care, Medical, Medical Device, Software","Altoona, Pennsylvania, United States, North America",Grant,250000,USD,250000,2006-02-09,INRange Systems,https://www.crunchbase.com/organization/inrange-systems,https://www.emmahealthtech.com,,,,Life Sciences Greenhouse of Pennsylvania,INRange Systems develops and supplies remote medication management systems facilitating documented medication administration for hospitals.,,No,$1M to $10M,46224469,USD,46224469,,10,Life Sciences Greenhouse of Pennsylvania,1,,"499,357"
Seed Round - Trove,https://www.crunchbase.com/funding_round/trove-c1ed-seed--e7867c7c,"Cryptocurrency, Finance, Financial Services, FinTech","Lagos, Lagos, Nigeria, Africa",Seed,300000,USD,300000,2021-04-21,Trove,https://www.crunchbase.com/organization/trove-c1ed,https://troveapp.co/,,,,"Century Oak Capital, Launch Africa",Trove allows you invest in publicly traded stocks assets & bonds from a click of a button,Seed,Yes,$10M to $50M,323333,USD,323333,Seed,6,,2,,"499,374"
Seed Round - Yummy Bazaar,https://www.crunchbase.com/funding_round/yummy-bazaar-seed--2bf65f0a,"E-Commerce, E-Commerce Platforms, Food and Beverage","Glassboro, New Jersey, United States, North America",Seed,750000,USD,750000,2016-08-25,Yummy Bazaar,https://www.crunchbase.com/organization/yummy-bazaar,https://yummybazaar.com,,,,,Yummy Bazaar is the e-commerce platform that is offering the largest selection of authentic specialty foods from around the world.,Seed,Yes,$1M to $10M,5590000,USD,5590000,,4,,,,"499,392"
Venture Round - Scanbuy,https://www.crunchbase.com/funding_round/scanbuy-series-unknown--97d6bd6e,"Advertising, Enterprise Software, Mobile, QR Codes","New York, New York, United States, North America",Venture - Series Unknown,,,,2010-02-02,Scanbuy,https://www.crunchbase.com/organization/scanbuy,http://www.scanlife.com,,,,Motorola Solutions Venture Capital,"Scanbuy provides cloud-based mobile connection solutions and a platform to generate, manage, and measure intelligent barcode campaigns.",,Yes,$10M to $50M,44062082,USD,44062082,,7,,1,1,"499,395"
Seed Round - Luma Therapeutics,https://www.crunchbase.com/funding_round/luma-therapeutics-seed--a647a2a7,"Clinical Trials, Health Care, Medical, Medical Device","Millbrae, California, United States, North America",Seed,,,,2016-05-02,Luma Therapeutics,https://www.crunchbase.com/organization/luma-therapeutics,http://www.lumatherapeutics.com/,,,,Trevor Wright,Psoriasis treatment device developer,Seed,Yes,Less than $1M,2047338,USD,2047338,,3,,1,,"499,397"
Venture Round - Nofitech,https://www.crunchbase.com/funding_round/nofitech-series-unknown--8b194b64,"Aquaculture, Construction, Consulting, Farming","Trondheim, Sor-Trondelag, Norway, Europe",Venture - Series Unknown,,,,2021-07-05,Nofitech,https://www.crunchbase.com/organization/nofitech,http://www.nofitech.com,,,,"Longship, Summa Equity","Nofitech develops, designs, and builds RAS facilities for both fresh and seawater.",,Yes,,,USD,,,1,,2,,"499,407"
Non Equity Assistance - Teltoo,https://www.crunchbase.com/funding_round/teltoo-non-equity-assistance--490dbbec,"Content Delivery Network, Video, Video Streaming","Louisville, Colorado, United States, North America",Non-equity Assistance,,,,2015-04-14,Teltoo,https://www.crunchbase.com/organization/teltoo,http://www.teltoo.com,,,,Startup Next,Teltoo offers P2P technologies to improve online video delivery services and save bandwidth costs of its clients.,,No,Less than $1M,,USD,,M&A,5,,1,,"499,430"
Seed Round - Ecomnova,https://www.crunchbase.com/funding_round/ecomnova-seed--c17ae00c,"E-Commerce, Information Technology","Manchester, Manchester, United Kingdom, Europe",Seed,1000000,GBP,1556432,2015-08-04,Ecomnova,https://www.crunchbase.com/organization/ecomnova,http://www.ecomnova.com/,,,,"London Co-Investment Fund, Newable Private Investing","Ecomnova operates as an e-commerce Web design and development, and marketing company.",Seed,Yes,,1000000,GBP,1556432,Seed,2,,2,,"499,445"
Seed Round - AlfaDocs,https://www.crunchbase.com/funding_round/alfadocs-seed--fa48ab49,"Dental, Health Care, Medical, SaaS, Software","Munich, Bayern, Germany, Europe",Seed,1600000,EUR,1931329,2020-12-01,AlfaDocs,https://www.crunchbase.com/organization/alfadocs,https://www.alfadocs.com/it/,,,,"Achim Lederle, SaaSgarage",AlfaDocs is the new generation of doctor practice management systems: a platform that connects. Empowering doctors to help patients!,Seed,Yes,$1M to $10M,3600000,EUR,4069029,,2,SaaSgarage,2,1,"499,461"
Series A - Measurabl,https://www.crunchbase.com/funding_round/measurabl-series-a--15e3ac32,"Big Data, Business Intelligence, Commercial Real Estate, Data Management, Software","San Diego, California, United States, North America",Series A,7000000,USD,7000000,2018-04-16,Measurabl,https://www.crunchbase.com/organization/measurabl,http://www.measurabl.com,,,,"Borealis Ventures, Building Ventures, Camber Creek, Concrete Venture Capital, DivcoWest, Impact Engine, Salesforce Ventures, Sway Ventures",Measurabl develops an ESG data management platform for commercial real estate.,Early Stage Venture,Yes,$10M to $50M,172610005,USD,172610005,Late Stage Venture,8,Camber Creek,8,4,"499,472"
Venture Round - Case Status,https://www.crunchbase.com/funding_round/case-status-series-unknown--f347476b,"Cloud Data Services, Legal, Legal Tech, Professional Services, SaaS","North Charleston, South Carolina, United States, North America",Venture - Series Unknown,,,,2020-01-01,Case Status,https://www.crunchbase.com/organization/case-status,https://casestatus.com,,,,BIP Ventures,"Case Status operates as a cloud-based, client engagement tool for the legal services industry.",,Yes,$1M to $10M,16195619,USD,16195619,,11,,1,,"499,495"
Post-IPO Equity - Hathway,https://www.crunchbase.com/funding_round/hathway-post-ipo-equity--9f9569c5,"Internet, ISP, Service Industry","Mumbai, Maharashtra, India, Asia",Post-IPO Equity,25000000,USD,25000000,2014-09-12,Hathway,https://www.crunchbase.com/organization/hathway,http://www.hathway.com,,,,CLSA,Hathway Broadband is India's leading internet service provider,,Yes,$50M to $100M,85000000,USD,85000000,M&A,3,CLSA,1,,"499,498"
Seed Round - Carson Life,https://www.crunchbase.com/funding_round/carson-life-seed--a2907082,"E-Commerce, Fitness, Health Care, Personal Health","Miami, Florida, United States, North America",Seed,285000,USD,285000,2015-02-06,Carson Life,https://www.crunchbase.com/organization/carson-life,http://carsonlife.com,,,,gener8tor,Carson Life is a natural health and beauty products company focused on the Hispanic market.,Seed,Yes,$1M to $10M,4136791,USD,4136791,,8,gener8tor,1,1,"499,522"
Debt Financing - Atik Automotive,https://www.crunchbase.com/funding_round/atik-automotive-debt-financing--496153b4,"Automotive, Manufacturing","Vitoria-gasteiz, Pais Vasco, Spain, Europe",Debt Financing,8000000,EUR,8780084,2022-04-04,Atik Automotive,https://www.crunchbase.com/organization/atik-automotive,https://www.atikautomotive.com/en/home/,,,,,"ATIK Automotive is a global supplier of components, assemblies and sub-assemblies to the automotive industry.",,No,,8000000,EUR,8780084,,1,,,,"499,526"
Equity Crowdfunding - Hylete,https://www.crunchbase.com/funding_round/hylete-equity-crowdfunding--9d262651,E-Commerce,"Solana Beach, California, United States, North America",Equity Crowdfunding,1000000,USD,1000000,2017-02-04,Hylete,https://www.crunchbase.com/organization/hylete,http://hylete.com,,,,StartEngine,"HYLETE provides tees, tanks, shorts, base layer, jackets/hoodies, headwear, and socks",,Yes,$1M to $10M,5962938,USD,5962938,,8,,1,,"499,560"
Debt Financing - ProAktive,https://www.crunchbase.com/funding_round/proaktive-debt-financing--1cca4433,"Construction, Financial Services, Insurance, Risk Management, Wealth Management","Doncaster, Doncaster, United Kingdom, Europe",Debt Financing,2000000,GBP,2793600,2018-02-23,ProAktive,https://www.crunchbase.com/organization/proaktive,https://www.proaktive.co.uk/,,,,Mercia Fund Managers,"ProAktive is a business adviser providing integrated insurance, risk management, and HR solutions to companies.",,No,Less than $1M,2000000,GBP,2793600,M&A,1,Mercia Fund Managers,1,,"499,568"
Grant - SoyMomo,https://www.crunchbase.com/funding_round/soymomo-grant--0d170861,"Child Care, Consumer Electronics, Internet of Things, Wearables","Miami, Florida, United States, North America",Grant,90000,USD,90000,2018-01-10,SoyMomo,https://www.crunchbase.com/organization/soymomo,https://soymomo.com/,,,,,Developing safe technology for kids,,No,,5290000,USD,5290000,Early Stage Venture,4,,,,"499,596"
Series A - Northern Power Systems,https://www.crunchbase.com/funding_round/northern-power-systems-series-a--0d677437,"Electrical Distribution, Electronics, Energy, Energy Management, Manufacturing, Renewable Energy","Barre, Vermont, United States, North America",Series A,56000000,USD,56000000,2009-01-09,Northern Power Systems,https://www.crunchbase.com/organization/northern-power-systems,http://www.northernpower.com,,,,,Northern Power Systems develops wind turbine technology utilizing a combination of permanent magnet generators and direct-drive design.,Early Stage Venture,Yes,$10M to $50M,196175000,USD,196175000,IPO,9,,,,"499,006"
Venture Round - Mindprint Learning,https://www.crunchbase.com/funding_round/mindprint-learning-series-unknown--59ee47d4,"Apps, E-Learning, Education","Princeton, New Jersey, United States, North America",Venture - Series Unknown,1460138,USD,1460138,2023-01-22,Mindprint Learning,https://www.crunchbase.com/organization/mindprint-learning,https://mindprintlearning.com/,,,,,Mindprint Learning is a Developer of an online learning platform.,,Yes,$1M to $10M,2653223,USD,2653223,,4,,,,"499,017"
Seed Round - Orbica,https://www.crunchbase.com/funding_round/orbica-seed--a7f6b1dc,"Analytics, Artificial Intelligence (AI), Geospatial, Information Technology, PaaS, Software","Christchurch, Canterbury, New Zealand, Oceania",Seed,2800000,USD,2800000,2022-08-18,Orbica,https://www.crunchbase.com/organization/orbica,https://www.orbica.com,,,,"Ngāi Tahu, Pacific Channel",Orbica helps data practitioners to solve humanities biggest challenges with Geospatial Data and AI enabled tools.,Seed,Yes,,2800000,USD,2800000,Seed,1,Pacific Channel,2,,"499,062"
Seed Round - Metalink,https://www.crunchbase.com/funding_round/metalink-a625-seed--bf5f1171,"Apps, Blockchain, Messaging, Real Time","Los Angeles, California, United States, North America",Seed,300000,USD,300000,2022-01-01,Metalink,https://www.crunchbase.com/organization/metalink-a625,https://www.metalink.com/,,,,Alameda Research,Metalink is a crypto-native chat app.,Seed,Yes,,6300000,USD,6300000,Seed,2,Alameda Research,1,,"499,077"
Series A - Yellow,https://www.crunchbase.com/funding_round/yellow-dfae-series-a--411f3627,"Financial Services, FinTech, Mobile, Mobile Payments","Port Louis, Port Louis, Mauritius, Africa",Series A,3300000,USD,3300000,2020-09-08,Yellow,https://www.crunchbase.com/organization/yellow-dfae,https://www.yellow.africa/,,,,"LBO Enterprises, Platform Investment Partners, Ruby Rock Investments",Yellow is a fintech company providing life-changing products and services to rural households through a distributed sales network.,Early Stage Venture,Yes,$50M to $100M,57317300,USD,57317300,Early Stage Venture,9,Ruby Rock Investments,3,3,"499,096"
Venture Round - ME911,https://www.crunchbase.com/funding_round/me911-series-unknown--7f7f07bf,"Health Care, Mobile, Security, Travel","San Francisco, California, United States, North America",Venture - Series Unknown,1250000,USD,1250000,2010-01-01,ME911,https://www.crunchbase.com/organization/me911,http://www.me911.com,,,,Telegraph Hill Capital,ME911 provides cloud-based family safety services and mobile apps.,,Yes,Less than $1M,1685000,USD,1685000,,2,Telegraph Hill Capital,1,,"499,100"
Venture Round - Swoop Aero,https://www.crunchbase.com/funding_round/swoop-aero-series-unknown--e37bcb0a,"Aerospace, Air Transportation, Last Mile Transportation","Docklands, Victoria, Australia, Oceania",Venture - Series Unknown,,,,2020-03-30,Swoop Aero,https://www.crunchbase.com/organization/swoop-aero,https://www.swoop.aero,,,,Right Click Capital,Transforming how the world moves by making access to the skies seamless.,,Yes,$500M to $1B,27500000,USD,27500000,Early Stage Venture,6,Right Click Capital,1,2,"499,123"
