Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Grant - LamdaGen,https://www.crunchbase.com/funding_round/lamdagen-grant--54da04ba,"Biotechnology, Health Care, Information Technology","Menlo Park, California, United States, North America",Grant,1000000,USD,1000000,2019-06-27,LamdaGen,https://www.crunchbase.com/organization/lamdagen,http://www.lamdagen.com/,,,,National Institute of Allergy and Infectious Diseases,LamdaGen is a developer of nano-based plasmonic biosensors and robust diagnostic systems.,,No,$1M to $10M,1000000,USD,1000000,,1,National Institute of Allergy and Infectious Diseases,1,,"554,973"
Venture Round - Sanity Group,https://www.crunchbase.com/funding_round/sanity-group-series-unknown--7d9b9f6c,"Biotechnology, Cannabis, Health Care, Medical, Wellness","Berlin, Berlin, Germany, Europe",Venture - Series Unknown,5000000,EUR,5948535,2021-03-09,Sanity Group,https://www.crunchbase.com/organization/sanity-group,https://sanitygroup.com/,,,,SevenVentures,Sanity Group is a cannabis company that provides cannabinoid-based pharmaceuticals and well-being products.,,Yes,,119659153,USD,119659153,Early Stage Venture,7,SevenVentures,1,,"555,011"
Non Equity Assistance - Blue Fire AI,https://www.crunchbase.com/funding_round/blue-fire-ai-non-equity-assistance--8e25fd8e,"Artificial Intelligence (AI), Business Development, FinTech, Information Technology","Singapore, Central Region, Singapore, Asia",Non-equity Assistance,,,,2021-08-26,Blue Fire AI,https://www.crunchbase.com/organization/blue-fire-ai,http://www.bluefireai.com/,,,,Tenity,Blue Fire AI is a capital markets intelligence engine built to cost effectively manufacture active investment intelligence.,,No,,5650000,USD,5650000,Early Stage Venture,5,Tenity,1,1,"555,060"
Angel Round - Netivery,https://www.crunchbase.com/funding_round/mandaos-angel--d67b760c,"Automotive, Courier Service, Delivery, Delivery Service, Information Technology, Logistics, Mobile Apps, Outsourcing","Barranquilla, Atlantico, Colombia, South America",Angel,50000000,COP,16668,2016-04-15,Netivery,https://www.crunchbase.com/organization/mandaos,https://www.netivery.com,,,,,Netivery is a digital platform that connects companies and people with a network of independent messengers,Seed,Yes,,380000000,COP,125631,Seed,5,,,,"555,064"
Venture Round - Pluie,https://www.crunchbase.com/funding_round/pluie-series-unknown--e27d0a66,"Children, Consumer Goods, Health Care, Manufacturing","Lake Forest, Illinois, United States, North America",Venture - Series Unknown,3486635,USD,3486635,2022-05-16,Pluie,https://www.crunchbase.com/organization/pluie,https://hellopluie.com,,,,,Pluie is a manufacturer and provider of self-sanitizing changing tables for public restrooms.,,Yes,$1M to $10M,3486635,USD,3486635,,2,,,,"555,100"
Venture Round - Viridix,https://www.crunchbase.com/funding_round/i-dripper-series-unknown--7b7affd3,"Agriculture, AgTech, Big Data, Internet of Things, Landscaping, Sensor, Waste Management","Modi'in, HaMerkaz, Israel, Asia",Venture - Series Unknown,,,,2019-12-01,Viridix,https://www.crunchbase.com/organization/i-dripper,http://www.viridix.com/,,,,Bridges Israel,"Viridix is a Soil Water Management Platform, reshaping water resource utilization in agriculture, effluent, and landscape industries.",,Yes,,7250000,USD,7250000,,6,,1,1,"555,134"
Seed Round - Kyros,https://www.crunchbase.com/funding_round/kyros-seed--6aed6996,"Addiction Treatment, Health Care, Information Technology, Management Information Systems","Minneapolis, Minnesota, United States, North America",Seed,3100000,USD,3100000,2022-04-13,Kyros,https://www.crunchbase.com/organization/kyros,https://kyros.care,,,,Rally Ventures,"Kyros develops a sobriety management platform that provides access to resources, provider care, and peer support.",Seed,Yes,,17300000,USD,17300000,Early Stage Venture,4,Rally Ventures,1,1,"555,164"
Grant - iNFixion Bioscience,https://www.crunchbase.com/funding_round/infixion-bioscience-grant--35cd9198,"Pharmaceutical, Therapeutics","San Diego, California, United States, North America",Grant,,,,2022-09-20,iNFixion Bioscience,https://www.crunchbase.com/organization/infixion-bioscience,https://www.infixionbio.com/,,,,National Institute of Neurological Disorders and Stroke,iNFixion Bioscience is a pre-clinical drug discovery company focused on developing gene-targeted therapeutics.,,No,,,USD,,,3,National Institute of Neurological Disorders and Stroke,1,,"555,204"
Series A - Beeflow,https://www.crunchbase.com/funding_round/beeflow-series-a--f8ab4740,"Agriculture, Biotechnology, Natural Resources, Sustainability","Los Angeles, California, United States, North America",Series A,8300000,USD,8300000,2021-06-29,Beeflow,https://www.crunchbase.com/organization/beeflow,http://www.beeflow.com,,,,"Future Ventures, GRID EXPONENTIAL, IndieBio, Jeffrey Wilke, Ospraie Ag Sciences, SOSV, Steve Jurvetson, Vectr",Beeflow increases crop yields to farmers by applying scientific knowledge and technologies into bee pollination.,Early Stage Venture,Yes,$1M to $10M,11750000,USD,11750000,Early Stage Venture,5,Ospraie Ag Sciences,8,4,"555,224"
Venture Round - ContextSmith,https://www.crunchbase.com/funding_round/contextsmith-series-unknown--50f96750,"CRM, Enterprise Software, SaaS, Software","Sunnyvale, California, United States, North America",Venture - Series Unknown,685000,USD,685000,2016-11-07,ContextSmith,https://www.crunchbase.com/organization/contextsmith,https://www.contextsmith.com,,,,"Alchemist Accelerator, Enspire Capital, Plug and Play",ContextSmith collects and integrates all customer activities through a centralized customer event management platform.,,Yes,Less than $1M,805000,USD,805000,,3,,3,1,"555,284"
Series A - Platiza,https://www.crunchbase.com/funding_round/platiza-series-a--c235b08b,"Credit, Finance, Financial Services","Moscow, Moscow City, Russian Federation, Europe",Series A,,,,2011-12-26,Platiza,https://www.crunchbase.com/organization/platiza,http://platiza.ru,,,,"FINAM Global, FinSight Ventures",Platiza is an online microfinance service that provides short-term payday loans.,Early Stage Venture,Yes,,,USD,,,2,,2,,"555,309"
Series B - FABRIC TOKYO,https://www.crunchbase.com/funding_round/lifestyle-design-co-ltd--series-b--d6904283,"Apparel, Big Data, Consumer, E-Commerce, Fashion, Internet, Personalization","Tokyo, Tokyo, Japan, Asia",Series B,400000000,JPY,3495709,2017-01-26,FABRIC TOKYO,https://www.crunchbase.com/organization/lifestyle-design-co-ltd-,https://fabric-tokyo.com/,,,,"Chibagin Capital, Future Venture Capital, Ichikawa Takahiro, Japan Finance Corporation, Kotaro Chiba, Nissay Capital, Shingo Iwata, Spiral Ventures","FABRIC TOKYO is a Japanese startup provides a direct-to-consumer custom-made apparel brand. (former-company name Lifestyle Design Co., Ltd.)",Early Stage Venture,Yes,$10M to $50M,3390000000,JPY,31174683,,6,,8,1,"555,322"
Post-IPO Equity - Bank Leumi,https://www.crunchbase.com/funding_round/bank-leumi-post-ipo-equity--f3dbe423,"Banking, Finance, Financial Services","Tel Aviv, Tel Aviv, Israel, Asia",Post-IPO Equity,2750000000,ILS,796810440,2022-06-23,Bank Leumi,https://www.crunchbase.com/organization/bank-leumi,https://www.leumi.co.il,41500000000,ILS,12024593916,Aaron Frenkel,Bank Leumi is an Israeli bank that provides banking and financial services.,,Yes,$1B to $10B,1833263498,USD,1833263498,IPO,3,Aaron Frenkel,1,,"555,352"
Venture Round - Research Solutions Africa,https://www.crunchbase.com/funding_round/research-solutions-africa-series-unknown--d2d87ffd,"Business Intelligence, Market Research, Professional Services","Nairobi, Nairobi Area, Kenya, Africa",Venture - Series Unknown,25000000,KES,325523,2009-07-17,Research Solutions Africa,https://www.crunchbase.com/organization/research-solutions-africa,http://www.researchsolutionsafrica.com,,,,TBL Mirror Fund,Research Solutions is an ad hoc agency that develops custom designed solutions to address particular questions.,,Yes,,25000000,KES,325524,M&A,1,,1,,"555,370"
Series B - AILV,https://www.crunchbase.com/funding_round/ailv-series-b--7a6cd241,"Adult, Health Care, Manufacturing, Wellness","Huzhou, Zhejiang, China, Asia",Series B,160000000,CNY,25881432,2015-04-21,AILV,https://www.crunchbase.com/organization/ailv,http://www.eailv.cn/,,,,"Lefeng Touzi, Shanghai Zhongyi Technology Investment, Zhongyi Mingyuan",AILV is a manufacturer of sexual wellness products.,Early Stage Venture,Yes,,362940000,CNY,58148445,IPO,5,,3,,"554,805"
Venture Round - Jooycar,https://www.crunchbase.com/funding_round/jooycar-series-unknown--3712806e,"Auto Insurance, Automotive, Commercial Insurance, Fleet Management, Information and Communications Technology (ICT), Insurance, InsurTech, Internet, Internet of Things","Las Condes, Region Metropolitana, Chile, South America",Venture - Series Unknown,700000,USD,700000,2020-06-08,Jooycar,https://www.crunchbase.com/organization/jooycar,http://www.jooycar.com,,,,HCS Capital,Jooycar provides auto insurance services for vehicle and small fleet owners.,,Yes,$1M to $10M,3850000,USD,3850000,,3,HCS Capital,1,2,"554,834"
Venture Round - Lancey Energy Storage,https://www.crunchbase.com/funding_round/lancey-energy-storage-series-unknown--8a4dab71,"Electronics, Energy, Renewable Energy, Solar","Grenoble, Rhone-Alpes, France, Europe",Venture - Series Unknown,8000000,EUR,8753166,2019-09-27,Lancey Energy Storage,https://www.crunchbase.com/organization/lancey-energy-storage,http://lancey.fr,,,,"ENGIE New Ventures, European Union, Investisseurs privés",Lancey Energy Storage is the smart way to store Energy and  Lancey provides a Plug- Play radiator with connected batteries.,,Yes,,10185000,EUR,11257504,,3,"ENGIE New Ventures, European Union, Investisseurs privés",3,,"554,905"
Series A - VentiRx Pharmaceuticals,https://www.crunchbase.com/funding_round/ventirx-pharmaceuticals-series-a--845a58f9,"Biotechnology, Health Care, Therapeutics","Seattle, Washington, United States, North America",Series A,26600000,USD,26600000,2007-03-06,VentiRx Pharmaceuticals,https://www.crunchbase.com/organization/ventirx-pharmaceuticals,http://www.ventirx.com,,,,"ARCH Venture Partners, Domain Associates, Frazier Healthcare Partners","VentiRx Pharmaceuticals develops novel TLR8 therapeutics for the treatment of cancer, allergy, and respiratory and autoimmune diseases.",Early Stage Venture,Yes,$1M to $10M,104502514,USD,104502514,Early Stage Venture,4,Frazier Healthcare Partners,3,3,"554,908"
Pre Seed Round - Kern Systems,https://www.crunchbase.com/funding_round/kern-systems-pre-seed--54900f29,"Biotechnology, Life Science, Software","Brookline, Massachusetts, United States, North America",Pre-Seed,150000,USD,150000,2019-08-19,Kern Systems,https://www.crunchbase.com/organization/kern-systems,https://www.kernsystems.com/,,,,Y Combinator,Kern Systems leverages the power of enzymes and software to create the world's most scalable DNA data storage infrastructure.,Seed,Yes,,150000,USD,150000,Seed,1,Y Combinator,1,,"554,940"
Seed Round - EasternBlu,https://www.crunchbase.com/funding_round/easternblu-seed--4160b4ec,"Music, Service Industry","Singapore, Central Region, Singapore, Asia",Seed,15000,USD,15000,2021-01-15,EasternBlu,https://www.crunchbase.com/organization/easternblu,https://www.easternblu.com,,,,LongHash Ventures,EasternBlu is a decentralised registry of music copyrights that brings transparency and efficiency to royalty ownerships and payments.,Seed,Yes,,15000,USD,15000,Seed,1,LongHash Ventures,1,,"554,945"
Venture Round - OneBuild,https://www.crunchbase.com/funding_round/onebuild-series-unknown--0c4a2a8a,"Construction, Manufacturing, Real Estate","Seattle, Washington, United States, North America",Venture - Series Unknown,3000000,USD,3000000,2010-12-22,OneBuild,https://www.crunchbase.com/organization/onebuild,http://onebuildinc.com,,,,,"OneBuild is a supplier of off-site, manufactured building modules and components to the construction industry in the U.S. West Coast.",,Yes,Less than $1M,3000000,USD,3000000,,1,,,,"554,956"
Grant - Tecrea,https://www.crunchbase.com/funding_round/tecrea-grant--e3ffbcba,"Biotechnology, Life Science, Pharmaceutical","London, England, United Kingdom, Europe",Grant,,,,2015-04-01,Tecrea,https://www.crunchbase.com/organization/tecrea,https://www.tecrea.com/,,,,Innovate UK,Tecrea is the provider world leading cell and tissue delivery technology for research and drug development applications.,,No,$1M to $10M,,USD,,,1,Innovate UK,1,,"554,963"
Pre Seed Round - Aegro,https://www.crunchbase.com/funding_round/aegro-2-pre-seed--d0335dc7,"Agriculture, Big Data, Internet, SaaS, Software","Porto Alegre, Rio Grande do Sul, Brazil, South America",Pre-Seed,150000,BRL,43204,2016-06-14,Aegro,https://www.crunchbase.com/organization/aegro-2,http://www.aegro.com.br,850000,BRL,244826,WOW Aceleradora,"Aegro provides SaaS for the agricultural production system encompassing financial, productivity, and commercial management.",Seed,Yes,,6626829,USD,6626829,,5,WOW Aceleradora,1,,"554,968"
Angel Round - BodhiAI,https://www.crunchbase.com/funding_round/bodhiai-angel--6a2676ba,"Apps, Artificial Intelligence (AI), E-Learning, EdTech, Education, Edutainment, Higher Education","Jaipur, Rajasthan, India, Asia",Angel,200000,USD,200000,2022-10-21,BodhiAI,https://www.crunchbase.com/organization/bodhiai,http://www.bodhiai.co.in,,,,"Bhola Meena, Harsh Pokharna, Ivy Growth Associates, JITO Angel Network, Marwari Angels, Pod, UIncept",BodhiAI is an AI-based Personal Assistant empowering teachers and students.,Seed,Yes,$1M to $10M,270374,USD,270374,Seed,3,,7,,"555,006"
Seed Round - Next Innovation,https://www.crunchbase.com/funding_round/nextinnovation-seed--26b8f8e3,"Consulting, Health Care, Internet, Medical","Osaka, Osaka, Japan, Asia",Seed,,,,2017-10-06,Next Innovation,https://www.crunchbase.com/organization/nextinnovation,https://nextinnovation-inc.co.jp/,,,,Nissay Capital,Next Innovation is an online consulting provider for health care.,Seed,Yes,,2350000000,JPY,21986867,Early Stage Venture,6,Nissay Capital,1,,"555,022"
Series H - Phononic,https://www.crunchbase.com/funding_round/phononic-devices-series-h--fa3b33d3,"Hardware, Industrial, Semiconductor","Durham, North Carolina, United States, North America",Series H,,,,2023-01-11,Phononic,https://www.crunchbase.com/organization/phononic-devices,http://phononic.com,,,,Triangle Tweener Fund,Phononic develops thermoelectric chips designed to offer an alternative to compressor technology and traditional methods of refrigeration.,Late Stage Venture,Yes,$10M to $50M,214900000,USD,214900000,Late Stage Venture,11,,1,1,"555,024"
Seed Round - SplitMetrics,https://www.crunchbase.com/funding_round/split-metrics-seed--73c1da28,"A/B Testing, Advertising, App Marketing, Creative Agency, Mobile Advertising, Software","Wilmington, Delaware, United States, North America",Seed,,,,2018-09-10,SplitMetrics,https://www.crunchbase.com/organization/split-metrics,http://splitmetrics.com/,,,,Digital Future,"SplitMetrics, an Apple Search Ads Partner, is a global software company offering an ecosystem of products and services for app growth.",Seed,Yes,$1M to $10M,,USD,,Seed,2,Digital Future,1,,"555,030"
Seed Round - Tipe,https://www.crunchbase.com/funding_round/tipe-seed--f87d3e98,Internet,"San Francisco, California, United States, North America",Seed,,,,2018-03-31,Tipe,https://www.crunchbase.com/organization/tipe,https://tipe.io,,,,MaC Venture Capital,Tipe is a next generation API-first CMS for developers.,Seed,Yes,Less than $1M,2100000,USD,2100000,Seed,3,,1,,"555,031"
Venture Round - Clover,https://www.crunchbase.com/funding_round/clover-2-series-unknown--67100c1d,"Apps, iOS, Location Based Services, Mobile","Toronto, Ontario, Canada, North America",Venture - Series Unknown,7000000,USD,7000000,2018-01-17,Clover,https://www.crunchbase.com/organization/clover-2,http://clover.co,,,,Jackson Investment Group,Clover is a dating app designed to assist individuals in discovering high-quality dates with minimal effort.,,Yes,$1M to $10M,29333000,USD,29333000,,7,Jackson Investment Group,1,1,"555,064"
Convertible Note - WorkRails,https://www.crunchbase.com/funding_round/workrails-convertible-note--5a793aa5,"Enterprise Software, Information Technology, Professional Services, SaaS, Software","Huntington, New York, United States, North America",Convertible Note,900000,USD,900000,2017-12-29,WorkRails,https://www.crunchbase.com/organization/workrails,https://www.workrails.com,,,,"boldstart ventures, Lerer Hippeau",WorkRails Services CPQ simplifies the selling of professional services with the power of automation.,,No,Less than $1M,6351429,USD,6351429,Seed,4,,2,,"555,079"
Grant - flowbone,https://www.crunchbase.com/funding_round/flowbone-grant--302e085a,"Elder Care, Health Care, Life Science, Medical Device, Pharmaceutical, Therapeutics","Lausanne, Vaud, Switzerland, Europe",Grant,100000,USD,100000,2022-09-27,flowbone,https://www.crunchbase.com/organization/flowbone,https://www.flowbone.com/,,,,QuickFire Challenge,We engineered the first injectable biomaterial that stimulated the body's natural ossification process for rapid bone repair & strengthening,,No,,3211289,USD,3211289,Seed,6,QuickFire Challenge,1,,"555,103"
Grant - Volterion,https://www.crunchbase.com/funding_round/volterion-grant--85013904,"Battery, Clean Energy, CleanTech, Energy, Manufacturing, Renewable Energy","Dortmund, Nordrhein-Westfalen, Germany, Europe",Grant,1200000,USD,1200000,2014-07-01,Volterion,https://www.crunchbase.com/organization/volterion,https://www.volterion.com,,,,,Volterion develops and manufactures Flow-Batteries for commercial energy storage applications.,,No,$1M to $10M,16180000,USD,16180000,,12,,,,"555,118"
Seed Round - Saratoga Hospital,https://www.crunchbase.com/funding_round/saratoga-hospital-seed--b98b7880,"Health Care, Hospital, Medical, Service Industry","Saratoga Springs, New York, United States, North America",Seed,400000,USD,400000,2017-12-14,Saratoga Hospital,https://www.crunchbase.com/organization/saratoga-hospital,http://saratogahospital.org/,,,,,"Saratoga Hospital has 400+ Doctors, 19+ Locations, and 40+ Specialties, offering a comprehensive range of medical services",Seed,Yes,$100M to $500M,400000,USD,400000,Seed,1,,,,"555,122"
Seed Round - Truxapp,https://www.crunchbase.com/funding_round/truxapp-seed--380eb50b,"Information Technology, Logistics, Supply Chain Management, Transportation","New Delhi, Delhi, India, Asia",Seed,3100000,USD,3100000,2017-08-08,Truxapp,https://www.crunchbase.com/organization/truxapp,http://www.truxapp.com/,,,,"Ajay Bhatia, Ganpat Singhvi, Tarun Khandelwal, Venugopal Dhoot",Truxapp is set to revolutionize the Global Road-Freight logistics industry. ,Seed,Yes,,3100000,USD,3100000,Seed,1,,4,,"555,140"
Venture Round - Qvalia,https://www.crunchbase.com/funding_round/qvalia-series-unknown--c631cce4,"Accounting, B2B, Big Data, Enterprise Software, Financial Services, FinTech, SaaS, Software","Stockholm, Stockholms Lan, Sweden, Europe",Venture - Series Unknown,1200000,EUR,1349052,2019-08-05,Qvalia,https://www.crunchbase.com/organization/qvalia,http://www.qvalia.com/,,,,Investment AB Spiltan,The platform for finance teams to automate processes,,Yes,,1200000,EUR,1349053,,1,Investment AB Spiltan,1,,"555,146"
Debt Financing - BONESUPPORT,https://www.crunchbase.com/funding_round/bonesupport-debt-financing--f234544c,"Biotechnology, Health Care, Manufacturing, Medical, Medical Device, Wellness","Lund, Skane Lan, Sweden, Europe",Debt Financing,7000000,EUR,9480341,2013-11-01,BONESUPPORT,https://www.crunchbase.com/organization/bonesupport,http://www.bonesupport.com,,,,IPF Partners,BONESUPPORT is a medical technology company that develops injectable osteoconductive biomaterials for the treatment of fragility fractures.,,No,$1M to $10M,208968961,USD,208968961,IPO,10,IPF Partners,1,,"555,153"
Angel Round - Agrariya,https://www.crunchbase.com/funding_round/agrariya-angel--ebcfb18e,"Agriculture, Classifieds, E-Commerce, Farmers Market, Farming, Lead Generation, Marketplace, Organic Food","Moscow, Moscow City, Russian Federation, Europe",Angel,100000,USD,100000,2015-01-19,Agrariya,https://www.crunchbase.com/organization/agrariya,http://agrariya.com,,,,,Farmers marketplace for the CIS region (ex-USSR),Seed,Yes,,100000,USD,100000,Seed,1,,,,"555,154"
Seed Round - Signature Athletics,https://www.crunchbase.com/funding_round/signature-athletics-seed--08b823df,"Consumer Goods, Software, Sports","Tampa, Florida, United States, North America",Seed,2000000,USD,2000000,2022-06-30,Signature Athletics,https://www.crunchbase.com/organization/signature-athletics,https://signaturelacrosse.com,,,,,Solving the biggest problems in youth sports.,Seed,Yes,$1M to $10M,2381606,USD,2381606,Seed,2,,,,"555,156"
Series D - Quartet Health,https://www.crunchbase.com/funding_round/quartet-health-series-d--bf356019,"Health Care, Hospital, Information Technology, Mental Health, Personal Health, Predictive Analytics, Psychology","New York, New York, United States, North America",Series D,60000000,USD,60000000,2019-06-14,Quartet Health,https://www.crunchbase.com/organization/quartet-health,http://www.quartethealth.com,,,,"Centene, F-Prime Capital, Google Ventures, Oak HC/FT, Polaris Partners",Quartet Health is a platform that makes it easier for people to get the best mental health care for them.,Late Stage Venture,Yes,$10M to $50M,265886252,USD,265886252,,7,Centene,5,3,"555,178"
Grant - Youngstown State University Foundation,https://www.crunchbase.com/funding_round/youngstown-state-university-foundation-grant--96de4863,"Non Profit, Universities","Youngstown, Ohio, United States, North America",Grant,8545275,USD,8545275,2019-08-27,Youngstown State University Foundation,https://www.crunchbase.com/organization/youngstown-state-university-foundation,http://ysufoundation.com,,,,,"Youngstown State University Foundation is an independent, non-profit organization",,No,$10M to $50M,8545275,USD,8545275,,1,,,,"555,210"
Series B - Axial Networks,https://www.crunchbase.com/funding_round/axialmarket-series-b--919c43b4,"Apps, Finance, Information Technology, Internet, Social Network, Software","New York, New York, United States, North America",Series B,11000000,USD,11000000,2014-08-12,Axial Networks,https://www.crunchbase.com/organization/axialmarket,http://www.axial.net,,,,"Comcast Ventures, First Round Capital, Redpoint",Axial is a provider of technology-enabled applications used to discreetly connect the participants in the private capital markets.,Early Stage Venture,Yes,$10M to $50M,33500000,USD,33500000,,6,Comcast Ventures,3,,"555,215"
Pre Seed Round - Delta Cygni Labs,https://www.crunchbase.com/funding_round/delta-cygni-labs-pre-seed--b50d33a5,"Augmented Reality, B2B, Cyber Security, Service Industry","Tampere, Western Finland, Finland, Europe",Pre-Seed,410000,EUR,440659,2015-11-15,Delta Cygni Labs,https://www.crunchbase.com/organization/delta-cygni-labs,https://www.deltacygnilabs.com/,,,,,Delta Cygni Labs develops a professional remote video collaboration solution POINTR,Seed,Yes,$1M to $10M,2218000,EUR,2500431,Seed,4,,,,"555,249"
Pre Seed Round - Nabl,https://www.crunchbase.com/funding_round/nabl-d5df-pre-seed--13f5eb0c,"Consumer Lending, Consumer Reviews, Customer Service, Local Business","Lyon, Rhone-Alpes, France, Europe",Pre-Seed,120000,EUR,143496,2017-09-11,Nabl,https://www.crunchbase.com/organization/nabl-d5df,https://www.nabl.co,,,,"LeadX Capital Partners, METRO Xcel, Techstars",Nabl is a solution that connects businesses and their consumers to enhance their experience.,Seed,Yes,,120000,EUR,143496,Seed,1,,3,1,"555,250"
Seed Round - GiftMe,https://www.crunchbase.com/funding_round/giftme-seed--54c8e877,"Apps, E-Commerce","Berlin, Berlin, Germany, Europe",Seed,15000,EUR,18940,2012-07-01,GiftMe,https://www.crunchbase.com/organization/giftme,http://giftme.de,,,,Startupbootcamp,GiftMe is an online platform that facilitates group giving on social networks such as Facebook.,Seed,Yes,,65000,EUR,90846,Seed,2,,1,,"555,257"
