Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Knok,https://www.crunchbase.com/funding_round/knok-seed--ca20f6d0,"Family, Tourism, Travel","Barcelona, Catalonia, Spain, Europe",Seed,325000,USD,325000,2012-01-01,Knok,https://www.crunchbase.com/organization/knok,http://www.knok.com,,,,Juanjo Rodriguez,"Knok is the new way for families to travel: a network of peer families, sharing our homes with each other when we're not there.",Seed,Yes,Less than $1M,970000,USD,970000,Seed,2,,1,,"132,794"
Seed Round - Lapaire,https://www.crunchbase.com/funding_round/lapaire-glasses-seed--453a2deb,E-Commerce,"Nairobi, Nairobi Area, Kenya, Africa",Seed,200000,USD,200000,2018-10-01,Lapaire,https://www.crunchbase.com/organization/lapaire-glasses,https://lapaire.africa/,,,,Saviu Ventures,Technology-enabled eye care and affordable eyewear,Seed,Yes,$10M to $50M,4200000,USD,4200000,,6,Saviu Ventures,1,,"132,798"
Venture Round - Novogenia,https://www.crunchbase.com/funding_round/novogenia-series-unknown--bddfcfb0,"Cosmetics, Nutrition, Wellness","Eugendorf, Salzburg, Austria, Europe",Venture - Series Unknown,,,,2008-01-01,Novogenia,https://www.crunchbase.com/organization/novogenia,https://novogenia.com/,,,,Tech2b Incubator,Novogenia provides groundbreaking insights in preventive and genetic testing and individualized nutritional supplements and cosmetics.,,Yes,,,USD,,,1,,1,,"132,801"
"Pre Seed Round - HomeSirens, Inc.",https://www.crunchbase.com/funding_round/homesirens-pre-seed--70998d38,"Cyber Security, Home Services, Information Technology, Internet, Internet of Things, Network Security, SaaS, Smart Home","Charlotte, North Carolina, United States, North America",Pre-Seed,15000,USD,15000,2017-01-01,"HomeSirens, Inc.",https://www.crunchbase.com/organization/homesirens,https://www.homesirens.com,,,,,HomeSirens specializes in delivering managed home internet security services; protecting the consumers WiFi router as a Subscription.,Seed,Yes,,65000,USD,65000,Seed,4,,,,"132,825"
Secondary Market - Netskope,https://www.crunchbase.com/funding_round/netskope-secondary-market--c6934de3,"Cloud Security, Cyber Security, Enterprise Software, Software","Santa Clara, California, United States, North America",Secondary Market,,,,2021-01-01,Netskope,https://www.crunchbase.com/organization/netskope,https://www.netskope.com,,,,"Global Secure Invest, Material V","Netskope is a security platform to protect data, stop threats, or any application.",,No,$100M to $500M,1441100000,USD,1441100000,,12,,2,,"132,832"
Series B - Blue Lion Mobile (QEEP),https://www.crunchbase.com/funding_round/blue-lion-mobile-series-b--a10e2ce9,"Developer Tools, Mobile","Cologne, Nordrhein-Westfalen, Germany, Europe",Series B,,,,2010-12-01,Blue Lion Mobile (QEEP),https://www.crunchbase.com/organization/blue-lion-mobile,http://bluelionmobile.com,,,,"BDMI, KfW, XAnge","BLUE LION Mobile produces and distributes qeep, a mobile social networking application and multiplayer gaming platform.",Early Stage Venture,Yes,$1M to $10M,,USD,,Early Stage Venture,2,XAnge,3,,"132,840"
Venture Round - Eventtus,https://www.crunchbase.com/funding_round/eventtus-series-unknown--7a9698ec,"Events, Guides, Meeting Software, Mobile, Social Media, Software","Dubai, Dubai, United Arab Emirates, Asia",Venture - Series Unknown,450000,USD,450000,2020-04-13,Eventtus,https://www.crunchbase.com/organization/eventtus,http://www.eventtus.com,,,,"Algebra Ventures, DAAL, HALA Ventures","Eventtus is an engagement platform to manage events, sell tickets and build an interactive event app in few minutes.",,Yes,$1M to $10M,2625000,USD,2625000,M&A,6,Algebra Ventures,3,1,"132,844"
Equity Crowdfunding - TheFullWorks,https://www.crunchbase.com/funding_round/thefullworks-equity-crowdfunding--d6bc2b9b,"Application Specific Integrated Circuit (ASIC), Business Development, Delivery Service, Developer APIs, Online Portals, Retail, Shopping, Warehousing, Web Development","Southend-on-sea, Southend-on-Sea, United Kingdom, Europe",Equity Crowdfunding,138710,GBP,179431,2017-07-04,TheFullWorks,https://www.crunchbase.com/organization/thefullworks,http://thefull.works/,,,,,"Our solutions made easy enable companies of any size to concentrate on what they are good at, whilst we take care of the rest.",,Yes,Less than $1M,138710,GBP,179431,,1,,,,"132,847"
Venture Round - EXAPremier,https://www.crunchbase.com/funding_round/exapremier-series-unknown--e8ea8a17,Blockchain,,Venture - Series Unknown,,,,2019-02-01,EXAPremier,https://www.crunchbase.com/organization/exapremier,https://www.exapremier.com/,,,,,"EXAPremier is a block chain based reward program across land-based gaming business, food and beverages industries.",,Yes,,,USD,,,1,,,,"132,901"
Venture Round - Dank1,https://www.crunchbase.com/funding_round/dankichi-ltd--series-unknown--e38d3230,Apps,"Osaka, Osaka, Japan, Asia",Venture - Series Unknown,45044950,JPY,410058,2021-05-28,Dank1,https://www.crunchbase.com/organization/dankichi-ltd-,http://dank-1.com/,,,,"Chishima Real Estate, Nippon Venture Capital, Rhizome","Dank1 plans, develops, and operates a smartphone app dedicated to sports.",,Yes,,200044950,JPY,1857122,,4,,3,,"132,908"
Post-IPO Equity - Comtech Telecommunications,https://www.crunchbase.com/funding_round/comtech-telecommunications-post-ipo-equity--653f5ae4,"Developer Platform, Information Technology, Manufacturing, Public Relations, Telecommunications","Melville, New York, United States, North America",Post-IPO Equity,4200000,USD,4200000,2017-09-25,Comtech Telecommunications,https://www.crunchbase.com/organization/comtech-telecommunications,http://www.comtechtel.com,,,,,"Comtech Telecommunications designs, develops, produces and markets innovative products, systems and services for advanced",,Yes,$100M to $500M,183000000,USD,183000000,IPO,9,,,,"132,934"
Series C - Yebhi,https://www.crunchbase.com/funding_round/yebhi-series-c--49d7da10,"Apparel, E-Commerce, Fashion, Gift Card, Jewelry, Mobile, Shoes, Shopping, Sports","Gurgaon, Haryana, India, Asia",Series C,18000000,USD,18000000,2012-07-10,Yebhi,https://www.crunchbase.com/organization/yebhi,http://yebhi.com/,,,,"Catamaran, Nexus Venture Partners, Qualcomm Ventures","India’s leading Online Shopping site for Shoes, Apparels, Accessories, Home, Mobiles & More.",Late Stage Venture,Yes,$100M to $500M,41189080,USD,41189080,M&A,4,Qualcomm Ventures,3,,"132,937"
Pre Seed Round - Hoop Messenger,https://www.crunchbase.com/funding_round/hoop-messenger-pre-seed--3084c600,"Messaging, Security, Video Chat","Vancouver, British Columbia, Canada, North America",Pre-Seed,2000000,CAD,1506929,2015-09-04,Hoop Messenger,https://www.crunchbase.com/organization/hoop-messenger,https://www.hoopmessenger.com,,,,,Hoop Messenger is a the Next Generation of Messaging ,Seed,Yes,,7000000,CAD,5369667,Seed,2,,,,"132,954"
Seed Round - renegade.bio,https://www.crunchbase.com/funding_round/renegade-bio-seed--ae5b8064,"Biotechnology, Health Care, Health Diagnostics","Berkeley, California, United States, North America",Seed,800000,USD,800000,2020-03-18,renegade.bio,https://www.crunchbase.com/organization/renegade-bio,http://www.renegade.bio,,,,,Renegade.bio provides rapid and cost-effective diagnostic testing for detection of novel infectious diseases.,Seed,Yes,,1134000,USD,1134000,Early Stage Venture,7,,,,"132,975"
Venture Round - Zen Enterprises,https://www.crunchbase.com/funding_round/zen-enterprises-series-unknown--b5f59c49,"Health Care, Medical, Therapeutics, Wellness","Las Vegas, Nevada, United States, North America",Venture - Series Unknown,600000,USD,600000,2018-12-13,Zen Enterprises,https://www.crunchbase.com/organization/zen-enterprises,https://www.zenpainreliever.com/,,,,,"Zen Enterprises produces all natural products that invigorate the human body, reduce pain, and encourage a natural state of wellness.",,Yes,,600000,USD,600000,,1,,,,"132,980"
Seed Round - Flowers-Software GmbH,https://www.crunchbase.com/funding_round/flowers-software-seed--6c86ffdb,"Developer Platform, Information Technology, Software","Munich, Bayern, Germany, Europe",Seed,3200000,USD,3200000,2022-04-13,Flowers-Software GmbH,https://www.crunchbase.com/organization/flowers-software,https://www.flowers-software.de/,,,,"Carsten Thoma, Collective Ventures, Fabian Silberer, Gonzalo Manrique, Ignaz Forstmeier, La Famiglia, LEA Partners, Marco Reinbold",Flowers-Software builds the first Organisational Management Software - a navigation Software for processes.,Seed,Yes,$1M to $10M,3648177,USD,3648177,Seed,2,La Famiglia,8,1,"132,981"
"Pre Seed Round - AppliedApps, Inc.",https://www.crunchbase.com/funding_round/appliedapps-inc-pre-seed--9b5840b0,"Blockchain, Consumer Software, CRM, Enterprise Applications, Finance, FinTech, Lead Generation, Marketing, Sales, Smart Contracts","Ketchum, Idaho, United States, North America",Pre-Seed,27348,USD,27348,2016-12-31,"AppliedApps, Inc.",https://www.crunchbase.com/organization/appliedapps-inc,http://www.idfi.ai,1200000,USD,1200000,"Bakken Acquisition and Investments Corp., Jeffrey Lee Nelson","The self sovereign collection of data and documents by the consumer with mortgage delivery via distributed ledger, NFT and smart contracts.",Seed,Yes,Less than $1M,128437,USD,128437,Seed,6,,2,,"132,985"
Grant - Fluidity Software,https://www.crunchbase.com/funding_round/fluidity-software-grant--e7f933fd,"EdTech, Education, Software","Somerville, Massachusetts, United States, North America",Grant,225000,USD,225000,2016-06-21,Fluidity Software,https://www.crunchbase.com/organization/fluidity-software,http://www.fluiditysoftware.com/,,,,National Science Foundation,"Fluidity Software enables teachers and students to easily create, solve, graph, and animate math and physics problems.",,No,,525000,USD,525000,,2,National Science Foundation,1,,"133,026"
Series A - Ringle.AI,https://www.crunchbase.com/funding_round/ringle-ai-series-a--7653dd5f,"Artificial Intelligence (AI), Big Data, Machine Learning, Robotics","Shenzhen, Guangdong, China, Asia",Series A,30000000,USD,30000000,2018-09-05,Ringle.AI,https://www.crunchbase.com/organization/ringle-ai,http://ringleai.com,,,,"BAI capital, IDG Capital",Ringle.AI is an artificial intelligence and robotics based company.,Early Stage Venture,Yes,$1M to $10M,30000000,USD,30000000,Early Stage Venture,1,"BAI capital, IDG Capital",2,,"133,034"
Debt Financing - e14 South LLC dba Purfresh Transport,https://www.crunchbase.com/funding_round/purfresh-debt-financing--130213be,"Agriculture, Food and Beverage, Supply Chain Management, Transportation","Hayward, California, United States, North America",Debt Financing,400000,USD,400000,2011-12-09,e14 South LLC dba Purfresh Transport,https://www.crunchbase.com/organization/purfresh,http://www.purfreshtransport.com,,,,,Transport of fruit and veg using O3 with refrigerated international ocean containers to extend shelf life,,No,$1M to $10M,63700000,USD,63700000,M&A,10,,,,"133,046"
Series A - WORK180,https://www.crunchbase.com/funding_round/work180-series-a--3b297efb,Digital Media,"Melbourne, Victoria, Australia, Oceania",Series A,1000000,USD,1000000,2018-09-07,WORK180,https://www.crunchbase.com/organization/work180,https://www.work180.com,,,,Skip Capital,To raise organizational standards so that all women can choose a workplace where they can thrive.,Early Stage Venture,Yes,,6000000,USD,6000000,,4,Skip Capital,1,2,"133,059"
Venture Round - INPHI,https://www.crunchbase.com/funding_round/inphi-series-unknown--a559756f,"Communications Infrastructure, Electronics, Semiconductor, Telecommunications","Santa Clara, California, United States, North America",Venture - Series Unknown,3005665,USD,3005665,2010-06-30,INPHI,https://www.crunchbase.com/organization/inphi,http://www.inphi.com,,,,,INPHI provides high-speed analog semiconductor solutions for the communications and computing markets in the United States.,,Yes,$50M to $100M,69795665,USD,69795665,M&A,6,,,,"133,062"
Series A - Receptor Life Sciences,https://www.crunchbase.com/funding_round/receptor-life-sciences-series-a--e52602e3,Biotechnology,"Seattle, Washington, United States, North America",Series A,9700000,USD,9700000,2022-04-07,Receptor Life Sciences,https://www.crunchbase.com/organization/receptor-life-sciences,https://receptorlife.com/,,,,Granite Point Capital,Receptor Life Sciences is a biotechnology company,Early Stage Venture,Yes,$1M to $10M,46274970,USD,46274970,Early Stage Venture,3,Granite Point Capital,1,1,"133,074"
Grant - Oliva Card,https://www.crunchbase.com/funding_round/logim-solutions-grant--0db43021,"Ad Targeting, Business Intelligence, CRM, Loyalty Programs, Retail Technology","Barcelona, Catalonia, Spain, Europe",Grant,,,,2015-01-01,Oliva Card,https://www.crunchbase.com/organization/logim-solutions,http://olivacard.com,,,,EASME - EU Executive Agency for SMEs,Oliva Card is get card from shop and accumulate points & exchange them for rewards.,,No,Less than $1M,,USD,,Seed,3,,1,,"133,086"
Grant - Intelligent Fingerprinting,https://www.crunchbase.com/funding_round/intelligent-fingerprinting-grant--bd2b304c,"Health Care, Health Diagnostics, Medical Device","Norwich, Norfolk, United Kingdom, Europe",Grant,750000,GBP,1241989,2014-01-29,Intelligent Fingerprinting,https://www.crunchbase.com/organization/intelligent-fingerprinting,http://www.intelligentfingerprinting.com,,,,,Intelligent Fingerprinting uses high-definition detection reagents to identify metabolite substances through fingerprint testing.,,No,$1M to $10M,23172752,USD,23172752,,9,,,,"133,092"
Seed Round - Archively,https://www.crunchbase.com/funding_round/archively-seed--e1b78000,"CRM, Recruiting, Software","San Francisco, California, United States, North America",Seed,150000,USD,150000,2013-02-05,Archively,https://www.crunchbase.com/organization/archively,https://www.archively.com/,,,,,Archively is the destination for your people research.,Seed,Yes,$1M to $10M,297000,USD,297000,Seed,3,,,,"133,101"
Series B - TVtrip,https://www.crunchbase.com/funding_round/tvtrip-series-b--4b373e2b,"Hotel, Travel, Video","Neuilly-sur-seine, Ile-de-France, France, Europe",Series B,8970000,USD,8970000,2009-02-02,TVtrip,https://www.crunchbase.com/organization/tvtrip,http://www.TVtrip.com,,,,"Balderton Capital, Partech","TVTrip, an online platform, provides its users with video guides to assist them in locating, reviewing, and rating a range of locations.",Early Stage Venture,Yes,$1M to $10M,13770000,USD,13770000,Early Stage Venture,3,"Balderton Capital, Partech",2,,"133,121"
Series A - TeamPages,https://www.crunchbase.com/funding_round/teampages-series-a--d65d18fd,"Mobile, Web Design, Web Development","Vancouver, British Columbia, Canada, North America",Series A,,,,2007-11-21,TeamPages,https://www.crunchbase.com/organization/teampages,http://www.teampages.com,,,,Acton Capital,TeamPages is an online team management tool that simplifies team and league management.,Early Stage Venture,Yes,,,USD,,M&A,2,Acton Capital,1,,"133,136"
Grant - Stanford Institute for Human-Centered Artificial Intelligence,https://www.crunchbase.com/funding_round/stanford-institute-for-human-centered-artificial-intelligence-grant--4bef81a2,"Artificial Intelligence (AI), Computer Vision, Hardware, Human Computer Interaction, Machine Learning, Market Research, Natural Language Processing, Robotics, Software","Stanford, California, United States, North America",Grant,750000,USD,750000,2022-01-19,Stanford Institute for Human-Centered Artificial Intelligence,https://www.crunchbase.com/organization/stanford-institute-for-human-centered-artificial-intelligence,https://hai.stanford.edu,,,,Patrick J. McGovern Foundation,"Stanford Institute for Human-Centered Artificial Intelligence is for advancing AI research, education, and practice to improve humanity.",,No,,2750000,USD,2750000,,3,Patrick J. McGovern Foundation,1,1,"133,144"
Series C - Bounce,https://www.crunchbase.com/funding_round/metro-bikes-series-c--d046a173,"Last Mile Transportation, Recreational Vehicles, Rental, Ride Sharing","Bangalore, Karnataka, India, Asia",Series C,72000000,USD,72000000,2019-06-17,Bounce,https://www.crunchbase.com/organization/metro-bikes,https://bounceshare.com,128000000,USD,128000000,"Accel, Alpha Wave Global, B Capital, Chiratae Ventures, Maverick Ventures, Omidyar Network, Peak XV Partners, Qualcomm Ventures",Bounce is a transportation company providing scooter rentals.,Late Stage Venture,Yes,$1M to $10M,234156785,USD,234156785,,10,B Capital,8,3,"133,170"
Seed Round - Zoomdata,https://www.crunchbase.com/funding_round/zoomdata-seed--cda5cf9b,"Analytics, Big Data, Collaboration, Data Visualization, Enterprise Software, Software","Reston, Virginia, United States, North America",Seed,1100000,USD,1100000,2012-11-13,Zoomdata,https://www.crunchbase.com/organization/zoomdata,http://www.zoomdata.com,,,,"Ajaipal S. Virdy, Cabana Ventures, Center for Innovative Technology, Chris McGill, Hemang Gadhia, Magid Abraham, Neil Kataria, New Enterprise Associates, Peter Thorp, Russ Cosentino, Sean Glass, Terry Hsiao, Tony Ayaz",Zoomdata is a developer of a visual analytics platform used to allow users to discover new opportunities and solve problems.,Seed,Yes,$1M to $10M,47199999,USD,47199999,M&A,6,New Enterprise Associates,13,,"133,175"
Product Crowdfunding - Arubixs,https://www.crunchbase.com/funding_round/arubixs-product-crowdfunding--eb424218,"Consumer Electronics, Mobile","Berkeley, California, United States, North America",Product Crowdfunding,47409,USD,47409,2014-09-24,Arubixs,https://www.crunchbase.com/organization/arubixs,http://www.arubixs.com,,,,,Arubixs is a California based OEM of flexible hybird wearable smartphones offering users a revolutionary new way to experience mobile,,No,$1M to $10M,1497409,USD,1497409,Seed,2,,,,"133,191"
Venture Round - Gingersoft Media,https://www.crunchbase.com/funding_round/gingersoft-media-series-unknown--598c9bec,"Advertising, Business Development, Messaging, Subscription Service","Bangalore, Karnataka, India, Asia",Venture - Series Unknown,2000000,USD,2000000,2007-11-29,Gingersoft Media,https://www.crunchbase.com/organization/gingersoft-media,http://mginger.com,,,,Kalaari Capital,Gingersoft Media helps users get the latest discount coupons based on their interests.,,Yes,,2000000,USD,2000000,M&A,1,,1,,"132,918"
Seed Round - Waveseer,https://www.crunchbase.com/funding_round/waveseer-a545-seed--215d95e9,"Cannabis, Manufacturing, Pharmaceutical, Therapeutics","Chicago, Illinois, United States, North America",Seed,675000,USD,675000,2014-09-29,Waveseer,https://www.crunchbase.com/organization/waveseer-a545,https://waveseer.com/,,,,,Waveseer is a premier cultivator and manufacturer of superior quality cannabis products.,Seed,Yes,,825000,USD,825000,Seed,2,,,,"132,938"
Seed Round - Ready,https://www.crunchbase.com/funding_round/ready-e28c-seed--aafecbce,"Financial Services, FinTech, Software","San Francisco, California, United States, North America",Seed,1200000,USD,1200000,2020-08-24,Ready,https://www.crunchbase.com/organization/ready-e28c,https://ready.net/,,,,"10X Capital, Thiel Capital, Y Combinator",Ready helps utility providers connect more families to better services at lower cost.,Seed,Yes,$1M to $10M,15700000,USD,15700000,Early Stage Venture,3,Y Combinator,3,,"132,971"
Debt Financing - SureCloud,https://www.crunchbase.com/funding_round/surecloud-debt-financing--7fb5869c,Apps,"Mayfair, Westminster, United Kingdom, Europe",Debt Financing,,,,2021-02-24,SureCloud,https://www.crunchbase.com/organization/surecloud,https://www.surecloud.com,,,,BOOST&Co,"SureCloud provides Governance, Risk & Compliance (GRC) applications and Cybersecurity service solutions.",,No,Less than $1M,,USD,,Private Equity,2,BOOST&Co,1,1,"132,984"
Grant - Steamship Historical Society of America,https://www.crunchbase.com/funding_round/steamship-historical-society-of-america-grant--ab7c5958,"Museums and Historical Sites, Photography","Warwick, Rhode Island, United States, North America",Grant,155000,USD,155000,2020-12-02,Steamship Historical Society of America,https://www.crunchbase.com/organization/steamship-historical-society-of-america,https://www.sshsa.org/,,,,The Champlin Foundation,"Steamship Historical Society of America is to record, preserve, and share the history of engine-powered vessels.",,No,$1M to $10M,155000,USD,155000,,1,The Champlin Foundation,1,1,"133,063"
Convertible Note - Vantage Freight,https://www.crunchbase.com/funding_round/vantage-freight-convertible-note--a947df21,"Automotive, Freight Service, Logistics","Redfern, New South Wales, Australia, Oceania",Convertible Note,,,,2017-06-13,Vantage Freight,https://www.crunchbase.com/organization/vantage-freight,http://www.vantagefreight.com.au/,,,,Greycroft,Vantage Freight is an independently owned international freight forwarding company.,,No,,,USD,,,1,,1,,"133,084"
Grant - Emmett's Brewing Co,https://www.crunchbase.com/funding_round/emmett-s-brewing-co-grant--ba98daae,"Food and Beverage, Service Industry","Dundee, Illinois, United States, North America",Grant,20000,USD,20000,2022-07-13,Emmett's Brewing Co,https://www.crunchbase.com/organization/emmett-s-brewing-co,https://emmettsbrewingco.com/,,,,Village of West Dundee,Emmett's Brewing Co provides food and beverages services.,,No,,20000,USD,20000,,1,Village of West Dundee,1,2,"133,101"
Pre Seed Round - Purpur,https://www.crunchbase.com/funding_round/purpur-8ef2-pre-seed--0df0872f,Wellness,"Sheridan, Wyoming, United States, North America",Pre-Seed,220000,USD,220000,2021-06-01,Purpur,https://www.crunchbase.com/organization/purpur-8ef2,https://feelpurpur.app,1000000,USD,1000000,Konstantin Siniushin,Purpur is a modern sexual wellness company that encourages open conversation about sex and improves couple communication.,Seed,Yes,,220000,USD,220000,Seed,1,,1,,"133,162"
Seed Round - Spling,https://www.crunchbase.com/funding_round/spling-seed--e1e9a870,"Ad Targeting, Advertising, Marketing","New York, New York, United States, North America",Seed,25000,USD,25000,2011-09-01,Spling,https://www.crunchbase.com/organization/spling,http://spling.com,,,,Dreamit Ventures,Spling is a tech-driven ad platform helping brands increase media engagement and marketing revenue by optimizing their content presentation.,Seed,Yes,,475000,USD,475000,Seed,3,,1,,"133,165"
Seed Round - Idea Market,https://www.crunchbase.com/funding_round/idea-market-seed--ee0aca8e,"Crowdsourcing, Enterprise Software, Marketplace","San Francisco, California, United States, North America",Seed,,,,2015-05-29,Idea Market,https://www.crunchbase.com/organization/idea-market,http://ideamarket.com,,,,"Chris Sang, SOSV",Idea Market is a crowd-sourced marketplace that matches entrepreneurs with pre-funded concepts to create companies.,Seed,Yes,Less than $1M,,USD,,Seed,2,SOSV,2,1,"133,177"
Seed Round - Click Deal Buy!,https://www.crunchbase.com/funding_round/click-deal-buy-seed--57158f8c,"Analytics, Artificial Intelligence (AI), Big Data, E-Commerce, Machine Learning","Freeport, Illinois, United States, North America",Seed,224500,USD,224500,2017-11-06,Click Deal Buy!,https://www.crunchbase.com/organization/click-deal-buy,https://clickdealbuy.com,10000000,USD,10000000,,"Click Deal Buy! specializes in the fields of artificial intelligence, machine learning, big data, and analytics.",Seed,Yes,Less than $1M,1872500,USD,1872500,Seed,6,,,,"132,600"
Angel Round - Feixiong.TV,https://www.crunchbase.com/funding_round/feixiong-tv-angel--feff1cf9,"Digital Entertainment, Internet, Video Games","Shanghai, Shanghai, China, Asia",Angel,3000000,CNY,485354,2015-05-29,Feixiong.TV,https://www.crunchbase.com/organization/feixiong-tv,http://www.feixiong.tv/,,,,Fenghou Capital,Feixiong.TV is a vertically video game platform.,Seed,Yes,,33000000,CNY,5014618,Early Stage Venture,3,,1,,"132,601"
