Transaction Name,Transaction Name URL,Organization Industries,Organization Location,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date,Organization Name,Organization Name URL,Organization Website,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation Currency (in USD),Investor Names,Organization Description,Funding Stage,Equity Only Funding,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Flaire,https://www.crunchbase.com/funding_round/flaire-1432-seed--039780cc,"Software, Travel Accommodations, Web Development","Atlanta, Georgia, United States, North America",Seed,,,,2022-01-01,Flaire,https://www.crunchbase.com/organization/flaire-1432,https://flaire.me/,,,,Praxis,Flaire shifts the compass from anonymous reviews to exploring the world through the lens of the friends.,Seed,Yes,,,USD,,Seed,1,,1,,"58,836"
Grant - Heart Change,https://www.crunchbase.com/funding_round/heart-change-grant--5fad99da,"Non Profit, Women's",,Grant,20000,USD,20000,2023-07-18,Heart Change,https://www.crunchbase.com/organization/heart-change,,,,,Christian Theological Seminary,Heart Change provides job-skills training to women from intergenerational poverty.,,No,,20000,USD,20000,,1,Christian Theological Seminary,1,,"58,880"
Seed Round - Jessica Rey,https://www.crunchbase.com/funding_round/jessica-rey-7e39-seed--37444052,"Fashion, Lingerie, Swimming","Orange, California, United States, North America",Seed,,,,2015-01-01,Jessica Rey,https://www.crunchbase.com/organization/jessica-rey-7e39,https://www.jessicarey.com/,,,,Praxis,Jessica Rey is the store for swimwear you can feel confident and comfortable in.,Seed,Yes,,,USD,,Seed,1,,1,,"58,881"
Series A - EV Connect,https://www.crunchbase.com/funding_round/ev-connect-series-a--13628ab8,"Automotive, Electric Vehicle, Renewable Energy, Software","El Segundo, California, United States, North America",Series A,8000000,USD,8000000,2018-07-24,EV Connect,https://www.crunchbase.com/organization/ev-connect,http://www.evconnect.com,,,,"Ecosystem Integrity Fund, Montage Capital, Tech Coast Angels","EV Connect provides enterprise-class, electric vehicle charging software, and solutions.",Early Stage Venture,Yes,$10M to $50M,53042603,USD,53042603,M&A,13,Ecosystem Integrity Fund,3,1,"58,831"
Private Equity Round - Convergence Partners,https://www.crunchbase.com/funding_round/convergence-partners-private-equity--b3124e11,"Finance, Impact Investing, Information and Communications Technology (ICT), Venture Capital","Johannesburg, NA - South Africa, South Africa, Africa",Private Equity,,,,2007-02-01,Convergence Partners,https://www.crunchbase.com/organization/convergence-partners,http://www.convergencepartners.com,,,,Makalani Management,Digital infrastructure,Private Equity,Yes,$1M to $10M,400000000,ZAR,38618463,Private Equity,2,,1,,"58,901"
Seed Round - Archaius,https://www.crunchbase.com/funding_round/archaius-seed--dd9b1404,"Aerospace, Mapping Services, Navigation","Durham, North Carolina, United States, North America",Seed,1100000,USD,1100000,2022-07-11,Archaius,https://www.crunchbase.com/organization/archaius,https://archaius.net/,,,,"Oval Park Capital, Stony Lonesome Group, XN","Archaius develops a patented field and phase technology to deliver Assured Positioning, Navigation, and Timing.",Seed,Yes,,1350000,USD,1350000,Seed,2,Oval Park Capital,3,2,"58,948"
Series A - Moty,https://www.crunchbase.com/funding_round/moty-6f34-series-a--0adfef95,"Digital Entertainment, Manufacturing","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Series A,,,,2023-07-18,Moty,https://www.crunchbase.com/organization/moty-6f34,,,,,Korea Investment Accelerator,Moty is working on a motor-powered digital weight machine.,Early Stage Venture,Yes,,,USD,,Early Stage Venture,1,Korea Investment Accelerator,1,,"58,837"
Seed Round - Swipelux,https://www.crunchbase.com/funding_round/swipelux-seed--e6d76767,"Blockchain, Cryptocurrency, Finance, Financial Services, FinTech, Metaverse, Payments, Web3","Tallin, Harjumaa, Estonia, Europe",Seed,,,,2023-05-22,Swipelux,https://www.crunchbase.com/organization/swipelux,https://www.swipelux.com,,,,Outlier Ventures,"Swipelux effortlessly onboards users into various metaverses, gaming platforms, and other dApps using traditional payment methods.",Seed,Yes,,700000,EUR,799718,Seed,6,,1,,"58,936"
Seed Round - malang honey (So soft),https://www.crunchbase.com/funding_round/malang-honey-seed--ad9fa8ec,"Children, E-Commerce, Sales, Shopping","Haeundae, Pusan-jikhalsi, South Korea, Asia",Seed,1500000000,KRW,1342411,2021-02-01,malang honey (So soft),https://www.crunchbase.com/organization/malang-honey,https://malanghoney.com,,,,"Chonnam National University Technology Holdings, Pusan National University, Strong Ventures, Yonsei Technology Holdings",malang honey is an e-commerce platform for childcare products.,Seed,Yes,$1M to $10M,1500000000,KRW,1342411,Seed,3,Strong Ventures,4,1,"58,937"
Seed Round - Hexens,https://www.crunchbase.com/funding_round/hexens-seed--1b4c343c,"Blockchain, Cyber Security","London, England, United Kingdom, Europe",Seed,4200000,USD,4200000,2022-10-12,Hexens,https://www.crunchbase.com/organization/hexens,https://hexens.io,,,,"Acrobator Ventures | Acrobator.vc, Chapter One Ventures, Delta Blockchain Fund, Hash Capital, imToken, IOSG Ventures, Polygon, Tenzor Capital",State-of-the-art Cybersecurity,Seed,Yes,$1M to $10M,4200000,USD,4200000,Seed,1,IOSG Ventures,8,1,"58,942"
Venture Round - Glaceum,https://www.crunchbase.com/funding_round/glaceum-series-unknown--b22f2c2b,"Biotechnology, Pharmaceutical, Product Research","Seongnam, Kyonggi-do, South Korea, Asia",Venture - Series Unknown,2000000000,KRW,1733328,2021-08-11,Glaceum,https://www.crunchbase.com/organization/glaceum,https://www.glaceum.com ,,,,Neurobionet,Glaceum is a company that develops drugs to treat metabolic diseases of aging by restoring mitochondrial function.,,Yes,$1M to $10M,2000000000,KRW,1733328,,1,Neurobionet,1,,"59,091"
Seed Round - eBrandValue,https://www.crunchbase.com/funding_round/ebrandvalue-seed--92d9d416,"Advertising, Analytics, Brand Marketing, Market Research, Social Media, Software","New York, New York, United States, North America",Seed,,,,2015-03-23,eBrandValue,https://www.crunchbase.com/organization/ebrandvalue,http://www.ebrandvalue.com,,,,"Cuneyd Zapsu, String Ventures, Y Combinator",eBrandValue helps marketers interrogate social data to increase the value of a brand.,Seed,Yes,$1M to $10M,,USD,,Seed,1,,3,,"58,998"
Seed Round - Aqgromalin,https://www.crunchbase.com/funding_round/aqgromalin-seed--3f3943ef,"Agriculture, Farming","Krishnagiri, Tamil Nadu, India, Asia",Seed,55000000,INR,737863,2021-07-15,Aqgromalin,https://www.crunchbase.com/organization/aqgromalin,https://www.aqgromalin.com/,,,,"Indigram Labs, Omidyar Network, Sequoia Capital, Zephyr Peacock India",Aqgromalin is a tech-driven farm diversification platform enabling farmers to diversify into animal husbandry and aquaculture.,Seed,Yes,,5987863,USD,5987863,Seed,2,Zephyr Peacock India,4,1,"59,041"
Seed Round - Judy,https://www.crunchbase.com/funding_round/judy-3115-seed--5e6c0b75,"Consumer Goods, First Aid, Retail","New York, New York, United States, North America",Seed,,,,2021-01-28,Judy,https://www.crunchbase.com/organization/judy-3115,https://judy.co/,,,,"Centre Street Partners, Elizabeth Street Ventures, Sandbox Studios, Social Impact Capital",Judy offers a collection of ready-kits for natural disasters and home emergencies.,Seed,Yes,,2340000,USD,2340000,Seed,5,,4,,"59,011"
Seed Round - Teckst,https://www.crunchbase.com/funding_round/teckst-seed--7a34f340,"Analytics, B2B, Enterprise Software, Messaging, Mobile, SaaS, SMS","New York, New York, United States, North America",Seed,2500000,USD,2500000,2016-05-17,Teckst,https://www.crunchbase.com/organization/teckst,http://teckst.com,,,,"Adam Press, Composite Capital Partners, Dan Porter, Gaingels, Kernel Capital, Kevin Mahaffey, Walter Burr, Zelkova Ventures",Teckst is a B2B SaaS platform enabling businesses to utilize the world's favorite form of communicating - text messages.,Seed,Yes,$10M to $50M,3300000,USD,3300000,M&A,3,,8,,"59,006"
Pre Seed Round - Pipeline,https://www.crunchbase.com/funding_round/pipeline-c73a-pre-seed--53369ff1,"Angel Investment, Contact Management, CRM, Productivity Tools, Project Management, Software, Task Management, Venture Capital","San Francisco, California, United States, North America",Pre-Seed,350000,USD,350000,2023-03-01,Pipeline,https://www.crunchbase.com/organization/pipeline-c73a,http://pipeline.io,,,,,Pipeline is a productivity app for venture capital professionals.,Seed,Yes,,350000,USD,350000,Seed,1,,0,,"59,007"
Non Equity Assistance - BASU,https://www.crunchbase.com/funding_round/robocopp-non-equity-assistance--d16f938c,"Manufacturing, Public Safety, Security, Wearables","Walnut Creek, California, United States, North America",Non-equity Assistance,800000,USD,800000,2022-06-30,BASU,https://www.crunchbase.com/organization/robocopp,https://www.BASU.COM,,,,U.S. Small Business Administration,"BASU is a smart connected solutions provider for safety and security. They supply products to consumers, hotels, hospitals and more.",,No,$1M to $10M,2320622,USD,2320622,Seed,9,,1,,"59,074"
Series B - Hawthorne,https://www.crunchbase.com/funding_round/hawthorne-2-series-b--3a21f8b1,"Beauty, Consumer Goods, Fashion, Personal Health","New York, New York, United States, North America",Series B,12000000,USD,12000000,2021-11-03,Hawthorne,https://www.crunchbase.com/organization/hawthorne-2,https://hawthorne.co,,,,"Coefficient Capital, Sandbox Studios","The future of men's care with function-first formulas, premium quality ingredients, and data-driven algorithms.",Early Stage Venture,Yes,$100M to $500M,22200000,USD,22200000,Early Stage Venture,6,Coefficient Capital,2,,"58,985"
Seed Round - Controlled Delivery Systems,https://www.crunchbase.com/funding_round/controlled-delivery-systems-seed--69721bc2,"Biotechnology, Health Care, Medical","Beverly Hills, California, United States, North America",Seed,690000,USD,690000,2023-09-29,Controlled Delivery Systems,https://www.crunchbase.com/organization/controlled-delivery-systems,,,,,,A MedTech company optimizing the treatment of venous insufficiency without the use of thermal energy or a permanent foreign implant.,Seed,Yes,,690000,USD,690000,Seed,1,,,,"58,987"
Seed Round - Utherverse Digital,https://www.crunchbase.com/funding_round/utherverse-digial-seed--61fdeefc,"Communities, Event Management, Internet, Social Media","Vancouver, British Columbia, Canada, North America",Seed,1100000,USD,1100000,2023-09-28,Utherverse Digital,https://www.crunchbase.com/organization/utherverse-digial,http://www.Utherverse.net,,,,,"Utherverse Digital is an online virtual world community to socialize and meet new people in real time, and attend events.",Seed,Yes,$1M to $10M,1100000,USD,1100000,Seed,1,,,,"59,022"
Seed Round - metaMe Health,https://www.crunchbase.com/funding_round/metame-health-seed--e097af57,"Fitness, Health Care, Medical Device, Wellness","Chicago, Illinois, United States, North America",Seed,3800000,USD,3800000,2019-08-05,metaMe Health,https://www.crunchbase.com/organization/metame-health,https://www.metamehealth.com/,,,,"Hemi Ventures, LionBird, Particular Ventures",MetaMe Health develops FDA-cleared prescription digital therapeutics for the treatment of gastrointestinal conditions.,Seed,Yes,$1M to $10M,6300000,USD,6300000,Seed,4,LionBird,3,,"59,048"
Angel Round - Kiwimoore,https://www.crunchbase.com/funding_round/kiwimoore-angel--757ccfed,"Electronics, Information Technology, Software","Shanghai, Shanghai, China, Asia",Angel,100000000,CNY,14763416,2022-08-15,Kiwimoore,https://www.crunchbase.com/organization/kiwimoore,https://www.kiwimoore.com,,,,"CAS Star, Entrepreneurship Relay Group, Fosun Capital, Huaqiu, Junsan Capital, Step Fund",Kiwimoore is a provider of advanced packaging chiplet technology for its customers.,Seed,Yes,,200000000,CNY,28471059,Seed,2,CAS Star,6,,"59,093"
Pre Seed Round - AstraKode,https://www.crunchbase.com/funding_round/astrakode-pre-seed--37c296a1,"Blockchain, Information Technology, Smart Contracts, Software","Pescara, Abruzzi, Italy, Europe",Pre-Seed,100000,EUR,109555,2023-06-22,AstraKode,https://www.crunchbase.com/organization/astrakode,https://www.astrakode.tech/,,,,Digital Magics,"SaaS, Enterprise Blockchain Development, Low Code Platform, Smart Contract Development",Seed,Yes,$1M to $10M,263149,USD,263149,Seed,4,,1,,"59,001"
Series D - Milestone Pharmaceuticals,https://www.crunchbase.com/funding_round/milestone-pharmaceuticals-series-d--2fc77bd9,"Biotechnology, Health Care, Therapeutics","Montréal, Quebec, Canada, North America",Series D,80000000,USD,80000000,2018-10-25,Milestone Pharmaceuticals,https://www.crunchbase.com/organization/milestone-pharmaceuticals,http://www.milestonepharma.com,,,,"BDC Capital Corporation, Boxer Capital, Domain Associates, Fonds de solidarité FTQ, Forbion Capital Partners, GO CAPITAL, Novo Holdings, Pappas Capital, RTW Investments, Tekla Capital Management, Venrock Healthcare Capital Partners",Milestone Pharmaceuticals is a drug development company developing small molecule therapeutics for the treatment of cardiovascular diseases.,Late Stage Venture,Yes,$1M to $10M,292600000,USD,292600000,IPO,8,RTW Investments,11,4,"59,068"
Pre Seed Round - CardiaCare,https://www.crunchbase.com/funding_round/cardiacare-pre-seed--f37d09fb,"Health Care, Home Health Care, Medical Device","Ness Ziona, HaMerkaz, Israel, Asia",Pre-Seed,2000000,USD,2000000,2018-07-13,CardiaCare,https://www.crunchbase.com/organization/cardiacare,https://www.my-cardiacare.com/,,,,Particular Ventures,CardiaCare is a medical device for with neuromodulation therapy in AFib patients.,Seed,Yes,,2000000,USD,2000000,Seed,3,,1,,"59,039"
Series A - Vesta,https://www.crunchbase.com/funding_round/vesta-431c-series-a--048ede2b,"Financial Services, FinTech, Software","San Francisco, California, United States, North America",Series A,30000000,USD,30000000,2022-01-27,Vesta,https://www.crunchbase.com/organization/vesta-431c,https://www.usevesta.com,,,,"Andreessen Horowitz, Bain Capital Ventures, Conversion Capital, Index Ventures, Parker89, Zigg Capital",Vesta is building the next generation loan origination system.,Early Stage Venture,Yes,$1M to $10M,35000000,USD,35000000,Early Stage Venture,2,Andreessen Horowitz,6,2,"58,965"
Series A - Albedo,https://www.crunchbase.com/funding_round/albedo-series-a--39a2cd5f,"Big Data, Geospatial","Broomfield, Colorado, United States, North America",Series A,,,,2022-06-02,Albedo,https://www.crunchbase.com/organization/albedo,https://albedo.com,,,,TRAC,"Building satellites to capture the ultra-high resolution 10 cm visible imagery, co-collected with 2 m thermal imagery.",Early Stage Venture,Yes,,93000000,USD,93000000,Early Stage Venture,5,,1,,"58,995"
Grant - Incredible Eats,https://www.crunchbase.com/funding_round/incredible-eats-3eeb-grant--274b8011,"Consumer Goods, Food and Beverage, Manufacturing, Sustainability","Morrisville, North Carolina, United States, North America",Grant,20000,USD,20000,2023-05-04,Incredible Eats,https://www.crunchbase.com/organization/incredible-eats-3eeb,https://incredibleeats.com,,,,SnackFutures,Incredible Eats is on a quest to transform how we consume food by switching out all plastic cutlery with wooden ones.,,No,,20000,USD,20000,,1,SnackFutures,1,1,"59,035"
Seed Round - Seraphic Algorithms,https://www.crunchbase.com/funding_round/seraphic-algorithms-seed--9f6420f8,"Browser Extensions, Cyber Security, Enterprise, Enterprise Applications, Enterprise Software, Information Services, Information Technology, Software, Web Browsers","Tel Aviv, Tel Aviv, Israel, Asia",Seed,,,,2023-05-30,Seraphic Algorithms,https://www.crunchbase.com/organization/seraphic-algorithms,https://seraphicsecurity.com/,,,,Eastlink Capital,Seraphic is a cyber security startup that provides a robust protection and prevention capabilities for a wide range of threats,Seed,Yes,,,USD,,Seed,1,,1,,"59,005"
Non Equity Assistance - RCE,https://www.crunchbase.com/funding_round/rce-technologies-inc-non-equity-assistance--4251171f,"Artificial Intelligence (AI), Health Care, Machine Learning, Medical Device, Wearables","Atlanta, Georgia, United States, North America",Non-equity Assistance,,,,2023-07-14,RCE,https://www.crunchbase.com/organization/rce-technologies-inc,https://rce.ai,,,,Cedars-Sinai Accelerator,RCE Technologies operates as an AI med-tech company that detects the early-stages of heart attacks.,,No,$1M to $10M,3205000,USD,3205000,,6,Cedars-Sinai Accelerator,1,,"59,217"
Grant - United Way of Monroe County,https://www.crunchbase.com/funding_round/united-way-of-monroe-county-grant--88d7292b,"Health Care, Non Profit","Bloomington, Indiana, United States, North America",Grant,30000,USD,30000,2023-07-19,United Way of Monroe County,https://www.crunchbase.com/organization/united-way-of-monroe-county,https://www.monroeunitedway.org,,,,The Duke Energy Foundation,United Way of Monroe County is to improve people's lives by mobilizing the caring power of the community.,,No,$1M to $10M,135000,USD,135000,,3,The Duke Energy Foundation,1,1,"59,137"
Grant - OpusVi,https://www.crunchbase.com/funding_round/dignity-health-global-education-grant--cec064bf,E-Learning,"Phoenix, Arizona, United States, North America",Grant,,,,2023-07-18,OpusVi,https://www.crunchbase.com/organization/dignity-health-global-education,https://opusvi.com,,,,CalGrows,OpusVi provides workforce development solutions enabling healthcare systems and organizations to upskill and retain top talent.,,No,,,USD,,,1,CalGrows,1,,"59,158"
Venture Round - BNH Cosmetics,https://www.crunchbase.com/funding_round/bnh-cosmetics-series-unknown--3dd25e61,"Beauty, Cosmetics, Wellness","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Venture - Series Unknown,,,,2013-01-01,BNH Cosmetics,https://www.crunchbase.com/organization/bnh-cosmetics,https://www.e-giverny.com/company/,,,,UTC Investment Co.,BNH Cosmetics has pioneered innovative initiatives and brought about transformative changes in the cosmetic industry.,,Yes,,,USD,,,1,,1,,"59,162"
Seed Round - Voices,https://www.crunchbase.com/funding_round/voices-909a-seed--bc069792,"Apps, Social Network, Video","Los Angeles, California, United States, North America",Seed,2000000,USD,2000000,2021-02-21,Voices,https://www.crunchbase.com/organization/voices-909a,https://voic.es,,,,"Blaine Vess, Cory Levy, Daniel Lieberman, David Liberman, Edward Lando, Evgeny Yanchurevich, JAM Fund, Jon Oringer, Justin Mateen, Moxie Marlinspike, Nikolai Davydov, Pareto Holdings, Peter Thiel, Spacecadet Ventures, Thiel Capital",Creator monetization platform,Seed,Yes,,2000000,USD,2000000,Seed,2,"JAM Fund, Justin Mateen",15,,"59,271"
Series A - FairMoney,https://www.crunchbase.com/funding_round/predictus-series-a--bf7eab9c,"Banking, Financial Services, FinTech, Internet, Lending, Mobile","Paris, Ile-de-France, France, Europe",Series A,11100000,USD,11100000,2019-09-16,FairMoney,https://www.crunchbase.com/organization/predictus,https://www.fairmoney.io/,,,,"DST Global, Flourish Ventures, Le Studio VC, Newfund, Speedinvest",FairMoney is the fastest growing mobile bank for emerging markets,Early Stage Venture,Yes,Less than $1M,67502621,USD,67502621,Early Stage Venture,4,Flourish Ventures,5,5,"59,153"
Pre Seed Round - Emata,https://www.crunchbase.com/funding_round/emata-pre-seed--d3be3638,"Agriculture, Financial Services","Kampala, Kampala, Uganda, Africa",Pre-Seed,125000,USD,125000,2022-06-07,Emata,https://www.crunchbase.com/organization/emata,https://www.emata.ug/,,,,"Norrsken Foundation, Norrsken Impact Accelerator","Emata is a Ugandan fintech offering affordable, digital loans to smallholder farmers using AI-powered alternative credit scoring.",Seed,Yes,,2525000,USD,2525000,Seed,2,Norrsken Impact Accelerator,2,1,"58,801"
Venture Round - E2ON,https://www.crunchbase.com/funding_round/e2on-series-unknown--6edb46f6,"Analytics, Big Data, Data Center, Information Technology","Yongdungpo, Seoul-t'ukpyolsi, South Korea, Asia",Venture - Series Unknown,,,,2005-01-01,E2ON,https://www.crunchbase.com/organization/e2on,https://www.e2on.com,,,,UTC Investment Co.,E2ON creates business value from unstructured data with efficient management of large data.,,Yes,$1M to $10M,,USD,,,1,,1,,"59,154"
Seed Round - Hyphen,https://www.crunchbase.com/funding_round/usehyphen-seed--bdc4480c,"Artificial Intelligence (AI), Industrial Automation, Restaurants, Robotics, SaaS","San Jose, California, United States, North America",Seed,7000000,USD,7000000,2020-08-31,Hyphen,https://www.crunchbase.com/organization/usehyphen,https://usehyphen.com/,,,,"AgFunder, Compound, Donald C. Moore III, Lemnos VC, Marc Rowan, Morado Ventures, Pathbreaker Ventures, Spacecadet Ventures","Hyphen augments kitchens with automated tools that are designed to work for people, not instead of them.",Seed,Yes,$1M to $10M,58000000,USD,58000000,,4,Marc Rowan,8,1,"59,133"
Seed Round - Meisters,https://www.crunchbase.com/funding_round/meisters-seed--01cdb1fc,"Consumer Applications, Home Appliances, Home Services","Seoul, Seoul-t'ukpyolsi, South Korea, Asia",Seed,,,,2023-07-11,Meisters,https://www.crunchbase.com/organization/meisters,http://meisterkor.com,,,,T Investment,Meisters is a home appliance installation and after-sales service firm.,Seed,Yes,,,USD,,Seed,2,T Investment,1,,"59,204"
Seed Round - Yuewei Medical,https://www.crunchbase.com/funding_round/yuewei-medical-seed--59e6fa7d,"Health Care, Medical Device","Beijing, Beijing, China, Asia",Seed,,,,2023-01-10,Yuewei Medical,https://www.crunchbase.com/organization/yuewei-medical,http://yuewei.net.cn,,,,"IDG Capital, Yuanhui Chuangyi",Yuewei Medical is a developer of cardiac surgery interventional medical devices.,Seed,Yes,,100000000,CNY,14068655,Early Stage Venture,2,IDG Capital,2,,"59,171"
Grant - Tiptek,https://www.crunchbase.com/funding_round/tiptek-grant--f12ac905,"Manufacturing, Product Design, Test and Measurement","Savoy, Illinois, United States, North America",Grant,,,,2023-07-18,Tiptek,https://www.crunchbase.com/organization/tiptek,https://www.tiptek.com,,,,US Department of Energy,Tiptek manufactures probes for manuplate and analysing nanoscale objects.,,No,$1M to $10M,839296,USD,839296,,2,US Department of Energy,1,,"59,144"
Equity Crowdfunding - Labfresh,https://www.crunchbase.com/funding_round/labfresh-equity-crowdfunding--a8316ae3,"Apparel, E-Commerce, E-Commerce Platforms, Fashion, Shopping","Amsterdam, Noord-Holland, The Netherlands, Europe",Equity Crowdfunding,964696,EUR,1084210,2023-07-17,Labfresh,https://www.crunchbase.com/organization/labfresh,https://labfresh.eu/,12000000,EUR,13486661,,Labfresh is a men's fashion wear and apparel marketplace.,,Yes,$1M to $10M,1493222,USD,1493222,,3,,,,"59,274"
Seed Round - Zendata,https://www.crunchbase.com/funding_round/zendata-9215-seed--65ed9851,"Artificial Intelligence (AI), Compliance, Privacy, SaaS, Security, Software","San Francisco, California, United States, North America",Seed,150000,USD,150000,2023-06-20,Zendata,https://www.crunchbase.com/organization/zendata-9215,https://www.zendata.xyz,,,,(ERA) Entrepreneurs Roundtable Accelerator,AI that alerts you when your privacy fly is down,Seed,Yes,,975000,USD,975000,Seed,4,,1,,"59,150"
Grant - VTA,https://www.crunchbase.com/funding_round/vta-grant--25189923,"Railroad, Transportation","San Jose, California, United States, North America",Grant,1700000,USD,1700000,2023-07-18,VTA,https://www.crunchbase.com/organization/vta,https://www.vta.org/,,,,U.S. Department of Transportation,"VTA is responsible for public transit services and offers transportation planning, congestion management.",,No,Less than $1M,1700000,USD,1700000,,1,U.S. Department of Transportation,1,,"59,248"
Non Equity Assistance - EqualityMD,https://www.crunchbase.com/funding_round/equalitymd-non-equity-assistance--5ff281b9,"Health Care, Information Technology, LGBT, Medical, Telehealth","Richmond, Virginia, United States, North America",Non-equity Assistance,,,,2023-07-14,EqualityMD,https://www.crunchbase.com/organization/equalitymd,https://equalitymd.com,,,,Cedars-Sinai Accelerator,EqualityMD offers a telehealth platform that connects LGBTQ patients.,,No,,,USD,,,1,Cedars-Sinai Accelerator,1,,"59,214"
